날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20010811	11	10	11	임피술산	한	암	7세	50		신대전	김일성	류근상	½	431(23)	94.5	9.2		006879	080324	070020	010440		0:26.5	0:42.6	1:24.9	1:45.0	0:40.4		2:18.6
20010811	11	11	05	천상지존	한	수	6세	50.5		윤영민	윤치운	안응수	1½	456(4)	78.8	10.7		007613	080321	070084	010445		0:27.2	0:43.0	1:25.0	1:45.0	0:40.5		2:18.9
20010811	11	12	09	킬리만자로	한	수	5세	50		김동균	김정진	최명균	4	483(9)	85.6	12.2		008402	080336	070093	010366		0:25.7	0:41.6	1:23.8	1:44.6	0:42.3		2:19.7
20010811	11	13	01	우리두리	한	암	5세	50		김훈	지용철	송석근	3	489(6)	106.8	15.0		008476	080331	070051	010383		0:26.2	0:41.9	1:23.1	1:43.8	0:43.8		2:20.3
20010811	12	1	06	다산	한	수	3세	55		김재섭	김양선	윤흥열		455(-2)	8.1	1.6		010444	080096	070035	010373				0:37.9	0:57.3	0:39.2		1:29.9
20010811	12	2	01	모악산	한	수	3세	55		김창옥	박덕준	링크폴로	5	452(-15)	1.2	1.0		010453	080071	070013	030002				0:38.0	0:57.4	0:40.2		1:30.9
20010811	12	3	05	돌개바람	한	수	4세	54		김명근	박대흥	조영훈	¾	474(11)	6.0	1.3		009372	080351	070092	010526				0:38.7	0:57.9	0:39.8		1:31.1
20010811	12	4	08	성산대교	한	거	5세	57		김옥성	김춘근	김용성	3	452(-3)	31.9	3.2		008343	080100	070018	010167				0:40.0	0:59.5	0:38.8		1:31.7
20010811	12	5	03	활사위	한	암	4세	55		지하주	배대선	양길순	2½	468(14)	53.6	4.7		009600	080301	070091	010312				0:39.1	0:58.2	0:40.4		1:32.2
20010811	12	6	02	철의여인	한	암	4세	55		김태경	윤종현	은희만	½	442(9)	16.8	2.8		009702	080296	070099	010130				0:37.6	0:57.2	0:41.9		1:32.3
20010811	12	7	09	복덩이	한	암	5세	55		이광복	김병용	남종우	4	415(9)	89.5	14.8		008397	080066	070049	010022				0:40.1	1:00.1	0:39.6		1:33.1
20010811	12	8	07	황금화살	한	암	4세	54		신대전	김일성	이종복	1	398(23)	62.0	6.5		009420	080324	070020	010173				0:39.2	0:59.5	0:40.7		1:33.3
20010811	12	9	04	클래요	한	암	4세	55		박복규	권세창	조동식	6	442(-9)	42.5	5.6		009705	080304	070089	010482				0:40.1	0:59.8	0:41.4		1:34.5
20010729	1	1	03	따임스뚜비	러	수	3세	52		한창민	최혜식	김채겸		432(13)	2.4	1.2		012752	080345	070040	010431				0:26.0	0:45.5	0:41.4		1:20.1
20010729	1	2	08	★날으는별	한	암	3세	52		최봉주	정찬근	신길우	목	424(11)	2.8	1.3		010162	080080	070044	010392				0:25.7	0:44.9	0:42.1		1:20.2
20010729	1	3	07	온리포유	한	수	3세	53		지하주	이용준	임기준	3	480(11)	18.7	3.3		010535	080301	070100	010531				0:26.7	0:46.0	0:41.5		1:20.8
20010729	1	4	06	자동	호	암	3세	54		신형철	강윤식	박승만	1	466(10)	33.0	4.9		012577	080122	070022	010066				0:27.3	0:47.1	0:40.6		1:21.0
20010729	1	5	04	두물머리	호	거	3세	53		이주용	지용훈	박시용	목	448(2)	5.1	1.5		012553	080341	070057	010422				0:27.5	0:48.0	0:39.9		1:21.1
20010729	1	6	01	갈색여왕	한	암	3세	52		강태현	장두천	경규환	¾	443(13)	7.3	1.7		010404	080335	070045	010133				0:28.0	0:48.0	0:40.0		1:21.3
20010729	1	7	05	블랙로드	한	수	3세	53		양희진	박진호	박흥길	2½	407(21)	71.5	8.2		010583	080333	070017	020022				0:27.0	0:46.8	0:41.9		1:21.8
20010729	1	8	02	빛내림	한	거	3세	53		우창구	안해양	김진호	목	501(0)	19.1	3.8		010229	080046	070108	010204				0:25.6	0:44.9	0:43.8		1:21.9
20010729	2	1	01	맏며느리	한	암	3세	54		김창옥	하재흥	성문전자		477(8)	10.6	2.6		010256	080071	070034	030022				0:13.7	0:30.6	0:37.3		1:01.7
20010729	2	2	05	월문산방	한	암	2세	53		박수홍	박원선	♠장석영	1	443(0)	17.6	3.8		011655	080328	070007	010355				0:13.8	0:30.8	0:37.4		1:01.9
20010729	2	3	08	이기세	한	암	3세	54		김동철	지용철	박형인	1¼	463(-2)	3.9	1.5		010132	080303	070051	010149				0:13.4	0:30.4	0:38.0		1:02.2
20010729	2	4	02	경천동지	한	암	3세	54		송석헌	신우철	김우식	5	437(8)	2.2	1.3		010478	080048	070033	010115				0:14.0	0:31.3	0:38.2		1:03.2
20010729	2	5	03	천봉	한	수	2세	53		문정균	박흥진	선우패션	1¾	416(0)	46.5	8.7		011163	080337	070037	030012				0:15.2	0:32.9	0:37.0		1:03.6
20010729	2	6	04	미래도	한	수	3세	55		천창기	서범석	♠박남성	2½	435(5)	7.5	2.2		010489	080092	070096	010496				0:14.1	0:31.5	0:38.9		1:04.1
20010729	2	7	11	필봉산	한	암	3세	54		신형철	강윤식	권익현	코	487(7)	9.5	2.5		010158	080122	070022	010521				0:13.9	0:31.6	0:38.9		1:04.1
20010729	2	8	10	부러워	한	암	2세	53		고성이	정찬근	원흥순	2	460(0)	40.3	5.2		011249	080326	070044	010343				0:13.8	0:31.2	0:39.6		1:04.5
20010729	2	9	09	송화	한	암	3세	54		임대규	최상식	♠장재형	2	421(10)	19.3	4.8		010594	080093	070085	010611				0:14.7	0:32.4	0:38.9		1:04.9
20010729	2	10	06	호룡	한	암	2세	53		우창구	강종문	권영술	목	474(0)	30.8	4.8		011669	080046	070032	010126				0:14.1	0:32.8	0:39.0		1:05.0
20010729	2	11	07	아이캔두	한	수	2세	53		윤기정	서범석	강신호	1¼	470(0)	93.6	23.0		011487	080354	070096	010408				0:14.3	0:32.1	0:39.8		1:05.3
20010729	2	12	12	★용머리	한	수	3세	55		박복규	권세창	유길상	8	477(0)	65.6	13.1		010338	080304	070089	010587				0:14.4	0:32.6	0:40.8		1:06.9
20010729	3	1	06	말리부	러	수	4세	56		원정일	김명국	박양호		416(5)	14.6	2.8		011085	080344	070088	010487				0:14.6	0:32.5	0:38.4		1:04.4
20010729	3	2	03	연속축포	한	암	4세	53		김동철	지용철	송석근	머리	428(-2)	13.9	2.9		009700	080303	070051	010383				0:13.9	0:31.2	0:39.5		1:04.4
20010729	3	3	05	시간차	호	암	3세	54		김혜성	지용훈	이민문	목	456(19)	1.7	1.2		011787	080109	070057	010426				0:14.1	0:32.0	0:38.9		1:04.5
20010729	3	4	02	샴페인웨이브	뉴	거	4세	57		김옥성	김병용	김재기	1½	432(2)	7.3	1.9		012667	080100	070049	010450				0:14.7	0:31.8	0:39.2		1:04.8
20010729	3	5	04	불법승	뉴	암	4세	55		김창옥	박덕준	서승린	¾	475(21)	6.6	1.8		012601	080071	070013	010079				0:13.9	0:31.2	0:40.1		1:05.0
20010729	3	6	08	슈퍼월드	호	거	5세	57		윤기정	유재길	허건호	2	425(-2)	94.1	20.2		010737	080354	070110	010205				0:14.3	0:32.3	0:39.5		1:05.4
20010729	3	7	01	성공자	호	암	3세	54		문제복	장두천	이숙자	1¾	429(14)	8.7	2.6		012588	080107	070045	010495				0:13.9	0:31.3	0:40.9		1:05.8
20010729	3	8	07	일세지웅	한	거	5세	52		한창민	이왕언	진교원	4	458(5)	39.9	5.4		008558	080345	070059	010418				0:14.7	0:32.5	0:40.6		1:06.6
20010729	3	9	09	일진무퇴	뉴	암	3세	54		김택수	황의성	류문수	7	424(2)	23.3	3.5		011869	080086	070054	010580				0:14.6	0:33.2	0:41.5		1:08.0
20010729	3	10	10	★실리쿠아	호	암	5세	55		송석헌	박종곤	이웅열	3	459(5)	25.3	4.4		010925	080048	070095	010413				0:14.6	0:33.2	0:42.1		1:08.6
20010729	4	1	01	센텀시티	한	수	3세	52		이정선	최영주	이영욱a		413(0)	2.2	1.3		010191	080346	070098	020003				0:26.0	0:45.1	0:40.0		1:18.4
20010729	4	2	04	탐이나	한	수	3세	55		문정균	박흥진	최관식	2½	456(6)	8.8	2.3		010267	080337	070037	010488				0:26.3	0:45.4	0:40.1		1:18.9
20010729	4	3	07	가리온	한	수	4세	56		원정일	김명국	콤텍시스템	2	425(2)	77.8	9.1		009612	080344	070088	030035				0:26.8	0:46.4	0:39.7		1:19.3
20010729	4	4	08	웅풍만세	한	수	3세	55		김창옥	하재흥	김웅세	1	484(15)	3.6	1.5		010152	080071	070034	010401				0:27.5	0:47.1	0:39.1		1:19.5
20010729	4	5	06	고리봉	한	암	3세	54		신형철	강종문	권영술	1¾	478(1)	14.8	2.6		010206	080122	070032	010126				0:26.5	0:46.2	0:40.6		1:19.9
20010729	4	6	03	찬란한영광	한	암	4세	55		김동균	최상식	박기흥	1¾	439(13)	48.8	6.7		009610	080336	070085	010428				0:26.6	0:45.8	0:41.2		1:20.3
20010729	4	7	10	★마군지상	한	수	3세	55		김동철	지용철	이수길	2	503(9)	86.4	11.9		010301	080303	070051	010264				0:28.3	0:48.4	0:39.2		1:20.7
20010729	4	8	09	화산	한	수	3세	55		강태현	장두천	최상섭	목	452(0)	29.3	4.0		010232	080335	070045	010417				0:28.6	0:48.5	0:39.0		1:20.7
20010729	4	9	02	지북성	한	암	3세	54		최봉주	박원덕	박찬준	1¾	443(16)	4.4	1.4		010273	080080	070056	010157				0:26.9	0:46.5	0:41.4		1:21.1
20010729	4	10	05	문전성시	한	암	3세	54		최기홍	이인호	서익수	10	455(-4)	34.2	5.2		010589	080104	070082	010492				0:28.2	0:48.7	0:41.6		1:23.2
20010729	5	1	07	인기만점	한	수	3세	55		김동철	지용철	이근우		491(7)	1.6	1.1		010092	080303	070051	010268				0:25.4	0:44.4	0:40.3		1:18.1
20010729	5	2	01	베리머치	한	암	3세	54		박복규	권세창	신영균	8	447(1)	2.8	1.2		010347	080304	070089	010304				0:26.2	0:45.8	0:40.7		1:19.7
20010729	5	3	05	레이디퍼스트	한	암	4세	55		윤기정	유재길	진교원	1¾	404(4)	20.5	2.9		009669	080354	070110	010418				0:26.3	0:45.9	0:41.0		1:20.1
20010729	5	4	03	동방햇살	한	암	3세	54		지하주	박덕준	정주호	¾	428(-4)	37.1	4.5		010375	080301	070013	010196				0:26.0	0:45.0	0:41.9		1:20.3
20010729	5	5	04	위닝도나	한	암	3세	54		문정균	강승영	♠지대섭	2½	436(10)	69.6	8.0		010411	080337	070052	010498				0:25.9	0:45.1	0:42.4		1:20.8
20010729	5	6	02	세렝게티	한	암	3세	53		원정일	김명국	이재효	½	460(-10)	16.9	2.6		010336	080344	070088	010188				0:28.2	0:48.7	0:39.0		1:20.9
20010729	5	7	10	즐거운날	한	수	3세	55		송석헌	박종곤	곽영진	코	478(24)	81.2	7.0		010386	080048	070095	010393				0:27.2	0:46.8	0:40.9		1:20.9
20010729	5	8	09	승리마당	한	수	3세	55		강명준	이왕언	김방철	목	493(7)	79.7	7.4		010307	080123	070059	010462				0:26.8	0:46.5	0:41.4		1:21.0
20010729	5	9	06	과천웅풍	한	수	2세	53		양희진	하재흥	김웅세	4	423(0)	23.0	2.7		011326	080333	070034	010401				0:26.9	0:46.8	0:41.9		1:21.8
20010729	5	10	08	무유	한	암	5세	55		최봉주	박원덕	이정원	8	454(16)	31.1	3.7		008439	080080	070056	010024				0:27.6	0:48.0	0:42.5		1:23.4
20010729	6	1	06	매직레인보우	뉴	거	3세	56		안병기	신우철	김현래		460(22)	1.9	1.3		012645	080053	070033	010084				0:37.5	0:57.0	0:40.7		1:30.9
20010729	6	2	03	일성	호	수	2세	54		최봉주	정찬근	방영섭	1	440(7)	2.8	1.3		012546	080080	070044	010409				0:36.9	0:57.0	0:41.0		1:31.1
20010729	6	3	07	천마왕	호	수	4세	57		문제복	장두천	천병득	4	394(-9)	54.2	6.4		010973	080107	070045	010190				0:39.0	0:58.2	0:40.3		1:31.9
20010729	6	4	08	톨루렉스	미	거	6세	56		이광복	김병용	김재기	2	473(8)	246.1	24.2		009779	080066	070049	010450				0:38.7	0:58.6	0:40.5		1:32.3
20010729	6	5	05	낫포가튼	호	거	6세	56		양희진	한일영	한병규	1¾	428(1)	94.3	15.5		009304	080333	070030	010236				0:38.9	0:59.1	0:40.4		1:32.7
20010729	6	6	10	팬케익스	호	암	5세	53		이영우	김양선	김종철	1	441(9)	114.2	12.4		010740	080320	070035	010043				0:36.4	0:56.6	0:43.3		1:32.9
20010729	6	7	11	커피엣에잇	뉴	암	4세	55		신형철	김윤섭	김연호	목	479(17)	28.9	3.1		011035	080122	070103	010344				0:39.4	0:59.4	0:40.4		1:33.0
20010729	6	8	09	백족산	뉴	암	3세	53		이주용	지용훈	전광선	¾	428(7)	16.5	2.3		010995	080341	070057	010249				0:37.8	0:57.7	0:42.3		1:33.2
20010729	6	9	12	금오신화	한	암	5세	50		한창민	이왕언	김방철	1	468(3)	113.2	9.6		008552	080345	070059	010462				0:37.8	0:57.8	0:42.5		1:33.4
20010729	6	10	02	빛나리	뉴	암	5세	55		권진환	김춘근	유정희	1	405(10)	53.1	5.3		009899	080318	070018	010517				0:37.3	0:57.6	0:43.1		1:33.6
20010729	6	11	01	스피드원더	호	수	2세	51		이정선	최영주	최상태	½	459(2)	5.1	1.5		012543	080346	070098	010543				0:36.3	0:56.5	0:44.3		1:33.7
20010729	6	12	04	신상사	호	암	3세	55		김경진	한일영	정봉태	5	400(0)	78.6	7.5		010926	080319	070030	010479				0:36.3	0:56.2	0:45.4		1:34.7
20010729	7	1	03	운암사	한	암	4세	54		최기홍	이인호	링크폴로		456(5)	11.3	2.8		009403	080104	070082	030002		0:18.1	0:33.0	1:11.8	1:28.5	0:41.7		2:02.0
20010729	7	2	07	다나마리아	뉴	암	4세	53		이주용	안해양	김휘남	¾	449(-1)	4.2	1.5		011845	080341	070108	010563		0:18.2	0:32.8	1:10.6	1:27.0	0:43.3		2:02.2
20010729	7	3	08	라고	호	수	3세	56		장세한	박진호	함병만	머리	474(11)	2.9	1.3		010930	080113	070017	010313		0:18.9	0:33.6	1:11.7	1:28.1	0:42.2		2:02.2
20010729	7	4	04	머리너즈스타	호	암	4세	57		김택수	최상식	임우근	3	433(8)	3.7	1.4		011809	080086	070085	010083		0:18.1	0:32.6	1:10.3	1:26.8	0:44.3		2:02.8
20010729	7	5	01	큰나라	뉴	거	4세	55		김명근	김일성	강태은	1	435(0)	12.3	3.6		011840	080351	070020	010348		0:18.5	0:33.2	1:12.1	1:28.7	0:42.4		2:03.0
20010729	7	6	06	빅캣츠	뉴	암	3세	55		박복규	권세창	김봉조	4	419(22)	28.1	4.7		011844	080304	070089	010547		0:18.3	0:33.2	1:11.9	1:28.7	0:43.4		2:03.8
20010729	7	7	05	문중연	뉴	암	4세	54		안병기	김점오	박정웅	4	440(11)	20.2	4.1		010629	080053	070058	010118		0:18.5	0:33.0	1:11.2	1:27.6	0:45.2		2:04.6
20010729	7	8	02	쾌감	뉴	거	4세	56		김옥성	황의성	조병용	11	471(8)	7.2	1.9		010845	080100	070054	010358		0:20.1	0:34.8	1:13.7	1:29.9	0:45.0		2:06.8
20010729	8	1	02	새강자	한	거	5세	60.5		이성일	박원선	장석린외1인(신치구)		474(9)	1.8	1.2		008349	080016	070007	020020		0:18.6	0:33.7	1:09.9	1:24.8	0:40.6		1:57.8
20010729	8	2	08	비호돌이	한	수	3세	53.5		김동균	김정진	윤흥열	목	460(6)	27.6	4.0		010187	080336	070093	010373		0:18.7	0:33.8	1:11.5	1:26.5	0:38.9		1:57.9
20010729	8	3	06	즐거운파티	한	암	5세	56.5		김형수	박대흥	남승현	½	433(6)	8.6	1.7		008541	080292	070092	010252		0:18.7	0:33.9	1:11.7	1:26.7	0:38.8		1:58.0
20010729	8	4	04	무비동자	한	거	5세	59		우창구	안해양	김길중	5	490(10)	3.0	1.3		008459	080046	070108	010486		0:19.1	0:34.3	1:12.5	1:27.2	0:39.2		1:59.0
20010729	8	5	09	★연승시대	한	수	4세	56.5		박을운	고옥봉	오일랑	1	443(3)	15.1	2.5		009671	080339	070080	010195		0:19.8	0:35.2	1:12.6	1:27.4	0:39.2		1:59.2
20010729	8	6	03	자굴산	한	거	4세	53		박수홍	이용준	김광동	½	454(8)	77.3	10.4		009548	080328	070100	010031		0:19.4	0:34.9	1:13.3	1:28.3	0:38.5		1:59.3
20010729	8	7	05	기원	한	수	4세	55		문정균	박흥진	최관식	7	471(0)	17.6	2.9		009587	080337	070037	010488		0:18.2	0:33.0	1:09.9	1:25.3	0:43.3		2:00.7
20010729	8	8	10	★으뜸왕	한	수	3세	53.5		김옥성	황의성	김영종	¾	502(10)	32.7	4.6		010507	080100	070054	010579		0:18.4	0:33.3	1:11.5	1:26.6	0:42.0		2:00.9
20010729	8	9	07	대복	한	수	5세	54.5		지하주	배대선	박희주	머리	475(16)	63.6	6.8		008324	080301	070091	010427		0:19.2	0:34.6	1:12.7	1:27.5	0:40.8		2:00.9
20010729	8	10	01	빅건	한	수	4세	53		안병기	김점오	조용오	½	506(0)	49.5	7.4		009387	080053	070058	010015		0:19.2	0:34.0	1:11.5	1:27.0	0:41.7		2:01.0
20010729	9	1	01	찬스메이커	한	수	3세	56		박복규	권세창	한일사료		461(1)	1.5	1.2		010259	080304	070089	030034				0:36.6	0:56.2	0:41.1		1:30.3
20010729	9	2	06	부월	한	암	3세	54		신형철	강윤식	인원식	5	454(7)	12.2	2.5		010514	080122	070022	010235				0:38.3	0:57.9	0:40.1		1:31.3
20010729	9	3	08	자룡	한	암	3세	54		김형수	박대흥	박준구	목	468(15)	10.8	2.1		010281	080292	070092	010589				0:36.8	0:57.2	0:41.5		1:31.4
20010729	9	4	09	네비게이션	한	암	3세	54		김옥성	김춘근	김상태	1¾	477(11)	12.4	2.3		010500	080100	070018	010354				0:37.4	0:57.6	0:41.2		1:31.8
20010729	9	5	07	돈지	한	수	3세	52		김명근	정지은	이부용	½	478(5)	8.0	1.9		010230	080351	070028	010491				0:37.6	0:57.9	0:41.1		1:31.9
20010729	9	6	05	찬누리	한	수	3세	55		김택수	신우철	안영환	3	480(7)	30.3	4.2		010485	080086	070033	010561				0:37.8	0:57.7	0:42.0		1:32.5
20010729	9	7	10	★재미무한	한	암	3세	54		최봉주	정찬근	진재순	목	454(12)	11.5	2.7		010251	080080	070044	010444				0:39.5	0:59.2	0:39.9		1:32.6
20010729	9	8	04	정상회담	한	암	3세	54		천창기	서범석	박상규	3	439(9)	41.4	7.8		010490	080092	070096	010594				0:37.9	0:58.2	0:42.0		1:33.2
20010729	9	9	03	절찬리	한	암	3세	54		문정균	강승영	정기찬	3	420(15)	54.8	8.2		010378	080337	070052	010182				0:39.0	0:59.2	0:41.5		1:33.8
20010729	9	10	02	영롱이	한	암	3세	54		윤기정	김병용	이각모	8	438(1)	33.7	5.1		010510	080354	070049	010054				0:36.9	0:57.6	0:45.1		1:35.4
20010729	10	1	05	천고주	뉴	암	5세	51		윤기정	서범석	신준수		437(1)	15.3	3.0		009912	080354	070096	010035		0:19.3	0:34.1	1:14.9	1:35.6	0:40.0		2:08.6
20010729	10	2	10	마하세븐	뉴	거	5세	57		양희진	박진호	♠정동진	목	458(5)	6.8	1.9		010796	080333	070017	010298		0:20.0	0:35.4	1:14.8	1:35.3	0:40.4		2:08.7
20010729	10	3	01	웨딩위시	호	거	5세	57		송석헌	김재복	박종률	1¾	469(7)	5.9	2.2		010927	080048	070015	010448		0:18.8	0:33.1	1:14.1	1:35.0	0:41.0		2:09.1
20010729	10	4	04	밀레니엄킹	뉴	거	5세	57		임금만	한일영	방영섭	1	440(1)	9.9	2.3		010650	080038	070030	010409		0:20.3	0:35.9	1:15.4	1:36.4	0:40.0		2:09.3
20010729	10	5	02	용아	호	거	6세	52		김태경	윤종현	안대종	코	454(6)	2.2	1.4		009296	080296	070099	010468		0:18.4	0:32.7	1:13.5	1:34.5	0:41.9		2:09.3
20010729	10	6	08	특종	뉴	거	6세	53		원정일	박대흥	박준구	1	424(11)	20.1	4.3		010607	080344	070092	010589		0:19.8	0:35.0	1:15.8	1:37.3	0:39.4		2:09.5
20010729	10	7	07	미케나	러	암	5세	51		이정선	최영주	신항철	2½	463(1)	58.9	12.3		011064	080346	070098	010509		0:19.0	0:34.3	1:15.3	1:36.2	0:40.9		2:10.0
20010729	10	8	09	애증	호	거	5세	56		박을운	고옥봉	정병조	½	474(1)	9.7	2.7		010742	080339	070080	010602		0:21.1	0:36.9	1:16.6	1:37.6	0:39.8		2:10.1
20010729	10	9	03	퍼스트패밀리	뉴	암	3세	53.5		박수홍	박원선	윤여운	2½	460(5)	35.5	8.3		011011	080328	070007	010414		0:18.6	0:32.9	1:13.7	1:34.6	0:43.1		2:10.6
20010729	10	10	12	★적상산	뉴	암	4세	52.5		지하주	김명국	이재효	9	425(2)	27.6	5.0		010681	080301	070088	010188		0:18.8	0:33.5	1:14.6	1:35.4	0:44.0		2:12.4
20010729	10	11	11	우리마음	한	암	5세	52		김명근	김일성	강태은	3	453(7)	17.2	5.2		008457	080351	070020	010348		0:18.9	0:33.9	1:15.5	1:37.3	0:43.0		2:13.0
20010729	10	12	06	에시	호	암	5세	53.5		이종섭	이용준	신영식	15	447(3)	48.4	11.0		010878	080340	070100	010011		0:19.2	0:34.4	1:15.9	1:37.7	0:45.6		2:16.0
20010729	11	1	04	스트라이크테러	뉴	거	6세	54		김동균	김정진	♠지대섭		524(7)	1.4	1.1		010621	080336	070093	010498		0:24.1	0:38.5	1:18.3	1:39.1	0:41.8		2:13.9
20010729	11	2	02	우솔	뉴	거	7세	54		김동철	지용철	이근우	1½	445(1)	49.7	5.6		008633	080303	070051	010268		0:25.9	0:40.7	1:20.2	1:40.5	0:40.5		2:14.2
20010729	11	3	07	저스트쵸이스	뉴	암	5세	50		김명근	정지은	♠지대섭	½	436(17)	15.4	2.2		010649	080351	070028	010498		0:26.1	0:40.7	1:20.1	1:39.7	0:41.3		2:14.3
20010729	11	4	01	정신력	뉴	거	4세	56		양희진	김일성	안동현	2½	461(2)	34.1	4.1		010014	080333	070020	010041		0:24.9	0:39.3	1:19.7	1:40.3	0:41.4		2:14.8
20010729	11	5	03	대비	뉴	암	5세	55		박수홍	이용준	김대권	3	464(14)	20.2	2.9		010836	080328	070100	010397		0:25.3	0:40.1	1:19.9	1:39.9	0:42.4		2:15.4
20010729	11	6	05	콤비네이션	호	거	7세	50		이종섭	신우철	방민환	목	461(8)	5.2	1.4		008933	080340	070033	010191		0:24.1	0:38.7	1:18.5	1:39.4	0:43.2		2:15.5
20010729	11	7	06	러브이즈블라인드	뉴	암	5세	53		고성이	지용철	김채겸	2½	466(0)	19.2	2.8		010839	080326	070051	010431		0:23.9	0:38.6	1:19.4	1:40.7	0:42.2		2:16.0
20010729	11	8	08	굿바이브레이션즈	뉴	거	5세	58		천창기	곽영효	인치동	22	426(1)	7.0	1.8		011023	080092	070094	010242		0:23.9	0:38.3	1:19.1	1:41.1	0:47.1		2:20.7
20010729	12	1	11	위하여	한	수	3세	55		정호익	김양선	노승구		454(7)	5.2	1.7		010479	080112	070035	010259				0:36.5	0:56.6	0:41.2		1:30.9
20010729	12	2	01	칠보산	한	암	3세	54		김형수	박대흥	강충모	6	430(-3)	2.6	1.5		010337	080292	070092	010494				0:36.2	0:56.1	0:42.9		1:32.1
20010729	12	3	08	파도소리	한	암	5세	55		지하주	배대선	류순곤	목	396(10)	65.0	9.3		008346	080301	070091	010255				0:37.8	0:57.5	0:41.6		1:32.2
20010729	12	4	04	청미르	한	거	3세	55		고성이	지용철	강성보	1½	425(6)	35.1	6.8		010328	080326	070051	010151				0:38.7	0:58.5	0:40.9		1:32.5
20010729	12	5	12	★당대강자	한	수	3세	52		김명근	김일성	조승민	4	480(-4)	59.4	9.5		010287	080351	070020	010512				0:36.6	0:57.0	0:43.4		1:33.3
20010729	12	6	09	내가최고	한	수	3세	55		문정균	박흥진	장경환	목	466(13)	8.7	2.6		010220	080337	070037	010104				0:36.1	0:56.3	0:44.2		1:33.4
20010729	12	7	10	루시	한	암	4세	55		천창기	윤종현	정진태	½	492(0)	21.9	4.6		009689	080092	070099	010381				0:37.7	0:57.8	0:42.8		1:33.5
20010729	12	8	05	연평해전	한	암	4세	55		김창옥	곽영효	인치동	목	406(13)	26.1	6.6		009340	080071	070094	010242				0:36.7	0:57.4	0:43.4		1:33.6
20010729	12	9	06	찬탄	한	암	3세	54		김동균	김정진	김광동	1¼	443(10)	11.9	3.0		010562	080336	070093	010031				0:37.0	0:57.5	0:43.4		1:33.9
20010729	12	10	07	청심	한	수	3세	55		송석헌	신우철	김경민	2	474(1)	7.2	2.2		010215	080048	070033	010542				0:38.0	0:58.0	0:43.3		1:34.3
20010729	12	11	02	금왕	한	암	3세	54		최봉주	정찬근	방영섭	머리	425(9)	9.3	2.8		010508	080080	070044	010409				0:36.7	0:57.0	0:44.3		1:34.3
20010729	12	12	03	대자객	한	수	4세	57		김혜성	지용훈	박시용	16	446(12)	12.9	4.4		009547	080109	070057	010422				0:37.0	0:57.8	0:47.2		1:37.8
20010728	1	1	04	시나위	한	암	4세	53		이영우	김양선	신라명과		441(2)	3.9	1.3		009590	080320	070035	030001				0:26.1	0:45.3	0:39.4		1:18.1
20010728	1	2	03	비호시대	한	수	3세	55		박을운	고옥봉	오일랑	½	434(6)	10.8	1.7		010491	080339	070080	010195				0:26.0	0:45.1	0:39.8		1:18.2
20010728	1	3	05	타고난	한	수	3세	55		문정균	박흥진	신항식	4	428(9)	12.5	2.0		010512	080337	070037	010451				0:27.0	0:45.8	0:39.6		1:19.0
20010728	1	4	07	석전	한	수	3세	55		박수홍	안해양	김휘남	¾	489(18)	67.0	5.7		010488	080328	070108	010563				0:27.3	0:45.9	0:39.6		1:19.2
20010728	1	5	02	청운파	한	수	3세	55		강태현	최혜식	은희만	2½	459(12)	1.4	1.1		010099	080335	070040	010130				0:25.7	0:44.8	0:41.5		1:19.7
20010728	1	6	06	장한아들	한	수	3세	55		김택수	신우철	권영탁	2	460(5)	30.3	3.4		010309	080086	070033	010258				0:27.5	0:46.6	0:39.9		1:20.1
20010728	1	7	08	롱롱	한	수	3세	55		강경식	박원덕	이정원	1¼	457(3)	38.6	3.6		010272	080330	070056	010024				0:26.5	0:45.4	0:41.5		1:20.4
20010728	1	8	01	쎈토	한	거	5세	57		이광복	김병용	정몽규	7	442(14)	83.3	8.6		008314	080066	070049	010416				0:25.7	0:44.8	0:43.6		1:21.8
20010728	1	9	09	연천미인	한	암	3세	54		양희진	하재흥	이중연	9	451(0)	72.3	8.4		010557	080333	070034	010067				0:26.0	0:45.4	0:44.9		1:23.6
20010728	2	1	03	부평사랑	한	암	3세	54		우창구	서범석	박상규		403(-7)	4.6	1.5		010474	080046	070096	010594				0:13.7	0:31.0	0:38.8		1:03.4
20010728	2	2	08	리포트	한	거	3세	55		최기홍	김명국	이태식	1¾	472(11)	9.9	2.2		010166	080104	070088	010295				0:13.5	0:30.4	0:39.6		1:03.8
20010728	2	3	06	오리엔탈	한	수	2세	53		최봉주	김문갑	이종철	2½	473(10)	1.5	1.1		011313	080080	070087	010385				0:13.7	0:31.1	0:39.6		1:04.3
20010728	2	4	07	춘동	한	암	3세	51		이종섭	신우철	심상필	2	417(2)	53.3	5.2		010466	080340	070033	010472				0:14.1	0:31.9	0:39.1		1:04.7
20010728	2	5	01	이부자	한	암	3세	54		장세한	이인호	민태구	목	417(0)	35.8	6.9		010568	080113	070082	010003				0:14.0	0:31.7	0:39.5		1:04.8
20010728	2	6	10	천지기운	한	거	3세	55		정승수	양재철	임관호	목	467(21)	18.2	3.6		010423	080325	070048	010541				0:14.0	0:32.3	0:39.2		1:04.9
