날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20021116	11	9	01	일망타진	한	수	4세	55		이주용	지용훈	박시용	4	453(8)	221.6	14.1		010150	080341	070057	010422	0:14.9	0:00.0	0:00.0	0:41.2	1:01.0	0:38.4	0:12.8	1:32.9
20021116	11	10	02	롱히트	한	암	3세	54		배휴준	박원덕	이정원	목	424(-2)	24.2	3.5		011465	080022	070056	010024	0:14.0	0:00.0	0:00.0	0:37.9	0:57.7	0:42.1	0:15.1	1:33.0
20021110	1	1	08	크랭키크레올	미	암	2세	50		전덕용	박희철	장석린외1인(신치구)		457(7)	1.4	1.1		013809	080364	070114	020020	0:13.8	0:00.0	0:00.0	0:25.1	0:43.7	0:37.7	0:13.0	1:14.9
20021110	1	2	05	비즈테일즈	미	암	3세	54		배휴준	김정진	박성구	12	410(-13)	2.2	1.1		014025	080022	070093	010244	0:14.1	0:00.0	0:00.0	0:25.6	0:44.0	0:39.2	0:13.5	1:16.9
20021110	1	3	09	에머랄드트룹	미	암	4세	55		최기홍	김춘근	이동언	4	444(2)	39.8	1.6		013697	080104	070018	010435	0:14.2	0:00.0	0:00.0	0:25.8	0:44.4	0:39.6	0:14.0	1:17.6
20021110	1	4	04	용소골	뉴	암	4세	52		김민수	김충근	정이순	4	431(-5)	268.3	9.1		012643	080347	070029	010128	0:14.1	0:00.0	0:00.0	0:25.9	0:45.2	0:39.7	0:13.8	1:18.3
20021110	1	5	11	뮤직무브즈미	미	암	2세	53		김재섭	양재철	박현종	1¼	449(-26)	182.8	5.1		014070	080096	070048	010375	0:14.4	0:00.0	0:00.0	0:26.0	0:44.7	0:40.2	0:13.9	1:18.5
20021110	1	6	06	미스패스캐이	미	암	3세	54		정승수	정찬근	방영섭	½	401(-3)	1657.9	32.9		013741	080325	070044	010409	0:14.2	0:00.0	0:00.0	0:26.3	0:45.3	0:39.8	0:13.9	1:18.6
20021110	1	7	12	브레쓰어브헤븐	미	암	5세	52		임성실	강윤식	이장한	1	415(1)	55.1	2.3		013719	080379	070022	010532	0:14.2	0:00.0	0:00.0	0:25.3	0:43.9	0:41.2	0:14.7	1:18.7
20021110	1	8	03	로드아스타니	미	거	3세	55		이주용	이희영	윤강렬	4	451(-3)	822.4	16.0		013703	080341	070053	010525	0:14.1	0:00.0	0:00.0	0:26.2	0:45.6	0:40.4	0:14.0	1:19.4
20021110	1	9	07	이오나로얄레이디	미	암	4세	55		권진환	김재복	박종률	1¼	442(6)	705.0	26.1		013650	080318	070015	010448	0:15.2	0:00.0	0:00.0	0:27.0	0:46.0	0:40.1	0:14.0	1:19.6
20021110	1	10	10	플레인짐	호	거	6세	53		유상완	윤종현	김정기	¾	441(-2)	335.7	9.1		010970	080357	070099	010208	0:14.5	0:00.0	0:00.0	0:26.4	0:45.7	0:40.6	0:14.4	1:19.8
20021110	1	11	01	위슬링글로리	미	거	3세	55		김동균	정지은	신한은행	½	524(4)	83.9	3.1		013991	080336	070028	030005	0:14.5	0:00.0	0:00.0	0:26.7	0:46.1	0:40.3	0:14.0	1:19.8
20021110	1	12	02	댄싱대셔	미	암	2세	50		이금주	이종구	백종헌	½	382(3)	818.6	32.6		013831	080356	070055	010461	0:15.1	0:00.0	0:00.0	0:27.0	0:46.5	0:40.1	0:13.7	1:19.9
20021110	2	1	09	늘기쁨	한	수	3세	52		이동국	지용철	이근우		432(-6)	43.8	3.8		011151	080363	070051	010268	0:14.3	0:00.0	0:00.0	0:14.3	0:31.7	0:39.0	0:14.0	1:04.3
20021110	2	2	05	마하수리	한	수	3세	53		조경호	신우철	제주축산개발	목	474(0)	1.4	1.1		011632	080355	070033	030013	0:14.6	0:00.0	0:00.0	0:14.6	0:32.4	0:38.4	0:13.4	1:04.3
20021110	2	3	08	고현	한	거	3세	52		유훈	안해양	윤훈현	2½	443(4)	5.1	1.4		011432	080348	070108	010606	0:14.0	0:00.0	0:00.0	0:14.0	0:31.6	0:39.6	0:14.5	1:04.8
20021110	2	4	07	양수겸장	한	거	3세	55		장세한	이인호	심재식	1	472(6)	218.0	15.1		011628	080113	070082	010380	0:14.8	0:00.0	0:00.0	0:14.8	0:32.6	0:38.9	0:13.6	1:05.0
20021110	2	5	06	구룡령	한	암	3세	54		박태종	이왕언	신건호	¾	446(2)	4.2	1.3		011119	080103	070059	010071	0:13.9	0:00.0	0:00.0	0:13.9	0:31.5	0:40.0	0:14.4	1:05.1
20021110	2	6	11	화엄대승	한	수	3세	55		배휴준	김정진	구자선	2½	438(1)	32.9	3.0		011197	080022	070093	010132	0:14.1	0:00.0	0:00.0	0:14.1	0:31.6	0:40.3	0:14.6	1:05.5
20021110	2	7	03	황금룡	한	거	3세	55		천창기	배대선	박희주	1¼	470(1)	83.8	6.8		011211	080092	070091	010427	0:14.7	0:00.0	0:00.0	0:14.7	0:33.3	0:39.1	0:13.5	1:05.7
20021110	2	8	01	감악산	한	암	3세	54		김동균	정지은	이용익	1¾	458(4)	127.3	9.1		011507	080336	070028	010464	0:14.3	0:00.0	0:00.0	0:14.3	0:32.5	0:40.1	0:14.0	1:06.0
20021110	2	9	04	달님이	한	암	3세	54		김옥성	김병용	박성환	1	493(6)	411.7	19.6		011591	080100	070049	010119	0:14.9	0:00.0	0:00.0	0:14.9	0:33.3	0:39.6	0:13.8	1:06.2
20021110	2	10	02	신누리	한	암	3세	54		문정균	박흥진	변영남	2	395(1)	474.5	46.3		011356	080337	070037	010544	0:15.0	0:00.0	0:00.0	0:15.0	0:33.9	0:39.5	0:13.4	1:06.6
20021110	2	11	10	남촌의태양	한	수	3세	54		오경환	박대흥	남승현	1¼	474(4)	36.6	3.4		011413	080352	070092	010252	0:15.6	0:00.0	0:00.0	0:15.6	0:34.2	0:39.4	0:13.6	1:06.8
20021110	2	12	12	무비막강	한	수	3세	55		조용배	강윤식	박동규	4	414(9)	84.7	9.4		011660	080095	070022	010586	0:14.8	0:00.0	0:00.0	0:14.8	0:33.4	0:40.8	0:14.4	1:07.5
20021110	3	1	05	양양대로	한	수	2세	53		안병기	김점오	김덕환		445(4)	1.1	1.0		011939	080053	070058	010460	0:13.7	0:00.0	0:00.0	0:13.7	0:31.2	0:37.5	0:12.8	1:02.2
20021110	3	2	08	프레쉬갤로퍼	한	수	2세	53		우창구	서범석	신준수	5	452(10)	11.2	1.5		011940	080046	070096	010035	0:14.0	0:00.0	0:00.0	0:14.0	0:31.4	0:38.1	0:13.2	1:03.1
20021110	3	3	06	천지평정	한	수	2세	53		장세한	이인호	민태구	머리	490(16)	13.4	1.5		012081	080113	070082	010003	0:14.1	0:00.0	0:00.0	0:14.1	0:31.7	0:37.9	0:12.9	1:03.1
20021110	3	4	02	퓨어니스	한	암	2세	53		김동균	정지은	권광세	1¼	497(14)	59.5	7.7		012505	080336	070028	010441	0:13.8	0:00.0	0:00.0	0:13.8	0:31.3	0:38.5	0:13.2	1:03.3
20021110	3	5	11	돋나	한	암	2세	53		신형철	김윤섭	한광세	5	432(4)	43.5	3.8		012293	080122	070103	010245	0:14.1	0:00.0	0:00.0	0:14.1	0:31.6	0:39.0	0:13.9	1:04.2
20021110	3	6	01	디파이	한	암	2세	53		임대규	이용준	김명식	1	435(0)	8.1	1.7		012097	080093	070100	010226	0:14.3	0:00.0	0:00.0	0:14.3	0:32.3	0:38.6	0:13.3	1:04.3
20021110	3	7	04	헤드마운틴	한	수	2세	53		권진환	김재복	조병해	1	459(1)	185.5	18.1		011968	080318	070015	010457	0:14.3	0:00.0	0:00.0	0:14.3	0:32.3	0:38.8	0:13.3	1:04.5
20021110	3	8	10	주말축제	한	수	2세	51		조경호	신우철	유미개발	1¼	470(10)	65.1	6.2		012179	080355	070033	030030	0:14.1	0:00.0	0:00.0	0:14.1	0:32.0	0:39.6	0:13.5	1:04.8
20021110	3	9	03	금병산	한	암	2세	50		전덕용	장두천	고영자	4	470(14)	335.2	24.9		012070	080364	070045	010220	0:14.8	0:00.0	0:00.0	0:14.8	0:32.6	0:39.3	0:13.9	1:05.4
20021110	3	10	07	자진출발	한	암	2세	53		김재섭	양재철	임관호	1½	453(-8)	455.0	38.7		012385	080096	070048	010541	0:15.0	0:00.0	0:00.0	0:15.0	0:33.5	0:38.9	0:13.3	1:05.7
20021110	3	11	09	청룡신	한	암	2세	53		이주용	이희영	이종원	5	462(0)	98.0	11.6		012382	080341	070053	010421	0:15.4	0:00.0	0:00.0	0:15.4	0:34.4	0:39.0	0:13.4	1:06.6
20021110	3	12	12	웅풍모리	한	수	2세	53		양희진	하재흥	김웅세	15	454(0)	124.1	16.5		012402	080333	070034	010401	0:14.4	0:00.0	0:00.0	0:14.4	0:32.9	0:43.2	0:15.7	1:09.3
20021110	4	1	03	미스터루돌프	한	수	3세	55		김동균	최상식	김성두		502(8)	1.8	1.2		011186	080336	070085	010399	0:13.7	0:00.0	0:00.0	0:25.2	0:44.2	0:38.6	0:13.4	1:16.2
20021110	4	2	07	대행운	한	암	3세	52		구민성	김일성	일진코스메틱	4	424(8)	18.3	3.4		011615	080374	070020	030028	0:13.8	0:00.0	0:00.0	0:25.7	0:44.5	0:38.8	0:13.4	1:16.9
20021110	4	3	09	메이저리거	한	암	3세	51		김민수	김충근	이재호	¾	455(2)	11.5	2.5		011273	080347	070029	010569	0:14.0	0:00.0	0:00.0	0:25.9	0:45.0	0:38.5	0:13.0	1:17.1
20021110	4	4	06	화답	한	암	3세	54		김옥성	최혜식	유미개발	½	409(-4)	5.9	1.9		011468	080100	070040	030030	0:14.1	0:00.0	0:00.0	0:25.6	0:44.5	0:39.2	0:13.6	1:17.2
20021110	4	5	08	앞서	한	암	2세	50		이성환	하재흥	김영수	목	446(8)	7.0	1.8		012075	080362	070034	010484	0:13.4	0:00.0	0:00.0	0:24.9	0:43.8	0:40.0	0:14.0	1:17.2
20021110	4	6	02	상반기	한	암	4세	53		이영우	김병용	김명자	2	434(-1)	56.8	9.3		010486	080320	070049	010562	0:14.1	0:00.0	0:00.0	0:25.9	0:44.8	0:39.3	0:13.6	1:17.6
20021110	4	7	05	한발앞	한	암	3세	54		정평수	김대근	이재진	1¼	445(8)	5.8	1.6		011325	080106	070050	010394	0:14.5	0:00.0	0:00.0	0:26.3	0:45.0	0:39.2	0:13.6	1:17.8
20021110	4	8	04	비치	한	암	3세	51		윤영민	윤치운	윤문수	½	447(6)	72.4	11.3		011624	080321	070084	010524	0:14.5	0:00.0	0:00.0	0:26.6	0:45.0	0:39.1	0:13.9	1:17.9
20021110	4	9	01	십중팔구	한	암	3세	52		이애리	강승영	김용성	4	393(1)	24.9	3.4		011314	080378	070052	010167	0:13.7	0:00.0	0:00.0	0:25.2	0:44.5	0:40.8	0:14.5	1:18.6
20021110	5	1	01	대주	한	수	3세	56		천창기	배대선	박희주		453(-5)	2.2	1.2		011259	080092	070091	010427	0:13.9	0:00.0	0:00.0	0:37.8	0:56.9	0:39.4	0:14.1	1:30.0
20021110	5	2	07	동력	한	암	3세	53		양희진	하재흥	이유환	½	500(8)	3.4	1.4		011248	080333	070034	010552	0:13.7	0:00.0	0:00.0	0:37.6	0:56.5	0:39.8	0:14.5	1:30.0
20021110	5	3	08	홍연암	한	암	4세	52		임대규	이용준	박성구	2½	434(7)	8.8	2.0		010383	080093	070100	010244	0:13.9	0:00.0	0:00.0	0:38.0	0:57.5	0:39.4	0:14.0	1:30.5
20021110	5	4	03	승리마을	한	수	3세	55		김동균	김정진	♠박남성	1	452(14)	4.5	1.4		011260	080336	070093	010496	0:13.9	0:00.0	0:00.0	0:37.8	0:56.9	0:40.1	0:14.5	1:30.6
20021110	5	5	06	죽곡	한	수	4세	56		이주용	지용훈	이선호	1	446(1)	24.3	3.6		010217	080341	070057	010559	0:14.7	0:00.0	0:00.0	0:39.2	0:58.2	0:39.0	0:13.4	1:30.8
20021110	5	6	02	하이스피드	한	암	3세	51		문정균	박흥진	유준환	1¼	409(7)	30.8	3.8		011500	080337	070037	010504	0:14.5	0:00.0	0:00.0	0:40.0	0:58.8	0:38.5	0:13.5	1:31.0
20021110	5	7	04	최대고수	한	암	3세	54		정호익	김양선	방승부	4	470(11)	12.7	2.4		011336	080112	070035	010262	0:14.1	0:00.0	0:00.0	0:38.7	0:58.2	0:40.2	0:14.1	1:31.8
20021110	5	8	05	넘나들	한	수	4세	53		윤영민	윤치운	제주축협	8	420(-1)	89.8	13.9		010126	080321	070084	030011	0:14.7	0:00.0	0:00.0	0:39.1	0:58.4	0:41.3	0:14.9	1:33.2
20021110	6	1	06	쌍발이	한	암	4세	52		장세한	박진호	박효봉		499(24)	3.7	1.4		010172	080113	070017	010171	0:15.1	0:15.1	0:28.3	1:06.5	1:19.9	0:41.8	0:14.6	1:54.8
20021110	6	2	03	주말영광	한	수	4세	54		오경환	최혜식	김남호	6	467(14)	4.8	1.7		010529	080352	070040	010114	0:14.5	0:14.5	0:28.6	1:08.6	1:22.1	0:40.7	0:13.9	1:55.9
20021110	6	3	09	건국맹주	한	수	4세	55		안병기	윤종현	맹원재	코	486(13)	3.3	1.3		010105	080053	070099	010557	0:14.4	0:14.4	0:28.3	1:07.6	1:21.3	0:41.6	0:14.5	1:55.9
20021110	6	4	07	돌마스타	한	암	4세	55		천창기	곽영효	강대기	1¼	493(-6)	10.7	2.5		010095	080092	070094	010519	0:15.8	0:15.8	0:29.9	1:09.3	1:22.7	0:40.3	0:13.8	1:56.1
20021110	6	5	02	콤팩트	한	암	4세	49		유재필	이인호	박준병	1¼	433(14)	3.6	1.5		010269	080368	070082	010536	0:15.0	0:15.0	0:29.2	1:10.3	1:23.9	0:39.6	0:13.2	1:56.4
20021110	6	6	05	문수봉	한	암	5세	52		최기홍	김춘근	김중환	2½	447(9)	29.6	4.7		009582	080104	070018	010068	0:15.2	0:15.2	0:29.1	1:09.6	1:23.5	0:40.4	0:13.7	1:56.8
20021110	6	7	01	벅찬감동	한	거	6세	50		한성열	서범석	강신호	3	416(5)	49.6	9.0		008462	080349	070096	010408	0:15.7	0:15.7	0:29.4	1:10.9	1:24.9	0:39.8	0:13.3	1:57.4
20021110	6	8	04	혼테일	한	암	4세	52		원정일	박덕준	나정웅	8	465(-2)	40.7	6.5		010134	080344	070013	010510	0:15.5	0:15.5	0:29.3	1:10.5	1:24.8	0:41.5	0:14.4	1:58.8
20021110	6	9	08	금정록	한	거	4세	55		신형철	김윤섭	김연호	2	448(0)	39.9	5.8		010325	080122	070103	010344	0:14.7	0:14.7	0:28.9	1:10.5	1:24.5	0:42.0	0:14.2	1:59.1
20021110	7	1	06	희망특급	한	수	3세	56		고홍석	고옥봉	강상우		448(-11)	4.7	1.5		011452	080115	070080	010585	0:14.8	0:14.8	0:27.8	1:06.3	1:19.4	0:40.5	0:14.1	1:53.1
20021110	7	2	08	포뮬러	한	수	3세	52		원정일	김명국	콤텍시스템	4	433(-1)	13.3	2.6		011583	080344	070088	030035	0:14.3	0:14.3	0:26.8	1:05.3	1:19.3	0:41.9	0:14.2	1:53.7
20021110	7	3	03	신안보물	한	수	3세	54.5		박태종	이종구	정봉태	5	456(10)	8.8	1.9		011514	080103	070055	010479	0:14.3	0:14.3	0:26.9	1:06.5	1:19.8	0:41.8	0:14.6	1:54.7
20021110	7	4	09	★스타월드	한	수	3세	51.5		오경환	박대흥	♠지대섭	½	509(17)	42.4	6.1		011438	080352	070092	010498	0:15.0	0:15.0	0:28.6	1:07.6	1:21.2	0:40.5	0:13.5	1:54.7
20021110	7	5	04	전차군단	한	암	2세	54.5		조경호	김문갑	박흥길	½	439(8)	2.0	1.2		012459	080355	070087	020022	0:14.3	0:14.3	0:27.0	1:06.2	1:19.5	0:42.2	0:14.6	1:54.8
20021110	7	6	02	복덩이	한	암	6세	49		이영우	김병용	남종우	½	409(4)	86.9	14.4		008397	080320	070049	010022	0:15.6	0:15.6	0:28.7	1:07.8	1:21.1	0:40.7	0:14.0	1:54.9
20021110	7	7	01	파워리절트	한	암	3세	54		임대규	김일성	류근상	1½	460(1)	4.7	1.6		011619	080093	070020	010440	0:14.6	0:14.6	0:27.8	1:07.0	1:20.4	0:41.7	0:14.8	1:55.2
20021110	7	8	05	쾌명	한	수	3세	56.5		김귀배	황의성	조병용	2	429(0)	10.3	2.5		011331	080014	070054	010358	0:14.1	0:14.1	0:26.6	1:05.3	1:18.9	0:43.9	0:15.5	1:55.5
20021110	7	9	07	타격왕	한	암	3세	51		이동국	김문갑	박흥길	3	423(-5)	94.5	16.2		011132	080363	070087	020022	0:15.1	0:15.1	0:28.3	1:07.9	1:21.9	0:41.4	0:14.1	1:56.0
20021110	8	1	04	흑토	한	수	4세	56		조경호	신우철	이수근		461(14)	2.4	1.3		010398	080355	070033	010528	0:14.8	0:27.8	0:42.1	1:24.1	1:37.8	0:38.5	0:12.8	2:09.2
20021110	8	2	09	마테호른	한	수	4세	53		이동국	김문갑	이정무	½	468(5)	38.1	6.1		010356	080363	070087	010550	0:14.8	0:27.2	0:40.9	1:23.3	1:37.5	0:39.2	0:12.9	2:09.3
20021110	8	3	08	승리마당	한	수	4세	60		박태종	이왕언	김방철	5	482(-4)	3.6	1.4		010307	080103	070059	010462	0:15.2	0:28.2	0:42.9	1:24.6	1:37.9	0:39.0	0:13.4	2:10.1
20021110	8	4	03	도티랜드	한	암	4세	52		이신영	김점오	유근수	2½	433(17)	5.0	1.6		010087	080365	070058	010309	0:14.3	0:26.7	0:40.4	1:22.8	1:37.3	0:40.5	0:13.7	2:10.5
20021110	8	5	07	태양산	한	암	4세	54		천창기	곽영효	양수화	1¼	452(4)	7.0	1.8		010265	080092	070094	010529	0:15.0	0:27.9	0:42.4	1:24.4	1:38.1	0:39.8	0:13.5	2:10.8
20021110	8	6	10	해달네	한	수	4세	53		최범현	김명국	박양호	2	466(8)	44.8	6.8		010290	080361	070088	010487	0:14.3	0:26.5	0:40.1	1:22.5	1:37.4	0:41.4	0:13.6	2:11.1
20021110	8	7	01	대선사	한	암	4세	54		원정일	박덕준	서승린	2½	431(1)	10.8	2.3		010329	080344	070013	010079	0:14.7	0:27.7	0:42.1	1:25.6	1:39.1	0:39.4	0:12.9	2:11.5
20021110	8	8	06	엄지손	한	암	6세	50		정승수	정찬근	권오학	6	440(-4)	103.1	13.0		008422	080325	070044	010507	0:15.6	0:29.1	0:43.8	1:26.2	1:39.5	0:40.0	0:13.6	2:12.7
20021110	8	9	05	검은태풍	한	암	5세	48		심승태	양재철	박현종	2	435(0)	32.9	6.1		009656	080359	070048	010375	0:14.6	0:27.5	0:41.8	1:25.8	1:39.8	0:40.3	0:13.5	2:13.0
20021110	8	10	02	부월	한	암	4세	52		문정균	강윤식	인원식	1½	451(0)	40.1	6.5		010514	080337	070022	010235	0:14.4	0:27.1	0:41.0	1:25.5	1:39.2	0:41.1	0:14.0	2:13.3
20021110	9	1	07	쾌도난마	한	수	4세	61		김혜성	지용훈	남기태		462(-8)	2.3	1.1		010426	080109	070057	010503	0:13.4	0:00.0	0:00.0	0:36.6	0:54.8	0:38.4	0:13.6	1:26.9
20021110	9	2	02	새강자	한	거	6세	61.5		이성일	박희철	장석린외1인(신치구)	3	479(10)	1.5	1.1		008349	080016	070114	020020	0:13.9	0:00.0	0:00.0	0:36.7	0:55.0	0:38.8	0:13.5	1:27.5
20021110	9	3	04	영등축제	한	수	4세	55		천창기	배대선	양길순	7	440(6)	53.2	2.5		010323	080092	070091	010312	0:14.2	0:00.0	0:00.0	0:38.3	0:56.4	0:38.6	0:13.6	1:28.8
20021110	9	4	03	달마혼	한	수	6세	55.5		김동균	박종곤	김용정	4	422(0)	14.1	1.3		008410	080336	070095	010215	0:13.8	0:00.0	0:00.0	0:36.8	0:55.2	0:40.7	0:14.5	1:29.5
20021110	9	5	08	완산주	한	암	4세	50		임대규	김일성	일진코스메틱	4	443(0)	49.0	3.2		010364	080093	070020	030028	0:13.7	0:00.0	0:00.0	0:36.8	0:55.4	0:41.3	0:15.1	1:30.2
20021110	9	6	01	무적질주	한	수	4세	52.5		고홍석	김정진	정진섭	2½	495(8)	54.3	3.4		010168	080115	070093	010042	0:13.9	0:00.0	0:00.0	0:37.5	0:55.9	0:41.0	0:15.0	1:30.6
20021110	9	7	06	관불산	한	수	9세	48		원정일	이희영	곽영필	½	468(7)	157.4	8.1		006023	080344	070053	010052	0:13.9	0:00.0	0:00.0	0:37.2	0:55.9	0:41.3	0:14.9	1:30.7
20021110	9	8	05	황금봉	한	거	5세	51		문정균	박흥진	장경환	6	445(-4)	205.8	10.5		009496	080337	070037	010104	0:13.7	0:00.0	0:00.0	0:37.4	0:56.6	0:41.7	0:15.0	1:31.7
20021110	10	1	03	트라이벌세션	미	암	4세	55		박태종	박흥진	김도윤		508(-8)	1.6	1.1		013827	080103	070037	010412	0:14.9	0:27.9	0:41.4	1:20.4	1:33.7	0:40.1	0:13.7	2:06.8
20021110	10	2	08	앨리돌	미	암	5세	54		조용배	지용철	곽태훈	6	446(6)	88.3	8.8		013686	080095	070051	010429	0:14.4	0:26.7	0:39.9	1:20.0	1:33.5	0:41.3	0:14.4	2:07.8
20021110	10	3	12	고스락	뉴	거	5세	56		임대규	김일성	조승민	1¾	439(6)	9.5	2.0		012618	080093	070020	010512	0:15.5	0:28.6	0:42.5	1:23.4	1:37.0	0:38.2	0:12.5	2:08.2
20021110	10	4	04	이언스퍼즈	미	거	4세	57		김귀배	황의성	황의영	1	486(8)	4.5	1.6		013840	080014	070054	010159	0:15.2	0:28.1	0:41.7	1:22.0	1:35.6	0:39.8	0:13.5	2:08.3
20021110	10	5	10	초단파	뉴	암	6세	51		이동국	곽영효	김윤기	2	447(8)	109.6	15.9		010031	080363	070094	010420	0:14.8	0:27.0	0:40.6	1:21.3	1:34.7	0:41.0	0:13.9	2:08.7
20021110	10	6	07	텔미트와이스	미	암	3세	55		천창기	곽영효	전덕순	목	451(-13)	8.7	2.8		013814	080092	070094	010506	0:14.1	0:26.0	0:38.7	1:18.8	1:32.8	0:43.2	0:15.2	2:08.7
20021110	10	7	09	노리턴	뉴	암	6세	52.5		원정일	박덕준	정주호	½	471(7)	68.4	5.8		012604	080344	070013	010196	0:15.5	0:28.5	0:42.4	1:22.8	1:36.4	0:39.5	0:13.1	2:08.8
20021110	10	8	01	워털루	뉴	거	6세	53		이주용	지용훈	이선호	목	541(1)	27.3	3.4		011836	080341	070057	010559	0:14.9	0:27.4	0:40.9	1:21.6	1:35.2	0:40.6	0:13.8	2:08.8
20021110	10	9	06	비룡천	뉴	암	6세	54.5		정호익	김양선	이항진	2½	440(2)	16.2	2.5		012647	080112	070035	010111	0:14.8	0:27.6	0:41.5	1:20.4	1:33.7	0:42.5	0:14.9	2:09.2
20021110	10	10	11	하이피치	호	암	6세	50		전덕용	김윤섭	윤세영	8	448(12)	132.5	19.1		011814	080364	070103	010475	0:15.1	0:28.3	0:42.1	1:23.0	1:36.9	0:41.0	0:13.8	2:10.7
20021110	10	11	02	횡재수	뉴	거	6세	52		조경호	김문갑	신완수	¾	440(10)	42.5	5.4		011873	080355	070087	010558	0:14.6	0:27.3	0:41.3	1:22.0	1:36.0	0:42.2	0:14.7	2:10.8
20021110	10	12	05	플로라	뉴	암	6세	50		박동랑	최상식	임우근	10	468(6)	164.5	27.0		010647	080322	070085	010083	0:14.8	0:27.7	0:41.5	1:23.7	1:37.9	0:42.0	0:14.2	2:12.5
20021110	11	1	08	골드머니	미	수	2세	51		조경호	김문갑	이종철		492(13)	1.4	1.1		014056	080355	070087	010385	0:13.5	0:00.0	0:00.0	0:37.0	0:55.5	0:39.1	0:13.8	1:28.1
20021110	11	2	03	다이아몬즈아	호	암	4세	55		김옥성	최혜식	은희만	머리	437(1)	2.6	1.3		014080	080100	070040	010130	0:13.8	0:00.0	0:00.0	0:38.0	0:57.5	0:37.0	0:12.4	1:28.1
20021110	11	3	06	헤이두드	미	거	4세	56		오경환	박대흥	강충모	4	456(1)	98.6	3.9		013752	080352	070092	010494	0:14.0	0:00.0	0:00.0	0:37.1	0:55.7	0:39.5	0:13.7	1:28.8
20021110	11	4	01	플레이포조이	미	암	4세	52		이금주	이희영	김진태	5	431(-2)	209.3	10.4		013702	080356	070053	010433	0:13.6	0:00.0	0:00.0	0:37.2	0:56.1	0:40.2	0:14.1	1:29.8
20021110	11	5	05	푸저	호	암	5세	52		전덕용	박종곤	이충구	1¼	430(-4)	9.6	1.5		014023	080364	070095	010623	0:14.5	0:00.0	0:00.0	0:37.7	0:56.6	0:39.9	0:14.0	1:30.0
20021110	11	6	10	탐라큰별	한	암	4세	53		이주용	이희영	곽영필	목	428(0)	34.5	2.6		010190	080341	070053	010052	0:14.5	0:00.0	0:00.0	0:38.7	0:58.3	0:38.3	0:13.1	1:30.0
20021110	11	7	11	절찬리	한	암	4세	50		이애리	강승영	정기찬	1¼	410(0)	238.5	31.8		010378	080378	070052	010182	0:13.7	0:00.0	0:00.0	0:37.3	0:56.5	0:40.4	0:14.3	1:30.3
20021110	11	8	04	퍼펙트다이아몬드	호	거	5세	58		강병은	강승영	이승택	3	414(-1)	83.3	3.3		012593	080050	070052	010351	0:14.9	0:00.0	0:00.0	0:39.4	0:58.6	0:38.7	0:13.6	1:30.8
20021110	11	9	07	초심	한	암	4세	50		이신영	김점오	♠박남성	목	480(-15)	103.3	4.5		010270	080365	070058	010496	0:13.8	0:00.0	0:00.0	0:37.8	0:57.4	0:40.0	0:14.2	1:30.8
20021110	11	10	09	브라이어나베이	뉴	암	6세	52		이영우	김병용	정몽규	2½	433(-5)	343.3	35.1		011862	080320	070049	010416	0:14.8	0:00.0	0:00.0	0:38.9	0:58.0	0:39.6	0:14.0	1:31.2
20021110	11	11	02	프리드메어	호	암	5세	52		이동국	곽영효	김교준	1¼	440(1)	242.3	7.8		011799	080363	070094	010581	0:14.1	0:00.0	0:00.0	0:38.4	0:58.0	0:40.0	0:14.2	1:31.5
20021110	11		12	★스프링어	호	암	7세	54		신형철	김윤섭	김연호	출전취소	0(0)	----	----		010874	080122	070103	010344								0:00.0
20021109	1	1	12	러브큐	한	암	3세	54		정호익	김양선	전기섭		487(17)	2.8	1.4		011521	080112	070035	010625	0:14.5			0:26.2	0:45.3	0:38.4	0:13.1	1:17.3
20021109	1	2	02	신개념	한	암	3세	54		박태종	유재길	허병하	1¼	436(4)	5.9	1.8		011541	080103	070110	010619	0:14.3			0:26.1	0:45.6	0:38.4	0:12.9	1:17.5
20021109	1	3	06	조타수	한	수	3세	52		이동국	지용철	구필모	머리	413(10)	6.1	1.7		011374	080363	070051	010174	0:15.0			0:26.9	0:46.1	0:37.9	0:12.9	1:17.6
20021109	1	4	04	맘대로	한	암	3세	54		신형철	김윤섭	심상춘	목	446(5)	5.7	2.0		011456	080122	070103	010026	0:14.1			0:25.7	0:44.9	0:39.2	0:13.6	1:17.6
20021109	1	5	01	드리고	한	암	3세	54		권진환	김재복	조병해	4	436(6)	73.6	8.5		011597	080318	070015	010457	0:14.2			0:25.9	0:45.3	0:39.4	0:13.7	1:18.2
20021109	1	6	10	새벽길	한	암	3세	54		송석헌	안해양	윤여운	1½	457(3)	3.7	1.5		011598	080048	070108	010414	0:14.4			0:25.9	0:45.0	0:39.9	0:14.1	1:18.5
20021109	1	7	07	만불동	한	암	4세	52		유현명	이용준	김명식	1½	460(9)	97.9	12.6		010237	080376	070100	010226	0:14.5			0:26.4	0:45.5	0:39.5	0:14.1	1:18.7
20021109	1	8	05	솔장군	한	수	4세	57		박윤규	유재길	권영탁	2½	453(3)	15.7	3.2		010462	080119	070110	010258	0:15.9			0:27.7	0:46.7	0:39.0	0:13.3	1:19.1
