날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20101204	9	9	12	★브이트레인	미	수	3세	54		김동철	지용철	곽태훈	½	495(11)	12.7	2.6		025455	080303	070051	010429	0:14.5	0:14.5	0:27.3	1:05.8	1:20.9	0:39.9	0:13.7	1:53.4
20101204	9	10	7	태양탑	미	거	4세	53		정기용	김호	최종환	1¾	520(-2)	64.4	12.5		020473	080367	070153	010808	0:14.2	0:14.2	0:27.0	1:05.1	1:20.2	0:40.8	0:14.4	1:53.7
20101204	9	11	10	두바이락	호	수	4세	50		(-4)이강서	안병기	이재진	1¼	472(11)	205.3	26.8		024002	080475	070146	010394	0:15.1	0:15.1	0:28.7	1:07.0	1:22.0	0:39.2	0:13.7	1:54.0
20101204	9	12	11	서던익스프레스	미	암	5세	50		원정일	박희철	세계건설(주)	8	471(19)	102.4	15.0		021858	080344	070114	105269	0:14.5	0:14.5	0:27.5	1:06.2	1:21.5	0:41.3	0:14.5	1:55.4
20101204	10	1	4	탐라선택	한	수	3세	57		조경호	박원덕	♠고광숙		446(-11)	1.4	1.0		022790	080355	070056	010813	0:14.2	0:20.5	0:33.8	1:13.0	1:28.0	0:39.1	0:13.5	1:59.8
20101204	10	2	1	더올마이티	한	수	3세	55		김귀배	유재길	♠서순배	2	561(6)	26.6	5.8		023061	080014	070110	104038	0:14.3	0:20.7	0:34.3	1:13.4	1:28.2	0:39.2	0:13.7	2:00.1
20101204	10	3	7	꽃누리	한	암	3세	53.5		이준철	김대근	김병현	목	468(4)	14.2	1.8		022450	080353	070050	010225	0:15.1	0:21.5	0:35.2	1:13.8	1:28.5	0:38.9	0:13.2	2:00.2
20101204	10	4	13	★굿파티	한	거	4세	57		오경환	박대흥	남승현	½	560(7)	5.6	1.6		021518	080352	070092	010252	0:15.1	0:21.4	0:34.9	1:12.9	1:27.7	0:39.8	0:14.0	2:00.3
20101204	10	5	9	즈믄둥이	한	수	3세	54		정기용	박종곤	류근상	4	516(7)	11.7	2.0		022613	080367	070095	010440	0:14.7	0:20.8	0:34.6	1:13.3	1:28.2	0:40.0	0:14.4	2:00.9
20101204	10	6	6	헤밀토니아	한	거	4세	55		박병윤	하재흥	이종욱	3	429(-3)	30.4	4.7		021360	080435	070034	065133	0:16.1	0:22.9	0:37.1	1:15.8	1:30.7	0:38.1	0:13.0	2:01.5
20101204	10	7	5	해피라이더	한	거	5세	52		조인권	김호	박성구	½	432(-2)	211.8	20.0		019403	080438	070153	010244	0:15.3	0:21.6	0:35.3	1:13.3	1:28.3	0:40.6	0:14.0	2:01.5
20101204	10	8	12	리틀펌프킨	한	수	6세	51		이해동	박윤규	이방훈	1	428(6)	269.3	41.3		018073	080458	070117	105260	0:15.3	0:21.6	0:35.2	1:14.2	1:29.0	0:40.1	0:13.9	2:01.7
20101204	10	9	2	용왕	한	거	4세	52		이상혁	배휴준	♠박정재	1¾	460(1)	243.6	22.1		020732	080437	070144	010801	0:14.8	0:21.2	0:34.9	1:13.8	1:29.0	0:40.5	0:14.1	2:02.0
20101204	10	10	14	★잠파노	한	수	4세	54		정평수	지용훈	조용학	코	468(1)	51.1	5.6		021067	080106	070057	010362	0:15.5	0:22.2	0:36.0	1:15.4	1:30.6	0:38.8	0:13.2	2:02.0
20101204	10	11	3	금강천	한	거	4세	55		하마다	박희철	전기섭	머리	437(5)	20.6	4.2		021002	080478	070114	010625	0:14.3	0:20.6	0:33.8	1:13.0	1:28.2	0:41.3	0:14.4	2:02.0
20101204	10	12	10	하늘처럼	한	거	5세	50		박상우	구자흥	정이남	6	464(0)	288.2	26.7		019811	080457	070157	065029	0:15.5	0:22.5	0:36.7	1:16.6	1:31.2	0:38.7	0:13.4	2:03.1
20101204	10	13	11	실버몬	한	수	3세	54		부민호	서정하	권인택	1¼	534(2)	44.0	9.9		022352	080418	070113	065011	0:13.9	0:20.0	0:33.4	1:12.8	1:27.7	0:42.8	0:16.2	2:03.3
20101204	10		8	해동특급	한	수	4세	54		박시천	김순근	한선호	출전제외	421(4)	----	----		021256	080436	070105	010336								
20101204	11	1	4	에이스갤러퍼	한	수	3세	57		박태종	서범석	신준수		523(-2)	2.9	1.4		022931	080103	070096	010035	0:14.1	0:25.8	0:38.7	1:17.5	1:33.2	0:39.8	0:13.5	2:05.3
20101204	11	2	3	블루핀	한	수	4세	58.5		조경호	신우철	♠라온건설	1½	431(2)	5.3	1.9		021079	080355	070033	010832	0:14.4	0:26.4	0:39.3	1:18.0	1:33.5	0:39.6	0:13.3	2:05.6
20101204	11	3	9	질풍강호	한	수	3세	57		최범현	김양선	강석대	1¾	479(-3)	3.4	1.3		022261	080361	070035	105211	0:14.4	0:26.5	0:39.7	1:18.3	1:33.7	0:39.7	0:13.5	2:05.9
20101204	11	4	12	★태풍축제	한	거	6세	53		조인권	김호	강종우	코	439(4)	52.4	8.8		017375	080438	070153	065110	0:14.9	0:27.3	0:40.6	1:18.4	1:34.0	0:39.5	0:13.0	2:05.9
20101204	11	5	6	천운	한	암	3세	54		오경환	우창구	장수영	2	517(4)	12.8	2.4		022277	080352	070149	010476	0:14.8	0:26.8	0:40.0	1:18.7	1:34.2	0:39.5	0:13.3	2:06.2
20101204	11	6	8	나이스초이스	한	수	4세	56		이상혁	김학수	박재범	¾	493(1)	52.7	8.8		020875	080437	070107	104040	0:14.5	0:26.9	0:40.4	1:18.9	1:34.5	0:39.4	0:13.2	2:06.4
20101204	11	7	13	★첫인상	한	거	4세	56		심승태	고옥봉	정이남	1¼	443(1)	23.9	4.2		020938	080359	070080	065029	0:15.5	0:28.1	0:41.6	1:18.8	1:34.2	0:39.8	0:13.6	2:06.6
20101204	11	8	14	★강호제왕	한	거	5세	53.5		함완식	김춘근	이장한	2½	498(-7)	155.7	12.4		019728	080342	070018	010532	0:14.1	0:26.0	0:39.2	1:17.7	1:33.5	0:41.2	0:14.1	2:07.0
20101204	11	9	5	승운대승	한	수	6세	51		이기회	김춘근	이선종	1¼	504(-7)	131.6	14.6		017943	080394	070018	010575	0:15.1	0:28.1	0:41.8	1:19.4	1:34.8	0:39.9	0:13.7	2:07.2
20101204	11	10	1	빅이지	한	수	3세	56		정기용	박대흥	김휘남	½	526(6)	4.4	1.6		022403	080367	070092	010563	0:13.9	0:26.0	0:38.8	1:17.7	1:33.3	0:41.6	0:14.4	2:07.3
20101204	11	11	11	필잇나우	한	암	5세	50		이해동	서범석	김상수	¾	445(0)	295.2	34.2		019635	080458	070096	105193	0:15.2	0:28.5	0:42.0	1:19.0	1:34.4	0:40.4	0:13.9	2:07.4
20101204	11	12	10	한류스타	한	거	7세	53.5		원정일	김순근	제주축산개발	3	480(-7)	181.5	26.0		016350	080344	070105	030013	0:13.8	0:25.6	0:38.4	1:17.3	1:33.1	0:42.6	0:15.0	2:07.9
20101204	11	13	2	글라이딩퓨처	한	수	5세	50		신대전	유재길	진교원	코	504(-4)	326.5	36.9		019083	080324	070110	010418	0:15.5	0:28.9	0:42.2	1:18.9	1:34.5	0:41.0	0:14.2	2:08.0
20101204	11	14	7	대효	한	암	5세	50		유미라	박흥진	최관식	¾	481(-2)	601.3	64.5		019415	080432	070037	010488	0:14.3	0:26.3	0:39.3	1:18.1	1:33.7	0:41.9	0:14.9	2:08.1
20101204	12	1	1	야망	미	거	3세	55		부민호	서정하	김철		439(-9)	221.3	17.7		025438	080418	070113	105204	0:14.3			0:37.6	0:56.1	0:38.7	0:13.8	1:28.6
20101204	12	2	4	매스미디어즈티	미	수	2세	54		이기회	최혜식	백운창	2	432(-1)	1.6	1.2		027340	080394	070040	010164	0:13.4			0:35.3	0:53.8	0:41.5	0:14.7	1:29.0
20101204	12	3	2	빛의전사	미	수	4세	54		전덕용	이희영	황규준	1¾	470(3)	73.8	7.9		020385	080364	070053	105203	0:13.8			0:36.6	0:54.9	0:40.6	0:14.4	1:29.3
20101204	12	4	6	이스턴댄서	뉴	수	4세	57		함완식	김윤섭	최건호	목	489(-5)	40.0	3.9		024023	080342	070103	010438	0:14.8			0:38.8	0:57.4	0:38.1	0:13.4	1:29.4
20101204	12	5	7	캐슬프라이드	미	수	3세	56		정기용	우창구	박선주	1¾	463(-7)	103.4	15.6		025451	080367	070149	010446	0:14.3			0:38.2	0:56.8	0:39.1	0:13.9	1:29.7
20101204	12	6	10	천하명문	뉴	거	5세	56		이상혁	김순근	김형근	¾	437(-2)	218.0	7.7		023830	080437	070105	105191	0:14.0			0:38.1	0:57.0	0:38.9	0:13.8	1:29.8
20101204	12	7	9	관악특급	미	수	2세	51		(-4)장추열	배대선	양길순	½	450(0)	11.5	2.0		027193	080476	070091	010312	0:13.7			0:36.6	0:54.9	0:41.2	0:14.8	1:29.9
20101204	12	8	5	필두	미	수	2세	54		조인권	김호	♠최현우	머리	485(-13)	3.6	1.2		027236	080438	070153	109004	0:13.7			0:36.4	0:54.8	0:41.7	0:15.0	1:29.9
20101204	12	9	8	주암대군	미	거	3세	54		(-3)박상우	정지은	강동구	4	488(2)	16.4	5.1		025539	080457	070028	105248	0:14.5			0:38.5	0:57.3	0:39.5	0:14.2	1:30.7
20101204	12	10	13	데블즈윙크	미	수	4세	53		박태종	박흥진	정진태	머리	534(10)	68.1	6.5		023765	080103	070037	010381	0:14.0			0:37.3	0:56.1	0:40.9	0:14.6	1:30.7
20101204	12	11	11	빌롱투유	미	거	5세	55		이동국	박윤규	오경의	½	459(-14)	314.5	26.6		021983	080363	070117	010537	0:14.0			0:37.1	0:55.7	0:41.3	0:15.0	1:30.8
20101204	12	12	14	★황금비크	호	거	5세	55		김석봉	김점오	김창희	1½	534(-8)	335.0	37.6		022079	080375	070058	010551	0:15.4			0:39.3	0:58.1	0:39.2	0:14.2	1:31.1
20101204	12	13	3	아이라더비럭키	미	수	2세	54		정평수	지용훈	박시용	4	510(0)	8.5	1.8		027224	080106	070057	010422	0:13.4			0:35.3	0:53.8	0:44.3	0:16.6	1:31.8
20101204	12		12	제너럴리오	아일	수	4세	55		오경환	이인호	오만준	출전취소	0(0)	----	----		023551	080352	070082	010247								
20101128	1	1	7	댄싱플리트	한	거	3세	55		김귀배	김명국	구본순		480(0)	7.5	2.2		022443	080014	070088	109006	0:15.0			0:27.0	0:46.6	0:38.6	0:13.3	1:18.8
20101128	1	2	10	듀얼미사일	한	거	3세	55		이준철	양재철	박현종	목	409(-8)	33.9	5.4		022995	080353	070048	010375	0:14.9			0:26.8	0:46.3	0:39.0	0:13.6	1:18.9
20101128	1	3	11	베스티	한	거	3세	53		(-2)박시천	하재흥	우순근	목	547(8)	3.2	1.2		022457	080436	070034	105169	0:15.2			0:27.1	0:46.9	0:38.4	0:13.2	1:18.9
20101128	1	4	8	슈퍼선데이	한	거	3세	55		이동국	안해양	♠이관형	¾	445(4)	3.7	1.8		023329	080363	070108	105163	0:14.5			0:26.9	0:46.9	0:38.5	0:13.3	1:19.0
20101128	1	5	6	강호최고	한	수	3세	52		(-3)김혜선	서홍수	명인환	½	466(2)	82.8	9.1		022247	080456	070160	010635	0:15.2			0:27.2	0:46.9	0:38.6	0:13.3	1:19.1
20101128	1	6	1	선봉여제	한	암	3세	54		박태종	곽영효	조진환	코	472(9)	3.9	1.5		023109	080103	070094	010346	0:14.9			0:27.3	0:47.5	0:37.9	0:13.3	1:19.1
20101128	1	7	9	모래폭풍	한	거	3세	52		(-3)박상우	김효섭	구경회	1	451(14)	8.7	3.0		023160	080457	070159	105214	0:14.0			0:26.2	0:46.3	0:39.5	0:13.9	1:19.3
20101128	1	8	2	쌩쌩	한	수	3세	55		유상완	천창기	김종욱	¾	434(4)	14.8	3.1		022817	080357	070162	104048	0:15.0			0:27.5	0:47.4	0:38.6	0:13.2	1:19.4
20101128	1	9	12	매직넘버	한	거	3세	51		(-4)박종현	안해양	윤영기	½	445(1)	107.4	24.4		022201	080474	070108	010009	0:15.1			0:26.8	0:46.6	0:39.3	0:13.8	1:19.5
20101128	1	10	3	우노미사일	한	거	3세	55		김철호	정지은	김지훈	5	444(3)	92.9	13.5		023318	080434	070028	104012	0:15.2			0:27.5	0:48.1	0:38.9	0:13.6	1:20.4
20101128	1	11	5	원더키드	한	거	3세	55		문정균	김순근	김형근	1¼	479(7)	70.9	14.3		022535	080337	070105	105191	0:14.7			0:27.1	0:47.4	0:39.7	0:14.1	1:20.6
20101128	1	12	4	일레븐히어로	한	수	3세	55		이상혁	이인호	김명식	6	529(10)	47.9	10.0		022521	080437	070082	010226	0:14.1			0:26.7	0:46.6	0:41.4	0:15.1	1:21.6
20101128	2	1	5	참소망	한	암	3세	54		이동국	박윤규	장경환		458(-5)	6.7	1.9		022660	080363	070117	010104	0:14.3			0:25.7	0:44.8	0:38.9	0:13.4	1:17.2
20101128	2	2	10	다이나스퍼트	한	암	2세	53		정기용	박천서	김용래	1½	508(12)	3.1	1.6		024514	080367	070115	065012	0:13.7			0:25.5	0:44.6	0:39.4	0:13.9	1:17.5
20101128	2	3	7	행복예찬	한	암	3세	50		(-4)장추열	배대선	홍상진	1	408(-3)	11.4	1.7		022282	080476	070091	065138	0:15.2			0:27.1	0:45.9	0:38.2	0:12.9	1:17.7
20101128	2	4	12	굿스피드	한	암	2세	53		문세영	김문갑	장석은	½	452(4)	1.8	1.1		024717	080366	070087	109005	0:14.4			0:26.1	0:45.1	0:39.3	0:13.7	1:17.8
20101128	2	5	4	천사의날개	한	암	4세	55		박병윤	하재흥	이용대	1½	449(-6)	17.9	3.4		021260	080435	070034	010641	0:14.7			0:26.7	0:45.5	0:38.9	0:13.3	1:18.0
20101128	2	6	2	헤로인	한	암	3세	54		최정섭	박천서	김봉섭	1¼	440(-16)	22.8	3.4		022857	080393	070115	010632	0:13.8			0:25.7	0:44.8	0:40.0	0:14.2	1:18.3
20101128	2	7	3	멋진걸	한	암	3세	50		(-4)박종현	서홍수	김지영	목	433(0)	147.8	7.9		022624	080474	070160	105268	0:14.3			0:26.1	0:45.2	0:39.7	0:13.6	1:18.3
20101128	2	8	1	더블마하	한	암	3세	54		황순도	박원덕	이일구	¾	410(4)	240.8	23.5		022222	080343	070056	010447	0:14.9			0:26.8	0:45.5	0:39.4	0:13.6	1:18.5
20101128	2	9	8	다이아홀스	한	암	3세	54		이상혁	배휴준	류재욱	목	445(-2)	212.9	15.1		022825	080437	070144	110001	0:14.9			0:26.8	0:45.5	0:39.4	0:13.6	1:18.5
20101128	2	10	11	싱글라이드	한	암	5세	50		(-4)김정준	박흥진	♠김양호	5	466(4)	60.3	8.0		019941	080473	070037	010590	0:14.2			0:25.8	0:44.9	0:40.9	0:14.7	1:19.4
20101128	2	11	9	포트퓨필	한	암	3세	54		박태종	우창구	김동호	4	416(-12)	79.5	6.5		022749	080103	070149	105240	0:14.8			0:26.7	0:45.9	0:40.8	0:14.2	1:20.1
20101128	2		6	나비꿈	한	암	2세	53		비라펜	김대근	김경민	출전취소	0(0)	----	----		024261		070050	010542								
20101128	3	1	9	영웅이천	한	수	2세	50		(-3)이해동	홍대유	이종욱		492(11)	1.2	1.1		025033	080458	070145	065133	0:14.0			0:14.0	0:30.9	0:38.1	0:13.6	1:03.0
20101128	3	2	11	수지천사	한	암	2세	53		유상완	김춘근	이종휘	3	478(-12)	8.1	1.3		024602	080357	070018	010367	0:14.2			0:14.2	0:31.0	0:38.7	0:14.0	1:03.6
20101128	3	3	12	플러스원	한	암	2세	53		정기용	정호익	이건행	½	454(-4)	36.9	4.0		024517	080367	070148	010821	0:14.2			0:14.2	0:31.4	0:38.5	0:13.6	1:03.7
20101128	3	4	4	라온리치	한	암	2세	53		조경호	신우철	♠라온건설	2	473(11)	6.6	1.6		024748	080355	070033	010832	0:14.7			0:14.7	0:31.8	0:38.4	0:13.5	1:04.1
20101128	3	5	1	레드룩	한	수	2세	53		김동균	박원덕	최명숙	1¼	456(10)	18.2	2.6		024412	080336	070056	105164	0:15.1			0:15.1	0:32.4	0:38.3	0:13.3	1:04.3
20101128	3	6	8	무브먼트	한	수	2세	53		부민호	김호	박성구	1¾	466(6)	118.0	7.4		024724	080418	070153	010244	0:14.5			0:14.5	0:31.6	0:39.2	0:14.0	1:04.6
20101128	3	7	5	굿챔프	한	수	2세	53		정평수	지용훈	조용학	¾	487(7)	71.6	5.5		025143	080106	070057	010362	0:14.4			0:14.4	0:31.7	0:39.3	0:13.8	1:04.7
20101128	3	8	3	메이비	한	수	2세	53		오경환	우창구	변갑한	½	478(5)	142.8	13.6		024538	080352	070149	109014	0:14.9			0:14.9	0:32.2	0:38.9	0:13.9	1:04.8
20101128	3	9	6	마이어	한	암	2세	53		이상혁	배휴준	♠오상철	½	415(7)	53.8	4.2		024814	080437	070144	065159	0:14.4			0:14.4	0:31.8	0:39.5	0:14.0	1:04.9
20101128	3	10	2	스피드머신	한	수	2세	53		문정균	김효섭	구경회	1¼	465(-11)	108.2	8.7		024733	080337	070159	105214	0:14.7			0:14.7	0:31.9	0:39.4	0:14.1	1:05.1
20101128	3	11	7	버스터빌리	한	거	2세	53		황순도	김일성	조창규	12	455(2)	222.0	40.2		025230	080343	070020	065096	0:16.5			0:16.5	0:34.8	0:38.9	0:13.4	1:07.3
20101128	3		10	본스키	한	암	2세	53		문세영	김순근	청호컴넷(주)	출전취소	0(0)	----	----		024057	080366	070105	030036								
20101128	4	1	11	평창올림픽	한	거	2세	53		정기용	박대흥	정은섭		522(0)	4.6	1.7		024294	080367	070092	105243	0:14.1			0:14.1	0:31.3	0:38.3	0:13.6	1:03.3
20101128	4	2	2	용보	한	암	2세	53		문세영	이희영	김용상	2½	456(6)	3.5	1.5		024915	080366	070053	010596	0:14.2			0:14.2	0:31.5	0:38.4	0:13.5	1:03.7
20101128	4	3	10	천지광채	한	수	2세	53		박을운	구자흥	송숙자	머리	450(-15)	7.9	1.9		024928	080339	070157	010012	0:14.0			0:14.0	0:31.0	0:38.9	0:13.9	1:03.8
20101128	4	4	6	플랑도르	한	수	2세	53		유상완	천창기	민홍기	5	465(16)	19.3	3.9		024916	080357	070162	010824	0:14.2			0:14.2	0:31.5	0:39.3	0:14.1	1:04.6
20101128	4	5	5	택급만세	한	암	2세	53		이준철	박천서	권인택	½	416(-11)	12.9	2.3		024304	080353	070115	065011	0:14.6			0:14.6	0:31.8	0:39.0	0:14.1	1:04.7
20101128	4	6	9	레드머니	한	수	2세	50		(-3)박상우	김일성	일진코스메틱	머리	420(2)	313.0	22.6		024942	080457	070020	030028	0:14.6			0:14.6	0:32.3	0:38.6	0:13.6	1:04.7
20101128	4	7	7	토탈터프	한	수	2세	53		김동균	이인호	신성철	2	447(19)	2.3	1.2		025213	080336	070082	010628	0:14.2			0:14.2	0:31.6	0:39.8	0:14.5	1:05.1
20101128	4	8	1	텡그리	한	수	2세	51		(-2)박시천	지용철	남기태	½	490(10)	32.1	4.6		025240	080436	070051	010503	0:14.6			0:14.6	0:31.8	0:39.4	0:14.2	1:05.1
20101128	4	9	3	이안조아	한	암	2세	53		부민호	김춘근	안승찬	2½	484(17)	235.5	28.8		024263	080418	070018	010253	0:14.2			0:14.2	0:31.7	0:40.3	0:14.5	1:05.6
20101128	4	10	4	신영질주	한	암	2세	53		김영진	박원덕	최명숙	목	461(8)	260.9	51.9		025171	080360	070056	105164	0:14.9			0:14.9	0:32.3	0:39.5	0:14.4	1:05.6
20101128	4	11	12	천수비전	한	수	2세	53		신형철	황영원	선우패션	5	462(25)	263.5	13.6		025211	080122	070102	030012	0:14.2			0:14.2	0:31.8	0:41.2	0:15.0	1:06.6
20101128	4	12	8	센스마일	한	수	2세	53		하마다	박희철	김채형	11	430(-1)	253.5	22.8		024233	080478	070114	065048	0:14.2			0:14.2	0:31.8	0:43.1	0:16.1	1:08.5
20101128	5	1	1	위너트로피	미	암	2세	53		조경호	김양선	강석대		439(2)	2.1	1.3		027143	080355	070035	105211	0:13.8			0:25.2	0:43.6	0:38.1	0:13.1	1:15.4
20101128	5	2	10	타이거윙	미	수	2세	53		문세영	하재흥	우순근	1½	474(7)	5.8	1.5		027222	080366	070034	105169	0:14.0			0:25.3	0:43.9	0:37.9	0:13.1	1:15.6
20101128	5	3	7	어원티드어페어	미	암	2세	50		(-4)이강서	안병기	박선주	6	462(13)	24.6	3.2		027206	080475	070146	010446	0:14.2			0:25.8	0:44.3	0:38.5	0:13.4	1:16.6
20101128	5	4	12	지상군주	미	거	2세	53		문정균	김순근	박재천	½	506(8)	3.2	1.3		027367	080337	070105	105157	0:14.0			0:25.5	0:44.1	0:38.9	0:13.5	1:16.7
20101128	5	5	11	모비디	미	수	2세	53		박태종	박흥진	유준환	목	500(0)	5.4	1.7		027337	080103	070037	010504	0:14.9			0:26.2	0:44.4	0:38.5	0:13.3	1:16.7
20101128	5	6	2	서울영웅	뉴	거	3세	56		오경환	김문갑	김진엽	2	448(-5)	57.9	5.6		025653	080352	070087	010207	0:15.1			0:26.6	0:45.3	0:38.2	0:12.9	1:17.1
20101128	5	7	3	퀸카	호	암	4세	56		김석봉	김점오	황철연	7	433(-3)	291.5	30.5		024009	080375	070058	105252	0:15.2			0:26.8	0:45.0	0:39.4	0:14.2	1:18.3
20101128	5	8	5	졸리스러너	미	암	2세	53		이상혁	안병기	박정웅	3	471(1)	74.9	10.7		027231	080437	070146	010118	0:14.7			0:26.4	0:46.2	0:39.6	0:13.3	1:18.9
20101128	5	9	4	정상축제	미	거	2세	53		정기용	우창구	♠정동진	머리	483(8)	254.9	22.8		027220	080367	070149	010298	0:14.7			0:26.3	0:45.0	0:40.3	0:14.7	1:18.9
20101128	5	10	6	플래티넘미스	미	암	3세	55		하마다	임봉춘	박종률	머리	446(3)	250.0	19.0		025449	080478	070111	010448	0:14.5			0:26.1	0:44.4	0:40.7	0:14.8	1:18.9
20101128	5	11	8	비더퍼스트투노	미	수	2세	53		부민호	최혜식	박용훈	7	446(-7)	39.9	5.3		027200	080418	070040	010499	0:14.0			0:25.3	0:43.9	0:42.5	0:15.3	1:20.1
20101128	5	12	9	초석대성	한	거	4세	51		(-4)박종현	강명준	강종우	1½	500(7)	218.3	19.2		020591	080474	070104	065110	0:15.5			0:27.6	0:46.5	0:40.5	0:14.0	1:20.4
20101128	6	1	1	태극사랑	한	수	3세	56		문세영	이희영	노승구		432(10)	4.2	1.8		022818	080366	070053	010259	0:14.3	0:14.3	0:27.0	1:06.7	1:22.6	0:40.2	0:13.5	1:55.1
20101128	6	2	8	굿메시지	한	거	3세	55		박태종	서범석	♠오상철	1¼	476(10)	3.6	1.5		023326	080103	070096	065159	0:14.9	0:14.9	0:27.8	1:07.3	1:23.4	0:39.7	0:13.3	1:55.4
20101128	6	3	12	★혈망봉	한	거	3세	57		김영진	박천서	권인택	½	436(8)	2.8	1.4		022350	080360	070115	065011	0:15.1	0:15.1	0:28.6	1:07.8	1:23.8	0:39.2	0:13.3	1:55.4
20101128	6	4	11	★산하	한	암	4세	53		문정균	김대근	송현정	5	456(-6)	10.1	2.4		021144	080337	070050	105200	0:15.0	0:15.0	0:28.3	1:08.2	1:24.3	0:39.6	0:13.4	1:56.2
20101128	6	5	5	피어헌터	한	암	4세	51		유현명	박종곤	이방훈	½	424(-7)	89.7	16.1		021330	080376	070095	105260	0:14.9	0:14.9	0:27.8	1:07.5	1:23.4	0:40.5	0:13.4	1:56.3
20101128	6	6	2	일곱천사	한	암	4세	52		양영남	우창구	우순근	½	418(-8)	112.5	24.5		020946	080384	070149	105169	0:14.6	0:14.6	0:27.6	1:07.1	1:23.4	0:41.1	0:13.5	1:56.4
20101128	6	7	3	반도의희망	한	암	4세	52		부민호	최혜식	박상선	2½	470(6)	163.8	37.0		020592	080418	070040	010154	0:15.1	0:15.1	0:28.2	1:07.8	1:23.8	0:40.7	0:13.9	1:56.9
20101128	6	8	6	마스터치프	한	수	3세	56		임성실	김명국	김진철	½	469(-8)	16.1	3.1		022305	080379	070088	010573	0:15.3	0:15.3	0:28.6	1:08.6	1:24.4	0:40.2	0:14.0	1:57.0
20101128	6	9	4	골든윙	한	암	3세	53		이동국	김순근	김재성b	1¼	478(3)	144.3	21.2		023204	080363	070105	105168	0:14.8	0:14.8	0:27.8	1:07.1	1:23.2	0:41.9	0:14.3	1:57.2
20101128	6	10	7	바다여신	한	암	3세	54		조경호	배휴준	♠박정재	2	438(-9)	8.0	1.8		023155	080355	070144	010801	0:15.1	0:15.1	0:28.2	1:07.5	1:23.7	0:41.7	0:14.3	1:57.6
20101128	6	11	9	나이스플레이	한	암	3세	50		(-4)김정준	김춘근	이선종	1¼	409(3)	89.7	10.5		023214	080473	070018	010575	0:15.3	0:15.3	0:28.6	1:08.1	1:24.3	0:41.4	0:14.3	1:57.8
20101128	6	12	10	이슈메이커	한	암	3세	54		오경환	박원덕	이미경	3	439(-14)	28.1	3.7		022223	080352	070056	105161	0:15.3	0:15.3	0:29.2	1:09.0	1:25.0	0:41.1	0:14.0	1:58.3
20101128	7	1	2	계명의빛	한	암	3세	53		유현명	이희영	김진태		468(6)	3.9	2.0		023104	080376	070053	010433	0:13.9	0:13.9	0:26.2	1:03.1	1:18.5	0:41.2	0:14.2	1:52.1
20101128	7	2	4	탱고스텝	한	암	3세	55		문정균	정호익	정춘복	11	414(-17)	7.2	2.0		022890	080337	070148	105188	0:14.7	0:14.7	0:27.4	1:04.9	1:20.4	0:41.2	0:14.5	1:54.0
20101128	7	3	7	새로운가문	한	암	3세	52		최원준	지용철	정수남	¾	471(-9)	7.7	1.8		022759	080419	070051	104028	0:15.0	0:15.0	0:27.7	1:04.8	1:20.0	0:41.5	0:14.7	1:54.1
20101128	7	4	9	앱설루트위너	한	암	4세	53		이상혁	김순근	대제종합건설	목	466(6)	2.8	1.2		021180	080437	070105	010831	0:14.6	0:14.6	0:27.3	1:04.3	1:19.8	0:41.9	0:14.2	1:54.1
20101128	7	5	3	불꽃바람	한	암	4세	50		(-3)이해동	손영표	이재진	¾	491(0)	19.5	3.9		020639	080458	070150	010394	0:14.2	0:14.2	0:26.5	1:03.8	1:19.5	0:42.7	0:14.8	1:54.3
20101128	7	6	5	차밍빅터	한	암	6세	50		(-4)김정준	박종곤	이방훈	¾	409(-3)	70.7	8.6		017219	080473	070095	105260	0:15.0	0:15.0	0:27.9	1:05.3	1:20.8	0:41.2	0:14.2	1:54.4
20101128	7	7	6	축복의통로	한	암	4세	50		(-4)이강서	안병기	권혁인	1¾	429(0)	76.5	13.4		020977	080475	070146	105216	0:14.4	0:14.4	0:26.8	1:04.6	1:20.0	0:42.1	0:14.6	1:54.7
20101128	7	8	10	★니케세븐	한	암	3세	53		이신영	안해양	최여경	¾	411(-10)	4.4	1.6		022369	080365	070108	010078	0:14.4	0:14.4	0:26.6	1:03.4	1:19.2	0:43.5	0:15.2	1:54.8
20101128	7	9	1	골저스니스	한	암	5세	51		김영진	김순근	안태건	5	411(-3)	94.3	15.3		019287	080360	070105	105257	0:15.0	0:15.0	0:27.7	1:05.2	1:20.8	0:42.5	0:15.2	1:55.7
20101128	7	10	8	황소바람	한	암	4세	52		신대전	이인호	김수경	10	429(9)	20.5	5.3		020721	080324	070082	010642	0:13.9	0:13.9	0:25.8	1:02.8	1:18.5	0:46.8	0:17.3	1:57.5
20101128	8	1	10	발해명장	한	수	3세	57.5		조경호	신우철	안영환		477(1)	1.7	1.1		022943	080355	070033	010561	0:14.2	0:20.3	0:33.3	1:11.1	1:26.1	0:39.5	0:13.9	1:58.3
20101128	8	2	11	천하으뜸	한	수	4세	54		문정균	김대근	송현정	1½	516(9)	4.4	1.6		021247	080337	070050	105200	0:13.9	0:19.9	0:32.8	1:10.8	1:25.6	0:40.2	0:14.3	1:58.6
