날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
19981010	5	11	05	젠틀맨	한	수	3세	55		김태경	지용훈	이민문	7	510(-5)	164.4	20.6		007524	080296	070057	010426				0:27.2	0:46.4	0:42.6		1:22.3
19981010	5	12	08	표준시계	한	수	3세	52		문정균	박흥진	장경환	7	458(10)	313.4	47.6		007608	080337	070037	010104				0:27.2	0:46.8	0:43.9		1:23.8
19981010	6	1	04	보웬스프라스펙트	미	암	4세	55		박태종	이왕언	신건호		443(-1)	1.6	1.1		009183	080103	070059	010071				0:38.1	0:56.7	0:39.6		1:29.9
19981010	6	2	01	칼리드	뉴	암	4세	55		배휴준	김광호	함운일	3	437(2)	26.9	2.8		008602	080022	070021	010430				0:38.4	0:57.0	0:39.8		1:30.5
19981010	6	3	07	유어러프라스펙트	미	거	3세	55		오명섭	이희영	김인영	2	454(-5)	4.8	1.5		009727	080332	070053	010028				0:37.1	0:56.0	0:41.5		1:30.9
19981010	6	4	09	글라이든플라이	미	거	3세	55		서영석	김춘근	김용성	¾	451(5)	5.2	1.7		008994	080087	070018	010167				0:37.3	0:56.5	0:41.2		1:31.1
19981010	6	5	02	훼어즈더리스크	미	암	3세	54		홍대유	홍순철	선재훈	½	392(4)	43.3	5.8		009733	080074	070014	010455				0:39.1	0:58.1	0:39.5		1:31.2
19981010	6	6	05	포토포비어	미	거	4세	57		임금만	신우철	권미세	목	473(-2)	37.3	4.6		009762	080038	070033	010350				0:38.3	0:57.7	0:40.3		1:31.3
19981010	6	7	03	사통오달	호	수	4세	57		김정연	지용철	박형인	3	413(4)	37.6	5.3		008697	080297	070051	010149				0:38.9	0:57.9	0:40.5		1:31.9
19981010	6	8	08	노티넬	미	암	4세	55		김태경	황의성	이동재	4	431(3)	17.4	2.6		009056	080296	070054	010136				0:39.1	0:58.4	0:40.8		1:32.7
19981010	6	9	06	굿딜루실	미	암	4세	52		이주용	지용훈	박시용	1¼	442(-5)	19.4	4.1		009162	080341	070057	010422				0:37.5	0:56.7	0:42.8		1:32.9
19981010	7	1	12	정토	호	수	6세	56		지하주	강석철	송숙자		469(1)	54.2	10.4		008084	080301	070046	010012				0:38.2	0:57.2	0:38.8		1:29.5
19981010	7	2	10	무룡산	호	거	4세	58		김정연	지용철	김채겸	목	457(-7)	7.3	2.5		009327	080297	070051	010431				0:37.4	0:56.2	0:39.8		1:29.6
19981010	7	3	04	기쁨두배	호	거	7세	54		양희진	장두천	천병득	3	406(2)	9.5	3.1		006960	080333	070045	010190				0:38.8	0:58.1	0:38.7		1:30.2
19981010	7	4	07	레이웰라	미	암	5세	57		이성일	박원선	♠장석영	¾	454(3)	2.8	1.5		009063	080016	070007	010355				0:38.4	0:57.3	0:39.4		1:30.3
19981010	7	5	14	★우리시대	뉴	거	6세	53		김인관	배대선	윤흥열	1¼	429(1)	9.2	2.5		007937	080327	070091	010373				0:38.8	0:57.6	0:39.4		1:30.6
19981010	7	6	06	땡큐그레이시디어	미	암	4세	53		강태현	김재복	이기동	¾	390(9)	10.5	2.9		009150	080335	070015	010156				0:38.5	0:57.9	0:39.4		1:30.7
19981010	7	7	13	오르페우스	호	암	5세	55		강명준	한일영	방영섭	½	462(2)	52.4	12.5		008260	080123	070030	010409				0:37.8	0:57.0	0:40.4		1:30.8
19981010	7	8	11	기대이상	뉴	거	6세	57		김재섭	하재흥	성문전자	¾	439(4)	5.5	1.9		008187	080096	070034	030022				0:39.1	0:57.9	0:39.4		1:31.0
19981010	7	9	08	정림사지	호	암	6세	54		김동철	박덕준	장수영	½	443(2)	22.2	5.2		008219	080303	070013	010476				0:39.4	0:58.4	0:39.1		1:31.1
19981010	7	10	09	효도	호	암	6세	51		황순도	양재철	이석태	2½	422(1)	9.6	2.4		007915	080343	070048	010281				0:39.2	0:58.5	0:39.6		1:31.6
19981010	7	11	01	빅토래틱	미	암	5세	56		정호익	김양선	방승부	¾	418(2)	23.2	7.2		009031	080112	070035	010262				0:37.0	0:56.3	0:42.2		1:31.8
19981010	7	12	05	쟈니비굿	미	수	5세	57		이상두	김정진	조재린	7	445(-3)	97.1	17.0		008997	080073	070093	010094				0:39.0	0:58.4	0:41.4		1:33.1
19981010	7	13	03	대동운	호	암	6세	51		하무선	양재철	유영숙	3	434(0)	59.5	12.9		007916	080300	070048	010539				0:36.9	0:55.5	0:44.8		1:33.7
19981010	7	14	02	토함산	호	암	6세	51		함완식	김문갑	정진흥	3	430(3)	86.3	39.1		007359	080342	070087	010284				0:39.8	0:59.1	0:41.8		1:34.3
19981010	8	1	02	서포	뉴	거	7세	56		배휴준	김광호	윤강렬		417(0)	15.5	3.1		007368	080022	070021	010525		0:13.5	0:28.6	1:06.1	1:21.4	0:40.3		1:54.0
19981010	8	2	06	광림	뉴	거	5세	57		고홍석	고옥봉	오일랑	½	445(-6)	21.1	3.4		008608	080115	070080	010195		0:13.7	0:28.7	1:05.7	1:21.1	0:40.6		1:54.1
19981010	8	3	11	멜린백	미	거	4세	57		박태종	김대근	강덕종	머리	493(6)	5.5	1.7		009223	080103	070050	010082		0:13.8	0:28.9	1:06.1	1:21.1	0:40.4		1:54.1
19981010	8	4	12	★요단강	호	암	5세	55		오명섭	장두천	천병득	1	446(3)	3.9	1.5		008083	080332	070045	010190		0:13.6	0:28.7	1:06.0	1:21.9	0:40.3		1:54.3
19981010	8	5	09	차호태	뉴	암	5세	55		최봉주	김점오	박성봉	머리	461(-1)	6.0	1.8		008586	080080	070058	010152		0:13.2	0:27.3	1:04.3	1:19.8	0:42.2		1:54.3
19981010	8	6	04	한창	호	수	4세	57		조용배	최상식	한광세	1½	472(11)	2.2	1.2		008926	080095	070085	010245		0:13.1	0:28.2	1:04.8	1:20.4	0:42.0		1:54.6
19981010	8	7	10	골드퍼랩	뉴	수	5세	54		박동랑	김병용	♠김창식	3	467(-9)	64.8	7.3		008004	080322	070049	010352		0:13.4	0:28.1	1:04.8	1:20.5	0:42.5		1:55.2
19981010	8	8	07	외곬	뉴	거	6세	56		장세한	임형규	김남호	1	441(4)	52.4	6.9		007014	080113	070016	010114		0:14.1	0:29.2	1:07.2	1:23.1	0:40.2		1:55.4
19981010	8	9	05	밀림왕	호	암	5세	52		함완식	김문갑	노승구	5	428(-3)	144.1	32.3		007930	080342	070087	010259		0:13.9	0:29.3	1:07.8	1:23.4	0:40.7		1:56.4
19981010	8	10	03	천성	뉴	암	6세	54		정평수	강윤식	지성한	1¼	423(4)	52.2	6.5		007409	080106	070022	010110		0:13.0	0:27.1	1:04.1	1:19.7	0:44.7		1:56.7
19981010	8	11	01	화랑초	호	거	9세	53		이영우	정찬근	김주학	4	451(5)	142.4	29.0		005464	080320	070044	010106		0:13.7	0:29.0	1:07.4	1:23.3	0:42.1		1:57.6
19981010	8	12	08	대덕	호	거	7세	55		강경식	강승영	이기동	10	432(0)	119.5	26.5		006972	080330	070052	010156		0:14.0	0:29.5	1:07.6	1:23.3	0:44.0		1:59.6
19981010	9	1	03	인모션	호	거	5세	59		안병기	최혜식	우두헌		475(1)	3.2	1.7		009316	080053	070040	010296		0:19.5	0:34.6	1:11.7	1:28.1	0:38.6		1:58.9
19981010	9	2	05	타임터널	호	거	5세	56		배휴준	박원덕	박정웅	5	441(-7)	22.4	5.9		007927	080022	070056	010118		0:19.6	0:34.8	1:12.9	1:28.2	0:39.0		1:59.8
19981010	9	3	04	슬릭애즈어캣	미	암	4세	57		방춘식	배대선	이수홍	목	438(2)	5.3	2.6		009743	080294	070091	020005		0:18.6	0:33.4	1:11.5	1:27.9	0:39.9		1:59.9
19981010	9	4	02	오하이돈남호시즈	미	거	4세	59		신형철	박대흥	김용정	목	489(4)	2.4	1.4		009741	080122	070092	010215		0:19.3	0:34.5	1:12.7	1:28.5	0:39.0		1:59.9
19981010	9	5	06	대철강석	호	거	5세	59		임대규	김일성	안동현	4	441(0)	11.6	4.0		009281	080093	070020	010041		0:18.9	0:34.3	1:12.4	1:28.8	0:39.8		2:00.7
19981010	9	6	01	페스키팰	미	거	4세	59		장세한	박진호	김명종	코	497(10)	6.7	3.7		008992	080113	070017	010261		0:18.8	0:33.8	1:12.1	1:28.4	0:40.1		2:00.7
19981010	9	7	07	태풍전야	뉴	암	5세	57		강명준	한일영	대한사료	2½	447(7)	21.0	6.8		009116	080123	070030	030031		0:19.0	0:34.4	1:12.3	1:28.7	0:40.4		2:01.2
19981010	10	1	11	우두머리	뉴	거	6세	57		서영석	김춘근	신준희		489(3)	3.1	1.4		007947	080087	070018	010056		0:25.9	0:41.2	1:21.5	1:40.6	0:40.0		2:14.1
19981010	10	2	03	강남	호	거	7세	57		강경식	강승영	조진환	1	500(1)	2.7	1.4		007168	080330	070052	010346		0:26.1	0:41.3	1:19.3	1:38.7	0:42.3		2:14.3
19981010	10	3	07	태양열	뉴	거	7세	49		지하주	김충근	박성구	¾	440(0)	23.7	5.1		007053	080301	070029	010244		0:25.5	0:40.8	1:21.1	1:40.5	0:40.6		2:14.5
19981010	10	4	06	에이티엠	뉴	거	8세	49		고홍석	강윤식	인원식	1	465(1)	54.3	8.0		006643	080115	070022	010235		0:25.0	0:40.2	1:19.8	1:39.1	0:42.3		2:14.7
19981010	10	5	02	능선	호	거	10세	49		박동랑	김명국	이재효	¾	412(3)	43.0	7.2		005728	080322	070088	010188		0:25.7	0:41.0	1:21.3	1:40.8	0:40.6		2:14.8
19981010	10	6	10	와일러	호	거	6세	54		김인관	김서환	김서운	¾	461(8)	17.8	4.1		008233	080327	070008	010425		0:25.0	0:40.3	1:20.4	1:39.6	0:42.0		2:15.0
19981010	10	7	01	용봉산	뉴	수	7세	53		안병기	최혜식	심재식	목	463(-6)	7.2	2.5		006233	080053	070040	010380		0:24.5	0:39.8	1:19.2	1:38.6	0:43.2		2:15.1
19981010	10	8	05	킹라이온	호	거	6세	51		이영우	박원선	이의종	목	435(9)	38.3	7.1		007200	080320	070007	010109		0:26.9	0:42.7	1:22.7	1:42.6	0:39.2		2:15.1
19981010	10	9	12	금성	뉴	거	7세	53		김정연	지용철	이수길	¾	488(5)	10.1	2.2		007079	080297	070051	010264		0:26.2	0:42.0	1:22.3	1:42.0	0:40.0		2:15.2
19981010	10	10	04	새석	호	거	9세	49		신대전	강윤식	김삼섭	½	433(4)	79.1	15.1		006390	080324	070022	010086		0:26.5	0:42.1	1:22.0	1:41.4	0:40.4		2:15.3
19981010	10	11	08	골드러쉬	뉴	거	9세	50		김동철	김병용	♠김창식	5	445(-10)	55.4	8.8		005836	080303	070049	010352		0:24.7	0:40.1	1:20.3	1:40.1	0:43.0		2:16.3
19981010	10	12	09	월드컵영웅	호	거	6세	52		박태종	김문갑	이근우	16	478(7)	8.5	2.4		008291	080103	070087	010268		0:25.8	0:41.3	1:21.6	1:41.8	0:44.8		2:19.6
19981010	11	1	03	온누리	한	암	6세	56		이성일	박원선	이의종		451(-5)	3.1	1.4		005361	080016	070007	010109		0:18.8	0:33.4	1:13.4	1:29.7	0:40.4		2:02.2
19981010	11	2	02	사자산	한	수	5세	53		박태종	박흥진	노길수	½	472(14)	9.0	2.7		006008	080103	070037	010062		0:19.0	0:34.1	1:13.7	1:30.0	0:40.1		2:02.3
19981010	11	3	08	꽃나비	한	암	3세	54		강병은	강종문	권영술	목	427(-2)	5.0	2.2		007480	080050	070032	010126		0:18.5	0:33.1	1:13.0	1:29.6	0:40.8		2:02.4
19981010	11	4	01	아리조나	한	수	5세	52		임대규	김문갑	노승구	1¾	453(2)	10.9	2.7		006031	080093	070087	010259		0:19.1	0:34.2	1:14.0	1:30.4	0:40.2		2:02.7
19981010	11	5	11	관불산	한	수	5세	57		오명섭	이희영	곽영필	목	485(-6)	4.7	1.7		006023	080332	070053	010052		0:19.1	0:33.9	1:13.5	1:29.8	0:40.8		2:02.8
19981010	11	6	06	대목	한	암	6세	52		김옥성	지용철	이수길	1¼	432(-5)	21.9	4.0		005341	080100	070051	010264		0:19.0	0:33.8	1:13.7	1:29.9	0:40.9		2:03.0
19981010	11	7	05	연당	한	암	5세	49		지하주	신우철	이영숙	목	421(0)	65.8	9.3		005996	080301	070033	010087		0:19.9	0:35.1	1:14.4	1:30.8	0:40.2		2:03.1
19981010	11	8	09	날쌘순이	한	암	4세	49		김경진	김양선	강대모	1	414(-4)	52.7	12.3		006877	080319	070035	010501		0:19.4	0:34.4	1:13.9	1:30.3	0:40.9		2:03.3
19981010	11	9	14	옥관자	한	수	5세	52		김정연	지용철	강성보	4	443(-1)	69.2	10.1		006041	080297	070051	010151		0:20.0	0:35.7	1:15.0	1:31.3	0:40.7		2:04.0
19981010	11	10	13	송보리	한	암	4세	53		양희진	홍순철	윤여운	½	453(11)	9.7	2.7		006855	080333	070014	010414		0:19.3	0:34.7	1:14.2	1:30.5	0:41.3		2:04.1
19981010	11	11	12	팔팔대로	한	거	7세	50		강태현	김광호	김길중	머리	484(5)	114.4	37.2		005655	080335	070021	010486		0:20.2	0:35.6	1:15.0	1:31.3	0:40.8		2:04.1
19981010	11	12	04	나라	한	거	5세	57		송석헌	이종구	김기영	1	442(11)	10.7	3.5		005997	080048	070055	010303		0:19.5	0:34.9	1:14.3	1:30.5	0:41.6		2:04.3
19981010	11	13	10	박물관	한	암	5세	50		하무선	김대근	권길상	½	441(5)	123.1	41.6		005979	080300	070050	010146		0:19.8	0:35.0	1:14.3	1:30.9	0:41.4		2:04.4
19981010	11	14	07	단독무대	한	거	6세	49		김동철	김문갑	안승찬	7	448(4)	96.8	28.5		005364	080303	070087	010253		0:20.7	0:36.1	1:15.6	1:31.7	0:41.9		2:05.7
19981010	12	1	01	황금박스	뉴	거	6세	56		배휴준	김광호	이상홍		439(5)	5.1	1.5		007881	080022	070021	010034				0:38.4	0:57.4	0:39.5		1:30.4
19981010	12	2	05	블루리본	뉴	암	5세	56		이성일	지용훈	조용학	1½	415(-2)	1.6	1.2		008143	080016	070057	010362				0:37.4	0:56.7	0:40.8		1:30.7
19981010	12	3	07	진기	뉴	암	5세	55		김재섭	하재흥	신희원	3	426(-2)	38.1	6.1		008617	080096	070034	010437				0:38.0	0:57.2	0:40.8		1:31.3
19981010	12	4	04	독재자	뉴	암	6세	51		이주용	이인호	김정기	목	451(8)	22.3	5.5		007951	080341	070082	010208				0:38.1	0:57.3	0:40.7		1:31.4
19981010	12	5	02	빅레이스	뉴	암	5세	52		박동랑	박종곤	이종철	½	443(0)	32.9	5.3		007938	080322	070095	010385				0:38.6	0:57.8	0:40.2		1:31.5
19981010	12	6	10	과천영웅	뉴	암	7세	53		김경진	박대흥	이종원	4	436(0)	10.0	2.2		007365	080319	070092	010421				0:39.2	0:58.0	0:40.7		1:32.3
19981010	12	7	03	장쾌한	호	수	5세	57		민용기	김명국	김익영	머리	469(8)	18.8	3.1		008082	080298	070088	010108				0:39.0	0:58.2	0:40.6		1:32.3
19981010	12	8	06	누렁이	호	암	6세	52		김동균	최혜식	최윤호	1¼	450(-12)	34.6	4.2		008105	080336	070040	010363				0:38.2	0:57.2	0:41.9		1:32.6
19981010	12	9	09	하쿠나마티아	미	암	5세	56		김동철	김서환	이동호	2½	393(5)	7.7	1.7		008999	080303	070008	010386				0:39.5	0:58.6	0:41.0		1:33.1
19981010	12	10	11	구반포	호	거	5세	57		이범승	윤치운	김성두	2	463(3)	78.8	10.7		008242	080088	070084	010399				0:40.5	1:00.4	0:39.8		1:33.5
19981010	12	11	08	뉴돌풍	호	수	5세	54		이종섭	이종구	최인재	11	432(-6)	100.7	21.5		007907	080340	070055	010095				0:38.7	0:58.3	0:44.3		1:35.8
19981010	13	1	01	라이트토커	미	암	5세	54		권진환	윤치운	김종화		463(0)	4.4	1.6		009185	080318	070084	010138				0:38.2	0:57.0	0:39.9		1:30.5
19981010	13	2	07	금강석	호	수	6세	53		이영우	정찬근	신길우	¾	503(0)	12.0	2.6		008023	080320	070044	010392				0:38.1	0:56.9	0:40.2		1:30.7
19981010	13	3	04	더블어라운드	미	암	5세	56		오명섭	이희영	곽영필	6	418(1)	2.3	1.3		009168	080332	070053	010052				0:38.9	0:58.4	0:39.9		1:31.8
19981010	13	4	11	서곡	뉴	암	6세	53		강경식	강승영	조진환	2	411(3)	73.7	8.3		007436	080330	070052	010346				0:38.3	0:57.7	0:41.1		1:32.2
19981010	13	5	12	오띠모	호	암	5세	54		지하주	강석철	박임순	½	443(1)	4.5	1.6		008086	080301	070046	010238				0:38.6	0:58.2	0:40.7		1:32.3
19981010	13	6	08	이글락	호	거	7세	56		정호익	김양선	방승부	1¾	414(6)	62.9	7.8		007149	080112	070035	010262				0:41.1	1:00.3	0:38.9		1:32.6
19981010	13	7	09	저지스타	미	거	5세	58		강명준	한일영	대한사료	1¾	373(1)	6.7	1.9		009199	080123	070030	030031				0:37.9	0:56.8	0:42.7		1:33.0
19981010	13	8	05	쎄븐마스터	뉴	암	7세	51		황순도	장두천	방승부	2	449(5)	131.7	21.5		006239	080343	070045	010262				0:39.8	0:59.7	0:40.5		1:33.4
19981010	13	9	03	토바	호	암	5세	55		이정표	김문갑	박시용	머리	445(7)	95.9	19.1		008290	080069	070087	010422				0:39.4	0:58.9	0:41.1		1:33.4
19981010	13	10	06	권명	뉴	암	6세	54		정평수	강윤식	이영숙	목	472(10)	15.3	3.3		006645	080106	070022	010087				0:38.5	0:57.9	0:42.2		1:33.5
19981010	13	11	10	우뢰	호	암	5세	52		강태현	김재복	이기동	1¼	442(2)	95.5	14.2		008021	080335	070015	010156				0:40.1	0:59.9	0:40.5		1:33.7
19981010	13	12	02	팔진봉	호	암	5세	55		김귀배	이왕언	김용정	½	451(-11)	66.8	9.6		008060	080014	070059	010215				0:39.8	0:59.2	0:41.2		1:33.8
19980927	1	1	08	★볼드스노트	미	거	5세	57		김옥성	김재복	김종한		494(2)	1.3	1.0		009711	080100	070015	010315				0:26.4	0:44.7	0:37.9		1:16.4
19980927	1	2	06	쥬아라	호	암	5세	55		방춘식	배대선	윤흥열	목	463(4)	30.1	3.5		008910	080294	070091	010373				0:25.6	0:44.0	0:38.7		1:16.4
19980927	1	3	04	스포틴게일	미	암	4세	55		김정연	지용철	이수길	8	539(-7)	4.5	1.3		009781	080297	070051	010264				0:26.5	0:44.8	0:39.4		1:18.0
19980927	1	4	03	기술로	호	거	4세	57		전기혁	박원덕	이정원	2½	451(4)	13.4	2.3		008959	080049	070056	010024				0:26.2	0:44.6	0:40.1		1:18.5
19980927	1	5	05	섄디	뉴	암	5세	55		임대규	윤치운	안응수	2	468(5)	10.4	1.6		009104	080093	070084	010445				0:26.8	0:45.5	0:39.6		1:18.9
19980927	1	6	01	칠성골	호	암	6세	54		민용기	김명국	이재효	¾	431(0)	83.3	8.6		007909	080298	070088	010188				0:27.5	0:46.0	0:39.3		1:19.0
19980927	1	7	02	라이트더카즈	미	거	5세	57		박윤규	곽영효	윤영기	¾	397(1)	114.5	10.7		009179	080119	070094	010009				0:25.7	0:44.1	0:41.4		1:19.2
19980927	1	8	07	★에이프릴	뉴	거	6세	53		신대전	김상원	전척원	10	523(13)	18.6	2.4		008596	080324	070038	010103				0:26.9	0:45.7	0:41.9		1:21.2
19980927	2	1	01	한판승부	한	수	2세	53		박태종	박흥진	송용식		460(-3)	1.7	1.1		008486	080103	070037	010142				0:13.7	0:31.4	0:38.5		1:03.4
19980927	2	2	04	여걸	한	암	2세	53		안병기	신우철	김우식	4	458(-14)	2.7	1.5		008315	080053	070033	010115				0:13.8	0:31.5	0:39.1		1:04.1
19980927	2	3	02	금은보화	한	암	2세	53		오명섭	장두천	강대기	5	452(0)	77.2	11.3		008544	080332	070045	010519				0:14.2	0:31.7	0:39.8		1:05.2
19980927	2	4	07	새아침	한	암	2세	53		박윤규	곽영효	권영원	½	441(0)	13.1	4.1		008477	080119	070094	010144				0:14.2	0:31.8	0:40.0		1:05.3
19980927	2	5	05	전조등	한	암	2세	53		우창구	이종구	이영웅	1½	424(0)	5.9	2.2		008408	080046	070055	010378				0:14.1	0:31.7	0:40.3		1:05.6
19980927	2	6	06	영화로운	한	암	2세	53		장세한	장두천	박영철	1¾	443(0)	89.3	11.3		008510	080113	070045	010400				0:14.6	0:32.3	0:40.0		1:05.9
19980927	2	7	03	파도소리	한	암	2세	53		방춘식	배대선	류순곤	8	420(0)	117.0	25.1		008346	080294	070091	010255				0:14.8	0:33.4	0:40.9		1:07.6
19980927	3	1	03	레전드히어로	뉴	암	4세	55		이정표	김문갑	이근우		426(20)	2.4	1.3		009971	080069	070087	010268				0:13.8	0:30.9	0:38.1		1:02.8
19980927	3	2	04	회상열차	호	수	4세	57		임대규	김일성	류근상	2	452(-5)	6.6	1.7		009282	080093	070020	010440				0:13.8	0:30.9	0:38.6		1:03.3
19980927	3	3	01	실버스코프	호	거	5세	57		최봉주	정찬근	신길우	2½	448(-4)	2.7	1.3		009261	080080	070044	010392				0:14.4	0:31.8	0:38.2		1:03.8
19980927	3	4	06	백두봉	호	거	5세	57		황영원	강승영	이종석	4	433(1)	23.8	3.3		008956	080064	070052	010145				0:14.2	0:32.2	0:38.7		1:04.5
19980927	3	5	02	하이마운틴	뉴	거	5세	54		강태현	김재복	박종률	1¼	448(-1)	90.9	10.2		008570	080335	070015	010448				0:14.6	0:32.3	0:38.9		1:04.8
19980927	3	6	05	글라이딩나이트	미	거	3세	55		김성현	박원덕	박찬준	3	434(2)	11.3	2.4		009068	080015	070056	010157				0:14.7	0:32.8	0:39.0		1:05.4
19980927	3	7	10	불갑사	호	암	4세	55		전기혁	박덕준	허헌회	2½	458(23)	31.7	6.3		009264	080049	070013	010172				0:14.4	0:32.8	0:39.9		1:05.9
19980927	3	8	07	캐터리나블루	미	암	4세	55		김효섭	최혜식	심재식	4	422(-7)	21.4	4.2		009166	080097	070040	010380				0:14.1	0:33.2	0:40.4		1:06.6
19980927	3	9	08	레드제스	뉴	암	4세	55		서영석	김춘근	김주성	¾	464(0)	11.7	3.1		009900	080087	070018	010497				0:14.6	0:33.3	0:40.1		1:06.7
19980927	3	10	09	슈퍼명마	미	수	2세	52		김훈	지용철	이근우	3	482(5)	130.4	13.5		009780	080331	070051	010268				0:14.4	0:32.4	0:41.4		1:07.3
19980927	4	1	08	장군목	한	거	3세	55		임대규	윤치운	이기인		466(3)	1.8	1.1		007530	080093	070084	010065				0:25.8	0:44.6	0:38.5		1:16.7
19980927	4	2	03	대감	한	거	3세	55		서영석	김춘근	서준모	¾	456(8)	4.3	1.4		007646	080087	070018	010099				0:26.1	0:45.1	0:38.2		1:16.8
19980927	4	3	06	돌무지	한	암	3세	54		서범석	김서환	김서운	5	408(-5)	6.0	1.7		007556	080089	070008	010425				0:26.7	0:45.5	0:38.6		1:17.7
19980927	4	4	10	미호빅뱅	한	암	3세	54		김옥성	김재복	박종률	1	411(-2)	8.8	1.9		007517	080100	070015	010448				0:26.4	0:45.7	0:38.7		1:17.9
19980927	4	5	02	이브	한	암	3세	51		강태현	김재복	김한영	4	433(8)	145.8	14.2		007482	080335	070015	010046				0:27.3	0:46.3	0:39.1		1:18.7
19980927	4	6	01	황비	한	암	3세	54		조용배	최상식	신홍균	½	421(1)	11.3	2.7		007587	080095	070085	010291				0:26.2	0:45.5	0:39.8		1:18.8
19980927	4	7	04	천풍	한	수	2세	53		김효섭	박진호	민태구	1¼	444(-2)	25.5	4.1		008473	080097	070017	010003				0:27.0	0:46.1	0:39.7		1:19.1
19980927	4	8	11	노루실	한	암	3세	54		장세한	박진호	류흥목	½	443(1)	48.9	6.4		007637	080113	070017	010051				0:28.1	0:47.0	0:38.6		1:19.2
19980927	4	9	09	작은희망	한	암	3세	54		전기혁	박원덕	김정은	2½	413(-3)	231.2	15.7		007596	080049	070056	010442				0:26.2	0:44.9	0:41.3		1:19.7
19980927	4	10	05	청천강	한	거	3세	55		강병은	강종문	유순목	1¾	456(-5)	305.3	32.7		007468	080050	070032	010300				0:27.6	0:46.6	0:39.9		1:20.0
19980927	4	11	12	★고드름	한	암	4세	55		오명섭	이왕언	범양해운	4	421(-10)	179.9	18.0		006864	080332	070059	030023				0:26.8	0:46.2	0:41.2		1:20.8
19980927	4	12	07	꿈터	한	암	3세	53		김훈	지용철	구필모	7	452(7)	260.7	25.9		007571	080331	070051	010174				0:27.3	0:46.2	0:42.7		1:22.3
19980927	5	1	04	미스멜린다즈글라	미	암	4세	53		양희진	박진호	♠박남성		447(6)	4.7	1.6		008991	080333	070017	010496				0:36.2	0:55.4	0:41.8		1:30.5
19980927	5	2	03	벳라파엘섀도우	미	거	4세	57		강병은	강종문	♠정동진	목	436(-3)	54.3	7.0		009010	080050	070032	010298				0:38.5	0:57.0	0:39.9		1:30.5
19980927	5	3	08	내스티스칼렛	미	암	4세	55		김혜성	지용훈	조용학	목	448(6)	2.0	1.3		009720	080109	070057	010362				0:37.5	0:56.2	0:40.9		1:30.6
19980927	5	4	02	다다루베리	미	암	3세	54		서영석	김춘근	김상태	머리	467(-12)	14.9	3.4		009061	080087	070018	010354				0:38.4	0:56.7	0:40.3		1:30.6
19980927	5	5	14	★요단강	호	암	5세	55		오명섭	장두천	천병득	머리	443(0)	43.2	9.7		008083	080332	070045	010190				0:38.9	0:58.1	0:39.1		1:30.6
19980927	5	6	12	라브	호	거	4세	54		이주용	지용훈	이민문	머리	425(-1)	59.4	11.8		009271	080341	070057	010426				0:37.4	0:56.5	0:40.9		1:30.7
19980927	5	7	11	프라우드레전드	호	수	4세	57		장세한	한일영	방영섭	¾	427(-1)	8.4	2.1		009305	080113	070030	010409				0:39.1	0:58.3	0:39.1		1:30.8
19980927	5	8	10	더퀸즈앨러머니	미	암	4세	55		방춘식	배대선	최효순	1	430(4)	9.7	2.3		009744	080294	070091	010368				0:37.3	0:56.2	0:41.4		1:31.0
19980927	5	9	06	청악산	뉴	거	5세	57		최봉주	이희영	김인영	목	419(-1)	79.5	11.5		008149	080080	070053	010028				0:37.8	0:56.5	0:41.2		1:31.1
19980927	5	10	05	타지마할	호	암	5세	55		정호익	김양선	방승부	3	430(-2)	82.7	13.6		008940	080112	070035	010262				0:39.2	0:58.6	0:39.8		1:31.7
19980927	5	11	09	스코픽	호	암	5세	55		송석헌	김충근	허건호	4	427(-3)	12.8	2.9		009307	080048	070029	010205				0:36.3	0:55.6	0:43.5		1:32.5
19980927	5	12	13	프린세스브루자	미	암	5세	55		박태종	김점오	김덕환	5	471(-10)	11.1	3.4		009740	080103	070058	010460				0:36.5	0:55.9	0:44.3		1:33.4
19980927	5	13	07	큰머슴	뉴	거	8세	53		강지웅	최상식	장천석	½	415(-1)	215.9	45.6		006309	080334	070085	010332				0:39.2	0:58.4	0:41.6		1:33.5
19980927	5	14	01	하이파워	뉴	암	6세	51		박동랑	박종곤	이종철	¾	416(-3)	171.9	33.1		008131	080322	070095	010385				0:39.6	0:59.4	0:41.2		1:33.7
19980927	6	1	02	탐스아워캡틴	미	거	4세	59		홍대유	이왕언	범양해운		478(-15)	1.3	1.0		009182	080074	070059	030023		0:13.3	0:28.5	1:06.7	1:23.0	0:40.5		1:55.5
19980927	6	2	06	우여비	뉴	암	6세	54		강병은	강종문	권영술	6	412(-4)	19.1	1.9		008162	080050	070032	010126		0:13.8	0:29.6	1:07.4	1:23.8	0:41.0		1:56.7
19980927	6	3	08	치고	미	암	3세	55		김동철	박덕준	서승린	머리	438(-13)	3.6	1.1		009717	080303	070013	010079		0:13.6	0:29.3	1:07.1	1:23.6	0:41.2		1:56.7
19980927	6	4	09	★통일시대	뉴	거	6세	56		고홍석	고옥봉	홍성률	1¼	436(13)	42.4	3.5		007220	080115	070080	020017		0:14.5	0:29.8	1:07.6	1:23.9	0:41.2		1:57.0
