날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20160514	1	8	5	천봉	한	암	3세	53.5		이해동	황영원	조금제	1¾	453(-10)	173.5	20.3	망사+, 승인재갈+	033381	080458	070102	109017	0:14.7			0:14.7	0:32.5	0:39.1	0:13.7	1:05.1
20160514	2	1	7	퍼펙트러버	한	거	3세	56.5		김동수	심승태	광장마레		465(6)	2.3	1.1		033542	080529	070166	112281	0:14.0			0:14.0	0:30.9	0:37.2	0:13.1	1:02.0
20160514	2	2	8	화이어드림	한	수	3세	56		부민호	박병일	김영식	1½	454(4)	3.2	1.3	망사	033657	080418	070163	105170	0:14.0			0:14.0	0:31.1	0:37.4	0:13.1	1:02.3
20160514	2	3	3	비어빅토리	한	암	3세	54		송재철	우창구	이석웅	1¼	461(-3)	9.2	2.0	망사눈	033589	080513	070149	113023	0:13.8			0:13.8	0:30.5	0:38.2	0:13.7	1:02.5
20160514	2	4	5	클리어퍼스트	한	암	3세	54.5		유승완	김윤섭	박선주	¾	425(-3)	4.8	1.5	눈가면	034048	080417	070103	010446	0:13.6			0:13.6	0:30.1	0:38.5	0:14.0	1:02.6
20160514	2	5	6	켄터키코드	한	암	4세	54		문정균	허재영	정안	코	480(-3)	30.4	3.7	망사눈, 승인재갈-	032315	080337	070172	113043	0:13.6			0:13.6	0:30.1	0:38.4	0:14.0	1:02.6
20160514	2	6	1	풀게인	한	암	3세	53.5		김혜선	홍대유	정춘복	1¾	452(-4)	9.6	2.9	눈가면+	033670	080456	070145	105188	0:14.1			0:14.1	0:31.0	0:38.0	0:13.5	1:02.9
20160514	2	7	2	컬링	한	암	4세	54		임란	배휴준	허영희	목	493(4)	24.8	3.8	눈가면+	032632	080559	070144	104011	0:14.8			0:14.8	0:31.3	0:37.4	0:13.4	1:02.9
20160514	2	8	4	탄성불패	한	암	3세	53.5		최원준	박흥진	오왕근	15	375(2)	164.4	21.2	눈가면+	034873	080419	070037	105176	0:14.7			0:14.7	0:31.9	0:39.9	0:14.6	1:05.6
20160514	3	1	1	베트타임	한	암	3세	54.5		문세영	양희진	김세민		424(-12)	2.4	1.0		033444	080366	070171	065160	0:14.0			0:25.5	0:43.8	0:38.5	0:13.4	1:16.0
20160514	3	2	6	더서프라이즈	한	암	3세	54.5		임란	구자흥	♠한명로	1½	474(4)	9.3	1.9		033450	080559	070157	111053	0:13.8			0:25.0	0:43.1	0:39.3	0:14.0	1:16.3
20160514	3	3	8	아르고퀸	한	암	3세	54.5		김동수	안병기	♠우태율	5	491(2)	5.2	1.5	승인재갈	033418	080529	070146	111006	0:14.1			0:25.5	0:43.9	0:39.6	0:14.1	1:17.2
20160514	3	4	3	뷰티풀돈	한	암	3세	54.5		유승완	박대흥	최종환	1	456(-15)	4.7	1.7	망사	034325	080417	070092	010808	0:14.2			0:25.7	0:44.1	0:39.6	0:14.2	1:17.4
20160514	3	5	5	대한사령부	한	암	3세	52.5		(-2)조재로	배휴준	양현모	목	475(1)	3.6	1.3	눈가면	033955	080550	070144	114021	0:14.1			0:25.6	0:44.3	0:39.6	0:13.7	1:17.4
20160514	3	6	4	산토리니	한	암	4세	55		정평수	지용훈	박시용	6	482(-1)	72.1	9.3		031867	080106	070057	010422	0:14.2			0:25.9	0:44.7	0:40.0	0:14.4	1:18.4
20160514	3	7	2	희망클럽	한	암	3세	54.5		페로비치	송문길	부창클럽	3	414(4)	44.9	7.7	망사눈, 승인재갈+	033741	080542	070179	110035	0:13.8			0:25.0	0:43.2	0:42.0	0:15.4	1:19.0
20160514	3		7	먼데이머니	한	암	3세	54.5		박을운	정호익	김근영	출전제외	0(0)	----	----	양털코, 승인재갈	033424	080339	070148	106272								
20160514	4	1	8	퀀텀리프	한	암	3세	53.5		딘홀랜드	안병기	홍종운		461(9)	5.2	1.4	망사눈	033432	080557	070146	111002	0:13.7			0:25.0	0:43.4	0:38.6	0:13.6	1:15.9
20160514	4	2	4	문라이트	한	암	3세	53.5		송재철	최상식	변갑한	¾	436(1)	5.7	1.4	망사눈	033693	080513	070085	109014	0:13.9			0:25.4	0:43.7	0:38.6	0:13.8	1:16.1
20160514	4	3	1	푸른세대	한	수	3세	52.5		(-3)하정훈	홍대유	김종철	3	457(-6)	23.2	3.5	망사눈	033583	080552	070145	010043	0:14.1			0:25.7	0:44.1	0:38.8	0:13.7	1:16.7
20160514	4	4	2	토호킹	한	거	3세	55.5		윤태혁	김동균	최임규	2½	478(-2)	31.6	2.8	망사눈	034258	080350	070170	113032	0:14.5			0:26.4	0:45.3	0:38.2	0:13.1	1:17.1
20160514	4	5	5	검빛강자	한	수	3세	56		페로비치	송문길	박복용	½	504(3)	1.5	1.1	망사눈, 혀끈-	033903	080542	070179	109012	0:15.1			0:26.3	0:44.3	0:38.9	0:13.9	1:17.2
20160514	4	6	3	과천불패	한	수	3세	55.5		이기회	곽영효	전영채	1½	514(-1)	70.9	9.6	승인재갈	033184	080394	070094	010616	0:14.2			0:25.9	0:44.7	0:39.1	0:13.4	1:17.5
20160514	4	7	7	스페셜돈	한	암	3세	53.5		김혜선	박대흥	♠지대섭	7	409(-5)	41.2	6.1	눈가면	033152	080456	070092	010498	0:14.1			0:25.4	0:43.9	0:41.1	0:15.0	1:18.7
20160514	4	8	6	베트파티	한	암	3세	53.5		박을운	허재영	♠김태성	¾	499(0)	12.0	1.9	망사눈	033528	080339	070172	113008	0:13.8			0:25.2	0:43.6	0:41.4	0:15.2	1:18.8
20160514	5	1	10	나봄캐슬	한	거	3세	55	30	최범현	이신영	서동해		496(8)	5.8	1.9	망사, 승인재갈	033487	080361	070167	113036	0:13.7			0:24.8	0:43.2	0:37.8	0:13.2	1:14.8
20160514	5	2	2	피케이캡틴	한	수	4세	57	33	문세영	정호익	♠김태성	1	479(-8)	3.5	1.4	망사눈	031930	080366	070148	113008	0:14.0			0:25.3	0:43.6	0:37.6	0:13.0	1:15.0
20160514	5	3	7	청춘열차	한	암	4세	55.5	34	조성곤	브라이언	로열패밀리	½	478(20)	3.3	1.6	망사, 승인재갈+, 눈가면+	032248	080410	070203	111058	0:14.4			0:25.7	0:44.0	0:37.3	0:12.7	1:15.1
20160514	5	4	11	세명라이트	한	암	4세	*52	21	유승완	최상식	이기철	1	454(0)	62.9	8.2		031585	080417	070085	111051	0:14.1			0:25.5	0:43.9	0:37.6	0:12.8	1:15.2
20160514	5	5	9	서울퀸	한	암	3세	*52	27	이상혁	이관호	김진엽	목	450(5)	10.4	2.3	망사	033485	080437	070181	010207	0:13.8			0:25.0	0:43.7	0:37.8	0:13.2	1:15.3
20160514	5	6	3	몽글몽글	한	암	3세	52.5	29	김용근	배대선	오왕근	1½	449(-6)	6.8	2.5	망사	034142	080405	070091	105176	0:13.5			0:24.6	0:43.1	0:38.7	0:13.8	1:15.5
20160514	5	7	5	웰빙스토리	한	수	3세	52.5	29	(-2)조재로	배휴준	♠이성재	¾	477(3)	19.6	4.6	눈가면	033762	080550	070144	105208	0:14.0			0:25.0	0:43.4	0:38.4	0:13.5	1:15.6
20160514	5	8	4	용두산	한	거	5세	53.5	26	박태종	최봉주	♠오호극	1½	466(8)	34.1	11.3		030580	080103	070152	010396	0:14.2			0:25.6	0:43.8	0:38.3	0:13.6	1:15.9
20160514	5	9	1	고운매	한	암	3세	51	26	문정균	김대근	권익현	½	472(-3)	13.9	3.8		033393	080337	070050	010521	0:13.8			0:25.0	0:43.4	0:38.9	0:14.0	1:16.0
20160514	5	10	6	이지스요새	한	수	4세	56	31	이현종	서범석	♠오상철	3	460(-17)	12.3	2.8	승인재갈, 눈가면	032529	080548	070096	065159	0:14.6			0:26.2	0:44.3	0:38.5	0:13.8	1:16.6
20160514	5		8	드라마틱데이	한	거	4세	55	29	페로비치	심승태	김종욱	출전제외	0(0)	----	----	망사눈	032072	080542	070166	104048								
20160514	5		12	스카이퀸	한	암	4세	51	25	김혜선	손영표	김창용	출전제외	0(0)	----	----		032462	080456	070150	110018								
20160514	6	1	7	파이어폭스	한	암	4세	55	31	이혁	김동균	이용대		457(-6)	3.4	1.6	승인재갈	032281	080486	070170	010641	0:13.7			0:31.0	0:49.0	0:38.2	0:13.3	1:21.0
20160514	6	2	2	초원의찬가	한	수	3세	54	26	이준철	김대근	최상섭	4	464(8)	21.8	4.7		034025	080353	070050	010417	0:13.5			0:30.5	0:48.6	0:39.3	0:13.9	1:21.6
20160514	6	3	4	당찬비상	한	거	4세	53.5	24	이상혁	김점오	명인환	목	477(9)	66.6	8.1	망사눈	032407	080437	070058	010635	0:13.9			0:31.3	0:49.7	0:38.2	0:13.4	1:21.7
20160514	6	4	11	빅챔프	한	수	3세	54	26	페로비치	김양선	강석대	½	528(6)	11.4	3.1		034184	080542	070035	105211	0:13.6			0:30.4	0:48.5	0:39.4	0:14.0	1:21.7
20160514	6	5	8	슈퍼문	한	거	4세	53.5	24	최범현	곽영효	강용식	1¼	465(-2)	23.8	4.9	망사눈, 승인재갈	031961	080361	070094	010578	0:14.5			0:33.0	0:50.7	0:37.2	0:13.1	1:22.0
20160514	6	6	12	룰즈	한	암	3세	52.5	27	송재철	최상식	고양진	코	455(4)	9.4	3.2	망사눈, 혀끈	033403	080513	070085	201271	0:14.0			0:31.3	0:49.7	0:38.6	0:13.6	1:22.0
20160514	6	7	1	밝은내일	한	암	4세	52.5	26	김혜선	김점오	김종식	½	452(-1)	5.4	1.8	망사	031833	080456	070058	065067	0:13.4			0:30.2	0:48.3	0:40.0	0:14.4	1:22.1
20160514	6	8	6	장산로키	한	거	3세	55	28	이현종	최용구	♠김병진	1¼	473(10)	3.5	1.4	망사눈, 승인재갈	033576	080548	070168	111044	0:13.4			0:30.2	0:48.3	0:40.2	0:14.5	1:22.3
20160514	6	9	9	핑크스타	한	암	4세	54	29	조성곤	배대선	이용성	3	429(4)	6.9	2.3		032136	080410	070091	113029	0:13.4			0:30.4	0:49.4	0:39.8	0:14.1	1:22.8
20160514	6	10	5	금빛삼아	한	거	5세	52.5	26	(-2)정정희	송문길	박복용	1¼	451(4)	49.9	7.6	망사눈	029639	080530	070179	109012	0:14.2			0:32.2	0:50.4	0:38.8	0:13.7	1:23.1
20160514	6	11	10	왕바우	한	거	4세	51.5	26	(-3)하정훈	박천서	김봉섭	1½	474(2)	95.6	15.6	망사눈	032473	080552	070115	010632	0:13.6			0:30.9	0:49.5	0:40.1	0:14.4	1:23.3
20160514	6	12	3	선스팟	한	암	4세	52	25	박시천	박대흥	이동훈a	14	468(-5)	94.6	18.7		032499	080436	070092	109030	0:14.3			0:32.8	0:50.9	0:40.9	0:15.0	1:25.7
20160514	7	1	4	베스트테이커	한	거	4세	52.5	25	송재철	강명준	베스트샤인조합		481(-12)	44.0	8.1	망사눈-	031978	080513	070104	111067	0:13.7			0:36.9	0:55.9	0:38.6	0:13.5	1:28.1
20160514	7	2	3	행복한동행	한	거	4세	55	30	김옥성	임봉춘	채승배	목	481(1)	26.7	7.3	눈가면	031567	080100	070111	113014	0:13.5			0:36.3	0:55.3	0:39.1	0:13.8	1:28.1
20160514	7	3	5	딕시플로잇	한	수	3세	55.5	32	유승완	정호익	김경민	½	453(-6)	11.4	2.8	망사눈	033396	080417	070148	010542	0:14.4			0:37.8	0:56.6	0:37.9	0:13.2	1:28.2
20160514	7	4	11	영롱	한	수	3세	54.5	30	이찬호	서인석	허훈	¾	515(-6)	3.3	1.5	눈가면	034397	080514	070165	114018	0:14.0			0:37.0	0:55.9	0:38.7	0:13.8	1:28.3
20160514	7	5	6	청괘	한	암	4세	53	30	페로비치	심승태	전좌식	코	465(-4)	6.4	1.9	망사	032295	080542	070166	010134	0:14.0			0:37.4	0:56.1	0:38.5	0:13.6	1:28.4
20160514	7	6	1	골드갤러퍼	한	수	4세	54.5	29	최범현	이신영	신준수	1¼	519(7)	4.5	1.9	승인재갈	031476	080361	070167	010035	0:13.6			0:36.6	0:55.7	0:39.3	0:14.0	1:28.6
20160514	7	7	10	레이크루이스	한	암	4세	51	26	김혜선	최봉주	김정철	2	467(10)	9.7	3.0	망사눈+	031822	080456	070152	065122	0:13.4			0:36.5	0:55.4	0:39.8	0:14.4	1:28.9
20160514	7	8	7	해누리	한	암	4세	52	28	사토시	강명준	김지훈	2	434(4)	43.8	16.0	승인재갈, 망사눈-	031732	080560	070104	104012	0:14.0			0:37.3	0:56.4	0:39.2	0:13.8	1:29.3
20160514	7	9	8	대한봉	한	수	5세	57	34	딘홀랜드	박병일	♠이관형	머리	508(9)	23.2	6.7		030253	080557	070163	105163	0:13.6			0:36.8	0:55.6	0:40.1	0:14.6	1:29.4
20160514	7	10	12	해피레이서	한	수	4세	51	25	(-2)정정희	유재길	지원철	6	492(3)	138.7	38.6		032500	080530	070110	104014	0:14.1			0:37.5	0:56.6	0:40.0	0:14.2	1:30.4
20160514	7	11	9	오발탄	한	수	4세	56	32	박태종	박희철	♠오영익	2	453(3)	14.2	4.3	망사눈, 승인재갈	032057	080103	070114	113030	0:14.0			0:37.3	0:56.3	0:40.7	0:14.8	1:30.7
20160514	7	12	2	골드데이	한	수	3세	55.5	32	이준철	김대근	신상섭	1	443(-2)	5.6	1.6		033819	080353	070050	065147	0:13.8			0:37.1	0:55.9	0:41.3	0:15.3	1:30.9
20160514	8	1	6	어거스트러쉬	한	암	4세	55	46	이혁	유재길	최상기		459(2)	4.4	1.4	망사	031588	080486	070110	105263	0:13.5			0:30.5	0:48.7	0:37.5	0:13.5	1:20.1
20160514	8	2	7	번개파이터	미	거	3세	56	45	이찬호	지용훈	남기태	4	461(-4)	7.8	1.7	망사눈, 승인재갈	036521	080514	070057	010503	0:13.7			0:30.6	0:48.7	0:38.0	0:13.8	1:20.7
20160514	8	3	10	금아발리오스	한	거	3세	54.5	42	문세영	우창구	♠김도욱	3	489(-4)	1.8	1.2	눈가면	033304	080366	070149	109025	0:13.7			0:30.8	0:49.1	0:38.3	0:13.8	1:21.3
20160514	8	4	2	진격의왕	호	거	4세	56	44	페로비치	서인석	서창식	2	461(-2)	7.7	2.1	망사눈+, 승인재갈+, 눈가면-	034755	080542	070165	114004	0:13.7			0:30.8	0:49.1	0:38.6	0:13.8	1:21.6
20160514	8	5	4	서클더웨건즈	미	거	4세	54	44	(-2)조재로	손영표	이재진	½	470(19)	89.3	17.6	망사눈	034552	080550	070150	010394	0:14.0			0:31.5	0:49.7	0:38.2	0:13.3	1:21.7
20160514	8	6	1	달려라번개	미	거	4세	57	46	문정균	박희철	한영석	코	462(-6)	31.2	4.1	망사눈, 승인재갈	034701	080337	070114	105234	0:14.2			0:31.5	0:49.8	0:38.2	0:13.4	1:21.7
20160514	8	7	11	시티울프	호	수	4세	55	42	송재철	송문길	윤우환	머리	446(-1)	10.2	3.3	승인재갈	034745	080513	070179	113020	0:13.7			0:31.0	0:49.4	0:38.5	0:13.7	1:21.7
20160514	8	8	9	렛츠고런	미	수	4세	56	44	딘홀랜드	지용철	오만준	2½	502(2)	54.8	7.5	승인재갈+	034443	080557	070051	010247	0:14.3			0:31.6	0:50.0	0:38.3	0:13.3	1:22.1
20160514	8	9	12	스마트헐크	미	거	3세	54.5	42	김철호	정호익	김재영a	1¾	516(-10)	89.9	12.4	망사눈, 승인재갈	034883	080434	070148	105221	0:13.8			0:31.2	0:49.4	0:39.1	0:14.1	1:22.4
20160514	8	10	8	파워심포니	미	거	4세	54.5	41	김옥성	정지은	권영규	2½	464(0)	35.3	6.6		034686	080100	070028	105201	0:15.0			0:32.7	0:50.6	0:38.4	0:14.0	1:22.9
20160514	8	11	5	좌청룡	호	거	4세	55	44	(-1)이용호	이신영	윤우환	½	474(13)	46.7	8.9		034743	080547	070167	113020	0:14.7			0:32.2	0:50.5	0:38.7	0:13.4	1:22.9
20160514	8		3	블랙프라이튼	미	수	4세	56	44	최범현	김학수	♠박남성	출전제외	0(0)	----	----	망사눈-	034448	080361	070107	010496								
20160514	9	1	3	에이스스피닝	한	암	3세	52.5	60	박태종	허재영	우상우		469(9)	2.5	1.2	망사	033738	080103	070172	110007	0:13.5			0:24.4	0:42.0	0:36.9	0:12.9	1:13.1
20160514	9	2	10	나우나우나우	한	암	4세	51	61	(-3)하정훈	박종곤	김정철	2½	458(1)	36.2	7.3	눈가면	031815	080552	070095	065122	0:13.4			0:24.2	0:41.8	0:37.5	0:13.6	1:13.5
20160514	9	3	1	나봄	한	수	4세	54	58	이찬호	이신영	서동해	1	472(1)	5.0	2.0	자극판	031900	080514	070167	113036	0:13.4			0:24.3	0:42.1	0:37.5	0:13.5	1:13.7
20160514	9	4	2	금수봉	한	암	4세	*52	52	김철호	박병일	배태곤	2½	471(5)	9.6	2.6		032490	080434	070163	105231	0:13.3			0:24.0	0:41.7	0:38.4	0:14.0	1:14.2
20160514	9	5	7	머니바다	한	거	7세	56.5	63	김혜선	양재철	♠함춘	1¾	468(6)	20.5	4.0		026468	080456	070048	110036	0:13.8			0:25.0	0:43.0	0:37.7	0:13.2	1:14.5
20160514	9	6	4	삼정스카이	한	거	4세	52.5	55	문세영	최용구	♠삼정	코	481(-2)	3.3	1.5	망사눈, 승인재갈	032107	080366	070168	112279	0:13.3			0:24.1	0:41.8	0:38.6	0:14.2	1:14.5
20160514	9	7	6	트리플라이트	한	수	5세	57	64	윤태혁	우창구	변갑한	1¾	477(4)	20.5	3.4	승인재갈	030548	080350	070149	109014	0:14.2			0:25.4	0:43.6	0:37.3	0:13.1	1:14.8
20160514	9	8	11	리틀브라운	한	수	4세	52.5	55	조성곤	김양선	강석대	2	484(-1)	14.0	2.9	승인재갈, 눈가면	032049	080410	070035	105211	0:13.7			0:24.7	0:42.6	0:38.6	0:13.8	1:15.2
20160514	9	9	5	딕시이천	한	수	5세	51	51	딘홀랜드	손영표	조금제	4	449(4)	56.6	5.6	망사눈	030318	080557	070150	109017	0:14.3			0:25.4	0:43.2	0:38.8	0:13.8	1:15.8
20160514	9	10	12	폴라이트	한	수	6세	51.5	53	임란	안병기	이수근	½	484(10)	134.4	38.9		028872	080559	070146	010528	0:14.1			0:25.5	0:43.7	0:38.4	0:13.5	1:15.9
20160514	9	11	9	올포글로리	한	수	5세	53	56	이현종	박재우	이태식	1½	478(-6)	68.3	15.6	망사눈	029763	080548	070164	010295	0:13.9			0:25.0	0:42.7	0:39.5	0:14.3	1:16.2
20160514	9	12	8	드림포트	한	암	5세	54	62	유승완	신삼영	드림커뮤니티	½	480(5)	86.4	17.3	망사눈	030502	080417	070161	112278	0:13.6			0:24.8	0:42.8	0:39.6	0:14.6	1:16.2
20160514	10	1	8	삼봉	한	거	4세	57	48	문세영	심승태	♠고광숙		495(2)	1.9	1.1	망사눈, 승인재갈	032335	080366	070166	010813	0:14.5	0:14.5	0:27.2	1:04.9	1:20.3	0:39.1	0:13.1	1:52.0
20160514	10	2	5	투어마이더스	한	수	4세	52.5	41	(-1)이용호	박재우	양무승	1¾	446(-7)	8.8	2.1	망사눈, 승인재갈	032472	080547	070164	105218	0:14.6	0:14.6	0:27.5	1:05.1	1:20.6	0:39.2	0:12.9	1:52.3
20160514	10	3	4	고려사랑	한	암	4세	52.5	43	조성곤	김동균	안영환	1¼	470(0)	10.3	2.4	망사눈	032482	080410	070170	010561	0:14.4	0:14.4	0:27.2	1:05.1	1:20.4	0:39.5	0:13.6	1:52.6
20160514	10	4	2	감동의챔피언	한	수	4세	54	42	송재철	배휴준	♠김양호	1¼	494(3)	4.1	1.4	망사눈	031744	080513	070144	010590	0:14.8	0:14.8	0:27.7	1:05.1	1:20.4	0:39.8	0:13.6	1:52.8
20160514	10	5	9	★사이버킹	한	거	6세	*52	37	이동국	양희진	최현기	5	482(3)	40.9	4.4		028307	080363	070171	110019	0:15.7	0:15.7	0:28.6	1:05.8	1:21.0	0:40.1	0:13.5	1:53.6
20160514	10	6	6	질풍	한	거	5세	*52	37	이해동	김동균	강태은	½	463(1)	49.8	8.3	망사눈	030407	080458	070170	010348	0:16.0	0:16.0	0:29.0	1:06.3	1:21.2	0:39.7	0:13.5	1:53.6
20160514	10	7	3	수백향	한	암	4세	*52	36	임란	박병일	♠이관형	1	482(2)	34.6	5.3	망사, 승인재갈	032439	080559	070163	105163	0:15.5	0:15.5	0:28.2	1:05.5	1:20.9	0:40.4	0:13.5	1:53.8
20160514	10	8	7	스타보니비	한	수	4세	55	44	이현종	서인석	이용대	머리	487(-1)	5.4	1.5	망사눈, 승인재갈	032215	080548	070165	010641	0:14.3	0:14.3	0:26.9	1:04.8	1:20.3	0:40.9	0:14.1	1:53.8
20160514	10	9	1	금순이검지	한	암	4세	*52	36	유승완	신삼영	배태곤	½	474(2)	69.7	10.5	망사	031685	080417	070161	105231	0:15.2	0:15.2	0:28.1	1:05.5	1:21.3	0:40.4	0:13.5	1:53.9
20160514	11	1	10	디바인시크	미	수	5세	56.5	75	김철호	우창구	박재율		511(13)	23.6	4.0		032850	080434	070149	020008	0:15.6	0:15.6	0:28.9	1:04.3	1:18.5	0:38.8	0:13.4	1:50.5
20160514	11	2	5	빛의바다	한	거	4세	55	72	조성곤	배대선	박상헌	¾	463(-1)	1.3	1.0		031506	080410	070091	104023	0:14.3	0:14.3	0:26.5	1:02.7	1:17.9	0:40.2	0:13.7	1:50.7
20160514	11	3	1	라이징패스트	한	수	5세	52.5	67	이찬호	김동철	진교원	1¾	494(-14)	30.0	6.2		030224	080514	070177	010418	0:13.8	0:13.8	0:25.7	1:02.2	1:17.4	0:41.0	0:14.3	1:51.0
20160514	11	4	9	아라아자	미	거	6세	52	66	이혁	신우철	김두식	1¾	476(8)	13.0	2.3	망사눈	031075	080486	070033	105166	0:15.3	0:15.3	0:28.5	1:04.4	1:19.5	0:39.1	0:13.0	1:51.3
20160514	11	5	7	로열스타	한	암	4세	*51	68	(-1)이용호	서인석	♠김양호	2	500(1)	33.9	4.5	눈가면	031736	080547	070165	010590	0:13.9	0:13.9	0:25.9	1:02.5	1:17.6	0:41.3	0:14.3	1:51.6
20160514	11	6	4	불의전차	한	거	5세	52.5	67	김혜선	김동철	박재범	¾	490(5)	6.8	1.7	승인재갈, 혀끈	030405	080456	070177	104040	0:14.8	0:14.8	0:27.3	1:03.0	1:18.2	0:40.8	0:13.8	1:51.7
20160514	11	7	8	돌풍처럼	한	거	7세	52	66	페로비치	서범석	♠(주)녹원목장	½	437(-4)	25.8	3.0	승인재갈	025870	080542	070096	106204	0:15.0	0:15.0	0:27.6	1:03.0	1:18.1	0:41.0	0:14.0	1:51.8
20160514	11	8	6	마이윌리엄	미	거	5세	53	68	박태종	박희철	류순곤	1	467(-1)	10.4	2.1	망사눈, 승인재갈	032893	080103	070114	010255	0:14.9	0:14.9	0:27.6	1:03.1	1:18.1	0:41.0	0:14.3	1:51.9
20160514	11	9	2	알라딘	한	거	6세	52	66	이아나	양재철	김윤기	½	431(-2)	49.1	6.1		028434	080485	070048	010420	0:14.7	0:14.7	0:27.4	1:04.0	1:19.4	0:40.1	0:13.5	1:52.0
20160514	11	10	3	블랙다이아	한	암	7세	53.5	73	신대전	이희영	허영희	¾	465(0)	76.5	7.0	망사	026513	080324	070053	104011	0:15.2	0:15.2	0:27.9	1:02.7	1:17.9	0:41.6	0:14.4	1:52.1
20160514	12	1	2	진명강호	미	거	4세	56	62	페로비치	김점오	♠김호선		478(1)	5.7	1.8	망사, 승인재갈-	034581	080542	070058	113135	0:13.5			0:36.2	0:54.3	0:39.2	0:13.9	1:27.2
20160514	12	2	9	정상천마	미	거	3세	52	55	문세영	박희철	♠정동진	1¼	489(-5)	5.9	1.9	망사눈	034855	080366	070114	010298	0:13.6			0:35.1	0:53.4	0:40.2	0:14.5	1:27.4
20160514	12	3	8	진명라이언	미	수	4세	54.5	63	(-2)조재로	박종곤	♠김호선	1½	472(-7)	39.3	4.0	망사눈	034691	080550	070095	113135	0:13.5			0:35.8	0:54.3	0:39.8	0:14.0	1:27.7
20160514	12	4	1	샌드위즈	호	수	5세	56.5	63	윤태혁	우창구	김재성a	1¼	467(-2)	51.3	6.1		032670	080350	070149	105233	0:13.9			0:36.5	0:54.9	0:39.3	0:13.7	1:27.9
20160514	12	5	3	황금가속	미	거	5세	53	60	(-2)정정희	서정하	송진석	½	459(-5)	50.6	5.8		032692	080530	070113	110002	0:14.1			0:36.7	0:55.3	0:38.9	0:13.7	1:28.0
20160514	12	6	6	전승대세	미	수	3세	57	65	유승완	김양선	길용우	목	491(4)	1.9	1.2	망사눈	036491	080417	070035	105190	0:13.5			0:34.9	0:53.1	0:41.1	0:15.1	1:28.0
20160514	12	7	7	굿타입	미	거	3세	51.5	54	이현종	하재흥	우순근	5	494(-5)	9.6	2.9	승인재갈, 눈가면	034872	080548	070034	105169	0:13.4			0:34.8	0:53.0	0:42.2	0:15.5	1:28.9
20160514	12	8	10	★갈색전령	미	거	4세	51	51	김혜선	양재철	♠김성진	1¾	436(2)	10.2	1.8	망사눈	034656	080456	070048	113009	0:14.3			0:36.8	0:56.1	0:39.8	0:13.6	1:29.2
20160514	12	9	4	번개마	미	수	5세	*52	51	송재철	우창구	오종택	2	479(-1)	95.6	15.4	양털코, 승인재갈	032862	080513	070149	105212	0:14.2			0:37.1	0:55.3	0:40.5	0:14.8	1:29.6
20160514	12	10	5	코리아정상	미	수	3세	*52	51	임란	서인석	박철근	5	478(-14)	12.0	5.1		036485	080559	070165	111042	0:13.9			0:36.9	0:56.0	0:41.2	0:14.5	1:30.5
20160514	12	11	11	★담양미소	미	암	6세	*52	52	이혁	안해양	(주)비엠씨	2	462(-1)	115.2	16.5	망사눈	031174	080486	070108	113040	0:13.8			0:36.5	0:55.4	0:41.9	0:14.9	1:30.8
20160508	1	1	2	유비쿼터스	한	암	3세	53.5		페로비치	박재우	김정철		471(0)	2.7	1.3	망사	033573	080542	070164	065122	0:13.5			0:13.5	0:30.5	0:37.9	0:13.1	1:02.1
20160508	1	2	10	모닝맘보	한	암	3세	54		딘홀랜드	박병일	♠강균호	1½	474(7)	10.1	2.6	망사눈	033372	080557	070163	106030	0:13.9			0:13.9	0:31.0	0:37.6	0:12.9	1:02.4
20160508	1	3	11	창영로즈	한	암	3세	53.5		김철호	안해양	포트폴리오	1¾	467(2)	78.4	13.6	망사눈	033855	080434	070108	110037	0:14.1			0:14.1	0:31.1	0:37.8	0:13.2	1:02.7
20160508	1	4	4	금수	한	암	3세	53.5		이혁	김순근	조창석	2	454(25)	37.1	4.6	망사눈	034259	080486	070105	065083	0:14.5			0:14.5	0:31.9	0:37.3	0:12.9	1:03.0
20160508	1	5	5	우주최강	한	암	3세	54.5		문세영	서홍수	이효선	코	424(6)	8.2	1.8	망사눈, 승인재갈	033204	080366	070160	104017	0:13.6			0:13.6	0:30.6	0:38.7	0:13.7	1:03.0
20160508	1	6	9	바운딩파크	한	암	3세	53.5		유승완	박대흥	최종환	1¾	469(-7)	35.2	7.9		034006	080417	070092	010808	0:14.2			0:14.2	0:31.2	0:38.3	0:13.4	1:03.3
20160508	1	7	3	농본오름	한	수	3세	55.5		안효리	배대선	김용래	¾	491(20)	112.5	20.3	망사눈	033544	080500	070091	065012	0:14.2			0:14.2	0:31.5	0:38.1	0:13.1	1:03.4
20160508	1	8	7	메니베트	한	암	3세	54.5		박태종	김동균	김세민	1½	475(-12)	2.7	1.5		033514	080103	070170	065160	0:14.9			0:14.9	0:32.3	0:37.7	0:13.0	1:03.7
20160508	1	9	8	미스터정안	한	수	4세	55		(-2)조재로	손영표	정안	½	457(1)	25.2	4.1	망사눈	031396	080550	070150	113043	0:13.6			0:13.6	0:30.6	0:39.5	0:14.3	1:03.8
