날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
19931016	7	13	08	기행문	뉴	암	5세	56		양승희	김서환	협신석유	목	411(21)	42.5	18.8		005000	080293	070008	030025								1:19.6
19931016	7	14	07	동방천	뉴	거	4세	56		김용선	김춘근	선우패션	7	444(20)	42.0	10.3		005555	080039	070018	030012								1:21.0
19931016	8	1	12	일급비밀	호	거	4세	56		전기혁	김광호	서주관광		449(7)	1.5	1.6		005699	080049	070021	030007								1:31.0
19931016	8	2	07	꽃댕기	뉴	암	5세	55		김효섭	황의성	박재율	4	448(1)	17.6	3.7		005067	080097	070054	020008								1:31.8
19931016	8	3	01	로얄디펜더	뉴	거	5세	54		안병기	최태환	광신전설	1½	460(13)	12.5	2.4		005050	080053	070042	030018								1:32.1
19931016	8	4	05	달변	호	암	4세	55		김태경	최혜식	이윤자	목	417(-2)	17.7	3.0		005308	080296	070040	010302								1:32.2
19931016	8	5	06	노련미	호	수	7세	53		우창구	강윤식	이영숙	목	439(4)	49.1	4.9		003194	080046	070022	010087								1:32.3
19931016	8	6	09	개여울	호	거	5세	57		김용선	김춘근	김중환	½	417(2)	21.9	4.1		005084	080039	070018	010068								1:32.4
19931016	8	7	03	처용무	한	수	4세	54		송석헌	이인호	외환은행	¾	462(2)	48.9	6.6		004648	080048	070082	030006								1:32.5
19931016	8	8	14	시발차	뉴	암	7세	52		박윤규	한일영	서승린	¾	467(-3)	73.0	17.0		003449	080119	070030	010079								1:32.6
19931016	8	9	10	강진	호	거	11세	53		신형철	정찬근	박엽래	1¾	430(-1)	76.3	13.1		002666	080122	070044	010077								1:32.9
19931016	8	10	08	장천	호	거	5세	55		이상근	이종구	김기영	2	442(10)	15.1	1.7		005725	080091	070055	010303								1:33.3
19931016	8	11	11	별빛흐름	호	수	5세	56		김재섭	김양선	김종철	1	478(7)	41.5	6.7		005129	080096	070035	010043								1:33.5
19931016	8	12	02	스스로	뉴	수	5세	56		이성일	김봉수	박현종	2½	477(-1)	4.2	1.8		005200	080016	070009	010375								1:34.0
19931016	8	13	04	삼오정	뉴	암	5세	52		고홍석	김충근	문금주	2½	463(-10)	52.6	14.3		004441	080115	070029	010283								1:34.5
19931016	8	14	13	귀재	호	암	5세	54		김혜성	하재흥	신영화	1	462(15)	52.0	4.2		004727	080109	070034	010037								1:34.7
19931016	9	1	08	비진도	뉴	암	5세	55		김영룡	강석철	김범래		470(4)	9.2	3.5		005442	080068	070046	010055								1:55.4
19931016	9	2	05	작은섬	뉴	암	4세	55		최영주	이희영	박정열	2½	420(0)	6.8	2.7		005001	080037	070053	010243								1:55.9
19931016	9	3	03	가속력	뉴	암	6세	54		고홍석	김충근	정이순	목	449(-3)	4.3	1.1		004608	080115	070029	010128								1:56.0
19931016	9	4	07	산등성이	뉴	암	7세	53		김명국	양재철	김준일	2½	457(-2)	2.5	1.3		004634	080020	070048	010181								1:56.5
19931016	9	5	01	머피브라운	뉴	암	5세	56		김효섭	황의성	황의영	½	457(1)	5.2	1.9		004863	080097	070054	010159								1:56.6
19931016	9	6	10	서프라이즈	뉴	암	4세	54		김재섭	김양선	정세능	코	445(2)	9.6	2.1		005041	080096	070035	010058								1:56.6
19931016	9	7	02	아네모네	뉴	암	6세	53		김영주	홍순철	이위지	4	429(-10)	35.5	9.9		004581	080117	070014	010360								1:57.4
19931016	9	8	09	적시적타	뉴	암	6세	53		서범석	김서환	정진태	1¾	462(4)	33.5	12.4		003750	080089	070008	010381								1:57.7
19931016	9	9	06	금제비	뉴	암	6세	53		신형철	강윤식	박승만	2½	484(-2)	31.5	6.8		004433	080122	070022	010066								1:58.5
19931016	9	10	04	대신호	뉴	거	8세	53		이제형	박진호	강승렴	코	442(-6)	28.8	4.8		003782	080056	070017	020007								1:58.5
19931016	9	11	11	최강자	뉴	거	7세	53		정금진	임형규	양길순	15	464(3)	43.8	8.8		003476	080120	070016	010312								2:01.5
19931016	10	1	12	영순위	뉴	거	6세	54		김형수	지용철	윤세인		465(-2)	7.3	3.2		004346	080292	070051	010384								2:02.4
19931016	10	2	06	광택	뉴	거	7세	53		김영룡	홍순철	한병규	2	431(6)	34.6	3.1		003529	080068	070014	010236								2:02.8
19931016	10	3	08	선전	뉴	거	7세	53		김재섭	김양선	김종철	1¼	460(-1)	22.9	6.1		003799	080096	070035	010043								2:03.1
19931016	10	4	09	용전분투	호	거	9세	56		송석헌	지용훈	최종천	머리	536(8)	3.5	1.9		003295	080048	070057	010186								2:03.1
19931016	10	5	10	극공명	뉴	수	7세	54		김영주	권승주	문장식	½	432(-8)	7.9	3.5		003404	080117	070086	010135								2:03.2
19931016	10	6	05	탄복	뉴	암	8세	53		우창구	강종문	권영술	1¾	474(-11)	33.9	7.4		004144	080046	070032	010126								2:03.5
19931016	10	7	01	불곡산	한	거	7세	50		정금진	임형규	김용성	코	495(2)	24.8	7.0		002563	080120	070016	010167								2:03.5
19931016	10	8	04	알프스	호	거	10세	55		서영석	조도길	이근우	¾	432(5)	4.3	1.1		002740	080087	070081	010268								2:03.6
19931016	10	9	14	★차돌바위	호	거	8세	54		김효섭	황의성	박상단	1½	450(5)	19.2	3.5		003716	080097	070054	010338								2:03.9
19931016	10	10	07	성지	뉴	암	6세	53		정호익	임형규	권용근	목	460(2)	11.1	4.6		003736	080112	070016	010029								2:04.0
19931016	10	11	13	녹원호	호	거	8세	53		최봉주	김재복	최효순	1½	424(-12)	41.0	9.3		003277	080080	070015	010368								2:04.3
19931016	10	12	02	블랙스타	뉴	암	6세	54		최영주	이희영	남귀현	목	489(9)	7.7	4.3		003906	080037	070053	010076								2:04.4
19931016	10	13	11	축제	뉴	암	7세	54		박윤규	김상원	김병현	8	477(-1)	18.6	5.1		004147	080119	070038	010225								2:06.0
19931016	10	14	03	포일리	뉴	암	7세	53		조용배	최상식	링크폴로	18	443(-12)	17.9	6.0		004322	080095	070085	030002								2:09.6
19931016	11	1	10	금산사	호	암	4세	56		김태경	최혜식	서진산업		449(26)	3.6	2.0		004734	080296	070040	030010								2:09.3
19931016	11	2	11	고속호	뉴	거	7세	54		이상동	박덕준	허헌회	1½	507(0)	7.6	2.8		004111	080118	070013	010172								2:09.6
19931016	11	3	06	돌더피크	호	거	5세	55		송석헌	지용훈	김현주	2½	457(5)	16.6	3.6		005087	080048	070057	010213								2:10.1
19931016	11	4	03	도롱이	뉴	암	4세	54		우창구	강종문	임영일	코	496(1)	2.8	1.7		004819	080046	070032	010217								2:10.1
19931016	11	5	09	날렵한	뉴	수	7세	54		김귀배	한일영	서승린	1½	448(3)	40.6	11.2		004055	080014	070030	010079								2:10.4
19931016	11	6	13	천행	뉴	거	5세	55		김효섭	이인호	민태구	¾	432(2)	11.3	4.1		004799	080097	070082	010003								2:10.5
19931016	11	7	12	신데렐라	호	암	4세	54		김혜성	하재흥	김용원	2	516(-3)	34.1	6.0		004920	080109	070034	010260								2:10.9
19931016	11	8	05	일순위	뉴	암	6세	54		배휴준	박원덕	백정호	½	451(2)	8.5	1.3		003987	080022	070056	010310								2:11.0
19931016	11	9	07	갈바람	호	거	7세	52		김찬용	오경운	한계흠	¾	472(9)	8.6	2.9		003679	080102	070031	010038								2:11.1
19931016	11	10	02	강공	뉴	거	6세	55		서영석	조도길	최석립	머리	460(2)	25.1	5.4		004356	080087	070081	010361								2:11.1
19931016	11	11	14	경제력	뉴	거	6세	54		김재섭	양재철	이석태	1¼	498(11)	38.2	12.2		004341	080096	070048	010281								2:11.4
19931016	11	12	04	파이터	뉴	거	8세	51		홍대유	김병용	박성환	13	542(-2)	21.8	3.6		003823	080074	070049	010119								2:14.0
19931016	11	13	08	승산	호	암	7세	53		박윤재	정찬근	민찬기	15	451(-3)	33.5	10.0		003621	080060	070044	010251								2:17.0
19931016	11		01	초연	뉴	거	6세	54		정금진	임형규	방민환	출전취소	888(405)				004394	080120	070016	010191								0:00.0
19931010	1	1	01	주도면밀	뉴	수	4세	56		전기혁	김광호	김덕영		438(-6)	1.6	1.3		005414	080049	070021	010293								1:03.3
19931010	1	2	02	과천의선택	한	암	3세	52		김창옥	하재흥	권정달	5	444(2)	5.7	1.7		004377	080071	070034	010007								1:04.3
19931010	1	3	07	만복	호	암	4세	55		이상근	이종구	신무호	5	415(2)	20.6	3.5		005314	080091	070055	010139								1:05.3
19931010	1	4	09	향내음	호	암	4세	55		홍대유	지용철	양장운	코	417(-8)	41.3	5.4		005150	080074	070051	010228								1:05.3
19931010	1	5	03	마땅히	호	암	4세	55		이광석	한일영	이영자	½	433(-13)	6.5	2.3		005297	080108	070030	010297								1:05.4
19931010	1	6	04	다라니	호	암	4세	54		방춘식	김광호	서주관광	목	430(-4)	38.3	7.9		005287	080294	070021	030007								1:05.5
19931010	1	7	13	춘삼월	호	암	3세	54		김윤섭	강윤식	지성한	½	476(3)	41.2	4.7		005292	080116	070022	010110								1:05.6
19931010	1	8	14	문화재	호	암	3세	54		송석헌	장두천	고영자	코	490(-8)	26.3	6.7		005320	080048	070045	010220								1:05.6
19931010	1	9	06	비법전수	뉴	수	5세	57		김명국	조도길	조성찬	1¼	486(9)	19.8	4.2		005244	080020	070081	010060								1:05.9
19931010	1	10	08	바람소리	뉴	수	3세	55		정호익	임형규	이병주	¾	462(-5)	48.9	10.2		005168	080112	070016	010222								1:06.0
19931010	1	11	12	미취타운	뉴	거	5세	57		김옥성	김대근	이재진	1¼	476(14)	83.7	5.9		005235	080100	070050	010394								1:06.3
19931010	1	12	05	다각도	한	수	4세	53		김형수	지용철	송석근	목	565(2)	20.9	4.1		004652	080292	070051	010383								1:06.4
19931010	1	13	10	만파	뉴	거	4세	56		최영주	이희영	이상용	1	494(3)	8.9	2.1		005395	080037	070053	010177								1:06.6
19931010	1		11	온순돌이	뉴	거	5세	57		이용준	김관홍	정병훈	출전취소	888(447)				005194	080032	070019	010053								0:00.0
19931010	2	1	11	성층권	뉴	거	4세	56		이정표	김충근	제주축산개발		457(1)	2.7	1.8		005593	080069	070029	030013								1:19.2
19931010	2	2	04	채색구름	한	수	4세	54		강병은	강승영	이종석	3	471(1)	47.6	7.7		004647	080050	070052	010145								1:19.8
19931010	2	3	10	윈섬로즈	뉴	암	6세	55		김문갑	이왕언	이우영	¾	468(-7)	7.5	2.5		005197	080012	070059	010113								1:19.9
19931010	2	4	05	탄력성	뉴	거	7세	55		김찬용	오경운	장범구	1¼	448(1)	36.3	5.3		004057	080102	070031	010335								1:20.2
19931010	2	5	02	타력	호	암	4세	55		김윤섭	지용철	강성보	½	490(18)	2.5	1.4		005534	080116	070051	010151								1:20.3
19931010	2	6	06	백전백승	뉴	암	5세	56		조용배	김일성	이종복	목	425(-4)	28.4	6.6		005004	080095	070020	010173								1:20.4
19931010	2	7	07	입성	뉴	암	5세	55		김형수	지용철	양장운	코	462(5)	8.5	2.1		005624	080292	070051	010228								1:20.4
19931010	2	8	13	해오라기	뉴	암	6세	55		최기홍	김승길	제주축산개발	목	470(-8)	20.5	2.9		003745	080104	070006	030013								1:20.5
19931010	2	9	01	영원초	호	암	4세	55		최영주	이희영	박정열	1¼	488(-4)	15.0	2.9		005267	080037	070053	010243								1:20.8
19931010	2	10	09	실락원	뉴	암	4세	55		김택수	김관홍	최연호	코	451(2)	29.1	3.4		005404	080086	070019	010339								1:20.8
19931010	2	11	12	장풍	한	수	3세	53		정주상	양재철	이석태	코	489(8)	43.2	6.6		004970	080121	070048	010281								1:20.8
19931010	2	12	08	무용담	호	수	5세	57		김모근	신우철	이광수a	머리	421(2)	48.3	9.4		005301	080065	070033	010276								1:20.8
19931010	2	13	03	초원의별	뉴	암	4세	55		김창옥	최충언	신준희	1¼	426(0)	36.7	6.5		004815	080071	070060	010056								1:21.1
19931010	3	1	12	불멸	호	거	11세	55		김효섭	이인호	외환은행		416(11)	42.4	3.8		002259	080097	070082	030006								1:32.0
19931010	3	2	09	올리버	뉴	거	5세	55		민용기	박원선	이의종	½	452(5)	8.0	1.7		004810	080298	070007	010109								1:32.1
19931010	3	2	14	★용정리	호	암	5세	56		최봉주	김재복	이영직		479(9)	3.5	1.5		005246	080080	070015	010049								1:32.1
19931010	3	4	13	불사신	뉴	거	6세	56		김명국	박흥진	노길수	머리	502(-6)	10.3	2.7		004619	080020	070037	010062								1:32.1
19931010	3	5	02	대서양	뉴	거	4세	56		이상근	이종구	리병달	1¼	437(4)	7.7	2.2		005434	080091	070055	010017								1:32.4
19931010	3	6	03	풍작	뉴	암	5세	56		조용배	김일성	신태호	코	427(1)	35.0	14.4		005003	080095	070020	010010								1:32.4
19931010	3	7	07	신비	뉴	암	6세	55		김옥성	김대근	이재진	¾	435(0)	43.6	6.9		004344	080100	070050	010394								1:32.5
19931010	3	8	08	활약상	뉴	암	6세	55		강병은	강승영	조진환	½	402(-7)	44.7	24.0		004201	080050	070052	010346								1:32.6
19931010	3	9	06	꽃향기	뉴	암	6세	54		문제복	김춘근	서준모	2½	475(3)	80.5	15.3		003897	080107	070018	010099								1:33.1
19931010	3	10	11	봉숭아	호	암	5세	56		정금진	임형규	방민환	2	464(5)	43.3	10.2		004679	080120	070016	010191								1:33.5
19931010	3	11	05	아마존	호	암	5세	56		김모근	신우철	신동호	목	422(-3)	24.3	3.8		004724	080065	070033	010019								1:33.6
19931010	3	12	01	성장기	호	수	3세	55		유재길	김상원	전척원	1½	487(3)	1.9	1.3		005283	080072	070038	010103								1:33.9
19931010	3	13	04	금관총	호	암	3세	54		신형철	정찬근	김주학	14	438(-4)	32.7	6.2		005249	080122	070044	010106								1:36.7
19931010	3		10	대성산성	호	암	3세	54		양승희	김서환	협신석유	출전제외	425(4)				005265	080293	070008	030025								0:00.0
19931010	4	1	04	강마을	호	거	3세	55		김재섭	김양선	정세능		431(1)	12.2	2.3		005717	080096	070035	010058								1:18.3
19931010	4	2	12	수지니	뉴	수	3세	55		박윤규	김상원	경규환	3	486(8)	6.2	1.9		005411	080119	070038	010133								1:18.9
19931010	4	3	14	★엘프랑스	호	거	4세	56		김명국	박흥진	송용식	1	441(4)	17.0	3.8		005720	080020	070037	010142								1:19.1
19931010	4	4	02	산야	뉴	암	5세	56		이범승	김점오	박용태	1¼	477(24)	17.9	4.4		005575	080088	070058	010124								1:19.4
19931010	4	5	05	카오스	뉴	거	5세	57		김태경	최혜식	성환옥	1	464(5)	1.6	1.3		005608	080296	070040	010345								1:19.6
19931010	4	6	08	챔프로즈	호	암	4세	55		배휴준	박원덕	백정호	머리	425(9)	18.2	2.6		005747	080022	070056	010310								1:19.6
19931010	4	7	09	서산마루	뉴	수	4세	56		강병은	오경운	홍성률	1¾	486(11)	32.3	8.9		005420	080050	070031	020017								1:19.9
19931010	4	8	07	새신랑	뉴	수	3세	55		안병기	고옥봉	이상남	¾	451(13)	22.2	5.6		005609	080053	070080	010289								1:20.0
19931010	4	9	03	홀로서기	호	거	5세	56		김형수	지용철	박형인	1	449(2)	18.2	3.9		005535	080292	070051	010149								1:20.2
19931010	4	10	01	단꿈	호	암	4세	55		김택수	김관홍	김수만	2	453(-1)	34.0	11.0		005495	080086	070019	010266								1:20.6
19931010	4	11	10	금부도사	호	수	4세	56		김윤섭	강윤식	공용호	1¼	452(-1)	19.8	3.4		005293	080116	070022	010027								1:20.9
19931010	4	12	11	적소성대	뉴	암	4세	55		최영주	이희영	이상용	2	478(0)	19.5	3.6		005567	080037	070053	010177								1:21.3
19931010	4	13	13	산조	뉴	암	4세	55		김창옥	하재흥	성문전자	4	462(14)	41.4	14.1		005599	080071	070034	030022								1:22.1
19931010	4	14	06	대장정	뉴	암	3세	54		김영룡	강석철	오일랑	1½	402(-6)	38.4	8.9		005617	080068	070046	010195								1:22.4
19931010	5	1	11	내고을	뉴	암	4세	55		홍성호	강승영	함병만		448(3)	2.7	1.2		005455	080083	070052	010313								1:03.3
19931010	5	2	07	금슬	뉴	암	5세	56		김효섭	이인호	김영진	목	433(4)	11.0	2.4		005176	080097	070082	010168								1:03.4
19931010	5	3	03	끝내기	호	암	5세	56		정호익	임형규	양길순	1½	453(-7)	3.5	1.5		005081	080112	070016	010312								1:03.7
19931010	5	4	01	버퍼로빌	뉴	거	5세	56		문제복	김춘근	이윤화	머리	511(14)	5.7	2.2		005171	080107	070018	010206								1:03.7
19931010	5	5	12	순환선	뉴	거	5세	57		김윤섭	홍성범	김성부	1½	495(-4)	22.5	3.9		005202	080116	070026	010379								1:04.0
19931010	5	6	02	건곤감리	뉴	거	8세	55		홍대유	정지은	신정철	2	420(10)	22.9	6.6		004052	080074	070028	010275								1:04.4
19931010	5	7	08	블랙퀸	호	암	5세	56		최영주	이희영	김치곤	1½	458(2)	16.5	3.5		004889	080037	070053	010272								1:04.7
19931010	5	8	05	신인왕	뉴	거	4세	56		서범석	김서환	송춘식	1¼	392(10)	25.6	9.2		004801	080089	070008	010194								1:05.0
19931010	5	9	09	대발견	뉴	거	6세	56		박윤재	정찬근	박엽래	1	439(0)	32.7	12.6		004253	080060	070044	010077								1:05.2
19931010	5	10	06	청금록	한	암	4세	53		장세한	박진호	이우식	1	449(1)	20.6	5.9		004656	080113	070017	010107								1:05.4
19931010	5	11	14	애월	한	암	4세	53		김재섭	김양선	방승부	2	484(0)	37.6	8.8		004670	080096	070035	010262								1:05.8
19931010	5	12	13	고속행	호	암	6세	55		김영주	권승주	권길상	목	443(0)	33.7	11.0		004527	080117	070086	010146								1:05.9
19931010	5	13	10	신시대	뉴	거	7세	55		고홍석	김충근	오해석	1¼	437(5)	40.3	11.0		003456	080115	070029	010286								1:06.2
19931010	5	14	04	프로미스	호	암	4세	55		송석헌	지용훈	김현주	머리	478(-4)	15.6	3.9		005258	080048	070057	010213								1:06.2
19931010	6	1	08	태극진	뉴	거	4세	56		강병은	오경운	한계흠		558(16)	8.8	2.7		005591	080050	070031	010038								1:30.4
19931010	6	2	05	마곡사	호	거	4세	56		김창옥	최충언	이승택	½	482(4)	15.0	3.6		005689	080071	070060	010351								1:30.5
19931010	6	3	04	삼각	뉴	암	4세	55		김형수	지용철	이수길	½	422(-4)	22.1	9.3		005064	080292	070051	010264								1:30.6
19931010	6	4	10	조령산	뉴	암	4세	55		이상근	이종구	김기영	1½	444(2)	5.8	1.9		005526	080091	070055	010303								1:30.9
19931010	6	5	09	고대광실	호	수	4세	56		신형철	정찬근	김주학	½	468(0)	10.1	3.3		005465	080122	070044	010106								1:31.0
19931010	6	6	03	튜닉	뉴	암	4세	55		홍성호	김일성	김병욱	2½	513(14)	2.5	1.4		005568	080083	070020	010081								1:31.5
19931010	6	7	12	바닷바람	뉴	암	4세	55		유재길	김상원	전홍규	1¼	464(-3)	11.5	2.4		005585	080072	070038	010374								1:31.8
19931010	6	8	07	진군나팔	호	거	4세	56		김태경	최혜식	은희만	코	455(-1)	11.7	3.2		005310	080296	070040	010130								1:31.8
19931010	6	9	11	만수천	호	암	5세	56		배휴준	박원덕	박영석	1¼	472(8)	23.8	4.6		005746	080022	070056	010263								1:32.1
19931010	6	10	06	노래가락	호	암	5세	56		송석헌	지용훈	전광선	머리	492(-7)	19.1	5.5		005474	080048	070057	010249								1:32.1
19931010	6	11	02	꿈나무	호	수	4세	56		전기혁	박덕준	김신배	5	517(31)	18.9	7.0		004678	080049	070013	010320								1:33.1
19931010	6	12	01	아기자기	호	암	3세	54		서영석	조도길	S.K.C	6	418(14)	8.2	2.4		005544	080087	070081	030014								1:34.3
19931010	7	1	05	표적지	뉴	수	3세	54		김창옥	최충언	구자선		448(6)	1.4	1.4		005403	080071	070060	010132								1:54.6
19931010	7	2	04	명곡	뉴	암	5세	55		우창구	강종문	유순목	2½	413(1)	20.6	3.8		004593	080046	070032	010300								1:55.1
19931010	7	3	03	공공칠	뉴	거	8세	53		김영주	홍순철	안승찬	1½	434(7)	32.9	6.0		004131	080117	070014	010253								1:55.4
19931010	7	4	10	홍당무	뉴	거	5세	55		이상동	박덕준	정주호	½	423(-4)	21.5	3.9		004990	080118	070013	010196								1:55.5
19931010	7	5	12	★어우동	뉴	암	6세	54		한유영	박원선	김종수	3	432(-1)	23.2	4.1		004583	080024	070007	010371								1:56.1
19931010	7	6	06	한뜻	뉴	암	4세	53		김형수	지용철	구필모	목	454(-13)	12.0	2.0		005452	080292	070051	010174								1:56.2
19931010	7	7	09	아객	호	암	5세	55		홍대유	김병용	박성환	1	465(-9)	17.1	3.5		005145	080074	070049	010119								1:56.4
19931010	7	8	07	입지전	뉴	수	6세	55		김찬용	오경운	전미호	2	422(2)	28.9	5.2		003791	080102	070031	010097								1:56.8
19931010	7	9	02	추장호	뉴	거	7세	53		문제복	김춘근	김중환	¾	476(2)	27.0	7.0		004118	080107	070018	010068								1:56.9
19931010	7	10	08	송정	호	수	8세	53		양승희	김서환	이웅	머리	472(2)	24.5	3.7		003156	080293	070008	010180								1:56.9
19931010	7	11	11	판도라	뉴	암	6세	54		김택수	김관홍	김수만	1½	476(-3)	7.0	1.5		004831	080086	070019	010266								1:57.2
19931010	7	12	01	연오랑	호	수	5세	56		박윤규	김상원	김우식	14	456(2)	17.0	3.6		005109	080119	070038	010115								2:00.0
19931010	8	1	07	고대산	뉴	거	6세	63		안병기	고옥봉	이상남		465(2)	3.0	1.5		004330	080053	070080	010289								2:27.7
19931010	8	2	04	대기록	뉴	거	7세	56		홍성호	강승영	정기찬	머리	482(12)	16.5	3.3		004349	080083	070052	010182								2:27.7
19931010	8	3	01	최대한	호	수	7세	57		전기혁	김광호	이규갑	¾	459(-3)	4.3	1.6		002967	080049	070021	010285								2:27.8
19931010	8	4	08	호동왕자	호	거	6세	57		장세한	박진호	강승렴	5	503(4)	5.9	1.8		004680	080113	070017	020007								2:28.8
19931010	8	5	06	엔젤룸	뉴	암	5세	55		배휴준	김승길	류중하	머리	470(1)	18.2	6.0		005174	080022	070006	010014								2:28.8
19931010	8	6	03	벽오동	뉴	거	6세	56		김영주	권승주	남승현	1¾	479(3)	11.5	4.6		004389	080117	070086	010252								2:29.1
19931010	8	7	10	임무완수	뉴	거	7세	53		김명국	김점오	조흥은행	3	451(-4)	13.3	3.8		003533	080020	070058	030027								2:29.7
19931010	8	8	09	차돌	미	거	9세	54		한유영	박원선	김종수	1¼	576(2)	14.8	4.9		002487	080024	070007	010371								2:30.0
19931010	8	9	02	보은	뉴	수	6세	56		신형철	김광호	김덕영	¾	494(5)	17.1	3.8		003937	080122	070021	010293								2:30.1
19931010	8	10	05	우황	뉴	수	7세	53		송석헌	김봉수	강태은	머리	479(15)	22.3	4.8		003548	080048	070009	010348								2:30.1
19931010	8	11	11	소공자	한	거	5세	52		김태경	최혜식	함흥정	1¼	432(-5)	22.0	8.7		003255	080296	070040	010120								2:30.4
19931010	8	12	12	자아실현	호	암	4세	55		김윤섭	김일성	일진코스메틱	2½	522(0)	21.2	8.7		005096	080116	070020	030028								2:30.9
19931010	8	13	13	용마	호	수	4세	55		김창옥	하재흥	신영화	1½	452(13)	16.8	3.4		004726	080071	070034	010037								2:31.2
19931010	9	1	12	봄처녀	뉴	암	5세	55		임금만	하재흥	윤영기		478(1)	4.3	1.6		004613	080038	070034	010009								1:54.0
19931010	9	2	03	상등석	호	거	4세	56		배휴준	박원덕	박영석	머리	474(11)	4.1	1.3		005154	080022	070056	010263								1:54.0
19931010	9	3	07	융성	뉴	암	4세	55		송석헌	지용훈	배순훈	2½	435(-2)	6.7	2.6		004994	080048	070057	010287								1:54.5
19931010	9	4	01	해몽	호	거	4세	54		천창기	윤치운	오자복	1½	431(2)	6.4	2.3		005076	080092	070084	010005								1:54.8
19931010	9	5	05	원심력	뉴	거	6세	53		신형철	정찬근	신길우	1½	464(3)	13.3	3.4		003888	080122	070044	010392								1:55.1
19931010	9	6	11	차세대	뉴	암	6세	54		김영주	정지은	윤흥열	4	453(-6)	16.5	9.1		004053	080117	070028	010373								1:55.9
19931010	9	7	09	천둥산	뉴	거	4세	55		김효섭	황의성	이철호	머리	421(-7)	20.1	7.2		005242	080097	070054	010123								1:55.9
19931010	9	8	08	용호상박	뉴	거	6세	56		홍성호	양재철	오만준	머리	479(-5)	7.7	2.2		005057	080083	070048	010247								1:55.9
19931010	9	9	04	필수품	뉴	암	5세	55		조용배	김일성	신태호	5	476(7)	12.0	4.2		005183	080095	070020	010010								1:56.9
19931010	9	10	06	안전지대	호	수	8세	49		정금진	임형규	♠이태인	1¼	476(-3)	26.3	9.6		003143	080120	070016	010316								1:57.2
19931010	9	11	10	미더운	뉴	거	7세	55		강명준	강석철	김범래	1½	470(-3)	22.5	3.5		004190	080123	070046	010055								1:57.5
19931010	9	12	02	큰바위	뉴	거	4세	55		김문갑	이왕언	곽영진	19	472(10)	14.2	5.0		005015	080012	070059	010393								2:01.3
19931010	10	1	09	광대한	호	암	4세	55		김모근	박흥진	장경환		486(6)	1.3	1.0		005305	080065	070037	010104								2:07.5
19931010	10	2	07	거성	호	수	9세	54		김창옥	하재흥	이상오	4	484(9)	30.3	3.9		002730	080071	070034	010091								2:08.3
19931010	10	3	02	만남	호	암	4세	54		김정연	김점오	김순창	½	445(-4)	9.4	1.8		005100	080297	070058	010148								2:08.4
19931010	10	4	05	애오라지	뉴	수	4세	54		민용기	박원선	♠장석영	3	466(1)	15.1	2.7		004809	080298	070007	010355								2:09.0
19931010	10	5	04	광주리	뉴	수	6세	55		이상근	강석철	윤여활	5	462(-2)	5.8	1.8		004338	080091	070046	010233								2:10.0
19931010	10	6	10	새로운	뉴	암	7세	52		신형철	정찬근	박엽래	¾	496(-2)	26.1	5.1		004252	080122	070044	010077								2:10.1
19931010	10	7	01	상부상조	뉴	암	7세	53		박윤재	정찬근	임우근	¾	453(4)	18.8	2.9		004110	080060	070044	010083								2:10.2
19931010	10	8	03	수원성	뉴	수	7세	52		김형수	지용철	이상열	4	486(1)	29.7	5.8		003488	080292	070051	010219								2:11.0
19931010	10	9	06	월포리	호	거	11세	52		문제복	정지은	최여경	1¾	413(-7)	36.1	5.6		002096	080107	070028	010078								2:11.3
19931010	10	10	08	한산도	뉴	거	6세	55		김효섭	황의성	김한영	¾	441(3)	26.2	3.2		004467	080097	070054	010046								2:11.4
19931010	11	1	03	팔진도	뉴	암	7세	54		김창옥	최충언	박민선		453(-5)	8.3	2.4		004149	080071	070060	010089								2:14.5
19931010	11	2	06	★단군신화	뉴	암	7세	53		정호익	임형규	이종무	2	443(-1)	15.3	2.3		003893	080112	070016	010200								2:14.9
19931010	11	3	05	새마음	뉴	거	6세	55		김명국	박흥진	송용식	5	463(9)	2.4	1.1		004073	080020	070037	010142								2:15.9
19931010	11	4	04	중앙탑	뉴	암	5세	56		이상동	박덕준	이중호	5	483(8)	3.3	1.4		004787	080118	070013	010044								2:16.9
19931010	11	5	10	심미안	뉴	거	8세	51		김영주	권승주	문장식	5	486(4)	27.8	4.1		004071	080117	070086	010135								2:17.9
19931010	11	6	08	실버들	호	암	8세	53		김태경	최혜식	박춘식	2½	453(10)	31.0	6.1		003356	080296	070040	010117								2:18.4
19931010	11	7	01	청사포	뉴	암	8세	54		김문갑	이왕언	범양해운	목	468(1)	22.4	4.5		003542	080012	070059	030023								2:18.5
19931010	11	8	07	다운타운	호	거	5세	55		김재섭	김양선	김종철	8	473(6)	7.5	2.7		004923	080096	070035	010043								2:20.1
19931010	11	9	02	사랑해	한	암	4세	53		정주상	신우철	김현래	3	467(-4)	13.1	4.8		003860	080121	070033	010084								2:20.7
19931010	11	10	09	그리움	뉴	암	5세	56		서영석	조도길	조성찬	12	454(13)	8.8	3.0		005245	080087	070081	010060								2:23.1
19931009	1	1	06	만리포	한	수	2세	51		김정연	한일영	권태형		454(-1)	14.7	3.9		004775	080297	070030	010036								1:04.9
