날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20060625	7	5	8	오클랜드러브	뉴	거	3세	56		이성일	박원덕	이미경	코	427(-1)	22.3	3.0		018162	080016	070056	105161	0:13.9	0:13.9	0:25.8	1:06.5	1:20.5	0:39.9	0:13.3	1:53.2
20060625	7	6	1	프라우드퀸	일	암	3세	55		윤태혁	정지은	노환영	2	471(-4)	71.6	14.9		018306	080350	070028	010254	0:14.3	0:14.3	0:26.6	1:07.6	1:21.6	0:39.4	0:12.8	1:53.5
20060625	7	7	12	마운틴게이트	미	암	3세	54		심승태	김점오	박영철	머리	467(-8)	14.5	3.2		018362	080359	070058	010400	0:14.3	0:14.3	0:26.4	1:07.0	1:20.9	0:40.0	0:13.3	1:53.5
20060625	7	8	6	일보경천	일	암	3세	53		원정일	김명국	박양호	¾	397(7)	78.1	18.6		018285	080344	070088	010487	0:15.1	0:15.1	0:27.6	1:08.1	1:22.0	0:39.0	0:12.5	1:53.7
20060625	7	9	5	지한	일	암	3세	53		최봉주	이왕언	박정웅	¾	454(-3)	72.3	7.7		018284	080080	070059	010118	0:15.3	0:15.3	0:28.3	1:08.4	1:22.3	0:38.8	0:12.5	1:53.8
20060625	7	10	4	남도의아침	미	암	2세	51		(-2)한성열	김점오	박환창	3	455(10)	29.2	6.0		018816	080349	070058	010592	0:14.6	0:14.6	0:27.2	1:07.1	1:21.3	0:40.6	0:13.4	1:54.4
20060625	7	11	11	몬스터Ⅱ	헨	수	4세	54		(-1)윤대근	이희영	허영희	2½	455(-1)	4.8	2.0		018202	080369	070053	104011	0:14.5	0:14.5	0:27.0	1:07.5	1:21.9	0:40.5	0:13.2	1:54.8
20060625	7	12	10	소드킹	미	수	3세	55		전덕용	서정하	♠김창식	4	455(3)	49.9	5.2		018263	080364	070113	010352	0:14.6	0:14.6	0:27.7	1:08.0	1:22.0	0:40.8	0:13.6	1:55.4
20060625	8	1	2	바리메	한	암	4세	55		지하주	박희철	김창희		445(1)	2.7	1.6		014373	080301	070114	010551	0:14.2	0:14.2	0:26.8	1:06.1	1:19.5	0:37.2	0:12.0	1:49.7
20060625	8	2	5	꿈의질주	한	암	5세	54		이준철	김춘근	남웅종	13	459(-3)	8.2	1.9		013436	080353	070018	010319	0:14.4	0:14.4	0:27.1	1:06.4	1:19.9	0:39.1	0:13.2	1:52.0
20060625	8	3	10	고속철	한	암	4세	55		임대규	배대선	박희주	3	470(-5)	4.4	1.5		014952	080093	070091	010427	0:14.6	0:14.6	0:27.8	1:07.6	1:20.7	0:38.6	0:13.2	1:52.6
20060625	8	4	4	투게더	한	암	4세	54		박태종	박흥진	유준환	1¾	442(-12)	16.0	3.9		014814	080103	070037	010504	0:14.8	0:14.8	0:27.8	1:07.8	1:21.5	0:38.6	0:12.7	1:52.9
20060625	8	5	8	경무	한	암	4세	55		문정균	강승영	허영희	1½	506(10)	29.6	8.5		014268	080337	070052	104011	0:14.8	0:14.8	0:28.1	1:08.2	1:21.7	0:38.5	0:12.7	1:53.1
20060625	8	6	1	빅크라운	한	암	4세	54		정평수	윤치운	♠오상철	6	436(-8)	5.1	2.2		014165	080106	070084	065159	0:14.5	0:14.5	0:27.5	1:07.4	1:21.3	0:40.1	0:13.6	1:54.2
20060625	8	7	11	★스피드라인	한	암	5세	54		박수홍	임봉춘	권태우	목	449(-5)	56.5	25.4		013328	080328	070111	010469	0:15.1	0:15.1	0:28.4	1:08.8	1:22.0	0:39.1	0:13.2	1:54.2
20060625	8	8	12	★만리추	한	암	4세	53		최봉주	최상식	신홍균	1½	409(-3)	10.5	2.1		014935	080080	070085	010291	0:15.9	0:15.9	0:29.4	1:10.9	1:23.8	0:37.3	0:12.6	1:54.4
20060625	8	9	7	삭스우먼	한	암	4세	51		(-3)이금주	김병용	송근철	3	420(-7)	42.0	7.7		014267	080356	070049	010197	0:15.1	0:15.1	0:28.5	1:09.7	1:23.1	0:38.7	0:13.1	1:54.9
20060625	8	10	3	필굿	한	암	4세	54		고성이	이희영	박환창	1¼	433(-2)	14.1	3.7		014607	080326	070053	010592	0:16.3	0:16.3	0:29.6	1:11.5	1:24.6	0:37.4	0:12.3	1:55.2
20060625	8	11	6	노바	한	암	5세	52		(-2)김석봉	정지은	이부용	½	428(-7)	72.0	9.8		013165	080375	070028	010491	0:15.3	0:15.3	0:28.9	1:10.7	1:24.0	0:38.1	0:12.7	1:55.3
20060625	8	12	9	안장사	한	암	5세	54		원정일	박덕준	서승린	½	437(-11)	73.5	17.3		013237	080344	070013	010079	0:15.2	0:15.2	0:28.9	1:10.3	1:23.8	0:38.5	0:12.7	1:55.3
20060625	9	1	6	워로마	뉴	거	5세	55		강태현	김춘근	이선종		484(-2)	17.8	3.8		016511	080335	070018	010575	0:13.7	0:25.7	0:38.6	1:17.9	1:37.0	0:37.9	0:13.3	2:08.6
20060625	9	2	7	남대풍	호	거	5세	53		박을운	최혜식	박용훈	2	526(0)	29.6	5.8		015321	080339	070040	010499	0:13.9	0:26.2	0:38.9	1:18.2	1:37.4	0:37.8	0:13.1	2:08.9
20060625	9	3	3	다이와아라지	일	수	7세	57		이성일	박희철	유정희	5	482(-3)	2.8	1.3		015172	080016	070114	010517	0:14.3	0:26.7	0:40.3	1:19.9	1:39.2	0:36.9	0:12.4	2:09.7
20060625	9	4	4	밸류플레이	미	거	7세	57		문정균	박대흥	정일권	½	466(0)	3.8	1.5		015405	080337	070092	104020	0:14.2	0:26.4	0:39.5	1:19.7	1:38.9	0:37.2	0:12.5	2:09.8
20060625	9	5	2	터프엔젤	미	수	4세	57		임대규	김문갑	정덕용	½	500(6)	5.3	2.0		016676	080093	070087	104010	0:13.3	0:24.7	0:37.1	1:16.8	1:36.1	0:40.1	0:14.4	2:09.9
20060625	9	6	1	래비츠	호	수	4세	53		양희진	김학수	박환창	1½	479(4)	24.3	5.1		017021	080333	070107	010592	0:13.6	0:25.1	0:37.4	1:17.2	1:36.5	0:40.0	0:14.2	2:10.2
20060625	9	7	11	스타우드	한	수	6세	53		천창기	곽영효	권광세	8	461(-6)	15.8	3.9		012294	080092	070094	010441	0:14.1	0:26.1	0:38.9	1:19.0	1:38.2	0:39.7	0:13.9	2:11.6
20060625	9	8	5	프라이빗액세스	미	수	5세	53		우창구	김재복	김한영	7	504(4)	21.2	4.3		016560	080046	070015	010046	0:14.2	0:26.3	0:39.8	1:20.1	1:39.6	0:39.7	0:14.1	2:12.8
20060625	9	9	10	템피스트웨스트	미	거	7세	56		조경호	박원덕	최윤호	1	447(-12)	25.6	5.0		015255	080355	070056	010363	0:14.3	0:26.2	0:39.0	1:19.2	1:38.9	0:40.8	0:14.0	2:13.0
20060625	9	10	8	애디드스파이스	미	거	8세	52		최범현	김양선	홍평우	½	483(-9)	83.9	20.7		015090	080361	070035	010646	0:14.3	0:26.2	0:39.2	1:19.3	1:38.8	0:40.9	0:14.4	2:13.1
20060625	9	11	9	제퍼이치밤보시	일	수	3세	54		김효섭	강명준	이광수a	11	444(-5)	6.4	2.2		018466	080097	070104	010276	0:13.5	0:25.0	0:37.3	1:17.4	1:37.7	0:44.1	0:15.7	2:15.0
20060625	10	1	6	하롱베이	한	암	4세	53		(-1)윤대근	신우철	김병현		462(-6)	6.1	1.5		014358	080369	070033	010225	0:13.8	0:19.5	0:31.8	1:11.1	1:24.8	0:39.7	0:13.3	1:57.3
20060625	10	2	7	특전	한	수	5세	53		문정균	강승영	강남환	8	463(4)	7.8	1.7		013068	080337	070052	010618	0:15.1	0:21.6	0:34.4	1:12.8	1:26.3	0:39.4	0:13.2	1:58.7
20060625	10	3	5	만왕	한	암	4세	52		최봉주	최상식	장현종	½	447(3)	1.9	1.2		014669	080080	070085	104019	0:13.5	0:19.1	0:31.5	1:10.7	1:24.6	0:41.5	0:14.4	1:58.8
20060625	10	4	1	노란무지개	한	암	4세	52		원정일	박종곤	김진엽	1½	409(-7)	8.5	1.9		014801	080344	070095	010207	0:14.1	0:19.8	0:32.2	1:11.3	1:25.1	0:41.1	0:14.4	1:59.1
20060625	10	5	2	뉴타임	한	거	5세	56		임대규	최영주	신항철	6	446(-3)	16.5	3.5		013228	080093	070098	010509	0:14.6	0:20.6	0:33.2	1:12.5	1:26.1	0:41.2	0:14.4	2:00.2
20060625	10	6	4	화천천화	한	수	5세	51		(-2)허재영	정호익	김각경	5	424(1)	45.6	8.9		012889	080358	070148	104050	0:14.4	0:20.4	0:32.9	1:12.0	1:25.9	0:42.6	0:15.0	2:01.1
20060625	10	7	3	플래쉬캣	한	암	4세	53		지하주	배대선	양길순	목	467(4)	5.6	1.8		014525	080301	070091	010312	0:14.1	0:20.0	0:32.8	1:11.8	1:25.7	0:42.8	0:14.9	2:01.1
20060625	10		8	천경지존	한	암	4세	50		(-2)한성열	임봉춘	윤일균	실격	430(-4)	23.6	5.5		014287	080349	070111	010620	0:13.5	0:19.2	0:31.7	1:10.9	1:25.2	0:48.8	0:18.0	2:06.4
20060625	11	1	2	바람사이로	한	수	4세	56.5		이성일	정지은	이경우		456(-7)	3.8	1.5		014983	080016	070028	104031	0:13.7	0:19.7	0:32.9	1:13.2	1:26.5	0:38.4	0:12.9	1:57.9
20060625	11	2	5	마이티챔피언	한	수	4세	57.5		박태종	강명준	♠김양호	2½	500(2)	7.7	1.9		014982	080103	070104	010590	0:14.5	0:20.7	0:33.7	1:14.4	1:27.5	0:37.5	0:12.6	1:58.3
20060625	11	3	8	환상콤비	한	수	4세	59		조경호	신우철	김현래	2½	491(-9)	1.7	1.1		014913	080355	070033	010084	0:14.1	0:20.3	0:33.3	1:13.5	1:26.7	0:38.9	0:13.2	1:58.7
20060625	11	4	1	닥터런	한	암	4세	54		이준철	김춘근	이연택	4	437(0)	28.6	5.3		014240	080353	070018	010577	0:15.0	0:21.2	0:34.5	1:15.0	1:28.4	0:38.0	0:12.7	1:59.4
20060625	11	5	12	★로켓맨	한	거	4세	59		천창기	안해양	♠최동천	머리	423(-4)	9.7	1.9		014190	080092	070108	104005	0:14.3	0:20.5	0:34.0	1:14.8	1:28.1	0:38.2	0:12.7	1:59.4
20060625	11	6	3	월유봉	한	수	6세	51		심승태	고옥봉	♠이기선	¾	434(-4)	66.8	8.6		012341	080359	070080	010516	0:14.1	0:20.3	0:33.4	1:14.0	1:27.1	0:39.3	0:13.5	1:59.5
20060625	11	7	7	두솔봉	한	암	4세	53		양희진	김학수	박재범	4	415(0)	41.1	12.9		014572	080333	070107	104040	0:13.9	0:20.0	0:33.2	1:13.7	1:26.8	0:40.4	0:14.0	2:00.3
20060625	11	8	9	지휘자	한	수	5세	53		원정일	박덕준	허헌회	2	438(-2)	37.2	4.0		012969	080344	070013	010172	0:15.1	0:21.5	0:34.8	1:15.6	1:28.8	0:38.9	0:13.2	2:00.7
20060625	11	9	10	하늘소리	한	수	5세	53		박수홍	김충근	이광수	4	485(-1)	35.3	3.0		013265	080328	070029	010122	0:14.4	0:20.8	0:34.3	1:15.0	1:28.3	0:39.9	0:14.1	2:01.3
20060625	11	10	11	경성	한	수	5세	51		허재영	정호익	김각경	4	414(-4)	87.2	20.1		012891	080358	070148	104050	0:14.7	0:21.3	0:34.7	1:15.7	1:29.2	0:39.9	0:13.7	2:02.0
20060625	11	11	4	동해가득	한	거	5세	54		한성열	박대흥	강충모	7	469(-4)	56.5	7.9		013259	080349	070092	010494	0:14.5	0:20.5	0:33.4	1:13.7	1:27.5	0:43.0	0:15.2	2:03.2
20060625	11		6	비페스	한	암	5세	51		황순도	김일성	조승민	출전취소	0(0)	----	----		013468	080343	070020	010512								0:00.0
20060624	1	1	5	이화월백	한	암	3세	53		우창구	지용훈	조용학		491(-14)	3.9	1.2		015989	080046	070057	010362	0:13.7	0:00.0	0:00.0	0:13.7	0:31.1	0:38.4	0:13.7	1:03.3
20060624	1	2	9	삼쾌	한	수	3세	52		(-2)한성열	강명준	유무성	1¼	452(-9)	87.1	11.4		016495	080349	070104	010622	0:13.6	0:00.0	0:00.0	0:13.6	0:31.1	0:39.0	0:13.7	1:03.5
20060624	1	3	7	행운몰이	한	거	3세	54		박태종	이왕언	박형인	머리	443(-1)	3.3	1.2		016452	080103	070059	010149	0:13.7	0:00.0	0:00.0	0:13.7	0:31.1	0:38.6	0:13.7	1:03.5
20060624	1	4	2	성스러운	한	수	3세	54		원정일	박덕준	서승린	목	470(-7)	70.2	17.9		016180	080344	070013	010079	0:14.0	0:00.0	0:00.0	0:14.0	0:31.7	0:38.0	0:13.4	1:03.5
20060624	1	5	6	스파이크	한	수	3세	54		천창기	양재철	송하경	코	460(-3)	28.2	3.4		015759	080092	070048	104025	0:14.3	0:00.0	0:00.0	0:14.3	0:31.7	0:38.1	0:13.5	1:03.6
20060624	1	6	11	한류스타	한	거	3세	54		윤기정	김순근	제주축산개발	½	465(-4)	41.2	10.8		016350	080354	070105	030013	0:14.4	0:00.0	0:00.0	0:14.4	0:32.7	0:37.4	0:12.7	1:03.6
20060624	1	7	1	천년보배	한	수	3세	54		송석헌	박진호	정수남	¾	458(-5)	2.3	1.4		016373	080048	070017	104028	0:13.9	0:00.0	0:00.0	0:13.9	0:31.6	0:38.5	0:13.7	1:03.8
20060624	1	8	10	노독일체	한	암	3세	52		(-1)윤대근	신우철	김우식	2½	456(4)	21.7	3.3		015968	080369	070033	010115	0:14.6	0:00.0	0:00.0	0:14.6	0:32.9	0:37.8	0:12.5	1:04.2
20060624	1	9	3	무영각	한	암	3세	53		심승태	고옥봉	전좌식	½	443(-23)	33.8	10.4		016427	080359	070080	010134	0:15.0	0:00.0	0:00.0	0:15.0	0:33.1	0:37.8	0:12.7	1:04.3
20060624	1	10	8	천년문화	한	수	3세	54		김효섭	이인호	김문화	1½	481(5)	14.5	3.2		016448	080097	070082	105207	0:14.1	0:00.0	0:00.0	0:14.1	0:32.4	0:38.8	0:13.1	1:04.5
20060624	1	11	4	빛나는보석	한	수	3세	54		전덕용	김명국	월곡목장영농조합	1¾	416(-6)	128.5	28.5		016105	080364	070088	030037	0:15.2	0:00.0	0:00.0	0:15.2	0:33.1	0:38.2	0:13.0	1:04.9
20060624	1	12	12	선데이스마일	한	암	3세	51		(-2)이애리	이종구	박정록	1½	463(3)	69.4	13.3		015551	080378	070055	010030	0:14.7	0:00.0	0:00.0	0:14.7	0:33.4	0:38.3	0:13.0	1:05.1
20060624	2	1	10	그레이스탑	호	암	2세	53		김효섭	정지은	정기찬		472(-13)	3.7	1.4		018526	080097	070028	010182	0:13.4	0:00.0	0:00.0	0:13.4	0:30.5	0:36.9	0:13.2	1:01.3
20060624	2	2	1	타운보더빌	미	거	3세	54		최범현	김문갑	정덕용	3	477(23)	8.0	2.1		018319	080361	070087	104010	0:13.6	0:00.0	0:00.0	0:13.6	0:30.8	0:37.3	0:12.9	1:01.8
20060624	2	3	8	세련	호	암	2세	51		(-2)이애리	강승영	정기찬	4	466(13)	36.8	5.5		018527	080378	070052	010182	0:13.8	0:00.0	0:00.0	0:13.8	0:31.1	0:37.7	0:12.8	1:02.5
20060624	2	4	4	대양주특급	호	암	2세	53		문정균	김대근	최상섭	코	396(-7)	4.0	1.5		018523	080337	070050	010417	0:14.7	0:00.0	0:00.0	0:14.7	0:31.8	0:36.9	0:12.8	1:02.5
20060624	2	5	7	오백예찬	호	수	2세	53		임대규	박원덕	김영태	¾	434(20)	10.4	3.4		018535	080093	070056	105235	0:14.5	0:00.0	0:00.0	0:14.5	0:32.0	0:37.0	0:12.5	1:02.6
20060624	2	6	3	블루드림	호	거	2세	51		(-2)한성열	신우철	김덕애	2	384(9)	42.8	7.0		018547	080349	070033	010070	0:13.6	0:00.0	0:00.0	0:13.6	0:30.7	0:38.5	0:13.8	1:03.0
20060624	2	7	5	수퍼주니어	뉴	수	2세	53		윤기정	김순근	김상태	2	457(3)	28.4	7.0		018631	080354	070105	010354	0:14.7	0:00.0	0:00.0	0:14.7	0:32.0	0:37.7	0:13.0	1:03.3
20060624	2	8	12	스톰벨라	미	암	2세	53		천창기	이희영	세계건설(주)	3	463(5)	3.5	1.7		018815	080092	070053	105269	0:14.1	0:00.0	0:00.0	0:14.1	0:31.8	0:38.6	0:13.3	1:03.8
20060624	2	9	11	스피드왕	호	수	2세	52		(-1)윤대근	박종곤	김진엽	½	427(7)	33.1	7.3		018518	080369	070095	010207	0:14.1	0:00.0	0:00.0	0:14.1	0:31.7	0:38.7	0:13.5	1:03.9
20060624	2	10	2	일광사	일	암	3세	53		정기용	배휴준	이상홍	4	408(-4)	13.4	3.7		018292	080367	070144	010034	0:14.1	0:00.0	0:00.0	0:14.1	0:31.3	0:39.7	0:14.3	1:04.7
20060624	2	11	9	하랑	일	암	3세	53		이준철	서범석	문금주	7	451(0)	64.6	15.4		018294	080353	070096	010283	0:14.2	0:00.0	0:00.0	0:14.2	0:31.5	0:40.7	0:14.8	1:05.8
20060624	2	12	6	대한의진주	호	수	2세	51		(-2)유재필	곽영효	양수화	6	482(11)	58.3	19.1		018511	080368	070094	010529	0:14.6	0:00.0	0:00.0	0:14.6	0:32.8	0:40.7	0:14.4	1:06.9
20060624	3	1	6	주말폭풍	한	수	3세	53		(-1)윤대근	신우철	박용훈		497(-8)	2.8	1.1		015671	080369	070033	010499	0:14.0	0:00.0	0:00.0	0:26.0	0:44.2	0:37.6	0:13.2	1:15.7
20060624	3	2	7	비단길	한	암	3세	53		이정선	김재복	류중하	2½	513(10)	3.2	1.9		015736	080346	070015	010014	0:13.6	0:00.0	0:00.0	0:24.8	0:42.9	0:39.3	0:14.0	1:16.1
20060624	3	3	2	콩쿠르	한	거	3세	54		윤기정	김순근	조재우	1½	408(2)	10.1	2.5		015623	080354	070105	105227	0:13.9	0:00.0	0:00.0	0:25.7	0:44.2	0:38.4	0:13.7	1:16.4
20060624	3	4	8	스카이윙	한	수	3세	54		천창기	안해양	♠최동천	1½	502(4)	11.7	3.3		016313	080092	070108	104005	0:14.3	0:00.0	0:00.0	0:26.2	0:44.5	0:38.2	0:13.6	1:16.6
20060624	3	5	5	왕빛나	한	암	3세	53		김효섭	이인호	조동식	목	483(5)	5.3	1.8		016376	080097	070082	010482	0:13.6	0:00.0	0:00.0	0:24.5	0:42.6	0:40.4	0:14.7	1:16.7
20060624	3	6	4	수성미인	한	암	3세	53		원정일	하재흥	김정배	5	479(0)	58.7	7.9		016232	080344	070034	104008	0:14.3	0:00.0	0:00.0	0:26.6	0:45.7	0:38.3	0:13.2	1:17.6
20060624	3	7	12	★별나라	한	암	3세	53		정기용	김춘근	서준모	½	441(6)	10.0	2.4		016239	080367	070018	010099	0:13.6	0:00.0	0:00.0	0:24.7	0:42.9	0:40.9	0:14.7	1:17.6
20060624	3	8	10	해피원	한	수	3세	54		조경호	김명국	박양호	1	520(8)	56.6	7.8		015644	080355	070088	010487	0:13.9	0:00.0	0:00.0	0:25.8	0:44.3	0:39.8	0:14.0	1:17.8
20060624	3	9	9	퍼펙트러쉬	한	암	3세	53		전덕용	서정하	심재식	½	449(-9)	47.5	6.8		016391	080364	070113	010380	0:14.1	0:00.0	0:00.0	0:26.2	0:45.3	0:39.1	0:13.6	1:17.9
20060624	3	10	1	탤런트	한	수	3세	54		이준철	김춘근	김용성	1¼	386(-8)	91.7	21.6		016241	080353	070018	010167	0:14.6	0:00.0	0:00.0	0:26.6	0:45.5	0:39.0	0:13.7	1:18.1
20060624	3	11	3	산성으뜸	한	수	3세	54		심승태	고옥봉	장홍주	2	468(-13)	31.7	6.7		016408	080359	070080	104044	0:14.1	0:00.0	0:00.0	0:26.2	0:45.6	0:39.3	0:13.7	1:18.4
20060624	3	12	11	태백장군	한	수	3세	54		양희진	이종구	최인재	17	554(0)	92.0	12.4		015961	080333	070055	010095	0:14.2	0:00.0	0:00.0	0:26.4	0:46.4	0:41.8	0:14.8	1:21.4
20060624	4	1	3	파고	한	수	3세	54		문정균	강승영	강남환		466(3)	2.5	1.7		015653	080337	070052	010618	0:13.1	0:00.0	0:00.0	0:24.1	0:41.9	0:38.9	0:14.2	1:14.7
20060624	4	2	9	신기류	한	암	3세	53		심승태	양재철	임관호	코	410(0)	8.9	2.9		016216	080359	070048	010541	0:13.4	0:00.0	0:00.0	0:24.6	0:42.8	0:38.2	0:13.3	1:14.7
20060624	4	3	10	자연석	한	암	3세	53		윤태혁	서정하	장철환	6	455(-6)	13.3	2.6		016287	080350	070113	010644	0:13.5	0:00.0	0:00.0	0:24.8	0:43.4	0:38.8	0:13.5	1:15.8
20060624	4	4	6	극동의별	한	수	3세	54		박태종	이왕언	박정웅	1½	447(-5)	7.1	1.8		016454	080103	070059	010118	0:13.5	0:00.0	0:00.0	0:25.1	0:43.7	0:38.8	0:13.6	1:16.1
20060624	4	5	8	이지스함	한	암	3세	53		최봉주	이용준	안영환	2	465(-10)	3.9	1.6		015699	080080	070100	010561	0:13.2	0:00.0	0:00.0	0:24.3	0:42.3	0:40.2	0:14.9	1:16.4
20060624	4	6	2	진정한감동	한	암	3세	53		최범현	지용철	구필모	2½	438(-10)	35.0	4.2		015846	080361	070051	010174	0:13.5	0:00.0	0:00.0	0:25.2	0:44.1	0:39.2	0:14.0	1:16.9
20060624	4	7	11	오리엔탈챔프	한	암	3세	53		임대규	최영주	백종헌	1	472(6)	19.1	3.9		016498	080093	070098	010461	0:13.5	0:00.0	0:00.0	0:24.7	0:43.6	0:40.0	0:14.0	1:17.1
20060624	4	8	5	영풍호걸	한	수	3세	54		이준철	김춘근	김주성	1¾	451(-7)	25.1	4.1		016240	080353	070018	010497	0:13.7	0:00.0	0:00.0	0:25.3	0:44.1	0:39.6	0:14.1	1:17.4
20060624	4	9	1	진천덕산	한	수	4세	54		(-2)유재필	곽영효	윤종웅	목	489(4)	50.8	8.1		014763	080368	070094	104024	0:14.6	0:00.0	0:00.0	0:26.2	0:44.9	0:38.9	0:13.6	1:17.4
20060624	4	10	7	포트라인	한	암	4세	53		(-1)윤대근	박흥진	장경환	4	442(-8)	80.8	20.7		014808	080369	070037	010104	0:13.8	0:00.0	0:00.0	0:25.1	0:43.7	0:40.7	0:14.6	1:18.1
20060624	4	11	4	큰세상	한	수	3세	54		우창구	김윤섭	박치문	5	490(-8)	9.1	3.0		016099	080046	070103	020013	0:13.3	0:00.0	0:00.0	0:24.6	0:42.9	0:42.3	0:15.6	1:18.9
20060624	5	1	9	★승전탑	한	암	3세	53		황순도	김일성	조승민		420(-4)	3.8	1.5		016374	080343	070020	010512	0:13.7	0:00.0	0:00.0	0:36.9	0:56.6	0:38.7	0:13.1	1:28.6
20060624	5	2	1	원대풍	한	수	3세	54		조경호	신우철	박정열	2½	506(-10)	1.7	1.0		015643	080355	070033	010243	0:13.8	0:00.0	0:00.0	0:37.7	0:57.3	0:38.3	0:12.8	1:29.0
20060624	5	3	6	봉시화발	한	암	3세	53		원정일	배대선	김길중	4	457(4)	7.3	1.5		015798	080344	070091	010486	0:14.0	0:00.0	0:00.0	0:38.6	0:58.3	0:38.0	0:13.0	1:29.8
20060624	5	4	5	큐스타	한	암	3세	53		임대규	최영주	장석린외1인(신치구)	½	445(-2)	24.4	4.7		015938	080093	070098	020020	0:13.6	0:00.0	0:00.0	0:37.4	0:57.0	0:39.5	0:13.7	1:29.9
20060624	5	5	8	새벽장사	한	수	3세	54		김효섭	하재흥	김병현	2	438(-4)	12.3	2.2		015706	080097	070034	010225	0:15.0	0:00.0	0:00.0	0:38.8	0:57.7	0:38.8	0:13.4	1:30.3
20060624	5	6	2	협동	한	암	4세	54		박태종	박흥진	제주축협	머리	458(3)	17.2	4.9		014732	080103	070037	030011	0:13.9	0:00.0	0:00.0	0:38.3	0:58.0	0:38.8	0:13.5	1:30.3
20060624	5	7	7	올웨이즈파티	한	수	4세	56		지하주	박희철	조병해	7	465(-3)	53.5	13.5		014333	080301	070114	010457	0:13.9	0:00.0	0:00.0	0:38.0	0:57.7	0:40.3	0:14.2	1:31.6
20060624	5	8	3	초원의황제	한	수	4세	56		최봉주	최상식	♠장재형	9	454(-1)	66.5	12.1		014841	080080	070085	010611	0:14.5	0:00.0	0:00.0	0:39.4	0:58.7	0:41.0	0:14.2	1:33.2
20060624	5		4	더원	한	거	4세	56		이성일	박대흥	남승현	실격	472(5)	21.6	3.1		014918	080016	070092	010252	0:15.0	0:00.0	0:00.0	0:40.6	1:01.0	0:41.8	0:15.1	1:36.1
20060624	6	1	2	와일드루비	한	수	3세	55		김효섭	강명준	김길중		502(-2)	1.6	1.0		016456	080097	070104	010486	0:12.9	0:00.0	0:00.0	0:35.5	0:54.5	0:39.3	0:14.0	1:27.5
20060624	6	2	3	진격나팔	한	수	3세	55		심승태	김학수	김병묵	4	487(-4)	8.8	2.0		016141	080359	070107	010607	0:13.1	0:00.0	0:00.0	0:36.5	0:55.3	0:39.5	0:13.5	1:28.3
20060624	6	3	4	신용	한	수	5세	55		양희진	이종구	최인재	6	414(2)	75.3	13.7		013635	080333	070055	010095	0:14.0	0:00.0	0:00.0	0:37.6	0:57.0	0:38.8	0:13.3	1:29.3
20060624	6	4	9	솔라브랜드	한	수	3세	56		조경호	이왕언	박형인	1	439(4)	5.1	1.4		016457	080355	070059	010149	0:13.8	0:00.0	0:00.0	0:38.3	0:57.8	0:38.3	0:12.7	1:29.4
20060624	6	5	6	트라이원	한	거	4세	55		박태종	박흥진	김도윤	¾	484(-2)	10.8	2.6		014531	080103	070037	010412	0:13.8	0:00.0	0:00.0	0:37.5	0:57.3	0:38.9	0:13.4	1:29.6
20060624	6	6	8	노블패밀리	한	암	4세	54		원정일	박덕준	서승린	2½	426(8)	16.7	2.6		014541	080344	070013	010079	0:13.5	0:00.0	0:00.0	0:37.0	0:56.3	0:40.2	0:14.1	1:30.0
20060624	6	7	5	마루한	한	암	3세	54		지하주	이광복	이필승	2	417(-5)	85.4	19.1		015636	080301	070097	010212	0:13.4	0:00.0	0:00.0	0:37.2	0:56.6	0:40.2	0:14.1	1:30.4
20060624	6	8	7	언캐처블	한	수	5세	54		전덕용	이용준	김명식	1½	470(-3)	54.7	7.1		013965	080364	070100	010226	0:13.5	0:00.0	0:00.0	0:37.1	0:56.6	0:40.5	0:14.3	1:30.6
20060624	6	9	11	남촌의길	한	수	3세	55		이성일	박대흥	남승현	목	467(-5)	32.8	6.1		016361	080016	070092	010252	0:13.7	0:00.0	0:00.0	0:37.3	0:57.0	0:40.2	0:14.1	1:30.6
20060624	6		10	보광천	한	암	4세	52		(-2)한성열	김충근	이광수	실격	430(-2)	52.2	9.5		014775	080349	070029	010122	0:12.9	0:00.0	0:00.0	0:36.0	0:55.8	0:47.6	0:18.4	1:36.5
20060624	6		12	쾌속돌파	한	수	3세	55		천창기	안해양	김휘남	실격	487(-5)	17.4	3.5		016314	080092	070108	010563	0:13.1	0:00.0	0:00.0	0:36.6	0:56.2	0:59.2	0:23.0	1:48.2
20060624	6		1	비술	한	수	3세	56		최범현	지용철	정수남	출전제외	0(0)	----	----		015787	080361	070051	104028								0:00.0
20060624	7	1	1	유캔두	한	수	4세	55.5		천창기	곽영효	강신호		470(-8)	1.8	1.3		015009	080092	070094	010408	0:14.1	0:14.1	0:26.7	1:06.0	1:19.3	0:38.7	0:13.0	1:51.1
20060624	7	2	2	대지광명	한	암	4세	53		전덕용	서정하	구자선	2½	474(2)	8.8	1.7		014377	080364	070113	010132	0:14.3	0:14.3	0:27.0	1:06.2	1:19.7	0:38.8	0:13.0	1:51.5
20060624	7	3	8	★카일라스	한	거	4세	56		임대규	김명국	이태식	¾	457(-8)	7.6	2.2		014728	080093	070088	010295	0:15.2	0:15.2	0:27.9	1:06.8	1:20.6	0:38.3	0:12.5	1:51.7
