날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20090920	9	2	6	한라신비	한	암	5세	56		조경호	박윤규	신건호	5	477(-3)	18.8	4.6		017685	080355	070117	010071	0:13.3			0:36.8	0:55.7	0:37.9	0:13.4	1:27.3
20090920	9	3	7	필잇나우	한	암	4세	56		박태종	서범석	김상수	2	442(0)	3.4	1.4		019635	080103	070096	105193	0:13.9			0:37.3	0:55.9	0:38.0	0:13.1	1:27.6
20090920	9	4	14	★그랜드지프	한	암	4세	56		김영진	배대선	♠이기선	머리	434(8)	5.7	2.1		019326	080360	070091	010516	0:13.7			0:36.8	0:55.5	0:38.4	0:13.5	1:27.6
20090920	9	5	8	멋진세계	한	암	4세	56		심승태	양재철	강상우	목	425(-8)	35.9	11.3		019172	080359	070048	010585	0:14.6			0:37.7	0:56.6	0:37.5	0:12.8	1:27.7
20090920	9	6	4	꿈처럼	한	암	4세	56		이신영	김점오	강종우	1¼	488(-7)	46.2	14.5		019243	080365	070058	065110	0:14.0			0:37.7	0:56.5	0:37.7	0:13.0	1:27.9
20090920	9	7	2	마일드고	한	암	4세	56		가토	김문갑	김성두	목	463(1)	59.6	13.2		019098	080459	070087	010399	0:14.6			0:38.0	0:56.8	0:37.5	0:12.8	1:27.9
20090920	9	8	11	강한스피드	한	암	3세	54		신형철	김춘근	권익현	½	475(-6)	6.6	2.4		021314	080122	070018	010521	0:13.5			0:36.6	0:55.3	0:39.0	0:13.9	1:28.0
20090920	9	9	3	최대풍속	한	암	4세	56		문정균	김순근	제주축산개발	¾	459(9)	40.7	10.1		019803	080337	070105	030013	0:14.0			0:37.2	0:56.2	0:38.2	0:13.4	1:28.1
20090920	9	10	1	자이언트로즈	한	암	4세	56		한성열	최영주	홍상기	목	485(-15)	21.4	4.9		019335	080349	070098	105194	0:13.7			0:37.0	0:55.9	0:38.6	0:13.5	1:28.2
20090920	9	11	5	상상봉	한	암	3세	54		정기용	김순근	김형근	목	458(4)	8.0	2.7		020912	080367	070105	105191	0:13.5			0:37.0	0:55.9	0:38.6	0:13.8	1:28.2
20090920	9	12	10	찬란한빛	한	암	5세	56		조인권	박대흥	이용대	2½	445(-2)	20.8	5.1		017746	080438	070092	010641	0:13.5			0:36.8	0:55.9	0:39.1	0:13.8	1:28.6
20090920	9	13	9	나이트피버	한	암	4세	56		오경환	정호익	김경민	6	508(-1)	16.4	3.7		019123	080352	070148	010542	0:13.8			0:37.2	0:56.4	0:39.7	0:14.5	1:29.7
20090920	9		12	화려한비상	한	암	3세	54		윤태혁	곽영효	신항철	출전취소	0(0)	----	----		020579	080350	070094	010509								
20090920	10	1	1	포토스톤	한	암	4세	55		최범현	김명국	이태식		517(-3)	2.5	1.3		019382	080361	070088	010295	0:13.5	0:19.4	0:32.6	1:14.2	1:28.3	0:39.3	0:13.1	2:00.5
20090920	10	2	6	러브송	한	암	5세	53		이성환	김호	김종식	½	519(4)	6.4	1.6		017396	080362	070153	065067	0:14.6	0:20.7	0:33.6	1:14.7	1:28.8	0:39.1	0:12.8	2:00.6
20090920	10	3	8	★용걸	한	수	4세	56		한성열	이희영	김용상	½	438(0)	3.9	1.4		019724	080349	070053	010596	0:16.0	0:22.2	0:35.0	1:14.5	1:28.8	0:39.1	0:12.8	2:00.6
20090920	10	4	4	만남의축복	한	수	3세	56		오경환	안병기	♠조명식	½	461(4)	9.9	2.6		021407	080352	070146	010818	0:14.1	0:20.0	0:33.1	1:15.0	1:29.1	0:38.8	0:12.9	2:00.7
20090920	10	5	2	톱스타	한	수	5세	53		(-2)이상혁	배휴준	권택종	1¾	468(-4)	16.2	3.7		017490	080437	070144	105242	0:13.9	0:19.7	0:32.8	1:14.4	1:28.5	0:39.7	0:13.2	2:01.0
20090920	10	6	9	★이스파한특급	한	거	5세	55		조경호	최영주	홍상진	2½	450(0)	5.1	1.8		017985	080355	070098	065138	0:15.1	0:21.5	0:34.6	1:15.5	1:29.4	0:39.2	0:12.9	2:01.5
20090920	10	7	7	★일레이션	한	거	6세	53		김석봉	지용훈	이선호	코	443(-3)	46.1	9.1		015598	080375	070057	010559	0:14.8	0:21.0	0:34.1	1:15.2	1:29.2	0:39.5	0:12.9	2:01.5
20090920	10	8	5	브라운주얼	한	암	5세	50		(-4)유미라	홍대유	노병석	7	415(2)	61.7	10.8		017077	080432	070145	010125	0:13.9	0:19.8	0:33.3	1:15.2	1:29.4	0:40.6	0:13.3	2:02.8
20090920	10		3	희망둥이	한	암	5세	50		(-2)김철호	김호	김휘남	실격	463(1)	23.1	5.2		017768	080434	070153	010563	0:13.6	0:19.5	0:32.8	1:14.4	1:28.8	0:47.7	0:17.8	2:09.0
20090920	11	1	6	하이포인트	한	수	3세	56		조경호	신우철	장석린외1인(신치구)		484(-7)	4.3	1.5		021524	080355	070033	020020	0:14.6	0:14.6	0:27.1	1:06.6	1:20.1	0:38.9	0:12.9	1:51.9
20090920	11	2	2	브라더스	한	거	3세	55		(-2)조인권	박대흥	남승현	¾	491(-3)	2.8	1.5		021348	080438	070092	010252	0:13.8	0:13.8	0:26.2	1:06.4	1:19.6	0:39.4	0:13.0	1:52.0
20090920	11	3	8	오리진	한	수	3세	57		박태종	김호	김휘남	1¾	471(6)	3.0	1.3		021650	080103	070153	010563	0:13.9	0:13.9	0:26.6	1:07.0	1:20.3	0:39.0	0:12.8	1:52.3
20090920	11	4	5	장비사랑	한	수	3세	57		오경환	우창구	장수영	1½	472(9)	4.9	1.5		020883	080352	070149	010476	0:14.6	0:14.6	0:27.5	1:07.9	1:20.9	0:38.5	0:13.1	1:52.6
20090920	11	5	1	대히트	한	암	4세	50		(-2)이상혁	배휴준	♠오상철	2	434(4)	29.9	3.2		019491	080437	070144	065159	0:14.4	0:14.4	0:27.1	1:07.5	1:20.7	0:39.2	0:13.2	1:53.0
20090920	11	6	10	★순애보	한	암	5세	51		김영진	하재흥	신동열	½	486(-14)	85.6	12.0		017723	080360	070034	104181	0:15.1	0:15.1	0:28.6	1:07.9	1:21.1	0:39.0	0:13.1	1:53.1
20090920	11	7	4	감동의순간	한	수	6세	53		윤영민	지용철	강성보	3	457(-6)	52.3	15.7		016490	080321	070051	010151	0:16.3	0:16.3	0:29.8	1:08.8	1:21.8	0:38.5	0:13.0	1:53.6
20090920	11	8	9	플라이댄서	한	수	4세	54		(-1)부민호	김혜성	♠오호극	2	444(3)	72.2	7.9		019893	080418	070158	010396	0:15.5	0:15.5	0:29.4	1:09.1	1:22.5	0:38.3	0:13.1	1:54.0
20090920	11	9	3	탐험대	한	수	6세	50		(-4)유미라	최영주	홍상진	3	445(-2)	43.5	4.4		015797	080432	070098	065138	0:15.5	0:15.5	0:28.4	1:06.5	1:20.2	0:41.6	0:14.0	1:54.6
20090920	11	10	7	히든에이스	한	수	3세	55		한성열	이희영	♠오호극	3	457(-3)	42.8	6.2		021607	080349	070053	010396	0:14.8	0:14.8	0:28.3	1:08.4	1:21.8	0:40.3	0:14.1	1:55.2
20090919	1	1	8	금강이	한	수	2세	53		조경호	김학수	배태곤		463(-6)	1.4	1.1		023257	080355	070107	105231	0:13.8			0:25.3	0:43.7	0:37.8	0:13.2	1:15.4
20090919	1	2	10	빛의아들	한	거	3세	55		이준철	김대근	최상섭	5	417(-2)	25.7	2.8		020645	080353	070050	010417	0:14.1			0:26.2	0:44.9	0:37.6	0:12.8	1:16.2
20090919	1	3	11	서울타워	한	수	2세	53		이동국	김점오	(주)늘푸른목장	½	440(-5)	13.0	1.9		022730	080363	070058	104176	0:13.8			0:25.0	0:43.3	0:39.2	0:13.8	1:16.3
20090919	1	4	12	에버위너	한	수	2세	51		(-2)이상혁	배휴준	권택종	1½	508(-4)	100.1	8.7		022585	080437	070144	105242	0:13.8			0:25.1	0:43.6	0:39.2	0:13.8	1:16.6
20090919	1	5	1	성장동력	한	수	3세	55		원정일	유재길	박종률	2	462(3)	10.4	1.7		021194	080344	070110	010448	0:14.8			0:26.3	0:44.7	0:38.4	0:13.5	1:16.9
20090919	1	6	6	천사의날개	한	암	3세	54		문정균	하재흥	이용대	3	449(-4)	62.7	8.0		021260	080337	070034	010641	0:14.1			0:25.6	0:44.3	0:39.4	0:14.0	1:17.4
20090919	1	7	4	슈퍼태풍	한	수	2세	53		최범현	배대선	강종우	1	427(4)	4.1	1.4		022266	080361	070091	065110	0:14.4			0:25.7	0:44.4	0:39.4	0:14.2	1:17.6
20090919	1	8	7	천지신명	한	수	3세	55		정기용	양재철	이덕자	½	484(0)	75.0	6.4		021385	080367	070048	106119	0:14.3			0:26.4	0:45.6	0:38.6	0:13.2	1:17.7
20090919	1	9	3	리프트	한	수	3세	55		유상완	김윤섭	김연호	2	409(6)	263.1	16.4		020836	080357	070103	010344	0:15.0			0:27.2	0:46.3	0:38.1	0:12.9	1:18.0
20090919	1	10	2	레드샤크	한	거	3세	55		신형철	정호익	백국인	¾	478(3)	33.2	5.1		020906	080122	070148	105225	0:15.0			0:26.9	0:45.9	0:38.6	0:13.1	1:18.2
20090919	1	11	5	파이널포스	한	거	3세	55		오경환	안해양	♠이관형	¾	460(-4)	198.6	37.4		020703	080352	070108	105163	0:14.5			0:26.6	0:45.8	0:38.9	0:13.6	1:18.3
20090919	1		9	빅캐피탈	한	암	2세	53		심승태	서범석	오왕근	출전취소	0(0)	----	----		023067	080359	070096	105176								
20090919	2	1	1	질풍강호	한	수	2세	53		최범현	김양선	강석대		469(-8)	1.3	1.0		022261	080361	070035	105211	0:13.8			0:25.1	0:43.4	0:38.2	0:13.2	1:15.5
20090919	2	2	4	슈퍼리치	한	수	2세	53		조경호	최혜식	박정열	1½	486(-6)	9.1	2.0		022439	080355	070040	010243	0:14.0			0:25.2	0:43.3	0:38.7	0:13.5	1:15.8
20090919	2	3	11	찬드라	한	수	2세	53		정기용	최상식	장현종	½	438(3)	16.7	2.0		022637	080367	070085	104019	0:13.7			0:24.8	0:43.2	0:38.8	0:13.5	1:15.8
20090919	2	4	3	타키스	한	거	3세	55		오경환	김윤섭	안영환	3	527(1)	4.6	1.5		021009	080352	070103	010561	0:13.9			0:25.3	0:44.0	0:38.8	0:13.4	1:16.4
20090919	2	5	8	블랙칸	한	수	3세	55		문정균	최봉주	정춘복	5	411(-4)	73.8	6.0		021631	080337	070152	105188	0:14.7			0:26.9	0:45.4	0:37.9	0:13.2	1:17.2
20090919	2	6	7	불꽃장사	한	거	3세	55		고성이	신우철	지원철	목	487(1)	83.2	4.6		021100	080326	070033	104014	0:14.4			0:26.0	0:44.3	0:39.3	0:13.8	1:17.3
20090919	2	7	12	★특급명가	한	암	3세	54		지하주	임봉춘	김채형	4	435(0)	51.8	4.4		020633	080301	070111	065048	0:15.0			0:27.4	0:46.1	0:37.9	0:13.0	1:17.9
20090919	2	8	9	광교여걸	한	암	3세	50		(-4)유미라	최영주	신항철	½	452(0)	255.5	21.2		021040	080432	070098	010509	0:14.1			0:26.0	0:44.7	0:39.6	0:13.5	1:17.9
20090919	2	9	5	노토스	한	암	2세	53		김영진	하재흥	박성구	1	495(-8)	117.7	17.6		022795	080360	070034	010244	0:14.0			0:25.3	0:44.1	0:40.5	0:13.8	1:18.1
20090919	2	10	10	극동의미래	한	수	3세	55		한성열	유재길	박정열	4	464(-5)	29.3	3.8		020829	080349	070110	010243	0:14.7			0:27.2	0:46.4	0:38.8	0:13.2	1:18.8
20090919	2	11	6	뉴앤드베스트	한	수	2세	53		이동국	지용철	최성룡	2½	487(13)	224.2	18.5		022560	080363	070051	105180	0:14.4			0:26.7	0:45.6	0:40.0	0:13.7	1:19.3
20090919	2	12	2	젤로나	한	수	3세	51		(-4)김혜선	정호익	윤해영	6	451(5)	528.5	22.6		020901	080456	070148	104039	0:14.7			0:27.2	0:46.8	0:40.1	0:13.8	1:20.3
20090919	3	1	10	청산도	한	암	2세	53		박태종	박흥진	유준환		479(4)	1.2	1.0		023246	080103	070037	010504	0:13.3			0:13.3	0:29.9	0:37.6	0:13.3	1:01.4
20090919	3	2	6	진중보배	한	수	3세	56		문정균	박종곤	홍준기	4	435(1)	16.5	2.4		020567	080337	070095	105213	0:13.7			0:13.7	0:30.4	0:37.5	0:13.3	1:02.0
20090919	3	3	5	올브이	한	수	2세	53		이신영	김점오	이건행	3	471(-7)	5.8	1.6		022224	080365	070058	010821	0:13.4			0:13.4	0:30.4	0:38.2	0:13.9	1:02.6
20090919	3	4	1	하늘가득	한	암	3세	55		서도수	유재길	♠이관형	2½	428(-3)	104.4	6.9		021206	080371	070110	105163	0:14.4			0:14.4	0:31.7	0:37.5	0:13.2	1:03.1
20090919	3	5	7	러브가이	한	암	3세	55		조경호	박원덕	황규준	¾	396(8)	14.7	2.0		020533	080355	070056	105203	0:13.7			0:13.7	0:30.5	0:38.7	0:13.8	1:03.2
20090919	3	6	2	피프티나이너	한	암	2세	53		한성열	홍대유	청호컴넷(주)	2½	431(5)	22.9	4.3		022408	080349	070145	030036	0:14.4			0:14.4	0:32.2	0:37.9	0:12.8	1:03.6
20090919	3	7	3	푸른파도	한	암	3세	55		정기용	박종곤	임기준	½	447(6)	25.9	2.9		021016	080367	070095	010531	0:13.9			0:13.9	0:31.3	0:38.7	0:13.3	1:03.7
20090919	3	8	12	위닝타임	한	암	2세	53		유상완	최혜식	박용훈	1	445(0)	74.6	7.4		023019	080357	070040	010499	0:14.9			0:14.9	0:32.4	0:37.8	0:13.1	1:03.9
20090919	3	9	11	폭풍처럼	한	암	2세	53		윤영민	지용철	♠김선식	6	442(-3)	285.8	28.8		022511	080321	070051	106017	0:14.2			0:14.2	0:31.0	0:39.9	0:14.7	1:04.9
20090919	3	10	4	실버크라운	한	암	2세	52		(-1)부민호	서정하	송숙자	2	470(-10)	156.5	13.1		022553	080418	070113	010012	0:14.2			0:14.2	0:32.0	0:39.7	0:14.1	1:05.3
20090919	3	11	9	데쌍뜨	한	수	2세	53		최범현	김양선	♠김창식	목	491(-6)	97.7	9.3		021387	080361	070035	010352	0:14.6			0:14.6	0:32.2	0:39.3	0:14.5	1:05.3
20090919	3	12	8	레이스테러	한	수	2세	53		허재영	이희영	이동기	6	439(-19)	258.8	11.8		022569	080358	070053	010481	0:15.2			0:15.2	0:32.8	0:39.8	0:14.4	1:06.4
20090919	4	1	5	올소닉	미	암	3세	54		이준철	김대근	이도명		437(-2)	4.0	1.4		023833	080353	070050	010815	0:13.7			0:13.7	0:30.4	0:35.9	0:12.4	1:00.2
20090919	4	2	10	댄싱빅터	호	수	3세	54		조경호	김윤섭	최건호	3	447(0)	3.4	1.5		024001	080355	070103	010438	0:13.7			0:13.7	0:30.5	0:36.3	0:12.7	1:00.8
20090919	4	3	3	총알처럼	뉴	암	3세	53		정평수	지용훈	박시용	½	465(-2)	10.1	2.2		024025	080106	070057	010422	0:14.1			0:14.1	0:31.3	0:35.5	0:12.2	1:00.9
20090919	4	4	9	솔레전드	미	암	2세	53		유상완	고옥봉	정이남	2	469(6)	12.3	3.1		025536	080357	070080	065029	0:14.1			0:14.1	0:30.7	0:36.6	0:12.8	1:01.3
20090919	4	5	6	필승코리아	일	암	2세	53		최범현	김명국	박양호	목	451(-14)	9.9	3.4		025517	080361	070088	010487	0:13.9			0:13.9	0:30.7	0:36.6	0:12.7	1:01.3
20090919	4	6	11	마술램프	미	암	4세	52		(-3)박시천	고옥봉	홍성운	1	411(10)	90.8	11.1		020488	080436	070080	010549	0:13.9			0:13.9	0:30.6	0:36.8	0:13.0	1:01.5
20090919	4	7	12	의기양양	미	암	2세	53		오경환	김문갑	김연호	5	493(-6)	8.4	2.2		025450	080352	070087	010344	0:14.4			0:14.4	0:31.3	0:37.0	0:12.8	1:02.3
20090919	4	8	1	자이언트쓰나미	미	거	5세	56		윤태혁	곽영효	♠김양호	¾	462(-6)	145.7	18.7		021982	080350	070094	010590	0:14.3			0:14.3	0:31.8	0:36.8	0:12.6	1:02.4
20090919	4	9	4	서울하늘	호	암	3세	53		정기용	배대선	이승근	목	445(-18)	122.4	30.8		024029	080367	070091	010826	0:14.3			0:14.3	0:31.5	0:37.1	0:12.7	1:02.5
20090919	4	10	8	해피위크	뉴	암	3세	53		박태종	박흥진	김도윤	1¾	481(8)	3.9	1.7		024027	080103	070037	010412	0:14.3			0:14.3	0:31.5	0:37.4	0:12.8	1:02.8
20090919	4	11	2	야망	미	수	2세	53		신형철	서정하	김철	코	493(16)	67.7	16.1		025438	080122	070113	105204	0:15.0			0:15.0	0:32.3	0:36.5	0:12.6	1:02.8
20090919	4	12	7	사성	일	거	3세	55		지하주	임봉춘	이희연	목	481(-11)	241.1	29.5		023536	080301	070111	104052	0:15.2			0:15.2	0:32.3	0:36.5	0:12.6	1:02.8
20090919	5	1	4	뉴하트	한	암	3세	52		(-2)이상혁	배휴준	♠오상철		446(16)	10.1	3.0		021171	080437	070144	065159	0:13.7			0:25.1	0:43.5	0:37.8	0:13.1	1:15.2
20090919	5	2	5	불꽃바람	한	암	3세	50		(-4)이해동	손영표	이재진	¾	480(2)	19.3	4.0		020639	080458	070150	010394	0:13.8			0:25.2	0:43.6	0:37.9	0:13.0	1:15.3
20090919	5	3	2	동량지재	한	암	3세	54		박태종	최영주	김용래	코	455(-2)	4.5	1.7		020868	080103	070098	065012	0:14.6			0:25.9	0:44.1	0:37.4	0:12.9	1:15.4
20090919	5	4	1	다시보기	한	암	3세	54		이준철	김대근	한일사료	1	442(1)	16.3	3.4		020687	080353	070050	030034	0:13.9			0:25.5	0:44.0	0:37.7	0:13.0	1:15.5
20090919	5	5	7	메이크머니	한	암	3세	53		오경환	김문갑	김채겸	1¼	424(-8)	26.0	7.5		020958	080352	070087	010431	0:13.9			0:25.3	0:43.7	0:38.1	0:13.2	1:15.7
20090919	5	6	6	슈퍼블루	한	암	3세	53		정기용	양재철	신한은행	¾	460(-8)	3.6	1.5		021173	080367	070048	030005	0:13.8			0:25.3	0:43.7	0:38.3	0:13.6	1:15.9
20090919	5	7	11	★래스피어	한	암	5세	54		전덕용	우창구	권영술	2	432(9)	114.4	18.7		017905	080364	070149	010126	0:14.8			0:26.6	0:44.7	0:37.6	0:13.3	1:16.2
20090919	5	8	3	에버클레버	한	암	3세	54		최범현	안병기	박선주	¾	452(4)	2.8	1.3		020961	080361	070146	010446	0:13.8			0:25.3	0:43.7	0:38.7	0:13.8	1:16.3
20090919	5	9	8	용호약진	한	암	3세	54		김귀배	이희영	신성철	머리	469(-2)	26.6	7.2		021479	080014	070053	010628	0:14.5			0:26.1	0:44.4	0:38.0	0:13.2	1:16.3
20090919	5	10	9	금복이	한	암	3세	54		한성열	서홍수	배태곤	5	446(16)	31.3	7.4		020789	080349	070160	105231	0:14.2			0:25.5	0:43.7	0:39.5	0:14.3	1:17.2
20090919	5	11	10	드릴십	한	암	3세	51		(-2)조인권	박천서	홍상진	4	453(1)	17.7	3.0		021156	080438	070115	065138	0:14.5			0:26.3	0:44.9	0:39.1	0:14.1	1:17.8
20090919	6	1	1	랩터	한	수	2세	53		이준철	양재철	김병현		490(-12)	4.6	1.6		022452	080353	070048	010225	0:13.3			0:30.8	0:50.0	0:38.2	0:12.9	1:21.7
20090919	6	2	5	금빛천사	한	암	3세	54		박태종	박종곤	♠고광숙	7	482(3)	1.8	1.2		021355	080103	070095	010813	0:13.8			0:31.6	0:50.7	0:38.6	0:13.4	1:22.9
20090919	6	3	10	★강호장군	한	거	3세	55		유상완	김춘근	이장한	1¾	476(0)	7.5	1.7		020801	080357	070018	010532	0:14.0			0:32.3	0:51.6	0:38.1	0:13.0	1:23.3
20090919	6	4	9	사군육진	한	수	3세	55		정평수	지용훈	이선호	½	496(10)	58.2	6.6		021559	080106	070057	010559	0:13.8			0:32.2	0:51.4	0:38.3	0:13.1	1:23.3
20090919	6	5	4	길상여의	한	수	3세	55		심승태	이희영	서정훈	목	428(2)	5.2	1.6		021432	080359	070053	104009	0:14.3			0:32.5	0:51.6	0:38.2	0:12.9	1:23.4
20090919	6	6	2	예정된기쁨	한	수	3세	51		(-4)김혜선	정호익	조동식	1¼	441(-4)	77.4	7.0		021530	080456	070148	010482	0:13.8			0:32.0	0:51.3	0:38.8	0:13.3	1:23.6
20090919	6	7	7	은빛나라	한	수	3세	55		신형철	김윤섭	박용훈	목	438(-3)	11.4	2.5		021311	080122	070103	010499	0:13.5			0:31.3	0:50.5	0:39.5	0:13.8	1:23.6
20090919	6	8	3	밝은희망	한	암	4세	55		윤태혁	곽영효	박재범	1	431(-6)	94.5	12.5		019408	080350	070094	104040	0:14.1			0:32.9	0:51.9	0:38.3	0:13.0	1:23.8
20090919	6	9	8	마이더스핸드	한	거	4세	53		(-4)박상우	박대흥	김병용	5	495(-2)	65.2	8.9		019888	080457	070092	105179	0:14.3			0:32.9	0:51.9	0:39.3	0:13.6	1:24.8
20090919	6	10	6	거성봉	한	거	3세	55		가토	김문갑	이필승	4	443(-7)	50.9	6.7		020763	080459	070087	010212	0:13.3			0:30.8	0:50.1	0:41.9	0:15.2	1:25.5
20090919	7	1	5	신화처럼	한	암	3세	53		이신영	김점오	문창완		464(-2)	6.0	1.8		020706	080365	070058	105003	0:13.6			0:32.1	0:51.4	0:36.3	0:12.3	1:21.4
20090919	7	2	8	메이저걸	한	암	3세	53		조경호	유재길	박정열	1	446(-3)	6.2	1.8		021074	080355	070110	010243	0:13.7			0:32.3	0:51.6	0:36.3	0:12.4	1:21.6
20090919	7	3	6	서던익스프레스	미	암	4세	51		문정균	박희철	세계건설(주)	1¾	457(-1)	7.3	1.9		021858	080337	070114	105269	0:13.8			0:32.3	0:51.7	0:36.5	0:12.3	1:21.9
20090919	7	4	10	알파레이디	호	암	3세	54		(-2)조인권	최혜식	박종률	¾	497(-8)	1.6	1.1		024011	080438	070040	010448	0:14.2			0:32.6	0:52.1	0:36.4	0:12.2	1:22.1
20090919	7	5	3	문전옥답	호	암	4세	51		이애리	최상식	최춘섭	1¼	428(-3)	120.1	13.8		021865	080378	070085	104034	0:14.0			0:32.6	0:52.1	0:36.6	0:12.4	1:22.3
20090919	7	6	11	크라운여걸	한	암	3세	50		(-2)이상혁	배휴준	♠오상철	1	423(6)	15.8	2.5		021124	080437	070144	065159	0:14.0			0:32.5	0:51.9	0:37.0	0:12.5	1:22.5
20090919	7	7	4	꿈하나	한	암	4세	50		(-3)박시천	고옥봉	홍성운	1	430(-3)	35.1	4.7		019947	080436	070080	010549	0:14.2			0:33.2	0:52.7	0:36.4	0:12.3	1:22.6
20090919	7	8	9	삼관왕	한	암	4세	50		(-4)박상우	김문갑	이수빈	2	419(4)	171.4	24.3		019454	080457	070087	010639	0:13.7			0:32.3	0:51.9	0:37.5	0:12.9	1:23.0
20090919	7	9	2	모래여왕	미	암	4세	52		(-2)김철호	정지은	이경우	½	437(-7)	38.4	4.5		020269	080434	070028	104031	0:14.5			0:33.0	0:52.4	0:37.1	0:12.7	1:23.1
20090919	7	10	12	★희망시대	한	암	4세	51		심승태	김호	김휘남	1½	410(6)	125.3	10.9		019525	080359	070153	010563	0:15.1			0:33.7	0:52.9	0:37.0	0:12.4	1:23.4
20090919	7	11	1	홀리드림러브	미	암	3세	55		한성열	이희영	세계건설(주)	2½	457(-4)	35.7	6.7		023556	080349	070053	105269	0:14.6			0:33.3	0:52.8	0:37.6	0:12.7	1:23.8
20090919	7		7	블러드파크	미	암	4세	51		황순도	이종구	김재영a	출전제외	478(2)	----	----		021986	080343	070055	105221								
20090919	8	1	3	빅미라클	한	암	3세	54		박태종	곽영효	권광세		482(2)	2.9	1.3		021142	080103	070094	010441	0:14.5	0:14.5	0:27.4	1:07.2	1:20.8	0:38.4	0:12.8	1:52.3
20090919	8	2	2	파워브라더스	한	수	5세	54		정평수	지용훈	정수남	½	493(9)	12.3	2.7		017982	080106	070057	104028	0:14.1	0:14.1	0:27.1	1:06.6	1:20.8	0:38.9	0:12.9	1:52.4
20090919	8	3	1	눈부신성장	한	암	3세	52		유상완	고옥봉	정이남	½	459(2)	8.7	2.6		020651	080357	070080	065029	0:15.0	0:15.0	0:28.4	1:07.8	1:21.6	0:37.9	0:12.3	1:52.5
20090919	8	4	10	★용비사	한	암	3세	50		(-3)박시천	고옥봉	전좌식	1½	427(7)	47.8	7.9		021047	080436	070080	010134	0:14.0	0:14.0	0:26.4	1:06.4	1:20.2	0:39.6	0:13.0	1:52.7
20090919	8	5	9	★멜로디어게인	한	암	3세	54		한성열	서범석	오왕근	목	476(0)	32.7	6.0		021636	080349	070096	105176	0:13.9	0:13.9	0:26.2	1:05.9	1:19.7	0:40.3	0:13.3	1:52.8
20090919	8	6	5	죽두봉	한	암	4세	52		이동국	박종곤	이필승	½	433(-3)	5.7	1.7		019030	080363	070095	010212	0:14.5	0:14.5	0:28.0	1:07.6	1:21.3	0:38.6	0:12.7	1:52.8
20090919	8	7	8	단심가	한	거	3세	57		조경호	하재흥	김병현	½	448(0)	2.7	1.2		020808	080355	070034	010225	0:15.0	0:15.0	0:28.6	1:07.5	1:21.3	0:38.8	0:12.9	1:53.0
20090919	8	8	7	서울명문	한	암	3세	55		이신영	김점오	(주)늘푸른목장	8	460(1)	11.2	2.5		021000	080365	070058	104176	0:14.1	0:14.1	0:26.7	1:06.9	1:21.1	0:40.5	0:14.0	1:54.3
20090919	8		6	프레이야	한	암	3세	52		심승태	안해양	김영식	실격	490(0)	51.5	15.6		021226	080359	070108	105170	0:14.5	0:14.5	0:28.0	1:07.7	1:23.4	0:45.9	0:13.9	2:00.8
20090919	8		4	더블클래식	한	수	3세	55		최범현	김양선	강석대	출전제외	479(2)	----	----		021057	080361	070035	105211								
20090919	9	1	1	팝스슬루	한	수	4세	54		최범현	김순근	홍금희		486(-3)	1.6	1.2		019591	080361	070105	105229	0:14.2	0:20.0	0:32.5	1:12.3	1:26.3	0:39.5	0:13.1	1:58.6
20090919	9	2	3	강철왕	한	거	4세	52.5		정평수	지용훈	남기태	¾	478(10)	27.7	4.0		019852	080106	070057	010503	0:14.2	0:20.3	0:32.8	1:12.5	1:26.5	0:39.3	0:13.2	1:58.7
20090919	9	3	11	★성공출발	한	암	4세	53.5		박태종	최봉주	정춘복	3	450(3)	5.7	1.4		019302	080103	070152	105188	0:15.1	0:21.4	0:34.7	1:13.2	1:27.5	0:39.2	0:12.8	1:59.3
20090919	9	4	2	대한보배	한	수	4세	52.5		오경환	우창구	송현정	½	484(-3)	8.5	1.9		019945	080352	070149	105200	0:13.7	0:19.2	0:31.1	1:12.0	1:25.9	0:40.6	0:13.8	1:59.3
20090919	9	5	9	★그린러브	한	거	5세	51		지하주	임봉춘	김진태a	1½	461(-1)	48.9	9.0		017213	080301	070111	105239	0:14.6	0:20.9	0:33.9	1:12.0	1:25.9	0:40.9	0:13.8	1:59.6
20090919	9	6	7	★중문천재	한	수	5세	52.5		심승태	김일성	임상윤	3	408(-11)	28.6	5.0		017816	080359	070020	065025	0:14.6	0:20.8	0:33.8	1:12.8	1:27.2	0:40.4	0:13.3	2:00.2
20090919	9	7	5	미러클위너	한	수	4세	54		허재영	유재길	♠서순배	½	491(2)	73.0	7.3		019867	080358	070110	104038	0:14.4	0:20.5	0:33.4	1:12.8	1:27.0	0:40.5	0:13.8	2:00.3
20090919	9	8	8	★트윈빅토리	한	거	5세	55.5		한성열	최영주	최종환	3	442(0)	22.3	2.9		018013	080349	070098	010808	0:15.1	0:21.2	0:34.4	1:12.7	1:26.8	0:41.2	0:13.9	2:00.8
20090919	9	9	4	인트루더	한	거	4세	56		조경호	김호	조동식	5	457(5)	7.0	2.0		019828	080355	070153	010482	0:14.0	0:20.0	0:32.7	1:12.5	1:27.2	0:42.0	0:14.2	2:01.6
