날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20171216	1	3	9	늘새찬	한	암	2세	53		김용근	안해양	최종환	3	476(-15)	3.6	1.6		037353	080405	070108	010808	0:14.3			0:14.3	0:31.8	0:37.9	0:12.8	1:03.3
20171216	1	4	5	신의탑	한	암	3세	53		(-1)하정훈	이관호	백운창	1½	430(3)	31.5	5.3	망사, 승인재갈+	035320	080552	070181	010164	0:14.5			0:14.5	0:32.2	0:37.7	0:13.1	1:03.6
20171216	1	5	4	광야폴리스	한	거	3세	56		안토니오	허재영	홍종운	½	480(-4)	21.9	4.4	망사눈+, 승인재갈+, 망사-	036147	080576	070172	111002	0:13.8			0:13.8	0:31.1	0:38.8	0:13.9	1:03.6
20171216	1	6	11	골든웨딩	한	암	2세	53		황종우	김대근	♠박성식	½	466(-9)	41.7	3.8		037789	080424	070050	113003	0:14.2			0:14.2	0:31.7	0:38.3	0:13.4	1:03.7
20171216	1	7	2	스피드황룡	한	수	2세	55		문세영	김점오	과천시청	¾	511(-14)	32.7	6.3	망사눈	036946	080366	070058	109034	0:14.1			0:14.1	0:31.5	0:38.6	0:13.8	1:03.8
20171216	1	8	6	일여하여	한	암	2세	53		박상우	최상식	제일사료(주)	2	464(2)	23.3	2.4	망사눈	037038	080457	070085	105270	0:14.6			0:14.6	0:33.0	0:37.6	0:13.0	1:04.2
20171216	1	9	3	블루나래	한	암	3세	53		(-1)권석원	전승규	천사들의 안장	1	429(-7)	192.9	21.7	양털코+, 승인재갈-	038121	080511	070182	114029	0:14.4			0:14.4	0:32.0	0:38.8	0:13.8	1:04.4
20171216	1	10	7	천녹	한	암	3세	54		신지	최봉주	조금제	3	440(2)	12.0	7.1	망사눈, 승인재갈	035313	080573	070152	109017	0:13.9			0:13.9	0:31.1	0:40.1	0:15.0	1:04.9
20171216	1	11	10	산단이	한	암	2세	53		유승완	최봉주	이월희	7	412(8)	308.7	44.5	승인재갈	037491	080417	070152	117022	0:14.9			0:14.9	0:32.9	0:39.7	0:14.2	1:06.1
20171216	2	1	8	채플에이스	한	거	2세	55		김철호	전승규	박철근		489(-6)	3.0	1.3	망사눈	037318	080434	070182	111042	0:13.8			0:31.6	0:51.7	0:39.0	0:13.6	1:24.0
20171216	2	2	3	이스트킹덤	한	수	2세	55		김용근	서홍수	김영구	1¼	503(8)	3.0	1.1	망사, 승인재갈	037678	080405	070160	110003	0:13.8			0:31.5	0:51.6	0:39.4	0:13.7	1:24.3
20171216	2	3	6	더파이널	한	암	2세	53		신형철	임봉춘	♠지대섭	1½	470(-8)	3.6	1.4		037306	080122	070111	010498	0:14.3			0:31.9	0:52.2	0:39.1	0:13.3	1:24.5
20171216	2	4	4	천별	한	암	2세	52		(-1)이철경	서인석	조금제	1	455(-8)	30.8	4.2	망사눈, 승인재갈	036770	080563	070165	109017	0:14.0			0:31.7	0:51.9	0:39.6	0:13.6	1:24.7
20171216	2	5	5	강서으뜸	한	수	2세	55		유승완	이관호	♠(주)디알엠씨티	1¼	472(-6)	23.8	4.9	망사눈, 승인재갈	036932	080417	070181	114026	0:14.2			0:32.3	0:52.4	0:39.2	0:13.1	1:24.9
20171216	2	6	2	플라잉헤라	한	암	2세	53		페로비치	심승태	♠김형순	¾	440(-2)	5.2	1.4	망사, 승인재갈	037193	080542	070166	110028	0:13.8			0:31.7	0:51.9	0:39.9	0:13.7	1:25.0
20171216	2	7	1	해피엔딩토크	한	암	2세	53		이강서	하재흥	이미양	10	450(6)	72.5	10.6	눈가면+	037061	080475	070034	106223	0:13.9			0:32.0	0:52.5	0:40.9	0:14.1	1:26.7
20171216	2	8	7	소우워리어	한	수	2세	55		안토니오	구자흥	(주)자성실업	4	500(-11)	27.1	6.1	망사눈, 승인재갈	036846	080576	070157	106168	0:14.1			0:31.8	0:51.9	0:42.3	0:14.9	1:27.4
20171216	3	1	1	베스트예지	미	암	3세	51	37	(-4)김덕현	박재우	베스트샤인조합		476(-8)	5.5	1.6	망사	036596	080577	070164	111067	0:13.9			0:13.9	0:30.6	0:36.9	0:13.1	1:01.4
20171216	3	2	9	이스트걸치	미	암	2세	55.5	48	김용근	서홍수	김영구	1½	452(-2)	1.5	1.1	망사눈, 승인재갈	039973	080405	070160	110003	0:13.9			0:13.9	0:31.0	0:36.9	0:13.0	1:01.7
20171216	3	3	3	천양	한	암	3세	54	43	안토니오	서정하	조금제	2	459(2)	12.7	2.2	눈가면+	035118	080576	070113	109017	0:14.0			0:14.0	0:31.2	0:37.0	0:12.8	1:02.0
20171216	3	4	8	모네플라잉	한	암	2세	*52	40	문세영	서인석	고양진	1¾	512(16)	7.3	1.8	망사눈, 승인재갈	037667	080366	070165	201271	0:13.9			0:13.9	0:30.9	0:37.8	0:13.5	1:02.4
20171216	3	5	4	찬순이	미	암	3세	52	39	유승완	박재우	김세권	목	440(-5)	85.1	10.0	망사	038145	080417	070164	111004	0:14.4			0:14.4	0:31.5	0:37.0	0:13.0	1:02.4
20171216	3	6	7	카이젠포스	미	암	4세	53	41	안효리	박흥진	오왕근	1¼	490(4)	19.7	3.1	망사눈	034864	080500	070037	105176	0:14.1			0:14.1	0:31.2	0:37.6	0:13.3	1:02.6
20171216	3	7	2	금월	미	암	2세	51	42	(-2)조한별	임봉춘	♠이동훈	1¾	507(-3)	58.0	7.6		039971	080515	070111	900151	0:13.8			0:13.8	0:30.8	0:38.4	0:13.6	1:02.9
20171216	3	8	6	리틀엔젤스	한	암	5세	*52	31	박상우	서인석	천사들의 안장	코	487(-3)	73.6	10.0	망사눈, 승인재갈	031716	080457	070165	114029	0:14.6			0:14.6	0:32.0	0:37.1	0:12.8	1:02.9
20171216	3	9	10	퍼펙트빅씨	한	암	4세	52	39	최범현	곽영효	이선종	2	505(2)	19.9	3.3	망사눈	033199	080361	070094	010575	0:14.1			0:14.1	0:31.8	0:38.0	0:13.2	1:03.3
20171216	3	10	11	쏘아라천지	한	암	3세	51	37	문정균	김대근	현태봉	¾	442(-5)	57.9	11.4		036251	080337	070050	065034	0:14.0			0:14.0	0:31.3	0:38.4	0:13.5	1:03.4
20171216	3	11	5	굿루루	미	암	4세	56	47	정정희	이희영	김종욱	4	470(-9)	64.1	8.8	망사, 승인편자, 승인재갈	036464	080530	070053	104048	0:14.5			0:14.5	0:31.7	0:38.8	0:13.9	1:04.2
20171216	4	1	9	금은주옥	한	암	2세	52	29	문세영	안병기	박태훈		450(5)	18.8	5.7	망사	037081	080366	070146	010153	0:13.9			0:31.3	0:50.8	0:38.7	0:12.8	1:22.9
20171216	4	2	10	지서니	한	암	2세	52.5	30	김용근	임봉춘	장세창	1	527(12)	11.1	3.9	망사눈, 승인재갈	037355	080405	070111	010163	0:13.8			0:31.0	0:50.5	0:39.2	0:13.5	1:23.1
20171216	4	3	5	초오롱마	한	암	3세	53.5	30	방춘식	지용철	송석근	4	506(-1)	6.8	2.5	승인재갈	035652	080294	070051	010383	0:14.2			0:32.0	0:51.4	0:39.1	0:12.9	1:23.8
20171216	4	4	12	사이먼미사일	한	암	3세	53.5	34	(-2)조한별	지용훈	오현주	1	464(9)	6.9	2.0	망사	035602	080515	070057	111048	0:14.3			0:32.1	0:51.1	0:39.4	0:13.4	1:24.0
20171216	4	5	8	자성군주	한	암	4세	53.5	30	박태종	정지은	임흥호	½	428(-16)	11.8	2.7		033196	080103	070028	117016	0:13.9			0:31.6	0:50.8	0:39.8	0:13.6	1:24.1
20171216	4	6	4	청운일호	한	암	3세	54.5	32	박을운	구자흥	충마회	목	449(7)	3.7	1.7	망사눈	035634	080339	070157	116055	0:14.1			0:31.6	0:50.9	0:39.8	0:13.4	1:24.1
20171216	4	7	2	백두미르	한	암	3세	52.5	28	신지	배대선	♠서순배	1	477(-5)	14.7	3.8	망사눈	035070	080573	070091	104038	0:14.2			0:32.2	0:51.6	0:39.4	0:13.2	1:24.3
20171216	4	8	3	큐피드파크	한	암	4세	*52	26	유승완	송문길	우순근	½	425(-1)	41.9	11.3	승인재갈, 혀끈	034106	080417	070179	105169	0:14.0			0:31.6	0:51.1	0:40.0	0:13.5	1:24.4
20171216	4	9	6	동서가득	한	암	3세	53	29	최범현	곽영효	김세민	1¼	464(6)	37.4	7.0	망사눈, 승인재갈	035298	080361	070094	065160	0:14.7			0:32.7	0:51.9	0:39.3	0:13.2	1:24.6
20171216	4	10	1	엑톤신화	한	암	3세	54.5	32	박병윤	지용훈	남기태	머리	476(-3)	9.7	2.5	망사	034985	080435	070057	010503	0:14.2			0:32.2	0:51.6	0:39.8	0:13.5	1:24.6
20171216	4	11	11	대성루비	한	암	3세	53.5	30	페로비치	최영주	김창국	2½	460(4)	10.1	3.6		035766	080542	070098	114019	0:13.8			0:31.2	0:50.6	0:41.1	0:14.5	1:25.1
20171216	4	12	7	평촌크라운	한	암	3세	54	31	이아나	신삼영	김창용	6	483(17)	7.1	3.3		035639	080485	070161	110018	0:13.7			0:31.1	0:50.9	0:42.0	0:14.8	1:26.2
20171216	5	1	8	대기속도	한	수	3세	52	36	신지	김학수	박세용		528(18)	23.1	4.2	망사눈, 혀끈-	035514	080573	070107	065068	0:13.6			0:13.6	0:30.6	0:37.8	0:13.3	1:02.1
20171216	5	2	3	헤네시댄서	한	암	4세	52	39	김용근	박윤규	청호컴넷(주)	2	471(-20)	8.5	2.9	망사눈	033158	080405	070117	030036	0:13.8			0:13.8	0:30.8	0:37.9	0:13.6	1:02.5
20171216	5	3	10	스윕트로피	한	수	4세	52	36	황종우	구자흥	제주축협	코	511(12)	75.6	14.6	망사눈, 승인재갈	034294	080424	070157	030011	0:13.9			0:13.9	0:31.4	0:37.4	0:13.2	1:02.5
20171216	5	4	1	봄비스킹	한	거	3세	53	38	안토니오	곽영효	퓨리나코리아	1	504(0)	3.5	1.5	자극판, 망사눈	035200	080576	070094	105272	0:13.6			0:13.6	0:30.2	0:38.6	0:14.2	1:02.7
20171216	5	5	5	핵항공모함	한	거	4세	53	38	김정준	김윤섭	권인택	목	538(-4)	3.5	1.3		033361	080473	070103	065011	0:13.9			0:13.9	0:30.9	0:37.9	0:13.6	1:02.7
20171216	5	6	4	금악여제	한	암	3세	53	41	문세영	지용철	♠금악목장	머리	513(26)	3.6	1.6	망사눈, 승인재갈	035196	080366	070051	065118	0:13.6			0:13.6	0:30.2	0:38.6	0:14.2	1:02.7
20171216	5	7	9	파티파워	한	암	4세	*52	37	부민호	박희철	조병해	½	430(-5)	19.8	3.0	망사눈, 승인재갈	033142	080418	070114	010457	0:14.3			0:14.3	0:31.5	0:37.4	0:13.5	1:02.8
20171216	5	8	7	평촌라이언	한	암	3세	52	47	(-4)이동진	서인석	안병렬	코	484(2)	53.3	13.8	승인재갈, 눈가면	035128	080579	070165	113002	0:14.1			0:14.1	0:31.6	0:37.5	0:13.1	1:02.8
20171216	5	9	6	마리	한	암	4세	*51	37	(-1)권석원	유재길	박세용	½	464(-6)	101.2	13.2		033739	080511	070110	065068	0:14.3			0:14.3	0:31.5	0:37.7	0:13.4	1:02.9
20171216	5	10	12	바이칼전사	한	거	3세	51	36	(-4)김덕현	박재우	오수석	목	444(8)	15.4	3.9	망사, 승인재갈	036088	080577	070164	106065	0:13.9			0:13.9	0:31.5	0:37.8	0:13.0	1:02.9
20171216	5	11	2	갈표범	호	거	3세	53.5	39	페로비치	우창구	정기환	목	434(4)	45.7	9.1	망사눈, 승인재갈+	038198	080542	070149	113110	0:14.3			0:14.3	0:31.3	0:37.9	0:13.6	1:03.0
20171216	5	12	11	쾌한여장부	한	암	3세	53.5	42	박태종	김동균	김영근	1½	446(2)	15.4	4.3	망사	035649	080103	070170	900075	0:13.8			0:13.8	0:31.0	0:38.4	0:13.8	1:03.2
20171216	6	1	6	슈마	한	거	3세	54.5	31	페로비치	최봉주	제우전력(주)		452(-1)	2.7	1.5	망사눈, 승인재갈	035228	080542	070152	116051	0:14.4	0:14.4	0:27.1	1:05.2	1:21.1	0:41.1	0:13.7	1:54.4
20171216	6	2	11	빅스카이	한	수	4세	56	34	정정희	서홍수	이종원	1½	433(1)	21.2	3.3	망사	034403	080530	070160	010421	0:15.5	0:15.5	0:28.3	1:05.4	1:21.1	0:41.2	0:13.8	1:54.6
20171216	6	3	12	해피스트	한	수	4세	54.5	35	(-2)이동하	손영표	정안	1¾	496(3)	4.4	1.8	망사눈, 승인재갈, 혀끈	034398	080562	070150	113043	0:14.8	0:14.8	0:27.5	1:05.1	1:20.7	0:41.8	0:14.2	1:54.9
20171216	6	4	8	새로운신	한	암	7세	51	21	(-2)조한별	유재길	허건호	머리	418(1)	115.6	33.8	망사	028539	080515	070110	010205	0:15.3	0:15.3	0:27.9	1:06.0	1:21.9	0:40.8	0:13.5	1:54.9
20171216	6	5	9	로열마티아	한	암	3세	51.5	28	박태종	김동균	이장호	1½	447(10)	6.3	2.1	망사눈	035306	080103	070170	113007	0:14.9	0:14.9	0:27.6	1:05.5	1:21.2	0:41.8	0:14.2	1:55.2
20171216	6	6	5	제이백	한	거	5세	53.5	29	유승완	심승태	정기환	1½	455(-12)	40.3	8.7	눈가면	031453	080417	070166	113110	0:14.7	0:14.7	0:27.2	1:05.9	1:21.5	0:41.5	0:14.0	1:55.5
20171216	6	7	4	비키라이	한	암	4세	53.5	32	지하주	김윤섭	제주축협	3	450(4)	8.8	2.0		034346	080301	070103	030011	0:15.6	0:15.6	0:28.4	1:06.4	1:22.0	0:41.7	0:14.3	1:56.0
20171216	6	8	3	뷰티풀아시아	한	암	3세	51	27	신지	박희철	이미경	1¾	471(-7)	9.2	3.4	망사눈, 승인재갈	035753	080573	070114	105161	0:14.4	0:14.4	0:27.0	1:05.6	1:21.7	0:42.2	0:14.8	1:56.3
20171216	6	9	2	라스트잭팟	한	거	3세	55.5	33	이해동	배휴준	강승연	1¼	473(5)	16.8	3.5	양털코	035049	080458	070144	065060	0:15.1	0:15.1	0:27.9	1:06.4	1:22.0	0:42.1	0:14.8	1:56.5
20171216	6	10	1	누리명가	한	수	3세	*52	25	박병윤	최용구	지원철	¾	487(4)	10.2	2.5	망사눈, 승인재갈	036121	080435	070168	104014	0:14.9	0:14.9	0:27.6	1:06.1	1:22.4	0:42.1	0:14.2	1:56.6
20171216	6	11	10	프린켑스	한	수	5세	53.5	29	이강서	김동철	선우패션	6	453(-10)	64.3	10.2	망사, 승인재갈	031464	080475	070177	030012	0:14.5	0:14.5	0:27.1	1:05.0	1:20.8	0:44.6	0:15.7	1:57.7
20171216	6	12	7	질주의창	한	거	4세	*52	24	박현우	손영표	김채형	4	477(1)	76.7	25.9	망사눈	033641	080499	070150	065048	0:14.4	0:14.4	0:26.8	1:04.8	1:20.7	0:45.4	0:16.3	1:58.4
20171216	7	1	10	좌청룡	호	거	5세	54	45	유승완	임봉춘	윤우환		493(7)	10.7	2.8	망사, 승인재갈	034743	080417	070111	113020	0:15.5	0:15.5	0:28.6	1:05.9	1:21.6	0:40.0	0:13.1	1:54.0
20171216	7	2	5	리얼걸치	한	암	3세	51	39	김용근	김동철	청호컴넷(주)	1¼	474(4)	7.3	2.0	망사눈	034960	080405	070177	030036	0:14.4	0:14.4	0:26.9	1:04.9	1:20.6	0:41.2	0:13.9	1:54.2
20171216	7	3	9	한빛나라	미	암	4세	54.5	49	안토니오	곽영효	백승두	2	481(11)	13.0	3.5		036523	080576	070094	110026	0:14.3	0:14.3	0:26.5	1:04.8	1:20.5	0:41.7	0:14.2	1:54.6
20171216	7	4	1	영웅불패	미	거	5세	51.5	40	신지	유재길	곽승용	머리	487(1)	20.0	6.6		034535	080573	070110	111025	0:15.0	0:15.0	0:27.8	1:05.8	1:21.4	0:40.9	0:13.6	1:54.6
20171216	7	5	3	하와이보스	미	거	3세	55.5	48	이기회	서홍수	포트폴리오	½	456(-12)	2.3	1.4	망사눈	036581	080394	070160	110037	0:14.8	0:14.8	0:27.6	1:05.4	1:21.1	0:41.2	0:14.1	1:54.7
20171216	7	6	6	마이챔프	미	수	3세	52	41	문정균	박희철	류순곤	3	496(-3)	41.7	7.4	망사눈, 승인재갈	038095	080337	070114	010255	0:14.6	0:14.6	0:27.2	1:05.2	1:21.0	0:42.0	0:14.4	1:55.3
20171216	7	7	2	번개라이언	미	수	4세	56	49	박태종	서정하	변영남	목	480(-12)	7.9	2.4	망사	036382	080103	070113	010544	0:14.6	0:14.6	0:27.2	1:05.1	1:20.8	0:42.1	0:14.7	1:55.3
20171216	7	8	8	트루팀버	한	암	3세	*51	38	(-1)이철경	김순근	♠(주)녹원목장	목	452(-2)	9.9	2.5	망사눈+, 망사-	034954	080563	070105	106204	0:15.0	0:15.0	0:27.6	1:05.4	1:21.0	0:41.8	0:14.4	1:55.3
20171216	7	9	7	금노아	미	수	3세	54	47	(-1)하정훈	신삼영	배태곤	2	479(11)	14.5	3.8	망사눈, 승인재갈	038176	080552	070161	105231	0:14.9	0:14.9	0:27.8	1:05.7	1:21.3	0:42.0	0:14.4	1:55.7
20171216	7	10	4	큐피드보이	일	거	5세	*52	39	김정준	유재길	우두헌	2	494(21)	47.8	8.1		033123	080473	070110	010296	0:15.4	0:15.4	0:28.4	1:06.0	1:21.6	0:42.0	0:14.4	1:56.1
20171216	7	11	12	심바더넥스트	미	수	2세	*52	39	문세영	지용철	오만준	목	485(6)	10.5	2.8		039870	080366	070051	010247	0:15.6	0:15.6	0:28.8	1:05.7	1:21.6	0:42.3	0:14.3	1:56.1
20171216	7	12	11	마하탄생	미	암	2세	*52	40	박현우	허재영	한영석	8	446(-18)	60.3	21.5		039976	080499	070172	105234	0:15.3	0:15.3	0:28.3	1:05.9	1:22.0	0:43.2	0:15.1	1:57.5
20171216	8	1	1	가온챔프	한	수	2세	55	46	페로비치	안병기	♠김기종		500(-1)	1.3	1.0	망사눈	037610	080542	070146	106296	0:13.1			0:23.8	0:41.5	0:36.8	0:12.9	1:12.3
20171216	8	2	6	횡운골	한	수	2세	55	48	문세영	이관호	말사모	13	498(9)	7.6	1.8	망사	036957	080366	070181	116058	0:13.1			0:23.8	0:41.5	0:39.1	0:14.3	1:14.6
20171216	8	3	4	글로벌뱅크	한	수	2세	55	40	문정균	최상식	♠장재형	¾	493(3)	8.3	1.8		037724	080337	070085	010611	0:13.3			0:24.0	0:41.8	0:39.1	0:14.4	1:14.8
20171216	8	4	5	파이어윈드	한	암	2세	53	42	김철호	전승규	손병현	1¼	465(-7)	15.8	2.0	승인재갈	037605	080434	070182	900098	0:13.6			0:24.6	0:42.6	0:38.5	0:13.7	1:15.0
20171216	8	5	3	샤프케이랜	한	수	2세	55	31	(-1)이철경	서인석	♠지대섭	4	503(9)	70.2	11.0	망사눈, 승인재갈	036963	080563	070165	010498	0:14.0			0:24.8	0:42.8	0:39.0	0:13.8	1:15.7
20171216	8	6	8	클린업특급	한	수	2세	55	31	유승완	박재우	민형근	¾	502(3)	17.0	2.5		037496	080417	070164	109013	0:13.8			0:24.8	0:42.8	0:39.1	0:13.8	1:15.8
20171216	8	7	2	끌어주는손	한	암	2세	53	35	김용근	정지은	임흥호	1¼	439(7)	27.2	2.6		038001	080405	070028	117016	0:14.1			0:24.9	0:42.6	0:39.5	0:14.2	1:16.0
20171216	8	8	7	해후	한	수	2세	55	43	박병윤	하재흥	♠김선식	1½	458(12)	23.6	3.3		037891	080435	070034	106017	0:13.4			0:24.0	0:42.1	0:40.5	0:14.4	1:16.3
20171216	9	1	2	컬러즈트러블	한	수	3세	52	42	(-1)이철경	서인석	고재완		497(1)	9.3	2.0	승인재갈	035413	080563	070165	900070	0:13.9			0:25.1	0:43.1	0:37.8	0:13.3	1:14.7
20171216	9	2	1	새벽이	한	거	3세	57	50	문세영	박대흥	죽마조합	2½	454(-12)	2.7	1.4	승인재갈	035344	080366	070092	114027	0:13.6			0:24.7	0:42.8	0:38.4	0:13.7	1:15.1
20171216	9	3	12	아르고오섬	한	수	3세	55.5	47	안토니오	안병기	♠우태율	½	523(16)	6.9	2.5		035239	080576	070146	111006	0:13.7			0:25.1	0:43.2	0:38.0	0:13.2	1:15.2
20171216	9	4	3	영광의시간	한	암	3세	55	49	최범현	우창구	안영환	6	459(-3)	2.4	1.3	망사눈	035391	080361	070149	010561	0:13.7			0:24.9	0:43.1	0:39.3	0:14.0	1:16.2
20171216	9	5	5	파이어폭스	한	암	5세	*52	39	김용근	박병일	이용대	3	477(-11)	86.2	14.6	승인재갈, 눈가면	032281	080405	070163	010641	0:14.6			0:26.3	0:45.1	0:38.0	0:13.0	1:16.7
20171216	9	6	9	맘보천하	한	암	4세	51	38	방춘식	지용훈	이선호	¾	431(-2)	111.1	15.7		033834	080294	070057	010559	0:13.9			0:25.8	0:44.3	0:38.8	0:13.5	1:16.8
20171216	9	7	4	샛별이	한	암	4세	51	36	(-1)하정훈	양재철	♠김성진	1¾	449(-6)	12.6	3.2	망사눈	034392	080552	070048	113009	0:13.9			0:25.6	0:43.8	0:39.5	0:14.1	1:17.1
20171216	9	8	10	금곡성	한	암	4세	52.5	44	유승완	서범석	♠오상철	목	436(-3)	29.4	3.4	망사눈	034300	080417	070096	065159	0:14.0			0:25.8	0:44.4	0:39.0	0:13.5	1:17.1
20171216	9	9	11	속도신화	한	암	4세	*52	37	박현우	안해양	김지훈	목	477(5)	131.6	10.8	망사눈	033157	080499	070108	104012	0:14.4			0:26.1	0:45.0	0:38.5	0:13.6	1:17.2
20171216	9	10	8	펄퀸	한	암	4세	51	37	문정균	정호익	백국인	목	468(9)	24.9	5.9	망사	033303	080337	070148	105225	0:14.3			0:25.9	0:44.9	0:38.7	0:13.6	1:17.2
20171216	9	11	6	비카삭스	한	거	4세	*52	37	부민호	이신영	♠김창식	3	465(4)	77.3	4.5	눈가면	034376	080418	070167	010352	0:14.4			0:25.7	0:43.8	0:40.1	0:14.4	1:17.7
20171216	9	12	7	점입가속	한	거	5세	52.5	41	신지	김동철	♠유희태	9	459(6)	90.0	10.5	망사눈	032204	080573	070177	113015	0:13.9			0:25.5	0:44.1	0:41.6	0:15.2	1:19.3
20171216	10	1	8	영롱	한	수	4세	52	68	김철호	서인석	허훈		505(2)	10.1	2.7	승인재갈, 눈가면	034397	080434	070165	114018	0:13.5			0:35.9	0:54.8	0:39.6	0:14.1	1:28.0
20171216	10	2	3	에스로즈	미	수	6세	51	69	(-2)이동하	하재흥	김영구	1¼	519(-4)	37.2	4.2		032877	080562	070034	110003	0:14.5			0:37.7	0:55.9	0:38.4	0:13.4	1:28.2
20171216	10	3	5	투어로즈	한	암	3세	51	71	(-4)김덕현	박재우	양무승	½	432(-5)	4.5	1.7	망사	035911	080577	070164	105218	0:13.6			0:36.4	0:55.1	0:39.4	0:13.9	1:28.3
20171216	10	4	1	절묘한선택	미	수	5세	56.5	77	문세영	우창구	오왕근	1¼	473(-2)	4.5	1.9	망사눈	034679	080366	070149	105176	0:13.8			0:36.6	0:55.1	0:39.6	0:14.2	1:28.6
20171216	10	5	9	퍼펙트샤인	한	수	6세	54.5	73	신지	유재길	이선종	2½	466(-2)	29.4	4.2	망사눈	029567	080573	070110	010575	0:14.2			0:37.7	0:55.9	0:39.3	0:14.1	1:29.0
20171216	10	6	10	최고머니	미	거	3세	54.5	73	페로비치	리카디	♠함춘	1¼	470(-2)	2.9	1.4	망사눈, 혀끈+	038043	080542	070244	110036	0:13.6			0:36.3	0:55.1	0:40.4	0:14.3	1:29.2
20171216	10	7	2	햇빛나	한	수	5세	*52	67	이강서	유재길	박정열	¾	490(-3)	231.8	38.4		032456	080475	070110	010243	0:13.9			0:37.2	0:55.6	0:39.9	0:14.4	1:29.3
20171216	10	8	12	아이엠포유	한	수	5세	54.5	73	김정준	심승태	윤영기	1	505(5)	35.5	7.5		032630	080473	070166	010009	0:13.8			0:36.7	0:55.5	0:40.4	0:14.3	1:29.5
20171216	10	9	4	휴즈로드	미	거	5세	54.5	73	신형철	박종곤	세계건설(주)	2½	488(-6)	29.6	4.7	망사눈	034436	080122	070095	105269	0:15.1			0:37.6	0:55.8	0:40.3	0:14.3	1:29.9
20171216	10	10	6	코디악러브	미	암	4세	*52	66	박태종	김순근	권경자	1½	479(-7)	22.5	5.4	눈가면	036459	080103	070105	105222	0:13.6			0:36.0	0:54.8	0:41.7	0:15.7	1:30.2
20171216	10	11	11	스피릿오브한센	미	거	3세	*52	67	김용근	이신영	홍경표	½	495(2)	5.5	2.1	망사, 승인재갈	038023	080405	070167	900130	0:13.5			0:36.0	0:54.9	0:41.8	0:15.0	1:30.3
20171216	10	12	7	파워앤스피드	한	암	5세	*52	66	박상우	신삼영	노병석	6	478(3)	242.1	35.3	망사눈, 승인재갈	031493	080457	070161	010125	0:13.6			0:36.7	0:55.8	0:42.0	0:15.2	1:31.4
20171216	11	1	2	브로드웨이신	미	수	3세	53	57	페로비치	임봉춘	박정웅		484(8)	2.9	1.5	망사, 승인재갈	038167	080542	070111	010118	0:13.3			0:24.2	0:41.9	0:38.5	0:13.9	1:14.5
20171216	11	2	1	오피데이	한	암	5세	*52	57	문세영	정지은	(주)자성실업	3	460(-2)	7.9	2.9	자극판, 망사눈, 승인재갈	031425	080366	070028	106168	0:14.1			0:25.5	0:43.3	0:37.7	0:13.3	1:15.0
20171216	11	3	3	팩트헤븐스	미	암	3세	51	53	김용근	박대흥	김원숙	½	450(0)	9.2	3.3	승인재갈, 눈가면	036683	080405	070092	111008	0:13.8			0:24.7	0:42.5	0:38.7	0:13.8	1:15.1
20171216	11	4	5	정상불패	미	거	2세	51	51	박태종	정호익	♠정동진	1¼	502(-4)	4.8	1.8	망사눈, 승인재갈	038319	080103	070148	010298	0:14.1			0:25.1	0:42.8	0:38.5	0:13.6	1:15.3
20171216	11	5	6	장비행운	미	수	3세	53	57	지하주	우창구	장수영	목	514(-5)	19.1	2.8	망사눈, 승인재갈	038036	080301	070149	010476	0:14.2			0:25.4	0:43.3	0:38.0	0:13.7	1:15.3
20171216	11	6	7	듀스인디쿱	미	거	4세	54	59	안토니오	정호익	세계건설(주)	1	503(3)	43.3	9.1	망사눈	036372	080576	070148	105269	0:13.8			0:24.7	0:42.6	0:39.0	0:13.9	1:15.5
20171216	11	7	4	비바트리니티	미	거	4세	51	52	신지	최봉주	김병수	¾	469(10)	49.9	6.4	망사눈	036532	080573	070152	111027	0:14.8			0:26.3	0:44.3	0:37.4	0:13.0	1:15.7
20171216	11	8	9	그레이트조이	미	거	4세	54.5	60	정정희	이희영	김종욱	3	440(1)	19.5	4.7	망사	036430	080530	070053	104048	0:14.5			0:25.7	0:43.8	0:38.5	0:13.7	1:16.3
20171216	11	9	10	해피투데이	한	암	5세	*52	51	이강서	하재흥	♠강균호	½	451(9)	100.4	10.8		031643	080475	070034	106030	0:14.4			0:25.6	0:43.7	0:38.8	0:13.8	1:16.4
20171216	11	10	8	청상의별	미	암	4세	52.5	59	유승완	손영표	김재용	1¾	441(-7)	8.5	2.5	망사눈, 승인재갈	036432	080417	070150	111001	0:13.9			0:24.8	0:43.1	0:39.8	0:14.2	1:16.7
20171216	11	11	11	소캐스티	미	수	3세	55.5	64	(-1)이철경	이관호	최수군	3	465(15)	20.0	7.0	망사	038140	080563	070181	010630	0:13.4			0:24.4	0:42.3	0:41.0	0:14.9	1:17.2
20171216	11	11	12	바람속으로	미	거	4세	52.5	64	(-4)이동진	송문길	윤우환	동순위	477(-2)	7.2	2.3	혀끈	036536	080579	070179	113020	0:13.3			0:24.4	0:42.3	0:41.0	0:14.9	1:17.2
20171210	1	1	3	콘커	한	수	3세	56		신지	신삼영	♠요시다 테루야		488(-4)	7.3	2.3		035669	080573	070161	214560	0:13.6			0:13.6	0:30.8	0:38.0	0:13.4	1:02.7
