날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
19951022	11	9	05	약진	뉴	거	4세	53		박복규	박원덕	류근무	1	414(-11)	21.9	4.6		006510	080304	070056	010198				0:38.4	0:57.3	0:39.7		1:30.4
19951022	11	10	06	천선녀	한	암	5세	51		지하주	윤치운	제주축협	½	422(1)	81.1	18.3		004977	080301	070084	030011				0:37.9	0:56.9	0:40.2		1:30.5
19951022	11	11	07	굴렁쇠	호	거	5세	57		우창구	강종문	오상진	5	407(-4)	96.2	21.3		005891	080046	070032	010184				0:38.4	0:57.4	0:40.8		1:31.5
19951022	11	12	04	가전별초	뉴	암	6세	52		이준희	양재철	오만준	3	398(-3)	52.6	12.2		005619	080302	070048	010247				0:38.7	0:57.6	0:41.0		1:32.1
19951022	11	13	01	헤라클레스	뉴	거	6세	56		정호익	김양선	정세능	3	501(-6)	87.0	30.0		005427	080112	070035	010058				0:38.4	0:57.0	0:42.2		1:32.7
19951022	11	14	12	노블	호	암	4세	55		강병은	강승영	이종석	30	501(1)	92.9	18.8		005925	080050	070052	010145				0:37.9	0:57.2	0:48.3		1:38.7
19951021	1	1	11	축포	호	거	3세	52		박복규	신우철	박춘석		478(4)	4.0	1.5		006946	080304	070033	010211				0:13.6	0:30.4	0:37.7		1:02.1
19951021	1	2	13	알앤디	호	암	3세	54		장세한	박진호	박효봉	2½	431(14)	12.8	2.1		006900	080113	070017	010171				0:13.9	0:31.8	0:37.2		1:02.6
19951021	1	3	02	브레인	뉴	거	4세	56		정금진	한일영	이옥례	3	437(-7)	1.7	1.2		006478	080120	070030	010223				0:13.9	0:32.0	0:37.5		1:03.2
19951021	1	4	12	선뜻	뉴	암	5세	56		박태종	장두천	천병득	2½	433(7)	7.3	1.5		006670	080103	070045	010190				0:13.8	0:31.5	0:38.6		1:03.7
19951021	1	5	08	밀포드	뉴	암	4세	55		우창구	강종문	박종호	3	420(-1)	11.5	2.3		007036	080046	070032	010016				0:14.7	0:32.2	0:38.4		1:04.3
19951021	1	6	09	미드웨이	호	암	6세	54		이상두	이왕언	곽영진	머리	436(5)	104.0	15.4		005499	080073	070059	010393				0:14.5	0:32.0	0:38.6		1:04.3
19951021	1	7	01	파우스트	뉴	암	3세	51		이준희	양재철	박희도	1	419(5)	37.4	5.9		007076	080302	070048	010006				0:14.5	0:32.5	0:38.4		1:04.5
19951021	1	8	05	프리티우먼	호	암	3세	54		김혜성	하재흥	김용원	1	451(8)	23.9	5.3		006950	080109	070034	010260				0:14.8	0:32.5	0:38.4		1:04.7
19951021	1	9	03	조비	뉴	수	5세	57		김영룡	홍순철	박정웅	2½	422(-9)	197.7	30.5		006195	080068	070014	010118				0:14.7	0:32.9	0:38.6		1:05.2
19951021	1	10	07	오사리	한	수	4세	54		김재섭	김대근	박엽래	½	427(2)	142.4	47.2		004774	080096	070050	010077				0:15.1	0:33.1	0:38.6		1:05.3
19951021	1	11	06	금아다	아일	거	3세	55		홍성호	김병용	김복태	머리	470(-6)	157.6	17.5		006753	080083	070049	010085				0:15.6	0:33.7	0:38.0		1:05.3
19951021	1	12	04	우담바라	뉴	암	5세	53		김동철	박덕준	윤흥열	½	398(7)	388.0	32.8		005765	080303	070013	010373				0:15.6	0:33.6	0:38.2		1:05.4
19951021	1	13	10	캔두	뉴	수	3세	55		정평수	강석철	오일랑	4	449(-6)	96.8	17.8		007075	080106	070046	010195				0:14.6	0:32.9	0:39.8		1:06.2
19951021	2	1	10	백천	뉴	암	4세	55		김혜성	오경운	홍성률		436(4)	6.4	1.5		005808	080109	070031	020017				0:14.1	0:31.7	0:37.7		1:03.2
19951021	2	2	08	보상	한	암	3세	52		김윤섭	임형규	김명식	2½	530(-2)	4.9	1.5		005354	080116	070016	010226				0:13.9	0:31.3	0:38.7		1:03.7
19951021	2	3	05	조일판	호	암	4세	55		임대규	홍성범	신영식	2	442(1)	9.4	2.4		006936	080093	070026	010011				0:14.6	0:32.6	0:37.9		1:04.1
19951021	2	4	02	국제화	호	암	3세	54		김영룡	홍순철	안승찬	머리	479(3)	1.7	1.2		006918	080068	070014	010253				0:14.4	0:32.0	0:38.4		1:04.1
19951021	2	5	04	신기술	뉴	암	4세	55		정금진	한일영	전광선	코	452(3)	55.0	11.6		006614	080120	070030	010249				0:14.5	0:31.8	0:38.5		1:04.1
19951021	2	6	13	★연속돌진	호	암	5세	56		최기홍	양재철	심상춘	3	442(-4)	18.5	4.1		006964	080104	070048	010026				0:13.9	0:31.4	0:39.7		1:04.7
19951021	2	7	03	용마루	뉴	암	5세	56		김효섭	신우철	김현래	2	415(4)	17.2	3.5		006655	080097	070033	010084				0:14.3	0:32.5	0:39.1		1:05.1
19951021	2	8	09	타산지석	한	암	8세	52		김태경	김승길	류중하	1½	412(-8)	56.0	6.6		003838	080296	070006	010014				0:15.0	0:33.1	0:38.6		1:05.4
19951021	2	9	07	적재적소	호	암	3세	54		이광복	이희영	이상용	2½	416(8)	28.8	5.7		006911	080066	070053	010177				0:15.1	0:33.6	0:38.9		1:05.9
19951021	2	10	12	만나보니	한	거	4세	54		신형철	김상원	경규환	1	483(-3)	247.0	32.6		005646	080122	070038	010133				0:15.2	0:33.9	0:38.9		1:06.1
19951021	2	11	11	괴력	뉴	암	4세	55		김택수	권승주	이성재	1	452(7)	155.0	15.8		007004	080086	070086	010230				0:15.3	0:33.7	0:39.1		1:06.3
19951021	2	12	01	최가속	호	거	4세	56		이정표	김광호	조성찬	1¾	405(1)	92.0	20.3		006382	080069	070021	010060				0:15.0	0:33.3	0:39.7		1:06.6
19951021	2	13	06	라딕스	뉴	거	4세	56		한유영	정찬근	장천석	6	473(8)	263.7	20.0		007010	080024	070044	010332				0:15.0	0:33.8	0:40.6		1:07.8
19951021	3	1	03	베가본드	호	거	4세	56		안병기	김점오	류창목		439(1)	1.7	1.1		007110	080053	070058	010050				0:26.1	0:44.2	0:38.6		1:16.5
19951021	3	2	05	승진	호	암	3세	54		김정연	오경운	한계흠	3	392(7)	8.3	1.7		007139	080297	070031	010038				0:25.5	0:43.3	0:39.9		1:17.1
19951021	3	3	08	계룡산봉	뉴	암	3세	54		조용배	최상식	민영길	½	475(-9)	38.1	6.1		007047	080095	070085	010294				0:26.5	0:44.8	0:38.7		1:17.2
19951021	3	4	04	전력질주	호	거	3세	55		최기홍	양재철	오만준	½	463(28)	40.9	8.5		007160	080104	070048	010247				0:25.7	0:44.0	0:39.6		1:17.3
19951021	3	5	01	최고대우	호	수	3세	55		김혜성	하재흥	김용원	2½	491(2)	18.8	2.8		007148	080109	070034	010260				0:27.0	0:46.0	0:38.2		1:17.8
19951021	3	6	12	★월계수	호	거	3세	55		신형철	최혜식	최연호	½	473(4)	2.8	1.2		007116	080122	070040	010339				0:26.1	0:45.3	0:39.3		1:17.9
19951021	3	7	09	요타기	뉴	암	4세	55		우창구	강종문	오상진	1½	463(12)	46.9	7.8		007211	080046	070032	010184				0:27.4	0:46.4	0:38.3		1:18.2
19951021	3	8	11	★영각사	뉴	암	3세	54		최봉주	박덕준	허헌회	1¾	449(7)	51.7	9.1		007184	080080	070013	010172				0:25.7	0:44.3	0:40.6		1:18.5
19951021	3	9	02	골든아이	뉴	거	4세	55		강명준	김문갑	노승구	목	444(2)	25.6	4.1		007259	080123	070087	010259				0:27.0	0:46.1	0:39.0		1:18.6
19951021	3	10	10	승리군단	뉴	거	3세	55		박태종	하재흥	성문전자	3	502(4)	39.9	5.1		007231	080103	070034	030022				0:26.0	0:45.1	0:40.8		1:19.2
19951021	3	11	06	칠관왕	호	수	4세	56		한유영	정찬근	김주학	3	466(-8)	138.8	17.1		007090	080024	070044	010106				0:27.4	0:46.6	0:39.9		1:19.8
19951021	3	12	07	상승	뉴	암	3세	54		김귀배	이왕언	문병량	17	439(4)	189.3	25.2		007039	080014	070059	010337				0:27.6	0:46.9	0:43.0		1:23.2
19951021	4	1	03	백봉산	뉴	거	4세	56		곽영효	배대선	이문철		420(1)	9.9	2.0		007020	080078	070091	010187				0:25.7	0:43.7	0:37.9		1:15.4
19951021	4	2	05	유로썬	뉴	거	4세	56		조용배	최상식	장천석	6	452(0)	1.9	1.1		007048	080095	070085	010332				0:26.4	0:44.8	0:38.1		1:16.6
19951021	4	3	02	블리츠	아일	거	3세	55		임대규	김일성	이영숙	1½	485(2)	23.8	4.0		006698	080093	070020	010087				0:26.9	0:45.0	0:38.2		1:16.9
19951021	4	4	06	꿈모리	한	암	3세	52		이광복	이희영	박정열	코	489(1)	23.1	4.6		005360	080066	070053	010243				0:26.3	0:44.7	0:38.5		1:16.9
19951021	4	5	09	학사촌	뉴	수	6세	56		김재섭	김대근	강덕종	1¼	457(5)	75.8	11.4		005448	080096	070050	010082				0:27.0	0:45.3	0:38.1		1:17.2
19951021	4	6	04	스타예약	뉴	암	4세	55		김택수	권승주	남승현	2	447(0)	43.4	15.7		007002	080086	070086	010252				0:27.5	0:46.6	0:37.5		1:17.6
19951021	4	7	11	예티	호	암	4세	55		홍대유	박원선	김종수	1¼	438(17)	12.6	2.6		007108	080074	070007	010371				0:27.4	0:46.5	0:38.0		1:17.9
19951021	4	8	01	태양열	뉴	거	4세	56		최봉주	김충근	박영욱	코	449(10)	7.9	2.1		007053	080080	070029	010161				0:26.2	0:44.5	0:39.6		1:17.9
19951021	4	9	08	마륜	뉴	거	4세	56		김윤섭	지용철	박형인	1½	460(-1)	50.6	14.6		006504	080116	070051	010149				0:26.8	0:45.5	0:39.1		1:18.2
19951021	4	10	12	추임새	뉴	암	6세	55		장세한	박진호	박정기	목	419(-3)	159.5	31.9		005381	080113	070017	010165				0:27.2	0:45.6	0:38.9		1:18.3
19951021	4	11	07	세미콘	호	암	5세	56		최기홍	김춘근	선우패션	1½	468(4)	3.7	1.5		006902	080104	070018	030012				0:27.0	0:45.0	0:39.9		1:18.6
19951021	4	12	10	누구나	호	암	5세	56		김효섭	이인호	심재식	2½	432(-2)	45.0	7.8		005677	080097	070082	010380				0:25.8	0:44.1	0:41.3		1:19.1
19951021	5	1	02	금문교	호	거	4세	56		최봉주	박덕준	서승린		518(-1)	1.9	1.3		007092	080080	070013	010079				0:37.5	0:56.3	0:38.9		1:28.6
19951021	5	2	04	은진	아일	암	3세	54		김재섭	김춘근	서준모	1¼	450(3)	9.0	1.7		006690	080096	070018	010099				0:39.6	0:58.3	0:37.0		1:28.9
19951021	5	3	09	오초마	호	거	5세	57		한유영	오경운	한계흠	머리	458(-9)	20.2	3.1		006941	080024	070031	010038				0:39.0	0:57.6	0:37.7		1:28.9
19951021	5	4	07	메카	호	거	4세	56		김혜성	하재흥	이상오	1¾	450(0)	3.3	1.3		007146	080109	070034	010091				0:37.6	0:56.4	0:39.3		1:29.2
19951021	5	5	05	정상축배	호	거	4세	56		이정표	신우철	안현태	1½	491(8)	7.5	1.7		007143	080069	070033	010376				0:38.6	0:57.2	0:38.8		1:29.5
19951021	5	6	06	키워드	영	거	4세	56		홍대유	박원선	♠장석영	1	464(-5)	20.7	3.9		006702	080074	070007	010355				0:39.3	0:58.2	0:38.0		1:29.7
19951021	5	7	11	강호춘추	호	거	7세	55		김윤섭	지용철	이수길	2	438(0)	48.1	7.0		005537	080116	070051	010264				0:39.2	0:58.0	0:38.6		1:30.1
19951021	5	8	08	명성	뉴	거	8세	55		우창구	강윤식	김삼섭	5	434(8)	65.1	13.8		004299	080046	070022	010086				0:40.3	0:59.3	0:38.3		1:31.1
19951021	5	9	01	보너스	뉴	암	4세	55		임대규	김일성	일진코스메틱	머리	465(4)	72.2	17.5		006192	080093	070020	030028				0:39.9	0:58.7	0:38.7		1:31.1
19951021	5	10	03	칠곡호	뉴	암	7세	54		문제복	지용철	송석근	¾	429(2)	49.1	7.6		005838	080107	070051	010383				0:39.8	0:58.7	0:38.9		1:31.2
19951021	5	11	10	근사한	뉴	암	8세	54		신형철	강윤식	배순훈	1	473(2)	86.9	19.1		004008	080122	070022	010287				0:38.8	0:57.3	0:40.5		1:31.4
19951021	6	1	03	두배로	뉴	거	4세	56		임대규	장두천	천병득		464(5)	4.2	1.5		007073	080093	070045	010190				0:26.0	0:44.2	0:37.3		1:15.3
19951021	6	2	10	십자군	호	암	4세	55		김혜성	김춘근	이보원	4	431(6)	2.3	1.2		007096	080109	070018	010127				0:26.2	0:44.5	0:37.9		1:16.1
19951021	6	3	07	경축호	호	거	3세	55		최봉주	김충근	정이순	1¼	482(7)	2.7	1.1		006943	080080	070029	010128				0:25.6	0:43.9	0:38.8		1:16.4
19951021	6	4	11	앙줄레	뉴	거	5세	57		정호익	김양선	신라명과	1¼	434(-3)	21.4	3.5		006660	080112	070035	030001				0:26.3	0:44.4	0:38.6		1:16.7
19951021	6	5	04	미니골드	호	암	4세	55		홍대유	박원선	♠장석영	2½	399(-8)	16.0	2.4		006921	080074	070007	010355				0:25.8	0:44.1	0:39.4		1:17.2
19951021	6	6	08	대추격	호	거	5세	57		김영룡	홍순철	송창영	2	444(3)	42.8	6.3		006280	080068	070014	010325				0:26.0	0:44.2	0:39.7		1:17.6
19951021	6	7	02	더브라운	호	암	5세	56		한유영	정찬근	박엽래	1¼	445(-3)	61.5	9.2		005848	080024	070044	010077				0:26.9	0:44.9	0:39.2		1:17.9
19951021	6	8	06	수퍼모델	호	암	6세	55		이광복	이희영	박정열	목	506(-3)	54.9	14.2		005865	080066	070053	010243				0:26.3	0:44.5	0:39.7		1:18.0
19951021	6	9	01	으뜸	호	거	4세	56		김윤섭	지용철	이수길	¾	463(3)	45.3	8.4		006333	080116	070051	010264				0:28.2	0:46.4	0:38.0		1:18.1
19951021	6	10	09	사뿐이	한	암	4세	53		장세한	박진호	양근수	6	459(2)	60.0	8.2		004766	080113	070017	010331				0:26.2	0:44.5	0:41.1		1:19.3
19951021	6	11	05	남사당	한	수	4세	53		강명준	김문갑	권태형	3	469(-4)	93.6	20.1		005649	080123	070087	010036				0:27.0	0:45.2	0:41.1		1:19.9
19951021	7	1	08	법흥사	아일	암	6세	55		김윤섭	김춘근	선우패션		414(-6)	2.0	1.1		006691	080116	070018	030012				0:26.4	0:44.8	0:37.5		1:16.0
19951021	7	2	02	큰기대	뉴	암	5세	56		우창구	강윤식	정병훈	4	410(1)	17.4	3.6		006206	080046	070022	010053				0:26.1	0:44.4	0:38.5		1:16.8
19951021	7	3	04	철마산	뉴	거	4세	56		김혜성	홍성범	신영식	머리	439(-6)	3.6	1.4		006640	080109	070026	010011				0:25.9	0:44.3	0:38.9		1:16.8
19951021	7	4	09	★융훌라우	아일	암	5세	56		정호익	김양선	송근철	¾	411(-3)	8.3	2.1		006734	080112	070035	010197				0:26.6	0:45.0	0:38.2		1:16.9
19951021	7	5	07	자랑거리	뉴	암	7세	54		최기홍	정지은	협신석유	¾	423(-10)	6.9	1.7		005180	080104	070028	030025				0:26.7	0:45.0	0:38.3		1:17.0
19951021	7	6	10	★브러슁핑크	호	암	6세	55		임대규	김일성	강태은	목	436(1)	25.2	6.5		005285	080093	070020	010348				0:26.9	0:45.3	0:38.0		1:17.1
19951021	7	7	03	동화사	뉴	암	9세	54		신형철	김상원	차영희	머리	477(-6)	46.8	12.7		004292	080122	070038	010059				0:25.8	0:43.8	0:39.6		1:17.1
19951021	7	8	01	개화도	호	암	5세	56		김택수	권승주	이광원	1¾	426(3)	14.3	3.2		006373	080086	070086	010140				0:26.0	0:44.5	0:39.3		1:17.4
19951021	7	9	06	무열로	호	거	5세	57		정금진	한일영	한병규	6	468(3)	60.8	11.4		005272	080120	070030	010236				0:26.6	0:45.3	0:39.9		1:18.6
19951021	7	10	05	운악산	뉴	암	5세	56		한유영	정찬근	원흥순	2½	446(0)	45.4	7.8		005832	080024	070044	010343				0:26.2	0:45.2	0:40.5		1:19.1
19951021	8	1	07	작은거인	뉴	거	7세	59		한유영	오경운	이영욱a		489(8)	1.6	1.2		005422	080024	070031	020003		0:41.3	1:01.8	1:44.4	2:03.7	0:36.3		2:33.3
19951021	8	2	01	삼각	뉴	암	6세	55		김윤섭	지용철	이수길	목	423(-2)	10.4	2.6		005064	080116	070051	010264		0:39.8	1:01.0	1:43.3	2:02.8	0:37.4		2:33.4
19951021	8	3	08	대기록	뉴	거	9세	54		강병은	강승영	정기찬	½	475(2)	9.4	2.6		004349	080050	070052	010182		0:41.4	1:01.7	1:43.4	2:02.8	0:37.5		2:33.5
19951021	8	4	10	계절풍	뉴	암	8세	50		문제복	정찬근	장천석	1¼	447(-3)	41.5	13.6		003998	080107	070044	010332		0:39.0	0:59.9	1:42.7	2:02.2	0:38.4		2:33.8
19951021	8	5	04	피사체	뉴	암	5세	54		임대규	장두천	링크폴로	목	449(8)	39.3	6.5		005614	080093	070045	030002		0:40.2	1:01.6	1:43.7	2:03.1	0:37.8		2:33.9
19951021	8	6	03	시공압축	뉴	거	6세	54		최봉주	김충근	제주축산개발	코	459(2)	14.8	3.1		005424	080080	070029	030013		0:39.1	1:00.1	1:42.8	2:02.4	0:38.3		2:33.9
19951021	8	7	06	점입가경	뉴	거	7세	56		박윤규	최충언	남웅종	½	478(-1)	13.8	3.2		005449	080119	070060	010319		0:40.8	1:02.1	1:44.9	2:04.4	0:36.5		2:34.0
19951021	8	8	02	노들섬	호	암	6세	54		홍성호	김병용	이봉우	1¼	457(-2)	13.3	2.4		005736	080083	070049	010237		0:38.7	0:59.6	1:42.5	2:02.0	0:39.0		2:34.3
19951021	8	9	11	신데렐라	호	암	6세	53		김혜성	하재흥	김용원	3	516(-7)	23.3	3.6		004920	080109	070034	010260		0:40.1	1:01.2	1:43.8	2:03.5	0:38.3		2:34.9
19951021	8	10	05	청옥산	뉴	거	5세	55		이광복	이희영	김인영	목	500(1)	9.2	2.0		006443	080066	070053	010028		0:38.4	0:59.3	1:42.2	2:02.1	0:39.7		2:35.0
19951021	8	11	09	새마음	뉴	거	8세	50		김정연	박흥진	송용식	1¾	459(13)	50.4	16.6		004073	080297	070037	010142		0:40.6	1:01.3	1:43.0	2:02.8	0:39.4		2:35.3
19951021	9	1	07	외가리	뉴	거	5세	57		김혜성	오경운	홍성률		424(1)	14.4	3.3		006479	080109	070031	020017		0:13.5	0:28.2	1:05.0	1:20.3	0:38.6		1:51.2
19951021	9	2	01	산오름	아일	암	4세	55		안병기	신우철	김우식	1¼	422(1)	11.0	2.6		006730	080053	070033	010115		0:12.8	0:26.8	1:04.0	1:19.2	0:40.0		1:51.5
19951021	9	3	08	새벽	호	거	6세	56		장세한	박진호	권중기	4	482(6)	31.3	7.2		006354	080113	070017	010377		0:13.6	0:28.5	1:04.8	1:20.5	0:39.8		1:52.3
19951021	9	4	03	추진력	뉴	암	4세	54		한유영	정찬근	신길우	머리	491(-5)	5.8	1.7		007009	080024	070044	010392		0:12.6	0:26.1	1:03.2	1:18.9	0:41.3		1:52.3
19951021	9	5	10	나래	호	거	4세	56		박윤규	최충언	링크폴로	½	460(12)	16.6	3.7		006290	080119	070060	030002		0:13.2	0:28.1	1:04.6	1:20.3	0:39.9		1:52.4
19951021	9	6	11	바다	호	거	4세	56		최봉주	박원덕	이정원	1¼	494(12)	3.8	1.5		007171	080080	070056	010024		0:12.6	0:26.2	1:03.9	1:19.5	0:40.8		1:52.7
19951021	9	7	02	대공세	호	거	5세	57		김택수	권승주	권중기	2	479(-4)	68.1	18.0		006254	080086	070086	010377		0:13.1	0:27.3	1:02.9	1:18.7	0:42.4		1:53.1
19951021	9	8	06	제군	뉴	거	8세	55		조용배	황의성	조병용	1½	419(-4)	29.5	4.6		004203	080095	070054	010358		0:14.0	0:29.2	1:05.0	1:20.5	0:40.6		1:53.4
19951021	9	9	04	천리기	뉴	암	4세	55		최기홍	양재철	오만준	¾	421(3)	30.1	6.0		006242	080104	070048	010247		0:13.0	0:27.2	1:04.5	1:20.0	0:41.3		1:53.5
19951021	9	10	05	특일급	뉴	거	6세	54		박태종	박흥진	선우패션	¾	438(0)	40.7	11.2		005602	080103	070037	030012		0:13.8	0:29.0	1:05.6	1:20.7	0:40.6		1:53.6
19951021	9	11	09	관찰사	뉴	수	6세	55		김효섭	장두천	링크폴로	머리	447(3)	40.0	9.9		004851	080097	070045	030002		0:13.4	0:28.1	1:04.2	1:19.6	0:41.7		1:53.6
19951021	9	12	12	★블랙원	호	암	4세	55		홍대유	박원선	최상경	20	439(2)	2.3	1.3		007109	080074	070007	010040		0:12.6	0:26.4	1:03.6	1:19.3	0:46.1		1:57.6
19951021	10	1	05	갈무리	뉴	거	4세	54		김윤섭	지용철	구필모		480(3)	15.0	2.5		006248	080116	070051	010174		0:18.7	0:33.4	1:12.3	1:27.5	0:38.9		1:58.9
19951021	10	2	06	몽실이	호	거	4세	56		최영주	강석철	배병우	½	476(6)	3.7	1.4		006409	080037	070046	010137		0:18.9	0:33.7	1:12.7	1:27.9	0:38.7		1:59.0
19951021	10	3	07	알로하	뉴	암	5세	57		안병기	김점오	박종호	¾	433(-10)	7.1	1.8		006630	080053	070058	010016		0:18.9	0:33.7	1:12.9	1:28.1	0:38.5		1:59.1
19951021	10	4	09	레이다망	뉴	수	5세	57		김재섭	김춘근	선우패션	1¼	536(1)	23.5	3.4		005557	080096	070018	030012		0:18.9	0:34.0	1:13.1	1:28.4	0:38.5		1:59.4
19951021	10	5	12	★가야	뉴	거	5세	57		최봉주	박원덕	박영석	1½	453(6)	46.5	8.6		006509	080080	070056	010263		0:18.9	0:33.5	1:12.6	1:27.6	0:39.6		1:59.7
19951021	10	6	08	에이티엠	뉴	거	5세	57		신형철	강윤식	인원식	1½	476(5)	1.8	1.2		006643	080122	070022	010235		0:19.1	0:34.4	1:14.3	1:29.0	0:38.4		2:00.0
19951021	10	7	10	신무동	뉴	수	7세	55		조용배	최상식	장천석	2½	498(-8)	16.4	3.9		004390	080095	070085	010332		0:19.6	0:34.9	1:15.2	1:29.9	0:37.9		2:00.5
19951021	10	8	11	★이슬	뉴	암	6세	52		이상두	이왕언	범양해운	3	435(4)	29.5	5.3		005409	080073	070059	030023		0:19.1	0:34.2	1:12.4	1:28.1	0:40.8		2:01.1
19951021	10	9	04	달변	호	암	6세	53		김정연	최혜식	이윤자	1½	418(-3)	52.9	9.5		005308	080297	070040	010302		0:19.5	0:34.7	1:14.8	1:29.6	0:39.2		2:01.4
19951021	10	10	02	영진	뉴	암	4세	53		박태종	박흥진	선우패션	7	447(-1)	37.4	6.4		005823	080103	070037	030012		0:19.1	0:34.1	1:14.2	1:29.7	0:41.0		2:02.8
19951021	10	11	01	연오랑	호	수	7세	53		정금진	김상원	김우식	11	451(-7)	66.5	18.2		005109	080120	070038	010115		0:20.4	0:36.1	1:16.1	1:32.3	0:40.7		2:05.0
19951021	10	12	03	푸른신호등	뉴	암	5세	54		김효섭	이인호	이헌일	10	466(9)	40.3	13.1		005435	080097	070082	010169		0:19.7	0:35.5	1:16.4	1:32.9	0:42.1		2:07.0
19951021	11	1	10	진우	뉴	거	4세	56		신형철	최혜식	서진산업		434(-3)	4.7	1.5		006664	080122	070040	030010				0:37.5	0:55.8	0:38.5		1:27.9
19951021	11	2	04	파머스	뉴	암	5세	56		장세한	박진호	김명종	1	414(1)	2.1	1.3		006610	080113	070017	010261				0:38.2	0:56.8	0:37.8		1:28.1
19951021	11	3	03	용성일호	뉴	암	4세	55		홍성호	김병용	신영화	3	475(2)	8.1	1.9		006501	080083	070049	010037				0:38.0	0:56.7	0:38.5		1:28.7
19951021	11	4	11	새석	호	거	6세	56		김윤섭	강윤식	김삼섭	1½	430(-3)	8.2	2.3		006390	080116	070022	010086				0:37.9	0:56.6	0:38.9		1:29.0
19951021	11	5	02	파워레인저	뉴	암	4세	55		김택수	권승주	이성재	1¼	414(8)	8.3	2.4		006167	080086	070086	010230				0:39.3	0:57.6	0:37.9		1:29.3
19951021	11	6	05	장생	호	거	5세	57		김성현	김재복	김한영	¾	478(-2)	43.4	8.3		006346	080015	070015	010046				0:38.3	0:57.0	0:38.8		1:29.4
19951021	11	7	12	우주호	뉴	암	4세	55		김혜성	오경운	정진흥	머리	449(-3)	23.2	7.1		006481	080109	070031	010284				0:37.5	0:56.2	0:39.7		1:29.4
19951021	11	8	14	농경	호	암	4세	55		임대규	김일성	심재식	1¾	421(-10)	68.8	20.1		005869	080093	070020	010380				0:39.7	0:57.6	0:38.2		1:29.7
19951021	11	9	13	리더	뉴	거	4세	56		고홍석	이제백	김연호	½	405(5)	68.5	10.1		006187	080115	070090	010344				0:37.2	0:55.8	0:40.5		1:29.8
19951021	11	10	07	황진이	호	암	6세	55		김재섭	김대근	권길상	2½	458(3)	45.8	19.4		004747	080096	070050	010146				0:38.0	0:56.6	0:40.2		1:30.3
19951021	11	11	06	아도니스	호	거	6세	56		정호익	김양선	고인환	1	439(0)	17.1	3.2		006399	080112	070035	010189				0:37.5	0:56.1	0:40.8		1:30.5
19951021	11	12	01	끝까지	호	거	5세	57		조용배	김상원	김우식	3	456(9)	38.4	16.6		005284	080095	070038	010115				0:39.0	0:57.2	0:40.3		1:31.1
19951021	11	13	09	금각	호	거	8세	55		정금진	한일영	김희라	¾	489(0)	49.1	12.2		004474	080120	070030	010271				0:40.0	0:58.6	0:39.0		1:31.2
19951021	11	14	08	대장정	뉴	암	5세	56		정평수	강석철	오일랑	1	441(-1)	150.2	29.5		005617	080106	070046	010195				0:38.9	0:57.4	0:40.4		1:31.4
19951015	1	1	02	젯트	호	암	4세	55		김혜성	홍성범	이종휘		468(9)	1.8	1.1		007131	080109	070026	010367				0:14.1	0:31.6	0:37.6		1:03.0
19951015	1	2	10	루키	호	거	4세	56		고홍석	이제백	김연호		448(-4)	32.8	4.8		007098	080115	070090	010344				0:14.5	0:31.9	0:38.4		1:04.1
19951015	1	3	06	가락	아일	암	4세	55		김옥성	박원덕	박영석	1¾	446(5)	22.3	4.2		006765	080100	070056	010263				0:14.3	0:32.2	0:38.5		1:04.4
19951015	1	4	05	스릴	뉴	거	4세	56		이정표	신우철	김덕애	1¾	421(10)	10.0	2.5		007057	080069	070033	010070				0:14.3	0:32.2	0:38.8		1:04.7
19951015	1	5	01	남광주	뉴	암	4세	55		정금진	한일영	한병규	머리	468(4)	5.1	1.5		006219	080120	070030	010236				0:14.2	0:31.7	0:39.2		1:04.7
19951015	1	6	11	★결초보은	뉴	암	4세	55		배휴준	강윤식	김종철	착변	486(1)	6.2	2.0		006470	080022	070022	010227				0:14.2	0:31.8	0:38.5		1:04.0
19951015	1	7	07	수지퀸	뉴	암	3세	54		정호익	김양선	이위지	4	475(-2)	39.6	7.2		007061	080112	070035	010360				0:14.7	0:33.2	0:38.9		1:05.5
19951015	1	8	03	최우수	뉴	거	4세	56		김형수	황의성	박재율	머리	459(6)	15.5	3.0		007083	080292	070054	020008				0:14.8	0:33.3	0:38.7		1:05.5
19951015	1	9	08	찬마루	뉴	암	4세	55		임금만	김명국	풀무원건강식품(주)	1¼	419(-10)	37.8	6.9		006492	080038	070088	030029				0:14.5	0:32.8	0:39.5		1:05.8
19951015	1	10	09	통달산	호	암	5세	56		홍대유	홍성범	이종휘	2½	406(2)	126.1	20.3		005897	080074	070026	010367				0:15.3	0:33.5	0:39.2		1:06.3
19951015	1	11	04	산까치	호	암	4세	55		안병기	김점오	박태훈	¾	461(7)	26.9	6.2		006923	080053	070058	010153				0:14.5	0:32.7	0:40.2		1:06.4
19951015	2	1	07	강세	뉴	암	3세	54		김성현	김재복	김한영		445(19)	1.4	1.2		007179	080015	070015	010046				0:37.0	0:55.7	0:39.9		1:29.0
19951015	2	2	06	골드쟈키	아일	암	5세	56		홍성호	김병용	♠김창식	2	432(-3)	4.6	1.9		006755	080083	070049	010352				0:38.6	0:56.6	0:39.0		1:29.4
