날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20111126	7	2	6	과천킹	한	수	3세	55		문세영	서인석	서상주	목	505(7)	3.8	1.6		024206	080366	070165	010637	0:14.0			0:38.2	0:57.7	0:38.5	0:13.1	1:29.7
20111126	7	3	8	베스트롱	한	수	3세	55		문정균	김윤섭	이영록	2	506(4)	14.4	2.8		024095	080337	070103	105178	0:13.9			0:37.8	0:57.5	0:39.0	0:13.2	1:30.0
20111126	7	4	7	전신갑주	한	수	4세	53		(-4)김정준	정호익	김병현	1	499(1)	39.3	8.4		022489	080473	070148	010225	0:13.9			0:37.8	0:57.5	0:39.3	0:13.4	1:30.2
20111126	7	5	5	위너헌터	한	암	3세	50		(-4)서승운	박대흥	류순곤	목	467(0)	5.7	2.4		024082	080484	070092	010255	0:14.0			0:38.3	0:58.0	0:38.9	0:13.1	1:30.2
20111126	7	6	11	메가쓰나미	한	수	2세	53		최범현	박원덕	김성두	½	448(4)	12.4	3.1		026657	080361	070056	010399	0:13.9			0:38.0	0:57.7	0:39.1	0:13.0	1:30.3
20111126	7	7	1	다이아캐슬	한	암	3세	54		이상혁	박재우	류재욱	¾	448(-4)	4.2	1.4		024067	080437	070164	110001	0:13.9			0:37.7	0:57.5	0:39.5	0:13.6	1:30.4
20111126	7	8	10	레드머니	한	수	3세	55		이동국	이신영	일진코스메틱	1	451(-3)	6.7	2.7		024942	080363	070167	030028	0:13.8			0:37.6	0:57.1	0:40.1	0:13.9	1:30.6
20111126	7	9	13	용화산	한	암	3세	54		김귀배	이희영	김윤구	2½	431(-7)	62.6	12.2		025166	080014	070053	110023	0:13.9			0:37.7	0:57.3	0:40.4	0:13.9	1:31.0
20111126	7	10	4	마이티홍콩	한	수	2세	53		김옥성	서정하	유정희	½	482(15)	17.7	5.6		027086	080100	070113	010517	0:13.6			0:37.5	0:57.1	0:40.5	0:14.3	1:31.0
20111126	7	11	9	선샤인캣	한	거	4세	57		고성이	김명국	이태식	1	478(-5)	92.4	16.0		022513	080326	070088	010295	0:14.0			0:38.3	0:58.1	0:39.8	0:13.9	1:31.2
20111126	7	12	3	비행대장	한	수	4세	57		마코토	최봉주	♠오호극	5	488(4)	128.8	48.1		023330	080480	070152	010396	0:14.1			0:38.2	0:58.0	0:40.8	0:14.3	1:32.1
20111126	7	13	12	아미가댄서	한	암	5세	54		박을운	박희철	(주)자성실업	½	456(-6)	181.3	30.6		021519	080339	070114	106168	0:14.3			0:37.8	0:57.7	0:41.1	0:14.1	1:32.2
20111126	7	14	14	★실버스톰	한	거	4세	57		황순도	배휴준	♠오상철	1¾	450(-5)	236.2	44.8		023325	080343	070144	065159	0:14.0			0:37.8	0:57.3	0:41.9	0:14.9	1:32.5
20111126	8	1	9	하이웰	한	수	3세	57		박태종	곽영효	퓨리나코리아		455(-5)	2.7	1.2		024913	080103	070094	105272	0:14.2	0:20.3	0:33.6	1:12.6	1:28.7	0:39.1	0:12.7	1:59.9
20111126	8	2	6	사일런트준	한	거	3세	56		조인권	박대흥	지원철	2½	465(-8)	5.1	1.9		025263	080438	070092	104014	0:14.3	0:20.5	0:33.8	1:12.8	1:29.0	0:39.3	0:12.9	2:00.3
20111126	8	3	3	기억날그날	한	암	3세	55		문세영	우창구	홍금희	4	463(2)	2.7	1.3		024463	080366	070149	105229	0:14.7	0:21.0	0:34.6	1:13.5	1:29.3	0:39.5	0:12.8	2:01.0
20111126	8	4	8	함성질주	한	수	4세	55		이기회	박흥진	김길중	코	443(-2)	19.2	3.0		022713	080394	070037	010486	0:14.4	0:20.7	0:34.2	1:13.3	1:29.3	0:39.5	0:13.0	2:01.0
20111126	8	5	2	동녘의힘	한	수	3세	57		김귀배	임봉춘	민홍기	2½	485(-2)	8.3	1.9		024093	080014	070111	010824	0:15.0	0:21.1	0:34.8	1:13.8	1:29.4	0:39.6	0:13.2	2:01.4
20111126	8	6	4	새로운물결	한	암	5세	52		심승태	김호	이용대	½	489(1)	16.4	4.0		021331	080359	070153	010641	0:14.7	0:20.9	0:34.6	1:12.8	1:28.8	0:40.6	0:13.5	2:01.5
20111126	8	7	7	감동의빛	한	수	3세	55		에이키	지용철	최성룡	2½	430(3)	25.8	4.3		024563	080443	070051	105180	0:15.0	0:21.5	0:35.2	1:13.8	1:29.7	0:40.1	0:13.3	2:01.9
20111126	8	8	10	★바이킹베이	한	암	5세	51		이동국	서홍수	이미경	¾	443(3)	74.1	7.1		021230	080363	070160	105161	0:14.2	0:20.4	0:33.8	1:13.1	1:29.1	0:40.7	0:13.8	2:02.0
20111126	8	9	1	불굴의스타	한	수	5세	53		마코토	안병기	동일방직(주)	9	478(4)	205.8	28.4		021319	080480	070146	106196	0:14.7	0:20.8	0:34.2	1:13.2	1:29.2	0:42.2	0:14.8	2:03.6
20111126	8	10	5	금아호	한	수	3세	55		조경호	박원덕	♠김도욱	1	491(-11)	48.9	7.9		025016	080355	070056	109025	0:15.0	0:21.1	0:34.8	1:13.2	1:29.1	0:42.4	0:15.0	2:03.8
20111126	9	1	3	홀리몰리	한	수	3세	54		함완식	이신영	♠강균호		489(4)	3.4	1.3		024083	080342	070167	106030	0:13.6	0:13.6	0:26.0	1:05.4	1:21.4	0:38.6	0:13.1	1:52.4
20111126	9	2	6	새벽천사	한	암	3세	53		문세영	하재흥	이수행	¾	451(-1)	17.4	4.3		024408	080366	070034	109011	0:14.4	0:14.4	0:26.9	1:05.9	1:21.9	0:38.2	0:12.6	1:52.5
20111126	9	3	7	샤프컨셉	한	암	3세	50		(-4)서승운	정호익	백국인	1	453(5)	16.6	4.8		024371	080484	070148	105225	0:13.9	0:13.9	0:26.4	1:05.6	1:21.7	0:38.7	0:13.0	1:52.7
20111126	9	4	11	★배틀빙고	한	암	5세	51		정평수	지용훈	박시용	1½	428(-2)	98.5	14.4		021509	080106	070057	010422	0:15.2	0:15.2	0:27.8	1:06.4	1:22.5	0:38.4	0:12.5	1:53.0
20111126	9	5	4	슛더골드	한	거	3세	53		(-2)이해동	손영표	김충수	½	473(16)	6.3	1.8		024624	080458	070150	104030	0:14.1	0:14.1	0:26.6	1:05.8	1:21.9	0:38.8	0:13.0	1:53.1
20111126	9	6	1	문프린세스	한	암	4세	52		마코토	박희철	경규환	¾	439(-4)	82.5	10.6		022230	080480	070114	010133	0:15.3	0:15.3	0:28.2	1:07.0	1:22.8	0:38.2	0:12.7	1:53.2
20111126	9	7	2	킹필드	한	거	3세	56		이상혁	정지은	노환영	목	453(6)	2.8	1.4		024348	080437	070028	010254	0:14.7	0:14.7	0:27.1	1:06.1	1:22.2	0:38.7	0:12.9	1:53.2
20111126	9	8	8	은빛전사	한	수	4세	54		조인권	박원덕	♠고광숙	코	440(-1)	40.8	4.6		022968	080438	070056	010813	0:14.7	0:14.7	0:27.1	1:06.2	1:22.2	0:38.7	0:12.7	1:53.2
20111126	9	9	9	블랙토네이도	한	암	3세	54		오경환	박대흥	이용대	½	475(-13)	12.0	2.5		025018	080352	070092	010641	0:14.7	0:14.7	0:27.1	1:05.6	1:21.7	0:39.3	0:13.2	1:53.3
20111126	9	10	5	노던스마트	한	수	3세	56		김영진	박천서	권인택	1¼	476(-9)	5.4	2.2		024300	080360	070115	065011	0:13.6	0:13.6	0:25.7	1:05.3	1:21.4	0:39.7	0:14.0	1:53.5
20111126	9	11	10	★칸초댄서	한	거	4세	54		윤태혁	김양선	홍평우	½	451(1)	167.9	25.0		023002	080350	070035	010646	0:14.1	0:14.1	0:26.5	1:05.6	1:21.8	0:39.6	0:13.3	1:53.6
20111126	10	1	11	오섬시크릿	한	수	3세	55		오경환	홍대유	허영희		464(1)	3.4	1.5		024742	080352	070145	104011	0:14.5	0:20.5	0:33.1	1:12.1	1:27.8	0:38.5	0:12.7	1:58.5
20111126	10	2	9	카카메가	한	수	3세	56		문세영	하재흥	김경민	코	517(-1)	5.2	2.0		024402	080366	070034	010542	0:14.7	0:20.8	0:33.8	1:12.3	1:27.9	0:38.2	0:12.7	1:58.5
20111126	10	3	8	서울정상	한	거	3세	57		함완식	김문갑	김진엽	6	491(9)	15.9	3.1		024677	080342	070087	010207	0:14.7	0:20.9	0:34.4	1:13.6	1:29.1	0:38.0	0:12.7	1:59.6
20111126	10	4	3	강철도령	한	수	4세	55.5		조인권	유재길	허건호	¾	470(3)	6.7	2.0		023310	080438	070110	010205	0:14.2	0:20.5	0:33.5	1:13.0	1:28.3	0:38.8	0:12.8	1:59.7
20111126	10	5	2	마오노	한	암	3세	53		박태종	곽영효	권광세	머리	473(-3)	77.0	13.0		024146	080103	070094	010441	0:14.9	0:20.9	0:34.1	1:13.3	1:28.6	0:38.5	0:12.6	1:59.8
20111126	10	6	1	라온스피드	한	거	3세	57		조경호	신우철	♠라온건설	1¼	476(-14)	3.0	1.5		024749	080355	070033	010832	0:13.9	0:19.7	0:32.5	1:12.3	1:27.9	0:39.7	0:13.7	2:00.0
20111126	10	7	5	뉴앤드베스트	한	수	4세	55.5		최원준	지용철	최성룡	머리	478(-4)	55.7	6.2		022560	080419	070051	105180	0:14.9	0:21.2	0:34.7	1:13.3	1:29.1	0:38.4	0:12.7	2:00.0
20111126	10	8	12	축복의통로	한	암	5세	51		마코토	안병기	권혁인	2	427(0)	297.5	40.8		020977	080480	070146	105216	0:13.9	0:19.9	0:32.9	1:12.7	1:28.2	0:39.7	0:13.4	2:00.4
20111126	10	9	4	본라이징	한	수	4세	55		이강서	배대선	김용래	1¼	531(-4)	37.1	7.8		022609	080475	070091	065012	0:14.6	0:20.7	0:33.9	1:13.3	1:29.0	0:39.1	0:13.4	2:00.6
20111126	10	10	10	마루동자	한	거	4세	54		신형철	이인호	김수경	¾	462(-4)	38.3	10.6		022441	080122	070082	010642	0:14.4	0:20.5	0:33.5	1:13.0	1:28.7	0:39.5	0:13.3	2:00.7
20111126	10	11	14	★댄랜드	한	거	4세	55.5		최범현	정지은	청호컴넷(주)	1	476(2)	19.9	3.6		022402	080361	070028	030036	0:15.5	0:21.5	0:34.6	1:13.6	1:29.4	0:39.0	0:13.5	2:00.8
20111126	10	12	6	요술공주	한	암	6세	52		문정균	김대근	김진구	½	469(1)	91.1	17.8		019014	080337	070050	104021	0:16.0	0:22.2	0:35.1	1:14.0	1:29.8	0:38.9	0:13.0	2:01.0
20111126	10	13	7	배블클래식	한	암	4세	55		이정선	임봉춘	김동호	1½	473(11)	14.5	3.9		022955	080346	070111	105240	0:14.0	0:20.2	0:33.2	1:12.7	1:28.2	0:40.4	0:14.1	2:01.2
20111126	10	14	13	메인플라워	한	암	4세	51		박상우	박대흥	민승기	8	487(-1)	173.6	25.6		023260	080457	070092	105167	0:13.9	0:19.7	0:32.0	1:11.9	1:27.7	0:42.8	0:15.3	2:02.7
20111126	11	1	3	제왕탄생	미	수	5세	53		조인권	곽영효	구본순		492(-6)	17.2	3.1		020478	080438	070094	109006	0:13.9			0:37.0	0:55.2	0:37.0	0:12.6	1:26.1
20111126	11	2	11	밸리브리	미	거	9세	56		오경환	홍대유	김인호	5	517(-3)	16.0	2.6		018781	080352	070145	105175	0:13.9			0:37.2	0:55.8	0:37.5	0:12.7	1:27.0
20111126	11	3	7	케이제이칸	일	거	6세	56		문정균	김춘근	전영규	¾	493(-8)	5.3	1.6		022042	080337	070018	105209	0:14.4			0:37.5	0:56.0	0:37.3	0:12.8	1:27.1
20111126	11	4	1	티파니의꿈	호	수	6세	51		이동국	박흥진	홍상기	¾	494(9)	145.9	16.9		022080	080363	070037	105194	0:14.0			0:37.3	0:55.6	0:37.7	0:13.0	1:27.2
20111126	11	5	2	셀러브렛투나잇	미	수	3세	56.5		함완식	김문갑	장석은	½	461(2)	3.9	1.9		027343	080342	070087	109005	0:13.5			0:36.5	0:55.0	0:38.4	0:13.5	1:27.3
20111126	11	6	10	로열미사일	미	수	6세	51		박태종	박흥진	유준환	½	473(-2)	91.3	13.6		023486	080103	070037	010504	0:13.3			0:35.9	0:54.4	0:39.2	0:14.0	1:27.4
20111126	11	7	4	카키홀스	호	수	5세	53		마코토	임봉춘	김현래	1½	518(5)	3.4	2.0		023999	080480	070111	010084	0:13.1			0:35.7	0:54.1	0:39.7	0:14.4	1:27.7
20111126	11	8	13	타이거윙	미	수	3세	53		문세영	하재흥	우순근	½	479(4)	64.2	14.1		027222	080366	070034	105169	0:14.7			0:38.0	0:56.6	0:37.4	0:13.0	1:27.7
20111126	11	9	12	매스미디어즈티	미	수	3세	53.5		이상혁	최혜식	백운창	2½	440(-5)	20.5	4.6		027340	080437	070040	010164	0:13.5			0:36.0	0:54.4	0:40.0	0:14.3	1:28.2
20111126	11	10	9	불패기상	미	수	5세	59		최범현	김양선	강석대	코	509(8)	3.7	1.5		023655	080361	070035	105211	0:13.5			0:36.3	0:54.8	0:39.6	0:14.2	1:28.2
20111126	11	11	6	야호티에스	미	수	5세	50		박시천	김명국	이태식	코	492(7)	112.2	23.3		022005	080436	070088	010295	0:14.3			0:38.0	0:56.6	0:37.9	0:12.9	1:28.2
20111126	11	12	8	꽃여울	미	암	3세	51		정평수	지용훈	이선호	4	470(-1)	45.4	7.8		027232	080106	070057	010559	0:13.2			0:36.2	0:54.9	0:40.2	0:14.5	1:28.8
20111126	11	13	5	빅삭스	미	수	6세	52		김옥성	서정하	♠김창식	3	540(11)	182.8	15.8		021842	080100	070113	010352	0:13.6			0:36.6	0:55.3	0:40.3	0:14.5	1:29.4
20111126	11	14	14	★재미베스트	한	수	5세	51		서승운	박윤규	권오학	목	490(3)	301.1	31.7		020643	080484	070117	010507	0:13.8			0:36.8	0:55.7	0:40.1	0:13.9	1:29.4
20111126	12	1	11	★제트삭스	한	암	3세	55		(-1)박시천	홍대유	♠김창식		428(-5)	7.9	2.1		024180	080436	070145	010352	0:13.8			0:37.5	0:56.1	0:39.0	0:13.7	1:28.8
20111126	12	2	9	여의주	한	암	3세	57		함완식	김춘근	이보원	¾	498(-1)	2.7	1.3		024663	080342	070018	010127	0:13.8			0:37.5	0:56.8	0:38.7	0:13.3	1:28.9
20111126	12	3	1	마음의빛	한	암	3세	57		김혜선	김효섭	이용대	3	439(-10)	2.8	1.5		024918	080456	070159	010641	0:13.7			0:37.3	0:56.5	0:39.4	0:13.6	1:29.4
20111126	12	4	8	수호천사	한	암	3세	55		이상혁	신삼영	♠김선식	5	444(-1)	27.1	3.7		024425	080437	070161	106017	0:13.5			0:37.3	0:56.5	0:40.3	0:14.2	1:30.3
20111126	12	5	2	대산태후	한	암	4세	54		이동국	최봉주	오종택	2	495(-13)	17.3	3.3		023345	080363	070152	105212	0:13.7			0:37.1	0:56.3	0:40.8	0:14.5	1:30.6
20111126	12	6	10	★여왕만세	한	암	5세	53		김귀배	이희영	오왕근	2	492(-3)	30.0	5.6		020688	080014	070053	105176	0:14.4			0:38.0	0:57.2	0:40.1	0:14.2	1:31.0
20111126	12	7	7	퀸비	한	암	3세	51		(-4)서승운	박대흥	(주)케이씨피	목	418(1)	24.5	3.1		024826	080484	070092	110030	0:13.9			0:37.8	0:57.0	0:40.6	0:14.2	1:31.0
20111126	12	8	4	뉴원	한	암	3세	55		김옥성	고옥봉	전좌식	목	517(-12)	83.6	10.0		024794	080100	070080	010134	0:14.8			0:38.5	0:57.2	0:40.1	0:14.2	1:31.0
20111126	12	9	3	골드라벨	한	암	4세	55		김영진	서인석	이용대	2½	497(4)	49.2	8.8		022973	080360	070165	010641	0:13.7			0:37.1	0:56.1	0:41.7	0:15.3	1:31.5
20111126	12	10	5	프라우드메리	한	암	4세	50		(-4)김정준	서범석	강남환	1	447(7)	169.3	19.4		022404	080473	070096	010618	0:14.0			0:37.8	0:56.9	0:41.2	0:14.8	1:31.6
20111126	12	11	6	퀸스브라운	한	암	3세	56		문세영	박희철	유명열	16	461(-2)	5.3	2.1		024205	080366	070114	109018	0:13.4			0:36.9	0:56.0	0:44.8	0:17.6	1:34.4
20111120	1	1	7	백두산정기	한	수	3세	55		이상혁	이인호	신성철		513(1)	1.7	1.2		024434	080437	070082	010628	0:14.1			0:31.9	0:51.5	0:39.5	0:13.7	1:24.2
20111120	1	2	9	가을요정	한	암	3세	54		박병윤	박원덕	♠고광숙	2½	450(-5)	182.6	11.9		024172	080435	070056	010813	0:14.4			0:32.2	0:51.9	0:39.6	0:13.3	1:24.6
20111120	1	3	11	댄싱하이츠	한	암	3세	54		김옥성	김학수	♠지대섭	1¾	482(-3)	12.3	2.1		024087	080100	070107	010498	0:14.6			0:32.3	0:51.7	0:39.9	0:13.6	1:24.9
20111120	1	4	6	원손	한	암	3세	54		김영진	박천서	이동일	½	437(-5)	4.4	1.3		024479	080360	070115	105189	0:14.1			0:32.0	0:52.2	0:39.6	0:13.2	1:24.9
20111120	1	5	8	화려한질주	한	암	3세	54		오경환	박윤규	신건호	2	484(7)	22.2	4.3		025083	080352	070117	010071	0:14.5			0:32.5	0:52.5	0:39.9	0:13.5	1:25.3
20111120	1	6	2	실비아드리머	한	거	3세	55		조인권	김호	김종식	머리	461(-10)	101.4	11.0		024543	080438	070153	065067	0:14.1			0:31.9	0:51.9	0:40.3	0:13.5	1:25.3
20111120	1	7	10	천하군주	한	거	3세	55		김석봉	김양선	(주)자성실업	3	499(9)	9.9	3.3		025010	080375	070035	106168	0:13.9			0:31.2	0:50.4	0:42.0	0:15.1	1:25.9
20111120	1	8	5	행복연출	한	수	3세	55		양희진	유재길	진교원	1¾	451(0)	130.6	9.3		025215	080333	070110	010418	0:14.5			0:32.8	0:52.8	0:40.2	0:13.4	1:26.2
20111120	1	9	4	윈드위닝	한	수	3세	51		(-4)김정준	서범석	♠오상철	½	458(-2)	54.2	4.0		024825	080473	070096	065159	0:14.3			0:32.3	0:52.1	0:41.0	0:14.3	1:26.3
20111120	1	10	1	톱걸	한	암	3세	54		마코토	최혜식	박용훈	코	468(6)	6.2	2.1		025076	080480	070040	010499	0:13.7			0:31.4	0:50.7	0:42.2	0:15.4	1:26.3
20111120	1	11	3	블루센세이션	한	거	3세	55		문정균	안병기	박형인	½	473(-3)	270.4	38.3		024564	080337	070146	010149	0:14.1			0:31.9	0:51.7	0:41.6	0:14.7	1:26.4
20111120	1	12	12	베스트시티	한	암	3세	54		황순도	배휴준	허영희	4	425(0)	116.8	15.5		024169	080343	070144	104011	0:13.7			0:31.1	0:50.4	0:43.3	0:16.2	1:27.1
20111120	1	13	14	마이어	한	암	3세	54		허재영	배휴준	김기성	8	398(-5)	394.2	43.3		024814	080358	070144	104029	0:14.3			0:32.2	0:52.1	0:43.2	0:15.2	1:28.5
20111120	1		13	원석발굴	한	수	3세	54		문세영	유재길	이건행	출전취소	0(0)	----	----		024184	080366	070110	010821								
20111120	2	1	12	익사이팅러너	한	거	3세	51		(-4)서승운	강명준	이광수a		450(-1)	6.1	1.4		025086	080484	070104	010276	0:14.2			0:32.1	0:51.0	0:38.7	0:13.3	1:23.4
20111120	2	2	1	비해피	한	수	3세	55		김옥성	임봉춘	김철	1½	477(-4)	9.3	2.5		024694	080100	070111	105204	0:13.8			0:31.3	0:50.3	0:40.0	0:14.0	1:23.7
20111120	2	3	5	퍼스트폴리오	한	거	3세	54		문세영	구자흥	포트폴리오	½	495(1)	1.5	1.1		024618	080366	070157	110037	0:13.9			0:31.8	0:50.9	0:39.3	0:13.7	1:23.8
20111120	2	4	10	공명대로	한	암	3세	54		박병윤	박원덕	명인환	4	462(8)	8.5	1.9		024518	080435	070056	010635	0:14.6			0:32.4	0:51.4	0:39.5	0:13.7	1:24.4
20111120	2	5	7	골든하트	한	수	2세	53		박태종	박흥진	유준환	코	464(1)	16.6	3.3		026207	080103	070037	010504	0:14.5			0:32.4	0:51.5	0:39.5	0:13.4	1:24.4
20111120	2	6	6	피콜로어게인	한	수	4세	56		이상혁	김효섭	♠김선식	1¾	492(-18)	160.3	36.0		023653	080437	070159	106017	0:14.2			0:32.4	0:51.9	0:39.5	0:13.4	1:24.7
20111120	2	7	3	사하라	한	암	3세	54		서도수	김명국	♠오호극	½	437(-2)	112.6	8.8		025343	080371	070088	010396	0:14.2			0:32.2	0:51.3	0:40.1	0:13.9	1:24.8
20111120	2	8	8	실버캣	한	암	3세	54		문정균	김윤섭	박종률	¾	483(2)	143.4	8.1		024656	080337	070103	010448	0:13.8			0:31.2	0:50.0	0:41.5	0:14.9	1:25.0
20111120	2	9	4	초원천지	한	수	3세	55		오경환	최상식	조동식	목	493(1)	121.4	7.1		025222	080352	070085	010482	0:14.8			0:33.6	0:52.5	0:38.9	0:13.5	1:25.0
20111120	2	10	11	씨밀레	한	수	3세	54		(-1)박상우	최봉주	정춘복	1	498(-15)	282.7	19.6		024296	080457	070152	105188	0:13.9			0:31.6	0:50.6	0:41.2	0:14.5	1:25.2
20111120	2	11	13	스카이트레인	한	암	3세	54		조인권	박대흥	(주)케이씨피	2½	445(-15)	9.7	2.6		025291	080438	070092	110030	0:13.5			0:30.8	0:49.5	0:42.5	0:15.6	1:25.7
20111120	2	12	9	수펙스히어로	한	거	4세	57		마이	배휴준	김태진	1½	451(-4)	204.8	18.7		022923	080479	070144	105197	0:14.6			0:33.1	0:52.2	0:40.4	0:14.4	1:25.9
20111120	2	13	2	늘상승	한	암	4세	55		이기회	김춘근	권익현	5	476(0)	132.5	17.4		023006	080394	070018	010521	0:14.0			0:31.6	0:50.6	0:42.9	0:15.4	1:26.9
20111120	3	1	1	대천명	한	수	2세	53		최범현	김양선	♠박남성		513(2)	2.9	1.4		026384	080361	070035	010496	0:14.6			0:14.6	0:32.3	0:37.1	0:12.8	1:03.2
20111120	3	2	9	비카서미트	한	암	2세	51		(-2)이해동	김점오	문창완	4	479(31)	6.9	1.9		026424	080458	070058	105003	0:13.4			0:13.4	0:30.1	0:39.6	0:14.7	1:03.8
20111120	3	3	11	해피필드	한	암	2세	53		박병윤	서인석	청호컴넷(주)	¾	475(7)	37.5	4.2		025850	080435	070165	030036	0:14.3			0:14.3	0:32.3	0:38.1	0:13.0	1:04.0
20111120	3	4	12	선로들리	한	암	2세	53		문세영	서범석	이신근	½	443(-8)	2.0	1.1		026629	080366	070096	109022	0:13.4			0:13.4	0:30.1	0:39.9	0:14.6	1:04.1
20111120	3	5	10	대싱치프	한	암	2세	50		(-3)이강서	안병기	박정웅	¾	454(0)	69.2	9.3		026086	080475	070146	010118	0:14.0			0:14.0	0:31.3	0:39.1	0:14.1	1:04.2
20111120	3	6	7	실크포리스트	한	암	2세	49		(-4)서승운	정호익	박재율	1	454(-8)	102.4	7.8		026331	080484	070148	020008	0:14.7			0:14.7	0:32.7	0:37.8	0:12.9	1:04.3
20111120	3	7	4	구천석	한	암	2세	53		마이	배대선	구자선	머리	454(-5)	130.7	13.1		026590	080479	070091	010132	0:14.1			0:14.1	0:31.9	0:38.8	0:13.7	1:04.4
20111120	3	8	2	라온신	한	수	2세	53		조경호	신우철	♠라온건설	1+¾	455(-8)	23.8	3.0		026520	080355	070033	010832	0:14.7			0:14.7	0:32.6	0:38.2	0:13.3	1:04.7
20111120	3	9	3	유니콘	한	수	2세	53		양희진	박재우	양무승	착변	477(4)	6.3	1.7		026854	080333	070164	105218	0:14.1			0:14.1	0:31.9	0:38.9	0:13.7	1:04.5
20111120	3	10	5	계림아트	한	암	2세	53		최원준	지용철	최성룡	목	425(-2)	266.0	30.9		026623	080419	070051	105180	0:15.3			0:15.3	0:33.1	0:37.7	0:13.3	1:04.7
20111120	3	11	6	인그란스키	한	암	2세	53		전덕용	홍대유	김승시	11	441(3)	337.0	22.1		025853	080364	070145	105215	0:14.7			0:14.7	0:32.7	0:40.1	0:14.6	1:06.6
20111120	3	12	8	병사봉	한	수	2세	53		김영진	박천서	베스트샤인조합	2	500(-7)	243.9	22.7		025959	080360	070115	111067	0:14.7			0:14.7	0:33.1	0:40.1	0:14.4	1:07.0
20111120	4	1	1	당대전승	캐	암	2세	53		박태종	김춘근	이선종		509(-5)	1.8	1.3		029060	080103	070018	010575	0:13.5			0:13.5	0:30.4	0:36.3	0:12.5	1:00.6
20111120	4	2	5	수지신동	미	수	2세	53		이기회	김춘근	이종휘	6	476(-2)	6.2	1.6		029129	080394	070018	010367	0:13.8			0:13.8	0:31.3	0:36.6	0:12.7	1:01.7
20111120	4	3	12	★특별한인연	미	암	2세	49		(-4)서승운	박윤규	박덕희	4	467(3)	191.9	12.2		029115	080484	070117	105249	0:13.8			0:13.8	0:31.2	0:37.4	0:13.0	1:02.4
20111120	4	4	2	태양신기	미	수	2세	53		문세영	배대선	박복용	2	508(1)	3.2	1.4		029117	080366	070091	109012	0:13.6			0:13.6	0:30.5	0:38.3	0:13.7	1:02.7
20111120	4	5	7	데저트섀도우	미	거	2세	53		이동국	이신영	이수홍	2	479(5)	129.0	13.1		029285	080363	070167	020005	0:14.0			0:14.0	0:31.5	0:37.8	0:13.2	1:03.1
20111120	4	6	8	과천샤이닝	미	수	2세	53		김영진	서인석	이상오	½	477(-1)	56.9	5.0		029138	080360	070165	010091	0:14.0			0:14.0	0:31.3	0:38.1	0:13.3	1:03.2
20111120	4	7	10	요동보물섬	미	암	2세	53		최범현	김명국	박양호	3	511(10)	23.2	3.7		029140	080361	070088	010487	0:14.5			0:14.5	0:31.7	0:38.2	0:13.3	1:03.7
20111120	4	8	4	인디언호퍼	미	암	2세	53		조경호	신우철	이도명	목	517(-8)	38.8	4.5		029063	080355	070033	010815	0:14.5			0:14.5	0:32.2	0:37.8	0:12.8	1:03.7
20111120	4	9	11	엘리야그레이	미	수	2세	53		마코토	이희영	권경자	2½	417(-21)	280.6	42.2		029012	080480	070053	105222	0:14.5			0:14.5	0:31.7	0:38.6	0:13.6	1:04.1
20111120	4	10	9	투섬즈업	미	수	2세	53		윤태혁	곽영효	김명식	머리	486(4)	11.6	2.2		029283	080350	070094	010226	0:14.1			0:14.1	0:31.3	0:39.0	0:13.9	1:04.1
20111120	4	11	3	바람신	미	수	2세	53		문정균	김효섭	♠이관형	9	505(-22)	28.3	3.5		029164	080337	070159	105163	0:13.6			0:13.6	0:30.7	0:41.3	0:15.5	1:05.7
20111120	4		6	노피어맨	미	수	2세	53		박병윤	서인석	허영희	출전제외	491(7)	----	----		027445	080435	070165	104011								
20111120	5	1	12	장수비마	한	수	2세	53		한창민	강명준	장수군청		533(6)	2.1	1.3		026371	080345	070104	110031	0:13.5			0:13.5	0:30.2	0:39.0	0:14.3	1:03.1
20111120	5	2	8	리슨트하이	한	암	2세	49		(-4)서승운	정호익	♠박정재	목	451(-26)	7.3	2.0		026047	080484	070148	010801	0:14.1			0:14.1	0:32.1	0:37.4	0:12.3	1:03.1
20111120	5	3	6	동해그랜드	한	수	2세	53		이상혁	박대흥	강충모	1¼	496(-16)	69.1	7.6		026103	080437	070092	010494	0:14.3			0:14.3	0:32.2	0:37.6	0:12.5	1:03.3
20111120	5	4	5	불스아이	한	수	2세	53		조경호	이신영	♠강균호	5	479(-12)	29.3	4.9		025822	080355	070167	106030	0:15.0			0:15.0	0:33.3	0:37.4	0:12.8	1:04.2
20111120	5	5	9	여왕등극	한	암	2세	52		(-1)박상우	박희철	유명열	1¼	479(-2)	3.7	1.7		026177	080457	070114	109018	0:13.7			0:13.7	0:31.5	0:39.4	0:14.0	1:04.4
20111120	5	6	2	다링퀸	한	암	2세	53		마코토	임봉춘	♠김양호	목	462(-7)	66.6	8.5		026252	080480	070111	010590	0:15.0			0:15.0	0:32.8	0:38.2	0:13.2	1:04.5
20111120	5	7	3	블랙테리엇	한	수	2세	53		김귀배	황영원	포트폴리오	1¼	496(12)	56.0	7.8		026944	080014	070102	110037	0:14.6			0:14.6	0:33.1	0:38.2	0:13.0	1:04.7
