날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20190630	4	9	11	더블에스	한	암	3세	54		다비드	최영주	이종욱	3	442(8)	92.3	10.5	망사눈	038837	080584	070098	065133	0:14.4			0:32.0	0:50.6	0:40.7	0:14.9	1:25.1
20190630	4	10	8	언성히어로	한	암	3세	54		이동국	손영표	노병석	1½	470(2)	150.1	30.3	계란형큰, 망사눈	039431	080363	070150	010125	0:13.7			0:31.3	0:50.0	0:41.8	0:15.0	1:25.3
20190630	4	11	4	야호엠제이캣	한	암	3세	52		(-2)김덕현	박재우	이태식	3	424(5)	14.6	2.8	망사눈	039703	080577	070164	010295	0:14.1			0:30.8	0:49.2	0:42.9	0:16.0	1:25.8
20190630	4	12	9	사이먼킹덤	한	수	3세	56		김정준	김학수	이혜란	6	487(3)	31.1	4.9	망사눈	039558	080473	070107	900116	0:13.7			0:30.6	0:49.5	0:43.9	0:16.1	1:26.9
20190630	5	1	8	업라이트	한	수	3세	56	45	문정균	최상식	변갑한		482(1)	4.3	1.4	망사	038532	080337	070085	109014	0:15.0	0:15.0	0:27.4	1:04.1	1:19.5	0:41.3	0:14.5	1:53.4
20190630	5	2	7	황금들판	일	암	6세	55	49	방춘식	김점오	백경무	3	452(-8)	9.6	2.1	망사, 혀끈	036551	080294	070058	111005	0:15.2	0:15.2	0:27.8	1:04.1	1:19.7	0:41.9	0:14.3	1:54.0
20190630	5	3	6	슈퍼도끼	미	거	3세	53	38	먼로	박재우	♠삼정	머리	444(-4)	7.3	1.8	반가지큰, 눈가면	041585	080593	070164	112279	0:15.3	0:15.3	0:28.0	1:04.3	1:19.7	0:41.6	0:14.7	1:54.0
20190630	5	4	4	마이티윙	미	수	3세	54	41	마누엘	서홍수	♠조병태	½	471(-5)	2.2	1.2		041685	080594	070160	113005	0:14.6	0:14.6	0:26.9	1:03.8	1:19.1	0:42.3	0:14.8	1:54.1
20190630	5	5	1	대군일갈	미	수	3세	56	46	유승완	최용구	♠표종순	2	445(-7)	6.2	1.9	반가지큰, 망사눈	041680	080417	070168	113134	0:14.6	0:14.6	0:26.8	1:03.8	1:19.1	0:42.6	0:15.0	1:54.4
20190630	5	6	5	리워드하이	미	암	6세	55	50	하정훈	임봉춘	김종철	2	523(6)	11.0	3.0	망사, 반가지큰	036469	080552	070111	010043	0:15.2	0:15.2	0:27.7	1:04.3	1:19.9	0:42.3	0:14.8	1:54.8
20190630	5	7	2	햇빛나	한	수	7세	55	43	안효리	유재길	박정열	5	482(6)	46.3	8.6		032456	080500	070110	010243	0:15.4	0:15.4	0:28.0	1:04.6	1:20.0	0:43.0	0:15.5	1:55.6
20190630	5	8	3	스칸다	미	수	4세	54	39	다나카	이신영	(주)나스카	½	508(3)	23.9	5.4	계란형큰, 망사눈	039905	080516	070167	110034	0:16.3	0:16.3	0:29.2	1:05.1	1:20.4	0:42.8	0:14.8	1:55.7
20190630	6	1	9	스트롱벌처	한	거	3세	55	31	먼로	서범석	이성헌		452(2)	1.5	1.1		039005	080593	070096	111035	0:13.6			0:30.9	0:49.9	0:38.5	0:13.5	1:22.0
20190630	6	2	8	마하탄생	미	암	4세	53	30	하정훈	박천서	한영석	1½	469(1)	79.8	7.9		039976	080552	070115	105234	0:13.5			0:30.8	0:49.8	0:38.8	0:13.6	1:22.2
20190630	6	3	3	엠제이파티	미	암	3세	52	32	(-2)김덕현	김동균	류재욱	2	495(2)	85.2	12.7		041694	080577	070170	110001	0:14.0			0:31.4	0:50.4	0:38.7	0:13.3	1:22.6
20190630	6	4	4	인디언에코	한	암	4세	52.5	29	김정준	심승태	허영희	¾	457(-8)	26.7	3.0		037048	080473	070166	104011	0:13.8			0:31.3	0:50.2	0:38.9	0:13.5	1:22.7
20190630	6	5	1	실버라이언	한	암	5세	*52	26	다나카	이신영	윤우환	3	437(2)	12.0	2.2	계란형큰	035858	080516	070167	113020	0:13.6			0:31.1	0:50.1	0:39.6	0:14.0	1:23.3
20190630	6	6	2	엠제이타운	한	암	3세	*52	25	조재로	배휴준	류재욱	코	490(-3)	6.3	1.8	망사, 반가지큰	039763	080550	070144	110001	0:14.5			0:32.0	0:50.8	0:38.9	0:13.3	1:23.3
20190630	6	7	7	세라여제	한	암	4세	51.5	27	김동수	전승규	김찬영	¾	426(7)	15.9	2.6	계란형큰, 눈가면	037786	080529	070182	111049	0:14.3			0:32.0	0:50.7	0:39.0	0:13.4	1:23.4
20190630	6	8	10	마패봉	한	수	4세	56	33	이동하	지용철	박시용	3	462(2)	4.8	1.4	망사눈, Triabit	036945	080562	070051	010422	0:13.9			0:31.1	0:50.1	0:40.3	0:14.4	1:24.0
20190630	6	9	6	실버디자인	한	암	4세	51	23	(-1)조상범	김동철	전강팔	½	424(4)	41.9	4.1	계란형큰, 망사눈	037626	080533	070177	116037	0:14.0			0:31.6	0:50.6	0:39.9	0:14.1	1:24.1
20190630	6		5	늘새찬	한	암	4세	52.5	29	임기원	안해양	최종환	출전제외	465(2)	----	----	눈가면	037353	080487	070108	010808								
20190630	7	1	6	광폭주행	한	거	4세	55	27	최범현	박종곤	♠유희태		432(-5)	10.1	3.7	망사눈	037126	080361	070095	113015	0:14.4	0:14.4	0:27.3	1:05.7	1:21.0	0:40.2	0:13.7	1:54.0
20190630	7	2	3	탄탄위너	한	수	3세	56	30	다나카	최용구	최동근	¾	464(3)	2.7	1.4	망사눈	039585	080516	070168	116045	0:14.3	0:14.3	0:27.1	1:05.6	1:20.9	0:40.6	0:14.0	1:54.2
20190630	7	3	9	라스트잭팟	한	거	5세	56	30	김옥성	배휴준	강승연	3	458(8)	7.6	2.0	양털코	035049	080100	070144	065060	0:16.1	0:16.1	0:29.0	1:06.7	1:22.1	0:39.8	0:13.5	1:54.7
20190630	7	4	8	남쪽나라	한	암	4세	51	22	(-1)조한별	지용철	김종식	코	433(3)	6.8	2.0		037016	080515	070051	065067	0:15.1	0:15.1	0:27.7	1:06.0	1:21.3	0:40.7	0:13.9	1:54.7
20190630	7	5	10	팍스레인저	한	암	4세	51	26	(-1)조상범	안해양	임두인	1¼	447(-7)	37.4	8.1	망사	037118	080533	070108	105250	0:15.2	0:15.2	0:28.2	1:06.0	1:21.4	0:41.0	0:13.9	1:55.0
20190630	7	6	5	아스테르	한	거	4세	53	23	마누엘	서정하	♠공이공팔	코	436(3)	11.2	2.5	망사	037806	080594	070113	116054	0:14.7	0:14.7	0:27.6	1:05.7	1:21.0	0:41.2	0:14.6	1:55.0
20190630	7	7	2	인디언보스	한	수	3세	52	27	(-3)문성혁	서인석	♠오종환	목	472(0)	7.0	2.3	계란형큰, 망사눈	039122	080587	070165	900107	0:14.7	0:14.7	0:27.6	1:06.0	1:21.4	0:41.0	0:13.9	1:55.0
20190630	7	8	4	대운하	한	수	4세	54	26	유승완	송문길	♠박정재	1½	440(8)	5.8	1.9	계란형큰, 망사눈	036864	080417	070179	010801	0:15.5	0:15.5	0:28.0	1:06.3	1:21.6	0:41.0	0:14.2	1:55.3
20190630	7	9	1	천지명장	미	수	3세	57	34	김동수	손영표	최임규	2	432(12)	19.2	4.2	계란형큰, 망사눈	041698	080529	070150	113032	0:14.7	0:14.7	0:27.4	1:06.0	1:21.3	0:41.6	0:14.5	1:55.6
20190630	7	10	7	올포비투비	미	거	5세	56	31	하정훈	조현수	이태식	6	477(-10)	70.1	16.4	계란형큰, 망사눈, 승인편자	038035	080552	070199	010295	0:15.5	0:15.5	0:28.5	1:06.6	1:22.3	0:41.7	0:14.5	1:56.6
20190630	8	1	4	최강스타	한	수	3세	57	49	다비드	사이먼	♠함춘		467(-6)	2.8	1.4	Triabit, 눈가면	038603	080584	070245	110036	0:13.4			0:13.4	0:29.8	0:36.8	0:13.2	1:00.7
20190630	8	2	10	영화즈플라잉	한	암	3세	*52	38	다나카	최봉주	김정철	코	469(-4)	8.8	2.8	계란형큰	039466	080516	070152	065122	0:13.2			0:13.2	0:29.5	0:37.1	0:13.3	1:00.7
20190630	8	3	7	라온스톰	한	거	3세	54	43	조재로	박종곤	♠라온건설	3	458(10)	5.1	1.9	반가지큰, 망사눈	039158	080550	070095	010832	0:13.2			0:13.2	0:29.5	0:37.6	0:13.7	1:01.2
20190630	8	4	6	큰바다	한	수	7세	54	45	(-1)김효정	배대선	최홍일	3	479(0)	87.3	10.8		031491	080578	070091	110016	0:14.4			0:14.4	0:31.6	0:36.3	0:12.6	1:01.8
20190630	8	5	9	로만블레이드	한	암	4세	*52	40	먼로	박재우	♠김형란	목	440(8)	18.7	4.3	망사	037106	080593	070164	900148	0:13.6			0:13.6	0:30.3	0:37.5	0:13.4	1:01.8
20190630	8	6	5	위닝블레이드	한	거	3세	53	41	이현종	박대흥	♠김형란	½	517(7)	4.8	1.6	계란형큰, 혀끈, 눈가면	038486	080548	070092	900148	0:13.6			0:13.6	0:30.3	0:37.5	0:13.3	1:01.8
20190630	8	7	3	마이호크	한	수	3세	51.5	38	김동수	정호익	백국인	½	468(0)	14.5	3.4	눈가면	039314	080529	070148	105225	0:13.7			0:13.7	0:31.2	0:37.1	0:12.7	1:01.9
20190630	8	8	8	리치마인	한	암	4세	55.5	49	임기원	안해양	김길중	1¾	490(-7)	25.9	4.7	계란형큰, 망사	037428	080487	070108	010486	0:13.8			0:13.8	0:30.8	0:37.6	0:13.3	1:02.2
20190630	8	9	1	원더풀트루스	한	암	3세	54	46	송재철	서홍수	지경미	¾	453(13)	5.2	1.7		039008	080513	070160	111026	0:13.4			0:13.4	0:29.8	0:38.4	0:14.1	1:02.3
20190630	8	10	2	로열복순이	한	암	4세	*52	36	안효리	박병일	이장호	3	446(-6)	101.7	15.2	망사눈	037497	080500	070163	113007	0:13.4			0:13.4	0:30.3	0:38.8	0:14.0	1:02.9
20190630	9	1	6	이스크라	한	거	4세	53	42	유승완	최용구	한종희		471(-2)	5.1	1.6	망사눈	037856	080417	070168	117037	0:13.9			0:30.6	0:48.7	0:39.5	0:14.1	1:21.9
20190630	9	2	5	서울퀸	한	암	6세	52	43	이철경	이관호	김진엽	½	473(-6)	38.4	7.0	망사눈	033485	080563	070181	010207	0:13.6			0:30.4	0:48.3	0:39.9	0:14.4	1:22.0
20190630	9	3	2	트라이선더	한	거	3세	54	44	송재철	박종곤	이웅열	½	458(-4)	14.0	3.2	반가지큰+, 망사눈, 승인편자	038541	080513	070095	010413	0:13.6			0:30.6	0:49.0	0:39.4	0:13.8	1:22.1
20190630	9	4	10	베스트빅토리	한	수	4세	54.5	45	신형철	홍대유	베스트샤인조합	¾	441(-2)	75.3	10.2	계란형큰, 망사눈	037691	080122	070145	111067	0:14.0			0:31.3	0:49.5	0:39.0	0:13.5	1:22.2
20190630	9	5	7	천하형국	한	수	4세	53	42	박상우	김대근	김경민	목	485(0)	17.3	3.8	눈가면	037668	080457	070050	010542	0:14.1			0:31.3	0:49.5	0:39.1	0:13.8	1:22.3
20190630	9	6	12	여걸비전	한	암	3세	51	36	다비드	이희영	세계건설(주)	¾	460(13)	27.7	6.9		039192	080584	070053	105269	0:13.6			0:30.7	0:49.3	0:39.4	0:13.8	1:22.4
20190630	9	7	3	가온포스	한	거	3세	54.5	45	먼로	안병기	♠김기종	½	491(-3)	2.1	1.3	계란형큰, 망사	038882	080593	070146	106296	0:13.5			0:29.7	0:47.7	0:41.0	0:14.7	1:22.4
20190630	9	8	9	공산	한	암	4세	55.5	50	다나카	김학수	이혜란	2	461(1)	10.4	2.4	계란형큰, 망사눈	037607	080516	070107	900116	0:14.7			0:31.7	0:49.9	0:39.1	0:14.0	1:22.8
20190630	9	9	1	역대최고	한	거	3세	*52	37	이해동	최상식	♠오상철	½	488(-4)	9.4	2.3	망사눈	039531	080458	070085	065159	0:13.9			0:31.0	0:49.3	0:39.9	0:14.3	1:22.9
20190630	9	10	8	룰즈이천	한	수	3세	51	40	(-3)문성혁	서인석	이종욱	2½	502(-8)	30.7	6.4		038842	080587	070165	065133	0:13.5			0:29.7	0:47.7	0:41.9	0:15.5	1:23.3
20190630	9	11	11	위너스피릿	한	수	4세	53.5	43	이현종	서범석	♠(주)녹원목장	1¼	560(8)	7.6	2.5	계란형큰, 망사	036961	080548	070096	106204	0:13.5			0:29.7	0:47.7	0:42.1	0:15.6	1:23.5
20190630	9		4	초인볼트	한	수	3세	57	50	이동하	지용철	♠(주)디알엠씨티	출전제외	0(0)	----	----		038592	080562	070051	114026								
20190630	10	1	13	티즈플랜	미	수	4세	53	93	먼로	박재우	세계건설(주)		474(-6)	2.2	1.5		039845	080593	070164	105269	0:14.5	0:20.3	0:32.7	1:09.6	1:24.6	0:39.1	0:13.1	1:56.4
20190630	10	2	4	삼성불패	미	거	5세	51	89	이현종	박대흥	♠김병진	6	502(6)	10.9	2.9		038018	080548	070092	111044	0:14.6	0:20.6	0:33.5	1:10.1	1:25.1	0:39.5	0:13.5	1:57.3
20190630	10	3	6	장산카우보이	미	거	6세	51	84	(-1)조상범	리카디	♠김병진	¾	479(5)	74.5	12.6	망사, 혀끈	036387	080533	070244	111044	0:14.9	0:21.1	0:34.2	1:11.2	1:25.8	0:38.7	0:13.1	1:57.4
20190630	10	4	14	다이나믹질주	미	수	8세	53	93	이철경	김점오	이원태	½	493(-5)	68.6	11.9	망사, 혀끈	031293	080563	070058	900115	0:14.5	0:20.2	0:32.7	1:09.4	1:24.3	0:40.5	0:13.9	1:57.5
20190630	10	5	9	구통사	한	거	5세	*52	86	송재철	전승규	소태영	머리	460(-13)	31.6	6.9	자극판,양털코+	035089	080513	070182	105265	0:15.1	0:21.3	0:34.9	1:10.5	1:25.3	0:39.6	0:13.4	1:57.6
20190630	10	6	8	찬마	한	수	6세	53	93	김정준	이관호	♠(주)디알엠씨티	머리	512(2)	28.1	4.8	망사눈	033663	080473	070181	114026	0:14.6	0:20.8	0:33.6	1:10.1	1:24.9	0:40.0	0:14.0	1:57.6
20190630	10	7	11	울트라로켓	한	거	5세	57	101	임기원	안병기	♠조명식	3	494(3)	7.4	2.2	계란형큰, 망사	036262	080487	070146	010818	0:14.9	0:21.0	0:33.9	1:10.1	1:24.9	0:40.5	0:13.7	1:58.1
20190630	10	8	2	대박이다	미	거	6세	*52	82	신형철	이관호	최수군	1	498(1)	55.1	10.1	망사	034859	080122	070181	010630	0:15.0	0:21.3	0:34.5	1:11.6	1:25.9	0:39.4	0:13.9	1:58.3
20190630	10	9	1	가을의전설	호	수	6세	53	95	(-1)김효정	배대선	고영희	½	463(4)	31.1	4.8	망사눈	034795	080578	070091	114010	0:14.6	0:20.9	0:33.8	1:10.9	1:25.5	0:40.0	0:13.9	1:58.4
20190630	10	10	12	나스카프린스	한	수	5세	53.5	94	유승완	송문길	(주)나스카	½	494(4)	7.4	2.1	망사눈	035295	080417	070179	110034	0:14.5	0:20.2	0:32.8	1:09.9	1:24.9	0:40.8	0:14.2	1:58.4
20190630	10	11	7	천마	미	거	8세	*52	86	정정희	최봉주	조금제	코	447(-2)	161.8	42.8	망사눈	032848	080530	070152	109017	0:15.2	0:21.3	0:34.3	1:10.4	1:25.3	0:40.4	0:13.9	1:58.4
20190630	10	12	5	뉴시타델	미	수	5세	59	105	조재로	배휴준	♠이성재	5	557(3)	8.8	3.2	계란형큰	038092	080550	070144	105208	0:15.2	0:21.5	0:34.8	1:10.1	1:24.9	0:41.7	0:14.8	1:59.3
20190630	10	13	3	금투사	한	거	5세	*52	81	안효리	박병일	드림커뮤니티	1½	471(-1)	52.9	13.2	망사눈	036108	080500	070163	112278	0:13.9	0:19.8	0:32.2	1:09.1	1:24.3	0:42.7	0:15.2	1:59.6
20190630	10		10	글로벌라인	한	거	4세	51	86	김동수	최상식	♠장재형	주행중지	495(-3)	6.3	1.8	망사눈	037837	080529	070085	010611								
20190630	11	1	7	엠제이파워	미	거	3세	56	63	임기원	김동균	♠박정재		524(-4)	2.9	1.4		041697	080487	070170	010801	0:13.9			0:36.8	0:55.9	0:37.2	0:12.7	1:26.7
20190630	11	2	3	문학타이거	미	수	3세	52.5	56	김동수	박재우	세계건설(주)	2	500(-2)	2.3	1.2	반가지큰	041604	080529	070164	105269	0:13.5			0:36.2	0:55.4	0:38.1	0:13.1	1:27.0
20190630	11	3	1	인천치프	미	수	3세	*52	54	유승완	정호익	세계건설(주)	5	493(-1)	6.8	1.6	망사눈	041792	080417	070148	105269	0:13.8			0:36.5	0:55.6	0:38.8	0:13.4	1:27.9
20190630	11	4	2	엠파이어킹덤	미	거	4세	54.5	60	먼로	안병기	♠김기종	¾	457(-6)	7.9	2.0	반가지큰, 눈가면	039933	080593	070146	106296	0:13.6			0:36.5	0:55.7	0:38.9	0:13.5	1:28.0
20190630	11	5	6	소중한만남	미	수	5세	51.5	60	(-3)문성혁	서인석	♠최동천	2½	461(0)	58.8	3.6	계란형큰, 눈가면	038150	080587	070165	104005	0:14.1			0:37.5	0:56.4	0:38.6	0:13.0	1:28.4
20190630	11	6	8	메니블레이드	한	암	4세	51.5	57	이현종	박대흥	♠김형란	목	488(-1)	15.8	3.8	계란형큰,망사-	038335	080548	070092	900148	0:14.1			0:37.3	0:56.1	0:38.8	0:13.7	1:28.5
20190630	11	7	5	삼육으뜸	미	수	4세	52	57	(-1)조상범	구자흥	변완석	½	437(-2)	38.7	6.6	반가지큰, 망사눈,혀끈+	039846	080533	070157	105262	0:13.6			0:36.3	0:55.4	0:39.5	0:14.0	1:28.5
20190630	11	8	4	러블리누트	한	암	4세	52	58	다비드	사이먼	♠이기선	1½	470(-9)	12.2	2.7	혀끈, JR러깅	036754	080584	070245	010516	0:14.0			0:36.9	0:56.0	0:39.2	0:13.9	1:28.8
20190629	1	1	1	초인강자	한	수	2세	54		정정희	안병기	♠박남성		465(-1)	1.6	1.1		040797	080530	070146	010496	0:13.7			0:13.7	0:30.5	0:36.6	0:12.7	1:01.0
20190629	1	2	4	피케이힐	한	암	2세	52		조재로	배휴준	♠김태성	1¼	469(-1)	5.0	1.5		040369	080550	070144	113008	0:13.5			0:13.5	0:30.3	0:37.0	0:13.0	1:01.2
20190629	1	3	12	정문서미트	한	수	2세	54		유승완	홍대유	김재영b	2½	482(1)	32.3	5.2	망사	040368	080417	070145	117014	0:14.1			0:14.1	0:30.8	0:36.8	0:13.0	1:01.6
20190629	1	4	10	마성투혼	한	암	2세	52		김귀배	서인석	천사들의 안장	2½	474(-1)	15.1	2.2	망사눈	041071	080014	070165	114029	0:13.7			0:13.7	0:30.3	0:37.8	0:13.6	1:02.1
20190629	1	5	5	바디스타	한	수	2세	54		송재철	임봉춘	김진태a	3	475(0)	16.5	2.5		041061	080513	070111	105239	0:14.1			0:14.1	0:31.2	0:37.7	0:13.2	1:02.7
20190629	1	6	3	달리는빛깔	한	수	2세	54		이동하	지용철	김종식	1½	449(3)	7.1	1.8	망사눈	041188	080562	070051	065067	0:13.9			0:13.9	0:30.8	0:38.3	0:13.6	1:02.9
20190629	1	7	6	화려	한	암	2세	51		(-1)조상범	이관호	황은호	4	455(-1)	124.4	35.2	망사	040974	080533	070181	111007	0:14.5			0:14.5	0:32.0	0:38.0	0:13.1	1:03.6
20190629	1	8	7	원더풀하트	한	암	2세	52		다나카	강환민	♠지대섭	½	508(-3)	70.9	15.7	계란형큰, 망사눈	040684	080516	070175	010498	0:14.2			0:14.2	0:30.8	0:38.9	0:14.1	1:03.7
20190629	1	9	2	삼애락	한	암	2세	51		(-1)김효정	배대선	박세용	2	446(0)	71.5	9.4	망사+	040513	080578	070091	065068	0:13.5			0:13.5	0:30.3	0:39.8	0:14.6	1:04.0
20190629	1	10	9	청운지벽	한	암	2세	52		임기원	김동균	이월희	5	475(-17)	14.6	2.9		040516	080487	070170	117022	0:13.6			0:13.6	0:30.5	0:40.4	0:14.8	1:04.8
20190629	1	11	11	메이블루	한	암	2세	52		마누엘	박윤규	박덕희	4	415(5)	106.0	20.6		041141	080594	070117	105249	0:14.3			0:14.3	0:31.3	0:40.5	0:15.1	1:05.5
20190629	1		8	럭키상운	한	수	2세	54		먼로	박재우	최기영	출전제외	473(9)	----	----		041119	080593	070164	116048								
20190629	2	1	6	비사연	한	거	3세	55.5		김정준	심승태	전좌식		466(-10)	5.7	1.9		039030	080473	070166	010134	0:13.7			0:25.0	0:43.3	0:37.6	0:13.0	1:14.7
20190629	2	2	5	위너마운틴	한	거	3세	55.5		최범현	곽영효	이미경	8	461(1)	3.9	1.6	망사눈	039184	080361	070094	105161	0:14.4			0:25.9	0:44.9	0:37.8	0:13.1	1:16.2
20190629	2	3	11	싱싱장수	한	거	3세	56		조재로	배휴준	전석호	2	475(-2)	6.4	2.0	반가지큰, 눈가면	038460	080550	070144	114001	0:14.3			0:26.2	0:45.1	0:38.0	0:13.0	1:16.6
20190629	2	4	8	로열블레이드	한	거	3세	54		(-1)이동진	박대흥	♠김형란	4	488(-1)	65.3	9.1	계란형큰+,망사눈+,망사-	039658	080579	070092	900148	0:14.0			0:25.3	0:43.8	0:39.8	0:14.2	1:17.3
20190629	2	5	10	비제니스	한	수	3세	55		다나카	최용구	최동근	1½	529(-9)	25.4	4.0	계란형큰, 망사	038757	080516	070168	116045	0:14.2			0:25.9	0:44.9	0:39.0	0:13.8	1:17.6
20190629	2	6	1	스트레토	한	수	2세	53		이현종	박윤규	박기태	½	503(-1)	2.5	1.3	망사+,반가지큰+,계란형큰-,망사눈-	041609	080548	070117	109001	0:13.8			0:25.1	0:43.4	0:40.4	0:14.7	1:17.6
20190629	2	7	2	트루루비	한	암	3세	53		마누엘	박병일	이용대	¾	513(-8)	135.5	30.2		038948	080594	070163	010641	0:14.4			0:25.7	0:44.6	0:39.6	0:13.9	1:17.8
20190629	2	8	3	애니선	한	암	2세	51		김동수	김순근	♠이용식	¾	450(5)	91.7	19.9	반가지큰+	040314	080529	070105	114024	0:14.0			0:25.4	0:44.7	0:39.7	0:13.9	1:17.9
20190629	2	9	12	클리어스토리	한	암	3세	53		이아나	최용구	김창만	¾	488(-18)	100.6	17.2	망사눈	038877	080485	070168	065099	0:14.3			0:26.2	0:45.6	0:39.2	0:13.2	1:18.0
20190629	2	10	4	금아임패커블	한	거	3세	55		먼로	배대선	♠금아산업(주)	머리	517(12)	20.3	3.6	망사눈	039013	080593	070091	117038	0:14.2			0:25.3	0:44.1	0:40.2	0:14.6	1:18.0
20190629	2	11	7	두둥이	한	수	3세	55		유승완	홍대유	김정숙	1¼	467(-3)	8.1	2.1	망사눈	039286	080417	070145	117031	0:14.2			0:25.6	0:44.3	0:40.3	0:14.2	1:18.2
20190629	2	12	9	운해베스트	한	수	3세	55		송재철	송문길	♠박정재	6	430(7)	83.6	16.7	망사눈+,망사-	038737	080513	070179	010801	0:14.4			0:25.9	0:44.7	0:41.1	0:14.4	1:19.3
20190629	3	1	6	바램	미	암	3세	52	43	(-1)이동진	박대흥	이미양		507(-3)	2.2	1.1	계란형큰+, 망사	041797	080579	070092	106223	0:13.3			0:30.3	0:48.2	0:38.4	0:13.4	1:20.6
20190629	3	2	1	대박행진	미	암	3세	56.5	50	박병윤	이관호	최수군	목	442(-1)	5.8	1.6	반가지큰, 망사눈	040110	080435	070181	010630	0:13.8			0:30.9	0:48.7	0:38.0	0:13.5	1:20.7
20190629	3	3	5	문학위너	미	수	3세	56.5	47	유승완	홍대유	세계건설(주)	1¾	497(2)	5.7	1.8		041562	080417	070145	105269	0:13.3			0:30.2	0:48.2	0:38.9	0:13.8	1:21.0
20190629	3	4	7	케미블루	미	수	3세	51	36	다비드	서정하	길용우	2½	498(10)	15.0	2.3		041726	080584	070113	105190	0:13.5			0:30.3	0:48.3	0:39.2	0:13.9	1:21.4
20190629	3	5	2	프리티오드보이	미	수	4세	53	40	먼로	박병일	권경자	¾	472(-5)	3.1	1.2	계란형큰, 망사눈	040055	080593	070163	105222	0:13.8			0:30.9	0:49.2	0:38.5	0:13.4	1:21.5
20190629	3	6	4	패션피플	미	수	3세	53.5	41	이철경	서인석	이원태	2	492(-3)	26.6	4.1	계란형큰+	041669	080563	070165	900115	0:13.6			0:30.7	0:48.7	0:39.2	0:13.9	1:21.8
20190629	3	7	8	자이언트마초	미	거	3세	*52	36	김옥성	조현수	♠박성식	6	498(2)	68.5	10.3	망사, 반가지큰	041782	080100	070199	113003	0:15.1			0:32.3	0:50.3	0:38.8	0:13.6	1:22.9
20190629	3	8	3	다다비	미	거	3세	*52	36	최원준	손영표	김재용	2	446(3)	59.8	14.9	망사눈,계란형큰-	041778	080419	070150	111001	0:14.1			0:31.4	0:49.5	0:40.0	0:14.8	1:23.3
20190629	4	1	9	라온스텔라	한	수	3세	55.5		유승완	이신영	♠라온건설		497(-1)	8.8	1.8	망사눈+,계란형큰-,망사-	038700	080417	070167	010832	0:14.9	0:14.9	0:27.5	1:03.6	1:19.5	0:42.4	0:14.7	1:54.2
20190629	4	2	6	컬러즈킹	한	거	3세	55		김정준	김윤섭	이재진	2	496(-3)	61.7	7.9		039316	080473	070103	010394	0:15.7	0:15.7	0:28.5	1:04.7	1:20.1	0:42.0	0:14.1	1:54.5
20190629	4	3	10	최강매직	한	수	3세	56		다비드	리카디	♠함춘	5	444(-6)	1.6	1.1	망사눈	039020	080584	070244	110036	0:14.2	0:14.2	0:26.7	1:04.0	1:19.5	0:43.6	0:15.2	1:55.5
20190629	4	4	4	꼬꼬마레이디	한	암	3세	53		하정훈	안해양	신기철	10	447(-6)	68.1	10.1	계란형큰, 망사	039189	080552	070108	118021	0:14.8	0:14.8	0:27.8	1:05.5	1:21.8	0:43.3	0:14.7	1:57.2
20190629	4	5	3	베스트맨	한	거	4세	55		박병윤	박천서	윤훈현	2	461(0)	31.1	5.5	망사눈-,Triabit-	037911	080435	070115	010606	0:15.3	0:15.3	0:28.2	1:05.8	1:22.0	0:43.5	0:14.9	1:57.6
20190629	4	6	5	스페셜버드	한	암	4세	53		방춘식	박희철	류순곤	목	476(-1)	13.6	2.6	계란형큰, 망사눈	036909	080294	070114	010255	0:14.3	0:14.3	0:27.0	1:05.0	1:20.5	0:44.6	0:15.8	1:57.6
20190629	4	7	1	에이스돈키	한	수	3세	53		(-2)김덕현	심승태	김순건	5	526(-18)	17.6	3.4		038799	080577	070166	065045	0:14.2	0:14.2	0:26.7	1:04.8	1:20.8	0:45.5	0:15.9	1:58.6
20190629	4	8	8	천세만세	한	수	3세	56		김옥성	박희철	신영식	2	506(-1)	6.2	1.8	계란형큰, 망사눈	038880	080100	070114	010011	0:15.4	0:15.4	0:28.1	1:05.2	1:21.7	0:45.4	0:15.8	1:58.9
20190629	4	9	7	황금신화	한	암	4세	52		(-1)김효정	심승태	김병수	2½	409(-12)	57.0	13.3	계란형큰, 망사	037417	080578	070166	111027	0:14.0	0:14.0	0:26.6	1:04.0	1:20.0	0:47.4	0:17.0	1:59.4
20190629	4	10	2	마하천하	한	암	4세	54		다나카	강환민	장철환	3	514(5)	7.0	1.8	계란형큰	037299	080516	070175	010644	0:14.5	0:14.5	0:27.5	1:05.1	1:21.3	0:46.7	0:16.4	1:59.9
20190629	5	1	3	사바킹덤	한	거	3세	53.5	31	(-2)김덕현	박병일	♠이관형		450(-13)	7.7	2.1	계란형큰, 망사눈	039095	080577	070163	105163	0:13.3			0:13.3	0:30.0	0:37.3	0:13.1	1:01.2
20190629	5	2	5	명왕	한	거	3세	54.5	31	(-1)이동진	박대흥	최종환	3	498(-8)	1.7	1.1	망사눈	039330	080579	070092	010808	0:13.2			0:13.2	0:29.6	0:38.1	0:13.9	1:01.7
