날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20180519	1	11	5	맥스선더	한	암	3세	54		문세영	우창구	이보원	6	473(-3)	13.2	3.3	망사눈	037446	080366	070149	010127	0:13.5			0:13.5	0:30.4	0:40.8	0:15.3	1:05.1
20180519	2	1	3	라온제우스	한	수	3세	56		최범현	이신영	♠라온산업개발(주)		483(-16)	1.3	1.0	망사-	037381	080361	070167	116052	0:13.5			0:13.5	0:29.8	0:36.7	0:13.1	1:00.7
20180519	2	2	4	한일드림	한	수	3세	56		박상우	김대근	한일사료	코	508(-4)	4.8	1.1		037956	080457	070050	030034	0:13.5			0:13.5	0:29.8	0:36.7	0:13.1	1:00.7
20180519	2	3	8	과천장사	한	거	3세	56		문세영	전승규	정수남	7	460(-5)	17.5	2.2	망사눈, 승인재갈	037883	080366	070182	104028	0:13.6			0:13.6	0:30.3	0:37.5	0:13.3	1:01.8
20180519	2	4	7	더블레인보우	한	암	3세	54		이혁	김학수	장석린외1인(신치구)	2	418(7)	108.7	11.8	망사눈	037430	080486	070107	020020	0:13.8			0:13.8	0:30.7	0:37.6	0:13.2	1:02.2
20180519	2	5	9	마하천하	한	암	3세	54		누네스	강환민	장철환	4	515(-4)	30.4	2.5		037299	080586	070175	010644	0:13.8			0:13.8	0:31.0	0:38.1	0:13.3	1:03.0
20180519	2	6	11	그린파크	한	암	3세	54		안토니오	임봉춘	♠지대섭	1	456(-2)	11.8	3.4		037305	080576	070111	010498	0:14.3			0:14.3	0:31.6	0:37.8	0:12.9	1:03.2
20180519	2	7	1	헤이드리머	한	거	2세	54		안효리	지용철	김종식	5	472(-4)	19.0	2.8	망사+	038621	080500	070051	065067	0:13.9			0:13.9	0:31.1	0:39.2	0:13.8	1:04.0
20180519	2	8	5	청공	한	수	3세	56		이동국	손영표	김재용	1	459(-7)	144.6	10.6	망사눈+, 망사-	037572	080363	070150	111001	0:14.3			0:14.3	0:31.4	0:38.9	0:13.9	1:04.2
20180519	2	9	2	브라보금성	한	수	3세	56		김용근	신삼영	조창규	5	480(-2)	66.6	14.3		037639	080405	070161	065096	0:14.1			0:14.1	0:31.5	0:39.8	0:14.3	1:05.1
20180519	2	10	6	정동독주	한	암	3세	54		이기회	곽영효	구본순	½	472(6)	123.9	15.9	승인재갈	037169	080394	070094	109006	0:14.4			0:14.4	0:31.7	0:39.7	0:14.4	1:05.2
20180519	2	11	10	로열윈체스터	한	거	3세	56		김옥성	최영주	최준호	1	445(0)	221.7	21.1	망사눈	037820	080100	070098	114003	0:14.3			0:14.3	0:31.4	0:40.0	0:14.4	1:05.3
20180519	3	1	5	한센바로우즈	한	수	3세	56.5		안토니오	서인석	♠이노쿠마 히로츠구		479(4)	2.5	1.2	망사눈, 코굴레+, 승인재갈-	037472	080576	070165	214705	0:13.4			0:30.3	0:48.6	0:40.0	0:14.3	1:22.3
20180519	3	2	11	백두의태양	한	수	3세	56.5		김옥성	구자흥	♠오종환	3	532(-6)	5.2	1.9	망사눈	037581	080100	070157	900107	0:13.9			0:31.3	0:49.9	0:39.5	0:13.7	1:22.9
20180519	3	3	1	팍스레인저	한	암	3세	53.5		김용근	안해양	임두인	1¾	442(7)	15.2	3.6	망사	037118	080405	070108	105250	0:13.9			0:31.3	0:50.0	0:39.6	0:13.9	1:23.2
20180519	3	4	6	큐피드강자	한	거	3세	56.5		이동하	배대선	♠서순배	목	464(-2)	6.0	2.2		036854	080562	070091	104038	0:13.8			0:30.9	0:49.4	0:40.2	0:14.7	1:23.2
20180519	3	5	2	희망스타	한	암	3세	54		이혁	김학수	♠(주)녹원목장	1¼	410(-5)	6.2	1.7	망사눈	037465	080486	070107	106204	0:13.5			0:30.6	0:49.1	0:40.7	0:14.5	1:23.4
20180519	3	6	10	마초히메	한	암	3세	53		부민호	이신영	구리야마 타다시	1	447(-2)	22.0	4.7	망사눈	037549	080418	070167	215035	0:14.4			0:32.0	0:50.8	0:39.3	0:13.6	1:23.6
20180519	3	7	7	위대한발자국	한	수	3세	55.5		황순도	지용철	최성룡	2½	496(0)	50.0	10.8		037018	080343	070051	105180	0:14.9			0:32.4	0:50.9	0:39.5	0:13.9	1:24.0
20180519	3	8	3	글로리번	한	암	3세	53		박태종	정호익	정범성	¾	437(6)	18.8	5.9	망사	037389	080103	070148	116034	0:14.2			0:31.7	0:50.4	0:40.2	0:14.3	1:24.1
20180519	3	9	9	켄덤파워	한	거	4세	56		누네스	박병일	이장호	4	456(-5)	29.5	5.6	망사눈, 승인재갈	034957	080586	070163	113007	0:13.5			0:30.6	0:49.5	0:41.9	0:14.8	1:24.8
20180519	3	10	8	최고비상	한	거	3세	55		안효리	김점오	과천시청	1	458(-8)	13.5	4.2	망사	036949	080500	070058	109034	0:14.0			0:31.4	0:50.5	0:41.1	0:14.4	1:25.0
20180519	3	11	4	차마루	한	거	3세	55		다비드	박천서	말사모	4	477(-5)	27.0	5.2	눈가면	037356	080584	070115	116058	0:14.1			0:31.3	0:50.3	0:42.0	0:15.1	1:25.7
20180519	4	1	6	글로벌뉴스	한	수	3세	56.5	34	박을운	최상식	♠장재형		453(-4)	3.5	1.5	승인재갈+	037712	080339	070085	010611	0:13.0			0:13.0	0:29.3	0:37.3	0:13.2	1:00.6
20180519	4	2	1	베스트빅토리	한	수	3세	54	29	이혁	홍대유	베스트샤인조합	½	441(-1)	16.9	4.9	망사눈, 승인재갈	037691	080486	070145	111067	0:13.3			0:13.3	0:29.8	0:36.8	0:12.9	1:00.6
20180519	4	3	3	비카스쿠프	한	암	3세	53	30	조재로	박종곤	김정철	2	482(-8)	10.9	3.7	망사눈	037196	080550	070095	065122	0:13.0			0:13.0	0:29.3	0:37.7	0:13.6	1:01.0
20180519	4	4	4	말라카스	한	수	4세	52.5	32	(-3)김효정	배대선	고영희	목	473(6)	9.2	2.2	망사	035799	080578	070091	114010	0:13.2			0:13.2	0:29.7	0:37.3	0:13.3	1:01.0
20180519	4	5	7	플라잉조이	한	수	3세	53.5	28	문세영	심승태	♠김형순	코	466(-5)	10.3	2.5	망사눈	037495	080366	070166	110028	0:13.2			0:13.2	0:29.8	0:37.2	0:13.2	1:01.0
20180519	4	6	5	제이에스스톰	한	수	3세	53	27	하정훈	김동균	조창석	1¾	519(-3)	16.7	3.9	눈가면	036833	080552	070170	065083	0:13.0			0:13.0	0:29.3	0:38.0	0:13.8	1:01.3
20180519	4	7	10	서울스토리	한	암	3세	53	30	안토니오	서인석	♠이시환	2	452(1)	21.7	6.1	망사눈, 승인재갈	037459	080576	070165	900114	0:13.2			0:13.2	0:30.1	0:37.8	0:13.1	1:01.7
20180519	4	8	11	사려니선더	한	수	3세	54	29	임기원	구자흥	♠오영익	½	474(9)	46.9	11.1	망사눈, 승인재갈	036958	080487	070157	113030	0:13.5			0:13.5	0:30.0	0:37.8	0:13.4	1:01.8
20180519	4	9	2	옥드림	한	암	3세	54.5	33	박태종	신삼영	강종우	1¼	492(1)	2.9	1.3	망사	037186	080103	070161	065110	0:13.0			0:13.0	0:29.3	0:38.7	0:14.3	1:02.0
20180519	4	10	12	거북이만세	한	암	3세	51	26	다비드	박재우	강용식	¾	460(1)	20.4	4.9	망사눈	037218	080584	070164	010578	0:13.8			0:13.8	0:30.8	0:37.7	0:13.0	1:02.2
20180519	4	11	9	베스트채플	한	암	3세	52.5	29	김용근	안해양	최종환	½	472(10)	36.1	10.6	승인재갈+	037527	080405	070108	010808	0:13.6			0:13.6	0:30.1	0:38.3	0:13.8	1:02.3
20180519	4	12	8	클레이윈드	한	암	3세	52	28	빅투아르	배휴준	김용래	코	434(3)	18.9	5.5	망사눈	037274	080582	070144	065012	0:13.6			0:13.6	0:30.0	0:38.4	0:13.8	1:02.3
20180519	5	1	3	거센마풍	한	암	3세	52.5	40	박을운	김동철	♠유희태		452(10)	4.7	1.8		037780	080339	070177	113015	0:13.0			0:13.0	0:29.0	0:37.4	0:13.6	1:00.6
20180519	5	2	5	블루엠파이어	미	암	3세	54.5	44	이준철	김대근	♠최병욱	½	496(-19)	5.4	2.0		039979	080353	070050	117009	0:13.3			0:13.3	0:29.5	0:37.2	0:13.2	1:00.7
20180519	5	3	7	우먼볼트	호	암	4세	53.5	42	빅투아르	사이먼	♠함춘	1	492(-6)	3.5	1.5	승인재갈, 혀끈+, 망사-	038376	080582	070245	110036	0:13.3			0:13.3	0:29.6	0:37.3	0:13.2	1:00.9
20180519	5	4	8	리치마인	한	암	3세	*52	37	조재로	배휴준	김길중	2½	484(-15)	25.4	4.5	망사	037428	080550	070144	010486	0:13.4			0:13.4	0:30.3	0:37.3	0:13.1	1:01.4
20180519	5	5	11	정상무적	한	암	3세	55.5	46	박태종	정호익	♠정동진	¾	449(-3)	4.8	2.3	눈가면	037875	080103	070148	010298	0:13.1			0:13.1	0:29.0	0:38.3	0:14.3	1:01.5
20180519	5	6	9	장산제패	한	암	4세	53	41	김용근	박대흥	♠김병진	½	490(-2)	22.7	4.9	망사눈+, 승인재갈+	035592	080405	070092	111044	0:13.5			0:13.5	0:30.3	0:37.4	0:13.0	1:01.6
20180519	5	7	1	달려라레오	호	암	5세	53	47	(-3)김효정	배대선	서창식	1	465(-5)	14.1	3.1	망사+	036445	080578	070091	114004	0:13.5			0:13.5	0:30.2	0:37.7	0:13.5	1:01.8
20180519	5	8	6	맘보천하	한	암	5세	51.5	38	방춘식	김점오	이선호	1½	433(0)	83.4	13.4		033834	080294	070058	010559	0:13.4			0:13.4	0:30.1	0:38.1	0:13.4	1:02.0
20180519	5	9	2	블랙윈드	한	암	3세	54.5	44	임기원	박재우	유영준	1¾	468(-3)	8.1	2.2		037943	080487	070164	114017	0:13.2			0:13.2	0:29.6	0:38.7	0:14.1	1:02.3
20180519	5	10	4	럭키미스	한	암	3세	*52	38	김정준	김윤섭	조창규	1¾	446(2)	31.6	6.4	망사눈	037595	080473	070103	065096	0:13.7			0:13.7	0:30.5	0:38.2	0:14.1	1:02.6
20180519	5	11	10	샛별이	한	암	5세	51	37	하정훈	양재철	♠김성진	¾	452(4)	80.3	18.3	망사눈	034392	080552	070048	113009	0:14.1			0:14.1	0:31.0	0:37.9	0:13.4	1:02.8
20180519	5	12	12	금은주옥	한	암	3세	55.5	46	최범현	안병기	박태훈	4	453(-2)	44.4	12.2	망사	037081	080361	070146	010153	0:13.6			0:13.6	0:31.0	0:38.8	0:13.8	1:03.5
20180519	6	1	3	볼드샤이닝	한	거	3세	57	35	정정희	안병기	신승열		457(6)	2.6	1.2	망사눈	037479	080530	070146	105158	0:13.5			0:30.4	0:49.0	0:40.2	0:14.4	1:22.8
20180519	6	2	2	천하형국	한	수	3세	55	31	박상우	김대근	김경민	½	485(-1)	10.8	2.6	눈가면	037668	080457	070050	010542	0:13.5			0:30.4	0:49.0	0:40.3	0:14.4	1:22.9
20180519	6	3	10	쏜살같이	한	암	6세	52	28	이혁	이희영	홍기석	1½	435(2)	55.4	8.8	망사눈	031914	080486	070053	010571	0:14.1			0:31.7	0:50.3	0:39.2	0:13.6	1:23.1
20180519	6	4	9	웃어라이천	한	수	3세	56.5	34	빅투아르	최용구	이종욱	½	490(-4)	3.3	1.3	망사눈	037149	080582	070168	065133	0:13.5			0:30.7	0:49.1	0:40.4	0:14.5	1:23.2
20180519	6	5	5	드림로켓	한	암	4세	*52	23	박병윤	안해양	최종환	1¾	462(-6)	68.8	11.4	망사, 승인재갈	036175	080435	070108	010808	0:13.3			0:30.2	0:48.8	0:41.7	0:15.2	1:24.1
20180519	6	6	6	뷰티풀아시아	한	암	4세	*52	23	문세영	박희철	이미경	2½	472(-9)	20.6	5.0	망사눈, 승인재갈	035753	080366	070114	105161	0:14.0			0:31.2	0:49.6	0:41.5	0:15.1	1:24.6
20180519	6	7	1	라스트콘서트	한	암	3세	52.5	29	이강서	하재흥	♠강균호	1¼	544(7)	35.1	7.7		037015	080475	070034	106030	0:13.5			0:30.4	0:49.2	0:42.2	0:15.3	1:24.8
20180519	6	8	4	끌어주는손	한	암	3세	54.5	33	조재로	정지은	임흥호	¾	434(-8)	8.7	3.1		038001	080550	070028	117016	0:13.3			0:30.1	0:48.7	0:42.6	0:15.9	1:24.9
20180519	6		8	해피마운틴	한	거	3세	54.5	30	최범현	곽영효	이미경	실격	487(1)	20.0	4.0	망사눈+	037902	080361	070094	105161	0:13.5			0:30.4	0:48.8	0:41.4	0:15.0	1:23.8
20180519	6		7	위드프렌드십	한	거	3세	55.5	32	하정훈	박천서	♠김종진	주행중지	476(-1)	5.2	1.5	망사눈	037383	080552	070115	116039								
20180519	7	1	5	선더마린	한	수	3세	*52	37	박을운	이관호	♠이경희		475(-2)	3.2	1.5	망사눈, 승인재갈-	037331	080339	070181	900111	0:13.4			0:24.5	0:42.7	0:38.0	0:13.5	1:14.5
20180519	7	2	1	희망포인트	한	수	5세	56.5	47	박태종	홍대유	현대영	1¾	480(-17)	6.9	1.9	눈가면	034379	080103	070145	065058	0:14.7			0:26.0	0:43.9	0:37.1	0:12.9	1:14.8
20180519	7	3	7	대행대박	한	수	5세	52	38	안토니오	임봉춘	♠이동훈	4	481(3)	6.0	1.6	망사눈, 승인편자-	033433	080576	070111	900151	0:13.6			0:24.7	0:42.9	0:38.7	0:13.6	1:15.4
20180519	7	4	4	아워캣	한	거	6세	53.5	41	최원준	김동철	고제광	머리	432(1)	18.2	4.8	망사, 승인재갈	032560	080419	070177	110012	0:13.8			0:25.0	0:43.3	0:38.4	0:13.5	1:15.4
20180519	7	5	3	세븐즈럭키	한	거	5세	53	40	김용근	최영주	김근영	4	447(6)	8.7	3.2	망사눈	033427	080405	070098	106272	0:14.1			0:25.2	0:43.6	0:38.9	0:13.9	1:16.2
20180519	7	6	8	브릴리언트	한	수	3세	54	42	김태훈	지용철	조용학	1¾	524(0)	3.7	1.6	망사눈	037184	080512	070051	010362	0:14.0			0:25.2	0:43.7	0:39.2	0:13.7	1:16.5
20180519	7	7	10	제라한	한	암	5세	56	49	이동하	배대선	고경민	¾	462(-6)	31.2	5.3		034330	080562	070091	900069	0:14.5			0:25.7	0:44.4	0:38.7	0:13.3	1:16.6
20180519	7	8	12	안양치타	한	암	4세	51	39	이아나	구자흥	(주)에이에프피	2	406(-5)	13.9	4.0	망사눈, 승인재갈-	035161	080485	070157	113039	0:13.7			0:24.8	0:43.4	0:40.1	0:14.1	1:17.0
20180519	7	9	6	창영	한	거	5세	*52	36	이기회	서홍수	포트폴리오	½	471(-3)	52.2	10.4	망사눈, 승인재갈	033926	080394	070160	110037	0:14.6			0:26.3	0:44.6	0:38.7	0:13.7	1:17.0
20180519	7	10	11	크라운미보스	미	암	5세	*52	37	박병윤	김윤섭	이재진	2	469(-10)	44.8	12.1		036470	080435	070103	010394	0:14.9			0:26.7	0:45.2	0:38.5	0:13.4	1:17.4
20180519	7	11	9	헤네시댄서	한	암	5세	52	38	(-3)김효정	박윤규	청호컴넷(주)	1¾	467(5)	84.4	30.8	망사눈	033158	080578	070117	030036	0:14.0			0:25.2	0:44.1	0:40.1	0:14.1	1:17.7
20180519	7	12	2	찬순이	미	암	4세	51	36	다비드	박재우	김세권	3	454(11)	35.4	7.6	망사	038145	080584	070164	111004	0:14.3			0:25.8	0:44.7	0:40.2	0:14.3	1:18.3
20180519	8	1	6	스피드이즈칸	한	수	3세	55	31	박태종	서정하	대한사료		455(-3)	7.8	1.7	망사눈	036790	080103	070113	030031	0:14.1	0:14.1	0:26.4	1:04.5	1:19.6	0:39.2	0:13.3	1:51.5
20180519	8	2	3	더킹	한	수	3세	55	31	문세영	전승규	손병철	3	517(4)	1.4	1.1	망사눈, 승인재갈	037439	080366	070182	900097	0:14.1	0:14.1	0:26.4	1:04.4	1:19.5	0:39.8	0:13.7	1:52.0
20180519	8	3	1	브라운바머	한	수	3세	53.5	34	(-3)이동진	구자흥	제주축협	2	476(2)	4.4	1.3	승인재갈-	037836	080579	070157	030011	0:14.1	0:14.1	0:26.6	1:04.6	1:20.0	0:39.9	0:13.4	1:52.4
20180519	8	4	10	클린업드림	한	거	4세	*52	24	김정준	심승태	민형근	10	448(-4)	128.3	17.0	망사눈	035944	080473	070166	109013	0:15.0	0:15.0	0:28.2	1:05.6	1:20.9	0:40.7	0:13.5	1:54.2
20180519	8	5	9	레이스비터	한	수	3세	54	29	임기원	박병일	♠고광숙	¾	489(7)	38.1	5.0	승인재갈	036970	080487	070163	010813	0:14.2	0:14.2	0:26.7	1:04.6	1:20.2	0:41.7	0:14.1	1:54.3
20180519	8	6	12	불사불패	한	암	4세	55	34	이동국	서범석	지원철	4	409(-9)	31.2	3.2	망사눈	036125	080363	070096	104014	0:15.0	0:15.0	0:27.3	1:05.1	1:20.6	0:41.8	0:14.3	1:54.9
20180519	8	7	7	화이트펀치	한	거	4세	54	29	빅투아르	이신영	김순건	코	443(3)	55.3	10.1	망사, 승인재갈	035207	080582	070167	065045	0:14.6	0:14.6	0:27.4	1:05.1	1:20.7	0:41.7	0:14.1	1:54.9
20180519	8	8	2	마이티쿨	한	암	4세	*52	26	김옥성	서홍수	♠조병태	목	490(2)	76.4	16.3	망사	036070	080100	070160	113005	0:14.5	0:14.5	0:26.7	1:04.9	1:20.5	0:42.2	0:14.4	1:55.0
20180519	8	9	11	로열탱크	한	수	3세	53	27	안토니오	최용구	이장호	½	483(7)	45.5	4.9	망사	037454	080576	070168	113007	0:14.6	0:14.6	0:27.2	1:04.9	1:20.5	0:42.2	0:14.3	1:55.0
20180519	8	10	8	모란동백	한	암	4세	53	30	정정희	양재철	홍상기	목	428(-3)	106.0	16.4		035620	080530	070048	105194	0:14.5	0:14.5	0:27.2	1:05.0	1:20.8	0:41.9	0:14.2	1:55.1
20180519	8	11	4	룰오브섬	한	수	4세	53.5	28	누네스	정호익	김근영	3	479(-3)	24.8	3.8	망사눈	035237	080586	070148	106272	0:14.4	0:14.4	0:26.7	1:04.7	1:20.1	0:43.0	0:15.3	1:55.6
20180519	8	12	5	온누리알바	한	거	4세	54.5	30	다비드	박재우	정찬헌	1¾	458(0)	29.6	4.8	망사, 승인재갈	035665	080584	070164	111019	0:14.8	0:14.8	0:27.4	1:05.3	1:21.3	0:42.3	0:13.9	1:55.9
20180519	9	1	9	남촌아티스트	미	수	3세	57	49	문세영	박대흥	남승현		481(0)	1.6	1.2	망사눈, 승인재갈, 혀끈	039886	080366	070092	010252	0:14.0	0:14.0	0:26.7	1:03.8	1:18.6	0:40.5	0:13.9	1:51.8
20180519	9	2	7	서울탱크	미	거	4세	57	50	부민호	박희철	조병해	½	430(-9)	13.1	3.2	망사눈	038052	080418	070114	010457	0:14.5	0:14.5	0:27.4	1:04.5	1:19.3	0:39.8	0:13.6	1:51.9
20180519	9	3	1	관악함성	미	거	4세	54	36	빅투아르	이관호	황의영	½	458(-3)	8.3	1.7	망사눈, 승인재갈	038110	080582	070181	010159	0:14.4	0:14.4	0:27.0	1:04.1	1:18.8	0:40.4	0:14.0	1:52.0
20180519	9	4	4	스카이시티	한	암	4세	52	38	이동하	김순근	서운석	5	447(5)	19.5	3.8	망사눈	036164	080562	070105	104045	0:14.8	0:14.8	0:27.6	1:04.9	1:19.5	0:40.5	0:14.1	1:52.9
20180519	9	5	8	성은강자	호	수	5세	54	50	(-3)김효정	배대선	서홍배	5	477(-1)	6.4	1.6	망사눈	034800	080578	070091	114002	0:14.7	0:14.7	0:27.6	1:04.8	1:19.6	0:41.4	0:14.3	1:53.7
20180519	9	6	12	마이챔프	미	수	4세	54	38	조재로	박희철	류순곤	½	479(1)	65.9	7.8	망사눈, 승인재갈	038095	080550	070114	010255	0:15.1	0:15.1	0:28.3	1:05.2	1:20.2	0:40.9	0:14.1	1:53.8
20180519	9	7	5	큐피드보이	일	거	6세	54	38	문정균	유재길	우두헌	½	483(-8)	81.4	28.5		033123	080337	070110	010296	0:15.0	0:15.0	0:28.0	1:05.2	1:20.3	0:40.9	0:14.0	1:53.9
20180519	9	8	10	어울더울	미	거	4세	56	44	박상우	박흥진	오왕근	2½	436(8)	112.2	40.2	망사눈	038053	080457	070037	105176	0:15.0	0:15.0	0:28.0	1:04.8	1:19.6	0:42.0	0:14.7	1:54.3
20180519	9	9	6	금아포르테	한	수	4세	55	39	누네스	우창구	♠금아산업(주)	¾	486(4)	14.3	2.5	망사눈	035543	080586	070149	117038	0:15.5	0:15.5	0:28.4	1:05.6	1:20.7	0:41.2	0:14.1	1:54.5
20180519	9	10	2	사이먼미사일	한	암	4세	52	36	김용근	김동철	오현주	머리	465(8)	17.0	3.7	망사	035602	080405	070177	111048	0:14.2	0:14.2	0:26.9	1:03.9	1:18.8	0:43.0	0:15.2	1:54.5
20180519	9	11	3	진격의영웅	미	수	4세	57	48	김귀배	서인석	서창식	12	458(-4)	63.6	12.9	눈가면	038100	080014	070165	114004	0:16.6	0:16.6	0:29.5	1:06.2	1:22.0	0:42.3	0:13.9	1:56.6
20180519	9	12	11	스피드쇼크	미	수	3세	54	38	이혁	최봉주	장석은	목	485(7)	36.6	5.8	승인재갈, 눈가면	040000	080486	070152	109005	0:15.6	0:15.6	0:29.5	1:06.2	1:22.0	0:42.3	0:14.2	1:56.6
20180519	10	1	5	안양타이거	미	수	6세	55.5	76	김옥성	홍대유	(주)에이에프피		481(-8)	14.7	2.9	눈가면	034568	080100	070145	113039	0:14.5	0:20.5	0:32.9	1:08.5	1:23.8	0:40.9	0:13.9	1:57.2
20180519	10	2	3	당대걸작	한	거	5세	51.5	74	(-3)이동진	박대흥	(주)자성실업	1½	479(-1)	3.3	1.4	망사눈, 승인재갈	033195	080579	070092	106168	0:13.8	0:19.6	0:31.8	1:08.0	1:23.0	0:41.7	0:14.5	1:57.4
20180519	10	3	6	난초의고향	미	거	4세	51	67	박태종	송문길	블루스카이팀	½	461(4)	6.1	1.6	망사	038113	080103	070179	113042	0:14.3	0:20.2	0:32.5	1:08.1	1:23.1	0:41.7	0:14.6	1:57.5
20180519	10	4	2	신기파랑	미	수	6세	53.5	72	안토니오	임봉춘	♠이태인	2½	504(0)	6.7	1.9	망사눈, 승인재갈	034662	080576	070111	010316	0:14.0	0:19.9	0:32.3	1:08.5	1:23.5	0:41.9	0:14.7	1:58.0
20180519	10	5	8	대장박	한	수	4세	52.5	70	다비드	안병기	박재범	1¾	490(-9)	19.0	3.9	망사눈, 승인재갈	036245	080584	070146	104040	0:14.3	0:20.3	0:32.8	1:09.0	1:24.0	0:41.6	0:14.4	1:58.3
20180519	10	6	7	천하비	한	수	5세	*52	67	김용근	김학수	박세용	½	450(-1)	17.5	2.7		033733	080405	070107	065068	0:14.2	0:20.2	0:32.6	1:08.8	1:24.0	0:41.7	0:14.4	1:58.3
20180519	10	7	1	스페로	한	수	4세	56.5	78	박병윤	심승태	전좌식	1	514(3)	2.3	1.2	망사	036077	080435	070166	010134	0:13.9	0:19.7	0:32.0	1:08.2	1:23.5	0:42.5	0:14.9	1:58.5
20180519	10	8	4	블러싱바우	미	수	6세	55.5	76	빅투아르	최용구	강용식	10	506(-1)	46.6	10.1	망사눈	034650	080582	070168	010578	0:14.8	0:20.8	0:33.5	1:09.3	1:24.6	0:43.3	0:15.3	2:00.3
20180519	11	1	1	리드퀸	한	암	4세	*52	56	안토니오	박윤규	박덕희		482(2)	22.0	4.9	망사눈, 승인재갈	035081	080576	070117	105249	0:13.5			0:24.2	0:41.9	0:38.7	0:13.8	1:14.3
20180519	11	2	5	연달아	한	수	4세	52	54	박태종	홍대유	송한우	1¼	504(5)	9.8	2.3	망사눈, 승인재갈	036161	080103	070145	900101	0:14.1			0:24.9	0:42.2	0:38.3	0:13.7	1:14.5
20180519	11	3	10	스톰라이커	한	수	5세	56	62	누네스	정호익	♠에릭 코	1¼	534(6)	5.7	2.8	승인재갈, 눈가면	033862	080586	070148	214121	0:13.1			0:23.5	0:41.3	0:39.5	0:14.4	1:14.7
20180519	11	4	2	청운시대	한	거	4세	55	60	조재로	배휴준	서상주	1¼	478(2)	4.5	1.6	망사눈	035373	080550	070144	010637	0:13.5			0:24.3	0:42.1	0:39.0	0:14.0	1:14.9
20180519	11	5	11	금악여제	한	암	4세	52.5	58	문세영	지용철	♠금악목장	목	504(6)	3.0	1.6	망사눈, 승인재갈	035196	080366	070051	065118	0:13.3			0:23.9	0:41.8	0:39.4	0:14.2	1:15.0
20180519	11	6	12	오피데이	한	암	6세	53	59	김정준	정지은	(주)자성실업	¾	462(-8)	80.6	16.7	자극판, 망사눈, 승인재갈	031425	080473	070028	106168	0:15.6			0:26.7	0:43.8	0:37.1	0:13.2	1:15.1
20180519	11	7	8	진격의천마	한	수	4세	52	54	김용근	서인석	서창식	목	436(0)	13.9	3.5	망사눈, 승인재갈	036167	080405	070165	114004	0:14.1			0:25.1	0:43.0	0:38.3	0:13.3	1:15.2
20180519	11	8	9	선마스터	한	수	5세	53	56	김태훈	서범석	이신근	1	446(-1)	31.6	5.3	망사눈	034076	080512	070096	109022	0:14.1			0:25.3	0:43.0	0:38.5	0:13.5	1:15.4
20180519	11	9	3	룰즈	한	암	5세	51.5	56	문정균	최상식	고양진	½	468(-4)	95.1	13.4	망사눈	033403	080337	070085	201271	0:14.3			0:25.4	0:42.8	0:38.5	0:13.8	1:15.4
20180519	11	10	4	무사	한	수	3세	53	56	임기원	이관호	황은호	4	493(1)	6.4	2.0	망사눈	037150	080487	070181	111007	0:13.3			0:23.8	0:41.6	0:40.6	0:14.9	1:16.0
20180519	11	11	7	큰바다	한	수	6세	55.5	61	이동하	배대선	최홍일	1	473(2)	15.0	3.0		031491	080562	070091	110016	0:14.0			0:25.0	0:42.8	0:39.5	0:14.3	1:16.2
20180519	11	12	6	대기속도	한	수	4세	*52	52	이해동	김학수	박세용	2½	510(-7)	57.9	12.6	망사눈	035514	080458	070107	065068	0:13.3			0:23.8	0:41.6	0:41.3	0:15.1	1:16.7
20180513	1	1	7	새벽장군	한	거	3세	52		(-3)이동진	박대흥	죽마조합		495(-10)	20.4	4.8	망사눈	037351	080579	070092	114027	0:13.5			0:29.9	0:48.1	0:39.3	0:13.9	1:21.2
20180513	1	2	4	메인레이서	한	수	3세	55		안토니오	서인석	박웅진	3	515(-13)	3.1	1.4	망사눈, 승인재갈	037996	080576	070165	900149	0:13.9			0:30.5	0:48.7	0:39.2	0:13.5	1:21.7
20180513	1	3	8	맞잡은손	한	암	3세	54.5		장추열	정지은	임흥호	1¼	463(-4)	7.9	2.5	승인재갈	037990	080476	070028	117016	0:14.3			0:31.4	0:49.7	0:38.3	0:13.4	1:21.9
20180513	1	4	6	바람킹	한	수	3세	55.5		안효리	서범석	♠오상철	¾	443(-8)	9.6	1.9	망사눈	037143	080500	070096	065159	0:13.6			0:30.5	0:48.7	0:39.6	0:13.9	1:22.1
20180513	1	5	9	스피드캡틴	한	수	3세	55.5		이동국	심승태	권용수	6	474(0)	19.1	3.6	망사, 승인재갈	037921	080363	070166	110015	0:13.6			0:30.2	0:48.5	0:40.9	0:14.6	1:23.1
20180513	1	6	1	승리플러스	한	수	3세	56		임기원	이관호	강수덕	½	487(4)	2.3	1.3	망사눈, 승인재갈	037107	080487	070181	113028	0:13.6			0:30.6	0:49.1	0:40.4	0:14.6	1:23.2
20180513	1	7	11	축제메이킷	한	암	4세	53.5		이혁	유재길	김영완	½	426(-2)	51.3	8.0	망사	035300	080486	070110	116047	0:13.6			0:30.8	0:49.2	0:40.2	0:14.3	1:23.3
20180513	1	8	5	라온옵티무스	한	암	3세	53		누네스	이신영	♠라온건설	코	511(-8)	12.6	3.1	망사	037523	080586	070167	010832	0:13.5			0:30.2	0:48.4	0:41.2	0:15.1	1:23.3
