날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20041017	9	7	1	번개소문	한	수	5세	53		심승태	박흥진	송용식	2½	503(12)	40.5	6.7		011586	080359	070037	010142	0:15.0	0:21.5	0:35.1	1:15.5	1:29.1	0:39.6	0:13.7	2:01.6
20041017	9	8	10	죽곡	한	수	6세	56		유상완	지용훈	이선호	1¼	466(8)	73.5	11.1		010217	080357	070057	010559	0:14.9	0:21.4	0:35.1	1:15.5	1:29.4	0:39.6	0:13.4	2:01.8
20041017	9	9	2	일일신	한	암	5세	52		전덕용	박희철	조원희	3	403(-4)	41.6	7.8		011458	080364	070114	010478	0:14.9	0:21.3	0:34.7	1:14.5	1:28.3	0:41.2	0:14.6	2:02.3
20041017	9	10	8	프론티어	한	수	4세	53		윤영민	김학수	김정근	¾	455(13)	86.8	9.3		012043	080321	070107	010615	0:14.0	0:20.3	0:33.6	1:14.4	1:28.0	0:41.6	0:14.5	2:02.4
20041017	9	11	5	스포트라이트	한	수	4세	55		이준철	서범석	문금주	1¼	464(1)	68.8	9.6		012045	080353	070096	010283	0:14.6	0:21.0	0:34.6	1:14.9	1:28.8	0:41.2	0:14.8	2:02.7
20041017	9		4	믿으리	한	암	4세	55		조경호	강승영	권영원	출전취소	0(0)	----	----		012248	080355	070052	010144								0:00.0
20041017	10	1	7	무패강자	한	수	3세	59		문세영	김문갑	김익영		489(9)	1.4	1.1		013330	080366	070087	010108	0:13.6	0:25.5	0:38.8	1:20.3	1:33.7	0:38.3	0:13.3	2:05.3
20041017	10	2	6	통일대륙	한	수	3세	52		이동국	지용철	황의영	4	456(-3)	34.8	4.4		013629	080363	070051	010159	0:14.3	0:26.9	0:40.5	1:22.0	1:35.0	0:37.9	0:12.7	2:06.0
20041017	10	3	1	고속도	한	수	3세	55		신형철	배대선	박희주	1	454(5)	4.9	1.3		013318	080122	070091	010427	0:14.0	0:26.1	0:39.6	1:20.7	1:33.8	0:39.1	0:13.7	2:06.1
20041017	10	4	3	타이트	한	수	3세	53		임대규	최상식	김성두	¾	458(0)	9.5	1.9		013379	080093	070085	010399	0:15.2	0:27.4	0:40.5	1:21.0	1:34.4	0:38.9	0:13.3	2:06.3
20041017	10	5	9	싱그러운	한	암	3세	53		천창기	배대선	이수홍	¾	443(7)	15.9	2.9		013590	080092	070091	020005	0:14.9	0:27.5	0:41.0	1:22.5	1:35.4	0:37.7	0:13.0	2:06.4
20041017	10	6	5	프렌치댄서	한	수	3세	53		최봉주	박희철	조원희	1	466(11)	27.0	3.6		013226	080080	070114	010478	0:13.8	0:25.8	0:39.2	1:21.1	1:34.8	0:39.1	0:13.2	2:06.6
20041017	10	7	8	둥지사랑	한	거	3세	55		이성일	고옥봉	♠이기선	1	469(9)	20.0	2.3		013610	080016	070080	010516	0:14.0	0:26.0	0:39.5	1:20.8	1:34.3	0:39.5	0:13.6	2:06.8
20041017	10	8	4	독수리군단	한	암	3세	49		정승수	김문갑	박흥길	7	431(12)	99.1	14.3		013566	080325	070087	020022	0:16.2	0:28.2	0:41.7	1:23.0	1:36.1	0:38.6	0:13.4	2:08.0
20041017	10	9	2	대승달마	한	수	3세	54		정호익	김양선	구자선	9	448(19)	53.1	6.9		013368	080112	070035	010132	0:14.0	0:26.2	0:40.2	1:21.8	1:35.2	0:41.3	0:14.6	2:09.5
20041017	11	1	1	섭서디	미	거	4세	56.5		문세영	김문갑	강완용		487(1)	1.7	1.1		016544	080366	070087	010612	0:13.5	0:00.0	0:00.0	0:35.9	0:54.0	0:37.9	0:13.1	1:25.5
20041017	11	2	2	베일드헤이	미	거	5세	52		김옥성	김택수	♠김창식	6	472(17)	17.7	3.4		015254	080100	070101	010352	0:13.6	0:00.0	0:00.0	0:36.7	0:55.1	0:37.9	0:13.0	1:26.5
20041017	11	3	10	★토창고	뉴	거	6세	56		김동균	정지은	♠지대섭	코	506(3)	9.8	2.6		014012	080336	070028	010498	0:13.6	0:00.0	0:00.0	0:35.9	0:54.2	0:38.6	0:13.4	1:26.5
20041017	11	4	4	보카플라이어	미	거	5세	57		이성일	김정진	♠박남성	1½	533(16)	2.9	1.3		015256	080016	070093	010496	0:14.1	0:00.0	0:00.0	0:37.2	0:55.6	0:37.6	0:12.9	1:26.7
20041017	11	5	3	남대풍	호	거	4세	54		조경호	최혜식	박용훈	½	531(0)	20.7	2.4		015321	080355	070040	010499	0:14.2	0:00.0	0:00.0	0:37.6	0:55.7	0:37.4	0:12.7	1:26.8
20041017	11	6	8	★쿠타임	뉴	거	5세	53.5		원정일	박덕준	허헌회	1½	451(6)	112.8	14.2		015286	080344	070013	010172	0:13.5	0:00.0	0:00.0	0:36.1	0:54.8	0:38.8	0:13.3	1:27.1
20041017	11	7	5	스파키	호	거	5세	53.5		천창기	배대선	윤흥열	½	472(11)	38.2	5.7		015292	080092	070091	010373	0:14.5	0:00.0	0:00.0	0:37.3	0:55.5	0:38.2	0:13.1	1:27.2
20041017	11	8	7	★캐니맥	호	거	6세	51		유상완	김춘근	이선종	1	431(8)	98.5	9.1		014006	080357	070018	010575	0:13.6	0:00.0	0:00.0	0:36.2	0:54.8	0:39.0	0:13.5	1:27.3
20041017	11	9	9	★크루소	영	거	5세	56.5		신형철	김윤섭	김채겸	4	457(-5)	22.3	3.4		015027	080122	070103	010431	0:13.3	0:00.0	0:00.0	0:35.4	0:54.3	0:40.4	0:14.2	1:28.1
20041017	11	10	6	부다비전	미	거	4세	51		최범현	김양선	구자선	2½	509(8)	27.8	3.1		015239	080361	070035	010132	0:13.3	0:00.0	0:00.0	0:35.6	0:54.2	0:40.7	0:15.0	1:28.5
20041016	1	1	2	왕두레	한	수	2세	53		조경호	강승영	♠오호극		449(-9)	3.3	1.3		014985	080355	070052	010396	0:13.8	0:00.0	0:00.0	0:13.8	0:30.9	0:37.1	0:12.8	1:01.7
20041016	1	2	4	노던빅터	한	수	2세	53		함완식	유재길	진교원	8	463(11)	1.9	1.1		014283	080342	070110	010418	0:14.1	0:00.0	0:00.0	0:14.1	0:31.6	0:37.9	0:13.2	1:03.1
20041016	1	3	5	신군주	한	수	2세	53		우창구	이종구	백종헌	3	460(14)	88.5	12.0		014330	080046	070055	010461	0:14.6	0:00.0	0:00.0	0:14.6	0:32.1	0:38.1	0:12.8	1:03.7
20041016	1	4	6	글라이딩퀸	한	암	2세	50		유재필	임봉춘	박상선	½	453(0)	78.8	8.6		014297	080368	070111	010154	0:14.6	0:00.0	0:00.0	0:14.6	0:32.0	0:38.2	0:13.1	1:03.8
20041016	1	5	3	나주뜨는별	한	암	2세	53		고성이	고옥봉	장홍주	1	486(2)	4.2	1.3		014243	080326	070080	104044	0:13.8	0:00.0	0:00.0	0:13.8	0:30.9	0:39.4	0:14.3	1:04.0
20041016	1	6	9	일주성공	한	수	2세	53		이동국	임형규	정수남	¾	483(8)	17.9	2.7		014468	080363	070016	104028	0:14.5	0:00.0	0:00.0	0:14.5	0:32.3	0:38.4	0:13.1	1:04.1
20041016	1	7	10	★무패환호	한	암	2세	53		문세영	김문갑	김익영	5	430(23)	56.9	7.6		014566	080366	070087	010108	0:14.6	0:00.0	0:00.0	0:14.6	0:32.7	0:38.8	0:13.0	1:04.9
20041016	1	8	8	히아데스	한	거	2세	53		지하주	김명국	월곡목장영농조합	1¼	431(18)	26.7	4.0		014688	080301	070088	030037	0:15.0	0:00.0	0:00.0	0:15.0	0:33.0	0:38.8	0:13.3	1:05.2
20041016	1	9	7	매혹	한	암	2세	51		심승태	고옥봉	♠이태인	5	431(-12)	153.1	25.2		014119	080359	070080	010316	0:14.6	0:00.0	0:00.0	0:14.6	0:32.9	0:39.9	0:13.9	1:06.1
20041016	1		1	원투펀치	한	거	2세	53		김효섭	박대흥	정일권	주행중지	454(1)	24.0	3.8		014415	080097	070092	104020	0:00.0	0:00.0	0:00.0	0:00.0	0:00.0	0:00.0	0:00.0	0:00.0
20041016	2	1	10	★신대양	한	암	2세	53		문세영	김정진	박성구		473(5)	3.5	1.2		014567	080366	070093	010244	0:13.5	0:00.0	0:00.0	0:13.5	0:30.7	0:36.8	0:12.8	1:01.3
20041016	2	2	5	천경지존	한	암	2세	50		유재필	임봉춘	윤일균	2	436(13)	1.7	1.0		014287	080368	070111	010620	0:13.4	0:00.0	0:00.0	0:13.4	0:30.4	0:37.4	0:13.2	1:01.6
20041016	2	3	7	닥터런	한	암	2세	53		강태현	김춘근	이연택	2½	448(0)	4.6	1.4		014240	080335	070018	010577	0:13.9	0:00.0	0:00.0	0:13.9	0:30.9	0:37.3	0:13.2	1:02.1
20041016	2	4	8	비학산	한	수	2세	53		문정균	김대근	최상섭	7	440(-10)	14.8	2.5		014121	080337	070050	010417	0:14.1	0:00.0	0:00.0	0:14.1	0:31.6	0:38.0	0:13.1	1:03.3
20041016	2	5	4	풀스피드	한	수	2세	50		이금주	정지은	홍범기	4	422(-3)	32.1	3.2		014979	080356	070028	010456	0:14.3	0:00.0	0:00.0	0:14.3	0:32.1	0:38.3	0:13.5	1:04.1
20041016	2	6	2	시리우스	한	수	2세	51		이성환	안해양	윤여운	3	491(-1)	44.2	4.1		014790	080362	070108	010414	0:14.6	0:00.0	0:00.0	0:14.6	0:33.0	0:37.9	0:12.7	1:04.5
20041016	2	7	3	오형제	한	암	2세	50		서도수	김택수	♠김창식	6	445(12)	160.8	12.1		014265	080371	070101	010352	0:14.5	0:00.0	0:00.0	0:14.5	0:32.1	0:39.8	0:14.0	1:05.6
20041016	2	8	6	데네브	한	수	2세	53		지하주	김명국	코스틸	6	466(1)	127.5	20.4		014289	080301	070088	104056	0:14.8	0:00.0	0:00.0	0:14.8	0:33.6	0:39.6	0:13.4	1:06.6
20041016	2	9	1	드리블	한	암	2세	53		정승수	김순근	임기준	5	405(11)	171.9	21.7		014712	080325	070105	010531	0:15.2	0:00.0	0:00.0	0:15.2	0:33.1	0:40.7	0:14.5	1:07.4
20041016	2	10	9	로얄마운틴	한	수	2세	53		천창기	박천서	박엽래	목	454(-8)	88.4	13.9		014634	080092	070115	010077	0:14.5	0:00.0	0:00.0	0:14.5	0:32.2	0:41.6	0:15.1	1:07.4
20041016	3	1	4	황색탄환	한	거	3세	55		조경호	박원덕	이정원		425(1)	10.1	1.5		013442	080355	070056	010024	0:14.1	0:00.0	0:00.0	0:26.3	0:44.9	0:38.3	0:13.3	1:16.8
20041016	3	2	2	뱅크로울	한	수	3세	55		함완식	유재길	허병하	½	444(0)	1.3	1.0		013329	080342	070110	010619	0:13.9	0:00.0	0:00.0	0:25.3	0:44.0	0:39.3	0:13.7	1:16.8
20041016	3	3	3	천국의신화	한	수	3세	55		김동철	한일영	이광수	1½	467(8)	3.9	1.1		013024	080303	070030	010122	0:13.9	0:00.0	0:00.0	0:25.4	0:44.2	0:39.4	0:13.7	1:17.1
20041016	3	4	6	골든파크	한	암	3세	51		최정섭	김정진	전기섭	7	430(12)	27.2	2.7		013413	080393	070093	010625	0:14.6	0:00.0	0:00.0	0:26.5	0:45.1	0:39.6	0:14.0	1:18.3
20041016	3	5	5	수리정기	한	거	3세	55		천창기	곽영효	조진환	1¾	418(-9)	45.7	4.3		012952	080092	070094	010346	0:14.3	0:00.0	0:00.0	0:26.5	0:45.4	0:39.6	0:13.8	1:18.6
20041016	3	6	1	뉴스타트	한	암	3세	54		정승수	김재복	인치동	6	477(3)	85.0	14.6		013052	080325	070015	010242	0:14.1	0:00.0	0:00.0	0:26.4	0:45.2	0:40.8	0:14.6	1:19.6
20041016	3	7	7	★굳세라	한	암	3세	54		최봉주	박대흥	김정기	2½	493(5)	15.3	2.1		013231	080080	070092	010208	0:17.0	0:00.0	0:00.0	0:28.4	0:46.6	0:39.7	0:13.8	1:20.0
20041016	3		8	★족패천하	한	거	3세	52		이금주	정지은	박찬준	출전제외	484(0)	----	----		013252	080356	070028	010157								0:00.0
20041016	4	1	2	우승예약	한	수	3세	53		함완식	유재길	허병하		453(-4)	1.7	1.1		013074	080342	070110	010619	0:13.7	0:00.0	0:00.0	0:13.7	0:31.0	0:36.5	0:12.7	1:01.4
20041016	4	2	5	뜻모아	뉴	거	3세	54		정승수	김재복	양길순	2	416(0)	30.2	3.7		016893	080325	070015	010312	0:13.9	0:00.0	0:00.0	0:13.9	0:31.2	0:36.7	0:12.7	1:01.8
20041016	4	3	1	매직캣	호	수	3세	54		고성이	최혜식	이종원	3	494(14)	5.8	1.5		016566	080326	070040	010421	0:13.9	0:00.0	0:00.0	0:13.9	0:31.3	0:37.2	0:13.2	1:02.4
20041016	4	4	3	울프	뉴	거	3세	54		천창기	배대선	서정훈	1	430(10)	3.3	1.2		016555	080092	070091	104009	0:14.5	0:00.0	0:00.0	0:14.5	0:31.7	0:36.9	0:12.6	1:02.5
20041016	4	5	6	렛츠고투윈	미	수	3세	53		이정선	이희영	노승구	1	443(-4)	13.3	1.9		015282	080346	070053	010259	0:14.5	0:00.0	0:00.0	0:14.5	0:31.8	0:36.9	0:12.3	1:02.7
20041016	4	6	4	유니랜드	뉴	암	3세	53		조경호	박원덕	이효선	3	436(-6)	61.6	5.8		015434	080355	070056	104017	0:14.5	0:00.0	0:00.0	0:14.5	0:31.7	0:37.6	0:12.9	1:03.2
20041016	4	7	8	★폼페이우스	미	수	3세	55		문세영	김문갑	어울림네트웍스	1¾	472(8)	23.0	3.3		015285	080366	070087	030033	0:15.8	0:00.0	0:00.0	0:15.8	0:32.7	0:36.8	0:12.8	1:03.5
20041016	4	8	7	국길마을	일	수	2세	53		우창구	최영주	신항철	4	486(0)	92.4	12.0		016766	080046	070098	010509	0:14.4	0:00.0	0:00.0	0:14.4	0:31.9	0:38.5	0:13.4	1:04.2
20041016	5	1	5	개츠비	미	수	2세	53		문세영	김문갑	박용오		471(5)	2.1	1.1		016675	080366	070087	104018	0:13.6	0:00.0	0:00.0	0:37.4	0:56.3	0:36.4	0:12.2	1:26.4
20041016	5	2	7	승유신화	미	수	2세	52		유상완	이용준	김명식	5	498(7)	1.5	1.2		016620	080357	070100	010226	0:14.1	0:00.0	0:00.0	0:37.9	0:57.0	0:36.7	0:12.1	1:27.2
20041016	5	3	1	플래시레드	호	거	5세	57		원정일	박덕준	나정웅	1¾	503(3)	21.9	1.7		015430	080344	070013	010510	0:13.8	0:00.0	0:00.0	0:37.7	0:56.7	0:37.2	0:12.7	1:27.5
20041016	5	4	6	번스타인	인	거	5세	53		이준철	서범석	송숙자	7	446(7)	85.4	4.8		016536	080353	070096	010012	0:14.8	0:00.0	0:00.0	0:38.8	0:57.7	0:37.4	0:12.5	1:28.7
20041016	5	5	4	포우커윌리	미	거	5세	54		이정선	김점오	김덕환	4	458(-5)	106.6	8.5		015267	080346	070058	010460	0:13.9	0:00.0	0:00.0	0:38.2	0:57.2	0:38.6	0:13.2	1:29.3
20041016	5	6	11	마크원즈크라운	미	거	3세	55		문정균	양재철	임관호	1¼	485(15)	174.5	7.3		015205	080337	070048	010541	0:14.1	0:00.0	0:00.0	0:38.5	0:57.4	0:38.5	0:13.2	1:29.5
20041016	5	7	9	옐로우칩	뉴	거	4세	55		최범현	박덕준	백운창	2	481(3)	246.0	6.9		015287	080361	070013	010164	0:14.8	0:00.0	0:00.0	0:38.5	0:57.5	0:38.8	0:13.4	1:29.9
20041016	5	8	10	모어노블	미	거	4세	57		임대규	김재복	김종한	1¾	470(3)	31.4	2.6		014069	080093	070015	010315	0:14.1	0:00.0	0:00.0	0:38.2	0:57.3	0:39.4	0:13.8	1:30.2
20041016	5	9	2	라이젤라	미	암	5세	54		송석헌	박진호	김봉섭	1¾	439(-3)	228.3	10.7		015051	080048	070017	010632	0:15.1	0:00.0	0:00.0	0:39.1	0:58.2	0:38.7	0:13.4	1:30.5
20041016	5	10	3	로고바이오닉	미	수	3세	52		손영진	지용철	곽태훈	머리	446(-3)	466.1	20.8		015303	080392	070051	010429	0:14.9	0:00.0	0:00.0	0:38.9	0:57.7	0:39.2	0:13.4	1:30.5
20041016	5	11	12	★좋을걸	미	암	4세	55		고성이	최혜식	우두헌	코	466(2)	79.3	4.2		015060	080326	070040	010296	0:14.6	0:00.0	0:00.0	0:38.6	0:57.9	0:39.2	0:13.3	1:30.5
20041016	5	12	8	부시컨트리	미	수	4세	54		서도수	한일영	홍영대	1¼	496(10)	356.3	18.3		013993	080371	070030	010598	0:13.8	0:00.0	0:00.0	0:37.7	0:56.9	0:40.4	0:14.2	1:30.8
20041016	6	1	5	새역사	한	수	3세	55		정승수	김순근	청호컴넷(주)		433(7)	5.1	1.5		012920	080325	070105	030036	0:13.6	0:00.0	0:00.0	0:37.6	0:57.1	0:38.3	0:13.1	1:28.7
20041016	6	2	3	당대무적	한	수	3세	55		함완식	최혜식	박상선	1	461(-3)	3.1	1.3		013227	080342	070040	010154	0:13.5	0:00.0	0:00.0	0:36.8	0:56.0	0:39.4	0:13.6	1:28.9
20041016	6	3	4	천부성	한	거	3세	55		조경호	이왕언	신건호	1¾	453(15)	18.0	4.4		012963	080355	070059	010071	0:13.8	0:00.0	0:00.0	0:38.3	0:57.3	0:38.1	0:13.4	1:29.2
20041016	6	4	2	진도대교	한	거	3세	52		김민수	배대선	양길순	6	459(5)	2.6	1.1		013391	080347	070091	010312	0:14.0	0:00.0	0:00.0	0:38.7	0:57.7	0:38.9	0:13.5	1:30.3
20041016	6	5	1	묘법	한	거	3세	55		지하주	김명국	김용상	½	505(17)	4.5	1.5		013072	080301	070088	010596	0:14.1	0:00.0	0:00.0	0:39.0	0:58.3	0:38.5	0:13.3	1:30.4
20041016	6	6	8	새별오름	한	수	3세	55		원정일	박덕준	문광호	3	497(1)	44.6	8.2		013445	080344	070013	010454	0:14.4	0:00.0	0:00.0	0:39.0	0:58.2	0:39.2	0:13.8	1:31.0
20041016	6	7	7	대혁명	한	암	3세	54		전덕용	박희철	장석린외1인(신치구)	½	429(-2)	25.1	3.7		013089	080364	070114	020020	0:13.6	0:00.0	0:00.0	0:36.8	0:56.1	0:41.6	0:14.7	1:31.1
20041016	6	8	6	티무르	한	암	3세	54		이주용	지용훈	남기태	11	486(3)	90.7	8.7		013219	080341	070057	010503	0:14.1	0:00.0	0:00.0	0:39.5	0:59.2	0:40.4	0:14.4	1:33.0
20041016	7	1	6	아이스콘	한	암	3세	55		이동국	임형규	서상주		460(7)	5.9	1.9		013967	080363	070016	010637	0:14.4	0:14.4	0:27.1	1:08.3	1:22.9	0:39.0	0:12.8	1:54.4
20041016	7	2	3	익사이팅	한	수	3세	57		안병기	신우철	안영환	코	454(9)	2.3	1.4		013569	080053	070033	010561	0:14.0	0:14.0	0:26.8	1:08.1	1:22.7	0:39.2	0:12.9	1:54.4
20041016	7	3	10	금생	한	암	3세	54		김옥성	임봉춘	이주형	4	449(5)	5.7	2.0		013420	080100	070111	010609	0:14.2	0:14.2	0:27.3	1:09.2	1:23.4	0:39.2	0:12.9	1:55.1
20041016	7	4	8	콩쥐	한	암	4세	52		최봉주	윤치운	한광세	1¼	478(1)	11.9	2.3		012291	080080	070084	010245	0:14.8	0:14.8	0:28.4	1:10.5	1:24.3	0:38.0	0:12.6	1:55.3
20041016	7	5	1	고천암	한	수	3세	55		김귀배	이희영	구천서	1½	446(18)	47.6	9.4		013082	080014	070053	010548	0:14.4	0:14.4	0:27.0	1:08.6	1:23.2	0:40.0	0:13.1	1:55.6
20041016	7	6	7	하늘과땅	한	거	4세	55		유상완	이용준	김명식	½	462(6)	3.6	1.2		012274	080357	070100	010226	0:14.6	0:14.6	0:27.7	1:09.4	1:23.6	0:39.5	0:12.9	1:55.7
20041016	7	7	5	무극평정	한	수	4세	52		심승태	박흥진	김도윤	4	423(10)	96.8	16.4		012401	080359	070037	010412	0:14.9	0:14.9	0:28.1	1:09.9	1:24.1	0:39.7	0:13.4	1:56.5
20041016	7	8	9	빨간모자	한	암	7세	50		최범현	김병용	정몽규	¾	443(2)	42.8	4.9		009438	080361	070049	010416	0:14.4	0:14.4	0:27.6	1:09.1	1:23.4	0:40.7	0:13.7	1:56.6
20041016	7	9	4	웅풍모리	한	수	4세	53		이성환	하재흥	김웅세	½	463(1)	30.3	5.6		012402	080362	070034	010401	0:15.2	0:15.2	0:28.7	1:10.8	1:24.7	0:39.2	0:13.2	1:56.7
20041016	7	10	2	포세이돈	한	거	3세	51		서도수	김명국	김진철	목	492(29)	94.9	12.7		013034	080371	070088	010573	0:14.8	0:14.8	0:27.7	1:09.8	1:23.8	0:40.1	0:13.3	1:56.7
20041016	7	11	11	★트윈스타	한	거	4세	51		허재영	최상식	♠장재형	11	490(21)	121.0	8.6		012414	080358	070085	010611	0:14.7	0:14.7	0:28.3	1:10.3	1:24.4	0:41.5	0:14.3	1:58.7
20041016	8	1	7	빛나라	한	암	3세	54		김동균	정지은	노환영		432(-4)	4.1	1.5		012967	080336	070028	010254	0:14.3	0:14.3	0:27.1	1:07.8	1:22.1	0:38.9	0:12.7	1:53.6
20041016	8	2	5	미래투사	한	암	3세	54		문세영	김정진	전기섭	머리	480(-1)	2.0	1.1		013312	080366	070093	010625	0:14.6	0:14.6	0:27.4	1:08.0	1:22.1	0:38.9	0:12.9	1:53.7
20041016	8	3	10	금산대왕	한	거	4세	57		최봉주	김대근	강덕종	1	511(3)	34.2	5.7		012115	080080	070050	010082	0:14.7	0:14.7	0:27.8	1:08.5	1:22.3	0:38.6	0:12.6	1:53.8
20041016	8	4	8	미황사	한	수	3세	55		방춘식	박덕준	백운창	3	472(11)	44.5	6.2		013244	080294	070013	010164	0:14.4	0:14.4	0:27.3	1:07.6	1:21.9	0:39.9	0:13.2	1:54.4
20041016	8	5	1	걸파워	한	암	2세	53		이동국	양재철	박현종	½	453(6)	3.5	1.4		014788	080363	070048	010375	0:15.0	0:15.0	0:28.5	1:07.5	1:21.8	0:40.1	0:13.2	1:54.5
20041016	8	6	9	하이웨이스타	한	거	4세	57		이주용	지용훈	조용학	1¾	453(1)	40.2	6.4		012480	080341	070057	010362	0:14.7	0:14.7	0:28.1	1:08.9	1:22.7	0:39.3	0:13.0	1:54.8
20041016	8	7	4	하늘소리	한	수	3세	53		이정선	황의성	정이순	코	475(-3)	33.0	5.0		013265	080346	070054	010128	0:15.0	0:15.0	0:28.3	1:08.8	1:22.7	0:39.4	0:12.9	1:54.8
20041016	8	8	2	플러키	한	수	6세	53		윤태혁	박천서	한일사료	머리	470(3)	90.8	14.3		010457	080350	070115	030034	0:15.3	0:15.3	0:28.7	1:09.1	1:22.9	0:39.1	0:12.7	1:54.8
20041016	8	9	11	샛별최고	한	거	3세	53		심승태	고옥봉	곽영필	½	454(20)	78.4	10.3		013611	080359	070080	010052	0:14.4	0:14.4	0:27.3	1:08.1	1:22.5	0:39.8	0:12.9	1:54.9
20041016	8	10	3	신라명성	한	암	3세	53		최범현	김양선	홍평우	2	436(-3)	20.5	5.2		013080	080361	070035	010646	0:14.1	0:14.1	0:26.8	1:07.3	1:21.6	0:41.0	0:14.1	1:55.3
20041016	8	11	6	남촌의태양	한	수	5세	53		이준철	박대흥	남승현	3	476(10)	20.2	2.7		011413	080353	070092	010252	0:15.2	0:15.2	0:28.7	1:09.4	1:23.2	0:39.7	0:13.7	1:55.8
20041016	9	1	2	청해산	한	수	4세	56		이성일	박진호	함운일		478(2)	2.8	1.5		012079	080016	070017	010430	0:13.8	0:19.6	0:32.3	1:13.8	1:27.4	0:38.8	0:13.0	1:59.2
20041016	9	2	1	천광운	한	수	3세	55		임대규	김일성	강태은	4	448(-5)	3.4	1.4		013586	080093	070020	010348	0:14.1	0:20.1	0:33.3	1:15.5	1:29.2	0:37.7	0:12.5	1:59.9
20041016	9	3	9	워터킹	한	수	4세	55.5		이정선	이희영	구천서	2½	477(15)	6.0	1.7		012455	080346	070053	010548	0:13.9	0:20.1	0:33.4	1:15.4	1:29.3	0:38.1	0:12.6	2:00.4
20041016	9	4	4	러브큐	한	암	5세	49		최범현	김양선	전기섭	½	500(1)	70.3	13.0		011521	080361	070035	010625	0:14.4	0:20.7	0:33.8	1:15.7	1:29.4	0:38.1	0:12.8	2:00.5
20041016	9	5	10	희경축제	한	암	4세	54		최봉주	김정진	김병묵	2½	492(5)	15.5	2.8		012300	080080	070093	010607	0:13.9	0:19.6	0:32.1	1:15.1	1:28.5	0:39.2	0:13.5	2:00.9
20041016	9	6	8	평화의상징	한	거	3세	54		문정균	김대근	고영자	4	457(6)	8.7	2.0		013156	080337	070050	010220	0:13.3	0:19.0	0:31.8	1:14.6	1:28.2	0:40.4	0:14.1	2:01.6
20041016	9	7	7	수퍼데이	한	암	4세	54.5		조경호	강승영	임기준	코	456(20)	4.9	1.5		012256	080355	070052	010531	0:13.2	0:18.9	0:31.5	1:13.9	1:27.5	0:41.1	0:14.6	2:01.6
20041016	9	8	6	주말영광	한	수	6세	50		유재필	최혜식	김남호	4	458(-3)	95.5	16.6		010529	080368	070040	010114	0:14.8	0:21.0	0:34.3	1:16.3	1:30.2	0:39.2	0:13.2	2:02.3
20041016	9	9	5	기쁜우승	한	수	5세	53		김동철	박종곤	김진엽	½	457(11)	57.5	11.5		011471	080303	070095	010207	0:18.4	0:24.5	0:37.2	1:16.5	1:30.3	0:39.0	0:13.4	2:02.4
20041016	9		3	안정성	한	암	3세	54		김효섭	양재철	한광희	출전취소	0(0)	----	----		013582	080097	070048	010614								0:00.0
20041016	10	1	1	시애틀크레이즈	미	수	4세	54.5		우창구	이종구	이영웅		476(9)	9.5	2.3		015054	080046	070055	010378	0:14.3	0:26.5	0:40.1	1:20.2	1:33.5	0:38.6	0:13.1	2:05.3
20041016	10	2	4	비비추	한	암	5세	49		임대규	이왕언	김방철	3	472(2)	95.0	11.3		011405	080093	070059	010462	0:13.8	0:25.8	0:39.5	1:19.7	1:32.9	0:39.7	0:14.1	2:05.8
20041016	10	3	8	히어컴스미미	미	암	4세	52		문정균	김대근	최상섭	2½	446(17)	2.6	1.4		014065	080337	070050	010417	0:14.0	0:26.2	0:39.9	1:20.1	1:33.5	0:39.5	0:13.8	2:06.2
20041016	10	4	6	캐스케이드베이	뉴	암	6세	52		조경호	박원덕	박정웅	½	473(10)	108.9	17.4		014077	080355	070056	010118	0:14.3	0:26.7	0:40.8	1:21.4	1:34.8	0:38.3	0:13.0	2:06.3
20041016	10	5	5	디스코댄신	미	거	4세	50		이성환	박대흥	김용정	¾	508(12)	23.5	3.9		013988	080362	070092	010215	0:14.0	0:26.0	0:39.7	1:19.9	1:33.4	0:39.9	0:13.9	2:06.4
20041016	10	6	2	에세이	미	수	4세	57		최봉주	김양선	김종철	½	519(3)	7.8	1.9		015388	080080	070035	010043	0:15.5	0:27.8	0:41.4	1:20.9	1:34.3	0:39.2	0:13.2	2:06.5
20041016	10	7	3	해피킹	한	수	4세	54.5		이동국	지용철	황의영	목	462(13)	9.8	1.9		012319	080363	070051	010159	0:14.6	0:27.1	0:41.2	1:22.1	1:35.6	0:37.8	0:12.9	2:06.6
20041016	10	8	7	미스피티	미	암	4세	51		김동철	김정진	전기섭	2	498(2)	16.0	3.2		015084	080303	070093	010625	0:13.7	0:25.6	0:39.0	1:19.6	1:32.9	0:40.9	0:14.6	2:06.9
20041016	10	9	10	가즈골드	미	거	5세	51		심승태	박흥진	김도윤	4	482(13)	102.4	21.5		015121	080359	070037	010412	0:14.2	0:26.4	0:40.6	1:21.2	1:34.7	0:39.9	0:13.8	2:07.7
20041016	10		9	어드마이어터치	일	수	7세	58		윤태혁	박천서	정일권	실격	512(1)	2.5	1.3		016520	080350	070115	104020	0:14.4	0:26.5	0:39.8	1:21.8	1:37.1	0:54.9	0:20.2	2:23.9
