날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20080712	5	10	6	모양성	한	거	3세	55		테일러	김양선	김만수	코	421(-13)	127.1	34.7		019886	080440	070035	105217	0:13.9			0:31.8	0:50.3	0:38.9	0:13.5	1:23.0
20080712	5	11	13	차밍빅터	한	암	4세	55		신형철	김충근	이방훈	1	409(-1)	92.5	16.3		017219	080122	070029	105260	0:14.3			0:32.6	0:51.2	0:38.3	0:13.2	1:23.2
20080712	5	12	2	세계유산	한	암	3세	54		김동철	지용철	정수남	2	445(1)	7.9	2.2		019072	080303	070051	104028	0:13.6			0:30.4	0:48.8	0:41.2	0:14.8	1:23.6
20080712	5	13	1	비바보령	한	암	3세	54		정기용	김춘근	신준희	목	464(2)	1.9	1.2		019469	080367	070018	010056	0:13.2			0:29.3	0:48.0	0:42.1	0:15.4	1:23.6
20080712	5	14	9	스위트피켓	한	거	4세	57		최범현	김명국	이종욱	12	404(-11)	153.1	29.1		017771	080361	070088	065133	0:14.7			0:32.8	0:51.6	0:40.5	0:14.6	1:25.7
20080712	6	1	1	반도의꿈	한	암	3세	54		조경호	안병기	박선주		454(6)	3.9	1.3		019732	080355	070146	010446	0:14.0			0:37.7	0:57.6	0:39.9	0:13.8	1:30.8
20080712	6	2	9	아방세	한	암	3세	54		함완식	김일성	강태은	½	395(-9)	11.3	2.8		019699	080342	070020	010348	0:14.0			0:38.4	0:58.1	0:39.3	0:13.3	1:30.8
20080712	6	3	8	과천장악	한	수	4세	56		김혜성	지용훈	남기태	목	462(-4)	1.8	1.2		018587	080109	070057	010503	0:14.0			0:38.1	0:57.9	0:39.7	0:13.6	1:30.9
20080712	6	4	3	럭키자이언트	한	거	3세	55		최범현	정호익	장현종	2½	463(-6)	80.4	9.7		019112	080361	070148	104019	0:13.8			0:37.6	0:57.4	0:40.6	0:14.0	1:31.3
20080712	6	5	4	에너제틱	한	거	4세	57		이정선	강명준	홍상기	¾	423(-5)	8.4	2.0		017835	080346	070104	105194	0:14.3			0:38.6	0:58.4	0:39.6	0:13.6	1:31.5
20080712	6	6	11	스피디런	한	수	3세	55		오경환	최영주	링크폴로	¾	443(-5)	80.7	14.3		019809	080352	070098	030002	0:14.0			0:37.9	0:57.7	0:40.7	0:14.1	1:31.6
20080712	6	7	2	다누리	한	암	4세	55		윤영민	김충근	한영석	2	405(-4)	126.9	30.6		017802	080321	070029	105234	0:15.2			0:39.1	0:58.4	0:40.0	0:13.9	1:32.0
20080712	6	8	10	신선한	한	수	4세	57		허재영	안해양	김지영	2½	473(-11)	12.1	1.8		017287	080358	070108	105268	0:13.8			0:38.1	0:57.9	0:41.2	0:14.7	1:32.4
20080712	6	9	5	송암보배	한	거	3세	55		정기용	박대흥	지원철	목	414(-19)	33.1	6.8		019446	080367	070092	104014	0:14.6			0:38.0	0:57.9	0:41.2	0:14.1	1:32.4
20080712	6	10	6	순풍질주	한	수	4세	57		김옥성	박원덕	이정원	¾	453(-4)	11.8	2.8		018022	080100	070056	010024	0:14.6			0:38.4	0:58.1	0:41.1	0:14.5	1:32.6
20080712	6	11	7	아워커빗	한	수	4세	57		이기회	이종구	손칠규	6	434(-13)	115.6	28.6		018034	080394	070055	065116	0:14.3			0:39.1	0:58.9	0:41.4	0:14.6	1:33.6
20080712	7	1	7	라비타이거	한	수	3세	55		문세영	배휴준	♠이성재		476(0)	3.2	1.7		018947	080366	070144	105208	0:13.7			0:37.8	0:57.4	0:39.1	0:13.7	1:29.9
20080712	7	2	12	인트루더	한	거	3세	55		이기회	김호	조동식	1½	443(-5)	3.9	1.6		019828	080394	070153	010482	0:13.5			0:37.6	0:57.2	0:39.7	0:14.0	1:30.2
20080712	7	3	11	파워브라더스	한	수	4세	57		김혜성	지용훈	정수남	1	476(-4)	9.1	2.4		017982	080109	070057	104028	0:14.1			0:38.6	0:58.4	0:38.5	0:13.1	1:30.3
20080712	7	4	1	갈마산	한	수	5세	56		이종섭	김문갑	김종욱	코	511(2)	4.6	1.6		015530	080340	070087	104048	0:13.9			0:38.2	0:57.7	0:39.1	0:13.7	1:30.3
20080712	7	5	9	금빛신화	한	암	4세	55		이애리	최상식	박기흥	머리	460(8)	40.8	8.6		017967	080378	070085	010428	0:13.7			0:37.8	0:57.4	0:39.6	0:13.8	1:30.4
20080712	7	6	6	아처스윙	한	수	4세	53		(-4)부민호	최혜식	박태훈	¾	462(-2)	89.8	18.5		018025	080418	070040	010153	0:13.7			0:38.1	0:57.7	0:39.2	0:13.5	1:30.5
20080712	7	7	2	한혈황봉	한	암	3세	54		박태종	배대선	서정훈	½	434(-1)	16.4	3.9		019788	080103	070091	104009	0:13.9			0:38.4	0:58.0	0:39.0	0:13.5	1:30.5
20080712	7	8	4	유동	한	암	5세	54		테일러	이희영	서영석	½	377(0)	86.3	15.5		016140	080440	070053	010546	0:14.5			0:38.6	0:58.0	0:39.1	0:13.4	1:30.6
20080712	7	9	5	울들목	한	암	4세	55		오경환	박희철	서정훈	¾	428(-4)	23.9	5.8		017665	080352	070114	104009	0:13.7			0:38.0	0:57.7	0:39.5	0:13.8	1:30.8
20080712	7	10	3	아이스맨	한	수	4세	53		(-4)이준동	신우철	김현래	코	483(8)	35.2	8.2		017930	080416	070033	010084	0:14.1			0:38.0	0:57.4	0:39.8	0:13.9	1:30.8
20080712	7	11	8	감동의투혼	한	수	4세	57		김동철	지용철	곽태훈	¾	463(-1)	29.9	4.6		017392	080303	070051	010429	0:14.5			0:38.8	0:58.6	0:39.1	0:13.4	1:30.9
20080712	7	11	13	윈포고	한	거	4세	57		노조무	서범석	이종욱	동착	468(-8)	132.0	30.8		017765	080427	070096	065133	0:14.4			0:38.9	0:58.8	0:38.8	0:13.4	1:30.9
20080712	7	13	10	미스터밴쿠버	한	수	3세	55		김효섭	이광복	홍금희	½	454(-10)	8.3	2.6		019579	080097	070097	105229	0:14.2			0:38.9	0:58.8	0:38.9	0:13.5	1:31.0
20080712	7	14	14	★송공산	한	암	4세	55		이정선	강승영	정이남	¾	411(-5)	79.6	11.8		017478	080346	070052	065029	0:14.2			0:37.9	0:57.5	0:40.1	0:13.9	1:31.1
20080712	8	1	5	당당한	한	거	3세	55		함완식	김점오	강상우		435(0)	10.0	3.2		019173	080342	070058	010585	0:13.8	0:13.8	0:26.1	1:04.5	1:18.6	0:40.4	0:13.7	1:51.6
20080712	8	2	12	★트리플세븐	한	수	3세	56		조경호	김양선	강석대	2	449(-5)	3.9	1.7		019426	080355	070035	105211	0:15.2	0:15.2	0:28.0	1:05.7	1:19.6	0:39.7	0:12.9	1:52.0
20080712	8	3	10	남촌파티	한	수	3세	56		정기용	박대흥	남승현	1¼	439(4)	3.0	1.3		019818	080367	070092	010252	0:14.2	0:14.2	0:26.8	1:04.5	1:18.7	0:40.8	0:13.9	1:52.2
20080712	8	4	2	태산장령	한	수	3세	56		박태종	박흥진	유준환	5	452(6)	3.1	1.4		019846	080103	070037	010504	0:14.3	0:14.3	0:27.2	1:05.3	1:19.3	0:41.2	0:13.8	1:53.1
20080712	8	5	1	소닉붐	한	거	4세	54		박수홍	김문갑	김각경	½	447(-2)	93.1	9.0		017507	080328	070087	104050	0:14.3	0:14.3	0:26.8	1:04.9	1:19.1	0:41.6	0:13.9	1:53.2
20080712	8	6	3	달리는행운	한	거	4세	56		신형철	홍대유	노병석	1¾	452(-10)	63.4	9.3		017076	080122	070145	010125	0:14.6	0:14.6	0:27.8	1:05.8	1:19.6	0:41.2	0:13.6	1:53.5
20080712	8	7	11	얼리버드	한	거	5세	54		문세영	하재흥	이종철	코	421(-3)	49.3	6.8		015723	080366	070034	010385	0:15.2	0:15.2	0:28.3	1:05.9	1:19.8	0:41.0	0:13.7	1:53.5
20080712	8	8	8	감동의주말	한	암	4세	50		(-4)부민호	지용철	곽태훈	머리	405(2)	18.2	3.6		017567	080418	070051	010429	0:15.4	0:15.4	0:28.6	1:05.9	1:19.8	0:41.0	0:13.3	1:53.5
20080712	8	9	7	대사형	한	수	3세	56		김효섭	배휴준	황수웅	1¼	479(-1)	32.6	6.4		018935	080097	070144	010636	0:14.2	0:14.2	0:26.8	1:05.3	1:19.3	0:41.8	0:14.2	1:53.7
20080712	8	10	4	강호제패	한	암	6세	51		정평수	지용훈	김영진	¾	457(0)	91.8	12.7		014753	080106	070057	104027	0:15.0	0:15.0	0:28.1	1:06.2	1:19.9	0:41.2	0:13.8	1:53.8
20080712	8	11	9	아워호프	한	수	3세	57		김옥성	배대선	박희주	½	473(-5)	16.4	3.4		019421	080100	070091	010427	0:14.1	0:14.1	0:26.6	1:04.9	1:18.9	0:42.3	0:14.9	1:53.9
20080712	8	12	6	신나는파티	한	암	4세	54		최범현	김충근	이광수	14	443(8)	26.6	5.8		017074	080361	070029	010122	0:14.1	0:14.1	0:26.4	1:04.7	1:18.8	0:44.9	0:16.5	1:56.4
20080712	9	1	3	청천백일	한	거	4세	58		오경환	정호익	백국인		457(-3)	4.3	1.8		017629	080352	070148	105225	0:13.9	0:19.7	0:32.2	1:10.4	1:23.6	0:40.0	0:13.9	1:56.7
20080712	9	2	5	프리우디	한	수	3세	57		문정균	김대근	한일사료	목	442(0)	2.6	1.2		019472	080337	070050	030034	0:14.1	0:20.0	0:32.5	1:11.0	1:24.0	0:39.6	0:13.7	1:56.7
20080712	9	3	4	커밀리어	한	수	4세	54		노조무	김호	김휘남	6	494(-1)	8.8	2.0		017679	080427	070153	010563	0:14.3	0:20.3	0:33.0	1:11.6	1:24.8	0:39.9	0:14.0	1:57.8
20080712	9	4	10	퍼스트플라워	한	수	4세	57		김옥성	박진호	민승기	코	443(-2)	21.5	5.4		017031	080100	070017	105167	0:14.7	0:21.2	0:34.3	1:12.4	1:25.8	0:38.9	0:13.0	1:57.8
20080712	9	5	6	콩쿠르	한	거	5세	53		이성환	김순근	김동호	½	411(-11)	13.1	3.7		015623	080362	070105	105240	0:14.6	0:20.8	0:33.5	1:11.9	1:24.8	0:39.8	0:14.2	1:57.9
20080712	9	6	7	새벽아침	한	수	3세	56		문세영	하재흥	김병현	2	482(-1)	7.9	2.4		019164	080366	070034	010225	0:14.1	0:20.1	0:32.8	1:11.3	1:24.5	0:40.6	0:14.1	1:58.2
20080712	9	7	11	골드브론실버	한	거	5세	54		김효섭	이광복	♠서순배	½	489(-4)	10.0	3.7		015601	080097	070097	104038	0:13.9	0:19.7	0:32.3	1:10.9	1:24.0	0:41.2	0:14.6	1:58.3
20080712	9	8	9	영풍호걸	한	수	5세	53		최범현	김춘근	김주성	3	475(2)	42.2	7.5		016240	080361	070018	010497	0:14.3	0:20.3	0:33.0	1:11.6	1:25.0	0:40.7	0:14.3	1:58.8
20080712	9	9	1	라이너	한	수	5세	55		조경호	최상식	신홍균	¾	457(1)	8.0	1.9		015966	080355	070085	010291	0:15.0	0:21.4	0:34.7	1:12.1	1:25.5	0:40.4	0:14.1	1:58.9
20080712	9	10	8	절대반지	한	거	5세	54		이신영	김학수	청호컴넷(주)	13	440(1)	66.3	12.9		015770	080365	070107	030036	0:14.1	0:20.0	0:32.5	1:11.4	1:25.0	0:43.4	0:15.7	2:01.3
20080712	9	11	2	트라이베스트	한	수	4세	55		신대전	박흥진	김도윤	¾	500(4)	101.4	24.8		017192	080324	070037	010412	0:15.0	0:21.4	0:34.3	1:12.4	1:25.8	0:42.5	0:15.1	2:01.4
20080712	10	1	2	오클랜드러브	뉴	거	6세	54		조경호	박원덕	이미경		442(-4)	2.6	1.3		018162	080355	070056	105161	0:14.7	0:27.2	0:40.2	1:18.7	1:32.1	0:38.7	0:12.8	2:03.8
20080712	10	2	4	강철권	뉴	거	4세	57		문세영	김순근	박재천	1	465(-5)	2.6	1.3		021717	080366	070105	105157	0:14.1	0:25.9	0:38.6	1:17.9	1:31.4	0:39.6	0:13.6	2:04.0
20080712	10	3	5	볼드매직	미	수	4세	54		최범현	정호익	강대석	1¼	504(-6)	9.7	2.2		019999	080361	070148	105256	0:14.1	0:26.1	0:38.8	1:18.3	1:31.7	0:39.6	0:13.4	2:04.2
20080712	10	4	6	와이어덕	미	암	6세	51		이애리	김점오	박영철	5	479(2)	6.0	1.7		018123	080378	070058	010400	0:13.8	0:25.5	0:38.2	1:17.3	1:30.9	0:41.3	0:14.4	2:05.1
20080712	10	5	3	프라우드퀸	일	암	5세	51		이기회	정지은	노환영	3	493(0)	37.0	6.0		018306	080394	070028	010254	0:14.3	0:26.7	0:39.7	1:17.9	1:31.8	0:41.0	0:14.2	2:05.6
20080712	10	6	8	히어로스송	미	수	4세	53.5		함완식	한일영	김재영a	1¼	507(-2)	7.7	1.6		018863	080342	070030	105221	0:13.9	0:25.7	0:38.4	1:17.7	1:31.1	0:41.7	0:14.5	2:05.8
20080712	10	7	7	컬러풀마인드	미	거	5세	51		허재영	박종곤	주원석	3	428(6)	67.6	14.3		018861	080358	070095	105181	0:14.3	0:26.4	0:39.2	1:18.1	1:32.1	0:41.4	0:14.2	2:06.3
20080712	10	8	1	지구정상	호	수	5세	52		황순도	김일성	일진코스메틱	1½	460(5)	30.7	4.1		018515	080343	070020	030028	0:14.3	0:26.3	0:39.0	1:17.5	1:31.1	0:42.6	0:15.0	2:06.6
20080712	11	1	6	가마동자	뉴	거	4세	57		노조무	서범석	김상수		547(0)	1.6	1.3		021762	080427	070096	105193	0:14.5	0:26.9	0:39.9	1:20.6	1:40.7	0:36.8	0:12.2	2:10.9
20080712	11	2	5	골든아치	미	거	8세	52		김동철	지용철	안대종	9	488(-4)	25.9	8.6		015327	080303	070051	010468	0:14.6	0:26.9	0:40.1	1:20.7	1:40.7	0:38.4	0:13.2	2:12.5
20080712	11	3	4	은파만세	뉴	거	5세	55		박태종	박흥진	이미경	1	483(3)	3.6	1.4		018659	080103	070037	105161	0:15.0	0:27.8	0:40.9	1:21.3	1:41.2	0:37.9	0:12.9	2:12.6
20080712	11	4	7	★사우스다비	미	거	4세	51		김옥성	배대선	홍상진	목	458(3)	15.1	4.0		020005	080100	070091	065138	0:14.7	0:27.3	0:40.4	1:21.0	1:40.9	0:38.3	0:13.2	2:12.7
20080712	11	5	3	강한군주	일	수	5세	52		문세영	김순근	♠지대섭	¾	493(1)	6.5	2.8		018483	080366	070105	010498	0:15.6	0:28.5	0:41.4	1:21.6	1:41.2	0:38.1	0:13.0	2:12.8
20080712	11	6	2	파워풀러너	아일	암	5세	52.5		문정균	배대선	이광수a	1	517(14)	14.0	4.6		018179	080337	070091	010276	0:14.9	0:27.3	0:40.4	1:21.0	1:41.0	0:38.6	0:13.2	2:13.0
20080712	11	7	1	뉴파이터	한	거	7세	51		신대전	최영주	신항철	11	450(-2)	52.6	15.1		013526	080324	070098	010509	0:15.2	0:28.0	0:41.2	1:21.3	1:40.9	0:40.5	0:14.1	2:14.9
20080712	12	1	1	원탁의기사	한	수	4세	56		문세영	최영주	장석린외1인(신치구)		457(-3)	2.5	1.2		017833	080366	070098	020020	0:14.1	0:25.7	0:38.6	1:17.5	1:30.7	0:39.8	0:13.5	2:03.7
20080712	12	2	2	공덕주	한	암	5세	55		박태종	김학수	박성구	4	415(-5)	4.6	1.5		015959	080103	070107	010244	0:14.6	0:26.7	0:39.6	1:18.7	1:31.7	0:39.4	0:13.6	2:04.5
20080712	12	3	6	포트임퓨던스	한	수	5세	54		함완식	이종구	강석대	코	469(-1)	5.9	2.1		016031	080342	070055	105211	0:14.4	0:26.2	0:38.9	1:18.3	1:31.2	0:39.8	0:13.8	2:04.5
20080712	12	4	3	선호도	한	암	5세	54		김옥성	안해양	안영환	머리	490(6)	6.5	1.8		015694	080100	070108	010561	0:15.3	0:28.0	0:41.3	1:19.5	1:32.3	0:38.7	0:13.6	2:04.5
20080712	12	5	4	터프에너지	한	수	5세	50		(-4)부민호	임봉춘	박선주	5	438(-2)	7.0	2.0		016222	080418	070111	010446	0:13.8	0:24.9	0:37.2	1:16.8	1:30.5	0:41.8	0:14.6	2:05.3
20080712	12	6	8	체이서	한	거	5세	58		테일러	신우철	김덕애	4	506(-7)	10.8	2.4		016353	080440	070033	010070	0:15.3	0:27.6	0:40.3	1:18.8	1:31.9	0:40.8	0:14.4	2:06.0
20080712	12	7	7	비바슬루	한	수	4세	56		최범현	김양선	김종철	½	454(-1)	45.2	11.4		017701	080361	070035	010043	0:14.1	0:25.6	0:38.3	1:17.9	1:31.2	0:41.8	0:15.0	2:06.2
20080712	12	8	5	창영축제	한	암	5세	51		이애리	박종곤	송현정	2½	464(3)	39.0	8.7		015937	080378	070095	105200	0:13.8	0:25.0	0:37.4	1:16.8	1:30.5	0:43.1	0:15.4	2:06.6
20080712	12	9	9	검은폭풍	한	거	5세	55		김효섭	이희영	송숙자	1¾	430(11)	48.2	7.1		015870	080097	070053	010012	0:14.8	0:26.9	0:39.9	1:19.0	1:32.3	0:41.2	0:14.9	2:06.9
20080706	1	1	11	남해번쩍	한	암	3세	54		문세영	하재흥	이종원		474(0)	2.9	1.4		019645	080366	070034	010421	0:13.5			0:24.8	0:44.3	0:38.3	0:13.2	1:16.1
20080706	1	2	5	그린캐치	한	암	3세	54		김옥성	박원덕	♠고광숙	5	466(12)	36.4	4.1		019681	080100	070056	010813	0:13.5			0:25.0	0:44.5	0:39.0	0:13.5	1:17.0
20080706	1	3	14	경의선	한	암	3세	54		박태종	곽영효	곽영필	3	416(-3)	1.8	1.1		018889	080103	070094	010052	0:13.6			0:25.0	0:44.5	0:39.5	0:14.0	1:17.5
20080706	1	4	6	핫핑크	한	암	3세	54		김동균	최영주	배태곤	½	460(0)	9.2	1.7		019020	080336	070098	105231	0:13.5			0:25.0	0:44.7	0:39.4	0:13.7	1:17.6
20080706	1	5	8	질주유혹	한	암	3세	54		테일러	김명국	이종욱	1¼	461(-12)	29.0	4.9		019632	080440	070088	065133	0:14.0			0:25.8	0:44.9	0:39.3	0:13.7	1:17.8
20080706	1	6	2	하늘높이	한	암	3세	54		김석봉	고옥봉	전좌식	1½	400(0)	155.2	16.2		019936	080375	070080	010134	0:14.6			0:26.0	0:45.3	0:39.3	0:13.9	1:18.1
20080706	1	7	7	과천풀머니	한	암	3세	54		허재영	서범석	김종욱	머리	453(-6)	880.5	57.2		019148	080358	070096	104048	0:15.2			0:26.9	0:46.3	0:38.4	0:13.2	1:18.1
20080706	1	8	1	시티윈	한	암	3세	50		(-4)최원준	배대선	김용래	1½	439(-12)	10.3	2.3		019229	080419	070091	065012	0:14.0			0:26.0	0:45.6	0:39.4	0:13.8	1:18.4
20080706	1	9	3	선데이걸	한	암	3세	54		이쿠야스	정지은	청호컴넷(주)	½	440(-12)	92.2	7.0		019190	080426	070028	030036	0:13.7			0:25.3	0:44.9	0:40.1	0:14.4	1:18.5
20080706	1	10	9	골드라이프	한	암	3세	54		이종섭	최상식	윤문수	1	445(4)	701.7	46.4		018917	080340	070085	010524	0:14.6			0:26.8	0:46.5	0:38.7	0:13.1	1:18.6
20080706	1	11	13	타워브릿지	한	암	3세	54		양희진	박종곤	홍상기	4	455(9)	187.9	10.5		019331	080333	070095	105194	0:14.2			0:26.3	0:46.0	0:39.9	0:14.1	1:19.3
20080706	1	12	4	드래곤레이디	한	암	3세	53		이신영	김점오	김성규	1½	379(3)	475.7	46.3		019293	080365	070058	105259	0:14.2			0:26.5	0:46.0	0:40.1	0:14.4	1:19.6
20080706	1	13	10	미나미나	한	암	2세	53		황순도	김일성	임상윤	2½	448(-5)	37.7	5.3		021398	080343	070020	065025	0:13.3			0:24.8	0:44.2	0:42.4	0:15.9	1:20.0
20080706	1	14	12	에이플러스원	한	암	3세	54		김효섭	우창구	문창완	5	436(-13)	75.5	19.3		019042	080097	070149	105003	0:13.7			0:25.6	0:44.9	0:42.4	0:15.6	1:20.8
20080706	2	1	11	★엔젤페가수스	미	암	3세	54		조경호	안병기	최건호		449(11)	6.9	1.7		020251	080355	070146	010438	0:13.7			0:13.7	0:31.3	0:36.0	0:12.2	1:01.0
20080706	2	2	4	캡틴데퓨티	미	수	4세	57		심승태	김병용	이국진	¾	508(-4)	13.2	2.9		020042	080359	070049	105182	0:13.5			0:13.5	0:30.7	0:36.5	0:12.6	1:01.1
20080706	2	3	3	우주처럼	미	수	3세	55		함완식	유재길	김문화	5	448(5)	2.6	1.3		023484	080342	070110	105207	0:13.7			0:13.7	0:31.1	0:36.9	0:12.8	1:01.9
20080706	2	4	12	★익스클루시브오퍼	미	암	3세	54		최범현	최혜식	세계건설(주)	1	433(-7)	2.6	1.2		021755	080361	070040	105269	0:14.2			0:14.2	0:31.5	0:36.7	0:12.6	1:02.1
20080706	2	5	5	와일드킴	미	거	3세	55		문정균	김대근	추연우	1½	463(8)	5.5	1.7		021857	080337	070050	105186	0:13.6			0:13.6	0:31.0	0:37.6	0:13.3	1:02.4
20080706	2	6	2	스페셜원	호	거	4세	56		김효섭	곽영효	전덕순	1¼	460(-10)	28.2	4.4		020181	080097	070094	010506	0:13.7			0:13.7	0:31.0	0:37.8	0:13.4	1:02.6
20080706	2	7	7	비하인드더신즈	미	암	4세	55		김석봉	고옥봉	전좌식	½	444(0)	128.2	7.8		020001	080375	070080	010134	0:14.2			0:14.2	0:31.9	0:37.0	0:12.9	1:02.7
20080706	2	8	6	애드머럴리	미	수	3세	55		이쿠야스	강명준	김우택	5	467(0)	269.7	27.3		021855	080426	070104	105205	0:14.0			0:14.0	0:31.9	0:38.1	0:13.0	1:03.5
20080706	2	9	9	명가의후예	미	암	3세	53		(-1)최정섭	박윤규	김경민	1¾	471(-4)	233.0	21.7		018788	080393	070117	010542	0:14.2			0:14.2	0:32.1	0:38.1	0:13.2	1:03.8
20080706	2	10	8	호남특급	호	암	4세	54		방춘식	김점오	송근철	½	472(-5)	54.7	11.8		020224	080294	070058	010197	0:13.7			0:13.7	0:31.1	0:39.1	0:13.9	1:03.9
20080706	2	11	1	원볼드스톰	미	수	3세	55		정평수	지용훈	이선호	1¼	512(4)	90.0	8.8		021848	080106	070057	010559	0:14.2			0:14.2	0:32.4	0:38.0	0:13.6	1:04.1
20080706	2		10	대승무비	호	수	3세	54		박태종	배대선	홍상기	출전취소	0(0)	----	----		022082	080103	070091	105194								
20080706	3	1	14	★예상백	한	암	4세	55		오경환	배휴준	♠오상철		487(-13)	4.4	1.8		017470	080352	070144	065159	0:13.5			0:30.8	0:49.8	0:39.4	0:13.7	1:22.7
20080706	3	2	7	황금궁전	한	암	4세	51		(-4)부민호	강명준	변영남	¾	393(-6)	99.1	13.1		018005	080418	070104	010544	0:13.3			0:30.4	0:49.3	0:39.9	0:13.8	1:22.8
20080706	3	3	1	한혈유성	한	암	3세	54		원정일	이희영	서정훈	1½	409(-7)	10.8	2.5		019328	080344	070053	104009	0:13.3			0:30.3	0:49.3	0:40.2	0:14.1	1:23.1
20080706	3	4	5	레드윈	한	수	3세	55		조경호	신우철	김춘열	1¾	417(-7)	7.8	2.1		019812	080355	070033	105172	0:14.0			0:31.2	0:50.3	0:39.7	0:13.5	1:23.4
20080706	3	5	12	우위	한	암	3세	54		문세영	하재흥	신동열	1	485(5)	1.6	1.0		019801	080366	070034	104181	0:13.5			0:30.8	0:49.8	0:40.2	0:14.1	1:23.5
20080706	3	6	8	강한나라	한	수	3세	55		김석봉	고옥봉	홍준기	1	413(-9)	42.0	4.4		018915	080375	070080	105213	0:14.0			0:31.1	0:50.0	0:40.2	0:14.1	1:23.7
20080706	3	7	11	피터요정	한	암	3세	54		김효섭	김호	김방철	½	454(-5)	13.9	2.0		019184	080097	070153	010462	0:14.5			0:31.9	0:51.2	0:39.2	0:13.6	1:23.8
20080706	3	8	4	신출몰이	한	암	3세	50		(-4)최원준	최혜식	최건호	3	406(-11)	168.2	13.6		019815	080419	070040	010438	0:13.8			0:31.7	0:51.2	0:39.8	0:13.7	1:24.4
20080706	3	9	9	위너	한	암	4세	55		한창민	김병용	박성환	1½	441(-3)	67.3	7.2		017849	080345	070049	010119	0:14.0			0:31.6	0:50.9	0:40.3	0:14.0	1:24.6
20080706	3	10	3	애니데이	한	암	4세	55		김옥성	정지은	김지훈	2	438(0)	24.4	4.9		017870	080100	070028	104012	0:13.3			0:30.6	0:49.6	0:41.8	0:15.0	1:24.9
20080706	3	11	2	크라운챔프	한	수	3세	55		허재영	서범석	허영희	4	469(-5)	414.6	66.0		019432	080358	070096	104011	0:14.8			0:33.1	0:52.7	0:39.5	0:13.2	1:25.6
20080706	3	12	6	천둥호	한	수	3세	55		황순도	김일성	일진코스메틱	9	450(16)	323.4	37.3		019493	080343	070020	030028	0:14.5			0:32.6	0:52.2	0:41.7	0:14.8	1:27.2
20080706	3		10	사일런트플럿	한	암	4세	55		테일러	강명준	권인택	실격	506(1)	219.8	24.5		017190	080440	070104	065011	0:14.5			0:33.2	0:53.6	0:43.4	0:16.4	1:30.0
20080706	3		13	★과천세상	한	암	4세	55		최범현	김양선	윤덕기	출전제외	465(1)	----	----		017545	080361	070035	105251								
20080706	4	1	4	큰세상	한	수	5세	56		함완식	김윤섭	박용훈		479(-1)	4.6	1.7		016099	080342	070103	010499	0:13.5			0:30.2	0:48.5	0:40.2	0:14.6	1:22.5
20080706	4	2	13	★더뱅크	한	수	3세	55		이정선	양재철	신한은행	¾	444(4)	18.7	4.4		018904	080346	070048	030005	0:13.3			0:29.9	0:47.9	0:41.1	0:14.8	1:22.7
20080706	4	3	1	앰비션	한	암	4세	55		박수홍	임봉춘	김진태a	목	463(3)	26.5	5.2		017217	080328	070111	105239	0:14.0			0:31.1	0:49.4	0:39.6	0:14.1	1:22.7
20080706	4	4	10	장군바다	한	거	3세	55		신형철	배대선	송현정	목	397(-6)	7.5	2.2		019942	080122	070091	105200	0:15.1			0:32.1	0:49.8	0:39.0	0:13.9	1:22.7
20080706	4	5	2	럭키엔젤	한	암	5세	54		김동균	최영주	최상태	½	475(-3)	3.6	1.6		015941	080336	070098	010543	0:13.3			0:30.0	0:48.4	0:40.8	0:14.7	1:22.9
20080706	4	6	12	★젊은미소	한	수	3세	55		최범현	정호익	박재율	1	478(5)	13.9	3.7		018938	080361	070148	020008	0:13.1			0:29.9	0:48.4	0:40.9	0:14.8	1:23.0
20080706	4	7	6	버디헌터	한	수	3세	55		김효섭	이광복	최명균	코	488(0)	6.5	2.5		019045	080097	070097	010366	0:14.0			0:30.6	0:48.7	0:40.5	0:14.5	1:23.0
20080706	4	8	3	최대풍속	한	암	3세	54		이성환	김순근	제주축산개발	목	444(-8)	6.9	2.2		019803	080362	070105	030013	0:14.2			0:31.5	0:50.0	0:39.4	0:13.7	1:23.1
20080706	4	9	5	골드미스	한	암	3세	54		김혜성	지용훈	정수남	1½	473(5)	44.9	10.1		019076	080109	070057	104028	0:13.1			0:29.4	0:47.9	0:41.9	0:15.3	1:23.4
20080706	4	10	8	자유다리	한	수	4세	57		이쿠야스	배휴준	박승만	1¼	469(2)	26.9	7.6		017468	080426	070144	010066	0:13.1			0:29.4	0:47.9	0:42.1	0:15.5	1:23.6
20080706	4	11	9	밝은희망	한	암	3세	54		테일러	곽영효	박재범	3	432(-4)	20.2	6.0		019408	080440	070094	104040	0:13.5			0:30.3	0:48.9	0:41.6	0:15.2	1:24.2
20080706	4	12	11	★무적비상	한	암	4세	55		허재영	이인호	김명식	목	405(4)	114.7	42.7		017263	080358	070082	010226	0:14.3			0:31.9	0:50.3	0:40.3	0:14.3	1:24.2
20080706	4	13	7	신계사	한	암	3세	54		심승태	우창구	김채형	5	437(-5)	26.4	7.0		019301	080359	070149	065048	0:13.3			0:30.2	0:48.9	0:42.5	0:15.5	1:25.0
