날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
19960525	1	4	14	광화대로	호	거	4세	56		김윤섭	지용철	송석근	1	412(2)	2.2	1.3		007348	080116	070051	010383				0:39.3	0:58.5	0:39.9		1:32.3
19960525	1	5	13	십자군	호	암	4세	55		전기혁	김춘근	이보원	1	440(5)	44.0	6.6		007096	080049	070018	010127				0:40.1	0:59.9	0:38.9		1:32.5
19960525	1	6	07	생가드	아일	암	5세	56		강병은	김명국	풀무원건강식품(주)	머리	474(9)	89.5	7.7		006744	080050	070088	030029				0:40.0	0:59.4	0:39.3		1:32.5
19960525	1	7	01	보길도	호	암	6세	55		정호익	김양선	류흥목	코	418(-4)	125.9	18.8		005463	080112	070035	010051				0:38.9	0:58.1	0:40.5		1:32.5
19960525	1	8	09	대장상	뉴	암	4세	55		송석헌	이종구	장영근	1½	438(-6)	29.8	5.2		007071	080048	070055	010365				0:40.2	0:59.8	0:39.2		1:32.8
19960525	1	9	10	한울림	뉴	암	6세	55		김태경	황의성	박재율	목	441(-2)	270.8	37.9		005629	080296	070054	020008				0:38.8	0:58.1	0:41.0		1:32.9
19960525	1	10	08	강호춘추	호	거	7세	55		홍대유	지용철	이수길	½	429(4)	76.2	15.6		005537	080074	070051	010264				0:40.5	1:00.2	0:39.1		1:33.0
19960525	1	11	12	충남일호	뉴	거	5세	57		이성일	오경운	송석환	¾	466(0)	8.7	1.9		006480	080016	070031	010356				0:39.3	0:58.6	0:40.7		1:33.1
19960525	1	12	11	기승전결	뉴	암	5세	56		김정연	김점오	윤흥열	1	444(0)	304.9	23.0		005574	080297	070058	010373				0:39.5	0:58.9	0:40.6		1:33.3
19960525	1	13	02	연타석	뉴	암	7세	54		최기홍	김서환	이동호	목	441(2)	90.1	16.1		005392	080104	070008	010386				0:39.6	0:59.2	0:40.6		1:33.4
19960525	1	14	06	타임머신	호	수	5세	54		김동철	김양선	오해석	½	411(1)	167.5	14.0		006320	080303	070035	010286				0:40.4	1:00.2	0:39.6		1:33.5
19960525	2	1	13	토함산	호	암	3세	53		강명준	김문갑	정진흥		422(2)	2.9	1.4		007359	080123	070087	010284				0:38.9	0:57.9	0:39.5		1:31.1
19960525	2	2	04	하이크라스	뉴	거	4세	56		박태종	박흥진	송용식	6	425(3)	9.9	2.6		007423	080103	070037	010142				0:39.3	0:58.8	0:40.0		1:32.3
19960525	2	3	05	보연등	뉴	암	3세	54		신형철	최혜식	최윤호	1	477(14)	2.8	1.4		007426	080122	070040	010363				0:41.0	1:00.3	0:38.7		1:32.5
19960525	2	4	14	과천황제	뉴	거	4세	56		정호익	권승주	권영원	1¼	476(-14)	24.3	5.2		007362	080112	070086	010144				0:39.1	0:58.7	0:40.7		1:32.8
19960525	2	5	02	붐붐	호	거	4세	56		이성일	김충근	최효순	2	419(1)	18.5	4.8		007327	080016	070029	010368				0:39.6	0:59.3	0:40.5		1:33.2
19960525	2	6	10	오스퀸	호	암	3세	54		서영석	양재철	박화숙	머리	455(0)	85.1	15.4		007917	080087	070048	010045				0:40.5	0:59.8	0:39.8		1:33.2
19960525	2	7	01	진영	뉴	거	4세	56		김창옥	최충언	구자선	½	457(4)	5.9	1.9		007389	080071	070060	010132				0:39.9	0:59.6	0:40.3		1:33.3
19960525	2	8	03	코란	호	암	3세	54		김윤섭	지용철	나문숙	¾	471(0)	34.6	5.0		007922	080116	070051	010166				0:39.9	0:59.9	0:40.0		1:33.4
19960525	2	9	07	엑스칼리버	호	거	3세	55		이정표	김상원	전척원	1	424(1)	97.9	12.3		007310	080069	070038	010103				0:39.3	0:58.9	0:41.3		1:33.6
19960525	2	10	09	새로미	호	거	3세	52		지하주	권세창	김순주	½	459(0)	9.3	2.8		007879	080301	070089	010387				0:39.7	0:59.3	0:40.9		1:33.7
19960525	2	11	11	신속	뉴	거	3세	55		홍대유	박원선	최상경	2	453(2)	129.1	11.7		007385	080074	070007	010040				0:40.4	0:59.9	0:40.7		1:34.1
19960525	2	12	06	월등한	호	거	4세	56		고홍석	김병용	이각모	3	502(9)	78.4	12.7		007346	080115	070049	010054				0:41.1	1:01.2	0:40.5		1:34.7
19960525	2	13	08	하늘	뉴	거	4세	56		배휴준	배대선	이옥례	6	476(6)	86.5	12.2		007393	080022	070091	010223				0:40.7	1:00.8	0:41.9		1:35.9
19960525	2	14	12	이과수	호	거	4세	56		장세한	박진호	강승렴	12	435(5)	125.9	17.7		007094	080113	070017	020007				0:39.3	0:59.5	0:45.8		1:38.3
19960525	3	1	08	은하수	호	암	4세	55		최봉주	박덕준	김영철		434(-2)	2.2	1.2		007284	080080	070013	010292				0:26.4	0:44.9	0:36.9		1:17.1
19960525	3	2	11	광천	뉴	암	3세	54		김태경	김재복	이영직	1½	437(9)	5.5	1.5		007180	080296	070015	010049				0:26.3	0:44.9	0:37.3		1:17.4
19960525	3	3	03	화양	호	암	3세	51		박복규	이왕언	신건호	1¾	415(2)	15.5	3.5		007121	080304	070059	010071				0:26.5	0:45.0	0:37.6		1:17.7
19960525	3	4	14	★가엽산	뉴	거	5세	57		김효섭	이인호	민태구	코	438(6)	84.1	8.4		006439	080097	070082	010003				0:27.2	0:45.7	0:36.8		1:17.7
19960525	3	5	13	큰사랑	뉴	암	4세	55		조용배	최상식	장천석	머리	439(-1)	61.7	8.6		007223	080095	070085	010332				0:25.7	0:44.4	0:38.2		1:17.7
19960525	3	6	01	새아미	아일	암	4세	55		김재섭	김대근	전좌식	목	454(-3)	35.5	5.6		006740	080096	070050	010134				0:25.5	0:44.2	0:38.5		1:17.8
19960525	3	7	07	뉴에이원	영	거	4세	56		우창구	김상원	박성구	¾	434(1)	79.9	10.5		006741	080046	070038	010244				0:26.8	0:45.1	0:37.6		1:17.9
19960525	3	8	02	유명산	뉴	수	4세	53		이준희	정찬근	원흥순	머리	446(-1)	98.1	14.5		006176	080302	070044	010343				0:27.3	0:45.7	0:36.9		1:17.9
19960525	3	9	04	포르티시시모	뉴	암	3세	54		김혜성	하재흥	김용원	머리	451(7)	11.9	2.8		007233	080109	070034	010260				0:26.3	0:44.9	0:37.9		1:17.9
19960525	3	10	05	애크미	호	암	4세	55		정호익	윤치운	류순곤	목	454(8)	3.1	1.6		007313	080112	070084	010255				0:24.8	0:42.7	0:40.1		1:18.0
19960525	3	11	10	성은	뉴	거	5세	57		김창옥	최충언	이광수	목	426(-2)	29.7	4.9		006453	080071	070060	010122				0:26.2	0:44.6	0:38.3		1:18.1
19960525	3	12	12	홈런왕	호	거	4세	56		이성일	김문갑	노환영	1¼	418(5)	50.5	8.9		007174	080016	070087	010254				0:26.1	0:44.6	0:38.7		1:18.4
19960525	3	13	09	대안	호	수	4세	56		김윤섭	지용철	박형인	4	446(-2)	173.1	13.2		006416	080116	070051	010149				0:28.2	0:46.8	0:37.3		1:19.2
19960525	3	14	06	사랑과평화	뉴	암	4세	52		김동철	최혜식	최연호	43	409(-1)	226.6	37.6		007238	080303	070040	010339				0:35.3	0:53.9	0:38.8		1:27.8
19960525	4	1	03	새한별	호	암	4세	55		배휴준	배대선	이광수a		445(7)	2.0	1.2		007305	080022	070091	010276				0:26.3	0:45.1	0:38.1		1:16.7
19960525	4	2	05	제비실	뉴	수	3세	55		한유영	정찬근	김주학	½	461(1)	6.8	1.8		007183	080024	070044	010106				0:26.1	0:44.9	0:38.4		1:16.8
19960525	4	3	11	요술램프	호	암	4세	55		고홍석	이제백	김광동	2½	430(3)	3.6	1.4		007278	080115	070090	010031				0:26.5	0:44.8	0:38.8		1:17.3
19960525	4	4	01	무지개	뉴	거	4세	56		장세한	박진호	권중기	¾	439(-4)	24.3	3.9		007015	080113	070017	010377				0:26.7	0:45.2	0:38.4		1:17.4
19960525	4	5	09	갤런트	뉴	암	4세	55		김태경	황의성	조병용	1¾	425(3)	120.4	8.3		007256	080296	070054	010358				0:25.5	0:44.1	0:40.1		1:17.7
19960525	4	6	07	괴력	뉴	암	4세	55		김효섭	권승주	이성재	¾	445(0)	114.1	13.7		007004	080097	070086	010230				0:26.5	0:45.2	0:39.0		1:17.8
19960525	4	7	10	오스톡	호	거	4세	56		임대규	김일성	이영숙	1½	461(3)	45.2	6.7		006916	080093	070020	010087				0:27.2	0:45.9	0:38.6		1:18.1
19960525	4	8	12	홀매산	뉴	거	3세	55		박태종	김춘근	김상태	코	429(5)	6.5	2.1		007378	080103	070018	010354				0:26.0	0:44.6	0:39.9		1:18.1
19960525	4	9	14	★선뜻	뉴	암	5세	56		조규억	장두천	천병득	2½	436(15)	90.2	14.2		006670	080045	070045	010190				0:26.3	0:44.8	0:40.1		1:18.6
19960525	4	10	02	알레스카	호	암	4세	55		홍대유	박원덕	이종석	1¼	428(-3)	274.4	31.8		006337	080074	070056	010145				0:27.1	0:45.8	0:39.5		1:18.9
19960525	4	11	08	래피드	호	암	4세	55		정호익	윤치운	김종화	1	486(1)	30.9	4.7		007312	080112	070084	010138				0:27.4	0:45.9	0:39.4		1:19.1
19960525	4	12	13	샤론	아일	암	6세	55		안병기	김광호	곽영달	1	455(5)	32.3	6.0		006714	080053	070021	010061				0:25.6	0:44.4	0:41.5		1:19.3
19960525	4	13	04	코아	뉴	암	5세	56		최기홍	김서환	임인수	7	421(3)	152.3	44.1		006440	080104	070008	010246				0:27.5	0:46.4	0:40.7		1:20.7
19960525	4	14	06	거장	뉴	거	5세	57		우창구	김상원	김우식	2½	436(1)	111.0	38.5		005794	080046	070038	010115				0:27.4	0:46.4	0:41.3		1:21.2
19960525	5	1	06	장성	호	암	4세	55		배휴준	강윤식	김종철		431(-7)	1.4	1.0		007323	080022	070022	010227				0:13.8	0:31.3	0:37.5		1:02.5
19960525	5	2	08	대불광	호	암	4세	55		이정표	김광호	이상홍	6	424(3)	7.3	1.7		007317	080069	070021	010034				0:14.2	0:31.9	0:38.1		1:03.7
19960525	5	3	01	대장호	뉴	암	3세	54		문제복	이종구	장영근	1¼	429(1)	6.7	1.6		007242	080107	070055	010365				0:14.2	0:32.5	0:38.0		1:04.0
19960525	5	4	13	★보문산	뉴	수	5세	57		신형철	정지은	신정철	½	482(4)	17.4	3.1		006476	080122	070028	010275				0:14.0	0:31.5	0:38.9		1:04.1
19960525	5	5	10	대태화	호	거	3세	55		홍대유	박원덕	박영석	½	467(-6)	76.6	9.5		007173	080074	070056	010263				0:14.0	0:31.4	0:39.1		1:04.2
19960525	5	6	02	기량	뉴	암	4세	55		김효섭	이인호	김정기	2	407(-2)	15.1	3.0		007025	080097	070082	010208				0:14.5	0:32.8	0:38.2		1:04.6
19960525	5	7	11	이타카	뉴	암	3세	54		방춘식	홍성범	홍성률	머리	442(0)	38.3	6.0		007221	080294	070026	020017				0:14.5	0:32.7	0:38.4		1:04.6
19960525	5	8	07	찬마루	뉴	암	4세	52		박복규	김명국	풀무원건강식품(주)	1	407(0)	73.7	9.4		006492	080304	070088	030029				0:14.2	0:32.1	0:39.1		1:04.8
19960525	5	9	03	올림피아	뉴	암	4세	52		지하주	김충근	정이순	5	444(1)	226.8	22.2		007054	080301	070029	010128				0:14.6	0:32.9	0:39.3		1:05.8
19960525	5	10	05	조일판	호	암	4세	55		정금진	홍성범	신영식	목	421(-1)	25.4	2.2		006936	080120	070026	010011				0:14.7	0:32.9	0:39.3		1:05.9
19960525	5	11	04	꾸준이	뉴	암	3세	54		김정연	오경운	이영욱a	목	395(5)	261.8	34.6		007051	080297	070031	020003				0:14.0	0:31.9	0:40.5		1:06.0
19960525	5	12	09	기상	뉴	암	4세	55		이범승	임형규	김명식	1¾	424(-7)	258.3	41.0		006608	080088	070016	010226				0:14.6	0:33.0	0:39.8		1:06.3
19960525	5	13	12	파괴력	뉴	암	4세	55		정평수	지용훈	김연호	3	433(-3)	336.1	47.6		007022	080106	070057	010344				0:14.7	0:33.3	0:40.2		1:06.9
19960525	6	1	12	보상	한	암	4세	55		김윤섭	임형규	김명식		514(-3)	4.4	1.3		005354	080116	070016	010226				0:14.0	0:31.6	0:38.1		1:03.4
19960525	6	2	07	미듬직	한	거	4세	56		홍대유	박원선	♠장석영	4	466(10)	1.3	1.1		005339	080074	070007	010355				0:14.2	0:31.6	0:38.9		1:04.2
19960525	6	3	01	청금록	한	암	7세	54		안병기	김상원	박성구	1	458(-3)	11.7	1.9		004656	080053	070038	010244				0:14.5	0:32.1	0:38.6		1:04.3
19960525	6	4	05	단독무대	한	거	4세	53		박복규	김문갑	안승찬	3	462(-1)	18.7	2.1		005364	080304	070087	010253				0:14.6	0:33.0	0:38.5		1:04.9
19960525	6	5	03	구암리	한	암	4세	55		배휴준	강윤식	배순훈	1¾	467(-1)	115.0	11.0		005968	080022	070022	010287				0:14.3	0:32.0	0:39.7		1:05.2
19960525	6	6	09	올찬스	한	암	4세	55		김태경	김재복	이영직	목	391(13)	162.6	22.0		005972	080296	070015	010049				0:14.3	0:32.5	0:39.4		1:05.3
19960525	6	7	08	성수일로	한	암	4세	55		장세한	권승주	이성재	목	413(1)	114.0	8.5		005334	080113	070086	010230				0:14.8	0:33.1	0:38.9		1:05.4
19960525	6	8	04	부론듸	한	거	4세	56		김택수	장두천	고영자	1	401(3)	22.2	2.3		005949	080086	070045	010220				0:14.5	0:32.7	0:39.6		1:05.6
19960525	6	9	02	노지심	한	수	4세	56		김창옥	최충언	장세창	1	499(-5)	220.7	13.9		005362	080071	070060	010163				0:14.8	0:33.4	0:39.0		1:05.8
19960525	6	10	13	금덕리	한	암	7세	54		박태종	강석철	김명윤	¾	441(15)	49.5	5.8		004669	080103	070046	010277				0:14.4	0:32.7	0:39.9		1:05.9
19960525	6	11	14	가야산	한	암	7세	54		이정표	김광호	이규갑	4	502(3)	185.8	12.1		004663	080069	070021	010285				0:14.8	0:33.8	0:39.8		1:06.7
19960525	6	12	10	만나보니	한	거	5세	57		전기혁	김상원	경규환	목	452(3)	225.3	41.3		005646	080049	070038	010133				0:15.1	0:34.1	0:39.5		1:06.8
19960525	6	13	06	오사리	한	수	5세	57		김재섭	김대근	박엽래	½	414(-3)	265.7	54.2		004774	080096	070050	010077				0:15.0	0:33.8	0:39.9		1:06.9
19960525	6	14	11	무한한	한	암	4세	55		우창구	강종문	박종호	머리	417(-2)	211.4	30.8		005338	080046	070032	010016				0:14.3	0:32.6	0:41.0		1:06.9
19960525	7	1	10	홍순	호	암	4세	55		정평수	지용훈	최종천		462(-2)	1.7	1.2		007097	080106	070057	010186				0:25.3	0:43.4	0:38.8		1:16.0
19960525	7	2	05	국제화	호	암	3세	54		방춘식	홍순철	안승찬	5	457(-2)	22.0	4.4		006918	080294	070014	010253				0:25.7	0:43.7	0:39.5		1:17.0
19960525	7	3	02	용문산	호	거	6세	56		최봉주	최상식	신홍균	2	419(-6)	12.4	2.3		006407	080080	070085	010291				0:26.3	0:44.6	0:39.0		1:17.4
19960525	7	4	03	금성	뉴	거	4세	56		김윤섭	지용철	이수길	¾	471(-8)	4.7	1.4		007079	080116	070051	010264				0:27.8	0:46.6	0:37.0		1:17.5
19960525	7	5	04	수화정	뉴	수	5세	54		김동철	김양선	김종철	1½	411(-11)	231.9	11.5		005821	080303	070035	010043				0:26.2	0:44.7	0:39.4		1:17.8
19960525	7	6	13	★시온성	호	암	3세	54		안병기	김광호	곽영달	2½	457(11)	5.4	1.8		007128	080053	070021	010061				0:25.7	0:44.5	0:40.1		1:18.3
19960525	7	7	14	★홀로서기	호	거	7세	55		홍대유	지용철	박형인	1	444(3)	230.4	21.1		005535	080074	070051	010149				0:27.2	0:45.5	0:39.2		1:18.5
19960525	7	8	09	운악산	뉴	암	5세	53		이준희	정찬근	원흥순	코	430(1)	285.0	18.0		005832	080302	070044	010343				0:26.3	0:45.0	0:39.8		1:18.5
19960525	7	9	11	일직선	호	거	5세	57		김효섭	이인호	김진엽	목	462(2)	31.1	4.7		006907	080097	070082	010207				0:28.2	0:47.2	0:37.8		1:18.6
19960525	7	10	07	준성	뉴	거	5세	57		조용배	최상식	임우근	2	421(-3)	47.2	7.3		006642	080095	070085	010083				0:27.4	0:46.4	0:38.9		1:19.0
19960525	7	11	01	수지퀸	뉴	암	3세	54		정호익	김양선	이위지	5	471(0)	166.0	12.3		007061	080112	070035	010360				0:27.6	0:46.4	0:39.9		1:20.0
19960525	7	12	12	데니보이	아일	암	6세	55		박태종	박흥진	송용식	목	422(1)	16.2	4.1		006737	080103	070037	010142				0:27.1	0:45.5	0:40.8		1:20.1
19960525	7	13	08	절대자	뉴	암	7세	54		최기홍	정지은	심상춘	¾	465(5)	277.3	33.0		004603	080104	070028	010026				0:27.0	0:45.5	0:41.0		1:20.2
19960525	7	14	06	맹호	호	거	5세	57		배휴준	강윤식	김종철	3	454(7)	124.0	18.0		006389	080022	070022	010227				0:25.6	0:44.4	0:42.9		1:20.8
19960525	8	1	07	웅비용마	뉴	암	4세	55		박태종	강석철	김범래		445(-1)	2.2	1.3		006493	080103	070046	010055		0:25.2	0:40.4	1:19.7	1:34.9	0:38.9		2:06.2
19960525	8	2	14	오대한	호	거	4세	55		배휴준	윤치운	오금자	머리	480(0)	11.1	2.9		006377	080022	070084	010033		0:24.2	0:39.3	1:18.8	1:34.3	0:39.7		2:06.2
19960525	8	3	02	비학	호	거	7세	55		송석헌	김승길	제주축산개발	4	458(-2)	3.7	1.5		005262	080048	070006	030013		0:24.4	0:39.4	1:18.6	1:34.1	0:40.6		2:07.0
19960525	8	4	13	노던드림	아일	암	5세	55		김효섭	장두천	심재식	목	464(3)	45.9	7.6		006748	080097	070045	010380		0:24.1	0:39.0	1:18.4	1:34.0	0:40.8		2:07.1
19960525	8	5	04	대영웅	아일	거	4세	56		김윤섭	김문갑	이근우	1¼	460(-1)	17.7	3.1		006768	080116	070087	010268		0:24.8	0:40.3	1:19.3	1:34.9	0:40.3		2:07.4
19960525	8	6	05	최대한	호	수	10세	54		이정표	김광호	이규갑	4	439(-2)	22.3	5.0		002967	080069	070021	010285		0:26.3	0:41.4	1:20.6	1:35.9	0:39.9		2:08.2
19960525	8	7	09	봉운사	뉴	거	5세	56		최봉주	박덕준	허헌회	¾	439(0)	4.9	1.6		006605	080080	070013	010172		0:26.3	0:41.0	1:19.3	1:34.9	0:41.3		2:08.3
19960525	8	8	12	구시포	호	거	5세	55		안병기	김광호	조성찬	목	441(-3)	43.7	5.9		005545	080053	070021	010060		0:24.4	0:39.7	1:19.1	1:34.7	0:41.5		2:08.4
19960525	8	9	11	돌산도	호	수	6세	54		박복규	신우철	김현래	3	427(2)	107.4	27.5		005295	080304	070033	010084		0:25.2	0:40.5	1:19.6	1:35.5	0:41.5		2:09.0
19960525	8	10	06	청옥산	뉴	거	5세	54		정금진	이희영	김인영	¾	512(9)	82.8	12.2		006443	080120	070053	010028		0:25.3	0:41.0	1:20.4	1:36.0	0:41.0		2:09.1
19960525	8	11	08	품앗이	뉴	거	8세	53		이준희	김병용	이각모	목	471(2)	109.7	15.9		005621	080302	070049	010054		0:25.8	0:41.1	1:19.9	1:35.7	0:41.3		2:09.2
19960525	8	12	03	머피브라운	뉴	암	7세	52		김태경	황의성	황의영	2½	441(2)	172.9	26.9		004863	080296	070054	010159		0:26.1	0:41.4	1:20.3	1:36.3	0:41.4		2:09.7
19960525	8	13	10	뉴스타	호	거	5세	55		신형철	최혜식	최윤호	목	451(3)	15.6	3.2		006307	080122	070040	010363		0:24.7	0:40.2	1:19.0	1:34.9	0:42.9		2:09.8
19960525	8		01	미더운	뉴	거	9세	50		김영룡	강석철	김범래	출전제외	473(2)				004190	080068	070046	010055								0:00.0
19960525	9	1	04	고스트	뉴	거	4세	56		최기홍	김서환	임인수		525(-1)	5.2	1.9		007102	080104	070008	010246		0:26.3	0:41.8	1:20.0	1:35.3	0:40.2		2:07.9
19960525	9	2	01	십승지	뉴	암	5세	56		김택수	장두천	고영자	1¾	462(10)	27.6	4.3		005438	080086	070045	010220		0:27.1	0:43.1	1:20.5	1:36.1	0:40.1		2:08.2
19960525	9	3	05	튜더라인	아일	암	4세	56		김재섭	김대근	권길상	머리	428(7)	4.2	1.5		006756	080096	070050	010146		0:26.0	0:41.4	1:19.7	1:35.4	0:40.7		2:08.2
19960525	9	4	10	탁월한선택	뉴	거	4세	56		김혜성	하재흥	김용원	½	451(5)	15.1	2.9		007060	080109	070034	010260		0:24.9	0:40.1	1:18.6	1:35.2	0:41.7		2:08.3
19960525	9	5	09	경기왕	호	거	6세	56		홍대유	박원선	김종수	1	458(4)	19.6	5.9		006365	080074	070007	010371		0:24.4	0:39.0	1:18.0	1:34.8	0:42.2		2:08.5
19960525	9	6	06	대승현	호	암	4세	55		김창옥	최충언	구자선	½	457(-6)	10.4	3.3		006292	080071	070060	010132		0:25.0	0:40.4	1:18.7	1:35.1	0:42.0		2:08.6
19960525	9	7	13	삼일	뉴	암	5세	56		이정표	김광호	정병훈	3	427(3)	19.7	3.7		006631	080069	070021	010053		0:27.2	0:43.4	1:22.0	1:37.7	0:39.5		2:09.2
19960525	9	8	03	가정교사	호	암	6세	55		김태경	김재복	이영직	1	451(2)	71.8	10.7		005663	080296	070015	010049		0:26.8	0:42.8	1:20.7	1:36.4	0:40.9		2:09.4
19960525	9	9	07	대주주	뉴	거	6세	56		우창구	김상원	전홍규	¾	456(-5)	86.9	22.0		005500	080046	070038	010374		0:25.3	0:40.9	1:19.4	1:35.3	0:42.2		2:09.5
19960525	9	10	08	푸른신호등	뉴	암	5세	56		김효섭	이인호	이헌일	10	455(2)	88.5	21.4		005435	080097	070082	010169		0:26.8	0:42.9	1:21.7	1:37.4	0:42.0		2:11.5
19960525	9	11	12	홀아웃	호	암	5세	56		고홍석	이제백	이위지	목	411(-10)	47.3	9.6		005873	080115	070090	010360		0:27.5	0:43.9	1:22.8	1:38.5	0:41.0		2:11.6
19960525	9	12	02	비상대기	뉴	암	4세	55		신형철	권세창	민태구	5	464(-1)	63.3	13.5		006636	080122	070089	010003		0:28.0	0:44.2	1:20.6	1:36.7	0:44.2		2:12.6
19960525	9	13	14	보물단지	뉴	암	8세	51		지하주	김대근	김광동	목	455(-1)	115.2	31.1		004072	080301	070050	010031		0:26.5	0:42.4	1:21.4	1:37.8	0:43.3		2:12.7
19960525	9	14	11	축포	호	거	3세	52		박복규	신우철	박춘석	12	458(-2)	2.3	1.1		006946	080304	070033	010211		0:24.3	0:38.6	1:17.2	1:34.9	0:49.0		2:15.1
19960525	10	1	04	로저랜드	뉴	암	3세	54		정호익	김양선	방승부		432(-8)	12.6	2.7		007234	080112	070035	010262		0:18.4	0:32.9	1:11.4	1:26.7	0:40.6		1:59.4
19960525	10	2	08	청초한	뉴	암	4세	55		김윤섭	김춘근	김상태	5	408(-8)	93.7	16.4		007189	080116	070018	010354		0:19.5	0:34.7	1:13.2	1:29.1	0:39.2		2:00.4
19960525	10	3	12	중문산	뉴	거	5세	58		최기홍	김서환	이동호	½	428(-3)	10.2	3.4		006441	080104	070008	010386		0:18.7	0:33.7	1:13.1	1:29.1	0:39.3		2:00.5
19960525	10	4	13	스콜피오	영	거	5세	58		김효섭	권승주	한계흠	머리	455(4)	4.4	1.5		006715	080097	070086	010038		0:19.6	0:34.5	1:13.7	1:29.6	0:38.9		2:00.5
19960525	10	5	10	충의군	호	암	4세	52		박복규	신우철	박치문	목	461(10)	18.1	3.8		007330	080304	070033	020013		0:19.0	0:34.1	1:13.2	1:29.3	0:39.4		2:00.6
19960525	10	6	03	묘광	뉴	거	4세	56		송석헌	이종구	김기영	¾	467(1)	11.4	3.2		007241	080048	070055	010303		0:19.6	0:34.8	1:13.9	1:29.7	0:39.0		2:00.7
19960525	10	7	14	복사골	호	암	3세	54		방춘식	홍순철	노병석	¾	476(-1)	2.5	1.5		007296	080294	070014	010125		0:18.5	0:32.4	1:08.7	1:24.4	0:44.4		2:00.8
19960525	10	8	02	버드나무	호	암	3세	54		서영석	양재철	박현종	목	471(1)	68.9	14.8		006965	080087	070048	010375		0:18.7	0:34.0	1:13.0	1:28.9	0:39.9		2:00.9
19960525	10	9	07	대성운	뉴	거	5세	57		홍대유	양재철	이동노	1½	493(-3)	39.7	6.6		006499	080074	070048	010231		0:20.4	0:35.5	1:14.1	1:29.6	0:39.6		2:01.2
19960525	10	10	11	파머스	뉴	암	5세	58		장세한	박진호	김명종	머리	409(1)	12.1	3.5		006610	080113	070017	010261		0:19.8	0:35.0	1:14.1	1:29.9	0:39.3		2:01.2
19960525	10	11	06	재규어	호	수	5세	58		최봉주	박덕준	정주호	6	441(9)	92.4	23.1		005850	080080	070013	010196		0:20.4	0:35.4	1:14.3	1:29.9	0:40.4		2:02.4
19960525	10	12	05	골드윙	아일	거	5세	57		신형철	최혜식	이광수a	1¾	424(5)	8.6	3.0		006738	080122	070040	010276		0:19.4	0:34.2	1:11.5	1:26.9	0:43.8		2:02.7
19960525	10	13	09	용성일호	뉴	암	4세	55		고홍석	김병용	신영화	목	465(1)	40.8	8.5		006501	080115	070049	010037		0:20.6	0:36.2	1:14.9	1:30.2	0:40.4		2:02.8
19960525	10	14	01	써니킹	뉴	거	3세	55		김재섭	김대근	이위지	3	439(-4)	84.6	12.1		007251	080096	070050	010360		0:18.6	0:33.6	1:12.9	1:28.9	0:42.6		2:03.4
19960525	11	1	01	스타트렉	뉴	거	4세	56		정호익	김양선	방승부		456(-7)	34.2	8.6		007235	080112	070035	010262		0:13.3	0:28.1	1:06.2	1:21.8	0:39.8		1:54.0
19960525	11	2	06	상대원	호	거	4세	56		김창옥	최충언	이광수	1	409(-12)	9.5	2.0		006288	080071	070060	010122		0:13.8	0:28.8	1:05.9	1:21.5	0:40.4		1:54.2
19960525	11	3	07	금강경	호	암	5세	56		최기홍	정지은	노환영	1	484(5)	25.0	3.9		006939	080104	070028	010254		0:13.0	0:27.5	1:05.6	1:21.2	0:40.8		1:54.4
19960525	11	4	09	언아더보스	호	거	3세	55		신형철	최혜식	최윤호	½	462(28)	3.0	1.7		007336	080122	070040	010363		0:12.8	0:27.1	1:05.0	1:20.4	0:41.9		1:54.5
19960525	11	5	02	한림포구	호	거	4세	56		강병은	김명국	최애식	목	442(-6)	90.5	10.2		006959	080050	070088	010221		0:13.5	0:28.4	1:06.5	1:22.2	0:40.1		1:54.6
19960525	11	6	10	블랙타이거	뉴	암	3세	54		박태종	박흥진	장경환	1¼	448(-1)	2.2	1.1		007237	080103	070037	010104		0:13.2	0:27.7	1:05.9	1:21.5	0:41.1		1:54.9
19960525	11	7	05	비룡	뉴	거	5세	57		배휴준	강윤식	지성한	1½	469(-3)	8.6	2.2		006218	080022	070022	010110		0:13.9	0:28.9	1:06.7	1:22.4	0:40.5		1:55.2
19960525	11	8	08	홍돌이	호	암	4세	52		박복규	이왕언	범양해운	3	396(3)	19.7	3.6		007119	080304	070059	030023		0:13.6	0:28.7	1:06.2	1:22.0	0:41.6		1:55.8
19960525	11	9	03	남북통일	호	거	3세	55		김윤섭	김춘근	안선동	2	452(-4)	17.1	4.0		007290	080116	070018	010229		0:13.3	0:28.0	1:05.5	1:21.4	0:42.7		1:56.2
19960525	11	10	11	연승행진	호	암	5세	56		최봉주	권승주	권길상	½	461(4)	48.5	8.0		006342	080080	070086	010146		0:13.5	0:28.2	1:05.7	1:21.2	0:42.7		1:56.3
19960525	11	11	12	★민비성	호	암	4세	55		홍대유	박원덕	박찬준	4	422(-4)	51.3	7.7		007170	080074	070056	010157		0:13.1	0:27.8	1:05.4	1:21.1	0:43.7		1:57.1
19960525	11	12	04	금산봉	뉴	수	4세	56		방춘식	홍성범	신영식	6	466(-8)	88.3	14.9		006215	080294	070026	010011		0:12.8	0:26.9	1:05.0	1:20.2	0:45.7		1:58.3
