날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20150613	7	5	1	블러싱바우	미	수	3세	55.5	58	함완식	김효섭	강용식	3	497(17)	2.2	1.4		034650	080342	070159	010578	0:14.1			0:25.2	0:43.2	0:38.7	0:13.9	1:15.8
20150613	7	6	6	슈퍼철인	미	수	2세	52.5	52	박을운	박종곤	♠플래너스	1	452(-5)	11.4	3.1		034856	080339	070095	112280	0:13.7			0:24.4	0:42.3	0:39.9	0:14.3	1:16.0
20150613	7	7	2	신흥으뜸	미	거	5세	53.5	54	박병윤	박흥진	변완석	½	489(-6)	173.0	29.0		030948	080435	070037	105262	0:14.4			0:25.7	0:44.1	0:38.2	0:13.4	1:16.1
20150613	7	8	8	블랙프라이튼	미	수	3세	52.5	56	(-2)김동수	김학수	♠박남성	1¼	507(-4)	88.4	9.6		034448	080529	070107	010496	0:14.2			0:25.3	0:43.7	0:38.8	0:13.6	1:16.3
20150613	7	9	12	블랙시가	미	거	3세	52.5	52	박현우	이관호	♠박성식	½	451(-9)	107.7	17.1		034508	080499	070181	113003	0:14.2			0:24.9	0:42.6	0:39.8	0:14.3	1:16.4
20150613	7	10	3	스텔스킹	미	거	4세	55	57	한성열	서홍수	김영구	1½	464(-4)	239.9	69.5		032851	080349	070160	110003	0:13.8			0:24.9	0:43.1	0:39.8	0:14.6	1:16.7
20150613	7	11	4	삼정탱크	미	거	3세	54.5	56	이준철	최용구	♠삼정	½	522(-6)	84.2	13.3		034513	080353	070168	112279	0:13.8			0:25.0	0:43.5	0:39.5	0:14.0	1:16.7
20150613	7	12	7	통일축제	일	거	4세	53.5	56	(-1)임기원	김점오	백경무	¾	479(8)	110.8	23.8		031178	080487	070058	111005	0:14.2			0:25.4	0:43.7	0:39.4	0:13.9	1:16.9
20150613	7	13	9	정상천마	미	수	2세	52.5	52	서승운	박희철	♠정동진	2½	522(5)	14.4	3.2		034855	080484	070114	010298	0:13.7			0:24.4	0:42.3	0:41.2	0:15.2	1:17.3
20150613	7	14	11	펄샤인	미	수	3세	55.5	58	유승완	김윤섭	이재진	¾	464(1)	24.2	3.7		034560	080417	070103	010394	0:14.3			0:25.5	0:44.2	0:39.5	0:14.0	1:17.4
20150613	8	1	2	체이싱달러즈	미	수	3세	56	55	이찬호	지용훈	조용학		502(4)	4.9	1.7		034685	080514	070057	010362	0:13.6			0:36.5	0:55.3	0:38.2	0:13.1	1:27.1
20150613	8	2	8	갈색전령	미	거	3세	53.5	50	박현우	양재철	♠김성진	½	437(0)	128.2	20.0		034656	080499	070048	113009	0:13.6			0:35.8	0:54.7	0:39.1	0:13.4	1:27.2
20150613	8	3	14	더블드래곤	한	거	3세	52	47	안효리	배대선	황철연	5	518(5)	2.1	1.4		031521	080500	070091	105252	0:13.9			0:35.9	0:54.7	0:39.8	0:13.8	1:28.0
20150613	8	4	5	굿투유	미	암	3세	54.5	52	김혜선	박대흥	김원숙	1¼	488(-4)	8.7	2.4		034501	080456	070092	111008	0:13.7			0:36.2	0:55.0	0:39.7	0:13.6	1:28.2
20150613	8	5	3	슈퍼럭키	한	암	4세	52	45	박을운	구자흥	박수종	2½	426(2)	13.1	3.0		030431	080339	070157	113026	0:14.0			0:36.8	0:55.5	0:39.5	0:13.8	1:28.7
20150613	8	6	6	브룩스	미	수	3세	55.5	54	문세영	김호	♠고광숙	1¼	459(8)	7.1	2.0		034670	080366	070153	010813	0:13.8			0:37.0	0:56.0	0:39.3	0:13.9	1:28.9
20150613	8	7	4	정상대호	미	수	3세	54.5	52	서승운	박희철	♠정동진	½	571(10)	36.4	5.8		034669	080484	070114	010298	0:14.0			0:36.7	0:55.6	0:39.8	0:14.0	1:29.0
20150613	8	8	7	레디칸	뉴	수	3세	54.5	52	이혁	유재길	김수경	3	488(-4)	22.6	4.0		034585	080486	070110	010642	0:13.8			0:36.1	0:55.2	0:41.0	0:14.4	1:29.6
20150613	8	9	1	톱프리티	미	암	4세	55	53	신형철	유재길	김명식	코	468(-3)	86.4	11.3		032760	080122	070110	010226	0:14.3			0:37.3	0:55.8	0:40.2	0:14.2	1:29.6
20150613	8	10	11	황금세상	미	수	3세	51	48	(-2)조한별	임봉춘	박치문	½	473(-5)	250.1	90.9		034550	080515	070111	020013	0:14.4			0:38.0	0:56.7	0:39.3	0:13.2	1:29.6
20150613	8	11	12	폭풍워리어	미	거	3세	53.5	50	사무엘	지용훈	남기태	3	466(-6)	184.9	27.9		034629	080541	070057	010503	0:15.1			0:37.5	0:56.5	0:40.3	0:13.9	1:30.2
20150613	8	12	9	노던사일런스	일	거	3세	53.5	50	장추열	배대선	♠지대섭	½	493(5)	151.7	32.2		033124	080476	070091	010498	0:14.6			0:37.4	0:56.4	0:40.3	0:13.9	1:30.2
20150613	8	13	13	하트스톰	미	수	3세	53.5	50	유승완	서인석	박철근	¾	509(-9)	76.3	14.6		034676	080417	070165	111042	0:13.9			0:37.1	0:56.0	0:40.8	0:14.4	1:30.4
20150613	8	14	10	라온아우라	미	암	3세	55.5	54	페로비치	이신영	♠라온건설	2½	527(5)	8.7	2.1		034510	080542	070167	010832	0:13.9			0:36.3	0:55.0	0:42.3	0:15.5	1:30.8
20150613	9	1	9	밸리스타	한	수	4세	51	31	이혁	김호	이성헌		469(-11)	46.3	5.1		030326	080486	070153	111035	0:14.6	0:20.9	0:33.6	1:09.4	1:25.0	0:41.0	0:13.7	1:58.4
20150613	9	2	11	★아큘러스	한	수	3세	51	47	이상혁	정지은	권광세	½	453(-5)	5.6	1.8		031565	080437	070028	010441	0:15.0	0:21.1	0:33.9	1:10.0	1:25.4	0:40.6	0:12.8	1:58.5
20150613	9	3	5	선버스터	한	수	3세	55.5	56	박태종	서범석	이신근	½	459(-6)	3.2	1.4		032297	080103	070096	109022	0:14.7	0:20.8	0:33.2	1:09.1	1:25.0	0:41.3	0:13.9	1:58.6
20150613	9	4	2	명작	한	거	5세	52.5	50	장추열	김학수	김명식	2½	438(1)	64.1	11.4		027975	080476	070107	010226	0:14.7	0:21.0	0:33.6	1:10.0	1:25.2	0:41.2	0:14.0	1:59.0
20150613	9	5	3	장수태양	한	거	4세	51.5	48	방춘식	김순근	장수군청	½	450(-3)	70.1	16.4		030855	080294	070105	110031	0:14.5	0:20.7	0:33.3	1:10.3	1:25.5	0:40.8	0:13.6	1:59.1
20150613	9	6	10	클린업빙고	한	거	3세	51	45	(-2)조한별	김효섭	민형근	½	500(8)	57.9	8.8		032629	080515	070159	109013	0:14.1	0:19.8	0:31.9	1:08.4	1:24.8	0:42.3	0:14.3	1:59.2
20150613	9	7	7	포커스	한	수	4세	56.5	58	안효리	배대선	이미양	1	455(0)	25.3	4.9		030272	080500	070091	106223	0:14.5	0:20.5	0:32.9	1:09.5	1:25.2	0:41.8	0:13.9	1:59.4
20150613	9	8	1	무쇠	한	수	4세	56.5	58	이동국	서정하	지경미	2	502(8)	12.1	3.1		029516	080363	070113	111026	0:13.8	0:19.7	0:31.6	1:08.1	1:24.3	0:43.3	0:15.1	1:59.7
20150613	9	9	8	담양젠틀맨	한	수	4세	54.5	54	문세영	안해양	(주)비엠씨	7	543(7)	3.2	1.4		030841	080366	070108	113040	0:15.3	0:21.4	0:34.1	1:10.0	1:25.4	0:43.0	0:15.1	2:00.9
20150613	9	10	6	질풍	한	거	4세	53	51	김혜선	김동균	강태은	1	459(5)	57.4	7.3		030407	080456	070170	010348	0:14.3	0:20.3	0:32.5	1:09.5	1:25.1	0:43.5	0:15.1	2:01.1
20150613	9		4	그랑블루	한	수	3세	57	59	유승완	서인석	강용식	실격	496(1)	4.1	1.6		031909	080417	070165	010578	0:14.1	0:19.8	0:31.9	1:08.4	1:24.9	0:52.2	0:20.7	2:09.1
20150613	10	1	7	뉴화이트삭스	한	수	3세	52.5	83	문세영	이신영	♠김창식		473(-3)	4.8	1.2		032314	080366	070167	010352	0:14.3	0:14.3	0:26.9	1:02.2	1:16.8	0:38.6	0:13.0	1:48.3
20150613	10	2	8	대군황	한	수	3세	56.5	91	서승운	박윤규	♠김태성	1¾	509(-12)	1.3	1.1		031924	080484	070117	113008	0:14.6	0:14.6	0:27.4	1:02.3	1:17.0	0:38.8	0:12.9	1:48.6
20150613	10	3	5	일기당천	한	수	4세	57	92	김혜선	김점오	명인환	6	443(-5)	9.4	1.7		030418	080456	070058	010635	0:14.1	0:14.1	0:26.3	1:01.9	1:16.6	0:40.4	0:14.0	1:49.8
20150613	10	4	6	불의전차	한	거	4세	51.5	81	김철호	정호익	박재범	4	501(7)	28.7	3.5		030405	080434	070148	104040	0:14.6	0:14.6	0:27.2	1:02.8	1:17.5	0:40.0	0:13.9	1:50.5
20150613	10	5	3	오색명장	한	거	5세	55.5	89	박태종	신우철	곽승용	1¾	486(-4)	38.9	3.0		028828	080103	070033	111025	0:15.0	0:15.0	0:27.7	1:03.7	1:18.1	0:39.6	0:14.1	1:50.8
20150613	10	6	4	무사도	한	수	5세	52	82	이준철	김대근	김경민	4	454(2)	19.7	2.5		027935	080353	070050	010542	0:16.1	0:16.1	0:28.6	1:04.5	1:18.7	0:39.6	0:14.2	1:51.5
20150613	10	7	2	명가통치	미	수	4세	55	88	이혁	임봉춘	박정웅	½	516(-4)	37.2	4.5		032736	080486	070111	010118	0:15.1	0:15.1	0:28.1	1:03.7	1:18.1	0:40.4	0:14.5	1:51.6
20150613	10	8	1	제일잘나가	한	거	5세	51	82	(-2)김동수	최봉주	박종율	29	491(-2)	49.5	6.4		028857	080529	070152	110004	0:16.4	0:16.4	0:29.1	1:04.6	1:19.4	0:44.6	0:17.1	1:56.8
20150613	11	1	5	구름위에나비	미	암	3세	53.5	66	박태종	신우철	황철연		456(1)	1.7	1.1		034446	080103	070033	105252	0:13.6			0:24.7	0:43.4	0:36.8	0:12.4	1:13.8
20150613	11	2	2	슈퍼갤럽	미	암	3세	54.5	68	문세영	김점오	♠플래너스	5	458(6)	11.3	2.8		034511	080366	070058	112280	0:13.7			0:25.1	0:43.8	0:37.2	0:12.6	1:14.6
20150613	11	3	8	스텝퍼스트	미	암	3세	53	65	서승운	김윤섭	이재진	1½	452(3)	3.9	1.3		034681	080484	070103	010394	0:14.0			0:25.2	0:43.8	0:37.4	0:12.7	1:14.9
20150613	11	4	9	무미아준	미	암	4세	54	67	이혁	홍대유	이승준	2	491(-2)	40.6	3.9		032934	080486	070145	111003	0:14.4			0:25.7	0:44.4	0:37.3	0:12.6	1:15.3
20150613	11	5	6	콩코드Ⅱ	미	암	3세	55.5	70	박을운	구자흥	♠한명로	½	464(16)	8.0	1.8		034651	080339	070157	111053	0:13.7			0:24.9	0:43.5	0:38.2	0:13.3	1:15.4
20150613	11	6	10	나는전설	호	암	5세	53	65	김혜선	양재철	♠함춘	1	447(0)	92.2	17.3		030962	080456	070048	110036	0:14.8			0:26.4	0:44.5	0:37.1	0:12.9	1:15.5
20150613	11	7	3	헬로피스	한	암	4세	52.5	64	유승완	정호익	백국인	1	462(6)	45.8	6.7		029598	080417	070148	105225	0:13.8			0:25.4	0:44.0	0:38.1	0:13.1	1:15.7
20150613	11	8	7	소금꽃	미	암	4세	55	69	김동철	지용철	최성룡	1¼	493(4)	11.4	2.5		032744	080303	070051	105180	0:14.0			0:25.4	0:44.2	0:38.2	0:13.2	1:15.9
20150613	11	9	4	빅터준	미	거	3세	55	69	김옥성	홍대유	이승준	5	498(18)	104.4	17.5		034563	080100	070145	111003	0:13.6			0:24.6	0:43.3	0:39.9	0:14.5	1:16.8
20150613	11	10	11	★블루레이	한	수	7세	53.5	66	박시천	박흥진	김병수	1¼	468(-9)	134.6	25.1		025347	080436	070037	111027	0:14.2			0:25.7	0:44.4	0:38.9	0:13.8	1:17.0
20150613	11	11	1	스마트조	미	수	3세	51	64	(-2)조한별	임봉춘	박정웅	1½	452(3)	24.9	4.3		034677	080515	070111	010118	0:13.7			0:25.1	0:43.7	0:39.9	0:14.5	1:17.2
20150607	1	1	7	강성대국	한	수	2세	53		(-1)임기원	김점오	박양호		463(1)	1.4	1.1		034049	080487	070058	010487	0:13.7			0:24.9	0:43.3	0:39.2	0:13.9	1:16.4
20150607	1	2	6	새미풍	한	암	3세	53		김혜선	박희철	김창희	½	469(-9)	5.4	1.6		031880	080456	070114	010551	0:13.8			0:25.0	0:43.6	0:39.1	0:13.8	1:16.5
20150607	1	3	8	탄성연발	한	암	3세	53		문세영	박흥진	김광영	2	407(-12)	11.1	1.8		031733	080366	070037	010538	0:14.0			0:25.2	0:43.7	0:39.3	0:13.7	1:16.8
20150607	1	4	5	농본승리	한	암	3세	53		유승완	최영주	김용래	1½	464(-10)	63.3	9.2		031789	080417	070098	065012	0:13.9			0:25.2	0:43.9	0:39.5	0:14.0	1:17.1
20150607	1	5	12	퍼펙트라이프	한	암	3세	53		최범현	우창구	이석웅	¾	495(7)	110.5	14.2		032089	080361	070149	113023	0:14.1			0:25.4	0:44.0	0:39.5	0:13.9	1:17.2
20150607	1	6	10	파인글로리	한	거	3세	53		(-2)김동수	심승태	김명식	½	460(-1)	9.2	1.9		031690	080529	070166	010226	0:14.3			0:25.6	0:44.6	0:39.2	0:13.5	1:17.3
20150607	1	7	3	무패동자	한	수	3세	53		(-2)송재철	안해양	김지훈	¾	447(-2)	11.9	1.9		031343	080513	070108	104012	0:14.4			0:26.2	0:44.9	0:38.8	0:13.4	1:17.4
20150607	1	8	1	월드퓨전	한	암	3세	53		김옥성	최상식	♠장재형	4	500(4)	52.3	10.5		031680	080100	070085	010611	0:13.9			0:25.0	0:43.7	0:40.7	0:14.9	1:18.1
20150607	1	9	11	슈퍼라이언	한	암	3세	53		김철호	최용구	♠플래너스	4	470(-39)	28.9	4.3		032331	080434	070168	112280	0:14.2			0:25.5	0:44.4	0:41.0	0:14.5	1:18.8
20150607	1	10	4	금강불괴	한	암	3세	53		박현우	이관호	박재범	½	439(-8)	293.0	29.7		032156	080499	070181	104040	0:14.2			0:26.0	0:44.7	0:40.5	0:14.3	1:18.9
20150607	1	11	9	천년의사랑	한	거	3세	55		김동철	최봉주	조규학	1	462(8)	220.9	16.1		032574	080303	070152	010493	0:14.4			0:26.0	0:44.7	0:40.7	0:14.4	1:19.1
20150607	1		2	무한도전	한	암	3세	53		유미라	서정하	♠금악목장	출전취소	0(0)	----	----		031596	080432	070113	065118								
20150607	2	1	9	잠룡	한	수	3세	55		문세영	하재흥	(주)자성실업		476(4)	2.3	1.2		031426	080366	070034	106168	0:13.7			0:31.2	0:49.5	0:39.2	0:13.7	1:22.5
20150607	2	2	7	키네틱	한	암	3세	53		윤영민	최상식	제일사료(주)	¾	434(3)	10.5	2.0		032289	080321	070085	105270	0:13.6			0:31.1	0:49.5	0:39.4	0:13.9	1:22.6
20150607	2	3	10	미스터탱크	한	수	3세	55		박태종	김대근	김경민	1	487(4)	19.4	3.7		031697	080103	070050	010542	0:13.9			0:31.2	0:49.8	0:39.4	0:13.8	1:22.8
20150607	2	4	11	명성제국	한	수	3세	54		(-1)임기원	이신영	이기훈	7	473(7)	2.8	1.4		031915	080487	070167	111009	0:13.9			0:31.2	0:49.8	0:40.5	0:14.4	1:23.9
20150607	2	5	2	해피레이서	한	수	3세	52		(-3)정정희	유재길	지원철	¾	480(2)	14.6	2.2		032500	080530	070110	104014	0:14.0			0:31.6	0:50.6	0:39.9	0:13.9	1:24.1
20150607	2	6	5	보네블루	한	암	3세	53		최범현	우창구	이재진	½	421(7)	121.3	10.7		031602	080361	070149	010394	0:13.9			0:31.9	0:51.0	0:39.6	0:13.8	1:24.2
20150607	2	7	8	리틀엔젤스	한	암	3세	53		김혜선	서인석	천사들의 안장	¾	466(-16)	5.5	1.7		031716	080456	070165	114029	0:13.9			0:31.2	0:49.7	0:41.0	0:14.7	1:24.3
20150607	2	8	3	스타보니비	한	수	3세	55		페로비치	서인석	이용대	2	490(4)	34.7	6.8		032215	080542	070165	010641	0:13.5			0:30.9	0:49.4	0:41.7	0:15.0	1:24.7
20150607	2	9	12	테이크찬스	한	암	3세	53		이아나	최봉주	♠오호극	¾	461(4)	187.5	25.4		032567	080485	070152	010396	0:14.1			0:32.2	0:51.0	0:40.2	0:14.3	1:24.8
20150607	2	10	6	스톱더카드	한	수	3세	55		박현우	손영표	김종철	¾	472(-4)	162.9	16.6		031468	080499	070150	010043	0:14.2			0:32.6	0:51.4	0:39.8	0:14.0	1:24.9
20150607	2	11	1	원트매직	한	암	3세	53		김옥성	박대흥	김종철a	1¾	463(-9)	173.5	22.9		031584	080100	070092	111029	0:14.0			0:31.6	0:50.4	0:41.3	0:14.8	1:25.3
20150607	2	12	4	로드걸	한	암	3세	51		(-2)김동수	심승태	김순건	7	431(4)	180.0	18.0		031629	080529	070166	065045	0:14.7			0:33.0	0:52.1	0:40.7	0:14.7	1:26.5
20150607	3	1	14	오피데이	한	암	3세	55.5	29	김옥성	정지은	(주)자성실업		433(-6)	7.8	2.3		031425	080100	070028	106168	0:15.3			0:27.1	0:44.8	0:36.4	0:12.8	1:15.4
20150607	3	2	7	퀸웨이	한	암	4세	54.5	27	문세영	김호	이종욱	2½	462(-7)	25.3	6.3		030316	080366	070153	065133	0:13.9			0:25.4	0:43.6	0:38.5	0:13.7	1:15.9
20150607	3	3	8	그리핀	한	암	3세	56	30	서승운	우창구	장수영	목	509(10)	3.2	1.4		032225	080484	070149	010476	0:13.9			0:24.9	0:43.2	0:39.0	0:13.8	1:15.9
20150607	3	4	4	돌체비타	한	암	4세	53	24	이동국	이신영	오종택	½	451(7)	21.6	4.0		030245	080363	070167	105212	0:14.3			0:25.9	0:44.0	0:38.3	0:13.3	1:16.0
20150607	3	5	3	완벽고	한	암	3세	54	26	유승완	최영주	최종환	1¾	549(3)	8.2	2.9		032552	080417	070098	010808	0:13.7			0:24.8	0:43.1	0:39.5	0:14.2	1:16.3
20150607	3	6	9	딕시스마일	한	암	3세	54.5	27	한성열	김대근	이종욱	¾	450(9)	180.4	20.2		032286	080349	070050	065133	0:14.5			0:26.5	0:44.8	0:37.8	0:13.2	1:16.4
20150607	3	7	2	보라존	한	암	3세	53.5	25	박태종	정호익	백국인	½	455(3)	13.1	2.8		031378	080103	070148	105225	0:14.0			0:25.2	0:43.4	0:39.3	0:13.9	1:16.5
20150607	3	8	13	마이스테이지	한	암	4세	52.5	23	정평수	최상식	♠장재형	½	417(7)	220.2	28.3		029655	080106	070085	010611	0:14.5			0:26.0	0:44.3	0:38.5	0:13.4	1:16.6
20150607	3	9	1	나르샤퀸	한	암	3세	51.5	21	이혁	곽영효	설정자	코	478(-6)	54.7	8.9		031688	080486	070094	114005	0:14.1			0:25.5	0:43.8	0:39.1	0:13.8	1:16.6
20150607	3	10	6	한라스타	한	암	3세	52	28	(-3)정정희	김동균	강홍수	머리	493(9)	6.9	2.0		032631	080530	070170	010424	0:13.9			0:25.2	0:43.4	0:39.5	0:13.7	1:16.6
20150607	3	11	11	희망이	한	암	3세	53.5	25	박현우	최봉주	백동재	½	482(9)	68.8	12.7		032571	080499	070152	113006	0:14.0			0:25.5	0:44.0	0:38.9	0:13.9	1:16.7
20150607	3	12	5	선스팟	한	암	3세	54	26	김혜선	박대흥	이동훈a	1	463(-13)	3.2	1.6		032499	080456	070092	109030	0:13.7			0:25.0	0:43.5	0:39.8	0:14.0	1:16.9
20150607	3	13	10	퀸즈윈	한	암	3세	54	26	이상혁	황영원	장원철	1¾	471(0)	39.8	9.5		031722	080437	070102	113021	0:14.3			0:25.7	0:44.2	0:39.3	0:13.8	1:17.2
20150607	3		12	예원	한	암	4세	53.5	25	페로비치	서인석	황낙연	출전제외	488(-6)	----	----		030618	080542	070165	111032								
20150607	4	1	6	선크래스트	미	암	3세	57	58	박을운	구자흥	김찬영		456(-1)	3.1	1.6		034559	080339	070157	111049	0:14.9			0:26.0	0:43.9	0:36.5	0:12.7	1:14.3
20150607	4	2	1	골드호라	미	암	3세	52	48	유승완	김순근	김순주	¾	466(2)	5.6	1.4		034738	080417	070105	010387	0:13.8			0:24.8	0:42.6	0:38.0	0:13.5	1:14.5
20150607	4	3	5	은빛질주	호	암	3세	52.5	49	서승운	김호	♠이성재	1¼	457(0)	3.1	1.4		034587	080484	070153	105208	0:13.7			0:24.8	0:43.0	0:38.0	0:13.2	1:14.7
20150607	4	4	7	삼정라이더	미	암	3세	53	50	김철호	서인석	♠삼정	3	494(-2)	3.5	1.4		034580	080434	070165	112279	0:13.4			0:24.2	0:41.9	0:39.4	0:14.3	1:15.3
20150607	4	5	8	진명스나이퍼	미	암	3세	53	50	김옥성	최용구	♠김호선	4	485(-10)	87.9	10.5		034457	080100	070168	113135	0:14.4			0:25.6	0:43.4	0:38.7	0:13.7	1:16.0
20150607	4	6	9	오마이율리아	미	암	5세	52	50	(-1)임기원	김점오	고영욱	1¼	418(-19)	20.6	3.1		031109	080487	070058	111046	0:14.6			0:26.2	0:44.7	0:37.7	0:12.9	1:16.2
20150607	4	7	3	담양여왕	미	암	4세	55.5	55	이동국	안해양	(주)비엠씨	2½	465(-6)	44.1	5.7		032719	080363	070108	113040	0:13.7			0:24.5	0:42.3	0:40.4	0:14.9	1:16.6
20150607	4	8	4	로지타벨라	미	암	3세	52	47	이혁	김양선	권경자	1¾	474(-3)	111.4	12.3		034737	080486	070035	105222	0:14.1			0:25.4	0:43.7	0:39.5	0:14.0	1:16.9
20150607	4	9	2	코지데이	미	암	3세	51	46	유현명	심승태	김종욱	1½	433(11)	198.9	23.5		034435	080376	070166	104048	0:15.1			0:26.5	0:44.5	0:38.7	0:13.6	1:17.1
20150607	4	10	10	장산여제	한	암	3세	51	42	이아나	최용구	박수종	10	445(5)	26.4	4.1		032050	080485	070168	113026	0:13.9			0:25.0	0:43.9	0:41.6	0:14.9	1:18.9
20150607	4	11	11	러피언켈	미	암	4세	51.5	47	이애리	최봉주	박종율	½	553(-4)	182.9	22.4		032818	080378	070152	110004	0:14.9			0:26.5	0:45.2	0:40.2	0:14.4	1:19.0
20150607	5	1	3	혜리온	한	암	3세	54.5	31	서승운	정호익	백국인		453(-6)	1.2	1.0		031536	080484	070148	105225	0:13.7			0:13.7	0:30.5	0:36.5	0:12.8	1:00.9
20150607	5	2	1	스트롱위너	한	수	4세	54	30	김옥성	홍대유	(주)에이에프피	착변+머리	490(12)	6.1	1.4		030223	080100	070145	113039	0:13.9			0:13.9	0:30.6	0:36.3	0:12.8	1:00.9
20150607	5	3	11	정안퀸	한	암	3세	52	24	김철호	김효섭	조금제	7	446(7)	13.2	2.4		031737	080434	070159	109017	0:14.0			0:14.0	0:31.2	0:37.1	0:12.9	1:02.2
20150607	5	4	9	해피투데이	한	암	3세	51	24	사무엘	하재흥	♠강균호	½	437(12)	54.7	7.1		031643	080541	070034	106030	0:14.4			0:14.4	0:31.2	0:37.1	0:13.0	1:02.3
20150607	5	5	5	럭키이글	한	거	4세	56	34	박병윤	박흥진	김도윤	1¾	468(6)	61.7	6.3		030164	080435	070037	010412	0:14.1			0:14.1	0:31.1	0:37.6	0:13.2	1:02.6
20150607	5	6	10	신가람	한	암	4세	51	23	이혁	황영원	정기찬	½	439(18)	13.6	2.4		030134	080486	070102	010182	0:13.9			0:13.9	0:31.0	0:37.8	0:13.2	1:02.6
20150607	5	7	8	플라이윙	한	수	4세	54.5	31	박태종	최봉주	♠오호극	2½	494(3)	46.9	5.3		030582	080103	070152	010396	0:14.0			0:14.0	0:30.8	0:38.5	0:13.7	1:03.1
20150607	5	8	7	상승대로	한	거	4세	57	36	이상혁	배휴준	♠최동천	½	461(4)	25.2	3.4		029694	080437	070144	104005	0:14.6			0:14.6	0:31.8	0:37.5	0:13.0	1:03.1
20150607	5	9	2	백두령	한	거	5세	51	22	신대전	신우철	이수홍	1¼	475(-5)	159.1	19.3		027642	080324	070033	020005	0:14.2			0:14.2	0:31.2	0:38.2	0:13.6	1:03.4
20150607	5	10	4	굿대시	한	수	3세	52	30	(-2)조한별	임봉춘	권인택	½	469(7)	31.4	2.8		031574	080515	070111	065011	0:13.9			0:13.9	0:30.8	0:38.8	0:13.8	1:03.4
20150607	5		6	강인해	한	수	3세	54	30	한성열	김대근	♠고광숙	출전취소	0(0)	----	----		031983	080349	070050	010813								
20150607	6	1	3	골드마운틴	한	거	3세	56	57	페로비치	박희철	이미경		470(8)	2.4	1.2		031436	080542	070114	105161	0:13.6			0:24.7	0:42.2	0:38.1	0:13.5	1:14.3
20150607	6	2	2	초원길	한	암	4세	55.5	56	서승운	정호익	조동식	5	444(3)	5.0	1.6		030482	080484	070148	010482	0:13.5			0:24.6	0:42.2	0:38.9	0:13.9	1:15.1
20150607	6	3	4	바쿠	한	거	5세	56.5	58	이찬호	지용훈	남기태	½	477(-3)	7.0	1.6		028625	080514	070057	010503	0:13.9			0:25.3	0:43.3	0:37.9	0:13.1	1:15.2
20150607	6	4	8	황금열쇠	한	수	4세	53	51	이혁	김학수	장석린외1인(신치구)	2	440(0)	44.6	8.3		030349	080486	070107	020020	0:14.3			0:25.5	0:43.2	0:38.4	0:13.8	1:15.6
20150607	6	5	1	파티레이나	한	암	5세	54.5	54	김혜선	손영표	정안	1¼	467(-12)	3.2	1.4		028740	080456	070150	113043	0:13.8			0:24.9	0:42.5	0:39.3	0:14.2	1:15.8
20150607	6	6	6	전도사	한	수	4세	54.5	54	유승완	박재우	전성열	1	498(11)	14.4	2.8		029602	080417	070164	111024	0:13.8			0:25.1	0:43.1	0:39.1	0:13.9	1:16.0
20150607	6	7	5	당찬엑톤	한	수	4세	55.5	56	라케쉬	서인석	♠최동천	2	466(1)	23.9	3.6		030179	080544	070165	104005	0:14.4			0:25.5	0:43.4	0:39.0	0:13.6	1:16.3
20150607	6	8	7	건파이터	한	수	4세	55	55	박태종	배휴준	♠최동천	½	434(11)	24.5	4.1		030439	080103	070144	104005	0:14.7			0:25.8	0:43.8	0:38.8	0:13.5	1:16.4
20150607	7	1	6	선스트롱	한	수	3세	53.5	65	문세영	손영표	이신근		519(-2)	1.8	1.1		032293	080366	070150	109022	0:13.7			0:36.2	0:54.5	0:39.6	0:14.1	1:27.9
20150607	7	2	9	캡틴로드	한	수	3세	55	68	박태종	정호익	류재욱	머리	476(-1)	3.8	1.3		031592	080103	070148	110001	0:13.8			0:36.4	0:55.0	0:39.3	0:13.7	1:27.9
20150607	7	3	1	두승산	한	암	5세	54	66	이아나	안해양	김석헌	2	456(4)	25.1	3.7		027592	080485	070108	104059	0:14.1			0:37.6	0:56.0	0:38.5	0:13.3	1:28.3
20150607	7	4	4	쎈스카이	한	거	3세	54	66	페로비치	박희철	안영환	½	456(-2)	4.0	1.5		031738	080542	070114	010561	0:13.8			0:35.9	0:54.1	0:40.5	0:14.8	1:28.4
20150607	7	5	5	장수파티	한	거	5세	52.5	63	박금만	박대흥	남승현	4	486(-9)	77.0	9.1		027866	080408	070092	010252	0:14.3			0:37.1	0:55.5	0:39.9	0:14.3	1:29.1
20150607	7	6	8	로켓삭스	한	수	6세	55.5	69	김옥성	서정하	♠김창식	2	517(3)	71.9	7.4		026688	080100	070113	010352	0:13.9			0:37.1	0:56.0	0:39.7	0:14.1	1:29.4
20150607	7	7	11	레요컴	한	암	4세	51.5	61	이혁	김호	김휘남	목	463(-3)	164.4	15.0		030857	080486	070153	010563	0:14.4			0:38.3	0:56.7	0:38.9	0:13.8	1:29.5
20150607	7	8	10	예당	한	암	5세	55	68	김철호	이신영	피닉스	머리	488(2)	71.3	12.4		028318	080434	070167	113041	0:14.1			0:37.6	0:56.4	0:39.6	0:13.9	1:29.5
