날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20000603	8	10	03	태즈머노	뉴	암	4세	55		정평수	권세창	김순주	1	428(-2)	7.8	1.5		010644	080106	070089	010387				0:38.8	0:58.0	0:41.4		1:32.8
20000603	9	1	04	당대제일	한	암	8세	53		김명근	정지은	심상춘		467(8)	1.7	1.2		005963	080351	070028	010026		0:13.1	0:27.2	1:06.2	1:22.4	0:38.9		1:53.3
20000603	9	2	01	사랑과꿈	한	암	4세	56		안병기	신우철	김덕애	9	479(4)	6.2	1.4		008438	080053	070033	010070		0:13.8	0:28.7	1:07.5	1:23.2	0:39.8		1:55.1
20000603	9	3	07	탑촌	한	암	5세	55		박태종	박대흥	남승현	1¼	418(-10)	3.7	1.3		007626	080103	070092	010252		0:13.3	0:28.1	1:07.6	1:23.3	0:39.9		1:55.4
20000603	9	4	09	돌풍예감	한	암	4세	55		임대규	윤치운	민영길	목	433(1)	11.4	1.9		008548	080093	070084	010294		0:13.2	0:27.9	1:07.3	1:23.1	0:40.3		1:55.5
20000603	9	5	03	과천보배	한	거	5세	57		정호익	김양선	송근철	1	432(-3)	88.5	10.2		007568	080112	070035	010197		0:13.6	0:28.4	1:07.1	1:23.0	0:40.6		1:55.7
20000603	9	6	05	한라특급	한	암	4세	55		정평수	김대근	강덕종	1¼	429(0)	22.4	3.4		008496	080106	070050	010082		0:13.0	0:27.4	1:06.8	1:22.8	0:41.1		1:56.0
20000603	9	7	06	대한남아	한	거	5세	54		이준철	신우철	김현래	6	422(2)	149.2	35.4		007521	080353	070033	010084		0:14.2	0:29.5	1:08.7	1:24.3	0:40.6		1:57.2
20000603	9	8	08	프리지어	한	암	4세	55		방춘식	김정진	유성희	4	503(-1)	13.3	2.1		008568	080294	070093	010523		0:13.0	0:27.3	1:06.6	1:22.9	0:43.2		1:58.0
20000603	9	9	02	장군목	한	거	5세	56		이상두	윤치운	이기인	13	460(-1)	163.8	25.8		007530	080073	070084	010065		0:13.5	0:28.8	1:08.4	1:24.9	0:44.0		2:00.6
20000603	10	1	13	황금성	뉴	수	3세	55.5		박수홍	김문갑	김익영		466(-2)	7.4	2.5		010692	080328	070087	010108		0:24.8	0:40.5	1:24.4	1:44.1	0:38.6		2:16.4
20000603	10	2	02	미드나잇블루	뉴	거	5세	56.5		하무선	박원덕	이정원	3	422(-3)	6.7	2.5		009891	080300	070056	010024		0:25.2	0:40.8	1:24.8	1:44.7	0:38.8		2:17.0
20000603	10	3	05	쿵가메나	호	암	6세	52.5		오명섭	이희영	김진태	½	477(6)	2.6	1.5		009276	080332	070053	010433		0:25.7	0:41.5	1:25.1	1:45.2	0:38.4		2:17.1
20000603	10	4	09	해피파워	호	암	6세	50		고성이	배대선	윤흥열	¾	472(-10)	7.1	2.0		007871	080326	070091	010373		0:25.8	0:41.8	1:25.0	1:44.9	0:39.0		2:17.3
20000603	10	5	08	다다루베리	미	암	5세	53.5		권진환	김춘근	김상태	목	482(2)	10.0	3.6		009061	080318	070018	010354		0:26.1	0:42.1	1:25.6	1:45.9	0:38.0		2:17.4
20000603	10	6	04	특종	뉴	거	5세	53.5		문제복	박대흥	박준구	머리	429(-4)	12.1	3.1		010607	080107	070092	010589		0:26.0	0:41.8	1:25.3	1:45.4	0:38.4		2:17.4
20000603	10	7	06	스털링에디션	뉴	거	6세	54		김혜성	지용훈	박시용	½	454(-9)	22.0	4.0		009082	080109	070057	010422		0:26.4	0:42.4	1:26.0	1:46.4	0:37.8		2:17.5
20000603	10	8	12	칼리드	뉴	암	5세	50		양희진	안해양	함운일	1½	449(1)	14.6	3.3		008602	080333	070108	010430		0:25.5	0:41.2	1:24.7	1:44.1	0:40.0		2:17.8
20000603	10	9	07	황금박스	뉴	거	7세	50		오경환	안해양	이상홍	목	444(3)	139.4	28.6		007881	080352	070108	010034		0:27.7	0:43.7	1:24.3	1:44.7	0:40.0		2:17.9
20000603	10	10	11	천비	호	거	8세	48		원정일	홍순철	노병석	4	457(-4)	134.1	26.6		007865	080344	070014	010125		0:24.6	0:39.9	1:23.9	1:44.2	0:41.1		2:18.7
20000603	10	11	10	호림	뉴	거	4세	58		윤기정	김명국	박양호	2	406(-1)	10.7	3.0		010679	080354	070088	010487		0:26.2	0:42.4	1:25.8	1:46.3	0:39.5		2:19.1
20000603	10	12	01	어번게릴라	호	거	5세	50		지하주	강석철	김범래	1½	512(-6)	63.0	9.3		009323	080301	070046	010055		0:27.5	0:42.9	1:26.4	1:46.9	0:39.3		2:19.4
20000603	10	13	03	치고	미	암	5세	49		고홍석	박덕준	서승린	1½	415(-4)	59.8	10.9		009717	080115	070013	010079		0:28.4	0:44.3	1:27.0	1:47.1	0:39.2		2:19.7
20000603	10	14	14	게텀개리	미	거	7세	49		박명진	최상식	임우근	머리	442(-4)	203.6	44.7		009021	080338	070085	010083		0:25.7	0:41.5	1:25.3	1:46.2	0:40.4		2:19.7
20000603	11	1	02	대견	호	거	10세	57		안병기	최혜식	심재식		518(1)	1.4	1.1		005721	080053	070040	010380		0:18.5	0:33.2	1:12.5	1:27.9	0:40.9		2:01.2
20000603	11	2	01	레인저	뉴	거	6세	56		정호익	김양선	정세능	4	444(-2)	9.6	1.7		007991	080112	070035	010058		0:18.4	0:33.1	1:12.3	1:27.7	0:41.9		2:02.0
20000603	11	3	07	총수	아일	거	9세	53		김동균	최혜식	성환옥	1½	429(-13)	64.3	8.4		006739	080336	070040	010345		0:19.3	0:34.4	1:13.1	1:28.6	0:41.4		2:02.3
20000603	11	4	05	크래프티스포트	미	거	7세	57		최기홍	정지은	송석환	목	452(2)	6.4	1.5		009025	080104	070028	010356		0:19.4	0:34.5	1:13.7	1:29.2	0:40.8		2:02.4
20000603	11	5	04	코맨더	호	거	7세	56		신형철	강윤식	서정신	코	489(4)	20.0	2.8		008214	080122	070022	010398		0:19.6	0:34.6	1:13.4	1:29.0	0:41.1		2:02.4
20000603	11	6	06	윈스타	뉴	거	7세	56		강병은	강승영	권영원	½	420(-10)	66.8	7.7		007254	080050	070052	010144		0:19.6	0:34.5	1:13.3	1:28.8	0:41.5		2:02.5
20000603	11	7	03	다트머스	미	암	7세	55		임대규	김일성	이종복	목	447(-5)	8.1	1.5		009732	080093	070020	010173		0:18.9	0:34.1	1:13.3	1:28.9	0:41.4		2:02.6
20000603	11	8	08	★글라이딘스플렌더	미	암	6세	53		권진환	김춘근	김한영	3	438(-4)	19.6	3.0		008993	080318	070018	010046		0:18.7	0:33.6	1:12.9	1:28.4	0:42.5		2:03.2
20000603	12	1	10	신왕비	뉴	암	5세	51		김동균	최영주	신항철		467(0)	3.2	1.4		009888	080336	070098	010509				0:37.9	0:57.1	0:40.8		1:31.2
20000603	12	2	02	천기절정	뉴	암	4세	55		한유영	유재길	진교원	½	415(1)	6.9	1.9		010843	080024	070110	010418				0:39.1	0:58.0	0:39.7		1:31.3
20000603	12	3	01	금강산	호	암	3세	53		고홍석	고옥봉	김용문	1¼	424(-8)	35.8	4.8		010743	080115	070080	010439				0:38.1	0:57.2	0:41.1		1:31.6
20000603	12	4	05	굿바이브레이션즈	뉴	거	4세	57		박윤규	곽영효	인치동	2½	418(-6)	1.9	1.2		011023	080119	070094	010242				0:37.8	0:57.0	0:41.8		1:32.1
20000603	12	5	08	흥해	뉴	암	5세	56		윤기정	이왕언	이종휘	목	477(-6)	6.8	1.6		009963	080354	070059	010367				0:38.2	0:57.4	0:41.4		1:32.2
20000603	12	6	06	트라인브라이언	미	거	6세	52		이주용	지용훈	이문철	1¾	450(2)	76.7	5.0		009164	080341	070057	010187				0:39.2	0:58.4	0:40.6		1:32.5
20000603	12	7	09	칠성별	호	암	3세	53		강병은	강승영	이승택	2	405(2)	26.7	3.3		010750	080050	070052	010351				0:38.4	0:57.8	0:41.8		1:32.9
20000603	12	8	04	타이거온더아일	미	거	7세	54		김귀배	이왕언	진교원	2½	419(6)	234.0	13.8		009184	080014	070059	010418				0:38.6	0:58.1	0:41.9		1:33.4
20000603	12	9	11	독재자	뉴	암	7세	52		정승수	이인호	김정기	6	436(5)	44.6	4.8		007951	080325	070082	010208				0:38.0	0:57.5	0:43.8		1:34.6
20000603	12	10	03	플라이트	뉴	암	6세	48		박명진	최상식	신홍균	2½	502(-6)	199.5	36.4		007976	080338	070085	010291				0:39.8	0:59.7	0:42.2		1:35.1
20000603	12	11	07	골드스톤	뉴	암	7세	50		신대전	김병용	♠김창식	3	441(-2)	177.6	20.0		007434	080324	070049	010352				0:38.9	0:58.3	0:44.0		1:35.7
20000528	1	1	02	외교사절	한	거	4세	57		천창기	박종곤	링크폴로		411(6)	1.5	1.1		008516	080092	070095	030002				0:25.7	0:44.5	0:39.3		1:17.3
20000528	1	2	04	전용도로	한	암	3세	54		김형수	이희영	김진태	7	462(19)	8.9	1.8		009423	080292	070053	010433				0:26.4	0:45.4	0:40.0		1:18.7
20000528	1	3	14	대야망	한	거	4세	57		윤기정	이인호	심재식	½	428(1)	16.9	4.3		008419	080354	070082	010380				0:25.8	0:44.8	0:40.6		1:18.8
20000528	1	4	09	활사위	한	암	3세	51		김동균	배대선	양길순	4	451(-2)	41.0	4.0		009600	080336	070091	010312				0:26.7	0:46.3	0:40.0		1:19.6
20000528	1	5	01	팡팡세대	한	거	4세	54		원정일	김문갑	이종원	1¾	436(-1)	4.5	1.6		008526	080344	070087	010421				0:26.5	0:45.6	0:40.9		1:19.9
20000528	1	6	12	두류산	한	암	4세	55		신형철	강윤식	권익현	½	462(0)	20.6	3.3		008464	080122	070022	010521				0:26.5	0:45.9	0:40.9		1:20.0
20000528	1	7	10	일세지웅	한	거	4세	57		김귀배	이왕언	진교원	½	451(6)	669.9	58.2		008558	080014	070059	010418				0:26.9	0:46.6	0:40.1		1:20.1
20000528	1	8	03	정출	한	암	4세	55		안병기	최혜식	박경만	2½	438(-9)	16.0	2.9		008369	080053	070040	010080				0:27.1	0:47.0	0:40.3		1:20.6
20000528	1	9	07	천수호	한	수	3세	55		최봉주	정찬근	원흥순	5	492(5)	42.0	4.9		009691	080080	070044	010343				0:27.4	0:47.2	0:41.1		1:21.6
20000528	1	10	08	검은매력	한	암	3세	54		박태종	신우철	김남호	2	402(0)	28.8	4.8		009468	080103	070033	010114				0:26.0	0:44.8	0:43.8		1:22.0
20000528	1	11	13	찬란한영광	한	암	3세	54		이정표	최상식	박기흥	2	432(11)	1186.3	52.8		009610	080069	070085	010428				0:26.1	0:45.2	0:43.9		1:22.4
20000528	1	12	11	롱런	한	암	3세	54		송석헌	양재철	심상춘	½	395(6)	606.2	25.5		009662	080048	070048	010026				0:27.1	0:47.2	0:42.1		1:22.5
20000528	1	13	06	꿀단지	한	암	5세	52		한창민	윤치운	류순곤	2	412(6)	372.5	30.5		007562	080345	070084	010255				0:26.3	0:45.9	0:43.9		1:22.9
20000528	1	14	05	태극무공	한	수	3세	55		김창옥	배대선	최효순	머리	409(-8)	211.2	44.8		009460	080071	070091	010368				0:28.0	0:47.7	0:42.0		1:22.9
20000528	2	1	02	도심	호	암	2세	53		박수홍	박원선	오경의		463(0)	22.3	3.2		010943	080328	070007	010537				0:13.4	0:30.1	0:37.5		1:01.6
20000528	2	2	04	벨렌델라젬	호	암	5세	55		장세한	이인호	전홍규	8	424(-5)	1.3	1.0		010871	080113	070082	010374				0:13.9	0:31.2	0:38.2		1:03.2
20000528	2	3	07	천하일격	호	암	2세	50		이정선	신우철	김우식	1¾+4	423(0)	21.0	3.0		010962	080346	070033	010115				0:14.4	0:32.1	0:38.5		1:04.3
20000528	2	4	09	바람갈기	호	수	4세	57		민용기	김점오	김순창	3	457(-7)	22.4	3.0		010869	080298	070058	010148				0:13.6	0:30.9	0:40.2		1:04.9
20000528	2	5	11	기류상승	뉴	암	4세	55		박태종	박대흥	조영훈	½	423(1)	21.2	2.6		011017	080103	070092	010526				0:13.9	0:31.6	0:39.7		1:05.0
20000528	2	6	06	롱타임	호	암	3세	54		김옥성	김재복	김종한	¾	392(12)	178.1	9.0		010852	080100	070015	010315				0:14.1	0:31.5	0:39.8		1:05.1
20000528	2	7	08	이탤리	뉴	거	4세	57		임대규	김일성	조승민	2½	474(-4)	4.2	1.3		011008	080093	070020	010512				0:14.1	0:32.0	0:40.0		1:05.6
20000528	2	8	12	미스트러플즈	뉴	암	4세	55		김동철	지용철	강성보	착변	466(17)	19.5	2.5		011056	080303	070051	010151				0:13.9	0:31.2	0:39.0		1:04.0
20000528	2	9	03	홍성장군	뉴	암	5세	52		이준철	김대근	유병옥	1	391(3)	302.1	23.2		009962	080353	070050	010500				0:15.3	0:33.2	0:39.0		1:05.8
20000528	2	10	01	첫째딸	한	암	5세	53		문제복	박대흥	남승현	½	380(-2)	159.4	27.2		007643	080107	070092	010252				0:14.7	0:32.7	0:39.6		1:05.9
20000528	2	11	05	나커둔	뉴	거	3세	52		한창민	윤치운	안응수	6	434(0)	235.4	29.4		011030	080345	070084	010445				0:15.1	0:34.0	0:39.8		1:07.1
20000528	2	12	10	런패스터	미	암	4세	52		김동균	최혜식	성환옥	1¼	445(31)	335.3	20.1		009769	080336	070040	010345				0:14.5	0:33.2	0:40.8		1:07.4
20000528	3	1	01	빅건	한	수	3세	55		박태종	김점오	조용오		506(-6)	1.5	1.1		009387	080103	070058	010015				0:13.6	0:31.5	0:38.7		1:03.7
20000528	3	2	07	을지무공	한	수	3세	55		김창옥	배대선	최효순	4	455(1)	7.8	1.8		009458	080071	070091	010368				0:14.2	0:31.7	0:39.0		1:04.5
20000528	3	3	04	미래특급	한	암	3세	54		임대규	윤치운	민영길	2	435(5)	11.5	2.3		009456	080093	070084	010294				0:14.0	0:31.8	0:39.4		1:04.9
20000528	3	4	10	올인원	한	암	3세	54		정평수	권세창	한일사료	½+5	436(12)	21.3	3.0		009681	080106	070089	030034				0:14.4	0:32.3	0:40.1		1:06.0
20000528	3	5	09	무림천하	한	수	3세	55		방춘식	박덕준	최원곤	코	448(-4)	33.6	4.1		009653	080294	070013	010199				0:14.6	0:32.8	0:39.6		1:06.0
20000528	3	6	05	용력천	한	암	3세	54		정승수	한일영	안대종	4	443(16)	122.2	13.6		009605	080325	070030	010468				0:14.4	0:33.3	0:40.3		1:06.8
20000528	3	7	03	볼드우먼	한	암	3세	51		오경환	안해양	김길중	코	411(6)	167.1	29.6		009536	080352	070108	010486				0:14.6	0:33.7	0:39.9		1:06.8
20000528	3	8	08	드래곤	한	수	3세	55		배휴준	임형규	이동기	½	456(4)	114.8	9.3		009503	080022	070016	010481				0:14.7	0:33.5	0:40.1		1:06.9
20000528	3	9	11	자석	한	수	3세	55		천창기	서범석	조승민	착변	430(-8)	4.3	1.6		009631	080092	070096	010512				0:14.2	0:32.4	0:39.9		1:05.9
20000528	3	10	02	입신경지	한	수	3세	55		김혜성	지용훈	이문철	코	446(0)	45.1	7.6		009670	080109	070057	010187				0:14.2	0:32.3	0:41.1		1:06.9
20000528	3	11	06	로얄	한	암	3세	54		최봉주	정찬근	박엽래	2	458(2)	69.4	5.0		009710	080080	070044	010077				0:15.0	0:34.1	0:40.0		1:07.3
20000528	3	12	12	상승군단	한	암	3세	54		박수홍	김문갑	이종원	4	414(1)	96.2	9.0		009592	080328	070087	010421				0:15.3	0:34.3	0:40.6		1:08.1
20000528	4	1	05	인센스티브	뉴	거	4세	57		임대규	김일성	이종복		458(7)	1.3	1.1		011007	080093	070020	010173				0:25.5	0:44.1	0:39.8		1:17.3
20000528	4	2	02	세어더랏	뉴	암	4세	57		김태경	홍순철	노병석	½	457(2)	8.9	1.8		010783	080296	070014	010125				0:25.6	0:44.3	0:39.6		1:17.4
20000528	4	3	12	무적함대	뉴	암	3세	54		민용기	김점오	조용희	1½	462(10)	20.8	3.9		010789	080298	070058	010600				0:25.1	0:43.3	0:40.9		1:17.7
20000528	4	4	03	큰만족	뉴	암	4세	55		김창옥	박덕준	김영철	½	428(1)	6.1	1.4		010611	080071	070013	010292				0:26.4	0:45.0	0:39.3		1:17.8
20000528	4	5	07	동방명주	뉴	암	4세	55		정호익	김양선	방승부	7	411(0)	77.0	5.6		010662	080112	070035	010262				0:26.9	0:45.6	0:39.9		1:19.2
20000528	4	6	08	센터플레이	뉴	암	3세	55		우창구	지용철	구필모	1¼	473(1)	23.1	2.7		010896	080046	070051	010174				0:25.4	0:44.3	0:41.7		1:19.5
20000528	4	7	11	칠성보도	뉴	암	3세	55		방춘식	김정진	최명균	머리	423(-13)	81.8	7.7		010007	080294	070093	010366				0:26.1	0:44.7	0:41.3		1:19.5
20000528	4	8	01	얼씨구	뉴	암	4세	55		한유영	한일영	홍성부	2½	429(4)	225.2	17.8		009942	080024	070030	010483				0:27.2	0:46.2	0:40.3		1:20.0
20000528	4	9	13	★슈퍼명마	미	수	4세	58		김동철	지용철	이근우	¾	460(10)	449.2	29.8		009780	080303	070051	010268				0:25.5	0:44.7	0:42.0		1:20.1
20000528	4	10	09	충성	호	암	4세	56		박수홍	박원선	최상경	1	418(11)	97.7	11.9		010725	080328	070007	010040				0:25.2	0:43.9	0:43.0		1:20.3
20000528	4	11	10	빛나는아침	뉴	암	3세	54		박태종	곽영효	송창영	1¾	458(-3)	64.9	6.7		010028	080103	070094	010325				0:26.7	0:45.7	0:41.4		1:20.6
20000528	4	12	04	신성	뉴	암	3세	54		문정균	박흥진	장경환	2½	437(4)	237.4	24.2		010667	080337	070037	010104				0:27.4	0:46.4	0:41.0		1:21.1
20000528	4	13	14	★풀앤플라이	호	거	4세	58		권진환	정찬근	박엽래	2½	448(-6)	22.1	3.9		010853	080318	070044	010077				0:25.3	0:43.5	0:44.5		1:21.6
20000528	4	14	06	오버쉬고즈	뉴	암	4세	55		이상두	윤치운	안응수	2½	460(3)	276.4	27.3		010642	080073	070084	010445				0:26.1	0:44.6	0:44.0		1:22.1
20000528	5	1	06	황토밭	뉴	암	3세	54		박태종	박대흥	송재환		406(-2)	1.2	1.0		011018	080103	070092	010405				0:13.7	0:31.2	0:40.3		1:05.1
20000528	5	2	01	퍼스트패밀리	뉴	암	2세	53		박수홍	박원선	윤여운	2½	436(14)	13.2	2.0		011011	080328	070007	010414				0:13.9	0:31.4	0:40.5		1:05.6
20000528	5	3	02	월송	호	암	3세	54		임대규	김일성	일진코스메틱	1¼	430(4)	23.9	2.7		010941	080093	070020	030028				0:14.2	0:31.9	0:40.4		1:05.9
20000528	5	4	07	후플라	호	암	2세	53		김형수	이희영	권태우	4	472(15)	6.4	1.4		010939	080292	070053	010469				0:14.2	0:32.0	0:41.1		1:06.7
20000528	5	5	05	금돌	뉴	암	2세	52		권진환	정찬근	진재순	1½	455(13)	76.1	11.3		010989	080318	070044	010444				0:14.2	0:32.1	0:41.4		1:07.0
20000528	5	6	08	에셈바이	러	수	3세	55		신형철	강윤식	박승만	2½	450(3)	24.4	3.0		011079	080122	070022	010066				0:14.5	0:32.8	0:41.3		1:07.5
20000528	5	7	03	새천년강자	뉴	수	2세	53		박윤규	곽영효	권영원	4	447(0)	12.9	2.1		011025	080119	070094	010144				0:14.6	0:32.9	0:42.1		1:08.3
20000528	5	8	09	가상공간	뉴	수	3세	55		김옥성	김재복	김종한	코	410(-4)	73.4	6.4		010609	080100	070015	010315				0:14.2	0:32.2	0:42.6		1:08.3
20000528	5	9	04	가리온	한	수	3세	53		윤기정	김명국	콤텍시스템	5	413(-5)	51.8	7.8		009612	080354	070088	030035				0:14.6	0:33.1	0:42.8		1:09.3
20000528	6	1	12	정안장군	한	암	3세	53		정평수	김대근	유병옥		443(-1)	18.8	3.4		009617	080106	070050	010500				0:37.6	0:57.1	0:40.8		1:31.0
20000528	6	2	02	우먼파워	한	암	3세	53		박태종	박흥진	송용식	1¾	433(2)	17.4	3.8		009489	080103	070037	010142				0:37.5	0:56.9	0:41.3		1:31.3
20000528	6	3	01	은빛한라봉	한	수	3세	55		김형수	이희영	곽영필	¾	438(-8)	6.7	2.2		009439	080292	070053	010052				0:38.6	0:57.8	0:40.6		1:31.5
20000528	6	4	09	동산	한	암	3세	54		오명섭	장두천	최상섭	1¾	417(0)	2.7	1.5		009568	080332	070045	010417				0:38.8	0:58.2	0:40.4		1:31.9
20000528	6	5	13	줄달음	한	암	4세	56		권진환	김춘근	김주성	목	440(2)	47.1	8.0		008492	080318	070018	010497				0:38.3	0:57.6	0:41.0		1:31.9
20000528	6	6	10	글로벌스타	한	암	3세	53		김동철	지용철	이수길	목	452(5)	43.7	6.6		009477	080303	070051	010264				0:38.7	0:58.1	0:40.5		1:31.9
20000528	6	7	06	동해왕초	한	수	3세	54		장세한	박대흥	강충모	머리	419(-6)	23.8	4.1		009626	080113	070092	010494				0:38.2	0:57.6	0:41.1		1:31.9
20000528	6	8	11	수리치	한	거	4세	58		우창구	강석철	윤문수	목	442(-1)	22.4	4.0		008392	080046	070046	010524				0:37.8	0:57.2	0:41.5		1:32.0
20000528	6	9	08	호명산	한	거	4세	56		최봉주	정찬근	원흥순	2½	434(6)	244.6	23.4		008386	080080	070044	010343				0:39.4	0:58.6	0:40.7		1:32.5
20000528	6	10	07	부석대승	한	수	3세	54		방춘식	김정진	구자선	1¼	455(1)	3.2	1.6		009471	080294	070093	010132				0:37.9	0:57.2	0:42.4		1:32.8
20000528	6	11	05	블랙히어로	한	수	4세	57		박수홍	김문갑	이근우	4	447(0)	152.4	30.2		008555	080328	070087	010268				0:39.3	0:58.6	0:41.7		1:33.6
20000528	6	12	04	무한궤도	한	암	4세	54		이정표	최상식	장천석	½	453(1)	82.5	14.6		008467	080069	070085	010332				0:40.1	0:59.0	0:41.4		1:33.7
20000528	6	13	03	청사진	한	거	4세	57		신형철	강윤식	지성한	2	437(1)	6.8	2.3		008376	080122	070022	010110				0:40.4	0:59.0	0:41.7		1:34.1
20000528	6	14	14	지렛대	한	수	4세	56		배휴준	임형규	대일화학	7	479(-2)	161.4	13.0		008316	080022	070016	030026				0:38.1	0:58.2	0:44.4		1:35.5
20000528	7	1	12	백두거인	한	수	3세	55.5		천창기	강승영	조진환		440(-2)	4.2	1.6		009507	080092	070052	010346		0:13.3	0:27.8	1:05.1	1:21.0	0:42.0		1:55.1
20000528	7	2	04	청천강	한	거	5세	57		하무선	강종문	유순목	2	439(-4)	9.8	1.7		007468	080300	070032	010300		0:13.8	0:28.8	1:06.9	1:21.9	0:41.0		1:55.5
20000528	7	3	08	자상	한	암	3세	53		안병기	양재철	이석태	2	431(-1)	5.3	1.9		009505	080053	070048	010281		0:13.1	0:27.3	1:04.5	1:20.6	0:43.5		1:56.0
20000528	7	4	03	운수대통	한	암	4세	56		박태종	김점오	김순창	1	466(11)	2.0	1.3		008352	080103	070058	010148		0:13.1	0:27.6	1:04.8	1:21.0	0:43.3		1:56.2
20000528	7	5	09	뜻길	한	수	4세	55		윤기정	이왕언	이우영	5	511(6)	26.7	6.8		008306	080354	070059	010113		0:13.7	0:28.8	1:07.6	1:22.8	0:41.9		1:57.2
20000528	7	6	02	골리앗	한	수	4세	57		임대규	김일성	이종복	2½	505(9)	8.3	2.1		008296	080093	070020	010173		0:13.1	0:27.7	1:05.1	1:21.0	0:44.6		1:57.7
20000528	7	7	07	신선봉	한	수	4세	55.5		송석헌	김병용	이봉우	2	444(-3)	91.1	8.7		008561	080048	070049	010237		0:13.7	0:29.1	1:07.6	1:22.8	0:42.8		1:58.1
20000528	7	8	01	기쁜누리	한	거	5세	53.5		김동철	지용철	나문숙	1	451(3)	85.9	9.5		007640	080303	070051	010166		0:13.5	0:28.4	1:06.5	1:22.5	0:43.7		1:58.3
20000528	7	9	06	거예	한	수	4세	55.5		박윤규	곽영효	양수화	2½	432(-1)	31.5	4.1		008413	080119	070094	010529		0:13.4	0:28.1	1:06.4	1:21.9	0:44.6		1:58.8
20000528	7	10	10	활강	한	수	4세	55.5		오명섭	서범석	조승민	½	427(-2)	45.5	4.9		008400	080332	070096	010512		0:13.5	0:27.7	1:04.6	1:20.8	0:46.3		1:58.9
20000528	7		05	킬리만자로	한	수	4세	55		방춘식	김정진	최명균	출전취소	0(0)				008402	080294	070093	010366								0:00.0
20000528	7		11	아서	한	수	4세	56		배휴준	박원덕	박정웅	출전취소	0(0)				008468	080022	070056	010118								0:00.0
20000528	8	1	13	토탈	뉴	암	3세	53		하무선	강종문	문신규		423(-11)	2.2	1.4		010794	080300	070032	010415		0:18.9	0:32.9	1:11.1	1:26.8	0:42.4		2:01.5
20000528	8	2	04	킹일루전	뉴	거	5세	60		안병기	이용준	한광세	3	492(3)	2.8	1.4		010056	080053	070100	010245		0:19.9	0:35.3	1:12.5	1:28.3	0:41.6		2:02.1
20000528	8	3	10	팩스어다이아몬드	호	거	5세	58		최봉주	김춘근	이보원	1¾	530(-1)	15.6	2.9		010717	080080	070018	010127		0:18.4	0:32.5	1:10.6	1:26.4	0:43.9		2:02.5
20000528	8	4	08	기운찬	뉴	거	5세	57		신형철	강윤식	이영숙	4	477(-2)	38.2	5.5		009938	080122	070022	010087		0:19.1	0:34.6	1:11.9	1:27.8	0:43.3		2:03.3
20000528	8	5	06	마리오네	호	거	4세	59		김창옥	하재흥	김웅세	½	453(-1)	9.2	2.4		010876	080071	070034	010401		0:20.4	0:35.6	1:12.6	1:28.7	0:42.6		2:03.4
20000528	8	6	02	골드필로우	뉴	암	5세	57		이성일	박원선	임성재	1½	480(3)	7.6	2.0		010626	080016	070007	010480		0:18.9	0:34.3	1:12.2	1:28.2	0:43.4		2:03.7
20000528	8	7	03	봉명	한	거	5세	52		민용기	김점오	박정웅	2½	442(-5)	102.7	21.2		007539	080298	070058	010118		0:20.1	0:35.6	1:14.2	1:29.9	0:42.0		2:04.2
20000528	8	8	07	캐논걸	호	암	6세	52		임대규	이용준	임기준	¾	419(9)	127.0	12.9		008648	080093	070100	010531		0:20.7	0:36.1	1:13.8	1:29.4	0:42.6		2:04.3
20000528	8	9	11	청운	뉴	암	7세	48		원정일	김재복	김한영	2	429(3)	126.9	10.5		007936	080344	070015	010046		0:19.6	0:34.8	1:12.3	1:28.6	0:44.2		2:04.7
20000528	8	10	05	송도삼절	뉴	암	3세	51		박동랑	신우철	김현래	머리	453(-1)	27.3	4.4		010658	080322	070033	010084		0:19.4	0:35.2	1:13.1	1:28.9	0:43.7		2:04.7
20000528	8	11	12	용아	호	거	5세	55		정승수	한일영	안대종	2	444(0)	49.4	6.9		009296	080325	070030	010468		0:20.1	0:35.0	1:12.9	1:29.2	0:44.1		2:05.1
20000528	8	12	14	글라이딩캔디스	미	암	5세	51		김형수	박덕준	백운창	1	452(-20)	198.3	25.8		008988	080292	070013	010164		0:18.5	0:32.8	1:11.4	1:27.7	0:45.5		2:05.3
20000528	8	13	01	캔디애플레드	미	암	6세	49		이영우	강석철	김명윤	4	436(13)	118.7	14.0		009220	080320	070046	010277		0:18.7	0:33.5	1:12.1	1:28.5	0:45.6		2:06.1
20000528	8	14	09	두두룩	뉴	암	5세	54		우창구	김윤섭	이종휘	3	480(0)	33.5	5.3		008604	080046	070103	010367		0:20.1	0:35.6	1:13.9	1:29.6	0:44.9		2:06.7
20000528	9	1	04	다함께	뉴	수	3세	56		배휴준	박원덕	윤흥열		482(-2)	6.7	1.7		010691	080022	070056	010373		0:18.3	0:33.0	1:09.6	1:24.4	0:40.6		1:57.6
20000528	9	2	02	포트오먼	뉴	거	4세	57		박태종	김명국	이태식	5	492(0)	2.4	1.2		010680	080103	070088	010295		0:18.6	0:33.2	1:09.9	1:25.0	0:41.1		1:58.6
20000528	9	3	08	그랜드슬래머	뉴	거	4세	55		방춘식	홍순철	선재훈	목	464(2)	19.2	3.0		009915	080294	070014	010455		0:19.2	0:33.7	1:11.3	1:25.7	0:40.0		1:58.6
