날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20140531	9	9	9	디바인시크	미	수	3세	53.5		함완식	김효섭	박재율	½	514(14)	4.1	1.8		032850	080342	070159	020008	0:13.5			0:30.0	0:48.4	0:41.2	0:15.0	1:23.2
20140531	9	10	3	상대등의힘	호	거	3세	54		장추열	배대선	이한목	½	477(1)	26.9	5.3		030963	080476	070091	110020	0:13.7			0:30.6	0:49.0	0:40.6	0:14.8	1:23.3
20140531	9	11	7	윈스골드	미	거	4세	55.5		유승완	심승태	전좌식	½	453(6)	69.4	9.3		031140	080417	070166	010134	0:13.8			0:31.1	0:49.5	0:40.1	0:14.5	1:23.3
20140531	9	12	5	백억이	미	암	5세	51		(-1)이아나	최상식	홍금희	½	477(-8)	22.3	4.2		029157	080485	070085	105229	0:13.4			0:29.9	0:48.3	0:41.5	0:15.4	1:23.4
20140531	9	13	13	질풍대세	미	암	3세	52.5		박현우	김양선	길용우	6	470(8)	2.9	1.6		032925	080499	070035	105190	0:13.5			0:30.0	0:48.3	0:42.5	0:15.7	1:24.5
20140531	9	14	11	라이언삭스	미	거	4세	55.5		김옥성	서정하	♠김창식	8	479(1)	165.2	36.3		031096	080100	070113	010352	0:16.5			0:34.2	0:52.5	0:39.7	0:13.9	1:25.9
20140531	10	1	5	삼정제왕	미	거	3세	53		이쿠야스	최용구	♠삼정		480(-2)	7.1	2.4		032805	080426	070168	112279	0:14.7	0:14.7	0:27.1	1:04.5	1:19.6	0:38.6	0:12.9	1:50.8
20140531	10	2	2	천마	미	거	3세	53		박을운	심승태	조금제	3	438(-1)	7.6	2.1		032848	080339	070166	109017	0:13.9	0:13.9	0:26.2	1:04.5	1:19.6	0:39.1	0:13.3	1:51.3
20140531	10	3	7	파랑주의보	미	수	4세	55.5		김옥성	김순근	♠지대섭	2½	480(-8)	5.0	2.3		030983	080100	070105	010498	0:13.8	0:13.8	0:25.8	1:04.3	1:19.4	0:39.8	0:13.7	1:51.7
20140531	10	4	3	일생무패	캐	거	4세	55		유승완	하재흥	이미양	5	555(4)	6.7	1.8		031016	080417	070034	106223	0:14.3	0:14.3	0:26.8	1:04.9	1:20.0	0:40.0	0:13.4	1:52.6
20140531	10	5	6	다이샨	미	수	3세	53.5		정평수	지용훈	박시용	머리	472(-12)	2.5	1.4		032747	080106	070057	010422	0:14.6	0:14.6	0:26.8	1:04.8	1:19.8	0:40.1	0:13.7	1:52.6
20140531	10	6	4	미스터리마치	미	수	4세	53.5		신이치	안병기	김충수	목	495(-4)	22.6	4.5		031035	080528	070146	104030	0:15.3	0:15.3	0:27.9	1:05.4	1:20.2	0:39.7	0:13.4	1:52.6
20140531	10	7	8	레이징팀	미	거	5세	52		박병윤	이신영	오종택	1¾	487(10)	81.5	13.1		029177	080435	070167	105212	0:14.7	0:14.7	0:26.8	1:04.4	1:19.5	0:40.9	0:14.1	1:52.9
20140531	10	8	11	담양정신	미	수	4세	54		이상혁	지용훈	오현주	머리	438(-3)	11.5	3.2		031018	080437	070057	111048	0:15.3	0:15.3	0:28.0	1:05.2	1:20.2	0:40.1	0:13.7	1:53.0
20140531	10	9	9	아침이	한	거	4세	55.5		안효리	배대선	이수홍	5	442(-6)	93.4	10.7		026718	080500	070091	020005	0:15.0	0:15.0	0:27.7	1:04.8	1:20.0	0:41.3	0:14.4	1:53.8
20140531	10	10	10	케이팝캐슬	미	수	4세	54		전덕용	박흥진	홍상기	¾	495(1)	20.8	3.2		030987	080364	070037	105194	0:15.3	0:15.3	0:27.9	1:05.3	1:20.2	0:41.0	0:14.5	1:53.9
20140531	10	11	12	디지털스크린	뉴	수	5세	53		최범현	정지은	강동구	1½	462(-5)	93.5	13.5		027499	080361	070028	105248	0:15.6	0:15.6	0:28.6	1:05.9	1:21.0	0:40.7	0:14.4	1:54.2
20140531	10	12	1	네버렛미다운	미	거	4세	53.5		박현우	김양선	길용우	2½	488(-4)	93.7	14.9		030952	080499	070035	105190	0:14.2	0:14.2	0:26.3	1:04.5	1:19.9	0:42.3	0:14.9	1:54.6
20140531	11	1	12	불꽃대왕	한	수	5세	56		조경호	홍대유	박성구		486(-2)	2.4	1.4		026459	080355	070145	010244	0:14.5	0:27.3	0:41.1	1:19.2	1:34.0	0:38.1	0:12.8	2:04.8
20140531	11	2	6	라이크더선	한	수	4세	55		이쿠야스	구자흥	김석헌	1	487(2)	12.1	2.9		028000	080426	070157	104059	0:13.8	0:26.7	0:40.3	1:18.0	1:33.1	0:39.3	0:13.2	2:05.0
20140531	11	3	13	금아챔프	한	수	6세	58		문세영	이신영	♠김도욱	1¼	474(-4)	4.4	1.7		024865	080366	070167	109025	0:14.2	0:27.1	0:40.8	1:18.9	1:33.8	0:38.7	0:13.2	2:05.2
20140531	11	4	7	남해대왕	한	수	4세	55		이준철	김대근	현태봉	머리	498(3)	13.1	2.6		028350	080353	070050	065034	0:14.8	0:28.0	0:41.8	1:19.8	1:34.3	0:38.1	0:13.0	2:05.2
20140531	11	5	9	초원여제	한	암	5세	55.5		함완식	정호익	조동식	½	483(-5)	7.2	2.4		026972	080342	070148	010482	0:13.9	0:26.9	0:40.5	1:18.3	1:33.4	0:39.3	0:13.4	2:05.4
20140531	11	6	14	뉴앤드베스트	한	수	7세	53		이찬호	지용철	이수길	6	491(0)	66.9	10.0		022560	080514	070051	010264	0:15.2	0:28.4	0:42.3	1:20.4	1:35.2	0:38.4	0:13.0	2:06.4
20140531	11	7	3	무브먼트	한	수	6세	54		장추열	김호	박성구	머리	462(-2)	8.3	2.3		024724	080476	070153	010244	0:14.0	0:26.9	0:40.5	1:18.5	1:33.4	0:40.2	0:14.2	2:06.4
20140531	11	8	10	블루캠프	한	수	4세	54		최범현	배휴준	김윤호	½	474(-1)	12.4	3.6		028119	080361	070144	111033	0:14.3	0:27.2	0:40.8	1:19.1	1:34.1	0:39.7	0:13.3	2:06.4
20140531	11	9	4	최초로	한	암	6세	52		김동철	지용철	최성룡	2	462(3)	60.1	9.6		024174	080303	070051	105180	0:14.6	0:28.0	0:41.8	1:20.2	1:35.0	0:39.2	0:13.5	2:06.8
20140531	11	10	2	서울정상	한	거	6세	54		윤태혁	이관호	김진엽	1¼	511(-12)	36.3	10.2		024677	080350	070181	010207	0:14.8	0:28.4	0:42.3	1:20.6	1:35.2	0:38.9	0:13.4	2:07.0
20140531	11	11	1	인천의비전	한	암	5세	54		신이치	이희영	김재영a	3	460(3)	79.4	14.3		025920	080528	070053	105221	0:14.4	0:27.6	0:41.3	1:19.7	1:34.4	0:40.4	0:14.1	2:07.5
20140531	11	12	11	슈퍼리치	한	수	7세	57.5		유승완	안병기	박정열	1½	513(-1)	42.2	6.5		022439	080417	070146	010243	0:15.4	0:28.7	0:42.6	1:20.2	1:35.0	0:40.2	0:14.0	2:07.8
20140531	11	13	5	즈믄둥이	한	수	7세	53		한창민	최영주	류근상	15	523(1)	94.5	21.1		022613	080345	070098	010440	0:14.6	0:27.3	0:40.8	1:18.2	1:33.4	0:44.4	0:16.6	2:10.4
20140531	11		8	비바캣	한	수	5세	52		이상혁	김동균	김익영	출전취소	0(0)	----	----		026485	080437	070170	010108								
20140525	1	1	6	미스트릭	한	암	3세	53		이혁	이관호	이상승		423(-12)	1.5	1.0		029866	080486	070181	105261	0:13.7			0:25.2	0:44.3	0:38.4	0:13.1	1:16.1
20140525	1	2	2	초강보	한	암	3세	53		김귀배	강명준	권인택	4	456(-5)	17.2	2.5		030707	080014	070104	065011	0:14.3			0:26.0	0:45.5	0:38.1	0:12.6	1:16.8
20140525	1	3	1	노블플로잇	한	암	3세	53		이강서	김윤섭	제주축산개발	2	449(-9)	11.9	2.2		030452	080475	070103	030013	0:14.2			0:25.8	0:45.3	0:38.6	0:12.8	1:17.1
20140525	1	4	12	포토시	한	암	3세	53		정평수	지용훈	박시용	4	453(-3)	36.0	5.7		029709	080106	070057	010422	0:13.8			0:25.4	0:44.5	0:39.9	0:13.8	1:17.8
20140525	1	5	4	비도버챔프	한	암	3세	53		김혜선	구자흥	김창희	¾	453(20)	71.4	9.7		029968	080456	070157	010551	0:14.0			0:25.6	0:45.1	0:39.6	0:13.7	1:18.0
20140525	1	6	3	제냐퀸	한	암	3세	49		(-4)송재철	신삼영	김명식	½	424(-10)	3.8	1.5		029834	080513	070161	010226	0:13.9			0:25.5	0:44.7	0:40.0	0:13.8	1:18.0
20140525	1	7	5	영암공주	한	암	3세	53		박병윤	최영주	류근상	4	441(-5)	9.5	2.0		029957	080435	070098	010440	0:14.3			0:25.9	0:45.5	0:40.1	0:13.7	1:18.8
20140525	1	8	9	황금펀치	한	암	3세	53		박을운	박종곤	김정근	½	414(-1)	247.6	24.0		030734	080339	070095	010615	0:14.9			0:26.7	0:45.1	0:40.2	0:14.5	1:18.9
20140525	1	9	10	검풍	한	암	3세	53		김석봉	김동균	조창석	3	484(3)	212.3	21.8		030496	080375	070170	065083	0:14.4			0:26.4	0:46.4	0:40.1	0:13.4	1:19.5
20140525	1	10	8	스페이스타	한	암	3세	53		한성열	김호	이용대	머리	458(-6)	40.0	5.5		030306	080349	070153	010641	0:14.2			0:26.0	0:45.8	0:40.5	0:13.5	1:19.5
20140525	1	11	7	마루베스트	한	암	3세	53		오경환	박병일	최현기	목	431(13)	444.6	38.8		030043	080352	070163	110019	0:14.7			0:26.5	0:45.9	0:40.4	0:13.8	1:19.5
20140525	1	12	11	대돌파	한	암	3세	49		(-4)박종현	안해양	♠최동천	5	453(9)	322.2	26.7		030556	080474	070108	104005	0:13.9			0:25.6	0:45.0	0:42.2	0:14.9	1:20.3
20140525	2	1	4	바다질주	미	수	3세	54		오경환	양희진	류재욱		483(-1)	1.9	1.1		031318	080352	070171	110001	0:14.0			0:24.9	0:43.1	0:39.0	0:13.6	1:15.8
20140525	2	2	2	단기천리	미	수	3세	54		김혜선	서홍수	유준환	8	445(-5)	130.0	7.3		032761	080456	070160	010504	0:14.5			0:26.0	0:44.7	0:38.9	0:13.3	1:17.2
20140525	2	3	1	프레시캣	한	암	3세	53		장추열	정호익	♠오상철	코	480(2)	3.0	1.2		030551	080476	070148	065159	0:13.8			0:24.4	0:42.4	0:41.1	0:14.9	1:17.2
20140525	2	4	6	스킵더브렛	미	암	4세	54		이찬호	박재우	김재용	¾	417(5)	50.1	6.1		031213	080514	070164	111001	0:14.0			0:25.0	0:43.7	0:40.0	0:13.8	1:17.3
20140525	2	5	9	사라바주니어	미	암	3세	50		(-3)조한별	임봉춘	이종휘	2	420(2)	260.1	29.0		032886	080515	070111	010367	0:14.3			0:25.6	0:44.1	0:39.9	0:13.8	1:17.7
20140525	2	6	7	통일축제	일	수	3세	54		신이치	김점오	박양호	½	475(-5)	33.8	4.0		031178	080528	070058	010487	0:14.1			0:24.9	0:43.2	0:40.9	0:14.3	1:17.7
20140525	2	7	8	산타마리	호	암	2세	53		이강서	서인석	고영욱	½	470(8)	13.5	2.2		032968	080475	070165	111046	0:13.7			0:24.3	0:42.5	0:41.6	0:14.9	1:17.8
20140525	2	8	5	서창비호	미	거	3세	54		문세영	최영주	정태식	¾	474(-1)	12.2	2.5		032742	080366	070098	111047	0:14.7			0:25.8	0:44.0	0:40.2	0:14.1	1:18.0
20140525	2	9	10	★엘리야그레이	미	수	5세	54		(-3)김태훈	유재길	권경자	1¾	440(9)	162.9	10.5		029012	080512	070110	105222	0:15.0			0:26.3	0:44.8	0:39.7	0:14.0	1:18.3
20140525	2	10	3	노블앰비션	미	수	3세	54		박상우	박대흥	남승현	21	487(-20)	6.5	2.1		032820	080457	070092	010252	0:13.8			0:24.6	0:43.1	0:45.2	0:17.9	1:21.9
20140525	3	1	2	올가닉파머시	한	암	3세	53		김동철	지용철	임수복		476(0)	8.5	1.9		029590	080303	070051	010608	0:14.3			0:31.9	0:50.9	0:39.5	0:13.5	1:24.0
20140525	3	2	3	카바나여신	한	암	4세	50		(-4)박종현	박흥진	유준환	2	453(-5)	9.4	2.9		027750	080474	070037	010504	0:13.7			0:30.9	0:49.4	0:41.2	0:15.0	1:24.3
20140525	3	3	4	요동특급	한	수	3세	54		이쿠야스	박병일	박양호	코	442(1)	3.3	1.4		030714	080426	070163	010487	0:14.9			0:32.8	0:51.6	0:39.0	0:13.6	1:24.3
20140525	3	4	8	날쌘아띠	한	암	4세	54		신이치	김점오	과천시청	1¾	435(2)	18.0	2.9		027891	080528	070058	109034	0:14.2			0:31.7	0:50.9	0:40.1	0:13.9	1:24.6
20140525	3	5	6	커피타임	한	수	4세	56		문세영	최영주	이미경	4	489(-7)	2.1	1.1		027684	080366	070098	105161	0:13.8			0:31.4	0:50.3	0:41.5	0:14.8	1:25.4
20140525	3	6	5	무상대복	한	거	3세	52		(-2)안효리	배대선	이수홍	9	437(1)	16.3	3.1		029592	080500	070091	020005	0:14.2			0:31.5	0:50.3	0:43.0	0:16.0	1:26.9
20140525	3	7	1	마리지아	한	암	3세	54		유승완	김윤섭	김충수	5	454(-8)	17.2	4.3		030727	080417	070103	104030	0:14.7			0:32.4	0:51.7	0:42.5	0:15.6	1:27.7
20140525	3	8	7	인조이멘트	한	수	3세	53		(-1)이아나	강명준	김광영	12	517(15)	78.6	12.8		030067	080485	070104	010538	0:14.3			0:32.3	0:51.9	0:44.4	0:16.3	1:29.7
20140525	3		9	쿨갤러퍼	한	암	3세	53		조경호	서범석	신준수	실격	441(-18)	21.0	3.6		030336	080355	070096	010035	0:17.4			0:37.4	0:59.4	0:57.9	0:21.4	1:49.4
20140525	4	1	10	이승한판	한	수	4세	56		이쿠야스	양재철	장철환		474(-2)	16.7	2.3		028660	080426	070048	010644	0:14.2			0:14.2	0:31.5	0:38.5	0:13.4	1:03.7
20140525	4	2	4	드림퀸	한	암	2세	53		서승운	박윤규	박덕희	코	450(-12)	19.2	4.4		032226	080484	070117	105249	0:14.0			0:14.0	0:30.5	0:39.3	0:14.3	1:03.8
20140525	4	3	7	여걸천하	한	암	3세	53		이혁	유재길	서부	2½	461(1)	8.4	2.4		029503	080486	070110	111057	0:13.6			0:13.6	0:30.5	0:39.9	0:14.5	1:04.2
20140525	4	4	5	치포치포	한	암	3세	53		박현우	박천서	강홍수	목	464(7)	11.7	2.6		030044	080499	070115	010424	0:13.3			0:13.3	0:30.2	0:40.2	0:14.9	1:04.2
20140525	4	5	12	과천거목	한	수	3세	51		(-3)조한별	곽영효	전영채	4	491(7)	38.1	7.2		029626	080515	070094	010616	0:13.8			0:13.8	0:31.2	0:40.1	0:14.4	1:04.9
20140525	4	6	2	무한도마	한	수	2세	53		문세영	안병기	♠박남성	1	478(4)	2.2	1.2		031883	080366	070146	010496	0:13.4			0:13.4	0:30.3	0:41.1	0:15.3	1:05.1
20140525	4	7	6	송암스타	한	거	4세	56		조경호	신우철	지원철	1½	506(-10)	50.2	8.5		028240	080355	070033	104014	0:15.0			0:15.0	0:33.2	0:38.6	0:13.3	1:05.4
20140525	4	8	1	라이트윈드	한	암	3세	53		최범현	최봉주	김정철	3	432(6)	2.8	1.3		029912	080361	070152	065122	0:14.7			0:14.7	0:33.1	0:39.1	0:13.9	1:05.9
20140525	4	9	11	로열프린세스	한	암	4세	54		박을운	심승태	강승연	2	470(-2)	32.2	5.8		027720	080339	070166	065060	0:14.3			0:14.3	0:32.0	0:40.8	0:15.1	1:06.3
20140525	4	10	9	한솔	한	거	4세	56		박병윤	최영주	함운일	4	498(9)	40.9	5.3		028130	080435	070098	010430	0:15.2			0:15.2	0:34.8	0:39.2	0:13.0	1:06.9
20140525	4	11	8	포티롱	한	암	5세	51		(-4)박종현	김학수	전기섭	2½	378(-5)	184.7	47.2		025880	080474	070107	010625	0:14.4			0:14.4	0:32.5	0:41.4	0:15.0	1:07.3
20140525	4	12	3	사우스랜드	한	수	4세	56		황순도	서범석	고창협	¾	470(-2)	124.8	14.3		027832	080343	070096	065010	0:14.3			0:14.3	0:32.5	0:41.9	0:14.9	1:07.5
20140525	5	1	2	퀸포인트	한	암	3세	53		김석봉	박재우	조창규		443(7)	7.1	2.4		030494	080375	070164	065096	0:13.4			0:13.4	0:30.3	0:39.8	0:14.2	1:03.8
20140525	5	2	9	투하츠	한	암	4세	54		유승완	김윤섭	이방훈	목	461(-10)	67.8	8.6		028102	080417	070103	105260	0:13.8			0:13.8	0:31.2	0:38.9	0:13.5	1:03.8
20140525	5	3	8	돌직구	한	수	3세	54		이찬호	서홍수	이미경	머리	504(3)	1.9	1.2		029572	080514	070160	105161	0:13.8			0:13.8	0:30.9	0:39.2	0:14.4	1:03.8
20140525	5	4	4	번개파워	한	암	3세	53		장추열	우창구	명인환	1½	433(-2)	4.9	1.4		030420	080476	070149	010635	0:13.9			0:13.9	0:31.1	0:39.3	0:13.8	1:04.1
20140525	5	5	10	퍼펙트딜	한	암	4세	52		(-2)권석원	서범석	오왕근	1	460(-7)	26.6	4.0		028213	080511	070096	105176	0:14.0			0:14.0	0:31.6	0:39.1	0:13.8	1:04.3
20140525	5	6	1	매직스텝	한	수	4세	56		박병윤	최영주	(주)비엠씨	3	496(-5)	20.3	2.9		027818	080435	070098	113040	0:14.3			0:14.3	0:32.3	0:39.0	0:13.5	1:04.8
20140525	5	7	6	수성비티	한	수	3세	53		(-1)이아나	박종곤	(주)수성	3	437(5)	5.4	1.7		029916	080485	070095	109037	0:13.4			0:13.4	0:30.3	0:41.4	0:15.4	1:05.4
20140525	5	8	5	대마도사	한	수	3세	50		(-4)송재철	김동균	권인택	¾	428(-7)	59.0	8.8		030372	080513	070170	065011	0:14.1			0:14.1	0:31.6	0:40.3	0:14.5	1:05.5
20140525	5	9	7	탱크원	한	수	3세	54		오경환	허재영	권용수	1¼	472(9)	23.6	4.7		030050	080352	070172	110015	0:14.7			0:14.7	0:33.1	0:39.3	0:13.5	1:05.8
20140525	5	10	3	다크가디언	한	암	3세	53		이애리	심승태	김순건	머리	477(11)	73.2	11.1		029739	080378	070166	065045	0:13.9			0:13.9	0:31.1	0:41.0	0:15.1	1:05.8
20140525	5	11	11	클라이맥스	한	암	3세	53		신이치	김점오	♠금악목장	6	438(11)	211.5	22.6		029727	080528	070058	065118	0:14.4			0:14.4	0:32.4	0:41.0	0:14.8	1:06.9
20140525	5	12	12	천사의선물	한	암	3세	49		(-4)박종현	안해양	정태식	5	446(-2)	265.8	36.7		030261	080474	070108	111047	0:14.0			0:14.0	0:31.8	0:42.6	0:15.7	1:07.8
20140525	6	1	2	최고에이스	한	수	3세	51.5		(-3)조한별	박재우	최몽주		463(6)	1.7	1.0		030667	080515	070164	111028	0:13.5			0:24.4	0:43.1	0:39.9	0:14.2	1:16.5
20140525	6	2	7	빅석세스	한	수	5세	56		이쿠야스	신삼영	장철환	3	524(2)	5.9	1.5		026875	080426	070161	010644	0:14.4			0:25.5	0:43.7	0:39.7	0:13.9	1:17.1
20140525	6	3	1	길손	한	암	4세	54		박상우	김대근	권익현	머리	467(-2)	38.2	5.3		028088	080457	070050	010521	0:14.3			0:25.5	0:44.3	0:39.3	0:13.7	1:17.1
20140525	6	4	3	단디디에고	한	거	4세	52.5		(-4)송재철	허재영	김석환	½	462(-3)	16.9	2.3		027692	080513	070172	110027	0:13.6			0:24.6	0:43.2	0:40.5	0:14.3	1:17.2
20140525	6	5	4	블루테리엇	한	암	4세	54.5		문세영	황영원	광장마레	4	479(8)	3.2	1.2		028734	080366	070102	112281	0:13.7			0:24.8	0:43.3	0:41.2	0:14.7	1:18.0
20140525	6	6	5	듀앨라인	한	암	4세	54.5		김혜선	양재철	조창규	¾	452(-4)	48.8	5.4		028776	080456	070048	065096	0:14.8			0:26.6	0:45.1	0:39.3	0:13.9	1:18.1
20140525	6	7	6	레이스비전	한	거	4세	55.5		(-2)권석원	박대흥	이동기	6	471(-6)	18.5	2.6		028143	080511	070092	010481	0:14.4			0:25.5	0:44.0	0:41.8	0:14.9	1:19.2
20140525	6	8	8	미라클데이	한	암	4세	53.5		오경환	박희철	김성규	1¾	458(0)	73.9	7.8		028149	080352	070114	105259	0:13.7			0:24.7	0:43.3	0:42.7	0:15.7	1:19.5
20140525	7	1	7	인스텝킥	미	수	3세	54		문세영	손영표	이경호		507(3)	1.5	1.0		032876	080366	070150	111034	0:13.6			0:36.3	0:54.9	0:38.4	0:13.2	1:27.0
20140525	7	2	6	에스로즈	미	수	3세	53.5		유승완	하재흥	김영구	10	510(1)	10.2	3.5		032877	080417	070034	110003	0:13.6			0:36.6	0:55.4	0:39.8	0:13.5	1:28.7
20140525	7	3	8	프로레인저	미	수	3세	53.5		이쿠야스	서인석	이상오	½	467(10)	10.5	1.9		032686	080426	070165	010091	0:14.1			0:37.8	0:56.7	0:38.6	0:13.2	1:28.7
20140525	7	4	1	정상누리	미	수	4세	57.5		최범현	우창구	♠정동진	1½	518(0)	7.9	2.3		031147	080361	070149	010298	0:13.7			0:36.9	0:56.0	0:39.6	0:13.8	1:29.0
20140525	7	5	5	완승불패	미	거	4세	55.5		장추열	송문길	박복용	머리	481(-4)	41.2	4.4		031146	080476	070179	109012	0:14.0			0:37.4	0:56.5	0:39.0	0:13.5	1:29.0
20140525	7	6	3	대한강군	호	수	3세	53		이혁	유재길	고영욱	5	512(4)	82.0	9.0		031183	080486	070110	111046	0:14.7			0:38.3	0:57.5	0:39.0	0:13.6	1:30.0
20140525	7	7	11	브라운레전드	미	거	6세	51		(-4)박종현	박종곤	포트폴리오	¾	502(10)	144.7	11.1		027221	080474	070095	110037	0:14.3			0:38.1	0:57.2	0:39.5	0:13.6	1:30.1
20140525	7	8	2	가속비상	미	거	4세	56.5		신이치	김점오	명인환	½	448(-8)	41.5	6.2		030985	080528	070058	010635	0:13.9			0:37.2	0:56.4	0:40.4	0:14.2	1:30.2
20140525	7	9	12	왕대	미	수	3세	53		정평수	지용훈	조용학	1	490(9)	69.3	9.7		032750	080106	070057	010362	0:15.2			0:37.9	0:57.3	0:39.7	0:13.7	1:30.3
20140525	7	10	9	늘푸른톱	미	수	5세	55		전덕용	박흥진	(주)늘푸른목장	1¼	472(-4)	105.0	21.0		029237	080364	070037	104176	0:13.9			0:36.6	0:55.4	0:41.7	0:15.1	1:30.6
20140525	7	11	4	최고기록	호	수	3세	50		(-3)조한별	임봉춘	장세창	2½	466(-13)	57.7	9.0		030954	080515	070111	010163	0:13.9			0:37.1	0:56.0	0:41.4	0:14.9	1:31.0
20140525	7	12	13	평천하	한	수	4세	55.5		박상우	김호	부창클럽	1½	499(-1)	249.1	33.5		028487	080457	070153	110035	0:13.9			0:37.2	0:56.1	0:41.5	0:14.9	1:31.3
20140525	7	13	10	부동명왕	미	수	3세	53.5		서승운	이신영	(주)나스카	3	524(-22)	9.3	2.1		032861	080484	070167	110034	0:14.0			0:37.7	0:56.9	0:41.5	0:15.1	1:31.9
20140525	7	14	14	벤자민비	미	수	4세	55.5		윤태혁	이관호	김진엽	14	516(10)	42.3	7.5		030982	080350	070181	010207	0:14.2			0:41.3	1:03.4	0:37.7	0:12.8	1:34.4
20140525	8	1	5	미라클댄서	한	수	4세	56		오경환	박희철	김창희		482(-2)	9.4	2.1		028156	080352	070114	010551	0:14.2			0:37.7	0:56.4	0:39.4	0:13.7	1:29.4
20140525	8	2	7	송암질주	한	암	4세	52.5		(-2)권석원	박대흥	지원철	1½	455(-8)	4.0	1.6		028791	080511	070092	104014	0:13.8			0:37.3	0:56.1	0:40.0	0:14.0	1:29.6
20140525	8	3	2	리얼스텝	한	거	4세	57		박상우	김호	강무웅	4	490(-7)	2.4	1.2		028342	080457	070153	109027	0:14.4			0:38.1	0:57.3	0:39.6	0:14.0	1:30.4
20140525	8	4	8	금련	한	암	4세	55		이쿠야스	박병일	배태곤	½	443(-3)	7.1	2.5		028860	080426	070163	105231	0:13.9			0:37.6	0:56.6	0:40.3	0:14.1	1:30.5
20140525	8	5	4	감동비행	한	거	4세	53.5		(-4)송재철	양재철	♠함춘	½	436(1)	6.1	1.6		027852	080513	070048	110036	0:14.4			0:38.5	0:57.4	0:39.7	0:14.1	1:30.6
20140525	8	6	6	타키온	한	거	4세	57.5		서승운	서정하	이창용	1½	478(4)	10.6	2.6		027989	080484	070113	111036	0:14.2			0:37.8	0:57.1	0:40.2	0:14.0	1:30.8
20140525	8	7	1	특급키	한	암	4세	54		김혜선	양재철	♠함춘	1½	415(-1)	70.5	10.9		028334	080456	070048	110036	0:14.3			0:38.1	0:57.1	0:40.4	0:14.3	1:31.1
20140525	8	8	3	마이드림	한	암	6세	52		(-1)이아나	서인석	구경회	머리	489(3)	39.0	5.7		024498	080485	070165	105214	0:14.4			0:38.1	0:57.3	0:40.3	0:14.1	1:31.1
20140525	8	9	9	★스마티로드	한	암	4세	54.5		장추열	배대선	박복용	3	432(1)	32.6	5.8		027747	080476	070091	109012	0:14.3			0:37.5	0:56.4	0:41.7	0:14.9	1:31.7
20140525	9	1	12	과천대감	미	수	4세	57		유승완	김윤섭	박형인		549(-9)	3.0	1.4		031034	080417	070103	010149	0:15.5	0:21.8	0:34.8	1:13.0	1:28.0	0:37.9	0:12.6	1:58.6
20140525	9	2	2	클린업천하	미	수	3세	54		함완식	김효섭	민형근	½	498(6)	4.2	1.6		032892	080342	070159	109013	0:14.4	0:20.6	0:34.0	1:13.8	1:28.6	0:37.3	0:12.2	1:58.7
20140525	9	3	3	하트로이	미	수	3세	54.5		이쿠야스	서인석	박철근	1¾	514(-3)	3.3	1.6		032859	080426	070165	111042	0:14.2	0:20.3	0:33.7	1:13.0	1:28.4	0:38.2	0:12.9	1:59.0
20140525	9	4	4	최강전사	미	수	4세	54		문정균	지용훈	남기태	3	494(1)	143.5	18.1		031022	080337	070057	010503	0:14.7	0:20.9	0:34.3	1:14.1	1:29.0	0:37.9	0:12.6	1:59.6
20140525	9	5	7	황금지존	미	거	5세	53.5		조한별	서정하	송진석	½	484(1)	17.2	3.2		029192	080515	070113	110002	0:14.1	0:20.0	0:33.3	1:12.5	1:28.0	0:39.2	0:13.2	1:59.6
20140525	9	6	1	아르고브레인	미	수	3세	55		문세영	안병기	♠우태율	목	462(-2)	6.3	2.2		032748	080366	070146	111006	0:15.2	0:21.5	0:34.8	1:12.9	1:27.8	0:39.4	0:13.2	1:59.7
20140525	9	7	9	인천쓰나미	미	거	4세	55		서승운	김양선	김재영a	목	533(-1)	47.4	5.3		031068	080484	070035	105221	0:14.8	0:21.1	0:34.6	1:12.3	1:27.7	0:39.6	0:13.3	1:59.7
20140525	9	8	8	세명센트럴	미	수	4세	55		최범현	정호익	이기철	3	504(-1)	10.8	3.0		031144	080361	070148	111051	0:14.3	0:20.1	0:33.5	1:12.8	1:28.1	0:39.8	0:13.3	2:00.3
20140525	9	9	6	조이더메이어	미	거	4세	53		장추열	최상식	♠장재형	¾	501(-1)	132.2	14.3		031010	080476	070085	010611	0:14.3	0:20.5	0:33.8	1:13.5	1:28.4	0:39.3	0:13.4	2:00.4
20140525	9	10	10	소천하	뉴	암	5세	52.5		이찬호	지용훈	박시용	¾	497(-6)	56.6	6.9		027497	080514	070057	010422	0:14.5	0:20.7	0:34.2	1:13.7	1:28.9	0:39.2	0:13.2	2:00.5
20140525	9	11	5	늘푸른짱	미	수	5세	53		박을운	박종곤	(주)늘푸른목장	1¼	485(3)	213.6	29.4		029132	080339	070095	104176	0:14.5	0:20.8	0:34.3	1:14.2	1:29.1	0:39.0	0:13.2	2:00.7
20140525	9	12	13	티즈토리아	미	암	4세	51		이혁	박천서	김재용	3	484(-14)	115.1	9.2		030949	080486	070115	111001	0:14.3	0:20.2	0:33.7	1:13.3	1:28.8	0:40.2	0:13.8	2:01.3
