날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20030608	5	6	3	라라	한	암	3세	53		안병기	김점오	조용오	½	455(14)	10.4	3.6		012061	080053	070058	010015	0:14.9	0:00.0	0:00.0	0:27.0	0:46.6	0:39.3	0:13.3	1:19.2
20030608	5	7	6	커밍선	한	수	3세	54		오명섭	이종구	이영웅	½	445(3)	8.5	3.2		012359	080332	070055	010378	0:14.4	0:00.0	0:00.0	0:26.3	0:45.6	0:40.2	0:14.2	1:19.3
20030608	6	1	6	탐모라빛	한	수	4세	54		이신영	김점오	김창희		487(-4)	2.7	1.3		011662	080365	070058	010551	0:13.6	0:00.0	0:00.0	0:37.5	0:56.8	0:38.5	0:13.7	1:28.8
20030608	6	2	9	주말영광	한	수	5세	57		오명섭	최혜식	김남호	9	458(-2)	6.1	1.9		010529	080332	070040	010114	0:14.2	0:00.0	0:00.0	0:37.8	0:57.3	0:39.8	0:14.3	1:30.5
20030608	6	3	5	천수대승	한	암	4세	54		문세영	김정진	구자선	1¼	414(-2)	5.1	1.6		011232	080366	070093	010132	0:14.1	0:00.0	0:00.0	0:38.8	0:58.4	0:38.8	0:13.5	1:30.7
20030608	6	4	7	미네르바	한	암	4세	52		이동국	김문갑	이정무	1	414(-11)	23.4	4.1		011296	080363	070087	010550	0:14.0	0:00.0	0:00.0	0:38.4	0:57.5	0:39.7	0:14.2	1:30.8
20030608	6	5	3	휴머니스트	한	암	4세	51		최범현	김양선	김종철	6	436(9)	4.9	1.6		011095	080361	070035	010043	0:14.5	0:00.0	0:00.0	0:40.1	0:59.9	0:38.6	0:13.2	1:31.9
20030608	6	6	1	대행운	한	암	4세	51		구민성	김일성	일진코스메틱	1¼	418(1)	5.4	1.9		011615	080374	070020	030028	0:14.0	0:00.0	0:00.0	0:39.4	0:59.2	0:39.3	0:14.0	1:32.1
20030608	6	7	8	자주	한	암	4세	54		홍대유	최상식	김성두	7	468(2)	12.6	3.0		011317	080074	070085	010399	0:14.0	0:00.0	0:00.0	0:37.9	0:57.7	0:42.4	0:15.5	1:33.3
20030608	6	8	4	타격왕	한	암	4세	51		김영진	김문갑	박흥길	3	427(11)	94.0	23.1		011132	080360	070087	020022	0:14.3	0:00.0	0:00.0	0:39.3	0:59.0	0:41.5	0:15.0	1:33.8
20030608	6	9	2	두류산	한	암	7세	51		임성실	강윤식	권익현	4	468(2)	92.5	16.3		008464	080379	070022	010521	0:15.1	0:00.0	0:00.0	0:40.5	1:00.4	0:40.8	0:14.5	1:34.5
20030608	7	1	7	대청파	한	암	3세	53		이영우	최혜식	은희만		477(-4)	8.5	1.7		012162	080320	070040	010130	0:14.0	0:00.0	0:00.0	0:25.4	0:43.5	0:39.7	0:14.3	1:17.0
20030608	7	2	6	기쁜샘	한	암	3세	53		박수홍	최상식	♠장재형	1½	449(-1)	1.9	1.1		012413	080328	070085	010611	0:13.7	0:00.0	0:00.0	0:25.5	0:44.0	0:39.6	0:14.2	1:17.2
20030608	7	3	8	모슬포	한	암	4세	54		오경환	양재철	한계흠	코	428(0)	50.0	5.6		011546	080352	070048	010038	0:14.1	0:00.0	0:00.0	0:25.8	0:44.5	0:39.1	0:14.0	1:17.3
20030608	7	4	2	럭키위너	한	수	3세	55		문세영	김재복	김종한	1¼	474(-12)	2.3	1.2		012272	080366	070015	010315	0:13.6	0:00.0	0:00.0	0:24.7	0:43.3	0:40.8	0:14.5	1:17.5
20030608	7	5	1	신두리	한	암	3세	52		이동국	지용철	이근우	3	460(0)	30.8	3.2		012521	080363	070051	010268	0:14.6	0:00.0	0:00.0	0:26.7	0:46.2	0:38.4	0:13.0	1:18.0
20030608	7	6	9	오버더마운틴	한	암	3세	50		유훈	안해양	김완배	2	417(0)	33.6	3.8		012517	080348	070108	010583	0:14.1	0:00.0	0:00.0	0:25.4	0:44.1	0:40.7	0:14.5	1:18.3
20030608	7	7	5	맘대로	한	암	4세	55		신형철	김윤섭	심상춘	1¼	448(4)	23.2	2.8		011456	080122	070103	010026	0:14.4	0:00.0	0:00.0	0:26.4	0:45.9	0:39.3	0:13.6	1:18.6
20030608	7	8	4	적시	한	암	4세	53		서도수	임형규	김영수	10	406(-3)	26.8	3.7		011334	080371	070016	010484	0:13.6	0:00.0	0:00.0	0:24.8	0:43.3	0:43.6	0:16.0	1:20.4
20030608	7	9	3	작전통	한	수	3세	54		오명섭	이종구	변영남	2	448(-5)	122.1	20.8		012239	080332	070055	010544	0:14.3	0:00.0	0:00.0	0:26.0	0:45.5	0:41.9	0:15.5	1:20.7
20030608	8	1	3	신흥강호	한	수	3세	55		천창기	강승영	강남환		468(6)	2.1	1.2		012490	080092	070052	010618	0:13.8	0:00.0	0:00.0	0:37.8	0:56.9	0:38.1	0:13.6	1:28.7
20030608	8	2	2	천지인	한	암	3세	54		박수홍	최상식	박기흥	5	478(4)	1.5	1.1		012063	080328	070085	010428	0:13.5	0:00.0	0:00.0	0:37.2	0:56.7	0:39.4	0:14.0	1:29.6
20030608	8	3	5	퀸스피디	한	암	5세	52		한성열	서범석	신준수	6	424(0)	93.7	9.7		010492	080349	070096	010035	0:13.5	0:00.0	0:00.0	0:37.4	0:56.9	0:40.2	0:14.7	1:30.7
20030608	8	4	7	새만금	한	암	5세	52		이준철	박덕준	링크폴로	5	421(0)	77.9	9.4		010136	080353	070013	030002	0:14.0	0:00.0	0:00.0	0:38.4	0:58.0	0:40.2	0:14.2	1:31.7
20030608	8	5	1	빅파티	한	암	5세	52		이성환	김윤섭	심상춘	머리	427(2)	23.4	3.3		010380	080362	070103	010026	0:14.0	0:00.0	0:00.0	0:38.3	0:57.9	0:40.4	0:14.1	1:31.7
20030608	8	6	6	질주왕	한	암	5세	55		김옥성	한일영	김영종	¾	434(-4)	63.1	10.2		010291	080100	070030	010579	0:14.2	0:00.0	0:00.0	0:38.8	0:58.3	0:40.1	0:14.1	1:31.8
20030608	8	7	4	강자존	한	암	5세	53		이동국	최영주	♠이태인	목	402(4)	80.6	10.8		010454	080363	070098	010316	0:13.8	0:00.0	0:00.0	0:38.0	0:57.5	0:40.9	0:14.3	1:31.8
20030608	9	1	8	아라비안주얼	호	암	4세	53.5		전덕용	장두천	강덕종		487(4)	3.0	1.4		014015	080364	070045	010082	0:13.4	0:19.1	0:32.2	1:16.3	1:30.5	0:40.0	0:13.6	2:03.2
20030608	9	2	2	보우틴아웃더시아	미	거	5세	56		김동철	임봉춘	방민환	1¾	469(4)	8.9	1.6		013828	080303	070111	010191	0:14.3	0:20.2	0:33.2	1:16.9	1:31.1	0:39.7	0:12.6	2:03.5
20030608	9	3	1	헤이빅보이	미	거	5세	56		김효섭	김명국	♠오호극	½	479(1)	6.7	1.7		013727	080097	070088	010396	0:14.4	0:20.4	0:33.6	1:17.6	1:31.6	0:39.2	0:12.7	2:03.6
20030608	9	4	5	새로운꿈	뉴	암	6세	49		이성환	이종구	이영웅	3	418(-8)	55.5	6.1		010677	080362	070055	010378	0:14.4	0:20.5	0:33.6	1:17.9	1:31.8	0:39.6	0:13.0	2:04.2
20030608	9	5	3	중추	호	거	6세	51		황순도	박원덕	안덕기	¾	426(0)	135.9	11.3		011827	080343	070056	010591	0:14.5	0:20.9	0:34.3	1:17.4	1:31.3	0:40.1	0:13.4	2:04.3
20030608	9	6	6	준벨러	호	암	4세	51.5		정평수	김대근	이재진	½	441(6)	2.7	1.3		014021	080106	070050	010394	0:13.7	0:19.4	0:32.5	1:16.7	1:30.9	0:40.7	0:13.7	2:04.3
20030608	9	7	7	바토닉	뉴	거	7세	49		심승태	김순근	김성부	5	408(-6)	143.9	14.7		010795	080359	070105	010379	0:14.6	0:20.9	0:34.4	1:17.7	1:32.3	0:40.4	0:12.9	2:05.2
20030608	9	8	9	레몬	호	암	5세	48		김영진	김충근	정이순	½	495(-1)	302.0	22.2		010960	080360	070029	010128	0:14.0	0:19.9	0:33.0	1:16.6	1:30.9	0:41.7	0:14.0	2:05.2
20030608	9	9	4	코넬리아	미	암	5세	56		오경환	박대흥	김동욱	26	485(10)	4.0	1.6		013812	080352	070092	010556	0:13.8	0:19.4	0:32.8	1:17.3	1:31.6	0:45.6	0:16.9	2:09.8
20030608	10	1	1	새강자	한	거	7세	61.5		이성일	박희철	장석린외1인(신치구)		454(-6)	3.2	1.4		008349	080016	070114	020020	0:15.4	0:28.0	0:41.9	1:21.7	1:40.6	0:38.9	0:13.8	2:13.3
20030608	10	2	4	무비한	한	수	4세	56.5		김효섭	고옥봉	전좌식	1¼	443(2)	2.3	1.1		011355	080097	070080	010134	0:14.4	0:27.0	0:41.2	1:22.6	1:42.2	0:37.8	0:12.7	2:13.5
20030608	10	3	2	당대으뜸	한	암	4세	52		박수홍	강승영	권영원	3	465(1)	53.9	8.6		011219	080328	070052	010144	0:14.2	0:26.8	0:40.3	1:21.8	1:41.3	0:39.0	0:13.9	2:14.0
20030608	10	4	3	선봉질주	한	암	5세	52		박태종	김양선	김종철	2	438(-3)	12.3	2.0		010185	080103	070035	010043	0:14.4	0:27.0	0:40.8	1:22.3	1:41.9	0:38.9	0:13.6	2:14.4
20030608	10	5	5	돈지	한	수	5세	55		지하주	정지은	이부용	1¼	480(6)	5.2	1.6		010230	080301	070028	010491	0:13.8	0:26.1	0:39.5	1:20.9	1:40.5	0:40.4	0:14.8	2:14.6
20030608	10	6	6	천우이천	한	수	5세	52		문세영	최영주	권영원	머리	435(-4)	84.7	7.1		010277	080366	070098	010144	0:14.5	0:26.9	0:40.6	1:22.0	1:41.9	0:39.1	0:13.4	2:14.6
20030608	10	7	8	초산	한	암	4세	53		임대규	장두천	최상섭	목	430(-1)	5.5	1.6		011510	080093	070045	010417	0:14.2	0:26.4	0:39.9	1:21.6	1:40.5	0:40.4	0:14.8	2:14.7
20030608	10	8	7	벽소령	한	암	6세	51.5		이성환	이왕언	신건호	¾	421(0)	96.1	7.9		009607	080362	070059	010071	0:14.5	0:27.0	0:41.7	1:23.5	1:43.1	0:38.1	0:12.8	2:14.8
20030608	10	9	9	★대희망	한	암	6세	50		이영우	이희영	한광세	8	446(4)	251.2	22.3		009643	080320	070053	010245	0:15.6	0:28.4	0:42.1	1:22.8	1:42.3	0:40.4	0:14.3	2:16.2
20030608	11	1	8	★워네이티브	미	거	4세	54		지하주	배대선	이송		440(-1)	1.6	1.0		015101	080301	070091	010626	0:15.0	0:15.0	0:28.1	1:05.4	1:19.0	0:40.1	0:12.9	1:51.9
20030608	11	2	2	미스피티	미	암	3세	51		문세영	김정진	전기섭	4	487(5)	3.6	1.2		015084	080366	070093	010625	0:14.2	0:14.2	0:26.5	1:04.4	1:18.0	0:41.7	0:14.6	1:52.5
20030608	11	3	1	캐니맥	호	거	4세	57		이동국	김춘근	이선종	1½	415(-13)	13.0	1.9		014006	080363	070018	010575	0:14.4	0:14.4	0:26.9	1:04.9	1:18.3	0:41.5	0:14.3	1:52.8
20030608	11	4	5	에디터인치프	미	수	4세	52		이신영	김점오	유근수	5	465(-8)	4.6	1.4		015204	080365	070058	010309	0:14.5	0:14.5	0:27.0	1:04.7	1:18.3	0:42.6	0:14.7	1:53.7
20030608	11	5	3	재즈타임	일	수	4세	54		오경환	박대흥	최애식	4	421(-4)	90.5	4.8		015078	080352	070092	010221	0:15.4	0:15.4	0:28.0	1:05.7	1:19.3	0:42.2	0:14.3	1:54.5
20030608	11	6	6	판티스래스	뉴	암	4세	53		오명섭	최혜식	조진환	목	457(0)	58.1	3.9		014079	080332	070040	010346	0:14.7	0:14.7	0:27.0	1:04.6	1:18.3	0:43.4	0:15.0	1:54.5
20030608	11	7	7	★리차지	호	거	4세	51		유훈	안해양	윤여운	4	457(1)	90.5	5.9		014010	080348	070108	010414	0:14.7	0:14.7	0:27.1	1:05.6	1:19.8	0:42.9	0:14.4	1:55.3
20030608	11	8	4	브라이어나베이	뉴	암	6세	49		이영우	김병용	정몽규	1	426(-1)	402.0	25.7		011862	080320	070049	010416	0:15.9	0:15.9	0:29.1	1:07.7	1:20.8	0:41.6	0:14.2	1:55.5
20030608	12	1	5	희경축제	한	암	3세	53		문세영	김정진	김병묵		458(-3)	5.6	2.3		012300	080366	070093	010607	0:13.9	0:00.0	0:00.0	0:38.5	0:58.0	0:37.9	0:12.9	1:29.4
20030608	12	2	8	주상	한	수	4세	56		김효섭	김순근	♠지대섭	2	482(15)	2.0	1.5		011406	080097	070105	010498	0:13.6	0:00.0	0:00.0	0:37.8	0:57.0	0:39.2	0:13.8	1:29.7
20030608	12	3	3	보리행	한	암	5세	53		이동국	이용준	주기옥	5	471(16)	16.7	5.1		010573	080363	070100	103008	0:14.1	0:00.0	0:00.0	0:38.3	0:57.6	0:39.6	0:13.9	1:30.7
20030608	12	4	7	매운맛	한	수	3세	51		이성환	하재흥	성문전자	1¼	440(0)	4.0	1.8		012104	080362	070034	030022	0:14.5	0:00.0	0:00.0	0:39.5	0:58.8	0:38.7	0:13.1	1:30.9
20030608	12	5	6	만상	한	수	3세	54		박수홍	최상식	조동식	½	525(7)	5.2	2.4		012475	080328	070085	010482	0:14.3	0:00.0	0:00.0	0:39.1	0:58.4	0:39.1	0:13.4	1:30.9
20030608	12	6	4	명랑소녀	한	암	3세	53		박윤규	유재길	박상선	9	423(4)	56.6	10.5		012153	080119	070110	010154	0:14.7	0:00.0	0:00.0	0:40.1	0:59.4	0:39.6	0:13.6	1:32.5
20030608	12	7	1	마법성	한	암	3세	53		안병기	김점오	조용오	2½	431(5)	22.2	7.6		012057	080053	070058	010015	0:14.3	0:00.0	0:00.0	0:39.1	0:58.4	0:41.1	0:14.5	1:32.9
20030608	12		2	이부자	한	암	5세	52		유재필	이인호	민태구	출전취소	0(0)	----	----		010568	080368	070082	010003								0:00.0
20030607	1	1	8	초상비자	한	암	3세	50		서도수	임형규	유무성		474(0)	2.7	1.2		012531	080371	070016	010622	0:13.8	0:00.0	0:00.0	0:13.8	0:31.4	0:37.5	0:13.1	1:02.6
20030607	1	2	1	친구의기쁨	한	거	3세	54		박태종	김양선	박준구	½	467(1)	2.5	1.2		012409	080103	070035	010589	0:14.0	0:00.0	0:00.0	0:14.0	0:31.7	0:37.2	0:12.8	1:02.6
20030607	1	3	2	선두타자	한	수	3세	54		김옥성	김택수	이광수a	6	445(-6)	18.9	3.8		011929	080100	070101	010276	0:14.6	0:00.0	0:00.0	0:14.6	0:32.3	0:37.7	0:13.2	1:03.7
20030607	1	4	4	발본색원	한	수	3세	54		임대규	윤치운	김종화	2	423(-3)	13.8	2.4		012478	080093	070084	010138	0:14.2	0:00.0	0:00.0	0:14.2	0:31.9	0:38.4	0:13.4	1:04.0
20030607	1	5	7	해피선	한	수	3세	51		하태국	이왕언	김방철	½	492(11)	164.1	14.4		012429	080372	070059	010462	0:14.6	0:00.0	0:00.0	0:14.6	0:32.4	0:38.1	0:13.1	1:04.1
20030607	1	6	5	주말의전당	한	수	2세	53		김효섭	고옥봉	오일랑	머리	464(-2)	5.8	1.9		013376	080097	070080	010195	0:14.3	0:00.0	0:00.0	0:14.3	0:32.2	0:38.4	0:13.5	1:04.2
20030607	1	7	3	과천날개	한	수	3세	54		정평수	김대근	이재진	2	451(18)	8.5	2.1		012145	080106	070050	010394	0:14.1	0:00.0	0:00.0	0:14.1	0:32.2	0:38.8	0:13.7	1:04.5
20030607	1	8	9	하이웨이스타	한	수	3세	54		이주용	지용훈	조용학	1	444(3)	21.1	4.1		012480	080341	070057	010362	0:14.6	0:00.0	0:00.0	0:14.6	0:32.9	0:38.3	0:13.1	1:04.7
20030607	1	9	6	소리축제	한	암	3세	50		김영진	배대선	양길순	2	395(3)	199.4	23.3		012118	080360	070091	010312	0:15.5	0:00.0	0:00.0	0:15.5	0:33.1	0:38.3	0:13.4	1:05.1
20030607	1	10	10	봄가득	한	암	3세	53		천창기	김춘근	김상태	2	415(0)	276.3	25.4		012312	080092	070018	010354	0:14.3	0:00.0	0:00.0	0:14.3	0:32.4	0:39.6	0:13.9	1:05.5
20030607	2	1	8	댄싱인더섬머	미	거	4세	56		문세영	김재복	김종한		477(-2)	1.8	1.1		015038	080366	070015	010315	0:13.8	0:00.0	0:00.0	0:25.7	0:44.4	0:38.1	0:13.4	1:16.3
20030607	2	2	1	아이리쉬두마아니	미	거	4세	53		한상규	고옥봉	전좌식	2½	434(-8)	4.5	1.2		015119	080373	070080	010134	0:14.5	0:00.0	0:00.0	0:26.3	0:45.2	0:37.9	0:13.2	1:16.8
20030607	2	3	2	골든버블	미	거	4세	54		이동국	곽영효	남종우	7	442(-7)	2.5	1.1		015123	080363	070094	010022	0:14.5	0:00.0	0:00.0	0:26.6	0:45.8	0:38.4	0:13.4	1:18.0
20030607	2	4	9	노모어솔트	미	거	5세	56		신대전	박진호	함병만	목	427(2)	190.9	10.3		013696	080324	070017	010313	0:14.7	0:00.0	0:00.0	0:26.5	0:45.6	0:38.8	0:12.9	1:18.0
20030607	2	5	7	기그로피따	우크	암	6세	54		이주용	지용훈	김연호	½	415(4)	453.9	22.7		012742	080341	070057	010344	0:14.6	0:00.0	0:00.0	0:26.9	0:46.3	0:38.2	0:13.0	1:18.1
20030607	2	6	6	자그리뷰션	일	수	3세	51		유훈	안해양	윤훈현	½	495(4)	20.5	2.5		014092	080348	070108	010606	0:14.2	0:00.0	0:00.0	0:26.3	0:45.5	0:38.8	0:13.5	1:18.1
20030607	2	7	10	★탤런즈	뉴	암	4세	55		김효섭	박덕준	김영철	1¼	412(-10)	46.5	3.1		014081	080097	070013	010292	0:14.1	0:00.0	0:00.0	0:26.1	0:45.2	0:39.5	0:14.0	1:18.4
20030607	2	8	5	깁올드슬루어브루	미	거	5세	55		이영우	최혜식	은희만	1¼	500(-4)	421.5	20.4		013829	080320	070040	010130	0:15.3	0:00.0	0:00.0	0:27.4	0:46.3	0:38.6	0:13.5	1:18.6
20030607	2	9	3	에머랄드트룹	미	암	5세	55		배휴준	김춘근	이동언	½	452(-4)	122.7	6.0		013697	080022	070018	010435	0:14.8	0:00.0	0:00.0	0:27.1	0:46.5	0:38.5	0:13.6	1:18.7
20030607	2	10	4	퍼니키티	미	암	6세	51		이성환	하재흥	권정달	17	423(0)	672.7	50.5		013675	080362	070034	010007	0:15.2	0:00.0	0:00.0	0:27.9	0:47.5	0:40.7	0:14.9	1:21.7
20030607	3	1	2	지심	한	수	3세	52		이신영	김점오	김윤기		422(3)	1.9	1.2		011991	080365	070058	010420	0:13.6	0:00.0	0:00.0	0:25.2	0:43.8	0:39.0	0:13.9	1:16.3
20030607	3	2	11	매지칼파워	한	수	3세	54		하무선	김명국	이재효	7	407(-6)	5.9	1.8		011981	080300	070088	010188	0:14.2	0:00.0	0:00.0	0:25.9	0:44.9	0:39.1	0:13.7	1:17.5
20030607	3	3	1	빅토리헌트	한	암	3세	53		김동균	정지은	조태철	¾	451(-9)	3.1	1.4		012493	080336	070028	010057	0:14.1	0:00.0	0:00.0	0:25.5	0:44.0	0:40.0	0:14.2	1:17.6
20030607	3	4	4	웅풍모리	한	수	3세	51		이성환	하재흥	김웅세	5	453(-3)	18.7	3.6		012402	080362	070034	010401	0:14.0	0:00.0	0:00.0	0:25.5	0:44.1	0:40.7	0:14.4	1:18.4
20030607	3	5	12	영스파이커	한	암	3세	53		강태현	박원덕	박찬준	½	452(-1)	128.1	11.2		012134	080335	070056	010157	0:14.2	0:00.0	0:00.0	0:26.2	0:45.3	0:39.9	0:13.7	1:18.5
20030607	3	6	6	양수겸장	한	거	4세	56		김효섭	이인호	심재식	3	451(-3)	18.0	2.5		011628	080097	070082	010380	0:14.7	0:00.0	0:00.0	0:26.3	0:45.5	0:40.3	0:13.9	1:19.1
20030607	3	7	7	국건	한	수	3세	51		한성열	서범석	김창준	코	387(0)	87.5	8.9		011959	080349	070096	010640	0:14.9	0:00.0	0:00.0	0:26.7	0:46.3	0:39.7	0:13.4	1:19.1
20030607	3	8	3	빅비즈	한	수	3세	54		천창기	김재복	조병해	코	409(-8)	20.7	3.7		012189	080092	070015	010457	0:14.7	0:00.0	0:00.0	0:26.4	0:46.0	0:39.8	0:13.4	1:19.1
20030607	3	9	9	상상초월	한	수	3세	54		임대규	윤치운	오금자	4	460(6)	26.9	3.9		012048	080093	070084	010033	0:15.1	0:00.0	0:00.0	0:27.3	0:46.8	0:39.6	0:13.4	1:19.7
20030607	3	10	8	템피스트	한	암	3세	53		김혜성	김춘근	이보원	2	431(-9)	278.8	33.3		012076	080109	070018	010127	0:14.7	0:00.0	0:00.0	0:26.4	0:45.5	0:41.2	0:14.7	1:20.1
20030607	3	11	5	행복한꿈	한	암	3세	53		김훈	지용철	강성보	목	385(-4)	99.2	9.3		012209	080331	070051	010151	0:14.3	0:00.0	0:00.0	0:26.2	0:46.1	0:40.9	0:14.1	1:20.1
20030607	3	12	10	울트라	한	거	3세	52		이명화	김춘근	월곡목장영농조합	1	406(-3)	91.5	8.7		011753	080377	070018	030037	0:14.5	0:00.0	0:00.0	0:26.5	0:46.3	0:40.9	0:13.8	1:20.3
20030607	4	1	5	페기즈글리터	미	암	3세	53		박태종	양재철	한광희		447(-1)	1.7	1.1		015049	080103	070048	010614	0:13.7	0:00.0	0:00.0	0:13.7	0:30.6	0:38.9	0:14.3	1:03.3
20030607	4	2	1	돈플레저스	미	암	3세	53		문세영	김정진	이주형	2½	412(-4)	4.5	1.9		015083	080366	070093	010609	0:13.7	0:00.0	0:00.0	0:13.7	0:30.6	0:39.3	0:14.2	1:03.7
20030607	4	3	3	상승돌이	한	거	3세	52		임대규	김문갑	이종원	2	399(-7)	2.8	1.4		012380	080093	070087	010421	0:14.7	0:00.0	0:00.0	0:14.7	0:32.0	0:38.2	0:13.6	1:04.1
20030607	4	4	2	라비바비	미	암	3세	53		김동균	박원덕	김대기	½	419(-2)	22.7	5.9		015082	080336	070056	010423	0:14.3	0:00.0	0:00.0	0:14.3	0:31.6	0:38.8	0:13.7	1:04.2
20030607	4	5	4	스타페이	미	암	3세	50		한성열	김재복	류순곤	1	482(20)	93.2	22.7		015056	080349	070015	010255	0:14.1	0:00.0	0:00.0	0:14.1	0:31.6	0:39.0	0:14.1	1:04.3
20030607	4	6	6	젠트리	미	수	3세	54		천창기	김춘근	이종현	머리	457(-7)	36.8	8.2		013804	080092	070018	010403	0:13.7	0:00.0	0:00.0	0:13.7	0:30.7	0:39.9	0:14.6	1:04.4
20030607	4	7	7	좋을걸	미	암	3세	51		이영우	최혜식	우두헌	½	474(3)	155.6	28.1		015060	080320	070040	010296	0:15.1	0:00.0	0:00.0	0:15.1	0:32.5	0:38.1	0:13.6	1:04.5
20030607	5	1	4	어퍼나치	미	거	4세	56		문세영	고옥봉	전좌식		450(0)	4.7	1.4		015237	080366	070080	010134	0:13.7	0:00.0	0:00.0	0:36.6	0:55.0	0:39.4	0:13.6	1:28.0
20030607	5	2	5	야마토사쿠라	일	암	5세	54		이성환	하재흥	이상훈	½	483(1)	1.5	1.1		015077	080362	070034	010633	0:13.1	0:00.0	0:00.0	0:35.2	0:53.9	0:40.7	0:14.3	1:28.0
20030607	5	3	6	가즈골드	미	거	4세	56		박태종	박흥진	김도윤	8	452(-8)	3.4	1.1		015121	080103	070037	010412	0:14.0	0:00.0	0:00.0	0:37.4	0:55.9	0:39.8	0:14.1	1:29.4
20030607	5	4	7	히어컴스미미	미	암	3세	51		전덕용	장두천	최상섭	5	404(0)	192.2	9.3		014065	080364	070045	010417	0:13.8	0:00.0	0:00.0	0:37.4	0:56.3	0:40.4	0:14.0	1:30.2
20030607	5	5	2	클래식스토리	미	암	3세	54		정호익	김양선	이항진	½	424(8)	51.8	2.9		013825	080112	070035	010111	0:14.5	0:00.0	0:00.0	0:37.9	0:56.7	0:40.0	0:14.0	1:30.3
20030607	5	6	12	★버닝캐쉬	뉴	암	4세	55		배휴준	김춘근	서준모	머리	484(-7)	123.6	5.8		014103	080022	070018	010099	0:13.4	0:00.0	0:00.0	0:36.0	0:54.5	0:42.3	0:15.3	1:30.3
20030607	5	7	8	프레클드레이븐	미	거	5세	54		박진희	유재길	진교원	2	442(-10)	342.8	20.3		013668	080380	070110	010418	0:14.1	0:00.0	0:00.0	0:38.1	0:57.7	0:39.8	0:13.5	1:30.7
20030607	5	8	1	에인절스팬터시	미	암	4세	54		김옥성	김병용	박성환	3	417(-5)	376.2	16.4		013773	080100	070049	010119	0:14.4	0:00.0	0:00.0	0:38.4	0:58.0	0:40.0	0:13.5	1:31.2
20030607	5	9	3	크래프티캐롤리나	미	암	3세	53		신형철	강윤식	박동규	1	449(-6)	289.4	14.3		014062	080122	070022	010586	0:14.5	0:00.0	0:00.0	0:38.0	0:57.5	0:40.6	0:14.0	1:31.4
20030607	5	10	10	저스트어러브탭	미	암	4세	52		이신영	김점오	김창희	2	487(-4)	29.5	2.7		015102	080365	070058	010551	0:13.5	0:00.0	0:00.0	0:35.5	0:54.2	0:44.2	0:16.2	1:31.7
20030607	5	11	9	돌핀스트리트	미	암	4세	51		심승태	박종곤	이문철	2½	462(-11)	593.9	52.4		014063	080359	070095	010187	0:13.9	0:00.0	0:00.0	0:37.2	0:56.1	0:42.6	0:15.6	1:32.2
20030607	5	12	11	레드맙	호	암	6세	52		이영우	김병용	김명자	11	405(16)	597.4	90.7		012560	080320	070049	010562	0:14.5	0:00.0	0:00.0	0:38.6	0:58.3	0:42.7	0:14.8	1:34.2
20030607	6	1	6	폴리골드	한	암	3세	53		이주용	지용훈	이선호		447(-1)	5.4	2.2		012036	080341	070057	010559	0:14.5	0:00.0	0:00.0	0:26.8	0:45.7	0:38.7	0:13.3	1:17.9
20030607	6	2	1	등명	한	암	4세	54		김효섭	박덕준	허헌회	1	398(2)	14.2	4.1		011128	080097	070013	010172	0:14.0	0:00.0	0:00.0	0:25.5	0:44.0	0:40.3	0:14.5	1:18.0
20030607	6	3	3	늘빛나	한	암	3세	53		김동균	정지은	노환영	1½	429(6)	2.2	1.2		012094	080336	070028	010254	0:14.4	0:00.0	0:00.0	0:26.0	0:44.2	0:40.2	0:14.7	1:18.3
20030607	6	4	2	명문의후예	한	수	3세	54		김혜성	지용훈	이민문	5	480(12)	38.6	13.1		012127	080109	070057	010426	0:14.1	0:00.0	0:00.0	0:26.1	0:45.5	0:40.1	0:13.8	1:19.1
20030607	6	5	4	비니비디비키	한	암	5세	52		김민수	김충근	변영남	3	414(1)	2.1	1.4		010451	080347	070029	010544	0:14.2	0:00.0	0:00.0	0:25.5	0:44.0	0:42.0	0:15.0	1:19.7
20030607	6	6	7	★명경대	한	거	4세	56		문세영	김정진	정진섭	¾	422(-1)	33.9	8.0		011445	080366	070093	010042	0:14.9	0:00.0	0:00.0	0:27.5	0:46.7	0:39.7	0:13.5	1:19.8
20030607	6	7	5	사랑나무	한	암	4세	51		유재필	이인호	전홍규	2	441(11)	215.3	43.9		011561	080368	070082	010374	0:14.7	0:00.0	0:00.0	0:27.2	0:46.3	0:40.3	0:14.1	1:20.1
20030607	7	1	2	복룡봉추	한	암	4세	53		천창기	강승영	이승택		406(4)	3.8	1.9		011370	080092	070052	010351	0:14.5	0:14.5	0:27.6	1:06.7	1:20.5	0:42.2	0:14.5	1:55.5
20030607	7	2	5	대봉산	한	수	4세	54		심승태	박종곤	링크폴로	6	462(-1)	4.0	2.0		011464	080359	070095	030002	0:15.3	0:15.3	0:28.5	1:08.9	1:22.3	0:41.1	0:13.8	1:56.5
20030607	7	3	1	대매봉	한	암	4세	53		김혜성	지용훈	이민문	1¾	425(0)	3.9	1.7		011594	080109	070057	010426	0:15.0	0:15.0	0:28.2	1:07.9	1:21.4	0:42.5	0:14.4	1:56.8
