날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20120812	4	4	7	광개토함	미	수	3세	55		신형철	김효섭	최두호	1	478(-5)	17.4	2.6		029153	080122	070159	109003	0:13.8			0:24.7	0:42.2	0:37.4	0:13.2	1:13.7
20120812	4	5	13	전승가도	미	수	3세	55		장추열	우창구	박상선	목	489(3)	40.7	5.1		029144	080476	070149	010154	0:13.8			0:24.6	0:42.2	0:37.4	0:13.2	1:13.7
20120812	4	6	10	강호시대	미	수	2세	53		조경호	신우철	선우패션	1	471(9)	3.4	1.3		029297	080355	070033	030012	0:13.6			0:24.3	0:41.9	0:38.0	0:13.8	1:13.9
20120812	4	7	2	늘푸른톱	미	수	3세	55		박태종	박흥진	(주)늘푸른목장	1¼	456(2)	19.4	2.7		029237	080103	070037	104176	0:13.9			0:25.3	0:43.1	0:37.0	0:13.0	1:14.1
20120812	4	8	11	드래곤힐	미	암	2세	53		조인권	김호	최두호	5	491(-9)	109.9	14.0		030930	080438	070153	109003	0:13.9			0:24.9	0:43.0	0:38.1	0:13.2	1:14.9
20120812	4	9	8	황금케이	미	수	3세	54		(-1)이해동	김순근	노승구	1	470(0)	56.7	6.4		029249	080458	070105	010259	0:13.9			0:25.2	0:43.4	0:37.9	0:13.2	1:15.1
20120812	4	10	12	일생무패	캐	수	2세	53		문세영	하재흥	이미양	4	531(13)	32.9	5.7		031016	080366	070034	106223	0:14.4			0:25.6	0:43.9	0:38.0	0:13.4	1:15.8
20120812	4	11	1	문학의태양	미	암	3세	54		황순도	홍대유	김재영a	2	464(24)	188.2	26.6		029174	080343	070145	105221	0:14.3			0:25.3	0:43.4	0:38.9	0:13.9	1:16.2
20120812	4	12	4	엑설런트캐슬	미	암	3세	54		이상혁	박재우	류재욱	2½	480(-8)	173.0	32.6		027471	080437	070164	110001	0:14.5			0:26.1	0:44.5	0:38.5	0:13.4	1:16.6
20120812	4		6	조이알레그로	미	거	3세	55		유승완	이신영	이수홍	출전제외	503(15)	----	----		029286	080417	070167	020005								
20120812	5	1	13	태산마루	한	거	3세	55		조인권	김호	박성구		450(-3)	1.7	1.1		026482	080438	070153	010244	0:14.0			0:32.1	0:51.0	0:38.1	0:13.1	1:22.8
20120812	5	2	11	선데이하이츠	한	수	2세	53		문세영	이신영	청호컴넷(주)	2	427(1)	14.8	3.3		027601	080366	070167	030036	0:13.9			0:32.1	0:50.9	0:38.6	0:13.4	1:23.2
20120812	5	3	5	라스트포티	한	암	3세	54		황순도	박종곤	(주)늘푸른목장	4	411(13)	12.3	2.6		025877	080343	070095	104176	0:14.2			0:32.8	0:52.1	0:38.3	0:12.8	1:23.9
20120812	5	4	7	대권	한	거	3세	54		(-1)이해동	김순근	이장한	¾	448(4)	15.1	2.9		026188	080458	070105	010532	0:14.2			0:32.6	0:51.4	0:38.9	0:13.5	1:24.1
20120812	5	5	6	과천명가	한	암	3세	52		(-2)김정준	서홍수	김성두	½	377(-11)	105.8	19.4		026554	080473	070160	010399	0:15.0			0:33.5	0:52.8	0:37.8	0:12.9	1:24.2
20120812	5	6	10	베스트인올	한	수	3세	55		장추열	배대선	이한목	머리	459(11)	40.5	4.9		026832	080476	070091	110020	0:14.4			0:33.2	0:52.3	0:38.2	0:13.1	1:24.2
20120812	5	7	8	키핑트로피	한	수	2세	53		김영진	박천서	황철연	1	483(2)	72.3	13.2		028749	080360	070115	105252	0:14.1			0:32.4	0:51.4	0:39.3	0:13.4	1:24.4
20120812	5	8	2	세이버플라워	한	암	3세	54		서도수	황영원	김순건	1¾	405(-20)	18.5	4.1		026229	080371	070102	065045	0:15.1			0:33.7	0:53.6	0:37.5	0:12.6	1:24.7
20120812	5	9	3	봉암사	한	암	3세	54		정평수	지용훈	조용학	목	450(11)	55.6	6.7		026591	080106	070057	010362	0:14.1			0:32.6	0:52.0	0:39.3	0:13.5	1:24.7
20120812	5	10	12	에너지셀	한	수	2세	51		(-2)서승운	지용철	최성룡	코	478(-11)	5.2	2.5		027864	080484	070051	105180	0:14.3			0:32.8	0:52.1	0:39.1	0:13.3	1:24.7
20120812	5	11	14	타키온	한	수	2세	53		김혜선	서정하	이창용	½	493(2)	67.5	8.4		027989	080456	070113	111036	0:14.9			0:32.6	0:52.1	0:39.2	0:13.4	1:24.8
20120812	5	12	4	에이스플라워	한	거	3세	55		박상우	박대흥	민승기	½	423(3)	152.5	20.1		026953	080457	070092	105167	0:14.9			0:32.9	0:52.3	0:38.9	0:13.4	1:24.9
20120812	5	13	9	오늘도축배	한	수	3세	53		(-2)이혁	유재길	박정열	3	467(-5)	10.0	2.1		026958	080486	070110	010243	0:15.7			0:34.2	0:53.6	0:38.2	0:13.1	1:25.4
20120812	5	14	1	나이스뷰	한	거	3세	51		(-4)박현우	하재흥	이중연	½	465(-2)	70.6	15.1		026853	080499	070034	010067	0:14.1			0:33.2	0:53.6	0:38.6	0:13.2	1:25.5
20120812	6	1	10	블루밴드제트	한	암	5세	54		문세영	서정하	최병욱		450(3)	13.9	2.5		022697	080366	070113	010610	0:14.0			0:36.4	0:54.6	0:38.2	0:13.0	1:26.5
20120812	6	2	9	리버스캡틴	한	거	4세	58		함완식	박재우	♠박정재	½	479(4)	1.7	1.3		024329	080342	070164	010801	0:13.4			0:36.0	0:54.2	0:38.6	0:13.3	1:26.6
20120812	6	3	1	타임존	한	거	4세	56		조경호	정호익	이기철	2½	484(4)	17.8	4.1		024973	080355	070148	111051	0:13.5			0:35.7	0:54.1	0:39.2	0:13.7	1:27.0
20120812	6	4	7	시더스타	한	암	4세	54		일디림	김윤섭	이필승	1½	437(-6)	10.0	2.5		024106	080506	070103	010212	0:14.2			0:36.3	0:54.5	0:38.9	0:13.6	1:27.2
20120812	6	5	4	서해아침	한	수	5세	55		박태종	최상식	최몽주	2½	497(6)	11.8	2.4		022630	080103	070085	111028	0:14.1			0:36.9	0:54.9	0:38.9	0:13.7	1:27.7
20120812	6	6	8	만루홈런	한	수	3세	55		다실바	하재흥	지성한	2½	488(10)	22.5	3.8		026150	080503	070034	010110	0:13.5			0:36.0	0:54.5	0:39.9	0:14.1	1:28.1
20120812	6	7	12	팍스코	한	거	4세	54		요시다	안해양	임두인	머리	471(-1)	62.8	11.8		024667	080507	070108	105250	0:13.6			0:35.5	0:54.0	0:40.5	0:14.6	1:28.1
20120812	6	8	5	번개돌이	한	거	4세	55		김혜선	정호익	장석은	머리	434(3)	11.5	2.7		025345	080456	070148	109005	0:14.2			0:37.7	0:55.5	0:38.6	0:13.8	1:28.1
20120812	6	9	3	문학의여왕	한	암	5세	54.5		조인권	이희영	권경자	6	439(2)	49.0	6.4		022217	080438	070053	105222	0:13.3			0:35.4	0:53.9	0:41.7	0:15.6	1:29.2
20120812	6	10	2	우라노스	한	수	4세	54		수쿤벵	서범석	♠오상철	¾	475(4)	37.6	6.4		024824	080504	070096	065159	0:13.6			0:36.0	0:54.4	0:41.3	0:15.0	1:29.3
20120812	6	11	6	나의축복	한	거	5세	54		티턴	안병기	♠조명식	16	498(9)	24.2	6.6		022259	080505	070146	010818	0:14.2			0:37.1	0:55.2	0:42.9	0:17.5	1:32.1
20120812	6	12	11	정상나래	한	거	4세	54		커티스	배대선	최홍일	4	462(2)	9.0	2.7		024783	080502	070091	110016	0:13.3			0:35.4	0:54.0	0:45.2	0:17.4	1:32.7
20120812	7	1	8	새아누리	한	암	3세	54		아베	지용철	최성룡		513(-9)	3.4	1.5		025994	080494	070051	105180	0:14.8	0:20.8	0:33.8	1:11.5	1:27.2	0:40.0	0:13.0	1:59.4
20120812	7	2	2	롱런오페라	한	암	4세	53		(-2)서승운	안병기	박정웅	4	461(6)	2.2	1.3		024786	080484	070146	010118	0:14.0	0:19.7	0:32.0	1:10.3	1:26.6	0:41.6	0:13.9	2:00.2
20120812	7	3	4	카이트	한	암	5세	54		최원준	안해양	김지영	½	472(-1)	11.2	3.1		022787	080419	070108	105268	0:14.0	0:19.7	0:32.3	1:11.1	1:27.2	0:40.9	0:13.2	2:00.2
20120812	7	4	6	사명	한	암	3세	55		함완식	박재우	양무승	2	468(0)	22.4	4.0		026124	080342	070164	105218	0:14.7	0:20.6	0:33.1	1:11.8	1:27.6	0:40.8	0:13.1	2:00.6
20120812	7	5	1	그랜드키	한	암	3세	54		장추열	배대선	♠함춘	4	456(-1)	10.1	2.3		025984	080476	070091	110036	0:14.3	0:20.0	0:32.3	1:10.8	1:26.9	0:42.4	0:14.4	2:01.4
20120812	7	6	11	무브온	한	암	5세	54		황순도	박종곤	이방훈	1¼	465(14)	14.9	3.0		022342	080343	070095	105260	0:14.8	0:20.6	0:33.1	1:11.2	1:27.3	0:42.2	0:14.1	2:01.6
20120812	7	7	7	필승제일	한	암	4세	51		(-4)박현우	양재철	이근우	목	438(8)	30.1	6.1		024710	080499	070048	010268	0:14.0	0:19.7	0:32.3	1:10.9	1:27.1	0:42.5	0:14.5	2:01.6
20120812	7	8	5	블러싱스타	한	수	4세	57		유승완	김윤섭	박태훈	4	428(-1)	13.1	2.7		024654	080417	070103	010153	0:14.0	0:19.7	0:32.1	1:10.6	1:26.9	0:43.3	0:15.2	2:02.3
20120812	7	9	3	치우	한	거	4세	55		(-2)김정준	김호	강무웅	5	432(-8)	29.0	4.2		024544	080473	070153	109027	0:14.3	0:20.1	0:32.9	1:11.8	1:28.2	0:42.9	0:14.2	2:03.1
20120812	7	10	10	왕시라소니	한	수	4세	57		김석봉	정지은	강동구	8	464(-2)	89.2	16.6		024628	080375	070028	105248	0:15.1	0:21.2	0:34.3	1:12.1	1:28.4	0:44.1	0:15.6	2:04.5
20120812	7	11	9	로열라이트	한	수	4세	57		전덕용	신우철	김광두	10	568(2)	24.0	6.8		024819	080364	070033	109029	0:14.4	0:20.5	0:33.1	1:11.6	1:27.8	0:46.5	0:16.8	2:06.3
20120812	8	1	1	뉴돌격	한	거	4세	55		(-2)서승운	양재철	이건행		457(6)	18.1	3.7		024581	080484	070048	010821	0:14.2	0:20.0	0:33.0	1:11.9	1:27.7	0:38.8	0:12.4	1:58.7
20120812	8	2	9	스토미호크	한	수	3세	56		박태종	서정하	송진석	1¾	484(6)	2.8	1.5		026679	080103	070113	110002	0:14.4	0:20.3	0:33.1	1:12.0	1:27.9	0:39.1	0:12.7	1:59.1
20120812	8	3	5	댄싱하이츠	한	암	4세	55		장추열	김학수	♠지대섭	½	489(-3)	37.8	5.9		024087	080476	070107	010498	0:14.6	0:20.6	0:33.6	1:12.4	1:28.1	0:38.7	0:12.4	1:59.1
20120812	8	4	8	적벽대전	한	수	4세	57		조경호	신우철	김광두	2½	555(5)	4.6	2.0		025202	080355	070033	109029	0:15.9	0:21.7	0:34.8	1:12.2	1:28.2	0:39.2	0:12.9	1:59.6
20120812	8	5	7	마이드림	한	암	4세	55		김영진	서인석	구경회	1	482(3)	26.4	2.9		024498	080360	070165	105214	0:15.6	0:21.3	0:33.9	1:12.9	1:28.5	0:39.0	0:12.6	1:59.7
20120812	8	6	11	★크립토벨	한	거	4세	57		유승완	김윤섭	박선주	3	444(-5)	5.5	2.2		024606	080417	070103	010446	0:15.6	0:21.4	0:34.5	1:13.2	1:29.0	0:39.0	0:12.2	2:00.2
20120812	8	7	6	항해자	한	수	3세	55		원정일	김대근	김병현	½	508(-8)	13.1	3.5		026197	080344	070050	010225	0:15.5	0:21.3	0:34.3	1:13.3	1:29.4	0:38.9	0:12.0	2:00.3
20120812	8	8	3	영원한친구	한	수	3세	55		문세영	하재흥	김영구	코	462(12)	8.7	2.7		026136	080366	070034	110003	0:14.8	0:20.9	0:33.8	1:12.4	1:28.3	0:39.8	0:13.1	2:00.3
20120812	8	9	10	무악	한	거	3세	55		정평수	지용훈	하광호	1	448(4)	18.1	3.4		027112	080106	070057	105202	0:14.4	0:20.4	0:33.6	1:12.9	1:28.7	0:39.6	0:13.0	2:00.5
20120812	8	10	2	동해스마트	한	거	3세	56		오경환	박대흥	강충모	1½	507(4)	8.8	3.0		026450	080352	070092	010494	0:14.3	0:20.3	0:33.5	1:12.6	1:28.7	0:40.0	0:13.1	2:00.7
20120812	8	11	4	스마트로즈	한	암	4세	55		이기회	우창구	구본순	21	430(9)	90.8	23.6		025132	080394	070149	109006	0:15.9	0:22.0	0:35.0	1:13.0	1:28.9	0:43.5	0:15.1	2:04.4
20120812	9	1	13	상류	미	암	3세	54		수쿤벵	배대선	이한목		415(2)	5.6	2.2		029193	080504	070091	110020	0:14.5	0:20.3	0:32.8	1:10.3	1:29.0	0:39.0	0:13.5	2:01.8
20120812	9	2	14	골든삭스	미	암	4세	54		티턴	고옥봉	김재영a	6	506(7)	22.7	4.2		027142	080505	070080	105221	0:14.1	0:19.7	0:32.3	1:09.9	1:29.0	0:40.3	0:14.2	2:02.8
20120812	9	3	6	블루밴드마마	미	암	4세	54		문세영	서정하	최병욱	7	440(-1)	10.3	2.5		027201	080366	070113	010610	0:14.1	0:19.9	0:32.7	1:11.4	1:30.7	0:39.5	0:14.0	2:03.9
20120812	9	4	10	라온제나	미	암	3세	54		김혜선	김문갑	경림건설(주)	1½	498(0)	15.5	3.5		029031	080456	070087	110033	0:14.7	0:20.8	0:33.6	1:12.5	1:32.1	0:38.6	0:13.2	2:04.2
20120812	9	5	2	초원의별	미	암	3세	55		일디림	김양선	(주)나스카	코	486(4)	8.4	3.5		029065	080506	070035	110034	0:13.8	0:19.4	0:31.7	1:09.0	1:28.5	0:42.4	0:15.0	2:04.2
20120812	9	6	3	최초로	한	암	4세	54		조경호	지용철	최성룡	코	467(7)	7.7	2.7		024174	080355	070051	105180	0:14.3	0:20.4	0:33.2	1:12.0	1:31.6	0:39.1	0:13.6	2:04.2
20120812	9	7	4	용산황룡	미	암	5세	54		요시다	우창구	♠정동진	¾	440(7)	56.5	11.8		025544	080507	070149	010298	0:15.4	0:21.7	0:34.9	1:12.4	1:31.7	0:39.0	0:13.6	2:04.4
20120812	9	8	5	메니피매직	한	암	4세	54		신형철	지용훈	오현주	1¾	445(-2)	52.3	8.1		024681	080122	070057	111048	0:15.0	0:21.3	0:34.7	1:13.1	1:32.6	0:38.6	0:13.3	2:04.7
20120812	9	9	11	당대전승	캐	암	3세	57		조인권	정지은	이선종	1	510(6)	2.6	1.4		029060	080438	070028	010575	0:14.2	0:20.1	0:32.4	1:10.3	1:29.7	0:41.8	0:14.4	2:04.8
20120812	9	10	7	포르투나타	미	암	5세	54		박태종	지용철	곽태훈	1¾	543(10)	19.7	4.5		025545	080103	070051	010429	0:15.2	0:21.6	0:35.0	1:12.5	1:32.1	0:39.5	0:13.9	2:05.2
20120812	9	11	8	대싱플래티넘	미	암	3세	54		오경환	유재길	박정열	6	433(1)	29.2	6.0		029197	080352	070110	010243	0:14.8	0:21.2	0:34.4	1:12.3	1:32.0	0:40.8	0:14.8	2:06.2
20120812	9	12	1	어원티드어페어	미	암	4세	54		함완식	안병기	박치문	6	486(8)	15.5	3.9		027206	080342	070146	020013	0:14.3	0:20.2	0:33.0	1:11.8	1:31.6	0:42.3	0:15.3	2:07.3
20120812	9	13	9	행운파티	미	암	4세	54		커티스	배대선	최두호	9	499(-3)	35.5	10.9		027287	080502	070091	109003	0:14.1	0:19.7	0:32.0	1:10.1	1:30.5	0:45.3	0:16.8	2:08.9
20120812	9		12	뉴테라칸	미	암	3세	54		다실바	신삼영	전영규	실격	466(7)	74.2	15.3		029116	080503	070161	105209	0:14.2	0:19.9	0:32.5	1:11.3	1:34.2	0:57.8	0:20.9	2:23.9
20120812	10	1	1	탱고스텝	한	암	5세	53		최원준	최봉주	정춘복		445(2)	78.7	10.5		022890	080419	070152	105188	0:14.9	0:27.7	0:40.9	1:18.2	1:37.2	0:38.6	0:13.3	2:09.4
20120812	10	2	4	요동제왕	한	수	5세	56		오경환	김점오	박양호	2	518(5)	3.6	1.5		022398	080352	070058	010487	0:13.9	0:26.2	0:39.2	1:18.8	1:38.0	0:38.2	0:13.1	2:09.8
20120812	10	3	7	질풍강호	한	수	5세	57		윤태혁	김양선	강석대	2½	471(-11)	22.0	4.0		022261	080350	070035	105211	0:14.3	0:27.1	0:40.6	1:19.8	1:38.9	0:37.8	0:12.9	2:10.2
20120812	10	4	6	탑포인트	한	암	8세	55		함완식	김효섭	구경회	목	532(15)	3.6	1.8		017527	080342	070159	105214	0:14.1	0:26.5	0:39.5	1:19.2	1:38.3	0:38.3	0:13.4	2:10.2
20120812	10	5	10	슈퍼리치	한	수	5세	56		문세영	안병기	박정열	머리	505(2)	7.2	2.4		022439	080366	070146	010243	0:14.8	0:27.2	0:40.3	1:19.2	1:38.5	0:38.3	0:13.1	2:10.3
20120812	10	6	3	태왕성	한	거	5세	55		아베	박대흥	최애식	½	459(12)	9.2	2.6		022686	080494	070092	010221	0:14.2	0:26.8	0:40.0	1:19.4	1:38.9	0:37.9	0:12.7	2:10.3
20120812	10	7	9	플리트보이	한	수	4세	55		조인권	김호	이미경	½	477(2)	9.5	3.9		024911	080438	070153	105161	0:13.7	0:25.9	0:38.9	1:18.5	1:37.8	0:39.1	0:13.7	2:10.4
20120812	10	8	11	★예스트라이크	한	암	5세	52		(-1)박시천	지용철	송석근	코	491(8)	10.7	3.2		023319	080436	070051	010383	0:14.1	0:26.3	0:39.3	1:18.8	1:38.3	0:38.6	0:13.2	2:10.4
20120812	10	9	8	동방로즈	한	암	5세	53		유승완	신우철	탐라사료	8	469(-5)	21.2	3.9		023199	080417	070033	010830	0:14.1	0:26.8	0:40.3	1:19.8	1:39.4	0:39.0	0:13.2	2:11.8
20120812	10	10	2	심포니소나타	한	수	7세	56		박상우	김호	허영희	3	467(5)	91.1	13.6		019951	080457	070153	104011	0:15.2	0:27.9	0:41.3	1:19.1	1:38.8	0:40.3	0:13.9	2:12.3
20120812	10	11	5	그랜드선더	한	거	5세	55		장추열	배대선	♠이기선	1¼	466(0)	27.0	5.9		023149	080476	070091	010516	0:13.9	0:26.2	0:39.3	1:19.2	1:38.8	0:40.6	0:14.0	2:12.6
20120812	10	12	12	★강철장사	한	거	5세	54		(-2)김정준	김순근	박재천	4	462(-3)	11.0	3.1		022388	080473	070105	105157	0:13.8	0:26.0	0:39.1	1:18.5	1:38.1	0:41.6	0:14.9	2:13.2
20120812	11	1	13	존칼리스	한	거	4세	56		(-2)김정준	서인석	고창범		474(4)	6.1	2.8		024279	080473	070165	065093	0:13.8			0:37.0	0:55.7	0:38.7	0:13.4	1:28.1
20120812	11	2	10	제이스톤	한	암	3세	53		장추열	안해양	김지영	1¼	467(7)	8.2	2.3		026257	080476	070108	105268	0:13.5			0:36.3	0:55.3	0:39.4	0:13.5	1:28.3
20120812	11	3	6	센트럴블루	한	수	3세	54		김혜선	안병기	박정열	½	494(8)	16.8	2.9		026589	080456	070146	010243	0:13.5			0:36.7	0:55.7	0:39.0	0:13.7	1:28.4
20120812	11	4	5	특급이벤트	한	수	4세	58		아베	손영표	김종한	½	463(14)	68.4	16.2		024658	080494	070150	010315	0:13.9			0:37.1	0:56.2	0:38.7	0:13.1	1:28.4
20120812	11	5	4	위너초이스	한	암	5세	52		이애리	최상식	홍성열	1	455(2)	36.0	7.6		022922	080378	070085	105165	0:13.5			0:35.9	0:54.4	0:40.6	0:14.0	1:28.6
20120812	11	6	12	미스터강자	한	거	3세	57		조경호	신우철	장석은	1½	453(-1)	18.8	3.8		025916	080355	070033	109005	0:13.8			0:36.5	0:55.9	0:39.6	0:13.6	1:28.9
20120812	11	7	11	초원의아침	한	거	4세	56		윤태혁	정호익	조동식	½	492(8)	77.8	8.8		025220	080350	070148	010482	0:14.0			0:37.6	0:56.6	0:38.7	0:13.3	1:28.9
20120812	11	8	7	미소천국	한	암	4세	52		최원준	최봉주	조규학	목	437(10)	44.8	6.0		024705	080419	070152	010493	0:13.9			0:37.6	0:56.5	0:38.9	0:13.7	1:29.0
20120812	11	9	2	대한호걸	한	수	4세	53		(-2)서승운	박윤규	장석린외1인(신치구)	1½	485(-9)	9.5	4.1		024407	080484	070117	020020	0:13.3			0:36.3	0:55.2	0:40.6	0:14.4	1:29.3
20120812	11	10	8	급기야	한	수	3세	54		(-2)이혁	배휴준	♠오상철	4	456(5)	18.1	4.3		026596	080486	070144	065159	0:14.0			0:38.1	0:57.9	0:38.6	0:13.2	1:30.0
20120812	11	11	1	메이로즈	한	수	3세	56		오경환	박대흥	김원숙	3	475(-2)	17.7	3.9		026069	080352	070092	111008	0:13.3			0:35.9	0:54.5	0:42.4	0:15.3	1:30.5
20120812	11	12	3	멋진그녀	한	암	3세	54		조인권	김호	윤건구	3	454(-2)	3.1	1.7		026787	080438	070153	105171	0:14.0			0:36.4	0:55.1	0:42.4	0:15.5	1:31.1
20120812	11	13	9	굿모닝피코	한	수	3세	54		문세영	박천서	(주)늘푸른목장	6	515(10)	4.3	1.8		025894	080366	070115	104176	0:13.8			0:37.6	0:57.5	0:41.4	0:14.5	1:32.2
20120811	1	1	8	블랙탄	한	암	3세	54		이상혁	배휴준	신성철		446(-18)	3.8	1.2		026386	080437	070144	010628	0:13.8			0:31.3	0:50.3	0:38.5	0:13.2	1:22.3
20120811	1	2	5	백화령	한	수	3세	55		문세영	지용훈	박시용	1¼	497(1)	1.6	1.0		026400	080366	070057	010422	0:13.9			0:31.5	0:50.5	0:38.8	0:13.1	1:22.6
20120811	1	3	11	금각이	한	거	3세	55		이준철	신삼영	배태곤	4	442(-19)	122.5	13.5		026698	080353	070161	105231	0:14.4			0:32.2	0:51.2	0:38.7	0:13.0	1:23.3
20120811	1	4	7	다링퀸	한	암	3세	54		박태종	임봉춘	♠김양호	목	460(7)	27.6	3.0		026252	080103	070111	010590	0:14.5			0:31.9	0:50.8	0:39.0	0:13.3	1:23.3
20120811	1	5	9	드림디바	한	암	3세	54		김혜선	서홍수	방영섭	1¼	458(4)	74.9	12.1		026668	080456	070160	010409	0:13.7			0:30.8	0:49.9	0:40.2	0:14.1	1:23.5
20120811	1	6	2	플라이레이디	한	암	3세	54		조경호	최봉주	♠오호극	1	490(-4)	5.4	1.4		027066	080355	070152	010396	0:13.4			0:30.7	0:49.6	0:40.5	0:14.3	1:23.6
20120811	1	7	4	빅블루	한	거	4세	57		최원준	안병기	박종률	1½	468(-2)	62.2	8.4		024614	080419	070146	010448	0:14.2			0:31.7	0:50.7	0:39.8	0:13.8	1:23.9
20120811	1	8	3	신진타이거	한	수	3세	55		조인권	김호	김길중	4	452(1)	32.2	4.6		026918	080438	070153	010486	0:13.8			0:31.1	0:50.2	0:40.9	0:14.5	1:24.5
20120811	1	9	6	이화원	한	암	4세	51		(-4)안효리	정호익	황철연	¾	402(-3)	30.9	5.1		024178	080500	070148	105252	0:15.1			0:33.3	0:51.8	0:39.0	0:13.7	1:24.6
20120811	1	10	1	마당발	한	수	3세	55		지하주	서인석	강용식	½	450(1)	48.0	5.4		026111	080301	070165	010578	0:13.7			0:31.1	0:50.2	0:41.1	0:14.6	1:24.7
20120811	1		10	플라워마운틴	한	암	3세	54		한성열	박종곤	♠고광숙	출전제외	476(-6)	----	----		026294	080349	070095	010813								
20120811	2	1	2	베스트하이	한	암	2세	53		이상혁	정호익	최현기		463(12)	1.6	1.2		028678	080437	070148	110019	0:13.8			0:13.8	0:30.4	0:37.6	0:13.6	1:02.0
20120811	2	2	9	별똥공주	한	암	2세	53		박상우	배휴준	안승찬	2½	456(1)	6.5	1.5		028116	080457	070144	010253	0:13.4			0:13.4	0:30.2	0:38.2	0:14.0	1:02.4
20120811	2	3	8	라피드불릿	한	수	2세	53		조인권	김학수	정복남	1¼	482(0)	22.7	3.9		028907	080438	070107	111017	0:13.7			0:13.7	0:30.3	0:38.4	0:13.9	1:02.6
20120811	2	4	5	스콜	한	암	2세	53		조경호	최봉주	(주)케이씨피	2	476(0)	30.2	5.5		027837	080355	070152	110030	0:14.3			0:14.3	0:31.6	0:37.5	0:13.4	1:03.0
20120811	2	5	7	바이바이빅터	한	암	2세	53		최원준	지용철	최성룡	½	475(-1)	23.7	3.1		027871	080419	070051	105180	0:13.7			0:13.7	0:30.4	0:38.7	0:13.8	1:03.0
20120811	2	6	6	히트앤런	한	암	2세	53		장추열	곽영효	장한명	½	515(-2)	7.0	1.7		027979	080476	070094	109002	0:13.8			0:13.8	0:31.1	0:38.5	0:13.2	1:03.1
20120811	2	7	10	워키턴트	한	암	2세	54		유승완	김윤섭	제주축협	4	453(-16)	177.9	29.8		028193	080417	070103	030011	0:14.5			0:14.5	0:32.4	0:37.7	0:13.1	1:03.8
20120811	2	8	3	스마티로드	한	암	2세	53		박태종	배대선	박복용	1¼	423(6)	75.7	9.3		027747	080103	070091	109012	0:14.0			0:14.0	0:31.3	0:38.9	0:14.0	1:04.0
20120811	2	9	11	아르고썬	한	수	2세	54		최범현	안병기	♠우태율	½	462(9)	142.5	23.6		028198	080361	070146	111006	0:14.3			0:14.3	0:31.7	0:38.6	0:13.6	1:04.1
20120811	2	10	12	흑룡전설	한	수	2세	53		함완식	최영주	이승택	1½	495(20)	70.2	7.5		028552	080342	070098	010351	0:14.4			0:14.4	0:32.0	0:38.8	0:13.7	1:04.4
20120811	2	11	4	아그리핀	한	암	2세	53		정평수	지용훈	하광호	2	442(7)	137.8	25.5		028414	080106	070057	105202	0:14.3			0:14.3	0:32.1	0:38.9	0:13.6	1:04.7
20120811	2	12	1	특명작전	한	거	2세	53		김영진	박천서	장철환	3	464(-6)	7.0	1.9		028657	080360	070115	010644	0:14.0			0:14.0	0:31.8	0:39.9	0:13.9	1:05.3
20120811	3	1	11	요동보물섬	미	암	3세	54		조인권	김점오	박양호		485(8)	8.7	1.5		029140	080438	070058	010487	0:13.3			0:13.3	0:29.7	0:37.4	0:13.5	1:01.2
20120811	3	2	7	티즈토리아	미	암	2세	53		박태종	홍대유	김재용	머리	483(6)	1.1	1.0		030949	080103	070145	111001	0:13.7			0:13.7	0:30.2	0:37.0	0:13.0	1:01.2
20120811	3	3	10	대산여제	미	암	3세	54		박상우	서홍수	오종택	1	448(-11)	57.3	4.4		029061	080457	070160	105212	0:13.8			0:13.8	0:30.6	0:36.9	0:12.9	1:01.4
20120811	3	4	5	야호돌핀스	미	암	3세	54		오경환	박재우	이태식	1	434(-6)	24.2	3.2		029128	080352	070164	010295	0:13.6			0:13.6	0:30.2	0:37.4	0:13.3	1:01.6
20120811	3	5	2	록오브선더	호	암	3세	53		김혜선	정지은	강동구	¾	403(2)	42.4	5.2		029041	080456	070028	105248	0:14.0			0:14.0	0:31.0	0:36.7	0:13.2	1:01.7
20120811	3	6	3	엘랜드	미	암	3세	54		장추열	배대선	김용래	1¼	475(-5)	39.6	3.1		027467	080476	070091	065012	0:14.2			0:14.2	0:31.2	0:36.8	0:12.9	1:01.9
20120811	3	7	4	일녀	미	암	3세	52		(-2)이혁	유재길	이미양	½	448(-10)	120.8	10.1		029253	080486	070110	106223	0:14.3			0:14.3	0:31.0	0:37.0	0:13.0	1:02.0
20120811	3	8	9	그린에너지	미	암	3세	52		(-2)김정준	김호	부창클럽	3	423(-5)	23.3	2.4		029158	080473	070153	110035	0:13.3			0:13.3	0:29.7	0:38.8	0:14.3	1:02.6
20120811	3	9	6	대륙의별	미	암	2세	53		최범현	김양선	(주)나스카	1	477(-3)	61.7	8.4		030951	080361	070035	110034	0:14.0			0:14.0	0:30.5	0:38.2	0:13.9	1:02.7
20120811	3	10	12	스마트체스넛	미	암	2세	52		(-1)박시천	지용철	오만준	2½	428(-8)	19.3	3.0		031067	080436	070051	010247	0:14.3			0:14.3	0:31.8	0:37.6	0:12.7	1:03.1
