날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
19990627	5	1	08	송도삼절	뉴	암	2세	50		강태현	신우철	김현래		451(2)	1.3	1.1		010658	080335	070033	010084				0:25.1	0:42.8	0:39.0		1:15.5
19990627	5	2	06	크레이지팻롤릭	미	암	6세	53		박수홍	박원선	최상경	1¾	482(5)	10.0	1.7		009737	080328	070007	010040				0:25.0	0:42.6	0:39.6		1:15.9
19990627	5	3	09	스코픽	호	암	5세	55		송석헌	김충근	허건호	1¾	417(-11)	6.7	1.6		009307	080048	070029	010205				0:26.5	0:44.8	0:37.8		1:16.2
19990627	5	4	02	포추닛스위티	미	암	5세	55		정평수	강윤식	인원식	5	423(-1)	47.9	8.1		009194	080106	070022	010235				0:26.2	0:44.6	0:38.9		1:17.1
19990627	5	5	05	똘망이	뉴	암	6세	54		김혜성	강종문	유순목	1¾	430(11)	24.4	2.5		007964	080109	070032	010300				0:25.6	0:43.9	0:40.0		1:17.5
19990627	5	6	10	키노	뉴	암	6세	51		문정균	장두천	임상백	4	425(1)	93.8	11.4		007997	080337	070045	010477				0:27.0	0:45.8	0:39.0		1:18.3
19990627	5	7	11	★대반란	호	거	5세	57		홍성호	강석철	박임순	코	455(1)	28.0	4.0		009321	080083	070046	010238				0:25.4	0:43.8	0:41.0		1:18.3
19990627	5	8	07	충성대	호	암	5세	52		김동균	김정진	류중하	1¼	443(12)	43.6	5.2		008898	080336	070093	010014				0:27.5	0:45.9	0:39.0		1:18.6
19990627	5	9	04	프린세스브루자	미	암	6세	53		권진환	김점오	김덕환	¾	457(-11)	60.7	13.7		009740	080318	070058	010460				0:25.1	0:43.2	0:41.9		1:18.7
19990627	5	10	03	유어러프라스펙트	미	거	4세	54		신대전	윤종현	김인영	¾	436(-7)	44.9	6.7		009727	080324	070099	010028				0:25.6	0:44.6	0:41.1		1:18.9
19990627	5	11	01	디어래시	미	암	5세	55		신형철	김윤섭	지성한	½	457(20)	13.6	2.8		009729	080122	070103	010110				0:25.8	0:43.5	0:41.8		1:18.9
19990627	6	1	07	흑따오기	한	수	4세	56		임대규	김일성	일진코스메틱		484(-9)	3.5	1.4		007477	080093	070020	030028				0:38.1	0:59.1	0:38.4		1:30.4
19990627	6	2	10	가을들녘	한	거	3세	57		천창기	정지은	이영철	½	475(-5)	25.6	4.3		008529	080092	070028	010023				0:37.9	0:58.5	0:38.9		1:30.5
19990627	6	3	09	스피드히어로	한	암	3세	54		안병기	김문갑	이근우	¾	408(7)	1.9	1.2		008461	080053	070087	010268				0:37.7	0:58.3	0:39.2		1:30.6
19990627	6	4	05	용천검	한	수	3세	56		김창옥	박덕준	나정웅	2	435(2)	14.1	2.4		008375	080071	070013	010510				0:39.2	0:59.3	0:38.8		1:31.1
19990627	6	5	14	★여파랑	한	암	4세	55		양희진	박진호	함운일	¾	421(3)	27.8	4.8		007548	080333	070017	010430				0:38.4	0:58.9	0:39.3		1:31.2
19990627	6	6	12	천상지존	한	수	4세	56		박수홍	윤치운	안응수	¾	461(4)	93.4	11.1		007613	080328	070084	010445				0:39.0	0:58.9	0:39.3		1:31.3
19990627	6	7	08	홍화	한	암	3세	56		박태종	권세창	양주하	6	436(-2)	7.1	2.1		008524	080103	070089	010467				0:38.9	0:59.4	0:40.3		1:32.5
19990627	6	8	11	즐거운파티	한	암	3세	54		신형철	박대흥	남승현	3	451(5)	26.2	3.8		008541	080122	070092	010252				0:39.2	0:59.6	0:40.5		1:33.2
19990627	6	9	04	천풍	한	수	3세	56		김재섭	이인호	민태구	2	455(8)	96.6	16.2		008473	080096	070082	010003				0:40.3	0:59.8	0:40.5		1:33.5
19990627	6	10	01	블리저드	한	수	3세	55		장세한	김광호	설원량	¾	442(-3)	29.4	5.8		008356	080113	070021	010404				0:38.6	0:59.3	0:41.6		1:33.7
19990627	6	11	13	반구정	한	암	3세	54		김태경	황의성	박재율	1	438(0)	101.2	20.1		008527	080296	070054	020008				0:38.5	0:58.7	0:42.1		1:33.9
19990627	6	12	06	까치소식	한	암	4세	55		서영석	김춘근	선우패션	9	454(3)	137.8	45.6		007561	080087	070018	030012				0:40.3	0:59.8	0:42.6		1:35.6
19990627	6	13	03	활기단	한	수	3세	55		강경식	강승영	박정열	5	474(-14)	23.2	5.3		008353	080330	070052	010243				0:40.0	1:00.3	0:43.4		1:36.7
19990627	6	14	02	방울새	한	암	3세	51		윤영민	김충근	이광수	7	457(4)	125.4	31.7		008345	080321	070029	010122				0:37.9	0:58.8	0:46.4		1:38.1
19990627	7	1	03	에어포스원	뉴	수	3세	55		방춘식	배대선	최효순		447(-14)	1.8	1.2		010034	080294	070091	010368				0:38.0	0:56.8	0:38.7		1:28.9
19990627	7	2	01	스트레잇아이즈	뉴	암	4세	55		정호익	김양선	신라명과	4	499(1)	3.5	1.3		010053	080112	070035	030001				0:37.8	0:56.6	0:39.7		1:29.7
19990627	7	3	07	얼씨구	뉴	암	3세	54		우창구	한일영	홍성부	½	424(1)	28.0	4.2		009942	080046	070030	010483				0:37.6	0:56.6	0:39.8		1:29.8
19990627	7	4	09	기린봉	뉴	암	4세	55		김형수	박원덕	박흥길	5	459(1)	5.0	1.5		009142	080292	070056	020022				0:38.5	0:57.5	0:39.8		1:30.7
19990627	7	5	10	스릴링레블	호	암	5세	55		양희진	박진호	김명종	½	436(-3)	48.9	7.0		009267	080333	070017	010261				0:38.2	0:57.3	0:40.1		1:30.8
19990627	7	6	11	★압승	한	암	5세	51		고성이	곽영효	김윤기	1¼	439(4)	63.7	10.2		006885	080326	070094	010420				0:38.1	0:57.4	0:40.4		1:31.1
19990627	7	7	12	★에이프릴	뉴	거	6세	56		최봉주	김상원	전척원	1	519(-3)	41.1	4.8		008596	080080	070038	010103				0:38.9	0:58.2	0:39.7		1:31.2
19990627	7	8	04	태풍	호	거	5세	54		황순도	양재철	김용정	4	473(-6)	41.5	6.4		008947	080343	070048	010215				0:38.9	0:58.0	0:40.6		1:31.9
19990627	7	9	08	가르시아벨	뉴	암	3세	54		안병기	최혜식	심재식	1¾	452(-1)	16.0	3.1		009951	080053	070040	010380				0:37.0	0:56.2	0:42.9		1:32.3
19990627	7	10	02	다이나마이트	호	암	5세	52		박명진	강윤식	지성한	4	432(-4)	118.4	28.5		008676	080338	070022	010110				0:38.3	0:57.4	0:42.4		1:33.1
19990627	7	11	06	파코마이미지	미	거	6세	55		권진환	윤치운	제주축협	2	483(-3)	39.3	5.2		009016	080318	070084	030011				0:39.0	0:58.2	0:41.9		1:33.5
19990627	7	12	05	더블리디어	미	암	5세	52		이영우	김병용	박성환	4	423(2)	123.1	17.1		009047	080320	070049	010119				0:37.4	0:56.9	0:44.4		1:34.4
19990627	8	1	01	오션엠프레스	뉴	암	3세	54		안병기	신우철	김우식		473(0)	1.9	1.1		010656	080053	070033	010115		0:13.2	0:28.5	1:07.4	1:22.6	0:39.0		1:54.2
19990627	8	2	10	스털링에디션	뉴	거	5세	58		김혜성	지용훈	박시용	¾	453(-4)	4.9	1.3		009082	080109	070057	010422		0:13.5	0:28.7	1:07.7	1:22.5	0:39.1		1:54.3
19990627	8	3	03	베링	호	암	6세	51		정승수	박원덕	이정원	1	419(-5)	31.7	5.5		008104	080325	070056	010024		0:12.9	0:27.5	1:04.9	1:20.7	0:41.6		1:54.5
19990627	8	4	08	무지개	뉴	거	7세	55		임대규	이용준	임기준	½	452(-2)	28.6	3.7		007015	080093	070100	010531		0:13.2	0:28.3	1:07.2	1:22.3	0:39.7		1:54.6
19990627	8	5	06	메이퀸	한	암	5세	49		김경진	김춘근	이동언	목	462(-4)	35.6	4.1		006801	080319	070018	010435		0:13.5	0:28.8	1:07.5	1:22.9	0:39.3		1:54.7
19990627	8	6	07	수퍼노바	뉴	수	5세	54		박태종	이왕언	방민환	12	430(-17)	3.5	1.4		008163	080103	070059	010191		0:14.6	0:30.2	1:09.3	1:24.5	0:39.9		1:57.0
19990627	8	7	09	마키아벨리안걸	호	암	5세	54		박복규	강종문	♠정동진	코	413(2)	9.4	2.1		009290	080304	070032	010298		0:14.7	0:30.7	1:09.4	1:24.9	0:39.7		1:57.0
19990627	8	8	02	붐붐	호	거	7세	53		강명준	한일영	최효순	1½	407(-1)	144.6	18.6		007327	080123	070030	010368		0:13.7	0:29.4	1:09.0	1:24.9	0:40.1		1:57.3
19990627	8	9	04	대한남아	한	거	4세	53		강태현	신우철	김현래	목	429(5)	81.0	11.8		007521	080335	070033	010084		0:14.0	0:29.4	1:08.5	1:24.1	0:41.0		1:57.4
19990627	8	10	05	사라	뉴	암	6세	50		박수홍	홍순철	심상필	5	449(4)	89.2	9.5		008584	080328	070014	010472		0:14.1	0:29.9	1:08.7	1:24.5	0:41.4		1:58.3
19990627	9	1	03	새강자	한	거	3세	59		이성일	박원선	장석린외1인(신치구)		448(5)	1.7	1.2		008349	080016	070007	020020		0:18.3	0:33.1	1:11.1	1:27.8	0:39.5		1:59.1
19990627	9	2	06	만석꾼	한	수	3세	55		박태종	권세창	김복태	2	447(0)	7.6	2.5		008505	080103	070089	010085		0:18.4	0:33.6	1:11.8	1:28.3	0:39.3		1:59.5
19990627	9	3	05	당대제일	한	암	7세	60		천창기	정지은	심상춘	1	461(-2)	2.7	1.5		005963	080092	070028	010026		0:18.9	0:34.0	1:11.6	1:28.0	0:39.7		1:59.7
19990627	9	4	01	우먼	한	암	7세	55.5		김옥성	김재복	김한영	4	444(2)	9.3	2.8		005947	080100	070015	010046		0:18.9	0:33.6	1:12.1	1:28.6	0:40.0		2:00.5
19990627	9	5	02	꽃나비	한	암	4세	53		김혜성	강종문	권영술	6	408(1)	48.4	13.0		007480	080109	070032	010126		0:18.7	0:33.9	1:12.5	1:28.5	0:41.1		2:01.7
19990627	9	6	07	만주벌판	한	거	5세	53		우창구	김윤섭	안재준	¾	485(3)	43.5	10.4		006882	080046	070103	010406		0:18.5	0:33.3	1:11.4	1:28.0	0:42.0		2:01.9
19990627	9	7	04	다이어트	한	거	7세	52		장세한	김명국	풀무원건강식품(주)	9	490(6)	60.0	13.2		005955	080113	070088	030029		0:20.2	0:35.1	1:13.9	1:29.5	0:41.7		2:03.6
19990627	10	1	11	돈워리어	호	거	5세	57		박수홍	김정진	최명균		524(-1)	2.7	1.3		009273	080328	070093	010366		0:24.7	0:41.2	1:24.0	1:44.8	0:38.7		2:16.6
19990627	10	2	12	마군단	뉴	거	7세	54.5		최봉주	정찬근	신길우	1¾	483(-5)	6.5	2.1		006602	080080	070044	010392		0:25.8	0:41.7	1:24.7	1:45.2	0:38.6		2:16.9
19990627	10	3	03	장력	호	암	5세	52		김태경	박종곤	정봉태	목	476(-2)	51.5	8.1		008256	080296	070095	010479		0:25.6	0:42.0	1:25.1	1:45.6	0:38.0		2:16.9
19990627	10	4	05	우솔	뉴	거	5세	53.5		김훈	지용철	이근우	½	437(-1)	6.0	2.3		008633	080331	070051	010268		0:26.3	0:42.5	1:24.8	1:45.3	0:38.7		2:17.1
19990627	10	5	01	글라이딩캔디스	미	암	4세	52.5		황진수	박덕준	백운창	4	474(1)	29.7	8.2		008988	080329	070013	010164		0:25.0	0:41.5	1:24.4	1:45.1	0:39.7		2:17.9
19990627	10	6	07	쎄븐진	호	거	6세	53		김옥성	김재복	안재준	코	469(-3)	9.1	2.3		008215	080100	070015	010406		0:27.5	0:43.7	1:24.9	1:45.7	0:39.3		2:18.0
19990627	10	7	04	관촉사	호	암	5세	53		방춘식	박덕준	링크폴로	1½	457(0)	6.8	2.2		008026	080294	070013	030002		0:25.9	0:42.3	1:25.4	1:46.0	0:39.2		2:18.3
19990627	10	8	10	회돌이	호	거	6세	50		김경진	김춘근	이보원	½	454(6)	107.0	18.9		007855	080319	070018	010127		0:27.2	0:43.1	1:25.7	1:46.2	0:39.2		2:18.4
19990627	10	9	14	★하이크라스	뉴	거	7세	49		문정균	박흥진	송용식	코	422(-1)	79.2	10.7		007423	080337	070037	010142		0:27.8	0:44.2	1:25.8	1:45.8	0:39.3		2:18.4
19990627	10	10	02	대왕자	호	거	5세	54.5		홍성호	강석철	박임순	½	446(-2)	6.0	1.9		008945	080083	070046	010238		0:26.2	0:42.6	1:25.6	1:46.1	0:39.2		2:18.5
19990627	10	11	09	링고	뉴	거	7세	51		양희진	이종구	김기영	2	442(-12)	100.9	30.2		007070	080333	070055	010303		0:25.3	0:41.8	1:24.8	1:45.5	0:40.4		2:18.9
19990627	10	12	08	강산에	뉴	거	8세	48		황순도	박원선	이의종	목	424(-8)	143.0	39.7		006445	080343	070007	010109		0:26.9	0:42.9	1:25.2	1:45.8	0:39.9		2:18.9
19990627	10	13	06	페스키팰	미	거	5세	55		장세한	박진호	김명종	1¼	482(-14)	32.5	6.8		008992	080113	070017	010261		0:25.8	0:42.2	1:25.3	1:45.9	0:40.2		2:19.2
19990627	10	14	13	파이팅퀸	호	암	6세	49		신대전	김서환	문금주	1	423(2)	50.2	11.5		007339	080324	070008	010283		0:26.8	0:43.1	1:25.8	1:46.1	0:40.1		2:19.4
19990627	11	1	02	스컬프쳐레스크	뉴	암	5세	56.5		천창기	정지은	홍범기		425(-7)	3.6	1.8		009115	080092	070028	010456		0:18.9	0:34.0	1:12.2	1:27.2	0:39.3		1:59.1
19990627	11	2	10	트레이스보이스	미	수	5세	56.5		박태종	박흥진	노길수	6	408(0)	8.9	2.7		009209	080103	070037	010062		0:19.0	0:33.7	1:11.8	1:27.1	0:40.8		2:00.4
19990627	11	3	01	언아더보스	호	거	6세	53		김동균	최혜식	최윤호	1¼	480(2)	25.9	6.7		007336	080336	070040	010363		0:18.7	0:33.6	1:11.6	1:26.9	0:41.2		2:00.6
19990627	11	4	13	월드영웅	호	수	5세	57		김옥성	김문갑	이근우	머리	451(10)	2.5	1.3		007931	080100	070087	010268		0:19.6	0:34.4	1:12.1	1:27.3	0:40.9		2:00.6
19990627	11	5	07	검은진주	호	암	8세	50		김경진	김춘근	선우패션	½	444(-1)	80.7	7.9		005857	080319	070018	030012		0:19.7	0:34.5	1:12.5	1:27.6	0:40.5		2:00.7
19990627	11	6	12	용두산	호	거	6세	54		박복규	강종문	권영술	½	444(-4)	23.1	5.0		007873	080304	070032	010126		0:20.5	0:36.3	1:14.2	1:28.9	0:39.1		2:00.8
19990627	11	7	03	콤비네이션	호	거	5세	53		안병기	신우철	권영탁	목	449(1)	18.5	4.8		008933	080053	070033	010258		0:19.1	0:34.2	1:12.0	1:27.3	0:41.2		2:00.9
19990627	11	8	09	강타	호	거	6세	55.5		홍성호	강석철	송숙자	½	543(8)	7.5	2.5		006962	080083	070046	010012		0:20.1	0:35.7	1:13.4	1:28.3	0:40.0		2:01.0
19990627	11	9	05	런포잇	미	암	6세	54		최봉주	최상식	신홍균	목	429(-4)	78.6	13.1		009192	080080	070085	010291		0:19.6	0:35.0	1:13.3	1:28.2	0:40.1		2:01.0
19990627	11	10	06	화인스톤	호	암	5세	56		김혜성	지용훈	박시용	코	457(3)	15.6	3.3		008064	080109	070057	010422		0:19.4	0:34.7	1:12.9	1:27.9	0:40.5		2:01.0
19990627	11	11	08	코맨더	호	거	6세	54.5		우창구	강윤식	서정신	목	486(-3)	50.4	7.4		008214	080046	070022	010398		0:20.4	0:35.9	1:13.9	1:28.9	0:39.5		2:01.1
19990627	11	12	14	맘매지	미	암	6세	54.5		신형철	김명국	이재효	¾	419(-6)	26.8	5.0		009216	080122	070088	010188		0:20.0	0:35.6	1:14.3	1:29.0	0:39.4		2:01.2
19990627	11	13	04	용광로	뉴	암	6세	53.5		임대규	윤치운	류순곤	13	483(9)	31.6	4.1		008169	080093	070084	010255		0:18.8	0:34.0	1:12.6	1:28.2	0:43.3		2:03.8
19990627	11	14	11	플라잉타이거	호	거	5세	54.5		장세한	이인호	심재식	목	451(7)	142.1	20.2		008656	080113	070082	010380		0:20.9	0:36.7	1:15.1	1:30.0	0:41.2		2:03.9
19990627	12	1	04	싱글벙글	뉴	암	4세	55		김혜성	강종문	♠정동진		445(-2)	2.1	1.2		009928	080109	070032	010298				0:37.7	0:56.8	0:40.2		1:30.4
19990627	12	2	10	★더블어라운드	미	암	6세	54		박태종	이희영	곽영필	1	417(2)	12.8	2.7		009168	080103	070053	010052				0:38.6	0:57.5	0:39.7		1:30.6
19990627	12	3	07	블러싱줄리	미	암	6세	53		박동랑	김양선	송근철	6	439(1)	5.4	1.7		009768	080322	070035	010197				0:37.3	0:56.3	0:42.0		1:31.7
19990627	12	4	13	★황금사냥	호	암	6세	53		지하주	강석철	한계흠	½	414(10)	153.5	13.4		007845	080301	070046	010038				0:37.1	0:56.1	0:42.3		1:31.8
19990627	12	5	12	★타퍼루	미	거	5세	54		이주용	지용훈	남기태	1½	437(5)	33.7	4.5		009028	080341	070057	010503				0:37.9	0:57.4	0:41.6		1:32.2
19990627	12	6	11	★불무리	호	거	5세	57		정승수	정찬근	김광수	목	456(-3)	119.2	18.0		008024	080325	070044	010073				0:40.6	0:59.7	0:38.9		1:32.2
19990627	12	7	06	천성	뉴	암	6세	51		박명진	강윤식	지성한	¾	418(4)	125.2	24.5		007409	080338	070022	010110				0:38.7	0:57.7	0:41.4		1:32.4
19990627	12	8	09	스윗엔젤제이	미	암	5세	52		이종섭	이종구	김기영	4	445(4)	35.2	4.5		009774	080340	070055	010303				0:37.0	0:55.9	0:44.0		1:33.3
19990627	12	9	05	빗즈무드	미	암	3세	55		장세한	이인호	민태구	목	433(5)	2.9	1.4		009724	080113	070082	010003				0:40.1	1:00.0	0:40.0		1:33.3
19990627	12	10	03	라이프앤드림	뉴	거	6세	54		고성이	하재흥	김용원	½	431(-1)	130.0	14.3		007420	080326	070034	010260				0:39.8	0:58.6	0:41.1		1:33.4
19990627	12	11	02	로베르토즈레이디	미	암	6세	55		신형철	김윤섭	김준일	목	460(-3)	96.2	10.2		009771	080122	070103	010181				0:40.3	0:58.7	0:41.0		1:33.4
19990627	12	12	08	누렁이	호	암	6세	54		안병기	최혜식	최윤호	1½	473(-3)	21.3	2.9		008105	080053	070040	010363				0:38.3	0:57.4	0:43.0		1:33.7
19990627	12	13	01	올스피드	뉴	암	5세	55		김옥성	김재복	김종한	2½	452(-2)	71.6	8.0		007935	080100	070015	010315				0:40.5	1:00.2	0:40.6		1:34.2
19990626	1	1	12	비산	뉴	거	4세	57		전기혁	장두천	최상섭		495(11)	2.6	1.3		010683	080049	070045	010417				0:25.8	0:44.7	0:39.0		1:17.2
19990626	1	2	01	뉴카르멘	뉴	암	2세	51		고성이	배대선	박희주	2½	389(-2)	2.5	1.2		010634	080326	070091	010427				0:25.9	0:45.0	0:39.5		1:17.8
19990626	1	3	06	아우라지	뉴	거	4세	57		최봉주	김상원	전홍규	1¼	425(4)	9.7	1.9		010037	080080	070038	010374				0:26.5	0:45.2	0:39.4		1:18.0
19990626	1	4	07	신성	뉴	암	2세	53		박태종	박흥진	장경환	2½	449(-5)	5.3	1.6		010667	080103	070037	010104				0:26.0	0:45.0	0:40.0		1:18.5
19990626	1	5	05	레이디시크	뉴	암	4세	54		이상두	지용훈	박시용	1½	471(-8)	14.5	2.9		010006	080073	070057	010422				0:27.3	0:46.1	0:39.4		1:18.9
19990626	1	6	10	앨리샤즈어클래식	뉴	암	3세	54		방춘식	김정진	♠박남성	1	435(0)	26.8	4.6		010622	080294	070093	010496				0:27.9	0:46.7	0:38.9		1:19.1
19990626	1	7	03	섄디	뉴	암	5세	55		임대규	윤치운	안응수	1¼	468(6)	41.1	5.8		009104	080093	070084	010445				0:28.2	0:46.9	0:38.8		1:19.3
19990626	1	8	04	서천	뉴	암	4세	54		박수홍	김문갑	어울림네트웍스	¾	391(-1)	262.8	25.6		009146	080328	070087	030033				0:28.3	0:46.9	0:38.9		1:19.5
19990626	1	9	11	제패	호	암	5세	54		지하주	강석철	장석린외1인(신치구)	1	436(0)	248.8	23.9		009322	080301	070046	020020				0:27.4	0:46.2	0:40.0		1:19.7
19990626	1	10	02	당나루	뉴	거	7세	53		하무선	고옥봉	인치동	1½	417(1)	345.0	54.4		007066	080300	070080	010242				0:29.3	0:48.9	0:37.7		1:20.0
19990626	1	11	09	팬케익스	호	암	3세	54		정호익	김양선	김종철	7	439(0)	27.1	5.5		010740	080112	070035	010043				0:26.2	0:45.1	0:42.8		1:21.3
19990626	1		08	월드캐취	호	수	4세	56		김훈	정지은	송석환	출전취소	0(0)				008930	080331	070028	010356								0:00.0
19990626	2	1	06	현수네	뉴	수	3세	54		지하주	강석철	윤문수		449(-4)	21.1	2.7		009958	080301	070046	010524				0:14.0	0:31.7	0:36.9		1:02.5
19990626	2	2	05	사라나라	호	수	3세	55		임대규	이용준	신영식	½	462(-3)	11.0	1.9		009936	080093	070100	010011				0:14.0	0:31.5	0:37.4		1:02.7
19990626	2	3	04	사이라노베이	뉴	암	3세	54		서영석	이왕언	방민환	4	442(-11)	4.0	1.3		010036	080087	070059	010191				0:14.3	0:31.8	0:38.0		1:03.5
19990626	2	4	02	아너게스트	뉴	암	2세	52		김경진	김춘근	이동언	머리	445(-1)	57.9	6.7		010004	080319	070018	010435				0:13.6	0:31.1	0:38.8		1:03.5
19990626	2	5	03	왕중왕	뉴	암	3세	54		정호익	김양선	차영희	3	441(-1)	36.2	3.6		010051	080112	070035	010059				0:14.3	0:32.0	0:38.4		1:04.1
19990626	2	6	07	탑킹	뉴	거	3세	55		송석헌	윤종현	김인영	2½	434(-5)	1.4	1.1		010065	080048	070099	010028				0:13.5	0:31.1	0:39.7		1:04.6
19990626	2	7	01	칠성보도	뉴	암	2세	53		방춘식	김정진	최명균	목	437(-4)	16.7	2.6		010007	080294	070093	010366				0:13.6	0:31.1	0:40.0		1:04.7
19990626	2	8	09	봉황대	뉴	암	2세	53		박윤규	곽영효	윤영기	1½	427(1)	88.0	7.1		010029	080119	070094	010009				0:13.9	0:31.5	0:39.8		1:05.0
19990626	2	9	08	플래쉬그레이	호	암	2세	53		민용기	김점오	박종호	5	425(0)	24.9	4.3		010727	080298	070058	010016				0:13.9	0:31.2	0:41.0		1:06.0
19990626	3	1	08	돌풍예감	한	암	3세	54		임대규	윤치운	민영길		439(0)	6.1	1.6		008548	080093	070084	010294				0:25.9	0:44.5	0:39.2		1:17.2
19990626	3	2	11	활강	한	수	3세	55		천창기	김서환	조승민	코	440(6)	1.9	1.1		008400	080092	070008	010512				0:26.0	0:44.3	0:39.2		1:17.2
19990626	3	3	06	선두제왕	한	수	3세	55		홍성호	박덕준	서승린	2	442(-5)	59.8	4.8		008398	080083	070013	010079				0:26.8	0:45.4	0:38.6		1:17.7
19990626	3	4	09	초강세	한	암	3세	54		송석헌	양재철	이수증	1¼	477(0)	2.4	1.3		008389	080048	070048	010534				0:25.1	0:43.7	0:40.8		1:18.0
19990626	3	5	05	이김승	한	수	3세	55		장세한	박진호	강승렴	1¾	429(-2)	154.4	13.4		008483	080113	070017	020007				0:26.2	0:44.7	0:40.0		1:18.3
19990626	3	6	04	자하연	한	거	3세	55		김동철	최영주	권영원	2	397(-7)	269.4	19.1		008547	080303	070098	010144				0:26.6	0:45.1	0:40.1		1:18.7
19990626	3	7	02	두류산	한	암	3세	54		정평수	강윤식	권익현	머리	462(-3)	57.7	4.4		008464	080106	070022	010521				0:26.3	0:44.8	0:40.4		1:18.7
19990626	3	8	14	★주연	한	암	3세	54		박태종	김점오	조용오	½	411(-21)	32.7	4.2		008446	080103	070058	010015				0:25.8	0:44.2	0:41.0		1:18.8
19990626	3	9	13	길벗	한	수	3세	55		안병기	김양선	정세능	2	421(8)	280.2	20.8		008565	080053	070035	010058				0:26.5	0:45.3	0:40.5		1:19.2
19990626	3	10	12	불침번	한	수	3세	52		문정균	박흥진	최관식	½	443(0)	45.5	4.8		008409	080337	070037	010488				0:26.9	0:45.7	0:39.9		1:19.3
19990626	3	11	10	우량주	한	수	3세	55		정승수	임형규	♠이기선	¾	423(0)	196.8	14.8		008536	080325	070016	010516				0:27.7	0:46.0	0:39.8		1:19.4
19990626	3	12	07	대광명	한	암	3세	54		방춘식	김상원	이필승	1½	423(5)	31.4	4.3		008382	080294	070038	010212				0:26.7	0:45.9	0:40.2		1:19.7
19990626	3	13	03	길조	한	암	3세	54		조규억	임형규	이영욱	6	416(1)	327.6	22.6		008361	080045	070016	010511				0:25.4	0:44.3	0:43.3		1:21.0
19990626	3	14	01	일세지웅	한	거	3세	55		조용배	이왕언	진교원	5	446(-5)	339.2	36.8		008558	080095	070059	010418				0:27.0	0:45.8	0:42.7		1:22.0
19990626	4	1	09	지킴이	뉴	거	3세	55		박태종	박흥진	최관식		406(-6)	1.7	1.1		010670	080103	070037	010488				0:25.8	0:44.6	0:37.7		1:16.1
19990626	4	2	08	프라핏	뉴	암	4세	55		김혜성	지용훈	조용학	4	419(5)	2.0	1.1		010620	080109	070057	010362				0:26.0	0:45.0	0:38.3		1:16.9
19990626	4	3	04	정신력	뉴	거	2세	53		임대규	김일성	안동현	5	430(-2)	20.5	1.6		010014	080093	070020	010041				0:26.2	0:45.6	0:38.8		1:17.9
19990626	4	4	11	★밝은내일	뉴	암	5세	55		방춘식	배대선	윤흥열	2	449(-2)	16.1	2.0		009926	080294	070091	010373				0:25.5	0:44.6	0:40.0		1:18.2
19990626	4	5	03	돌쇠바람	뉴	암	5세	52		김동균	최영주	이영욱a	5	458(-1)	286.1	9.7		008179	080336	070098	020003				0:27.2	0:46.0	0:39.6		1:19.2
19990626	4	6	01	마이티플로틸라	호	거	5세	57		김성현	권세창	양주하	3	404(-2)	228.9	14.6		009298	080015	070089	010467				0:26.9	0:45.7	0:40.5		1:19.8
19990626	4	7	05	흥해	뉴	암	4세	55		서영석	이왕언	이종휘	1	468(1)	25.4	2.2		009963	080087	070059	010367				0:27.4	0:46.4	0:39.9		1:19.9
19990626	4	8	07	글라이딩나이트	미	거	4세	57		김형수	박원덕	박찬준	목	420(-7)	216.5	9.2		009068	080292	070056	010157				0:28.3	0:47.3	0:39.2		1:20.0
19990626	4	9	02	연육교	호	거	6세	53		박동랑	김명국	김명윤	3	410(1)	455.0	36.1		008081	080322	070088	010277				0:27.8	0:46.6	0:40.4		1:20.7
19990626	4	10	10	희망산맥	뉴	암	4세	55		민용기	김점오	박경우	1¼	416(-3)	649.9	40.8		009918	080298	070058	010535				0:26.0	0:45.0	0:42.4		1:20.9
19990626	4	11	06	희망찬	호	암	4세	52		신대전	이희영	곽영필	¾	375(0)	593.4	57.8		009277	080324	070053	010052				0:27.1	0:46.5	0:41.1		1:21.1
19990626	5	1	02	고주파	한	암	3세	53		박수홍	김문갑	정진흥		443(2)	2.0	1.2		008312	080328	070087	010284				0:38.5	0:58.2	0:39.6		1:31.0
19990626	5	2	01	우리마음	한	암	3세	54		임대규	김일성	강태은	1	447(-8)	2.4	1.3		008457	080093	070020	010348				0:38.3	0:57.9	0:40.0		1:31.2
19990626	5	3	09	파란꿈	한	거	4세	57		박태종	곽영효	권광세	4	442(6)	8.8	2.1		007495	080103	070094	010441				0:38.8	0:58.5	0:40.5		1:32.1
19990626	5	4	11	붉은태양	한	암	3세	54		방춘식	배대선	이기종	1	387(-5)	37.7	4.4		008443	080294	070091	010311				0:38.8	0:58.6	0:40.5		1:32.3
19990626	5	5	06	팡팡세대	한	수	3세	55		최봉주	박대흥	이종원	¾	458(2)	119.3	6.4		008526	080080	070092	010421				0:38.5	0:58.2	0:41.0		1:32.4
19990626	5	6	13	★건곤일척	한	수	3세	55		김창옥	박종곤	윤강렬	6	442(10)	7.1	1.6		008546	080071	070095	010525				0:39.0	0:58.7	0:41.6		1:33.6
