날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20070527	9	3	3	남촌의지존	한	수	3세	57		천창기	박대흥	남승현	½	513(-4)	23.2	2.6		017682	080092	070092	010252	0:13.7	0:19.6	0:32.5	1:13.4	1:26.6	0:37.8	0:13.0	1:58.0
20070527	9	4	7	강호명장	한	수	3세	57		조경호	신우철	김현래	목	481(9)	9.3	1.8		017241	080355	070033	010084	0:13.5	0:19.0	0:31.8	1:12.4	1:25.9	0:38.6	0:13.3	1:58.0
20070527	9	5	4	원탁의기사	한	수	3세	57		임대규	최영주	장석린외1인(신치구)	1	450(-7)	46.5	3.8		017833	080093	070098	020020	0:14.0	0:20.0	0:32.9	1:14.0	1:27.1	0:37.6	0:12.7	1:58.2
20070527	9	6	1	마이티러너	한	수	3세	57		지하주	배대선	이광수a	3	476(-2)	131.5	26.3		017141	080301	070091	010276	0:14.3	0:20.2	0:33.2	1:14.6	1:27.6	0:37.6	0:12.7	1:58.7
20070527	9	7	8	왕거미	한	수	3세	57		김효섭	김문갑	어울림네트웍스	1½	443(6)	58.3	5.4		017584	080097	070087	030033	0:13.8	0:19.5	0:32.4	1:13.1	1:26.6	0:38.9	0:13.4	1:58.9
20070527	9	8	9	발해장군	한	수	3세	57		김혜성	김대근	김진구	5	457(-9)	79.9	10.2		018062	080109	070050	104021	0:14.6	0:20.7	0:34.1	1:15.6	1:28.5	0:37.8	0:12.9	1:59.8
20070527	9	9	5	제왕의길	한	수	3세	57		문세영	하재흥	강동구	1	477(9)	29.4	3.2		017277	080366	070034	105248	0:14.3	0:20.3	0:33.5	1:15.2	1:28.1	0:38.2	0:13.3	2:00.0
20070527	9	10	11	★행운특사	한	수	3세	57		박태종	박흥진	명인환	2½	450(5)	28.1	3.3		017063	080103	070037	010635	0:14.3	0:20.3	0:33.6	1:15.6	1:28.9	0:38.1	0:12.8	2:00.4
20070527	9	11	6	햇빛나라	한	수	3세	57		방춘식	김점오	이미경	¾	458(4)	104.0	19.0		017674	080294	070058	105161	0:13.5	0:18.9	0:31.6	1:12.8	1:26.4	0:40.9	0:14.6	2:00.6
20070527	10	1	1	속도보은	한	암	5세	50		임대규	홍대유	노병석		454(-1)	7.5	2.1		014160	080093	070145	010125	0:13.8	0:25.9	0:39.9	1:22.5	1:35.9	0:37.4	0:12.6	2:06.5
20070527	10	1	5	여왕굽	한	암	4세	55.5		김효섭	이왕언	이재진	동착	472(-10)	5.2	2.1		016453	080097	070059	010394	0:13.3	0:24.9	0:39.0	1:21.4	1:34.9	0:38.4	0:13.1	2:06.5
20070527	10	3	11	그레잇프린스	한	수	5세	53		윤태혁	박천서	박엽래	½	480(1)	3.6	1.5		014640	080350	070115	010077	0:14.1	0:25.8	0:39.6	1:22.2	1:35.7	0:37.7	0:12.8	2:06.6
20070527	10	4	8	와일드루비	한	수	4세	58		박태종	강명준	김길중	3	496(-14)	3.1	1.6		016456	080103	070104	010486	0:13.4	0:25.2	0:39.3	1:22.0	1:35.5	0:38.5	0:13.0	2:07.1
20070527	10	5	6	포에틱러너	한	거	5세	54		박수홍	임봉춘	지원철	코	432(-3)	157.2	16.6		014636	080328	070111	104014	0:15.3	0:27.9	0:41.7	1:23.4	1:37.0	0:37.0	0:12.2	2:07.1
20070527	10	6	9	아이언법	한	수	6세	51		심승태	강승영	한선호	1	428(-5)	195.0	13.8		013537	080359	070052	010336	0:14.3	0:26.7	0:40.3	1:22.6	1:36.3	0:37.9	0:12.5	2:07.3
20070527	10	7	10	축제마당	한	수	6세	54		함완식	유재길	진교원	½	488(-5)	29.4	4.3		013102	080342	070110	010418	0:14.1	0:26.2	0:40.1	1:22.8	1:36.2	0:37.8	0:12.4	2:07.3
20070527	10	8	12	★당대최강	한	수	5세	52.5		조경호	최상식	♠장재형	½	452(-5)	26.8	4.7		014848	080355	070085	010611	0:15.2	0:27.7	0:41.3	1:22.8	1:36.4	0:37.9	0:12.5	2:07.4
20070527	10	9	2	솔라브랜드	한	수	4세	56		천창기	이왕언	박선주	1½	421(-2)	5.4	1.8		016457	080092	070059	010446	0:15.2	0:28.2	0:42.1	1:22.3	1:36.0	0:38.6	0:12.8	2:07.7
20070527	10	10	7	관록투	한	수	7세	50		한창민	한일영	홍영대	1	484(-6)	137.1	12.7		012392	080345	070030	010598	0:14.6	0:27.3	0:40.9	1:23.1	1:36.6	0:38.1	0:12.8	2:07.9
20070527	10	11	4	미리미리	한	수	6세	53.5		김옥성	박원덕	이종석	½	443(-2)	29.3	5.1		013455	080100	070056	010145	0:14.8	0:27.7	0:41.3	1:23.0	1:36.6	0:38.3	0:12.5	2:07.9
20070527	10	12	3	스페셜파티	한	암	5세	50		이기회	박대흥	남승현	5	430(-15)	79.9	9.3		014929	080394	070092	010252	0:14.3	0:26.4	0:39.9	1:21.7	1:35.3	0:40.5	0:14.3	2:08.9
20070527	11	1	6	캐시인유어칩스	미	수	3세	58		김효섭	이종구	권경자		520(-5)	2.2	1.3		019993	080097	070055	105222	0:14.5	0:26.5	0:39.9	1:19.2	1:32.9	0:38.1	0:12.7	2:04.0
20070527	11	2	4	단서철권	일	거	4세	58		박태종	유재길	허병하	목	469(-11)	3.1	1.6		018171	080103	070110	010619	0:13.8	0:25.2	0:38.0	1:18.6	1:32.0	0:38.9	0:13.5	2:04.1
20070527	11	3	9	러너웨이엔젤	미	수	4세	53.5		정기용	정지은	이경우	1¾	492(-3)	31.6	3.0		018190	080367	070028	104031	0:15.4	0:27.8	0:40.9	1:20.5	1:33.6	0:37.6	0:12.4	2:04.4
20070527	11	4	12	금빛투혼	미	거	3세	54.5		김혜성	지용훈	조용학	목	502(2)	59.8	7.7		020003	080109	070057	010362	0:14.2	0:26.3	0:39.7	1:19.4	1:33.2	0:38.3	0:12.4	2:04.4
20070527	11	5	8	윈드킹	뉴	거	3세	53		최범현	최상식	♠장재형	목	467(-9)	8.3	2.0		018637	080361	070085	010611	0:13.8	0:25.2	0:38.2	1:18.3	1:32.0	0:39.6	0:13.1	2:04.5
20070527	11	6	2	멀리셔스	호	수	3세	54.5		조경호	최봉주	황철연	1¼	455(-2)	21.1	4.6		018793	080355	070152	105252	0:13.5	0:25.0	0:37.7	1:17.9	1:31.8	0:40.1	0:13.9	2:04.7
20070527	11	7	10	리치마켓	일	거	4세	53.5		김민수	박천서	이재진	3	462(-1)	322.0	22.0		018269	080347	070115	010394	0:14.9	0:27.4	0:40.9	1:21.1	1:34.1	0:38.0	0:12.5	2:05.3
20070527	11	8	3	블루다이아	미	암	3세	54.5		윤대근	안해양	정일권	½	421(13)	5.4	1.8		020018	080369	070108	104020	0:14.0	0:25.8	0:38.7	1:18.9	1:32.4	0:39.9	0:13.6	2:05.4
20070527	11	9	7	총재	호	수	3세	53.5		문세영	하재흥	김영수	5	447(-4)	38.2	4.3		018734	080366	070034	010484	0:15.4	0:27.8	0:41.3	1:20.5	1:33.6	0:39.4	0:13.6	2:06.2
20070527	11	10	5	남도의강자	미	암	3세	54		함완식	김점오	송근철	목	494(9)	71.8	6.1		019975	080342	070058	010197	0:13.8	0:25.2	0:38.2	1:18.9	1:32.9	0:40.5	0:13.5	2:06.3
20070527	11	11	11	터닝포인트	일	수	5세	52		김옥성	박진호	함운일	4	449(-5)	131.8	13.0		016768	080100	070017	010430	0:14.0	0:25.7	0:38.8	1:19.4	1:33.4	0:40.7	0:13.9	2:07.0
20070527	11	12	1	노을빛	일	암	5세	51		이기회	김춘근	이복형	9	466(2)	149.2	8.0		015384	080394	070018	105232	0:14.4	0:26.5	0:40.2	1:19.9	1:33.6	0:42.0	0:15.0	2:08.7
20070526	1	1	7	주말특사	호	수	2세	53		박태종	박흥진	명인환		461(-4)	1.7	1.0		020453	080103	070037	010635	0:13.6			0:37.2	0:57.1	0:38.9	0:13.5	1:29.2
20070526	1	2	6	셋투샤인	미	암	3세	53		원정일	박희철	조원희	3	429(7)	3.7	1.3		020024	080344	070114	010478	0:13.9			0:37.4	0:57.3	0:39.1	0:13.6	1:29.7
20070526	1	3	9	타임투니고시에잇	미	거	4세	56		양희진	김충근	강부자	7	467(-9)	6.3	1.7		018862	080333	070029	105196	0:13.9			0:37.7	0:57.8	0:39.9	0:13.6	1:30.9
20070526	1	4	11	탑리더	호	수	2세	53		조경호	정지은	구경회	¾	488(-12)	16.2	3.1		020182	080355	070028	105214	0:14.1			0:37.9	0:58.0	0:39.8	0:13.8	1:31.1
20070526	1	5	10	블루드림	호	거	3세	55		윤대근	신우철	김덕애	2½	384(-6)	21.5	5.3		018547	080369	070033	010070	0:13.9			0:37.4	0:57.3	0:40.9	0:14.5	1:31.5
20070526	1	6	2	시크릿슈즈온	미	암	3세	53		안병기	정호익	김종화	목	406(3)	71.9	8.3		019990	080053	070148	010138	0:14.5			0:38.6	0:58.7	0:39.5	0:13.9	1:31.5
20070526	1	7	4	스피디킬러	미	거	3세	54		박을운	최혜식	변완석	1¼	505(1)	191.2	18.3		020457	080339	070040	105262	0:13.9			0:37.9	0:57.7	0:40.7	0:14.3	1:31.7
20070526	1	8	3	꿈이루미	미	수	3세	53		(-1)김석봉	고옥봉	유정희	6	410(-1)	35.2	3.6		020010	080375	070080	010517	0:14.8			0:38.4	0:58.3	0:41.2	0:14.2	1:32.8
20070526	1	9	8	남도제일	호	암	3세	54		김동균	김명국	송근철	½	434(-10)	276.9	30.0		018782	080336	070088	010197	0:14.0			0:38.1	0:58.2	0:41.3	0:14.5	1:32.8
20070526	1	10	12	갑부	미	거	3세	54		박수홍	임봉춘	김철	2	502(-26)	25.6	7.1		020491	080328	070111	105204	0:15.4			0:39.2	0:59.5	0:40.5	0:14.3	1:33.2
20070526	1	11	1	리틀레드울프	미	암	4세	54		허재영	김호	신건호	4	469(-2)	164.0	11.3		018363	080358	070153	010071	0:15.0			0:39.0	0:59.1	0:41.5	0:14.8	1:33.9
20070526	1	12	5	육지비행	미	수	3세	54		방춘식	배대선	김항균	6	406(0)	62.6	6.1		020006	080294	070091	105230	0:14.1			0:38.1	0:58.1	0:43.6	0:16.1	1:34.9
20070526	2	1	7	마칭온	미	거	4세	54		한성열	서범석	♠서순배		456(1)	4.8	1.7		018307	080349	070096	104038	0:13.5			0:24.4	0:42.1	0:39.9	0:14.4	1:15.9
20070526	2	2	8	천상천하	미	암	3세	54		문정균	김대근	유병옥	1½	410(-8)	38.5	3.6		020013	080337	070050	010500	0:13.8			0:25.1	0:43.2	0:39.0	0:13.9	1:16.1
20070526	2	3	9	히즈프라이즈	뉴	거	4세	57		박수홍	임봉춘	이선종	½	509(3)	1.5	1.1		020227	080328	070111	010575	0:13.7			0:24.7	0:42.4	0:39.9	0:14.7	1:16.2
20070526	2	4	12	수퍼주니어	뉴	수	3세	57		문세영	김순근	김상태	코	468(8)	19.4	3.6		018631	080366	070105	010354	0:13.8			0:24.6	0:42.4	0:39.9	0:14.3	1:16.2
20070526	2	5	3	클래식일드	미	거	4세	53		박태종	양재철	김종화	½	457(-5)	9.6	1.9		018311	080103	070048	010138	0:14.0			0:25.4	0:43.4	0:39.0	0:14.0	1:16.3
20070526	2	6	11	비뢰소나타	미	암	3세	53		(-1)김석봉	고옥봉	♠이태인	½	431(-7)	10.0	1.8		020046	080375	070080	010316	0:13.7			0:24.7	0:42.7	0:39.9	0:14.4	1:16.4
20070526	2	7	5	빅버진	호	암	3세	53		임대규	최영주	류근상	3	418(12)	15.4	3.5		018666	080093	070098	010440	0:14.3			0:25.8	0:44.0	0:38.9	0:14.1	1:16.9
20070526	2	8	1	메이지	미	거	4세	53		허재영	이인호	이종원	4	476(-14)	79.1	8.9		018256	080358	070082	010421	0:14.5			0:26.2	0:44.7	0:39.3	0:13.7	1:17.7
20070526	2	9	4	템포벨	호	암	4세	53		정기용	정지은	권광세	2½	466(6)	122.6	12.3		020059	080367	070028	010441	0:14.0			0:25.3	0:43.6	0:40.7	0:14.6	1:18.1
20070526	2	10	10	법고	호	암	3세	53		김귀배	이왕언	박성구	코	409(-4)	260.8	36.1		018389	080014	070059	010244	0:14.5			0:26.2	0:45.4	0:39.0	0:13.7	1:18.1
20070526	2	11	2	히다까루비	일	암	4세	51		한창민	최혜식	박태훈	13	456(-5)	230.7	27.8		018301	080345	070040	010153	0:14.7			0:27.0	0:46.3	0:40.5	0:14.6	1:20.5
20070526	2		6	몬스터Ⅱ	헨	수	5세	53		천창기	곽영효	허영희	출전취소	0(0)	----	----		018202	080092	070094	104011								
20070526	3	1	13	장수봉	한	수	3세	54		김동철	지용철	황의영		470(4)	3.2	1.5		018069	080303	070051	010159	0:13.7			0:24.7	0:42.9	0:40.6	0:14.9	1:17.3
20070526	3	2	14	경천여왕	한	암	3세	53		방춘식	박윤규	방영섭	머리	434(-8)	12.9	3.5		017932	080294	070117	010409	0:13.9			0:25.0	0:43.7	0:40.0	0:14.0	1:17.3
20070526	3	3	1	초원동자	한	수	3세	54		양희진	박종곤	제주축산개발	1	402(-7)	5.1	1.9		017937	080333	070095	030013	0:13.7			0:24.7	0:42.9	0:40.8	0:14.8	1:17.5
20070526	3	4	10	선비	한	암	3세	53		박태종	이왕언	박정웅	¾	466(4)	6.3	1.9		017725	080103	070059	010118	0:14.1			0:25.6	0:44.3	0:39.7	0:14.0	1:17.7
20070526	3	5	3	어울림강자	한	수	3세	54		이기회	김문갑	어울림네트웍스	1	474(10)	3.1	1.3		017406	080394	070087	030033	0:13.9			0:25.2	0:44.0	0:40.1	0:14.2	1:17.8
20070526	3	6	2	기쁨행진	한	거	3세	54		안병기	정호익	윤재순	1¼	450(-22)	68.8	9.7		017200	080053	070148	105267	0:14.5			0:26.2	0:45.0	0:39.6	0:13.9	1:18.1
20070526	3	7	11	베스타	한	암	3세	53		김효섭	김윤섭	이영록	코	470(0)	93.5	14.2		017971	080097	070103	105178	0:14.3			0:25.6	0:44.3	0:40.1	0:14.2	1:18.1
20070526	3	8	12	하늘나리	한	거	3세	54		윤태혁	박천서	지원철	½	458(-6)	138.2	20.7		017590	080350	070115	104014	0:14.6			0:26.1	0:46.0	0:39.1	0:13.3	1:18.1
20070526	3	9	4	가속대타	한	암	3세	52		(-1)김석봉	고옥봉	전좌식	½	434(-7)	10.5	2.5		017428	080375	070080	010134	0:13.5			0:24.4	0:42.5	0:41.9	0:15.6	1:18.2
20070526	3	10	5	위대한칸	한	거	3세	54		지하주	배대선	최효순	9	441(2)	27.6	4.7		017840	080301	070091	010368	0:14.9			0:27.4	0:47.3	0:39.6	0:13.6	1:19.9
20070526	3	11	9	파워브라더스	한	수	3세	54		정평수	지용훈	정수남	코	481(-1)	199.8	49.8		017982	080106	070057	104028	0:14.4			0:26.7	0:47.0	0:40.2	0:13.5	1:19.9
20070526	3	12	6	바람같이	한	수	3세	54		한창민	최혜식	박동규	3	432(8)	306.1	33.7		017709	080345	070040	010586	0:14.5			0:26.8	0:46.6	0:40.9	0:14.0	1:20.4
20070526	3	13	7	가문명예	한	암	3세	53		최범현	김학수	송현정	2	407(1)	143.4	15.5		017474	080361	070107	105200	0:15.2			0:27.6	0:47.7	0:40.2	0:13.8	1:20.8
20070526	3		8	선스탑	한	거	3세	54		이성환	최상식	우쾌제	주행중지	429(4)	216.5	37.6		017969	080362	070085	010162								
20070526	4	1	7	흑지존	한	암	3세	53		박태종	이희영	이필승		477(-5)	2.7	1.2		017221	080103	070053	010212	0:13.6			0:13.6	0:31.5	0:37.0	0:13.1	1:02.2
20070526	4	2	10	포탈라	한	수	3세	54		김효섭	배대선	서정훈	목	455(-16)	2.6	1.4		017842	080097	070091	104009	0:13.7			0:13.7	0:31.5	0:36.9	0:13.1	1:02.2
20070526	4	3	12	★중문천재	한	수	3세	54		최범현	김일성	임상윤	9	410(-2)	20.1	3.2		017816	080361	070020	065025	0:13.9			0:13.9	0:32.0	0:38.4	0:13.5	1:03.9
20070526	4	4	4	블랙러시	한	수	3세	54		송석헌	박진호	♠김선식	1¼	484(10)	4.0	1.6		017352	080048	070017	106017	0:13.9			0:13.9	0:32.3	0:38.4	0:13.5	1:04.1
20070526	4	5	5	블랙펌프킨	한	암	3세	53		함완식	김윤섭	이방훈	4	425(-7)	8.8	2.0		017452	080342	070103	105260	0:14.4			0:14.4	0:32.4	0:38.9	0:13.6	1:04.8
20070526	4	6	3	상고대	한	암	3세	53		문정균	김대근	현태봉	4	469(1)	103.8	12.7		018064	080337	070050	065034	0:14.1			0:14.1	0:32.6	0:39.4	0:14.0	1:05.4
20070526	4	7	2	참수리패밀리	한	암	3세	53		조경호	이왕언	김방철	목	414(-2)	44.2	3.4		017230	080355	070059	010462	0:14.4			0:14.4	0:32.8	0:39.3	0:13.6	1:05.4
20070526	4	8	6	신선낭자	한	암	3세	53		원정일	박덕준	백운창	1½	446(1)	260.8	25.4		017983	080344	070013	010164	0:14.8			0:14.8	0:33.2	0:39.1	0:13.4	1:05.7
20070526	4	9	1	동해일출	한	암	3세	53		윤태혁	박천서	이동일	2½	430(0)	44.3	3.8		017711	080350	070115	105189	0:14.4			0:14.4	0:32.8	0:39.9	0:14.1	1:06.1
20070526	4	10	9	올포원	한	수	3세	54		이준철	홍대유	조달근	3	442(10)	193.9	46.3		017916	080353	070145	105253	0:15.0			0:15.0	0:33.2	0:40.0	0:14.0	1:06.6
20070526	4	11	11	샌드스톰	한	암	3세	53		박수홍	임봉춘	현대영	½	425(1)	329.6	39.0		018050	080328	070111	065058	0:15.4			0:15.4	0:33.7	0:39.6	0:13.5	1:06.7
20070526	4	12	8	지견	한	암	3세	53		오경환	정지은	최여경	1½	437(10)	131.6	27.4		017439	080352	070028	010078	0:14.5			0:14.5	0:32.6	0:41.0	0:14.7	1:07.0
20070526	5	1	11	빅토리런	한	수	3세	54		문세영	강승영	홍성열		449(-3)	2.3	1.2		017493	080366	070052	105165	0:14.4	0:20.5	0:33.8	1:13.8	1:28.0	0:40.3	0:13.1	2:00.8
20070526	5	2	6	동해파워	한	거	4세	56		정기용	박대흥	강충모	9	406(-3)	5.6	1.8		015950	080367	070092	010494	0:14.1	0:20.3	0:33.6	1:13.6	1:27.9	0:42.0	0:14.5	2:02.4
20070526	5	3	9	선더보이	한	거	4세	56		이기회	이광복	유길상	1¾	427(-6)	7.0	1.9		015704	080394	070097	010587	0:14.9	0:21.4	0:35.0	1:15.4	1:29.2	0:40.4	0:13.8	2:02.7
20070526	5	4	8	대빙원	한	수	4세	52		(-4)김낙현	김일성	일진코스메틱	5	443(-3)	9.9	2.7		016386	080391	070020	030028	0:15.7	0:21.8	0:35.5	1:14.6	1:28.8	0:42.2	0:14.4	2:03.6
20070526	5	5	4	사이버트릭	한	거	4세	56		김옥성	박원덕	이종석	¾	477(-9)	39.2	7.4		016118	080100	070056	010145	0:14.3	0:20.6	0:33.9	1:13.9	1:28.2	0:43.1	0:14.7	2:03.7
20070526	5	6	3	금빛요정	한	암	4세	54		이종섭	이성일	고창협	1¾	506(20)	141.9	14.3		015579	080340	070147	065010	0:14.7	0:20.9	0:34.3	1:15.0	1:29.0	0:42.2	0:14.2	2:04.0
20070526	5	7	10	와일드챔피언	한	수	3세	54		방춘식	배대선	강종우	½	450(16)	17.8	3.7		017147	080294	070091	065110	0:14.9	0:21.2	0:34.5	1:15.4	1:29.0	0:42.1	0:14.9	2:04.1
20070526	5	8	1	희망듬뿍	한	암	4세	54		함완식	김윤섭	이재진	½	444(7)	4.7	1.6		016073	080342	070103	010394	0:14.4	0:20.7	0:34.1	1:14.5	1:28.4	0:43.1	0:14.9	2:04.1
20070526	5	9	12	나주산성	한	암	3세	52		(-1)김석봉	고옥봉	장홍주	14	438(8)	121.2	20.3		017130	080375	070080	104044	0:14.6	0:21.0	0:34.9	1:16.4	1:30.0	0:43.6	0:14.7	2:06.5
20070526	5	10	7	갈색비상	한	수	3세	54		원정일	이희영	이필승	1¾	428(-5)	16.0	3.9		017225	080344	070053	010212	0:14.4	0:20.7	0:34.1	1:14.5	1:28.6	0:45.6	0:16.4	2:06.8
20070526	5	11	5	바람의아들	한	수	3세	54		한성열	강명준	김항균	¾	454(0)	135.8	26.6		017344	080349	070104	105230	0:14.6	0:20.9	0:34.5	1:15.2	1:29.3	0:45.0	0:15.8	2:07.0
20070526	5		2	버닝빌리브	한	거	3세	54		신대전	강승영	홍성열	실격	443(21)	170.2	32.9		017313	080324	070052	105165	0:14.7	0:21.0	0:34.7	1:16.4	1:31.6	0:48.2	0:17.2	2:11.9
20070526	6	1	8	일등문화	한	거	4세	56		문세영	김순근	김문화		458(-3)	9.0	1.8		016447	080366	070105	105207	0:14.1	0:20.4	0:33.3	1:13.8	1:27.4	0:40.4	0:13.7	2:00.7
20070526	6	2	2	자유지정	한	수	4세	56		오경환	배휴준	박승만	5	516(-4)	4.0	1.9		016119	080352	070144	010066	0:13.9	0:19.6	0:31.8	1:13.5	1:27.8	0:41.2	0:14.0	2:01.6
20070526	6	3	6	자축	한	암	4세	54		함완식	강승영	정기찬	½	390(-17)	72.8	10.3		016492	080342	070052	010182	0:14.8	0:21.1	0:34.4	1:14.4	1:28.4	0:40.6	0:13.4	2:01.7
20070526	6	4	3	초원우승	한	거	4세	56		김효섭	최봉주	조동식	1½	426(6)	10.2	3.5		016377	080097	070152	010482	0:14.5	0:20.6	0:33.7	1:13.3	1:27.5	0:41.7	0:14.0	2:01.9
20070526	6	5	12	★처음시작	한	거	4세	55		(-1)김석봉	고옥봉	이재만	1½	417(-3)	10.6	2.1		016272	080375	070080	104041	0:15.2	0:21.7	0:35.2	1:15.4	1:29.2	0:40.2	0:13.2	2:02.2
20070526	6	6	7	높은자리	한	암	4세	54		조경호	고옥봉	♠이기선	¾	460(-5)	29.3	6.1		015905	080355	070080	010516	0:14.7	0:21.1	0:34.6	1:14.1	1:28.0	0:41.6	0:14.0	2:02.3
20070526	6	7	4	스파이크	한	수	4세	56		이정선	양재철	송하경	코	459(3)	6.9	1.8		015759	080346	070048	104025	0:14.7	0:21.0	0:34.2	1:14.6	1:28.7	0:40.9	0:13.8	2:02.3
20070526	6	8	9	연속석권	한	거	4세	56		박수홍	임봉춘	박성구	1¾	480(-11)	47.4	8.2		015983	080328	070111	010244	0:13.9	0:19.6	0:32.4	1:14.3	1:28.0	0:41.9	0:14.3	2:02.6
20070526	6	9	5	스마티	한	암	5세	55		김귀배	이왕언	서민석	코	406(2)	151.5	31.8		014187	080014	070059	104007	0:15.2	0:21.4	0:34.4	1:14.7	1:28.1	0:41.5	0:14.3	2:02.6
20070526	6	10	10	섀도팩스	한	거	4세	52		(-4)김낙현	서범석	김상수	4	444(0)	79.6	14.8		015514	080391	070096	105193	0:14.4	0:20.6	0:33.7	1:14.0	1:28.1	0:42.5	0:14.4	2:03.2
20070526	6	11	11	빅스케일	한	수	5세	57		박을운	김호	장철환	¾	519(-8)	2.2	1.3		014852	080339	070153	010644	0:13.9	0:19.6	0:32.0	1:13.0	1:27.2	0:43.6	0:15.5	2:03.4
20070526	6	12	1	바람의빛	한	거	4세	56		이신영	안해양	♠최동천	2	467(7)	100.1	13.8		015833	080365	070108	104005	0:15.9	0:22.5	0:36.0	1:15.9	1:29.6	0:41.2	0:14.0	2:03.7
20070526	7	1	2	오리엔탈챔프	한	암	4세	55		임대규	최영주	백종헌		453(-9)	3.2	1.4		016498	080093	070098	010461	0:13.5			0:37.1	0:56.2	0:39.3	0:13.9	1:29.1
20070526	7	2	4	대춘	한	암	4세	56		천창기	최상식	♠장재형	½	467(5)	5.8	1.6		016274	080092	070085	010611	0:13.7			0:37.5	0:56.9	0:38.7	0:13.4	1:29.2
20070526	7	3	3	비바	한	암	5세	54		윤대근	신우철	김우식	4	436(1)	6.5	1.7		014302	080369	070033	010115	0:14.2			0:37.8	0:56.6	0:39.5	0:14.2	1:29.9
20070526	7	4	8	재치	한	암	4세	53		유상완	김춘근	권익현	3	454(-3)	13.2	3.2		015750	080357	070018	010521	0:13.5			0:35.8	0:54.1	0:42.6	0:15.7	1:30.4
20070526	7	5	5	보니비	한	암	3세	54		문세영	하재흥	이용대	½	484(8)	2.5	1.4		017684	080366	070034	010641	0:13.9			0:37.3	0:56.4	0:40.4	0:14.4	1:30.4
20070526	7	6	10	날쌘질주	한	암	4세	56		정평수	지용훈	이문철	1¼	449(4)	17.6	3.4		015890	080106	070057	010187	0:14.1			0:37.3	0:56.1	0:40.9	0:14.8	1:30.6
20070526	7	7	6	퍼펙트스타	한	암	4세	53		이기회	김문갑	김성두	½	429(1)	65.3	9.8		015633	080394	070087	010399	0:14.6			0:38.2	0:57.5	0:39.7	0:13.9	1:30.7
20070526	7	8	9	큐스타	한	암	4세	54		양희진	최영주	장석린외1인(신치구)	½	442(-3)	88.8	10.7		015938	080333	070098	020020	0:14.5			0:38.4	0:57.8	0:39.4	0:13.6	1:30.7
20070526	7	9	1	마이니케	한	암	4세	53		이종섭	이성일	강종우	2½	437(3)	19.3	4.0		015572	080340	070147	065110	0:14.2			0:37.7	0:56.9	0:40.7	0:14.7	1:31.2
20070526	7	10	11	★도미네이트	한	암	7세	53		한성열	정지은	이영철	½	429(3)	163.4	34.9		012214	080349	070028	010023	0:14.5			0:39.4	0:58.2	0:39.3	0:13.6	1:31.2
20070526	7	11	7	로키	한	암	5세	53		최범현	박종곤	박재범	1	457(11)	125.7	23.4		014163	080361	070095	104040	0:13.7			0:36.5	0:55.4	0:42.4	0:15.4	1:31.4
20070526	8	1	4	이글	한	거	4세	56		이정선	양재철	김윤기		448(-8)	6.0	2.3		015866	080346	070048	010420	0:13.7	0:13.7	0:26.3	1:05.7	1:19.4	0:41.0	0:13.8	1:53.3
20070526	8	2	1	라이너	한	수	4세	56		조경호	최상식	신홍균	¾	453(3)	4.1	1.5		015966	080355	070085	010291	0:14.7	0:14.7	0:27.8	1:06.0	1:19.8	0:40.7	0:13.7	1:53.4
20070526	8	3	3	키티호크	한	거	4세	55		문세영	하재흥	김병현	½	513(-6)	11.4	3.2		015708	080366	070034	010225	0:13.7	0:13.7	0:25.8	1:05.2	1:19.2	0:41.5	0:14.0	1:53.5
20070526	8	4	9	퀸스마트	한	암	4세	55		천창기	서범석	신준수	1¼	452(0)	17.3	4.3		015934	080092	070096	010035	0:14.4	0:14.4	0:27.4	1:07.1	1:20.6	0:40.1	0:13.5	1:53.7
20070526	8	5	6	미스터신드롬	한	수	4세	57		김혜성	박희철	경규환	목	440(-2)	2.6	1.2		016368	080109	070114	010133	0:14.4	0:14.4	0:27.0	1:06.6	1:20.3	0:40.5	0:13.9	1:53.8
20070526	8	6	7	용비천리	한	암	4세	54		최범현	김양선	길용우	2½	400(-2)	4.9	1.8		016100	080361	070035	105190	0:13.9	0:13.9	0:26.6	1:06.0	1:19.8	0:41.5	0:14.2	1:54.2
20070526	8	7	8	블랙호크	한	수	5세	54		김옥성	박원덕	안덕기	1¾	467(1)	38.2	4.6		014799	080100	070056	010591	0:15.0	0:15.0	0:28.2	1:07.5	1:21.0	0:40.5	0:13.8	1:54.5
20070526	8	8	2	시원하게	한	수	5세	53		유상완	김춘근	권익현	1	456(-3)	120.6	13.9		014296	080357	070018	010521	0:15.2	0:15.2	0:28.4	1:08.2	1:21.7	0:40.0	0:13.5	1:54.7
20070526	8	9	5	놀라운세상	한	암	4세	53		(-1)김석봉	고옥봉	홍상진	1¼	421(5)	120.8	12.7		016331	080375	070080	065138	0:14.1	0:14.1	0:26.8	1:06.3	1:20.1	0:41.9	0:14.6	1:54.9
20070526	8	10	11	바라아제	한	수	4세	55		송석헌	박진호	♠정동진	3	462(1)	29.6	5.4		015737	080048	070017	010298	0:14.3	0:14.3	0:26.9	1:05.8	1:19.6	0:43.1	0:15.0	1:55.5
