날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
19971012	1	7	12	무릉도원	뉴	수	5세	54		양희진	박진호	권태우	코	463(-5)	91.8	8.7		007187	080333	070017	010469				0:41.5	1:00.8	0:38.9		1:33.7
19971012	1	8	04	부슬란	뉴	암	5세	55		정금진	홍성범	최석립	머리	442(4)	30.0	3.7		007405	080120	070026	010361				0:39.5	0:59.4	0:40.5		1:33.7
19971012	1	9	10	부론듸	한	거	5세	53		권진환	장두천	고영자	2½	441(5)	149.1	17.1		005949	080318	070045	010220				0:40.0	1:00.0	0:40.7		1:34.3
19971012	1	10	07	써니데이	호	거	5세	57		방춘식	홍순철	선재훈	¾	477(-3)	174.0	12.3		008237	080294	070014	010455				0:40.7	1:00.2	0:40.4		1:34.4
19971012	1	11	11	태풍의눈	호	암	5세	52		하무선	지용훈	이문철	2	437(4)	135.6	27.5		007307	080300	070057	010187				0:39.0	0:59.2	0:41.9		1:34.8
19971012	1	12	13	★당찬	한	암	5세	53		안병기	강윤식	인원식	1½	440(5)	37.7	4.6		005942	080053	070022	010235				0:39.2	0:59.3	0:42.1		1:35.1
19971012	1	13	06	만년설	뉴	암	5세	54		박복규	신우철	조재린	2	420(-5)	180.1	15.0		008613	080304	070033	010094				0:40.0	1:00.0	0:41.8		1:35.5
19971012	2	1	01	라이프앤드림	뉴	거	5세	54		고성이	하재흥	김용원		428(2)	6.6	1.8		007420	080326	070034	010260				0:14.5	0:32.6	0:38.8		1:04.9
19971012	2	2	11	명중타	호	암	5세	55		우창구	이종구	이영웅	목	418(-3)	4.6	1.6		008079	080046	070055	010378				0:14.5	0:32.5	0:38.9		1:04.9
19971012	2	3	08	기량	뉴	암	6세	54		김효섭	이인호	김정기	2	402(2)	88.8	14.0		007025	080097	070082	010208				0:14.7	0:33.3	0:38.7		1:05.3
19971012	2	4	05	쌔비지	뉴	암	5세	55		김택수	권세창	신영균	½	431(-4)	1.9	1.2		008598	080086	070089	010304				0:14.9	0:33.4	0:38.6		1:05.4
19971012	2	5	12	삼각산	뉴	암	5세	52		김훈	김상원	차영희	코	369(7)	316.3	31.0		007395	080331	070038	010059				0:14.2	0:32.4	0:39.6		1:05.4
19971012	2	6	07	동력선	호	거	5세	54		이영우	김일성	일진코스메틱	1¼	445(-2)	182.2	40.3		007862	080320	070020	030028				0:14.5	0:33.2	0:39.3		1:05.7
19971012	2	7	09	햇빛사냥	뉴	암	5세	55		박윤규	하재흥	이상오	목	476(13)	11.0	2.9		008616	080119	070034	010091				0:14.8	0:33.2	0:39.2		1:05.8
19971012	2	8	04	엑스칼리버	호	거	5세	54		신대전	김상원	전척원	2½	432(8)	247.3	29.3		007310	080324	070038	010103				0:15.2	0:33.2	0:39.7		1:06.3
19971012	2	9	03	국봉산	뉴	암	5세	52		하무선	지용훈	이문철	½	430(3)	14.5	2.8		008144	080300	070057	010187				0:14.8	0:33.3	0:39.7		1:06.4
19971012	2	10	06	범나라	호	거	5세	57		천창기	정지은	신정철	목	442(5)	12.6	2.7		008067	080092	070028	010275				0:15.7	0:34.0	0:39.1		1:06.4
19971012	2	11	02	태백성	뉴	암	6세	51		박동랑	김대근	권길상	4	417(13)	188.5	32.8		007250	080322	070050	010146				0:14.9	0:33.6	0:40.2		1:07.2
19971012	2	12	10	레드빅슨	호	암	5세	53		김동철	정지은	노환영	목	482(-4)	87.4	10.6		007137	080303	070028	010254				0:15.6	0:33.9	0:40.1		1:07.3
19971012	2	13	13	헬로	뉴	거	5세	54		강경식	최상식	박춘식	½	404(14)	235.4	21.6		008172	080330	070085	010117				0:14.7	0:33.1	0:41.0		1:07.4
19971012	2	14	14	램프	뉴	암	5세	55		배휴준	임형규	김광우	2	433(-7)	15.5	2.9		008576	080022	070016	010391				0:14.7	0:33.0	0:41.5		1:07.8
19971012	3	1	02	과천찬가	뉴	암	4세	53		김동철	강석철	한계흠		431(-4)	2.3	1.2		008127	080303	070046	010038				0:27.2	0:45.9	0:38.1		1:17.7
19971012	3	2	07	게텀개리	미	거	4세	57		배휴준	최상식	임우근	2	428(4)	1.5	1.1		009021	080022	070085	010083				0:26.2	0:45.0	0:39.6		1:18.1
19971012	3	3	04	신임	호	암	4세	55		이정표	신우철	이재신	15	435(-5)	15.0	1.6		008683	080069	070033	010248				0:27.4	0:47.2	0:40.6		1:21.1
19971012	3	4	01	대상	뉴	암	4세	52		박수홍	김일성	일진코스메틱	목	407(-1)	43.9	3.2		008583	080328	070020	030028				0:28.1	0:47.3	0:40.4		1:21.1
19971012	3	5	08	★불무리	호	거	4세	54		정승수	정찬근	김광수	4	445(-1)	51.8	3.2		008024	080325	070044	010073				0:29.6	0:49.5	0:39.2		1:21.9
19971012	3	6	05	키웰쓰	미	거	2세	50		이영우	김양선	정세능	¾	422(6)	65.6	5.1		009030	080320	070035	010058				0:29.1	0:48.9	0:40.0		1:22.1
19971012	3	7	03	주자평정	호	암	4세	52		황진수	홍성범	신영식	1	415(5)	90.9	6.7		008920	080329	070026	010011				0:28.8	0:48.4	0:40.7		1:22.3
19971012	3	8	06	써브라임	호	거	3세	55		이성일	박원선	이의종	5	445(24)	31.7	2.7		008907	080016	070007	010109				0:26.2	0:45.5	0:44.5		1:23.3
19971012	3		09	★하이마운틴	뉴	거	4세	57		황영원	김재복	박종률	출전취소	0(0)				008570	080064	070015	010448								0:00.0
19971012	4	1	11	청춘	한	수	3세	55		배휴준	강윤식	지성한		474(-11)	14.7	3.5		006861	080022	070022	010110				0:26.4	0:45.7	0:40.4		1:19.3
19971012	4	2	14	노수정	한	거	5세	57		김정연	김충근	정화섭	1¾	442(4)	66.1	8.3		005939	080297	070029	010232				0:26.5	0:45.8	0:40.7		1:19.7
19971012	4	3	07	돌바람	한	수	4세	57		이성일	박원선	이의종	¾	509(7)	3.7	1.6		006053	080016	070007	010109				0:27.8	0:47.2	0:39.6		1:19.9
19971012	4	4	01	신광	한	암	3세	51		이영우	강석철	신동호	1¾	420(-3)	10.1	2.3		006869	080320	070046	010019				0:26.7	0:46.0	0:41.0		1:20.2
19971012	4	5	09	특급	한	수	4세	57		송석헌	김점오	조용오	목	476(1)	2.1	1.3		006025	080048	070058	010015				0:28.2	0:47.3	0:39.8		1:20.3
19971012	4	6	05	청비	한	수	3세	55		신형철	최혜식	은희만	1½	481(1)	7.5	1.8		006853	080122	070040	010130				0:27.5	0:46.9	0:40.5		1:20.6
19971012	4	7	10	드림	한	수	4세	54		신대전	김상원	경규환	머리	441(5)	193.0	28.2		006056	080324	070038	010133				0:27.7	0:47.0	0:40.4		1:20.6
19971012	4	8	12	불탑	한	거	3세	55		김옥성	박원덕	김정은	2	460(5)	43.3	7.4		006782	080100	070056	010442				0:27.0	0:46.4	0:41.5		1:21.0
19971012	4	9	13	대지	한	암	4세	55		이범승	배대선	이광수a	1¼	433(2)	18.1	3.8		006021	080088	070091	010276				0:27.2	0:46.5	0:41.5		1:21.2
19971012	4	10	03	추릉	한	수	3세	52		박동랑	김명국	신항식	1½	469(-6)	127.7	14.2		006846	080322	070088	010451				0:28.5	0:47.9	0:40.4		1:21.5
19971012	4	11	02	오사리	한	수	6세	53		정승수	정찬근	박엽래	목	442(2)	99.9	13.2		004774	080325	070044	010077				0:28.6	0:47.7	0:40.4		1:21.5
19971012	4	12	04	대훈	한	거	4세	54		오명섭	이희영	방민환	1¾	475(-6)	11.1	3.0		005994	080332	070053	010191				0:28.1	0:47.6	0:41.2		1:21.9
19971012	4	13	08	막달리나	한	암	3세	54		천창기	정지은	최여경	1½	411(2)	185.5	38.6		006842	080092	070028	010078				0:28.7	0:48.0	0:40.9		1:22.2
19971012	4	14	06	백담계곡	한	수	4세	57		이정표	신우철	오일랑	4	484(-5)	176.6	33.7		005985	080069	070033	010195				0:28.8	0:48.2	0:41.4		1:23.0
19971012	5	1	08	어리얼뉴슨스	미	거	3세	52		양희진	박진호	박정기		400(0)	2.2	1.3		009158	080333	070017	010165				0:14.0	0:31.2	0:38.4		1:03.3
19971012	5	2	07	세븐옥스레인	미	암	4세	55		정금진	홍성범	최원곤	2	428(0)	3.2	1.3		009190	080120	070026	010199				0:14.1	0:31.5	0:38.5		1:03.7
19971012	5	3	04	댄신브래스	미	거	4세	57		황영원	김재복	김한영	1¼	436(0)	12.9	2.4		009151	080064	070015	010046				0:14.0	0:31.3	0:38.9		1:03.9
19971012	5	4	11	풀머스리벤지	미	거	4세	57		이성일	박흥진	선우패션	1¾	465(0)	5.3	1.5		009212	080016	070037	030012				0:14.4	0:32.6	0:38.3		1:04.3
19971012	5	5	09	레이디판타지	미	암	4세	55		문제복	김광호	김진호	1¾	410(0)	10.1	2.6		009189	080107	070021	010204				0:14.5	0:32.7	0:38.4		1:04.6
19971012	5	6	02	굿딜루실	미	암	3세	54		김효섭	지용훈	박시용	3	435(0)	43.1	6.3		009162	080097	070057	010422				0:15.0	0:33.2	0:38.5		1:05.3
19971012	5	7	05	보웬스프라스펙트	미	암	3세	54		홍성호	이왕언	신건호	2½	448(0)	37.4	5.6		009183	080083	070059	010071				0:14.0	0:31.3	0:40.8		1:05.8
19971012	5	8	03	핸섬다이아몬드	미	수	3세	55		서영석	김춘근	서준모	1¼	442(0)	66.5	8.9		009161	080087	070018	010099				0:14.7	0:32.9	0:39.5		1:06.0
19971012	5	9	06	트레져	호	수	3세	55		김택수	권세창	김순주	½	482(0)	89.4	12.4		008919	080086	070089	010387				0:14.5	0:32.9	0:39.9		1:06.1
19971012	5	10	10	더블스파이스	미	암	4세	55		김옥성	박원덕	이종석	1¼	417(-1)	63.9	10.8		009057	080100	070056	010145				0:14.0	0:31.6	0:41.3		1:06.4
19971012	5	11	01	릿시	호	수	3세	55		정호익	김양선	정세능	2½	445(-3)	42.9	9.6		008938	080112	070035	010058				0:15.0	0:32.9	0:40.4		1:06.9
19971012	6	1	03	대왕궁	뉴	거	4세	57		강병은	김병용	김대권		488(8)	4.3	1.4		009136	080050	070049	010397				0:26.0	0:44.7	0:39.5		1:17.6
19971012	6	2	07	향로봉	호	암	4세	55		홍성호	양재철	이석태	5	456(9)	2.4	1.1		008946	080083	070048	010281				0:26.4	0:45.0	0:39.7		1:18.5
19971012	6	3	08	클래식보닛	미	암	4세	55		김옥성	박원덕	김정은	1¾	405(1)	5.6	1.7		009228	080100	070056	010442				0:26.0	0:44.8	0:40.7		1:18.9
19971012	6	4	06	레오즈캐스터넷	미	암	3세	54		최봉주	김정진	구자선	1	432(-7)	32.2	4.1		008996	080080	070093	010132				0:27.0	0:46.2	0:39.5		1:19.1
19971012	6	5	01	플럼스페셜	미	거	4세	57		김성현	박대흥	송재환	1½	451(16)	3.0	1.2		009177	080015	070092	010405				0:26.5	0:45.1	0:40.6		1:19.4
19971012	6	6	04	전진	뉴	거	4세	57		김효섭	이인호	정진태	¾	435(4)	37.8	4.1		008582	080097	070082	010381				0:27.4	0:46.3	0:39.7		1:19.6
19971012	6	7	02	플라이트	뉴	암	4세	52		강경식	최상식	신홍균	9	502(2)	68.2	6.9		007976	080330	070085	010291				0:26.3	0:45.5	0:42.6		1:21.4
19971012	6	8	05	모닝스타	뉴	암	4세	55		안병기	신우철	박치문	3	375(-8)	86.0	12.8		007986	080053	070033	020013				0:28.1	0:47.6	0:41.2		1:22.0
19971012	7	1	05	서바이버패스	미	수	4세	57		김효섭	이인호	오만준		445(-5)	8.0	1.3		008998	080097	070082	010247				0:26.7	0:44.9	0:37.9		1:16.6
19971012	7	2	01	노셋	미	거	3세	53		권진환	장두천	고영자	1¼	462(-2)	1.7	1.1		009039	080318	070045	010220				0:25.1	0:43.4	0:39.7		1:16.8
19971012	7	3	02	관불산	한	수	4세	52		오명섭	이희영	곽영필	3	468(-3)	65.1	4.2		006023	080332	070053	010052				0:26.1	0:44.3	0:39.4		1:17.4
19971012	7	4	08	스페이스댄싱	미	암	3세	54		정호익	김양선	김종철	1¼	416(6)	2.2	1.1		009032	080112	070035	010043				0:24.9	0:43.2	0:40.9		1:17.7
19971012	7	5	07	알밤	뉴	암	4세	52		고성이	하재흥	이중연	1	450(2)	34.4	2.7		008189	080326	070034	010067				0:25.9	0:44.0	0:40.2		1:17.9
19971012	7	6	04	썬라이브	호	암	4세	55		고홍석	고옥봉	김준일	9	404(4)	140.9	13.1		008688	080115	070080	010181				0:27.1	0:45.6	0:40.4		1:19.6
19971012	7	7	03	카레라	호	거	3세	55		홍성호	양재철	이동노	½	396(-3)	38.4	3.5		008692	080083	070048	010231				0:26.2	0:44.8	0:41.2		1:19.7
19971012	7	8	06	미지수	호	암	4세	52		김훈	지용철	강성보	2	428(7)	91.1	6.1		008954	080331	070051	010151				0:25.9	0:44.1	0:42.5		1:20.2
19971012	8	1	10	날쌘순이	한	암	3세	54		정호익	김양선	이위지		416(-4)	6.1	1.8		006877	080112	070035	010360				0:38.8	0:58.4	0:40.1		1:31.8
19971012	8	2	14	슈퍼챔프	한	거	5세	57		고홍석	고옥봉	전좌식	머리	489(0)	4.1	1.5		005960	080115	070080	010134				0:40.8	0:59.7	0:38.5		1:31.8
19971012	8	3	04	스토미윈디	한	거	3세	52		양희진	강종문	문신규	3	442(-7)	25.4	4.9		006774	080333	070032	010415				0:40.2	0:59.7	0:39.3		1:32.4
19971012	8	4	06	단독무대	한	거	5세	53		지하주	김문갑	안승찬	1¼	456(1)	14.8	4.1		005364	080301	070087	010253				0:39.1	0:58.5	0:40.8		1:32.7
19971012	8	5	09	늘사랑	한	암	7세	49		김동철	김재복	안승찬	1¼	472(-4)	79.0	7.9		004960	080303	070015	010253				0:40.6	0:59.7	0:39.7		1:32.9
19971012	8	6	07	한강	한	암	4세	55		이성일	김정진	정진섭	목	464(0)	23.3	3.6		005987	080016	070093	010042				0:39.5	0:58.9	0:40.8		1:33.0
19971012	8	7	12	고주여천	한	암	3세	54		천창기	김서환	신준수	1½	380(1)	29.5	5.4		006865	080092	070008	010035				0:37.8	0:57.4	0:42.7		1:33.3
19971012	8	8	05	차돌백이	한	암	3세	51		오명섭	이희영	김진태	1½	433(-4)	1.8	1.1		006880	080332	070053	010433				0:37.1	0:56.3	0:44.0		1:33.6
19971012	8	9	08	옥관자	한	수	4세	57		김윤섭	지용철	강성보	2	449(-2)	82.1	15.0		006041	080116	070051	010151				0:39.8	0:59.2	0:41.4		1:34.0
19971012	8	10	03	메이퀸	한	암	3세	53		서영석	김춘근	이동언	1	461(-1)	55.0	5.1		006801	080087	070018	010435				0:41.3	1:00.5	0:40.2		1:34.2
19971012	8	11	01	이루다	한	암	3세	53		김옥성	박원덕	이일구	¾	411(0)	38.1	5.2		006819	080100	070056	010447				0:37.3	0:57.1	0:44.0		1:34.3
19971012	8	12	13	오방신	한	수	5세	56		정금진	홍성범	신영식	¾	424(3)	180.4	25.3		005340	080120	070026	010011				0:41.1	1:00.4	0:40.5		1:34.5
19971012	8	13	11	정면돌파	한	암	3세	54		최봉주	김대근	정몽규	2½	472(3)	106.5	18.0		006848	080080	070050	010416				0:39.7	0:59.3	0:42.4		1:35.0
19971012	8	14	02	결정타	한	암	4세	54		송석헌	김점오	조용오	6	482(3)	111.8	16.7		006040	080048	070058	010015				0:38.5	0:58.2	0:44.9		1:36.3
19971012	9	1	05	히트	뉴	암	6세	55		김효섭	지용훈	김연호		459(-1)	2.2	1.3		006437	080097	070057	010344		0:13.7	0:28.5	1:05.2	1:21.0	0:41.7		1:54.9
19971012	9	2	04	다디로	호	거	6세	51		고성이	하재흥	이중연	2½	429(4)	22.7	4.3		007332	080326	070034	010067		0:13.3	0:28.0	1:05.7	1:21.8	0:41.4		1:55.3
19971012	9	3	01	삼지기	뉴	암	7세	51		황진수	홍성범	김성부	3	476(8)	78.7	10.6		006639	080329	070026	010379		0:13.5	0:28.3	1:05.9	1:21.5	0:42.1		1:55.9
19971012	9	4	08	태평천하	호	거	8세	54		천창기	정지은	신한은행	머리	478(3)	11.7	2.5		005507	080092	070028	030005		0:13.5	0:28.8	1:05.6	1:21.4	0:42.4		1:55.9
19971012	9	5	07	특공	호	거	6세	52		김경진	김춘근	김용성	1	440(5)	7.6	1.9		007289	080319	070018	010167		0:13.9	0:29.3	1:06.8	1:22.3	0:41.6		1:56.1
19971012	9	6	11	칠팔육	뉴	거	7세	56		문제복	김광호	윤영기	4	435(-2)	85.2	10.6		006485	080107	070021	010009		0:13.0	0:27.3	1:05.4	1:21.7	0:43.3		1:57.0
19971012	9	7	03	모래파도	호	거	4세	53		지하주	김문갑	노승구	¾	448(0)	3.7	1.8		008961	080301	070087	010259		0:12.6	0:26.4	1:04.1	1:20.3	0:44.7		1:57.1
19971012	9	8	06	선두행진	호	암	6세	54		안병기	곽영효	김윤기	1	441(4)	13.2	2.9		007089	080053	070094	010420		0:13.7	0:28.6	1:05.0	1:21.1	0:44.3		1:57.3
19971012	9	9	10	블랙뷰티	호	암	6세	51		오명섭	이희영	이홍경	¾	443(2)	37.8	4.6		006910	080332	070053	010039		0:13.4	0:28.2	1:04.5	1:20.5	0:45.1		1:57.5
19971012	9	10	09	가리왕비	호	암	6세	54		정금진	홍성범	최원곤	1½	464(-1)	14.4	3.9		006937	080120	070026	010199		0:13.1	0:27.1	1:04.7	1:20.9	0:44.9		1:57.8
19971012	9	11	12	★원더우먼	뉴	암	7세	54		송석헌	김점오	조용오	1¾	450(-13)	21.7	4.7		006449	080048	070058	010015		0:13.1	0:27.5	1:05.0	1:21.2	0:44.9		1:58.1
19971012	9	12	02	발진만리	호	암	6세	53		민용기	김점오	유근수	7	440(12)	69.1	13.4		006286	080298	070058	010309		0:12.8	0:26.4	1:04.3	1:20.8	0:46.7		1:59.5
19971012	10	1	07	코란	호	암	5세	56		김윤섭	지용철	나문숙		490(7)	3.5	1.7		007922	080116	070051	010166		0:39.4	1:00.9	1:43.6	2:03.1	0:40.4		2:36.0
19971012	10	2	06	고천광	뉴	암	5세	56		천창기	김서환	신준수	1½	460(3)	5.9	1.7		007952	080092	070008	010035		0:40.4	1:02.0	1:44.0	2:03.6	0:39.3		2:36.3
19971012	10	3	10	★지구력	호	거	7세	58		신형철	김일성	안동현	머리	483(4)	3.3	1.4		005268	080122	070020	010041		0:39.0	0:59.9	1:42.0	2:02.3	0:40.8		2:36.3
19971012	10	4	09	★뷔로라	뉴	암	8세	55		이성일	하재흥	권정달	½	469(-2)	3.3	1.3		005598	080016	070034	010007		0:40.1	1:01.7	1:43.8	2:03.3	0:39.6		2:36.4
19971012	10	5	02	용곡	호	암	6세	52		박수홍	박원선	양재열	1¾	442(-4)	55.5	7.0		007107	080328	070007	010308		0:38.8	0:59.4	1:41.8	2:02.1	0:41.5		2:36.8
19971012	10	6	05	무파싸	뉴	거	6세	56		배휴준	김문갑	노승구	1¼	450(4)	10.5	2.9		007442	080022	070087	010259		0:40.8	1:02.2	1:44.3	2:03.8	0:39.8		2:37.0
19971012	10	7	04	런던다리	아일	거	6세	53		김동철	박덕준	서승린	7	490(14)	45.2	5.5		006687	080303	070013	010079		0:41.5	1:03.0	1:45.1	2:04.2	0:40.7		2:38.4
19971012	10	8	08	음속돌파	호	거	8세	52		오명섭	권세창	신영균	3	456(11)	60.5	7.1		005698	080332	070089	010304		0:42.1	1:04.2	1:46.4	2:05.4	0:39.9		2:39.0
19971012	10	9	01	새석	호	거	8세	50		지하주	강윤식	김삼섭	머리	430(2)	83.3	9.7		006390	080301	070022	010086		0:42.5	1:04.4	1:46.5	2:05.3	0:40.0		2:39.0
19971012	10	10	03	뉴탄생	뉴	암	6세	53		우창구	이종구	박정록	1¾	537(10)	34.5	5.6		007067	080046	070055	010030		0:41.9	1:03.9	1:45.5	2:04.5	0:41.4		2:39.3
19971012	11	1	10	오선지	호	거	4세	56		김택수	권세창	김순주		421(2)	4.1	1.8		008062	080086	070089	010387		0:25.0	0:40.3	1:19.0	1:34.9	0:39.5		2:07.3
19971012	11	2	02	서고대	아일	암	7세	54		천창기	정지은	심상춘	1¾	435(-4)	20.9	3.2		006724	080092	070028	010026		0:25.2	0:40.4	1:19.6	1:35.0	0:39.5		2:07.6
19971012	11	3	07	월드컵영웅	호	거	5세	58		배휴준	김문갑	이근우	5	480(1)	1.6	1.1		008291	080022	070087	010268		0:24.8	0:40.0	1:18.2	1:34.2	0:41.7		2:08.7
19971012	11	4	11	청초한	뉴	암	6세	56		서영석	김춘근	김상태	1¼	432(-6)	9.6	2.2		007189	080087	070018	010354		0:25.6	0:41.6	1:20.0	1:35.3	0:40.5		2:08.9
19971012	11	5	01	두터운	호	거	8세	51		최봉주	정찬근	신길우	2½	489(-1)	10.5	2.5		005250	080080	070044	010392		0:26.3	0:42.5	1:22.0	1:37.4	0:38.9		2:09.4
19971012	11	6	04	파워스피드	뉴	암	6세	54		김성현	박대흥	남승현	½	446(2)	32.6	4.7		007176	080015	070092	010252		0:25.5	0:41.1	1:19.9	1:35.1	0:41.3		2:09.5
19971012	11	7	05	탁월한선택	뉴	거	6세	53		박윤규	하재흥	김용원	2	459(-3)	80.7	9.2		007060	080119	070034	010260		0:25.9	0:42.0	1:21.6	1:37.3	0:39.7		2:09.9
19971012	11	8	12	발명왕	호	거	6세	56		서범석	김서환	임상백	머리	455(-16)	29.4	4.5		007340	080089	070008	010477		0:26.2	0:42.5	1:21.2	1:37.3	0:39.9		2:09.9
19971012	11	9	06	대역주	뉴	거	6세	52		권진환	곽영효	권길상	2	470(6)	117.5	19.9		005755	080318	070094	010146		0:26.2	0:42.1	1:20.9	1:36.7	0:40.8		2:10.3
19971012	11	10	08	새시대	호	암	7세	51		정평수	김병용	이각모	3	472(1)	61.3	7.3		005920	080106	070049	010054		0:26.0	0:42.3	1:21.5	1:37.1	0:40.9		2:10.9
19971012	11	11	09	대둔산	뉴	거	7세	50		고홍석	고옥봉	전좌식	3	479(14)	63.6	11.4		006491	080115	070080	010134		0:26.0	0:41.9	1:21.0	1:36.9	0:41.6		2:11.5
19971012	11	12	14	★대승산	호	거	7세	52		강명준	한일영	한병규	1	446(6)	87.9	7.8		006391	080123	070030	010236		0:25.6	0:41.2	1:20.8	1:36.5	0:42.2		2:11.7
19971012	11	13	03	또순이	아일	암	6세	51		김훈	임형규	김남호	목	423(12)	95.0	12.7		006688	080331	070016	010114		0:24.5	0:39.5	1:18.7	1:34.9	0:44.2		2:11.8
19971012	11	14	13	예맥	호	암	7세	50		오명섭	임형규	양길순	7	451(8)	80.4	9.4		006352	080332	070016	010312		0:24.6	0:39.7	1:18.8	1:35.0	0:45.6		2:13.2
19971012	12	1	01	내면	호	암	4세	56		김효섭	이인호	정진태		473(-3)	2.4	1.4		008035	080097	070082	010381				0:37.9	0:57.1	0:40.2		1:30.6
19971012	12	2	04	신기록	뉴	거	5세	57		최봉주	정찬근	원흥순	5	463(3)	11.4	3.1		007371	080080	070044	010343				0:38.5	0:57.5	0:40.6		1:31.5
19971012	12	3	05	준일보	호	암	5세	55		천창기	김서환	신준수	¾	451(5)	5.5	1.9		007294	080092	070008	010035				0:37.3	0:56.5	0:41.9		1:31.7
19971012	12	4	02	한비야	뉴	거	5세	57		고홍석	고옥봉	전좌식	1½	462(12)	12.9	2.9		008193	080115	070080	010134				0:38.7	0:57.8	0:40.8		1:32.0
19971012	12	5	06	빅뱅	뉴	암	5세	53		김동철	오경운	♠이태인	1½	463(17)	12.4	3.3		007052	080303	070031	010316				0:36.8	0:56.3	0:42.7		1:32.3
19971012	12	6	11	천관산	호	거	4세	57		이성일	박흥진	노길수	2½	441(10)	68.2	11.1		007899	080016	070037	010062				0:38.0	0:57.2	0:42.2		1:32.8
19971012	12	7	08	위대한제왕	뉴	수	4세	58		정호익	김양선	오해석	¾	445(1)	24.3	5.5		008190	080112	070035	010286				0:38.1	0:57.3	0:42.3		1:32.9
19971012	12	8	09	백의장군	뉴	거	5세	57		안병기	신우철	박상선	¾	483(16)	9.5	2.3		008182	080053	070033	010154				0:38.0	0:57.3	0:42.4		1:33.1
19971012	12	9	10	우여비	뉴	암	5세	55		배휴준	강종문	오상진	1¾	418(-3)	23.3	4.8		008162	080022	070032	010184				0:38.4	0:57.6	0:42.4		1:33.4
19971012	12	10	07	수리아	뉴	거	5세	57		홍성호	양재철	박현종	1	455(5)	6.0	2.4		008627	080083	070048	010375				0:37.9	0:57.3	0:43.0		1:33.6
19971012	12	11	12	나스라	뉴	암	5세	52		고성이	고옥봉	전좌식	1¾	443(-3)	86.6	10.7		006666	080326	070080	010134				0:37.3	0:57.1	0:43.8		1:34.0
19971012	12	12	03	대영광	호	거	5세	54		박동랑	김대근	강덕종	13	452(3)	67.1	9.9		007921	080322	070050	010082				0:37.1	0:57.1	0:46.5		1:36.6
19971011	1	1	14	보니래드	미	거	3세	55		김태경	황의성	조병용		454(5)	1.5	1.1		009054	080296	070054	010358				0:38.2	0:58.4	0:40.2		1:31.5
19971011	1	2	10	쿰라우디	호	암	6세	51		오명섭	이왕언	이우영	3	465(7)	5.1	1.3		007309	080332	070059	010113				0:39.4	0:58.9	0:39.9		1:32.1
19971011	1	3	03	스타예약	뉴	암	6세	54		김성현	박대흥	남승현	코	455(-9)	16.7	2.6		007002	080015	070092	010252				0:38.4	0:58.5	0:40.6		1:32.1
19971011	1	4	01	옥천	뉴	암	6세	51		최인형	오경운	♠이태인	2½	474(-7)	88.9	9.3		006653	080323	070031	010316				0:38.4	0:58.7	0:41.0		1:32.6
19971011	1	5	07	팅커벨	뉴	암	7세	54		송석헌	김점오	조용오	1	413(-3)	126.2	14.2		006625	080048	070058	010015				0:39.8	0:59.7	0:39.8		1:32.8
19971011	1	6	05	고산수	호	암	6세	54		이범승	배대선	함운일	3	416(3)	20.9	3.1		007138	080088	070091	010430				0:41.0	1:00.8	0:39.3		1:33.4
19971011	1	7	04	서포	뉴	거	6세	56		문제복	김광호	윤영기	목	438(-3)	4.7	1.5		007368	080107	070021	010009				0:40.1	1:00.0	0:40.1		1:33.4
19971011	1	8	09	상록수	호	암	6세	54		방춘식	홍순철	송창영	1	445(4)	76.0	6.9		007297	080294	070014	010325				0:40.6	1:00.6	0:39.8		1:33.6
19971011	1	9	06	예티	호	암	6세	51		박수홍	박원선		5	428(-6)	185.8	16.9		007108	080328	070007	1				0:38.9	0:59.1	0:42.4		1:34.6
19971011	1	10	08	남산	호	암	6세	51		박동랑	김명국	이재효	머리	412(4)	174.5	26.4		007337	080322	070088	010188				0:39.6	0:59.7	0:41.7		1:34.6
19971011	1	11	11	비선	뉴	암	4세	53		지하주	김문갑	어울림네트웍스	2½	446(-2)	251.2	29.4		008640	080301	070087	030033				0:39.2	0:59.2	0:42.9		1:35.1
19971011	1	12	02	대기차	호	암	6세	51		김인관	강승영	정기찬	½	450(6)	150.6	20.0		007355	080327	070052	010182				0:40.3	1:00.4	0:41.6		1:35.2
19971011	1	13	12	큰사랑	뉴	암	6세	51		강경식	최상식	장천석	4	456(8)	46.1	5.0		007223	080330	070085	010332				0:41.5	1:01.7	0:41.3		1:36.1
19971011	1	14	13	쎄븐마스터	뉴	암	6세	52		권진환	장두천	방승부	2½	450(-1)	507.4	47.8		006239	080318	070045	010262				0:41.3	1:01.8	0:41.7		1:36.5
19971011	2	1	07	에이티스리타임스	미	암	4세	55		김효섭	강석철	마실언		460(13)	1.3	1.1		009219	080097	070046	010357				0:13.7	0:31.0	0:39.5		1:04.1
19971011	2	2	01	글로리썬데이	호	거	3세	55		정금진	홍성범	이종휘	1½	481(3)	6.2	1.6		008924	080120	070026	010367				0:14.1	0:32.0	0:38.8		1:04.3
19971011	2	3	09	봉림사	호	거	4세	55		김동철	박덕준	허헌회	1¾	438(14)	106.9	9.9		008647	080303	070013	010172				0:14.3	0:32.2	0:39.1		1:04.7
