날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
19940521	7	11	07	훈주	뉴	거	3세	55		김윤섭	강윤식	박승만	½	472(-5)	2.0	1.4		005803	080116	070022	010066								1:32.3
19940521	7	12	11	국제특허	뉴	거	5세	55		김옥성	이왕언	범양해운	½	395(2)	47.4	9.5		005016	080100	070059	030023								1:32.4
19940521	7	13	14	★엘프랑스	호	거	4세	53		박태종	박흥진	송용식	4	427(-6)	42.1	6.0		005720	080103	070037	010142								1:33.2
19940521	7	14	06	연화	뉴	암	6세	51		민용기	정지은	김남호	¾	492(16)	44.9	12.4		004435	080298	070028	010114								1:33.3
19940521	8	1	04	자바라	한	암	5세	54		이광복	김봉수	조성락		453(8)	13.8	3.8		003875	080066	070009	010341								1:30.5
19940521	8	2	07	가속호	뉴	암	5세	55		송석헌	지용훈	이영철	¾	454(4)	22.7	7.1		004572	080048	070057	010023								1:30.6
19940521	8	3	08	화초장	한	암	4세	54		신형철	정찬근	김광수	1½	448(16)	2.3	1.5		004976	080122	070044	010073								1:30.9
19940521	8	4	02	삼각함수	뉴	거	5세	57		박태종	박흥진	노길수	코	480(-3)	6.5	1.5		005604	080103	070037	010062								1:30.9
19940521	8	5	10	꽃댕기	뉴	암	5세	56		김효섭	황의성	박재율	2	445(-2)	26.6	4.0		005067	080097	070054	020008								1:31.3
19940521	8	6	05	미니폭스	뉴	거	4세	56		윤영귀	최태환	이헌일	코	398(-2)	10.2	3.1		005227	080044	070042	010169								1:31.3
19940521	8	7	09	도승지	호	거	4세	56		이성일	이인호	김정기	목	430(-3)	6.3	1.8		005480	080016	070082	010208								1:31.4
19940521	8	8	03	굿쵸이스	뉴	암	4세	54		최봉주	김재복	김종한	목	450(-5)	14.5	3.3		004782	080080	070015	010315								1:31.5
19940521	8	9	06	소머즈	호	암	4세	55		양승희	김서환	이웅	5	445(-4)	4.7	1.5		005481	080293	070008	010180								1:32.5
19940521	8	10	01	내장산	뉴	암	5세	54		이광석	황의성	이철호	3	429(-5)	21.7	6.8		005066	080108	070054	010123								1:33.1
19940521	9	1	03	무스탕	호	거	4세	56		한유영	박원선	최상경		442(-10)	2.1	1.0		005875	080024	070007	010040								1:52.7
19940521	9	2	06	돌마리	한	수	4세	54		이성일	신우철	이광수a	10	503(-5)	7.7	1.9		004963	080016	070033	010276								1:54.7
19940521	9	3	09	십승지	뉴	암	3세	54		이상근	장두천	고영자	½	452(-7)	8.9	2.6		005438	080091	070045	010220								1:54.8
19940521	9	4	04	대신호	뉴	거	8세	53		장세한	박진호	강승렴	목	433(-2)	19.8	4.8		003782	080113	070017	020007								1:54.9
19940521	9	5	07	박진감	뉴	거	3세	56		김윤섭	한일영	이옥례	머리	464(0)	4.3	1.7		005419	080116	070030	010223								1:54.9
19940521	9	6	01	알짜배기	뉴	암	4세	55		김효섭	이인호	김진엽	¾	393(-5)	11.8	3.5		005177	080097	070082	010207								1:55.0
19940521	9	7	02	헤라클레스	뉴	거	4세	54		홍대유	김양선	정세능	3	480(1)	17.9	5.9		005427	080074	070035	010058								1:55.6
19940521	9	8	08	푸른신호등	뉴	암	3세	53		송석헌	최태환	이헌일	¾	445(0)	17.0	4.0		005435	080048	070042	010169								1:55.7
19940521	9	9	05	발렌타인	뉴	암	7세	51		김옥성	김대근	권길상	1	451(-2)	17.6	4.0		003980	080100	070050	010146								1:55.9
19940521	9	10	10	★선덕여왕	한	암	3세	52		박태종	박흥진	노길수	5	455(2)	15.5	2.9		004778	080103	070037	010062								1:56.9
19940521	10	1	04	큰재미	호	거	5세	57		천창기	홍성범	정진섭		410(-1)	4.1	2.0		005117	080092	070026	010042								2:01.5
19940521	10	2	06	천둥산	뉴	거	4세	55		김효섭	황의성	이철호	4	406(-3)	5.9	2.3		005242	080097	070054	010123								2:02.3
19940521	10	3	03	황금도깨비	뉴	거	4세	56		이상근	이종구	김기영	¾	434(-14)	14.7	3.6		004849	080091	070055	010303								2:02.4
19940521	10	4	08	피사체	뉴	암	3세	54		이규봉	장두천	강석기	머리	442(-3)	5.2	2.3		005614	080295	070045	010279								2:02.4
19940521	10	5	02	두터운	호	거	4세	56		신형철	정찬근	신길우	머리	495(15)	5.6	1.6		005250	080122	070044	010392								2:02.4
19940521	10	6	10	블랙스타	뉴	암	6세	53		양승희	이희영	남귀현	머리	472(-5)	16.0	3.9		003906	080293	070053	010076								2:02.4
19940521	10	7	07	웅지	뉴	수	4세	56		홍대유	김병용	♠김창식	¾	495(-4)	4.0	1.5		005446	080074	070049	010352								2:02.5
19940521	10	8	01	석천호	뉴	거	7세	53		김윤섭	강윤식	김삼섭	4	500(7)	17.5	4.5		004248	080116	070022	010086								2:03.3
19940521	10	9	05	청록	뉴	거	4세	56		홍성호	강승영	이승택	목	419(-1)	14.1	2.3		005240	080083	070052	010351								2:03.4
19940521	10	10	09	유머레스크	뉴	거	5세	55		민용기	박원선	양재열	5	417(-4)	25.1	6.7		004892	080298	070007	010308								2:04.4
19940521	11	1	06	봄처녀	뉴	암	5세	56		임금만	하재흥	윤영기		462(4)	3.4	1.6		004613	080038	070034	010009								2:08.3
19940521	11	2	08	석궁	호	수	6세	55		박태종	이왕언	범양해운	목	474(-10)	5.8	1.4		004508	080103	070059	030023								2:08.4
19940521	11	3	04	동해	뉴	암	5세	56		배휴준	강석철	오일랑	코	459(3)	2.6	1.1		005054	080022	070046	010195								2:08.4
19940521	11	4	09	장다리	호	거	12세	53		최봉주	김재복	김종한	3	478(-5)	14.4	3.6		002143	080080	070015	010315								2:09.0
19940521	11	5	01	대화합	호	수	7세	53		정호익	김양선	신라명과	2	503(-5)	11.9	3.3		003207	080112	070035	030001								2:09.4
19940521	11	6	12	★태산고악	호	거	6세	52		방춘식	김서환	이동호	¾	427(-10)	17.7	3.9		004493	080294	070008	010386								2:09.5
19940521	11	7	03	신선로	뉴	거	8세	48		박윤규	장두천	원흥순	¾	442(-3)	33.4	8.4		004083	080119	070045	010343								2:09.6
19940521	11	8	11	대담성	뉴	수	7세	51		이규봉	장두천	백운창	2½	423(-6)	23.5	5.2		003816	080295	070045	010164								2:10.1
19940521	11	9	10	페가수스	호	암	5세	56		김옥성	김대근	장경환	머리	461(8)	10.9	2.3		004944	080100	070050	010104								2:10.1
19940521	11	10	07	신세계	한	수	6세	49		문제복	윤치운	제주축협	20	446(-8)	16.5	7.0		003246	080107	070084	030011								2:14.1
19940521	11	11	05	당인리	호	암	6세	49		김정연	정지은	심상춘	목	446(-19)	21.4	10.6		004518	080297	070028	010026								2:14.2
19940521	11		02	외포리	호	암	4세	56		김찬용	오경운	홍성률	출전취소	888(443)				005299	080102	070031	020017								0:00.0
19940521	12	1	06	사군자	뉴	거	8세	55		김창옥	최충언	구자선		482(-3)	11.5	3.1		003764	080071	070060	010132								2:14.4
19940521	12	2	02	키위새	뉴	거	8세	55		김재섭	김승길	류중하	1½	456(-7)	15.7	2.9		003518	080096	070006	010014								2:14.7
19940521	12	3	01	예감	아일	거	5세	58		김명국	양재철	오만준	1½	494(-14)	3.4	1.3		004940	080020	070048	010247								2:15.0
19940521	12	4	03	무패왕	뉴	거	8세	55		배휴준	박원덕	이종석	목	455(-1)	8.2	2.1		004206	080022	070056	010145								2:15.1
19940521	12	5	08	최정상	뉴	거	6세	56		박태종	김광호	이규갑	목	445(4)	23.7	4.3		004044	080103	070021	010285								2:15.2
19940521	12	6	11	올스타	뉴	거	6세	57		최봉주	김재복	이영직	2	454(-7)	2.0	1.2		004985	080080	070015	010049								2:15.6
19940521	12	7	09	구조대	뉴	거	6세	56		한유영	김춘근	선우패션	1	430(1)	16.8	3.6		004262	080024	070018	030012								2:15.8
19940521	12	8	10	빅토리	호	수	6세	56		김찬용	정지은	심상춘	코	475(-7)	32.2	6.4		003674	080102	070028	010026								2:15.8
19940521	12	9	07	구심력	뉴	암	7세	54		홍대유	김병용	이각모	목	417(-2)	45.3	6.5		004089	080074	070049	010054								2:15.9
19940521	12	10	04	원심력	뉴	거	6세	56		신형철	정찬근	신길우	목	463(14)	28.8	10.4		003888	080122	070044	010392								2:16.0
19940521	12	11	12	수평선	미	수	9세	55		김영주	홍순철	이위지	3	442(-9)	17.8	3.9		002458	080117	070014	010360								2:16.6
19940521	12	12	05	월배동	호	거	6세	56		박윤규	김상원	전척원	12	485(0)	32.2	10.7		004510	080119	070038	010103								2:19.0
19940515	1	1	10	헌팅파티	뉴	수	3세	55		이범승	김점오	조용오		444(-7)	33.3	5.0		005781	080088	070058	010015								1:03.0
19940515	1	2	01	통쾌무비	뉴	암	4세	55		김택수	김관홍	박종호	2	446(-1)	1.3	1.0		005787	080086	070019	010016								1:03.4
19940515	1	3	04	부각	뉴	거	4세	56		이규봉	지용훈	김훈교	3	427(-12)	8.3	1.6		005560	080295	070057	010116								1:04.0
19940515	1	4	02	장엄한	뉴	수	3세	55		김영주	권승주	권중기	1¼	416(-8)	7.9	1.7		005756	080117	070086	010377								1:04.3
19940515	1	5	08	행선지	한	수	3세	53		김옥성	지용철	윤세인	3	476(0)	13.3	2.5		004769	080100	070051	010384								1:04.9
19940515	1	6	05	블루칩	뉴	암	4세	55		최기홍	김승길	류중하	3	429(13)	14.6	3.1		005776	080104	070006	010014								1:05.5
19940515	1	7	06	화산연봉	뉴	암	3세	54		서영석	양재철	박화숙	1½	472(0)	51.3	8.6		005833	080087	070048	010045								1:05.8
19940515	1	8	03	남북종주	한	암	3세	52		김창옥	최충언	장세창	2	438(-4)	43.4	5.6		005643	080071	070060	010163								1:06.2
19940515	1	9	09	영웅본색	뉴	암	5세	56		이정표	홍성범	이종휘	머리	411(13)	46.3	8.5		005019	080069	070026	010367								1:06.2
19940515	1	10	07	절대자	뉴	암	5세	54		민용기	정지은	심상춘	¾	460(0)	10.7	2.0		004603	080298	070028	010026								1:06.3
19940515	2	1	01	기마전	한	수	3세	53		김창옥	김관홍	박종호		405(-1)	4.4	1.2		004763	080071	070019	010016								1:17.6
19940515	2	2	05	우주열차	호	암	4세	55		박태종	오경운	정진흥	2½	430(-3)	1.5	1.1		005709	080103	070031	010284								1:18.1
19940515	2	3	08	회전목마	호	암	5세	55		문제복	김춘근	선우패션	7	413(5)	11.3	2.3		004681	080107	070018	030012								1:19.5
19940515	2	4	07	자스민	뉴	암	4세	55		장세한	박진호	윤흥열	코	503(-14)	9.2	1.8		005553	080113	070017	010373								1:19.5
19940515	2	5	02	타산지석	한	암	7세	52		최기홍	김승길	류중하	1¼	388(2)	29.8	4.9		003838	080104	070006	010014								1:19.8
19940515	2	6	06	일만이천봉	호	거	3세	55		김혜성	하재흥	이상오	¾	386(1)	7.3	1.7		005519	080109	070034	010091								1:19.9
19940515	2	7	04	칠곡호	뉴	암	5세	56		곽영효	지용철	송석근	2	404(-4)	25.4	4.0		005838	080078	070051	010383								1:20.3
19940515	2	8	03	흥미만점	뉴	암	4세	55		임금만	하재흥	김용원	2½	395(2)	29.1	4.1		005597	080038	070034	010260								1:20.8
19940515	3	1	06	타력	호	암	4세	55		곽영효	지용철	강성보		474(-5)	5.6	1.9		005534	080078	070051	010151								1:30.2
19940515	3	2	01	갤러프	호	암	6세	55		김영주	권승주	권길상	4	424(-4)	3.8	1.8		004730	080117	070086	010146								1:31.0
19940515	3	3	02	변수	호	암	3세	54		우창구	강종문	오상진	¾	396(-8)	1.9	1.4		005692	080046	070032	010184								1:31.1
19940515	3	4	07	태평소	뉴	암	4세	55		송석헌	지용훈	김현주	3	436(-5)	8.3	3.5		005387	080048	070057	010213								1:31.7
19940515	3	5	03	물망초	호	암	8세	52		민용기	박원선	이의종	¾	476(-3)	22.6	8.6		003647	080298	070007	010109								1:31.8
19940515	3	6	04	탄력성	뉴	거	7세	55		김창옥	오경운	장범구	¾	438(-7)	21.7	6.5		004057	080071	070031	010335								1:31.9
19940515	3	7	05	느낌표	호	암	4세	55		양승희	김서환	정진태	3	410(-7)	6.9	3.1		005678	080293	070008	010381								1:32.5
19940515	4	1	06	월광	호	암	3세	54		이성일	이종구	최인재		424(2)	2.7	1.2		005915	080016	070055	010095								1:03.6
19940515	4	2	02	천왕봉	호	거	3세	55		김영주	장두천	천병득	¾	522(2)	3.2	1.4		005917	080117	070045	010190								1:03.7
19940515	4	3	10	별라	호	암	3세	54		박태종	김춘근	서준모	1½	407(-8)	17.2	4.7		005858	080103	070018	010099								1:04.0
19940515	4	4	07	동방의별	호	거	3세	55		김재섭	최충언	김천수	2½	424(-5)	6.9	2.2		005885	080096	070060	010201								1:04.5
19940515	4	5	09	반트	호	거	3세	55		김창옥	최충언	구자선	3	426(-2)	8.8	2.5		005883	080071	070060	010132								1:05.1
19940515	4	6	01	토파즈	호	암	3세	54		배휴준	이왕언	이성재	코	352(0)	10.7	2.9		005894	080022	070059	010230								1:05.1
19940515	4	7	04	부신호	호	암	4세	55		장세한	박진호	김윤용	1	420(1)	20.8	4.2		005855	080113	070017	010141								1:05.3
19940515	4	8	05	리치커리지	호	암	3세	54		우창구	강종문	♠정동진	2	415(-5)	23.5	4.3		005887	080046	070032	010298								1:05.7
19940515	4	9	03	크리어워터	호	암	3세	54		서영석	양재철	이동노	2½	380(-3)	16.0	3.7		005919	080087	070048	010231								1:06.2
19940515	4	10	11	사마침	호	암	3세	54		최봉주	김재복	김한영	2	389(0)	22.7	5.0		005845	080080	070015	010046								1:06.6
19940515	4	11	08	마추피추	호	수	3세	55		이범승	김점오	조용오	2½	420(2)	20.9	9.4		005879	080088	070058	010015								1:07.1
19940515	5	1	01	거루	호	암	2세	53		김영주	권승주	문장식		439(1)	4.4	1.3		005841	080117	070086	010135								1:14.3
19940515	5	2	05	레이디리	호	암	3세	54		조용배	최상식	장천석	5	427(3)	1.5	1.2		005899	080095	070085	010332								1:15.3
19940515	5	3	02	천선녀	한	암	4세	53		천창기	윤치운	제주축협	8	412(-2)	13.2	2.9		004977	080092	070084	030011								1:16.9
19940515	5	4	06	완비	뉴	암	4세	55		박윤규	김상원	심재식	3	440(-18)	9.4	2.2		005696	080119	070038	010380								1:17.5
19940515	5	5	03	상한가	호	암	5세	56		김옥성	김대근	권길상	머리	451(-9)	8.7	1.5		004943	080100	070050	010146								1:17.5
19940515	5	6	07	일로매진	호	수	4세	56		이광복	김봉수	박현종	½	434(0)	29.2	4.9		005112	080066	070009	010375								1:17.6
19940515	5	7	04	목화	한	암	6세	53		김창옥	김관홍	김수만	1½	439(7)	37.6	6.5		004236	080071	070019	010266								1:17.9
19940515	5	8	08	늘사랑	한	암	4세	53		최봉주	김재복	이기동	2	452(0)	20.7	4.5		004960	080080	070015	010156								1:18.3
19940515	5	9	09	동방천	뉴	거	4세	56		김용선	김춘근	선우패션	8	406(-4)	32.6	3.0		005555	080039	070018	030012								1:19.9
19940515	6	1	05	건장	호	거	4세	56		김용선	김춘근	서준모		462(-1)	2.7	1.0		005671	080039	070018	010099								1:30.9
19940515	6	2	01	골드러쉬	뉴	거	4세	56		홍대유	김병용	♠김창식	목	420(-6)	1.5	1.3		005836	080074	070049	010352								1:31.0
19940515	6	3	02	내모습	호	거	3세	55		방춘식	장두천	원흥순	1	464(9)	9.8	2.7		005729	080294	070045	010343								1:31.2
19940515	6	4	04	호황기	호	수	4세	56		이성일	이종구	박정록	½	470(6)	12.4	6.5		004738	080016	070055	010030								1:31.3
19940515	6	5	06	명성	뉴	거	6세	56		김윤섭	강윤식	김삼섭	5	420(7)	13.4	3.6		004299	080116	070022	010086								1:32.3
19940515	6	6	03	격포산	한	암	7세	52		김정연	고옥봉	전좌식	11	424(2)	21.2	9.7		003851	080297	070080	010134								1:34.5
19940515	7	1	11	금맥	호	암	3세	56		홍대유	김병용	김복태		445(-2)	5.5	1.6		005323	080074	070049	010085								1:53.0
19940515	7	2	03	징소리	뉴	거	4세	56		배휴준	이왕언	이성재	½	479(-7)	2.5	1.3		005410	080022	070059	010230								1:53.1
19940515	7	3	09	뜬쇠	뉴	암	4세	54		송석헌	지용훈	김연호	머리	427(-1)	9.4	2.6		005559	080048	070057	010344								1:53.1
19940515	7	4	01	백토	뉴	암	4세	56		유재길	김상원	곽영필	1¾	451(2)	5.6	2.1		005584	080072	070038	010052								1:53.4
19940515	7	5	02	순환선	뉴	거	5세	55		고홍석	홍성범	김성부	1¼	477(2)	7.9	3.0		005202	080115	070026	010379								1:53.7
19940515	7	6	08	발명특허	호	암	3세	52		김옥성	김대근	남웅종	2½	435(8)	22.0	5.1		005738	080100	070050	010319								1:54.2
19940515	7	7	07	별바라기	뉴	암	6세	54		박태종	강승영	조진환	½	448(-3)	6.1	2.2		004862	080103	070052	010346								1:54.3
19940515	7	8	05	명궁	호	수	4세	51		이규봉	양재철	이석태	1	457(-10)	30.2	6.8		005531	080295	070048	010281								1:54.5
19940515	7	9	04	불멸	호	거	11세	51		정평수	이인호	외환은행	2	390(-13)	40.0	6.6		002259	080106	070082	030006								1:54.9
19940515	7	10	10	특이점	뉴	수	3세	54		우창구	이종구	이영웅	1½	465(-9)	18.3	2.9		005611	080046	070055	010378								1:55.2
19940515	7	11	06	삼송리	호	거	10세	49		최기홍	김승길	최명균	1¼	420(3)	42.7	7.1		002281	080104	070006	010366								1:55.5
19940515	8	1	02	창작극	뉴	거	4세	57		배휴준	박원덕	류근무		420(-1)	1.5	1.1		005069	080022	070056	010198								2:00.1
19940515	8	2	04	들배지기	뉴	거	5세	57		장세한	박진호	박효봉	1¾	445(-1)	3.2	1.8		005554	080113	070017	010171								2:00.4
19940515	8	3	03	금제비	뉴	암	6세	53		김윤섭	강윤식	박승만	10	475(1)	8.6	2.0		004433	080116	070022	010066								2:02.4
19940515	8	4	01	물안개	호	암	4세	55		최봉주	김재복	♠오호극	¾	403(-4)	6.8	2.3		004871	080080	070015	010396								2:02.5
19940515	8	5	05	적시적타	뉴	암	6세	53		이규봉	김서환	정진태	13	445(-5)	9.5	3.6		003750	080295	070008	010381								2:05.1
19940515	9	1	09	물개	호	수	8세	52		김윤섭	강윤식	김종철		412(1)	41.0	11.3		002949	080116	070022	010227								1:51.1
19940515	9	2	06	어허랑	뉴	거	5세	54		박태종	김봉수	최상경	목	450(-8)	23.3	6.0		005113	080103	070009	010040								1:51.2
19940515	9	3	11	최고로	뉴	암	3세	54		배휴준	김관홍	윤여활	4	435(-3)	2.5	1.2		005786	080022	070019	010233								1:52.0
19940515	9	4	02	노매드	뉴	거	5세	56		최봉주	김재복	박성봉	2	451(3)	6.9	2.4		005159	080080	070015	010152								1:52.4
19940515	9	5	05	로즈마리	호	암	4세	50		김정연	김양선	신라명과	1½	417(-6)	7.9	3.6		004729	080297	070035	030001								1:52.7
19940515	9	6	03	빵빠레	호	거	7세	51		방춘식	장두천	원흥순	목	449(-3)	33.0	7.3		003703	080294	070045	010343								1:52.8
19940515	9	7	04	바라미	호	수	4세	55		홍대유	김병용	이각모	2½	490(-5)	5.7	1.9		005146	080074	070049	010054								1:53.3
19940515	9	8	07	머피브라운	뉴	암	5세	57		김효섭	황의성	황의영	코	447(-4)	8.2	2.0		004863	080097	070054	010159								1:53.3
19940515	9	9	12	대륙횡단	호	수	5세	56		김창옥	최충언	이승택	¾	472(-2)	11.1	3.0		004896	080071	070060	010351								1:53.4
19940515	9	10	10	율곡사	호	암	5세	55		이광석	한일영	김순주	1	453(6)	10.0	3.4		004720	080108	070030	010387								1:53.6
19940515	9	11	01	태종대	캐	거	12세	52		고홍석	홍성범	이종휘	1¼	455(-2)	35.5	9.1		002504	080115	070026	010367								1:53.9
19940515	9	12	08	논스톱	호	거	5세	55		천창기	윤치운	오자복	¾	420(7)	21.1	3.0		005130	080092	070084	010005								1:54.0
19940515	10	1	02	구월산	호	암	6세	55		조용배	김일성	이영숙		417(2)	8.9	1.5		004693	080095	070020	010087								2:05.9
19940515	10	2	06	비개인	한	암	5세	54		배휴준	박원덕	이광수	1	457(-2)	5.8	1.2		004658	080022	070056	010122								2:06.1
19940515	10	3	04	헤밀톤퀸	뉴	암	4세	55		김영주	권승주	문장식	1¾	457(9)	10.1	2.2		004823	080117	070086	010135								2:06.4
19940515	10	4	01	새빛	호	암	5세	56		김택수	강승영	한선호	1¾	445(-8)	1.7	1.4		005326	080086	070052	010336								2:06.7
19940515	10	5	05	적벽가	뉴	거	5세	56		송석헌	홍순철	송창영	1	435(-14)	11.0	2.7		005005	080048	070014	010325								2:06.9
19940515	10	6	08	제왕호	뉴	수	7세	56		양승희	김서환	임인수	2½	490(1)	8.6	2.2		004125	080293	070008	010246								2:07.4
19940515	10	7	03	★어우동	뉴	암	6세	55		한유영	박원선	김종수	3	427(3)	11.0	3.3		004583	080024	070007	010371								2:08.0
19940515	10	8	07	모란	호	암	6세	53		홍대유	김병용	김복태	8	455(4)	13.7	6.5		004546	080074	070049	010085								2:09.6
19940515	11	1	02	좌랑	호	거	4세	58		김옥성	김대근	장경환		477(-8)	1.5	1.0		005324	080100	070050	010104								2:13.6
19940515	11	2	01	송죽매	호	거	9세	49		고홍석	고옥봉	김종수	1	508(-11)	11.6	2.5		002994	080115	070080	010307								2:13.8
19940515	11	3	03	가속력	뉴	암	6세	54		방춘식	김충근	정이순	1	442(-4)	17.1	3.2		004608	080294	070029	010128								2:14.0
19940515	11	4	07	봉서루	호	거	4세	56		김영주	권승주	문장식	1¼	445(-5)	8.5	2.0		004925	080117	070086	010135								2:14.3
19940515	11	5	05	날렵한	뉴	수	7세	53		김윤섭	한일영	서승린	2	429(0)	16.2	3.8		004055	080116	070030	010079								2:14.7
19940515	11	6	08	묘양대	호	거	4세	56		김용선	김춘근	선우패션	머리	461(1)	6.4	1.5		005257	080039	070018	030012								2:14.7
19940515	11	7	04	명언	뉴	거	7세	52		이규봉	지용훈	이문철	¾	428(-2)	13.5	3.5		003898	080295	070057	010187								2:14.8
19940515	11	8	09	★실크로드	호	거	6세	54		박태종	박흥진	송용식	3	479(-6)	10.8	2.5		004530	080103	070037	010142								2:15.4
19940515	11	9	06	마천루	뉴	거	8세	50		장세한	박진호	박효봉	2½	432(-3)	28.9	5.3		004004	080113	070017	010171								2:15.9
19940515	12	1	04	자아실현	호	암	4세	52		조용배	김일성	일진코스메틱		502(12)	6.8	2.7		005096	080095	070020	030028								2:24.6
19940515	12	2	05	사현정	뉴	암	4세	55		우창구	강종문	권영술	7	424(8)	1.8	1.3		004818	080046	070032	010126								2:26.0
19940515	12	3	02	용천설악	뉴	거	6세	54		박태종	박흥진	노길수	5	460(4)	3.2	1.7		004324	080103	070037	010062								2:27.0
19940515	12	4	03	돌더피크	호	거	5세	52		이규봉	지용훈	김현주	2½	435(-3)	13.8	3.3		005087	080295	070057	010213								2:27.5
19940515	12	5	06	대조사	뉴	암	6세	51		최봉주	박덕준	허헌회	5	421(2)	11.8	4.4		004255	080080	070013	010172								2:28.5
19940515	12	6	01	서사시	뉴	거	6세	54		배휴준	이왕언	문병량	목	427(-10)	6.2	2.4		004290	080022	070059	010337								2:28.6
19940514	1	1	06	제우	뉴	암	4세	55		천창기	홍성범	김성부		470(0)	1.6	1.3		005801	080092	070026	010379								1:03.2
19940514	1	2	04	키포인트	뉴	암	4세	55		최봉주	김양선	윤흥열	4	392(-3)	7.8	1.5		005822	080080	070035	010373								1:04.0
19940514	1	3	02	관악산	뉴	거	4세	56		박태종	신우철	김현래	머리	510(19)	20.3	4.5		005814	080103	070033	010084								1:04.0
19940514	1	4	01	비상구	뉴	거	5세	57		윤영귀	최태환	이헌일	2½	436(3)	8.7	2.1		005437	080044	070042	010169								1:04.5
19940514	1	5	05	속도전	뉴	암	4세	55		박윤규	김상원	김병현	¾	390(2)	23.0	5.7		005793	080119	070038	010225								1:04.6
19940514	1	6	03	단꿈	호	암	4세	55		김명국	김관홍	김수만	½	452(-1)	7.2	2.3		005495	080020	070019	010266								1:04.7
19940514	1	7	09	무열로	호	거	3세	55		이용준	홍순철	한병규	2½	435(1)	22.4	5.0		005272	080032	070014	010236								1:05.2
19940514	1	8	07	남사당	한	수	3세	53		김윤섭	한일영	권태형	목	459(6)	13.0	2.1		005649	080116	070030	010036								1:05.3
19940514	1	9	11	정위치	뉴	암	4세	55		신형철	정찬근	박엽래	코	398(3)	24.8	3.6		005548	080122	070044	010077								1:05.3
19940514	1	10	10	루디아	뉴	암	4세	53		민용기	정지은	심상춘	9	431(-13)	35.6	6.9		005804	080298	070028	010026								1:07.1
19940514	1	11	08	용상	한	수	3세	53		김정연	김점오	김순창	13	463(4)	26.4	8.7		004765	080297	070058	010148								1:09.7
19940514	2	1	07	대강당	호	거	3세	55		김옥성	김대근	이재진		437(7)	3.5	1.7		005922	080100	070050	010394								1:16.9
19940514	2	2	09	태평천하	호	거	4세	56		이성일	정지은	신한은행	2½	458(-9)	2.9	1.2		005507	080016	070028	030005								1:17.4
19940514	2	3	06	연타석	뉴	암	5세	56		양승희	김서환	이동호	5	429(1)	2.8	1.2		005392	080293	070008	010386								1:18.4
19940514	2	4	05	추임새	뉴	암	4세	55		장세한	박진호	박정기	2	408(-8)	20.7	2.4		005381	080113	070017	010165								1:18.8
19940514	2	5	04	기승전결	뉴	암	3세	54		이범승	김점오	박용태	2	430(6)	14.1	2.4		005574	080088	070058	010124								1:19.2
19940514	2	6	08	정풍	뉴	거	4세	56		최봉주	김재복	이영직	¾	408(1)	18.8	5.4		005758	080080	070015	010049								1:19.3
19940514	2	7	01	떠오름	호	암	4세	55		김정연	김점오	류창목	목	371(-7)	8.4	2.7		005686	080297	070058	010050								1:19.4
19940514	2	8	03	월계관	뉴	거	4세	56		김택수	김관홍	윤여활	1¾	459(-4)	38.8	5.3		005406	080086	070019	010233								1:19.7
19940514	2	9	02	영랑호	호	거	5세	57		이용준	홍순철	한병규	27	467(3)	26.0	5.9		005487	080032	070014	010236								1:25.1
19940514	3	1	04	금강대	호	암	3세	54		서영석	양재철	남웅종		474(7)	4.7	1.9		005733	080087	070048	010319								1:16.8
19940514	3	2	03	엘리트	호	암	10세	54		김혜성	하재흥	이상오	¾	450(4)	6.4	1.6		002729	080109	070034	010091								1:16.9
19940514	3	3	08	꿈나무	호	수	4세	56		이성일	박덕준	윤여활	목	482(7)	6.2	1.7		004678	080016	070013	010233								1:17.0
19940514	3	4	01	박람회	호	암	4세	55		장세한	박진호	김윤용	목	437(4)	8.0	1.7		005083	080113	070017	010141								1:17.1
19940514	3	5	10	지화자	뉴	암	4세	55		김정연	최혜식	박춘식	목	474(6)	3.0	1.7		005606	080297	070040	010117								1:17.2
19940514	3	6	11	스카렛	호	암	4세	54		문제복	김춘근	김상태	1	433(0)	18.6	3.9		005473	080107	070018	010354								1:17.4
19940514	3	7	06	신시대	뉴	거	7세	55		이정표	김충근	오해석	1¼	426(-4)	16.6	11.9		003456	080069	070029	010286								1:17.7
19940514	3	8	07	자가발전	호	거	3세	55		양승희	최태환	박정록	4	441(15)	17.1	4.9		005727	080293	070042	010030								1:18.5
19940514	3	9	05	순행	호	암	4세	55		이용준	홍순철	이위지	1½	395(0)	12.6	5.6		005271	080032	070014	010360								1:18.8
19940514	3	10	12	별자리	뉴	암	4세	55		이광복	김봉수	조성락	코	398(4)	35.8	18.3		005412	080066	070009	010341								1:18.8
19940514	3	11	09	주가상승	뉴	암	4세	55		박태종	박흥진	이태식	목	433(3)	39.8	4.6		005605	080103	070037	010295								1:18.9
19940514	3	12	02	예인선	호	거	4세	54		강명준	강석철	김광동	7	454(-2)	22.8	8.4		005142	080123	070046	010031								1:20.3
19940514	4	1	02	감수성	뉴	암	4세	55		신형철	정찬근	임우근		438(-1)	9.7	2.0		005377	080122	070044	010083								1:31.9
